date,rating,review_text,thumbs_up_count,title
2026-01-01 11:18:22,2,"On 30 Dec, Groww changed the default order type to Intraday without clear warning or explicit confirmation. This caused many users (including me) to place intraday trades unintentionally instead of delivery. I lost ₹5,000 due to this unsafe UX change. Changing financial defaults silently is a dark pattern that benefits higher intraday volumes. I have order history proof. Requesting refund or official acknowledgment and rollback of this default behavior.",1,
2026-01-01 05:19:52,1,please provide full screen view in 9.15 scalper trading,1,
2025-12-31 11:52:24,1,Not able to open account worst application broker fake star reviews....,1,
2025-12-31 02:19:25,4,"Easy to use platform. One suggestion at the moment, it will be good to include the step up and Inflation rate adjustment in the SIP calculator.",1,
2025-12-30 18:39:54,5,I have been using the groww app for 2 years and I really like it. Thank you groww team. May there be no problems in the future. Thank you........,1,
2025-12-30 08:45:40,1,they are doing fraud with ur money when they need to investment they will call u back to back but when u need ur own money they will not receive call or if they received the call he will cut the call immediately when u ask about your money groww is totally fraud so please no on should invest in this app or even not download this app groww app is big fraud 😡😡😡,1,
2025-12-30 07:59:02,1,I cannot verify my face in the identity verification as the camera keep on loading and even if I wait for a long time it won't be loaded please help,1,
2025-12-30 04:36:17,1,"Unable to install on my Laptop. After completing password etc. I get the message as ""The app will install soon.""",1,
2025-12-29 17:55:31,3,"Everything's fine, i need futures to add in the basket , please add that option",1,
2025-12-29 17:25:26,5,Analysis very Simple and groww is thankfull,1,
2025-12-29 07:39:49,5,"Following is the Review I posted on Angel One.. This app won't work with Tab, Use Groww App. Groww is very well optimized for Tab users. I already switched to Groww as I have Samsung Tab. Groww has a facility to fetch external stocks so you can track your existing Angel One holding in the Groww app on Tab.",1,
2025-12-29 06:18:45,5,Groww app is good but AI response is not upto mark when interacting with customer care. there is standard reply from AI irrespective of the question,1,
2025-12-28 16:48:22,1,"sir I have a trouble using this app , when registering it asks for camera , when I pressed ur tab the app is automatically shutting down",1,
2025-12-28 15:36:26,1,very highest charge on delivery sell order shares and even on buying order ..why....even though loss,1,
2025-12-28 12:00:39,2,"Hey Groww Team, Your referral link is not working, if shared via any Whatsapp or any sharing channel only the image is without any link. look into this immediately.",1,
2025-12-28 10:47:55,2,"grow app is not working in my lenova tab plus , login issue , please help to resolve this",1,
2025-12-27 16:59:37,1,how tf you think i can write my signature with my bear finger I'm really disappoint with this I can't even complete my set up how can i trade without completing the setup I don't want to give a star,1,
2025-12-27 10:40:07,3,Insta redeem liquid fund facility make. same as paytm and kuvera,1,
2025-12-27 03:47:47,5,Add auto stop loss and auto target options will greatly improve risk management and the intraday trading experience.,1,
2025-12-26 17:58:31,3,"my mutual funds (1) Nippon india multi asset allocation fund 4lac and(2) SBImulti asset allocation fund 1 lac, orders confirmed on 25.12.2025 have disappeared from dashboard although these were visible during the day hours. please attend the problem.",1,
2025-12-26 11:22:29,5,"I am using groww app and other apps also but this app working very fast then other apps, update very fast and if any changes funds , update very fast",1,
2025-12-25 20:09:28,5,very good experience with the Groww app. easy UI etc...if app startups buy sell recommendations or hint for the stock market it will be very beneficial. other apps already started this type of service and they are popular amongst beginners. so we also expect some improvement in you too.,1,
2025-12-25 17:38:23,5,🌸,1,
2025-12-25 16:26:20,5,very good application you can understand everything but not available in other Indian languages please provide this application in all languages so Indian people understand,1,
2025-12-24 10:39:10,5,"God Apps stock Market Every Day Profit 50,000",1,
2025-12-24 08:11:41,5,"very nice app, easy to use",1,
2025-12-23 18:38:14,5,MERA NUMBER OR EMAIL DONO BAND HO GAYA HAIN ID RECOVER KAISE HOGA HELP,1,
2025-12-23 13:13:12,1,day by day increasing extra charges on different names and facilities are extremely poor then others,1,
2025-12-23 06:08:32,1,Very pathetic customer support. Many times given call back request. Showing call back within 05 minutes still not received.,1,
2025-12-22 07:00:43,1,new update chart tradeing view not good. new user interface very bad experience,1,
2026-01-04 04:41:33,5,very good,0,
2026-01-04 04:38:03,5,very good app,0,
2026-01-04 04:35:41,4,good,0,
2026-01-04 04:35:31,5,good service app,0,
2026-01-04 04:33:33,5,"super smooth, user friendly and awesome 👌 app",0,
2026-01-04 04:32:49,4,this is the best platform for trading brokre mutule funds,0,
2026-01-04 04:31:57,5,excellent,0,
2026-01-04 04:29:16,5,great 👍,0,
2026-01-04 04:28:45,4,excilent,0,
2026-01-04 04:24:15,5,very nice,0,
2026-01-04 04:21:49,5,nice app,0,
2026-01-04 04:21:14,4,good,0,
2026-01-04 04:20:39,5,Excellent grow,0,
2026-01-04 04:20:09,5,good👍,0,
2026-01-04 04:14:53,5,worth investment platform for investors,0,
2026-01-04 04:12:11,5,new learner can also easily understand application,0,
2026-01-04 04:12:07,5,no explain just wow,0,
2026-01-04 04:07:51,5,"Groww is one of the easiest and most user-friendly investment apps I have used. The interface is very clean and simple, making it easy to understand even for beginners. All information about stocks, mutual funds, SIPs, and charges is explained clearly. The app runs smoothly and investing can be done in just a few steps. It is a great platform for anyone who wants to start investing without confusion.”",0,
2026-01-04 04:07:36,4,great investment app,0,
2026-01-04 04:06:27,5,very good,0,
2026-01-04 04:06:11,5,super,0,
2026-01-04 03:58:55,5,"a trusted partner for financial growth, helping dreams come true with ease and smart investing."" Is that what you",0,
2026-01-04 03:57:01,5,Everything is covered in one roof,0,
2026-01-04 03:52:59,5,good but mughay Samaj Mai nahi aaya groww mai pasai Kasai lagaiye jatain h,0,
2026-01-04 03:48:50,5,ok,0,
2026-01-04 03:47:36,5,nice App,0,
2026-01-04 03:46:15,1,goww trading app charges very high on intraday and stocks.,0,
2026-01-04 03:44:07,5,nice,0,
2026-01-04 03:43:32,5,good,0,
2026-01-04 03:41:31,3,get the feature of position should reflect in charts,0,
2026-01-04 03:40:26,5,good,0,
2026-01-04 03:39:36,5,"Easy,Understandable app to start your Investment journey",0,
2026-01-04 03:36:08,5,nice 👍👍,0,
2026-01-04 03:35:16,5,nice,0,
2026-01-04 03:28:46,4,app is god simple interface but order execution is very bad 😔😔,0,
2026-01-04 03:17:39,5,very helpful and easy to use,0,
2026-01-04 03:13:35,5,its really simple and easy to handle,0,
2026-01-04 03:13:17,5,good,0,
2026-01-04 03:13:05,5,Nice,0,
2026-01-04 03:08:59,5,very good,0,
2026-01-04 03:08:06,5,Very good App,0,
2026-01-04 03:01:23,4,good,0,
2026-01-04 03:01:05,5,Weldon application form financial services secured.,0,
2026-01-04 03:00:49,5,good,0,
2026-01-04 02:55:53,5,mast app hai,0,
2026-01-04 02:52:55,5,super,0,
2026-01-04 02:49:46,5,better app,0,
2026-01-04 02:49:35,5,great 👍🏻 app,0,
2026-01-04 02:49:11,5,good,0,
2026-01-04 02:48:18,5,very good app for beginners,0,
2026-01-04 02:44:35,5,very nice,0,
2026-01-04 02:43:28,5,excellent 👍,0,
2026-01-04 02:36:46,1,worst app ever made.....👎🏻👎🏻👎🏻👎🏻👎🏻,0,
2026-01-04 02:28:23,5,good growth application,0,
2026-01-04 02:25:42,5,very good,0,
2026-01-04 02:24:43,5,very nice,0,
2026-01-04 02:20:37,5,Very Good,0,
2026-01-04 02:19:47,5,great,0,
2026-01-04 02:15:34,5,Bahut he aacha aap h.. Sab kuch clear h.. Kitna profit kitna loss... Sab samne show kerte h... Groww k sath grow karo ☺️☺️,0,
2026-01-04 02:11:52,5,stabile mind se kheli to bahut good 👍 hai,0,
2026-01-04 02:08:03,5,best app...I recommend to all people's,0,
2026-01-04 02:07:11,5,Great app with great features 👌,0,
2026-01-04 02:02:43,5,nice n profitable app,0,
2026-01-04 01:58:00,5,استعمال کے لئے یہ ایپ بہت آسان ہے,0,
2026-01-04 01:47:24,5,very good 💯,0,
2026-01-04 01:46:16,5,good to use. user-friendly,0,
2026-01-04 01:36:40,5,East to trading Application,0,
2026-01-04 01:35:20,5,good,0,
2026-01-04 01:30:28,5,easy to use,0,
2026-01-04 01:26:15,5,greater experience,0,
2026-01-04 01:22:15,5,very good night,0,
2026-01-04 01:21:19,1,bakwas app.never use this app.brokragey is very High,0,
2026-01-04 01:09:47,5,verry good,0,
2026-01-04 01:03:19,5,thankyou groww,0,
2026-01-04 00:44:35,5,good 👍,0,
2026-01-04 00:44:31,5,very nice,0,
2026-01-04 00:36:18,4,Happy 😊,0,
2026-01-04 00:24:37,5,wonderful experience with Groww easy to use and proper working function,0,
2026-01-04 00:17:22,5,Best app to do our work easily. Everything is very easy to understand. Everyone should use this app for trading with complete confidence.,0,
2026-01-03 23:30:22,5,very good 😊😊,0,
2026-01-03 22:44:12,5,good 👍,0,
2026-01-03 21:30:18,5,evrything is ok,0,
2026-01-03 21:14:35,5,👍,0,
2026-01-03 20:20:17,1,Chng in OI option not available I hope improve your application,0,
2026-01-03 20:12:12,5,awesome aap,0,
2026-01-03 20:05:35,5,Grow to Love Love to Grow,0,
2026-01-03 19:57:52,5,good,0,
2026-01-03 19:24:01,5,good super,0,
2026-01-03 18:58:30,5,good,0,
2026-01-03 18:49:31,5,great 👍👍,0,
2026-01-03 18:46:17,5,awesome,0,
2026-01-03 18:45:12,5,ok hai jai baba ki,0,
2026-01-03 18:36:09,5,good,0,
2026-01-03 18:32:53,5,Nice option,0,
2026-01-03 18:32:06,5,very nice ❤️,0,
2026-01-03 18:20:25,2,"UI is good, it is giving a lot of information so that you can engage , and let them earn money by using it in any way",0,
2026-01-03 18:18:00,5,in love with my app..ready liked its UI,0,
2026-01-03 18:11:26,5,very nice Groww App,0,
2026-01-03 18:04:49,5,Required little bit more transparent in few areas.,0,
2026-01-03 17:48:47,5,good 👍,0,
2026-01-03 17:47:39,5,good,0,
2026-01-03 17:47:01,5,veri nice app,0,
2026-01-03 17:46:04,5,I think use the app,0,
2026-01-03 17:41:35,5,very good,0,
2026-01-03 17:37:03,5,Please help me how to I will profitable in Grow Plz...,0,
2026-01-03 17:35:46,5,l like the your special sarvis well done all the best groww good luck good sarvis 😎👍,0,
2026-01-03 17:31:29,4,👍 good,0,
2026-01-03 17:22:22,5,excellent,0,
2026-01-03 17:16:12,5,excellent,0,
2026-01-03 17:15:06,5,👍👍👍👍👍,0,
2026-01-03 17:12:25,5,good,0,
2026-01-03 17:08:53,5,wonderful,0,
2026-01-03 17:06:58,5,v good,0,
2026-01-03 17:06:20,5,very good service and running faster,0,
2026-01-03 17:02:01,5,user friendly,0,
2026-01-03 17:00:36,5,Great full,0,
2026-01-03 16:58:24,5,An excellent tool for every category user,0,
2026-01-03 16:56:15,5,groww is good 👍👍,0,
2026-01-03 16:56:14,5,good,0,
2026-01-03 16:55:12,5,good,0,
2026-01-03 16:52:23,5,best,0,
2026-01-03 16:49:28,4,Mutual fund portfolio updating next day. Improve your service. Contact me. Very poor. Initially was good but you people become so lazy in current.,0,
2026-01-03 16:42:25,5,excellent,0,
2026-01-03 16:38:24,1,please don't use this app this app made my bank freeze I've invested using this app and I've lost more money so I sold all my stocks and withdraw money which caused my bank account to froze today.,0,
2026-01-03 16:36:00,5,I love groww,0,
2026-01-03 16:27:43,5,Good,0,
2026-01-03 16:18:02,5,good 👍,0,
2026-01-03 16:08:09,5,Great,0,
2026-01-03 16:04:51,4,Add some useful info about new updates rather being over sarcastic & vague. I think nothing is changed since past few updates.,0,
2026-01-03 16:04:43,5,👌,0,
2026-01-03 15:57:46,5,very good app 👌,0,
2026-01-03 15:56:37,5,nice,0,
2026-01-03 15:55:41,5,Actually if ur grow app gives tips for option trading to ur telegram channel and also message tp my mobile no,0,
2026-01-03 15:52:27,5,good,0,
2026-01-03 15:49:06,5,very nice 👍🏻,0,
2026-01-03 15:48:46,2,Good,0,
2026-01-03 15:45:28,5,Use Groww to grow. It is excellent!,0,
2026-01-03 15:44:20,5,good,0,
2026-01-03 15:43:06,5,Nice🤩,0,
2026-01-03 15:40:38,5,Good,0,
2026-01-03 15:33:12,5,very good app,0,
2026-01-03 15:30:54,5,nice apps,0,
2026-01-03 15:22:17,5,good,0,
2026-01-03 15:20:22,5,best of best,0,
2026-01-03 15:17:42,5,Best app for investment,0,
2026-01-03 15:15:02,5,good experience,0,
2026-01-03 15:14:40,5,exlent,0,
2026-01-03 15:12:39,4,plz remove or hide cancelled sip section from mutual fund section. it's not matching with the clean ui of the app,0,
2026-01-03 15:12:32,5,nice app,0,
2026-01-03 15:11:08,5,excellent,0,
2026-01-03 15:03:22,5,"Excellent app with 100% guranteed service. I am so happy, my wealth is really Growwing. Blessings for Groww & team, in near future its share price also expecting to be high jump. Thank you",0,
2026-01-03 15:02:00,5,simple to use,0,
2026-01-03 14:59:14,4,Trust for long time,0,
2026-01-03 14:56:12,5,Nice app,0,
2026-01-03 14:55:33,4,"the UI of app is super easy and very helpful but in an Age of AI, it feels groww is lacking to provide AI optimized investment suggestions also, i use this app mostly on my tab with 11 inch screen to see the graph and trends more clearly but it's a shame this app does not adjust to landscape orientation",0,
2026-01-03 14:52:35,5,very good,0,
2026-01-03 14:52:33,5,very good,0,
2026-01-03 14:50:34,5,it is easy to operate and smooth using while buying and selling the stocks,0,
2026-01-03 14:49:08,5,good,0,
2026-01-03 14:47:55,5,nice,0,
2026-01-03 14:47:15,5,very best investment in grow app,0,
2026-01-03 14:47:13,5,Good,0,
2026-01-03 14:46:07,5,good to understand in simplest way,0,
2026-01-03 14:40:12,5,very easy to buy and sell. I am very satisfied.,0,
2026-01-03 14:37:53,5,very good application 👍,0,
2026-01-03 14:37:19,5,v good,0,
2026-01-03 14:34:00,5,best platform for investment....... safe and secure.... sabse achhi baat use karna bahot hi aasan,0,
2026-01-03 14:33:06,5,Great 👍,0,
2026-01-03 14:30:36,5,excellent,0,
2026-01-03 14:29:26,5,very easy to deal fast transction reports are available whenever wants so witu Job in extra 20 minute spend to gain profits,0,
2026-01-03 14:27:18,5,vare nice,0,
2026-01-03 14:26:25,5,best trading app,0,
2026-01-03 14:26:25,5,good,0,
2026-01-03 14:26:20,5,Please reduce F&O fees to 10+10 rs if possible.,0,
2026-01-03 14:24:25,5,Good,0,
2026-01-03 14:22:34,5,super app,0,
2026-01-03 14:21:06,5,Good,0,
2026-01-03 14:18:00,5,👍 good,0,
2026-01-03 14:11:49,5,nice app,0,
2026-01-03 14:09:21,5,good,0,
2026-01-03 14:05:00,5,great app using it for two years. please add fibbonacci tool in scalpers mode.,0,
2026-01-03 14:04:57,5,good service,0,
2026-01-03 14:03:42,5,best ever 💸,0,
2026-01-03 13:59:32,5,Nice App for Beginners. Thanks for your support 🙏,0,
2026-01-03 13:58:16,4,👌👌,0,
2026-01-03 13:52:08,5,Amazing It's Familier ease to interface,0,
2026-01-03 13:50:29,5,super 👍,0,
2026-01-03 13:48:11,5,very good 😊😊,0,
2026-01-03 13:47:48,5,trading was never so easy,0,
2026-01-03 13:40:41,5,really Good,0,
2026-01-03 13:40:18,5,this is the best for investment plan,0,
2026-01-03 13:38:59,5,👍👍,0,
2026-01-03 13:36:37,5,good,0,
2026-01-03 13:36:19,5,good,0,
2026-01-03 13:35:44,5,good 👍,0,
2026-01-03 13:33:44,5,Overall best app...,0,
2026-01-03 13:32:41,5,nice,0,
2026-01-03 13:30:24,5,👍 job,0,
2026-01-03 13:28:22,5,Sakkath App maga 🤩,0,
2026-01-03 13:27:42,5,out standing,0,
2026-01-03 13:20:52,5,good,0,
2026-01-03 13:14:09,4,Good,0,
2026-01-03 13:13:15,5,good 👍🏻,0,
2026-01-03 13:10:08,5,super se upar experiance,0,
2026-01-03 13:03:22,5,excellent 👌 👍,0,
2026-01-03 12:59:53,5,this is very good brokerage forms and good opportunity,0,
2026-01-03 12:57:59,5,superb,0,
2026-01-03 12:57:23,5,I am simply in love with groww. ❤️,0,
2026-01-03 12:56:34,5,good,0,
2026-01-03 12:56:33,5,very Good experience,0,
2026-01-03 12:56:23,5,trusted and fast ⏩,0,
2026-01-03 12:53:55,4,good,0,
2026-01-03 12:52:48,5,thank you,0,
2026-01-03 12:47:48,3,all over good,0,
2026-01-03 12:43:10,5,good,0,
2026-01-03 12:40:17,1,please don't create demat account because the amount not received at the time it's takes 3-4 days,0,
2026-01-03 12:36:41,5,good app,0,
2026-01-03 12:33:56,5,very good .easy-to-use and interesting..j recommend all new user..,0,
2026-01-03 12:32:03,5,nice,0,
2026-01-03 12:31:51,5,30 years continue ok i like very feel,0,
2026-01-03 12:31:15,5,extremely user friendly,0,
2026-01-03 12:28:56,5,best,0,
2026-01-03 12:26:32,5,nice growing app,0,
2026-01-03 12:17:30,5,Groww is the most user friendly app with everything on a single page,0,
2026-01-03 12:15:09,5,goood,0,
