date,rating,review_text,thumbs_up_count,title
2025-12-14 09:55:07,1,"the app freezing or getting stuck, which makes it difficult to use. Here's a breakdown of the issue, which can be shared with the developers: Problem: The app is not working properly. Specifics: It gets stuck or freezes, making it unresponsive. Impact: This issue is preventing the user from performing actions within the app.",29,
2025-12-08 05:12:04,1,"Worst experience from the customer service team. I was unable to modify my F&O sell order and while I checked with the customer service team through chat support, they instructed me to uninstall and reinstall the GROWW app. they are unable to point out the issue. also, even after I reinstalled the app..the situation was same.. Also, no further executives are replying through chat support..they are online but jus not responding back.. Marvellous service from GROWW!! Don't recommend this app!!",19,
2025-12-15 01:35:16,1,"I am extremely disappointed with Groww due to lack of transparency in settlement and fund reconciliation. Profits and option premiums were clearly visible in the app, but the final available balance did not match these figures. Despite providing screenshots with date and time, customer support kept saying the “amount is already settled” without sharing any ledger or contract-note-based explanation. This creates serious trust issues, especially for F&O trading, please don't choose Groww App 🙏",17,
2025-12-18 16:02:51,4,"Team, in Mutual funds -> Dashboard -> All orders, when I change tabs between Stocks, Mutual funds, and Bills & recharges, the list is not refreshing properly. It is appending the data instead of refreshing. Please check and fix, very irritating.",16,
2025-12-11 04:37:35,1,worse for trading and all u guys have very lagging software haa? what is wrong I don't like this for investment it's okok but not for trading planing to switch to dhan i recommend others also to not to use this as it's not providing proper service as we can't change to the theme and all i recommend everyone to USE DHAN grow is very poor candle will not form as the time starts we should check out connection also after entering into trade u guys alerts as u have software error can't see the screen,10,
2025-12-12 08:11:55,5,"Excellent app for mutual funds, delivery, intraday f&o. A few more suggestions to improve. 1. include breakouts for bearish signals also like near s1, s1 break out etc 2. Kindly add VWMA and pivot Fibonacci indicators in groww's own chart",9,
2025-12-14 05:03:40,5,Guys your customer service is sooo worst from the past 3 days I'm dealing your customer care no. to related my mutual funds redeemable amount but not even single call is connected or picked by your respected agent. I'm harassed by you guys from the past 3 days i raise a ticket from your grow app but there is no solution ( Problem is solved now thank you Grow team),6,
2025-12-10 08:58:31,1,"Evil Groww does not allow Cancel/Modify of Limit trading orders, at times, caused me big losses. chor. pls boycott groww.",6,
2025-12-10 07:33:50,3,I use one plus tab and I am unable to view groww in landscape view. it would be much easier to view all the data in landscape,6,
2025-12-08 06:48:28,1,When you set an alert on a stock. Notify me when the price reaches this point. Then that alert will only last for a month and then it will be canceled. I think that alert should be permanent.,6,
2025-12-14 06:02:35,1,"This app brokerage charges are very high say ₹20 and ₹50 Gst Fully Fake.This app Upi Payment option not available only received upi payment available. This app Us stock market option not available & this app Financial Asset track (stock, mutual fund,Fd, Rd,bond,vechile and etc) not available.",5,
2025-12-13 22:07:10,5,"Hi, When we talk about brokerage platforms in India, Groww is one of the top names and is often considered among the No.1 brokers. However, there is one serious issue that I have been noticing for a long time. Whenever we do options buying, the app often lags or hangs, especially during high volatility. This glitch has happened many times and has caused significant losses. I sincerely want to request the Groww team to please look into this issue and bring a new update or improvement in the app",5,
2025-12-19 13:06:06,4,Is there any possibility for feature that allows simultaneously login of two account in one android app. Please introduce this feature this will be helpful...,4,
2025-12-11 13:23:35,5,❤Best❤❤Grow is best I use and know it very well. no charge no tension. easily access and manage every single share. I Highly recommend without waste your time install it if you have any doubt then research on YouTube and by self then take action. if any changes in grow in future which are not good ✍️ then I return on my Rating and change rating. Thank you so much ✅❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,4,
2025-12-10 09:38:22,1,very bad experience... jhatu app don't use this app. Lag issues every time if you take a trade.,4,
2025-12-20 03:34:30,1,"Hello Groww Team, I would like to share some feedback regarding the investment tracking in the app. I have invested a total of ₹43,502.36 in Groww shares. I sold shares worth ₹15,600, so my remaining investment should be ₹28,402.36. However, the app currently shows only ₹25,697. This creates confusion for users trying to track their investments accurately. It would be great if the app could display the correct remaining investment amount to improve transparency and trust. Thank you",3,
2025-12-18 07:44:46,4,"The Groww app is very user-friendly and easy to navigate. It makes investing in stocks and mutual funds simple, even for beginners. I really like the clean design and smooth performance. One recommendation: I want an always-on display feature in the Groww app so that live market prices and important data can be viewed continuously without unlocking or reopening the app.",3,
2025-12-17 05:05:06,3,I notice that the share 5 year graph was shown incorrectly please verify it and if it's improved it's for customer convenience....,3,
2025-12-16 11:32:58,3,"Nice app for building investment portfolios but has bugs with its UPI segment. UPI payment works smoothly, the payments are fast, secure and mostly error-free. But recently I have been facing a problem with the UPI transaction history feature. It won't open if I tap it. Grow team plz resolve this bug. I have tried restarting the app but that hasn't fixed the bug behaviour.",3,
2025-12-12 05:08:53,1,"Many hidden charges, eat up the majority of your F&O profit by charging for cancelled or unexecuted orders. Withdrawal takes approximately 5-7 working days. I was still dissatisfied after speaking with customer service representatives. We strongly advise against trusting this app or broker for option trading.",3,
2025-12-20 06:44:27,4,"EVERYTHING NICE .PLS ADD THE FECILITY OF INVESTING IN FDS , BONDS ,ETC..AS PSB FD & RD IS KILLING PUBLIC",2,
2025-12-20 02:06:40,1,worst to worstest,2,
2025-12-19 16:27:36,4,I have been using grow for the past 2 years previous in this app there were several bugs but after some updates they were resolved..now this app works fine and I could say this is one of the best app for investment.,2,
2025-12-17 14:17:54,5,"Thanks for the authentication update, as I promise here is 5 star . one small suggestion showing the amount invested in a trading position is much required . I hope you consider",2,
2025-12-17 07:57:47,5,stock sector not show upper side please please update,2,
2025-12-17 04:46:02,4,"no option to pay , credit card bill partially.",2,
2025-12-16 05:59:12,1,"Whenever I try to click on the SIP category on the homepage, the app stops working and exits instantly. Pretty much difficult to track my upcoming orders.",2,
2025-12-12 13:17:49,1,"It has been more than one week, but Groww customer support has provided no solution. Their support quality is extremely poor, slow, and unhelpful. I have been repeatedly contacting them, but every time I receive only generic replies without any actual resolution. Very disappointing and disgusting experience. A financial app handling people's money cannot operate with such careless support and technical errors. I do not recommend Groww to anyone until they improve their service.",2,
2025-12-08 09:51:16,1,today invested in MF at 1.07 pm. But app shows tomorrow's date as debit date. contacted customer care and sent mail also. very arrogant speech by customer care executive. she said not to invest thru app instead directly to company. she herself said that app groww to be avoided in case of same day nav. written mail to concerned mf and marking cc to SEBI. let me wait for resolution in this case.,2,
2025-12-20 02:18:56,1,Customer care does not pick up the call.,1,
2025-12-19 17:06:12,5,very good plateform,1,
2025-12-19 12:23:24,5,bad,1,
2025-12-18 04:26:25,1,grow application very froudly company know investing any trading app always money lossing,1,
2025-12-18 02:44:30,1,"poor. Most of the time, when we withdraw money from our demat account, the payment is held for 3–4 days. They usually claim the issue is with your bank, even though the delay happens repeatedly. This causes unnecessary inconvenience and poor user experience.",1,
2025-12-16 04:11:48,1,Hello Team In my account balance is showing but why not withdraw my pending balance. It is very bed experience. Pls resvole my issue. And already inform to regarding this 2nd app not login worsit app,1,
2025-12-15 09:11:16,1,worst customer support. no answers from them regarding issues. its like chatting with that rude crush who thinks she's beautiful . There customer support just reassign issues to each other not providing any solution for simple kyc.,1,
2025-12-15 02:45:05,1,why it doesn't have. other helpful charts .. like Giftnifty ( sgx) .. it's stupid to use this app right ? if it doesn't have information that are easily available on other apps,1,
2025-12-14 06:42:55,4,Groww app sip or stock ke liye best hai. Or iski customer service support bhi very fast hain. Main Groww me demat account open kar bahut happy mahsus kar raha hun.😀,1,
2025-12-13 18:36:10,1,1) please give online option of gifting shares from your website or app like zerodha or angel one 2) have a tieup with bank for 3 in 1 bank demat account,1,
2025-12-13 15:43:57,5,"while installing, it's showing ""your details are being erased. please try after some time"". Do needful. Thank you.",1,
2025-12-13 13:34:21,4,Daily share news & global news update chlau karo ... front pe algse se news ka section rakho ...,1,
2025-12-11 14:18:08,5,Best App for F and O trading in India. Easy to set Target and Stoploss after Opening the position too. it's very nice.,1,
2025-12-10 12:55:50,1,very nice future ad in this app,1,
2025-12-09 11:53:25,5,"I have been using this app for 9 months, the UI is designed so well that the real time tracking is very easy, and the detailed analytics view for SIP, stocks investment are manageable.",1,
2025-12-08 08:09:25,5,I am satisfied with the all the aspects excluding one as the app changes gift nifty at 9:15 and most of the people who do F&Q need the perfect picture to calculate and predict nifty's movement I would like groww to change it so that gift nifty shows the previous close before 9:00/pre open,1,
2025-12-08 06:08:25,1,"too much delay don't install this ,in trading view it will be raised but in grow it won't raise it will be showing old data many loss suffering by this app",1,
2025-12-21 04:14:28,5,wery nyc,0,
2025-12-21 03:50:41,5,"वेरी वेरी एक्सीलेंट 👍👍👍 for bigger । very esay ,smooth and fast यूजर फ्रेंडली इंटरफेस",0,
2025-12-21 03:38:28,5,very good trading platform,0,
2025-12-21 02:56:47,1,"Glitch in app permissions, even with SMS permission revoked it can read your SMS/OTPs without your consent! violation of privacy and security. Be cautious while using. 2. App interface is not upto the mark as compared to other brokers. You need to dig into to open charts, option chain and vice versa- slow process.",0,
2025-12-21 02:51:38,5,This app is superb. Very Easy to operate mutual funds and stocks.,0,
2025-12-21 02:45:50,3,Cut extra charges without any reason,0,
2025-12-21 01:59:25,1,lura justo app,0,
2025-12-21 00:44:12,4,good,0,
2025-12-20 21:53:39,5,Best in all,0,
2025-12-20 17:30:59,5,after Undates apps working satisfactory.,0,
2025-12-20 16:53:56,4,nice,0,
2025-12-20 16:49:18,5,😇,0,
2025-12-20 15:44:16,5,it's js really good and easy to use,0,
2025-12-20 15:34:01,4,Want new all indicators wma etc. on in 1 tap trading....,0,
2025-12-20 15:29:48,4,nice app,0,
2025-12-20 14:41:45,1,mujhe grow ke taraf se suport resistance nahi aata hai,0,
2025-12-20 14:30:32,5,easy to use,0,
2025-12-20 14:20:53,5,best for beginners,0,
2025-12-20 14:13:27,5,Groww Hai To Sahi Hai. Easy to Oprate,0,
2025-12-20 13:25:41,1,arw bhai mere ko nhi karni hai trading har jagah add dhikake pareshan kar rahe ho,0,
2025-12-20 12:58:53,1,problematic aap hank network,0,
2025-12-20 12:50:17,4,nice,0,
2025-12-20 11:58:45,1,good,0,
2025-12-20 10:56:50,5,Good,0,
2025-12-20 10:55:32,5,super and best app,0,
2025-12-20 10:46:04,5,very nice,0,
2025-12-20 10:37:03,5,🤝👍🏻,0,
2025-12-20 10:24:13,5,excellent,0,
2025-12-20 09:55:51,5,trading app,0,
2025-12-20 09:52:34,5,super,0,
2025-12-20 09:25:39,5,"Every thing is good exceptional 👍, I just want that if smallcases were also be on the app itself that will be good upgrade . Thanks for making investment easy",0,
2025-12-20 08:58:29,5,I love you 💋,0,
2025-12-20 08:21:43,5,Good😊,0,
2025-12-20 08:14:54,5,Badiya hai,0,
2025-12-20 07:44:58,2,app slow motion not good,0,
2025-12-20 07:23:48,5,i uesd this app its really incredible,0,
2025-12-20 07:18:43,5,good 😊,0,
2025-12-20 06:39:33,1,this fake so please careful people all is fake and risk so please careful your money (death' conform),0,
2025-12-20 06:29:02,5,nice app,0,
2025-12-20 06:26:13,1,Pathetic Service...Their executive doesn't even bother to reply... they'll keep u on hold for an hour and hour ...and suddenly will close the chat...what nonsense it is...rubbish,0,
2025-12-20 05:47:24,1,Very poor customer service. Very long waiting time.,0,
2025-12-20 03:24:26,5,Nice Application good app,0,
2025-12-20 02:42:26,5,"To Team Groww, need a update like show the chart of global indices like money control shows. and also Indian companies ADR if it is possible.",0,
2025-12-20 02:39:29,5,best app,0,
2025-12-20 01:47:06,5,very much user friendly,0,
2025-12-20 01:34:37,4,good app,0,
2025-12-19 19:14:35,5,dhan app ke features bhi layiye jaise option chart ke saath index chart par hi buy aur sell ho jata hai aur chart se hi target price up aur down kar sakte hai,0,
2025-12-19 18:47:52,2,"Under reports and Statement section when we view our Stocks P&L the stock are being shown multiple times like duplicates. When we apply filter, still it's malformed data not exactly filtered in a sequence like how to low or low to high. While buying shares when we try to enter amount most of the time it's freezez at 0.02 with red marks by default and I manually have to back press and clear all amount and then enter the correct amount instead it should allow to enter the amount we want not 0.02",0,
2025-12-19 18:06:20,5,"best, fastest application",0,
2025-12-19 17:48:02,5,Good app,0,
2025-12-19 17:12:00,4,super,0,
2025-12-19 16:57:07,5,good app,0,
2025-12-19 16:54:51,3,pls add auto trailing stoploss feature,0,
2025-12-19 16:19:53,4,"brokerage charges very high, please reduce charges",0,
2025-12-19 16:12:40,5,good,0,
2025-12-19 16:09:16,5,open bahot slow hota hai. please fix it. Thanks for Fixing Problem 👍👍,0,
2025-12-19 16:01:20,4,please add SWP option in smartphone groww app,0,
2025-12-19 15:52:10,5,It is a good app for old age.,0,
2025-12-19 15:32:07,5,hi thanks,0,
2025-12-19 15:16:27,5,very nice and safe,0,
2025-12-19 15:10:00,1,Not good application because not any customer support properly guide...😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0,
2025-12-19 14:54:34,1,rate of interest kam,0,
2025-12-19 14:11:01,5,🥰🥰🥰,0,
2025-12-19 14:00:15,5,working so good,0,
2025-12-19 13:39:18,4,good 👍,0,
2025-12-19 12:53:38,1,not Good,0,
2025-12-19 12:41:57,1,CHART PER SL OR TARGET NAHI LAGA SAKATE?,0,
2025-12-19 12:09:18,5,save life,0,
2025-12-19 11:29:49,1,if the is negative star I will definitely rate -3 star.. dont ever download or invest it ... Hidden charges will eventually consume or drain ur balance ... NOTE.. Break even point is almost next to imposible u have to sell above 50% of ur purchase to Gain profit .. RIP grow,0,
2025-12-19 10:28:14,1,worst application automatic limit price set my sell sahre not sell worst application I am going with sip for 5 year but it's too much,0,
2025-12-19 10:21:27,1,"the 1yr, 5yr comparison graph shows different amount for the same date and different curve of movement.",0,
2025-12-19 09:35:00,1,very worst customer service that never connects. they will say to wait but they will go to sleep. respond after 30 minutes.,0,
2025-12-19 09:17:36,1,vakowas app hain avi trade karna mye bohut problem ho raha hain,0,
2025-12-19 08:57:42,3,hlo grow yr mne grow app se loan lia tha uske withdrawal m 706 rs chor diye the or 15 din deducted ho gye sare ap btaege kyu deducted ho re h jb cycle every month hoga koi customer care help nhi kr rha hai please help,0,
2025-12-19 08:29:09,5,Good,0,
2025-12-19 08:15:50,5,Great,0,
2025-12-19 07:57:15,2,300 rs rupay k shares sell krne p 29 rupay charges lete ho. bohot jada h ye to. me apna account ab band krne wala hu,0,
2025-12-19 07:40:05,5,mad app 😠😠 i,0,
2025-12-19 07:18:32,5,good 😊,0,
2025-12-19 07:07:57,1,stupid,0,
2025-12-19 06:51:17,1,ग्रो अकाउंट में प्रयाप्त बैलेंस होने के बाद भी आर्डर को रिजेक्ट कर देता है इस कारण से ट्रेडिंग नही हो पाता हे,0,
2025-12-19 06:45:47,1,very poor sarvce no cosmtmar spot very hai chargeval aap no response,0,
2025-12-19 06:38:50,5,good,0,
2025-12-19 06:37:21,1,poor experience,0,
2025-12-19 06:26:40,5,good but bad,0,
2025-12-19 06:10:42,5,Wrost app many times technical errors,0,
2025-12-19 05:45:23,1,"The support team does not respond to our queries, and even when we get on a call with them, they do not provide proper answers.",0,
2025-12-19 05:42:04,4,ok,0,
2025-12-19 05:39:05,5,❤👍,0,
2025-12-19 05:32:26,1,Always says something went wrong. Unable to sign in at all. Waste app.,0,
2025-12-19 05:29:04,5,best,0,
2025-12-19 05:03:53,4,"pls give trailing stop loss feature,today it is a necessary feature in trading.",0,
2025-12-19 04:55:06,2,"Hello, 1) My request is to make groww hidden charges low. 2) Make it a professional trading app like dhan/zerodha 3) Requirements > Multi-Leg clander spreads basket at one-time, Strategy builder like :- opstra/sensibull, lower margin shortfall for hedging, make it better for option sellers. Thanks💐",0,
2025-12-19 04:41:22,5,good,0,
2025-12-19 04:13:21,5,👍,0,
2025-12-19 04:03:28,5,Everything is very good,0,
2025-12-19 03:56:50,5,Excellent,0,
2025-12-19 03:48:23,5,👍,0,
2025-12-19 03:34:04,3,Trailing Stop Loss is not Available. as soon as possible Please add this Feature,0,
2025-12-19 03:33:55,1,charge bahut lagata hai,0,
2025-12-19 03:33:00,1,groww मध्ये इन्वेस्ट करू नका मी म्युअल फंड विकले ते पैसे माझ्या अकाउंट मध्ये आले नाही पहिल्यांदा म्हटले अकाऊंट मध्ये पाठवले नंतर बोलत आहे की चेक पाठवला चेक कोणत्या कोरियाने पाठवला ते सुद्धा सांगत नाही आणि कधी पाठवला ते सुद्धा माहीत नाही त्यामुळे ग्रो मध्ये इन्वेस्ट करू नका मित्रांनो,0,
2025-12-19 03:25:27,5,smooth and simple,0,
2025-12-19 03:17:03,4,please add anchored vwrap tool in grow app features.,0,
2025-12-19 02:50:18,1,fir eak bar wahe 100 investment 18 rupees dp charges 2 gst brokrage charges full scam there very scam charges,0,
2025-12-19 02:24:02,5,good,0,
2025-12-19 02:21:51,1,"one of the worst stocks and mutual funds app, you will be scanmmed while you try to redeem once you invest in it. Don't just give them your hard earned money or you regret. I faced it.",0,
2025-12-19 01:54:09,5,ok,0,
2025-12-19 01:46:20,5,ONE LINE FOR THIS APPLICATION :- INDIA BEST TRADING APPLICATION,0,
2025-12-19 01:27:54,5,"smooth, user friendly",0,
2025-12-18 23:46:21,5,I'm not trading because I am affordable to trade with lesser capital Now I'm aged 82 and the purpose of trading is to pass time as my activities are with in 4 walls.As I am facing only statutory charges with waiver of annoying charges. Though I love to visit your site there are funds constraints. Thanks for your invitation.,0,
2025-12-18 20:38:42,1,"don't use this application for trading.....charges much higher then other applications by trading you loss 20% money rest 80% by this application SEBI must need to take action on this type of application, USE KOTAK NEO , HSBC SKY , M STOCK this application are better then this GROWNN application",0,
2025-12-18 19:00:10,1,full scam dont use this app always watched you account balance highly addicted..,0,
2025-12-18 18:44:23,4,brokerage is high,0,
2025-12-18 18:03:03,5,nice 👍 aps,0,
2025-12-18 18:01:13,1,WORST APP,0,
2025-12-18 17:49:23,4,please add pivot point in groww chart... facing hang problem in trading view chart.,0,
2025-12-18 17:45:12,5,Very very very good app good service,0,
2025-12-18 17:39:57,5,"it's not feturefull as zerodha I already complained since 6 months but no action is taken to improve the app. and user experience. 1 No GTT How can I make long standing order? No target order and many other advance feature. 2 Stoploss order section should be immediately changed Nobody can understand how to place it , I lost 1k due to this misleading section and then I got to understand. edit 18/12/25 : it's great now👍🏻 5 star",0,
2025-12-18 17:30:54,1,total hi bekar hai.koi RM nhi h jo guide kare ki konsa stock sahi intraday ke liye ya delivery ke liya.isse accha toh axis direct ka demat account h jisme Rm ka guide karte h kab purchase kar sakte ho aur sell.emargin bhi acche se use karte h kab sell karna h aur kab nhi.,0,
2025-12-18 17:07:04,1,Fraud. They will dupe your precious money fraudulent activity noted which took my 12000,0,
2025-12-18 17:05:47,1,"Account opening time everything working online, but when I want close account then can not close online.... because I dislike this app.",0,
2025-12-18 16:56:50,5,good good,0,
2025-12-18 16:50:39,5,good,0,
2025-12-18 16:39:48,5,wow amazing,0,
2025-12-18 16:01:50,1,new version thik nahi h rsi ko chart me aply karne bad rsi par trand line drow nahi hota bakwas version,0,
2025-12-18 15:59:19,5,Very simple and beginner friendly app,0,
2025-12-18 15:09:32,1,no response on care number,0,
2025-12-18 14:20:38,4,super app,0,
2025-12-18 14:13:53,5,❤️‍🩹❤️‍🩹,0,
2025-12-18 14:09:30,4,Super,0,
2025-12-18 13:50:41,5,trustable app for every investors ❤️❤️❤️❤️❤️,0,
2025-12-18 13:41:12,1,hello groww brokerage charges low please,0,
2025-12-18 13:40:54,5,good app,0,
2025-12-18 13:38:30,5,Very user-friendly app. great user interface. amazing features,0,
2025-12-18 13:19:49,1,very good app,0,
2025-12-18 13:03:06,5,its a amazing app for the mutual funds(sip and swp) i have a great experience with this app,0,
2025-12-18 11:49:37,5,i like dis,0,
2025-12-18 10:57:58,1,after 4 days account not yet activated,0,
2025-12-18 10:09:48,1,this application is not for Fno kindly don't do Fno while doing Fno not working properly,0,
2025-12-18 09:03:14,5,"I've been using groww since 2022 for all my investments, mutual funds and trading, I've used many other trading apps but groww is best for me but I'd suggest please introduce ""Kill switch"" for options traders.",0,
2025-12-18 08:59:53,5,excellent,0,
2025-12-18 08:18:58,5,feel good with best experience,0,
2025-12-18 08:01:16,5,thankyou,0,
2025-12-18 07:58:14,5,experience is better,0,
2025-12-18 07:47:54,5,Good 😊,0,
2025-12-18 07:22:08,1,not interested,0,
2025-12-18 07:06:03,1,"This is such a useless trading platform, It doesn't have trailing stop loss option and also it does not show you live positions on the chart and you have to open side panel for orders or positions to track them. Very frustrating and super inconvenient.",0,
2025-12-18 06:44:45,5,Ab App Must Chal raha hai..best hai... One Suggestion... Option me Chart per hi order and sl and traget ka aa jaye to best hai.,0,
2025-12-18 06:39:13,5,easy and simple way to invest,0,
2025-12-18 06:24:50,4,"Give option to see all company chart from Nifty50, Nifty100 and so on at one place",0,
2025-12-18 06:20:19,3,excellent 👌,0,
2025-12-18 06:19:34,5,nice,0,
2025-12-18 06:14:31,5,wrost app,0,
2025-12-18 05:42:49,1,trying to enter pan number but it takes only 9 digits. i don't think it is keyboard problem. if i can't enter pan details i can't use the app.,0,
2025-12-18 04:54:52,5,Very efficient application in terms of user interface,0,
2025-12-18 04:46:28,1,worst customer support,0,
2025-12-18 04:36:46,5,👌,0,
2025-12-18 04:14:33,5,cool,0,
2025-12-18 04:09:59,5,good,0,
2025-12-18 03:42:18,5,good,0,
2025-12-18 03:25:56,1,aajkal groww app me froud ho raha hai agar trade me nuksaan 300 Rs ka ho toh agle din 1000 Rs kaat lete hai contract note me bhi 500 Rs bataa raha hai lakin phir bhi in groww aap me 1000 Rs kaat liye aajkal groww bekar hote jaa raha hai,0,
2025-12-18 03:17:58,4,"everythings is ok, but there is no option in application to refresh other broker portfolio, after adding the portfolio as a external portfolio option. kindly provide a solution as like IND Money option ( other broker profile ).",0,
2025-12-18 02:39:53,5,Good,0,
2025-12-18 02:26:47,1,very bad app extra charge le raha ha,0,
2025-12-18 01:51:26,3,Give details after bonds allotment like series and payout details,0,
2025-12-18 01:14:30,1,"The customer care of this app is very poor, I have been calling for the last 2 hours but no one is picking up the phone",0,
2025-12-17 18:30:52,1,never got a single IPO,0,
2025-12-17 18:03:21,1,"aree bhai ek to IPO lagao , !!",0,
2025-12-17 17:45:10,5,"good app , smooth trading, easy interface",0,
2025-12-17 17:29:38,4,Great Experience,0,
2025-12-17 17:29:12,1,why groww removed pivot point indicator please back this,0,
2025-12-17 17:27:55,5,good,0,
2025-12-17 17:15:46,4,good treding app,0,
2025-12-17 17:03:13,5,esy to use,0,
2025-12-17 16:27:34,5,best app,0,
2025-12-17 15:53:45,5,good app this Groww,0,
2025-12-17 14:40:10,5,good app,0,
2025-12-17 14:00:39,5,Easy to top-up and withdraw 🥰,0,
2025-12-17 13:51:13,5,🥰🥰,0,
2025-12-17 13:22:59,3,groww need to improve gtt order accuracy,0,
2025-12-17 13:14:25,1,After log out to account and login with another account all saved indicator all deleted kindly fix it.,0,
2025-12-17 13:10:05,1,Groww kabhi Grow nahi hone dega app bakwaas hai Chart Dikhta nahi hai live Trading me Ruk jata hai Stoploss bhi kabhi kabhi Hit nahi hota hai mai ek saal se use kar raha ho... lakin Response acha nahi hai Aur Costumer cear me call karo too koi response nahi milta Groww me Taknikal problem bahot hai Groww me......Mai kai baar stoploss lagaya Hit nahi hoaa 2.5 se 3.00 ka Loss hoaa mery pash kai sabot bhi hai...,0,
2025-12-17 12:43:23,4,groww good aap trading,0,
2025-12-17 12:39:53,5,scalping index me TP aur SL Ho to majaa aayegaa achha experience hoga sabhi time frame me time show ho jaaye to achhaa,0,
2025-12-17 12:30:26,5,it's features are getting better day by day specially that scalper mode,0,
2025-12-17 11:55:41,5,5star,0,
2025-12-17 11:41:15,5,nice,0,
2025-12-17 11:28:22,5,good,0,
2025-12-17 11:25:24,5,nice,0,
2025-12-17 11:21:07,5,good,0,
2025-12-17 10:14:42,1,I want to delete may groww account permanently but there are no response from this application team,0,
2025-12-17 10:01:17,1,Slow app and charge brokage on everything.,0,
2025-12-17 09:55:57,5,good,0,
2025-12-17 09:52:11,5,good,0,
2025-12-17 09:35:16,1,uninstall this save your money this app is harmful 😭😭😭😭,0,
2025-12-17 09:10:08,4,good,0,
2025-12-17 09:10:02,5,I didn't get any fault so it's amazing till now... and I hope it will continue to work well...,0,
2025-12-17 09:05:19,5,this application is user friendly for beginners,0,
2025-12-17 08:53:21,5,ok,0,
2025-12-17 08:15:16,5,"It is easy to invest in IPO and mutual funds , just 1 thing missing and that is SWP , it would be great if you have it in app",0,
2025-12-17 07:55:46,5,"the app is quite good. but I have a complaint, why there are not much option in nifty 50 index funds and also there are no mazor nifty 50 index funds like nippon, bandhan, motilal etc.",0,
2025-12-17 07:54:46,3,this is very poor and bad application my portfolio I'd showing 3900 but I sell all share so Recive only 2500 rs this is,0,
2025-12-17 07:37:47,1,very bed my cash 20000,0,
2025-12-17 07:21:24,5,super App,0,
2025-12-17 07:12:52,1,worst customer service. they don't respond.,0,
2025-12-17 06:58:46,5,very useful application 👌👌👌,0,
2025-12-17 05:51:00,4,"I'm using GROWW app from 2024 november. Good app with user friendly and nice.Since last 2 months when im trading in commodities the candlesticks are delayed.Daily im facing same problem more than 10 times. It's Very poor bug,this makes loose my money.Please solve my problem. THANK YOU GROWW TRAM.",0,
