date,rating,review_text,thumbs_up_count,title
2026-07-28 06:07:47,5,"I am unable to to use 1 tap scalping mode in groww please 🥺🥺🥺 take some step......In the scalping button there is always stays Add money options I don't know why 😭😭😭......15.07.2026...app version is disgusting please repair this....... ...28.07.2026...excellent version.... thank you grow to give us such a good system...,❤️❤️❤️❤️❤️❤️❤️❤️",7,
2026-08-03 15:43:34,5,"Now after these many years, and some disappointment in the early stages, I can say that Groww has improved a lot and has been really really great at judging what users need. Good work. Now if possible roll out some program where people can choose a different brokerage plan rather than this flat brokerage system so that higher volume and frequency traders get some advantage.",6,
2026-07-30 15:46:48,5,"Best app ever, and then you introduced select portfolio option it's much needed function for me, Thank You ☺️, one request please introduce same option also for mutual fund portfolio.",5,
2026-07-29 02:00:30,4,"Pls Pls Pls make it possible to change the timeline in Sector Trending Today Page. Only 1 day change can be seen, make it 3/6 months and one year also, so that one can make decisions more accurately and timely. Consider this as urgent n necessary",5,
2026-08-08 06:07:53,5,"I have been a Groww user since my first investment journey. I have seen Groww improve tremendously while maintaining the simplicity it started with. The way it makes stocks, mutual funds, F&O, bonds and IPOs easy to understand is really impressive. It’s great to see this journey getting better with regular improvements, while remaining simple enough even for someone with very little knowledge of the financial market.",4,
2026-07-28 08:33:36,1,"They make it unnecessarily hard to transfer and close your demat account. The way they process queries tests your patience. The customer care ends conversation abruptly when it is related to closure. They make it unnecessarily expensive to transfer your holdings, hoping you will give up. Edit: Don't be fooled by their response here. Their respond so slowly, that I get faster response from official complaints with CDSL or SEBI",4,
2026-08-07 07:05:13,4,user friendly,3,
2026-08-07 03:58:05,1,Your app not responding made me lose money.,3,
2026-08-05 15:00:21,5,after update and connecting to my pc. i can't find scalper mode in my phone app. please solve this or i permanently close my demat account from groww,3,
2026-08-04 15:42:46,1,"I reported several issues on this app and all I heard back from the customer support was to update/re-install the app. It did not solve anything and I also had to redo all the indicators and settings which I had already set up. Also, all other broker apps are incorporating better features for more convenient trading and charge only Rs.10/order. But this app is getting worse and still charges Rs.20/order. So I'm actively planning on switching to a different broker app.",3,
2026-08-03 17:20:57,5,"Latest update of adding family accounts is very good, please add also an option to track or view family dashboard which shows combined value of all the portfolios. It'll be the best feature",3,
2026-08-02 09:16:11,4,good app very easy to learn,3,
2026-07-29 14:12:53,5,"Best App for Shares, Trading and Intraday, Best Features, Easy To use, not like Angel one that's too Complex and confusing to use. This Groww App is the Best 10/10 from my side. 🙌😎✨",3,
2026-07-29 07:17:11,5,"very good platform. easy to use, no glitches and very investor friendly.",3,
2026-07-29 04:38:32,4,"I've had a good overall experience with the Groww app, but there's one area that needs improvement. Some information is not presented in a clear order, especially the shareholding pattern and quarterly financial data. The current layout can be confusing and makes it difficult to quickly understand the latest updates and compare past quarters. A better-organized and more intuitive presentation of financial information would make the app much more useful for investors.",3,
2026-07-28 10:54:08,5,"Great app with a clean and user-friendly interface. It makes investing simple and easy to understand, even for beginners. The account setup is smooth, transactions are fast, and the educational resources are very helpful. Overall, it's a reliable platform for managing investments. Highly recommended!",3,
2026-07-27 08:45:16,1,one of the very worst experience of setting up account its nothing but a waste of time and efforts even after complaining to customer care regarding the issue of not being able to set up the account its of no use . I have got zero support from the groww team it just tests your patience. pathetic experience,3,
2026-07-27 07:20:21,5,UI preference for me . it's great and very easy for a beginner. I understand it's not that helpful in F&O but I have been using this app for the last 5 years and I am very optimistic that they will enhance their product.,3,
2026-08-08 16:38:55,1,mene 2 bar Friend ko app reference kiya par kuchh bhi reword nahi mila Is app ko Friend ko suggest naa kare,2,
2026-08-05 19:46:46,1,DAY 25.worst app doesn't have proper solution despite email for grievance on pledge holding.never ever pledge your Holding in groww. your grievance and support team is full useless.NO COMPENSATION BEING GIVEN ONLY DELAY CHARGES WAVING OFFERED,2,
2026-08-05 16:53:17,5,Excellent app! Very easy to use with a clean interface Investing is simple and smooth The only improvement I would suggest is making the app a bit faster especially while loading the portfolio Overall a fantastic experience Highly recommended! ⭐⭐⭐⭐⭐,2,
2026-08-04 08:36:03,2,"Whenever I invest, the market hits my stop-loss and then falls.",2,
2026-08-03 17:10:03,1,"My experience with the customer support (call centre) was highly disappointing. I was advised to wait for two banking working days for the funds to be reflected in my Groww account. As instructed, I uploaded proof showing that the amount had been debited from my bank account. Despite this, the customer support team informed me that they were unable to trace the transaction or locate the funds in Groww's account. This situation was extremely frustrating and, at one point, I seriously considered t",2,
2026-08-01 10:06:17,3,"1h 4h time frame chart data is not loading completely, checked in all stocks and diff devices with the same issues.",2,
2026-08-01 05:28:34,5,"Been using Groww for over a year now and it's easily the simplest investing app I've tried. Signing up took minutes, the interface is clean, and tracking my SIPs and stocks in one place is effortless. No confusing jargon. Highly recommend for beginners.",2,
2026-08-01 02:08:14,5,"It's a great platform for mutual funds and daily trading with lower brokerage fees than most competitors. The app interface is intuitive, making it easy to get comfortable with quickly, and regular updates keep it running smoothly. It really ensures you get the best experience possible.",2,
2026-07-31 10:22:44,1,"custom support is not at all good, if you have an issue they won't be able to help you and they have a weird AI chatbot that will give you wrong answers to your question and if you ask a customer support person he will say sir that is just an AI",2,
2026-07-31 03:41:16,4,trading is good but the brokerage and extra charges are so many.,2,
2026-07-30 10:55:05,1,"I am not been able to see my open position ,I belive there is some glich in this as this is second time i am facing the same issue. I can see the order executed in order book but in Position window there is no showing.",2,
2026-07-30 08:54:52,5,very easy and simple process to used Groww app,2,
2026-07-29 14:25:18,5,the app and the ui is absolutely good and the friendly help me to short and easy to handle but some concerns here sometime ui feel little bit lagy and slow to update price and chart overall I rate this 9.3 / 10,2,
2026-07-29 09:18:23,1,When I filled the details then groww debited 0.01 inr .This is very unsatisfied 😔😔,2,
2026-07-29 07:51:07,5,App is very smooth and fine. Fast scrolling and impressive option menus. I liked it very much. New-era business times are here now.,2,
2026-07-28 04:39:30,1,"Very disappointing experience. I have been trying to transfer stocks from my Groww account for a long time, but the process is unnecessarily complicated and confusing. Even after completing CDSL Easiest registration and all required steps, the transfer still doesn't work smoothly. In contrast, Angel One offers a simple in-app stock transfer process. Groww should improve this feature and provide a more user-friendly experience.",2,
2026-08-09 04:51:33,5,good,1,
2026-08-09 01:49:05,5,good,1,
2026-08-08 19:48:35,1,wrost application my Big loss hanging problem,1,
2026-08-08 06:59:16,5,"I have had a great experience with the Groww app. The interface is simple, user-friendly, and easy to navigate. Investing and managing investments is very convenient, and the app provides useful information in a clear way. Overall, I am satisfied with the experience and would recommend Groww to others.",1,
2026-08-08 04:55:09,5,veery good,1,
2026-08-08 02:30:23,1,"Too much charges, we're only trading for the government and the brokers. Also Future trading is only for the rich people.. poor people cannot afford to trade since in order to trade future first you need to be a lakhpatti...",1,
2026-08-07 20:01:54,5,good 👍,1,
2026-08-07 15:59:29,5,The application interface is very intuitive and great. Try increasing font size though. Also can you please make it easier to switch between two demat accounts without having to logout and then entering credentials manually each time if email account is other than gmail ?,1,
2026-08-07 12:20:33,5,very nice,1,
2026-08-07 11:55:00,5,good 😊👍🏻,1,
2026-08-07 11:29:25,2,Isme bond ka monthly payout correct ni show karta hai,1,
2026-08-07 10:05:21,1,grow application very froudly company know investing any customer your investment money always lossing grow platform,1,
2026-08-07 09:53:48,5,tq groww,1,
2026-08-07 09:53:19,5,best trading apps,1,
2026-08-07 08:44:59,5,I'm using last 10 years ...simply understand and operating,1,
2026-08-07 08:28:24,5,so simple that any rookie can start investing,1,
2026-08-07 08:23:39,5,😍,1,
2026-08-07 07:48:19,5,good performance,1,
2026-08-07 07:14:07,1,"Outdated Data Alert!Wrong Dividend Yield DisplayedGroww is showing backdated & misleading financial data post corporate actions. For example, Angel One underwent a 10:1 stock split, making its actual dividend yield ~1.38%. But Groww still shows a wrong yield of 8%!Such unadjusted, old data can lead to wrong financial decisions for retail investors. Other apps update data instantly. Groww team, fix your backend data sync immediately! Retailers, please double-check data on NSE/BSE before investing",1,
2026-08-07 04:05:46,1,"Every time I use Groww, I face this issue. Today I made a ₹75 intraday profit, but ₹53 was blocked for fees! Even with larger capital, I sometimes get charged ₹300-₹350 in a single day. Between brokerage and taxes, the platform eats up my profits, making active retail trading completely unviable. Other apps are much better and more transparent. I do not recommend Groww for active intraday trading.",1,
2026-08-07 03:18:11,5,super,1,
2026-08-06 18:38:40,5,"Best and simplest app for investment! The user interface is very clean and easy to understand. There is no complicated financial language, which makes it perfect for common people. Anyone can start investing in Mutual Funds or Stocks without any confusion. Highly recommended",1,
2026-08-06 12:42:53,5,V.Good aap,1,
2026-08-06 09:33:39,5,best,1,
2026-08-06 09:30:48,5,please tax kam karo baki badiya he,1,
2026-08-06 07:23:43,5,"Great app for investing and all about market news. Daily mover or losers stocks and other. Excellent for investing, Market news. They give Daily bases E-mails for news stocks. That's great 😃. Very Very usefull and smooth. Thanks Groww giving this type of masterpiece App♥️.",1,
2026-08-06 07:02:33,1,"The Groww app lacks easy interface features for those bidding for OFS shares. There is no way you can find out your allotment status. The FAQs are useless. Though there are other good features, this is a major drawback. The order history and chatbot are also clueless in this regard, though customer care confirm successful OFS bidding. Complete waste of time.",1,
2026-08-06 05:24:27,3,GROWW IS BEST BUT CHARGES VERY HIGH,1,
2026-08-06 04:35:10,1,import of external funds not working properly. it's pop-up to mfcentral and sends an OTP option then no otp will be received at the registered mobile. kindly look into issue,1,
2026-08-06 03:56:12,1,"groww app,market khulne के 9.15 am के 3 मिनिट बाद तक भी refresh ही होता रहता है। इसका मतलब है कि तब तक goverment aur ye बड़े पैसे वाले लोग अपनी चाल सेट कर देते है। और रिटेल वाला न तो सौदा काट सकता है और न ही लगा सकता है उसको तो बस नुकसान के लिए ही शामिल किया जाता है। मुझे लगा groww एप वाले की माँ मर गयी है आज, इस लिए धीरे चल रहा है।",1,
2026-08-05 16:59:38,5,very nice and good service,1,
2026-08-05 16:27:14,5,Best Investment,1,
2026-08-05 16:05:50,5,good 👍👍,1,
2026-08-05 13:25:44,1,Not new indicator not templet for indicator save not brokrej scheme for scalper bad stop loss system over all groww not for option trading👎😡,1,
2026-08-05 11:03:18,1,"You People Are Leaking Our Data, Many Companies Calling Me And Telling Me That They Will Give Me Advise To Trading... 4-5 Calls A Day...",1,
2026-08-05 09:55:51,1,this app is literally fake app I was deposited 500 rupees and now I want to withdraw but my withdrawal money showing zero,1,
2026-08-05 05:43:04,3,I'm not interested with new update i think this is unnecessary chart on f&o section,1,
2026-08-05 05:39:28,5,good,1,
2026-08-05 05:08:17,5,this too much very very happy this app using in my life it level,1,
2026-08-05 04:54:24,1,"When selling stocks, a network issue appears even after entering the OTP, and the shares do not get sold.",1,
2026-08-05 01:52:25,3,chat opening me bahut late ho raha hai please isko fix kijiye taki chat opening me late na ho,1,
2026-08-05 00:54:26,1,"There is a problem with the app, upi is not working. When I click on upi, it says ""UPI is not available on your device To continue securely, disconnect the USB connection to proceed."" even though there is no usb connected. Restart, reinstall, clear data & checked developer options",1,
2026-08-04 16:01:38,5,if grow take Rs-10/exit order then this full cmpleted app for stock app must be faster runing time,1,
2026-08-04 14:45:50,5,"""Exceptional app! The user interface is clean, intuitive, and seamless to navigate. Everything runs smoothly without any glitches. Highly recommended for anyone looking for a reliable and efficient experience.""",1,
2026-08-04 10:18:32,3,good,1,
2026-08-04 10:10:57,5,"Nice for investing in mutual fund ,stock market etc.",1,
2026-08-04 09:24:04,5,"The app interface is simple and easy. Thanks groww team. Please introduce a feature that in grow watchlist when I open chart of individual stock, a feature must be provided to change directly stock chart within the watchlist for All stocks added in watchlist like kite App . Please introduce this feature it must be very helpful to all groww users definitely. Thank you.",1,
2026-08-04 08:48:34,5,nice app i m loving it🥰,1,
2026-08-04 07:38:25,1,💓,1,
2026-08-04 06:45:42,5,"Groww is a very good app. It's simple to use, easy to understand, and great for beginners to start investing.",1,
2026-08-04 05:34:52,5,Nice,1,
2026-08-04 05:25:59,5,It is very easy to maintain and switch or buy by groww . you can grow with groww,1,
2026-08-04 05:13:27,5,good aapp,1,
2026-08-04 04:59:03,5,good app for anybody intermediate and advance men,1,
2026-08-04 04:40:41,5,"Clean beginner friendly, even my parents use this.",1,
2026-08-04 04:20:42,1,"After updating..No india VIX index, scalping mode hide.... is this update?",1,
2026-08-04 04:18:43,5,excellent 👌,1,
2026-08-04 03:38:33,5,excellent,1,
2026-08-04 02:42:37,1,The withdrawal process is very slow and also very worst customer service. The period of withdrawal took nearly 7-8 days. This is very disappointing.,1,
2026-08-04 02:42:29,5,It is usefull very good app,1,
2026-08-04 02:39:38,5,Easy Access App,1,
2026-08-04 02:08:40,5,great app stock market investment,1,
2026-08-04 01:56:24,5,good 😊,1,
2026-08-04 01:37:59,5,groww best aap,1,
2026-08-03 22:51:26,5,actually when compared to other apps grow is user friendly and literally superb I love this one..thank u grow,1,
2026-08-03 20:15:56,5,Goo apps,1,
2026-08-03 17:10:27,5,Good Platform,1,
2026-08-03 16:59:50,1,"stop forcing Autopay idiots, after this update I can't invest my money without Autopay, remove this.. function",1,
2026-08-03 15:24:34,5,very good,1,
2026-08-03 15:23:27,5,today's I feel better when I recieved 4+ profit,1,
2026-08-03 14:22:26,5,best aapp hai to reach the top and.....,1,
2026-08-03 13:22:27,5,but didn't opening,1,
2026-08-03 13:01:59,2,"Ever seen an app where you have to click thrice or more to view the market depth? here it is... and also, you cant buy or sell when you are viewing the market depth. go back to another page, and place order. 2hat does that mean? you never are sure at what price you are buying or selling. hate this app... 😡😡😡",1,
2026-08-03 12:20:31,5,very nice app. very easy to understand. in the app there is very clear information about our investment. I like this app very much. 👍👍,1,
2026-08-03 09:46:25,4,I guess it's one of the best app for treading. Very easy to handle as a first time user in stock market. Everything is very easy to understand and segmented on different portions. One problem is I can't increase Sip money instantly. It has to be wait for 6 months to 1 year. That's a problematic part i guess.,1,
2026-08-03 07:17:48,1,old version is best new version not well working grow na bahut parasan kr diya ha order related,1,
2026-08-03 07:13:43,5,Super app and user friendly,1,
2026-08-03 07:04:13,5,hey can you modify this application for tablet because this application not working in landscape mode only graf showing in landscape,1,
2026-08-03 05:47:39,1,worst app for options trading,1,
2026-08-03 03:20:10,4,Best .. But Can use हिंदी Language.,1,
2026-08-03 03:17:51,1,"for every 2 or 3 months always asking plz plz update to latest version.Like this how many times will repeat,it's getting irritating and there is no storage also so plz think about this.ur app service is so good,but the above what I mentioned is not good",1,
2026-08-03 01:24:29,5,very essay to simple use this apps,1,
2026-08-03 01:00:44,5,good,1,
2026-08-02 13:31:08,5,gpod,1,
2026-08-02 12:16:23,5,There should be option to group SIPs just like we have for stocks ! Groww PLEASEEE consider this !!,1,
2026-08-02 11:13:34,5,"""The Groww app has a very simple and user-friendly interface. Investing in mutual funds and stocks has become incredibly easy. It is the best app for beginners!""👍👍 ""An awesome app for trading and investment! Everything happens smoothly, from opening an account to buying and selling stocks. The charges are transparent, and the UI is very clean. Highly recommended!""👍👍",1,
2026-08-02 09:57:39,5,very nice 👍,1,
2026-08-02 09:47:47,5,good 👍👍,1,
2026-08-02 09:14:01,5,👍,1,
2026-08-02 09:04:50,5,software vry nic,1,
2026-08-02 01:14:08,4,Best user experience if all apps are compared.,1,
2026-08-01 21:05:39,5,user friendly,1,
2026-08-01 17:53:59,5,Best Application for investors Easy Ui and it improving after every Update,1,
2026-08-01 17:05:47,5,good,1,
2026-08-01 16:49:29,5,nice,1,
2026-08-01 16:49:22,3,Worst experience...... Couldn't start trading as my KYC was not verified by the Groww team even after 5weeks from opening the account and despite of all the necessary documents...... helpline is also useless.....at the end they sent an account freezed email.......no senior officel contact me,1,
2026-08-01 14:31:53,5,very good,1,
2026-08-01 12:00:47,5,Found the most user friendly and fast mode in every aspect.,1,
2026-08-01 11:21:36,5,good 👍,1,
2026-08-01 10:28:45,5,Good to use,1,
2026-08-01 09:45:33,5,its gave investment msg before kyc complate,1,
2026-08-01 09:23:26,5,"Bhai sach bata raha hoon, aisi cheez kahin nahi milegi! GrowthX ne toh sikhne ka poora tareeqa hi badal diya hai. Jo yahan samajhne ko milta hai na, woh seedha dimaag aur dil dono me utar jata hai. Agar aage badhna hai aur kuch bada karna hai, toh isse behtareen platform poori market me nahi hai. Ekdum top-class aur lajawab cheez hai! 🚀🔥💯""",1,
2026-08-01 08:14:45,1,"Their customer support bhogash,They are very poor, if you put SL on them, Even if it doesn't go to the market, their SL will be a hit.I'm talking to the owner of Grow. I'll give you a good job with good income. Why are you wasting money?",1,
2026-08-01 08:05:58,1,"this app has the worst customer service. infact zero service and support. the call never connects. they keep you on hold for more than 10 mins and never connect. what kind of service is this? in today's era when customers are used to exceptional service, this kind of pathetic service will pull down any company. high time to switch to some other app",1,
2026-08-01 07:46:29,1,"Dear Groww Team, I would like to share my feedback regarding your intraday brokerage charges. The brokerage on intraday trades is quite high, and in many cases it turns profitable trades into losses. This makes active trading difficult, especially for small traders. I request you to consider reducing the intraday brokerage charges or introducing a more affordable pricing plan. A lower brokerage structure would greatly benefit your users and encourage higher trading activity on your platform.",1,
2026-07-31 18:28:08,5,Nice 👍 dalo na,1,
2026-07-31 13:51:41,3,"Love the user exp and support is good as well. I have 2 feature requests for the devs - a. Please add 5Y toggle in mutual fund watchlist, b. Please allow persistent reorder or sorting option. Thank you very much.",1,
2026-07-31 10:15:07,1,"HATED, I need profit revenue net worth increasing bars of each stock as seen in previous version.",1,
2026-07-31 10:12:18,4,goods app,1,
2026-07-31 09:26:14,1,worst app tbh it freezes every single time whenever I open it and even after reinstalling,1,
2026-07-31 05:32:52,5,if you really want to grow then download grow app.. it's very helpful and very good to grow.,1,
2026-07-31 05:15:53,1,"Very disappointed with Groww's customer support. I had only 30 IPO shares, but the support team incorrectly claimed that I had sold 60 shares. This is completely wrong and shows that they did not even verify my account details before responding. Because of this incorrect information, they rejected my complaint instead of properly investigating the issue. I expected accurate records and fair support, but the response was careless and unprofessional. I have lost trust in Groww's customer servic",1,
2026-07-31 04:28:26,1,"The Worrest App for Trading. Except the Groww Management, Nobody can Grow. Complete Fraud in each and every aspect. If any one wants to lose money instantly, You are most welcome to use this app. Rest, Please avoid this app",1,
2026-07-31 02:34:20,5,it is very easy to use,1,
2026-07-30 19:28:24,2,worst experience while redeeming my mutual units taking longer and longer than expected or promised time they won't share the reason for the delay that is the reason I discontinued investing in mutual funds on Groww app,1,
2026-07-30 18:15:33,3,Do something about calendar spread. you are market leader so we expect from u...upstox and many other already provide these facilities,1,
2026-07-30 15:53:38,1,"i am not very much sure what is the issue with geoww. i have take HDFC 25 AUG 790 CALL. after day end it close at 6.75 till 8 pm it is show same price but after 9:20 it is showing 6.45. but on KITE it is still showing 6.75. i am unable to attached all the screenshot, but really want to do so. i dont know what the glitch is or GROWW trying to cheat customer 🤔.",1,
2026-07-30 13:07:56,5,very best,1,
2026-07-30 12:43:07,5,good,1,
2026-07-30 12:34:02,5,good experience,1,
2026-07-30 12:05:31,5,"This app is incredibly user-friendly and packed with useful features — everything works smoothly without any glitches. Highly recommended, a must-try for anyone looking for a reliable app!",1,
2026-07-30 11:00:04,5,😎,1,
2026-07-30 10:39:22,5,very good very nice 💯,1,
2026-07-30 10:23:06,5,easy to use,1,
2026-07-30 10:17:39,5,very good new updates. Indicating number of shares and mutual funds in long term and short term. Also showing XIRR for stocks which is very helpful. Thank you for these good updates.👌,1,
2026-07-30 09:03:51,5,ok,1,
2026-07-30 09:00:38,4,"Please give dividend stock exdate earlier, so traders can adjust and buy stock in timelimit.",1,
2026-07-30 08:36:27,5,very nice 🙂,1,
2026-07-30 08:27:56,5,best platform 💯,1,
2026-07-30 07:58:30,5,acha hai,1,
2026-07-30 07:08:42,1,"Fix the bugs, the nifty prices are shown different in different time frames and lots of lagging like 15-20 second I have to wait every time for loading the charts for last month after the recent update... so team Groww please fix these problems. thank you",1,
2026-07-30 04:49:41,5,"Overall, a good app for investments. For mutual funds, please provide STP/SWP options in the app rather than going to the website.",1,
2026-07-30 04:19:22,5,good app,1,
2026-07-30 03:16:32,2,Sometimes it takes so much time to open our portfolio. It's a bit concerning.,1,
2026-07-30 02:16:22,5,I have been using it since 2019. User friendly application. Never faced any major issues.,1,
2026-07-29 15:23:09,5,nice 👍👍,1,
2026-07-29 14:34:43,5,all good service and experience,1,
2026-07-29 06:31:06,5,good,1,
2026-07-29 05:40:51,5,nic,1,
2026-07-29 05:00:51,5,Good,1,
2026-07-29 04:42:44,1,very bad experience today my order stuck am trying to cancel the order or exit from it but I can't do because of grow technical issue,1,
2026-07-29 04:29:05,5,"Brother, I don't think any platform is better than this one. I hardly want to use any other platform. So I want everyone to try it once. It is very simple and reliable.",1,
2026-07-28 17:02:16,5,my best favourite ☺️,1,
2026-07-28 16:52:02,5,good,1,
2026-07-28 14:28:12,5,"Really good app, easy to use and providing so many info related to the stocks",1,
2026-07-28 13:26:06,5,good 👍,1,
2026-07-28 12:26:13,2,beautiful,1,
2026-07-28 12:25:08,5,good 👍,1,
2026-07-28 08:50:21,5,best,1,
2026-07-28 08:48:33,5,osm,1,
2026-07-28 08:38:50,1,very bad app,1,
2026-07-28 08:29:56,5,everything is good 👍,1,
2026-07-28 08:29:41,5,excellent,1,
2026-07-28 08:28:01,5,good,1,
2026-07-28 06:41:19,4,amezing,1,
2026-07-28 06:39:42,5,like,1,
2026-07-28 04:01:52,2,windows ke liye charts par pahle wale Buy and sell button vapas update karo kyunki abhi new buttons bekar h,1,
2026-07-28 02:09:44,1,"in tablet it doesn't rotate, hence difficult to use.",1,
2026-07-28 00:05:29,3,whenever I want to login message showing Sterlite and something went wrong! I can't even invest or see my portfolio.,1,
2026-07-27 17:04:35,5,"I've been using the Groww app for the last two years, and it's been an amazing experience. The app is fast, user-friendly, and packed with great features. I especially love the new split-screen feature for scalping in the latest update—it makes trading much more convenient. One suggestion: please add a stop-loss feature for scalping. That would make the trading experience even better, and in my opinion, no other trading app would be able to compete with Groww.",1,
2026-07-27 16:24:05,4,great app,1,
2026-07-27 14:06:55,4,nice,1,
2026-07-27 12:19:32,5,Very easy to use interface and informative,1,
2026-07-27 10:44:43,1,"Taking too much money as brokerage while trading in mtf, have lot off hidden charges...",1,
2026-07-27 08:12:26,5,mast he,1,
2026-07-27 08:06:54,5,good groww,1,
2026-07-27 08:05:26,5,good,1,
2026-07-27 07:51:57,5,best,1,
2026-07-27 07:14:50,5,good,1,
2026-07-27 05:09:34,5,fast and easy... one day iam a successful trader ... 💯🥳,1,
2026-08-09 04:59:05,5,good 👍,0,
2026-08-09 04:49:04,5,amazing,0,
2026-08-09 04:32:41,5,good app for investing,0,
2026-08-09 04:16:54,5,very Good 💯😊,0,
2026-08-09 04:12:09,5,good,0,
2026-08-09 03:59:05,5,good app,0,
2026-08-09 03:49:47,5,excellent,0,
2026-08-09 03:44:17,5,extreme good,0,
2026-08-09 03:44:01,5,simple to understand,0,
2026-08-09 03:08:27,4,good,0,
2026-08-09 02:59:13,5,very nice app,0,
2026-08-09 02:58:56,5,super,0,
2026-08-09 02:48:08,5,grow app is very good app,0,
2026-08-09 02:37:59,5,good,0,
2026-08-09 02:32:50,5,best app super,0,
2026-08-09 02:31:38,4,good 👍,0,
2026-08-09 02:30:34,5,good exlent,0,
2026-08-09 01:45:26,5,ವೆರಿ ವೆರಿ ಯೂಸ್ ಪುಲ್ಲಿಂಗ್ ಐ ಆಮ್ ಸೋ ಬಿಗ್ ಫ್ಯಾನ್,0,
2026-08-09 01:34:41,5,very good and easy to use application,0,
2026-08-09 00:37:28,5,thank groww,0,
2026-08-08 21:49:13,5,Nice,0,
2026-08-08 21:09:40,5,good apps,0,
2026-08-08 20:40:30,5,very nice app,0,
2026-08-08 19:42:51,5,Superb,0,
2026-08-08 19:37:31,5,best,0,
2026-08-08 19:30:59,5,best,0,
2026-08-08 19:28:42,1,Doubtful integrity,0,
2026-08-08 18:41:34,5,very good,0,
2026-08-08 18:29:31,2,"❌ Messy UI, fix this · No option to hide FNO section from bottom bar · Buy/Sell colors are eye-piercingly contrast · Buying options default trap-accidentally pick intraday/MTF · Technicals are weak · No event/news dot indicators · Watchlist placement next to holdings/orders is irritating · No proper positions tab like Zerodha · Landing page is endless feed-add sections · Loans tab = useless clutter Feels like a legacy app. Redesign needed badly.",0,
2026-08-08 18:07:29,4,nice,0,
2026-08-08 17:48:02,5,amazing,0,
2026-08-08 17:18:19,5,new ok,0,
2026-08-08 16:53:40,5,good,0,
2026-08-08 16:53:24,5,ok,0,
2026-08-08 16:53:14,5,Best and easy for beginners.,0,
2026-08-08 16:21:42,4,experience is best,0,
2026-08-08 16:11:06,2,The waiting period for the customer care calls is too lengthy and the brokerage charge is high.,0,
2026-08-08 16:04:45,5,very nice Aap,0,
2026-08-08 15:41:04,5,wow,0,
2026-08-08 15:33:16,1,not good support 😭😔 very bad support I have changed my email and mobile number a few days ago and want to create a new account with the same email and number and new documents.I want to contact the support team but I am unable to do so.,0,
2026-08-08 15:00:32,5,nice,0,
2026-08-08 15:00:21,5,great service and great trust app,0,
2026-08-08 14:59:48,4,good,0,
2026-08-08 14:59:23,5,"Useful But,Gain knowledge completely about this before use it.",0,
2026-08-08 14:57:33,5,excellent broker,0,
2026-08-08 14:40:58,5,good platform,0,
2026-08-08 14:36:19,5,best broker,0,
2026-08-08 14:25:25,5,dast app,0,
2026-08-08 14:23:30,5,nice,0,
2026-08-08 14:21:59,5,😊 good,0,
2026-08-08 14:20:14,5,ok👍,0,
2026-08-08 14:10:21,5,good,0,
2026-08-08 13:58:31,5,nice,0,
2026-08-08 13:50:16,5,👌,0,
2026-08-08 13:36:04,4,good,0,
2026-08-08 13:33:20,5,good app,0,
2026-08-08 13:32:51,5,good experience,0,
2026-08-08 13:28:29,5,thank,0,
2026-08-08 13:21:56,5,excellent,0,
2026-08-08 13:17:10,5,excellent,0,
2026-08-08 13:12:44,1,Poor customer service.,0,
2026-08-08 13:10:44,1,"In F&O trading, exiting just because we feel like it or waiting to exit only at a specific amount is not a good strategy",0,
2026-08-08 13:02:40,4,good app,0,
2026-08-08 12:51:34,5,very good app,0,
2026-08-08 12:38:22,5,nice option in train,0,
