date,rating,review_text,thumbs_up_count,title
2026-01-20 13:53:48,1,"Even target price cross, target not triggered in intra day trading in groww platform. At the time I click emergency quick exit all option position tab, groww system create mistakenly short sell order based on TP or SL price. I get significant loss due to groww permanent software error. Lot of backend programming error technical glitch. It's a permanent software error from Groww platform. Kindly be alert for new investor.",36,
2026-01-22 12:15:31,5,User interface is very beautiful ❤️❤️ Clear and clean. suggest for my friends... 1 point of this app is dual chart in one display is not available... please apply for the dual chart sir,13,
2026-01-21 14:22:19,1,No daily SIP option .. Phonepay had even started the feature however Grow is lacking behind. Requesting you to please incorporate the Daily SIP option,13,
2026-02-01 03:51:46,1,Please refer ETmoney you v/s market feature add something like that to understand how our mutual fund portfolio performing compared to market.. show comparison in returns and rankings with benchmark in addition to category average!!!. The MF stock portfolio doesn't get refreshed in time!!! each mutual fund performance should be seen over team just like portfolio line chart!!,11,
2026-01-22 15:06:51,1,I'm using from Long time No Use too much charges nowadays and no recommendations nothing simply loose money.. it's not Groww it's Loss App,10,
2026-01-23 09:59:59,1,delivery charges are increased 😡,9,
2026-01-21 15:00:40,2,"Good UI, but brokrage charges is very high though. I had to sell 2 of my etfs with ammt approx. Rs. 2500/- as charge they cut the ammt of Rs. 61.00 in that only 10 rs of brokerage mentioned and other Rs 51.00 charges is hidden, this is ridiculous. thank god i didn't buy and sell frequently. I will not buy any single etf, stock from groww henceforth.",7,
2026-01-21 08:04:56,1,21-01-2026 : one order was processed and then two more processed by groww until all of the amount was redeemed. it's not a bug. it's how they will lose customers. Don't use it. better go with Indmoney or zerodha.,7,
2026-02-01 04:20:48,1,HIGH MTF CHARGES,2,
2026-01-31 12:11:13,4,Sometimes the price of stocks are showing wrong. But to be honest groww has a very much user friendly UI than any other.,2,
2026-01-23 17:02:34,5,"please add Quarterly and yearly time frame in chart, it's very important,for all traders and investors. Add midline in rectangle in tool section",2,
2026-01-23 13:25:01,1,worst to worstest to there is no other word discovered for describing it to till bad,2,
2026-01-20 06:40:08,3,"user friendly app for beginners but their are few concerns regarding app , mutual funds sip completed but the total amount to be added will take much time then expected .",2,
2026-01-19 09:24:23,5,Updated to 5 stars. ReKYC took a bit of time. But things are fine now.,2,
2026-01-31 20:33:10,1,Very very low quality service in app popar not working is app intraday is not exit my p&l 5oo profit and not working in exit my profit in loss,1,
2026-01-31 11:22:25,1,it's not showing any monthly daughters like monthly profit and loss and tax deduction brokerage calculation nothing is your name,1,
2026-01-30 04:33:54,5,good 👍,1,
2026-01-29 14:27:08,1,should give a negative rating to this app. this app is not good for trading with lots of screen switch is required. guys better use dhan or sahi. in main movement of the market chart will not work at all. it's useless app.,1,
2026-01-29 08:57:26,1,Worst Stock App to use ... almost every week they give updates to install and add more bugs as well. Nowadays their P&L report is showing last 5 years data if you'll check for the current year report .,1,
2026-01-29 08:29:19,1,Bad customer care support. When app crashes nobody bothers. pathetic customer care service. 10 mins hold n they call themselves champions!,1,
2026-01-29 05:28:03,4,hi... before starting... I have some questions.. see first of all i am a house wife and not earning..so wanna know that is it ok to tap 1 lakh button.. and second is after complete setup as a hindi medium lady can your team will help me in doubt full situations means if I am not able to understand sometimes something???,1,
2026-01-29 03:30:44,5,Best platform for beginners and experts🥰,1,
2026-01-28 14:44:44,5,good,1,
2026-01-28 12:59:20,2,telugu Customer service no available when i call,1,
2026-01-28 12:56:06,1,Sir this aap when we sell and buy stocks it does not help us for profit. i have so many complained .i am not happy with this app,1,
2026-01-28 12:55:22,5,good,1,
2026-01-28 09:17:20,5,All things are Excellent/Outstation without exit load when I withdraw the money .....,1,
2026-01-27 16:00:35,1,"Groww’s MTF service is highly unreliable and risky. Interest is deducted on time, but incorrect charges are routinely reversed only after complaints are raised. There are frequent app bugs, delayed or no customer support during critical trading hours, and zero accountability for losses caused by Groww’s system failures. This pattern raises serious concerns about transparency, internal controls, and compliance. MTF users must constantly monitor to avoid being financially harmed by Groww’s errors",1,
2026-01-27 15:38:35,4,Its smooth and easy to use interface.,1,
2026-01-27 08:26:14,1,"High brokerage if I am trading with 250 rupees , by taking trade 2 time it goes 100+ brokerage. now I am avoiding to use grow",1,
2026-01-24 11:33:30,1,"I had the worst experience with the groww app. Charts won't update automatically and prices too.. i thought there is an issue with charts only, but there is an issue with customer support as well. seriously from the customer support end.... what kind of maintenance is this... i have waited almost 20 min to speak with customer support, but no one is joined and in the beginning it mentioned your queue is 2...1... and gone. no response...",1,
2026-01-23 09:40:49,1,service charges extra,1,
2026-01-23 09:12:13,1,groww me aoo lut ke jao frod aap jaha aap by karoge waha nhi nikalta or jaha sell karte hai waha bhi nhi nikalta ye khud frod karte h or charge 20 bolke sab kha jate hai,1,
2026-01-23 06:13:51,1,"இதில் திருடர்கள் மட்டுமே உள்ளனர் டாடா சில்வரில் 40000 என் பணம் ஏமாற்ற பட்டுள்ளது தயவு செய்து யாரும் நம்பாதீர்கள், 1140என் சேர் கடன் வாங்கியதாக சொல்லி ஏமாற்ற பட்டுள்ளேன் தயவு செய்து யாரும் நம்பாதீர்கள் உங்க பணத்தை காப்பாற்றி கொள்ளுங்கள்",1,
2026-01-22 02:21:42,1,day by day increasing extra charges on different names extremely fraud App,1,
2026-01-21 15:42:51,5,very good app but to be implemented dual chart view mode,1,
2026-01-21 13:40:13,4,Kill Switch for 12 hours is must to be a good broker if you seriously care your traders. Even deactivating segments should be given to traders end.,1,
2026-01-21 10:59:46,5,"very very good experience in groww it's easy to do the sip ,lumpsum and buying stocks and selling stocks gives a good profit",1,
2026-01-21 05:56:44,1,There customer service is very very no one is going to recieve your call,1,
2026-01-19 10:27:58,3,"Good app but can you add pre decided SL TP as percentage. Like trader could set SL TP percentage in app one time, so when main order is placed, SL TP would calculated automatically based on buy sell and order will also placed automatically with primary (main) leg. and if trader doesn't prefer this option he/she can place order as it is now available (normal method) so make it optional for trader, and add up basket order",1,
2026-01-19 09:05:47,1,Groww team not support not better application other application better service grow team fake customer care service jitne log bhi grow use karte hai please aap sab log other apps me demat account bnaye yha par mujhe bhut problem ho rhi hai koi support nhi customer care na email ka koi response hai 15 January ko sip kat gaya lekin unit allocation nhi hua par email or grow aap par successful ka msg aa gaya customer care ko call kar rhe hai phone nhi LG rha hai acha koi service achi nhi please help,1,
2026-01-19 06:53:44,1,"Worst possible app for trading Futures and options, doesn't update accurately with the market prices timely. Worst app ever for trading.",1,
2026-02-01 05:11:32,1,I have withdrawn the amount and it's showing successfully transferred but I didn't receive my money. Worst app ever.👎,0,
2026-02-01 05:11:31,1,no customer support I am trying to open an account but app is not working or not customer support I tried many times but every time waiting time allmost more then 10min after that I can't connect with customer support,0,
2026-02-01 05:10:20,4,good,0,
2026-02-01 05:09:47,5,brokerej,0,
2026-02-01 05:09:23,5,very nice 👍,0,
2026-02-01 05:08:09,1,More than charge of tred,0,
2026-02-01 05:06:14,5,very good platform,0,
2026-02-01 05:05:50,5,excellent user friendly,0,
2026-02-01 05:01:20,5,service very good brokrej bhi kam lete hai,0,
2026-02-01 05:00:37,5,good,0,
2026-02-01 04:57:06,4,very good Application 👍,0,
2026-02-01 04:54:25,4,Nice,0,
2026-02-01 04:51:26,5,ok,0,
2026-02-01 04:48:08,5,A very nice platform everything is very easy. understanding,0,
2026-02-01 04:47:31,5,🤩,0,
2026-02-01 04:45:09,5,super,0,
2026-02-01 04:44:10,5,ok,0,
2026-02-01 04:43:45,5,very good 👍,0,
2026-02-01 04:35:19,1,sum issue in the groww veri bad,0,
2026-02-01 04:33:56,5,best 👌,0,
2026-02-01 04:31:17,5,easy to use.,0,
2026-02-01 04:29:39,5,good,0,
2026-02-01 04:26:21,5,a good,0,
2026-02-01 04:26:05,5,good,0,
2026-02-01 04:25:30,5,super app very nice,0,
2026-02-01 04:22:12,5,very good,0,
2026-02-01 04:20:48,5,"this app is so much good, and Better than those Angel one",0,
2026-02-01 04:20:24,5,good experience,0,
2026-02-01 04:19:34,5,very nice good work 👍,0,
2026-02-01 04:16:05,5,good,0,
2026-02-01 04:15:08,5,good aap for the share market,0,
2026-02-01 04:15:01,5,Super,0,
2026-02-01 04:13:36,4,brokerage for delivery is a bit costly,0,
2026-02-01 04:12:28,5,Hello Investors !! If you want to Grow your wealth creation - Then there's only one place to go to - Groww !! Easy - Seamless - State of the Art - User Friendly - Amazing Knowledge Hub - Tech Driven. its got it all !!,0,
2026-02-01 04:09:45,1,My order can't execute I make it lose,0,
2026-02-01 04:08:42,5,good 👍,0,
2026-02-01 04:08:29,1,One of the worst customer support I've ever encountered. Support agents won't connect on time and close conversation without solving queries. It's been two days I am trying to solve problems with my account but I'm getting no help. Finally I've decided to close my account completely.,0,
2026-02-01 04:07:29,5,Best platform 💯,0,
2026-02-01 04:05:07,5,good,0,
2026-02-01 04:03:47,5,use very good 👍,0,
2026-02-01 03:56:33,5,very user frindly app,0,
2026-02-01 03:54:27,5,super,0,
2026-02-01 03:53:34,5,it's good,0,
2026-02-01 03:53:04,5,good 👍,0,
2026-02-01 03:52:14,5,better,0,
2026-02-01 03:51:14,5,nice 👍 app,0,
2026-02-01 03:50:47,4,good,0,
2026-02-01 03:49:56,5,good,0,
2026-02-01 03:49:33,5,groww aap is very good and smoth warking,0,
2026-02-01 03:47:53,5,good app,0,
2026-02-01 03:47:24,4,very good learning app and easy learning,0,
2026-02-01 03:46:54,5,ok good service,0,
2026-02-01 03:46:22,5,very good 👍😊,0,
2026-02-01 03:43:48,5,great 👍 👌,0,
2026-02-01 03:43:05,5,Nice App very useful &easy to use,0,
2026-02-01 03:41:36,5,grow,0,
2026-02-01 03:39:15,5,good app,0,
2026-02-01 03:38:09,4,Need Groww users the smooth use of the app,0,
2026-02-01 03:37:53,5,nice experience,0,
2026-02-01 03:35:08,5,good for SIP,0,
2026-02-01 03:33:54,5,Good,0,
2026-02-01 03:28:30,5,good app,0,
2026-02-01 03:28:28,5,please update in basket order expiry selection,0,
2026-02-01 03:27:37,5,good for beginners 😍,0,
2026-02-01 03:23:14,5,nice,0,
2026-02-01 03:21:01,5,very good,0,
2026-02-01 03:20:58,5,good,0,
2026-02-01 03:14:37,5,nice,0,
2026-02-01 03:07:06,5,Grow is very easy to use buy broking charges is little high...,0,
2026-02-01 03:02:44,5,good,0,
2026-02-01 02:59:31,5,it's very best apps than other apps in market,0,
2026-02-01 02:59:17,5,good,0,
2026-02-01 02:57:59,1,unable to take selfie say something went wrong,0,
2026-02-01 02:57:14,5,i love 😘 groww apps 26 ag starting sip best app,0,
2026-02-01 02:50:58,5,very nice 👍🏻👍🏻👍🏻🙂🙂,0,
2026-02-01 02:50:58,3,"App is good, however some improvements. Nominee name entry has letter limit and hence cannot add full name as per a valid document. Also the last signing document is not available for zooming to counter check all details, conditions in microscopic letters prior the final agreement and signing.",0,
2026-02-01 02:50:40,5,ok,0,
2026-02-01 02:48:23,5,easy to trade & understand 🙂,0,
2026-02-01 02:45:12,5,very simple to trade using groww app,0,
2026-02-01 02:44:28,5,excellent,0,
2026-02-01 02:42:57,5,good,0,
2026-02-01 02:41:44,5,good 💯😊,0,
2026-02-01 02:40:39,5,excellent,0,
2026-02-01 02:38:44,5,super,0,
2026-02-01 02:25:29,5,super 👍,0,
2026-02-01 02:24:57,5,Okey good,0,
2026-02-01 02:23:06,5,bast aapse,0,
2026-02-01 02:20:08,5,amazing app easy to understand all functions overall best app😍,0,
2026-02-01 02:19:45,5,व्हेरी गुड,0,
2026-02-01 02:17:09,4,very good,0,
2026-02-01 02:08:55,5,this is great app for save money,0,
2026-02-01 02:05:13,5,grow app highly recommend app best,0,
2026-02-01 02:01:49,5,bahut badhiya,0,
2026-02-01 01:57:46,5,superb facility,0,
2026-02-01 01:46:14,5,good app,0,
2026-02-01 01:43:14,5,Excellent,0,
2026-02-01 01:29:28,1,At critical times the app apis starts failing.,0,
2026-02-01 01:20:57,5,okay,0,
2026-02-01 01:20:43,5,ভালি,0,
2026-02-01 01:18:24,5,good service,0,
2026-02-01 01:05:14,5,transparency of the deduction.. clear mention...,0,
2026-02-01 00:55:54,5,good,0,
2026-02-01 00:36:14,5,love you,0,
2026-01-31 23:38:18,5,very good 👍👍,0,
2026-01-31 23:38:10,5,thank you nice app,0,
2026-01-31 23:01:04,5,Good & excellent,0,
2026-01-31 21:54:13,5,"only one word , fabulous 😍😍😍",0,
2026-01-31 21:40:38,5,good,0,
2026-01-31 20:34:45,5,It is a nice app and very useful for me👌👌👌,0,
2026-01-31 20:22:08,5,such a good app,0,
2026-01-31 19:58:30,5,excellent 👌,0,
2026-01-31 19:37:16,4,achha hai,0,
2026-01-31 19:35:46,5,nice,0,
2026-01-31 19:05:57,5,wow,0,
2026-01-31 19:04:18,5,nice,0,
2026-01-31 18:44:03,5,good,0,
2026-01-31 18:38:07,5,good 👍,0,
2026-01-31 18:35:45,5,Fantastic app,0,
2026-01-31 18:16:42,5,supper support,0,
2026-01-31 18:06:30,5,super Performance Better service,0,
2026-01-31 18:02:18,1,good,0,
2026-01-31 17:53:16,5,Easy to use....,0,
2026-01-31 17:45:10,5,awesome experience from groww in stock market,0,
2026-01-31 17:31:14,5,"easy, nice",0,
2026-01-31 17:28:33,5,easy systems,0,
2026-01-31 17:21:00,1,nice,0,
2026-01-31 17:18:23,5,good,0,
2026-01-31 17:15:54,5,These app is very good for transaction.,0,
2026-01-31 17:05:53,5,nice Experience 😉,0,
2026-01-31 17:04:21,5,good,0,
2026-01-31 17:03:56,5,great experience,0,
2026-01-31 16:59:52,5,super 💯,0,
2026-01-31 16:53:57,5,great,0,
2026-01-31 16:51:00,4,sime times lags,0,
2026-01-31 16:42:12,5,beat app,0,
2026-01-31 16:36:20,5,Nice,0,
2026-01-31 16:35:49,5,best app,0,
2026-01-31 16:32:18,5,good,0,
2026-01-31 16:28:26,5,Good,0,
2026-01-31 16:08:41,4,good,0,
2026-01-31 16:08:00,5,nice,0,
2026-01-31 16:02:17,5,nise app,0,
2026-01-31 16:01:16,5,great,0,
2026-01-31 16:00:41,5,Awesome 😎👍,0,
2026-01-31 15:51:21,5,Charge is very HIGH😄,0,
2026-01-31 15:51:11,1,this app Is likely to be doing fraudulent activities.,0,
2026-01-31 15:48:31,5,excellent,0,
2026-01-31 15:48:22,5,good,0,
2026-01-31 15:47:06,5,good very good very good 👍,0,
2026-01-31 15:41:13,5,"Excellent but need to add Trailing stoploss , I hope it will add soon",0,
2026-01-31 15:39:18,5,"nice,",0,
2026-01-31 12:52:11,5,Financial management,0,
2026-01-31 12:42:58,5,super se bhai jiyada uppar,0,
2026-01-31 12:41:42,5,best app,0,
2026-01-31 12:21:54,3,app is good but customer service is not upto mark as no one attend call no reply in chat process other thing is good but also concentrate on customer service bcoz customer query is not solved,0,
2026-01-31 12:18:07,5,nice 🙂💯,0,
2026-01-31 12:14:59,5,"very good , easy to use 👍 👏",0,
2026-01-31 12:14:16,5,good,0,
2026-01-31 12:13:36,4,good,0,
2026-01-31 12:10:24,5,🔥🔥🔥🔥,0,
2026-01-31 12:07:10,5,bestapp,0,
2026-01-31 12:03:14,5,Easy for layman,0,
2026-01-31 11:59:28,1,"this application is totally fraud, please all the investors don't use this app, they are eating your profits.",0,
2026-01-31 11:58:15,5,very nice,0,
2026-01-31 11:58:08,5,gud,0,
2026-01-31 11:57:35,5,Nice Excellent,0,
2026-01-31 11:54:47,3,i want quick withdrawal as like deposit.,0,
2026-01-31 11:51:58,5,trust,0,
2026-01-31 11:49:51,5,good,0,
2026-01-31 11:45:18,5,good 😊,0,
2026-01-31 11:34:34,5,ok,0,
2026-01-31 11:34:13,5,good,0,
2026-01-31 11:32:54,5,good app,0,
2026-01-31 11:30:25,5,best,0,
2026-01-31 11:27:59,1,too much brokrage,0,
2026-01-31 11:24:02,5,very fast service,0,
2026-01-31 11:21:03,5,excellent 👍,0,
2026-01-31 11:05:46,5,good,0,
2026-01-31 10:55:45,5,excellent application,0,
2026-01-31 10:54:45,5,Great,0,
2026-01-31 10:53:52,5,super,0,
2026-01-31 10:44:34,2,slow market update,0,
2026-01-31 10:43:26,5,really nice app for trading and sips. You can also get lot of information about market by lots of charts and nice representation of information.,0,
2026-01-31 10:31:08,5,very good,0,
2026-01-31 10:24:41,5,good,0,
2026-01-31 10:22:45,5,it's feature is very Good 👍.,0,
2026-01-31 10:22:37,5,Good experience,0,
2026-01-31 10:06:48,5,good working,0,
2026-01-31 10:06:11,5,very nice application to buy and sell shares......,0,
2026-01-31 10:01:27,4,Very Nice and Friendly Using .....,0,
2026-01-31 09:58:52,5,well,0,
2026-01-31 09:48:06,5,best app for trading,0,
2026-01-31 09:44:15,5,good,0,
2026-01-31 09:31:50,4,please add 'kill switch' option insted of 'pause f&o',0,
2026-01-31 09:22:07,5,good 👍,0,
2026-01-31 09:21:43,5,good 👍,0,
2026-01-31 09:15:12,5,best treding app for my opinion,0,
2026-01-31 09:14:20,5,very good 👍,0,
2026-01-31 09:11:22,5,super,0,
2026-01-31 09:07:05,5,good 😊,0,
2026-01-31 08:48:50,5,very helpful app,0,
2026-01-31 08:48:48,5,good,0,
2026-01-31 08:34:36,5,excellent,0,
2026-01-31 08:34:27,5,good 👍,0,
2026-01-31 08:19:57,1,"In the name of update, all the useful and old things were removed.",0,
2026-01-31 08:14:10,5,it's amezing app,0,
2026-01-31 08:13:55,5,nice 👍 app,0,
2026-01-31 08:08:28,5,amazing,0,
2026-01-31 08:07:30,5,good,0,
2026-01-31 08:05:58,5,This is The Best app. Groww app bahut achha app hai,0,
2026-01-31 08:02:00,5,nice application nice customer support o,0,
2026-01-31 07:56:10,5,good 👍,0,
2026-01-31 07:54:16,5,master blaster ❤️‍🔥,0,
2026-01-31 07:38:31,5,ok,0,
2026-01-31 07:33:27,5,super 👍,0,
2026-01-31 07:30:59,3,groww is best app Lekin brokerej charage bohat jayada leta hai,0,
2026-01-31 07:30:36,5,smooth work and very easy process 💪,0,
2026-01-31 07:28:43,5,nice,0,
2026-01-31 07:27:25,5,very good 👍👍😊,0,
2026-01-31 07:17:59,5,great aap for marketing,0,
2026-01-31 07:17:16,5,v.good Groww app,0,
2026-01-31 07:16:07,5,exçellent,0,
2026-01-31 07:13:51,5,Convenient to use,0,
2026-01-31 07:10:39,5,nice app,0,
2026-01-31 07:09:55,5,good,0,
2026-01-31 07:09:27,5,nice for trade,0,
2026-01-31 07:09:00,5,EXCELLENT,0,
2026-01-31 07:06:04,5,Best,0,
2026-01-31 07:03:06,5,good,0,
2026-01-31 07:00:20,5,User friendly 🙂,0,
2026-01-31 06:57:05,5,good 👍,0,
2026-01-31 06:55:23,4,very good and excellent,0,
2026-01-31 06:54:09,5,Easy to use all processes.,0,
2026-01-31 06:50:16,5,good,0,
2026-01-31 06:43:52,5,good experience,0,
2026-01-31 06:43:20,5,pehle maine 1 star diya tha ab 5 bcz its very easy to use as a begginer and your experts are very helpful and kind . so thank you groww ❤️❤️🫶🫶,0,
2026-01-31 06:38:39,4,Ok,0,
2026-01-31 06:35:24,5,good 👍,0,
2026-01-31 06:31:55,5,Good app for invest in mutual funds,0,
2026-01-31 06:31:32,5,supar,0,
2026-01-31 06:29:10,5,"very easy to use, prompt services.",0,
2026-01-31 06:29:06,1,customer support very bad,0,
2026-01-31 06:27:41,5,good 👍,0,
2026-01-31 06:24:51,5,yah mast hai sab log download karo ise ek number 🥳🥳❤️❤️,0,
2026-01-31 06:16:52,5,quick response to queries.,0,
2026-01-31 06:10:07,5,good,0,
2026-01-31 06:07:45,5,thank you,0,
2026-01-31 06:05:21,5,"Groww is a very good app, it's been 2-3 years since I started using it but it's very good.",0,
