date,rating,review_text,thumbs_up_count,title
2026-02-23 06:01:15,1,pathetic not trust worthy I had started sip and it was deducted from the account every month but the transaction are getting reverse every month without notifying to me. The challenge was there were 2 transactions with same amount for sip and it takes 4 months for me to identify but groww didn't update me ever.,39,
2026-02-17 17:43:11,1,"huge errors in data.. seems no mathematics in place.. u invest one amount, it shows sometimes double sometimes something else.. lots of tracking errors.. no credibility.. hence difficult to track and monitor.. long persistent issue.. avoid this.. not recommended",36,
2026-02-19 06:39:29,1,"your customer support services and the in app service is the worst, my account is frozen, I'm trying to connect through my registered number, still it says kindly connect with your registered number, and cuts the calls. even the app doesn't have any support for issues",33,
2026-02-27 04:33:07,1,after recent updates I am not able to see the stocks on the search bar who are going to list on their listing date before 10:00 am and i can see them after listing. cant even sell or purchase anything.,30,
2026-02-24 06:26:01,3,Hi Myself Deepika Pandit I am facing issue while creating account. There is this last step that says proceed to eSign no matter how many times I clicked on it tge only response that I hot was try again later . I am stucked in that page for past 2 days . I also deleted the app and re-download it but no progress. I don't know what to do now . I hope that you go through this issue of mine and help me to resolve it . Thank you,24,
2026-02-23 20:07:58,1,"Don't download this app ,, it is charging very high amount than any other apps on Play Store . I am using it from a long time but I noticed now when I used kotak security app which is the best to trade , investment and intraday . Plz friends don't use it otherwise you will make rich to this app only not yourself,, kitna v profit kr lena 50% se jada charge grow le lega ,, isliye zerodha pr kro investment Krna h to. thank you 🙏",24,
2026-02-18 09:42:57,1,"charges are very high in Groww. same day buy or sell , sell or buy on same day. charges high. because of this app's Ui is good they charging very high . hidden charges also there. go for other better app for option trading ..for beginners it is good..but for long term it is not good..",20,
2026-02-17 06:58:51,1,"After the budget, the charges and taxes rates aren't affordable for the middle class (even for all classes), it is imposing too much taxes and charges (on all buying and selling)... This is very disappointing... I think the government should look into it...",18,
2026-02-27 11:16:51,5,"I find the Groww app simple and easy to use. The interface is clean and straightforward, which makes it good for beginners who are just starting with investing or mutual funds. Navigating between stocks, mutual funds, and other investment options is smooth, and basic data like price charts and performance history loads quickly.",16,
2026-02-23 13:00:40,5,"it is interesting and fully doubted that whenever (precisely every time) I book the profit on reflecting the amount/share price, I never got the same. unspecified profit and loss always book in favour of GROWW.",15,
2026-02-22 15:06:01,5,It's a better app comparison to others for trading.,15,
2026-02-20 16:19:41,1,"unsatisfied with the wrong averaging system. I purchased 5 units of a stock at 700, then again purchased 5 units of a stock at 550. So my invested value was 6250. And I sold 5 units at 570. My invested value should've been 3400 but it is showing 2845. Such bad calculation will lead investors to a loss.",15,
2026-02-18 04:41:01,5,The transactions found to be easy. But sometimes when I wanted to buy stocks after selling the money is not credited immediately and only on next day it is possible.,14,
2026-02-18 00:22:11,1,"I was started sip in this app initially. then groww app without my permission shared my number to different SEBI registered agencies. they called me and took around 20,000 payment for options trade calls. in 3 months they made more than 1.3 lakhs loss for me. then i stopped Short term trading. even still today I'm getting calls from different SEBI registered agencies for options and future trading calls. Groww don't sell people number for money. people loosing money just because of your fault.",11,
2026-02-23 15:21:01,1,worst app whenever you take some trades it will suck your all capital...why..groww...traders are treated as fools by groww...hell with such faulty app,9,
2026-02-19 00:37:47,1,"kindly I request all don't use the groww app because it's a fraud app groww trading chart is different than other app and you can't be a profitable trader in this app because the app is not showing your position when you are profit but the app is showing your position when you big loss who give your money return , if you add money in this app I think you can't take profit so be careful trader its a fraud app",9,
2026-02-18 17:02:40,1,I am having a very bad experience with the groww app. the quotes / rates of live F&O commodity market does not get refreshed for 15-20 min then get refreshed for a min and again get stuck for 15-20 min. how can some one trade when there are no live quotes / rates available.,9,
2026-02-25 19:51:47,1,"Fraud app. If u call the customer care then u can't reach them. Even after waiting 30 min , no one responded.They don't reply u also worst app. Application crashes every time. Fraud application. Dear new customers don't open an account on Groww.",8,
2026-02-20 13:51:46,5,Now the app is perfect after introducing of Technical information...,8,
2026-02-19 04:12:30,1,Talking to customer support is a very difficult task. I waited for 15 minutes but still couldn't connect to one of them. The AI chat also cant answer the querry properly.,8,
2026-02-16 16:47:57,1,"😡 Ugh, I'm so fed up with this complaint redressal mechanism! It's like they don't even care about customers. I filed a complaint on January 14th and still no response and even ticket closed showing problem resolved. Like, what's the point of having a ""redressal"" system if it doesn't work? Have you ever had to deal with a company that just ignores your complaints? very unethical and irresponsible complaint redressal machanism.",8,
2026-02-21 14:34:14,1,I have started option trading firstly I make 4000 profit on capital of 8000 but after I added 75000 I suffered huge loss of 28000 for recovery of this I again do option trading but I lose another 10000 I realised that if Market is bullish and I buy call option then immediately it becomes bearish Vice versa... I have buy 12 shares for 820 of bank of maharashtra and after 15 days I sale all but amount is neither credited to my demat account not saving account it's Fraud app please don't go for it,7,
2026-02-20 03:19:05,3,"Hello groww team listen carefully, I have to open the app more 100 times in a day, and your app feature ""first enter pin/pattern then open"" is my wasting my lot of time. Please make it optional. Edit : I'll switch with upstockx - it is my final decision, my community is also using upstock",7,
2026-02-19 04:45:25,1,worst experience. very very bad app. don't use that app. I'm going to close my account because the app is a trap for trading and everything else.,6,
2026-02-19 02:18:57,3,"very Good App, Very useful & user friendly. easy to use. But recently it is not working properly. some times it is not showing stocks candle chart..",6,
2026-02-20 07:35:17,5,"I'm the one using groww since last 5yrs,I rated 1 ⭐ before2 yrs,I was using third party applications for checking break out mkt news volumes etc..but latest version of groww is really nice and most of the things available here..now I deleted third party applications and trusted on groww my investment in groww is as it it as last 5 yrs never shifted..Groww is really 💗 Growing.After the latest updates.. amazing to see new features about stocks technicals and many more,like 2rate 10 if possible 👏",5,
2026-02-19 17:41:06,5,Groww app is very comfortable and easy access to stock and mutual fund,5,
2026-02-19 06:35:37,1,there's some issue in latest updates. not working properly when we click on particular stock on holding,5,
2026-02-19 04:04:15,1,Currently facing some glitches in the application like refresh and the data is not optimized. It's really not acceptable. App stuck... what about my capital? when I lost it between the open trade 🤔,5,
2026-02-18 17:22:24,5,"Continuous Improvements are done in the app to make the interface more and more easy, sturdy and little things are taken care of. Great",5,
2026-02-17 19:49:41,4,"One of the best platforms to trade during live markets, the only drawback is the brokerage charges, if it's reduced to INR 5.00/10.00 then it would be great 👍",5,
2026-02-27 07:38:47,4,"Your app is great! I’d like to suggest a small improvement: while reviewing GTT orders, the current market price is only visible after selecting the script and opening the popup. It would be very helpful if the market price could be displayed directly in the GTT order window, making it easier to review and quickly edit GTT orders.",4,
2026-02-25 18:59:49,3,"brokerage charges are very high, sometimes orders are placed lately. And this app runs outdated features, no trailing stop loss option.Im planning to shift another apps.",4,
2026-02-23 06:37:30,4,"like this app, but the recent update has messed it up. The option to go to the stock page from holdings is not working properly. Please rectify it.",4,
2026-02-21 16:33:30,5,"Very simple and easy to use. Has all the information required for trading smoothly. Yet I need some other options. 1. To use rectangle properly, add the middle line. 2. In top down analysis I use higher time frame to mark the key zones. To refine it I need smaller time frame where I find difficult in grow app, for It just provides past three months history only. Every thing else is fine.",4,
2026-02-20 06:17:41,2,"in IPO page, not showing recenlty listed ipo option",4,
2026-02-18 17:53:06,1,"am filing this as a serious complaint regarding Groww’s options trading platform. The strike price of option contracts frequently fails to update in real time. While the chart continues to move, the actual strike price remains frozen for 5–10 minutes. In derivatives trading, even seconds matter. A delay of several minutes is unacceptable and directly impacts trading decisions. Due to this issue, I have suffered financial losses because I was unable to exit my position at the correct market price",4,
2026-02-26 05:19:42,1,"I really don't know, why ur app show update on the time of trading. really disgusting. automatically it becomes slow. sometimes trade index chart freeze. i bought new phone and always update the apps. but the only ur app always create problem.",3,
2026-02-22 23:07:28,4,1. app should add profit and loss calender there is data on orders but no direct trade details that you made this much profit and this much charges like that🤔 for self record and learning purpose from trades you should add for all segments 2.volume and vwap indicator not seen on charts even after applying on indices such as nifty sensex Banknifty,3,
2026-02-21 15:27:00,4,how to upload pic here... everyday gtt order price placed is showing and in side shows its executed even it's not.. not showing market price ... please improve....Please provide how many times ipo subscribed ...,3,
2026-02-19 04:05:55,5,It's an Amazing experience & easy to understand as compared to other Applications. Moreover all features are very good to operate just in chart bar little difficult when changing in graph mode rest everything is good.,3,
2026-02-18 15:45:32,1,"This is the worst app I have ever had, in commodities I am facing a lot of issues with stoploss and entry.",3,
2026-02-27 05:58:54,1,"you must address aout trailing target and stop loss which is visible on chart,show live p&l.",2,
2026-02-20 05:19:14,1,"⛔⛔⛔Please don't invest your money with this app..... ⛔⛔⛔⛔ I downloaded the Groww app for trading and deposited Rs 500 Via bank Transfer on 16.02.3026 I executed a single buy trade which I closed at a loss of only Rs 2. However, When I attempted to withdraw my remaining funds, my account balance was immediately manipulated to show minus Rs 221. I attempted to contact their customer support but there has been no response.",2,
2026-02-19 07:12:50,5,I have been using groww since 2024 based on my experience it is one of the best application for stock market. Keep continue enhancement we will love to those things.,2,
2026-02-19 06:24:08,5,pre open session for new listing is not available. charges are also high for equity delivery.,2,
2026-02-19 03:43:10,5,I like the quick execution of orders and quick withdrawal process which is much better than other platforms.,2,
2026-02-18 09:01:43,4,Just like you have added technicals in stocks that is very usefull. Add it in indices like nifty and sensex. And strategy also,2,
2026-02-18 06:49:43,5,Everything about trading is good. But one issue I noticed that I don't find basket order option.,2,
2026-02-16 17:20:46,5,"nice The service is very good, even better than Angel One. Angel One sold some of my shears on their own. I had a very bad experience with Angel One.",2,
2026-02-16 09:16:41,5,recommended my friends to use grow and they are using. As it's very easy to use. Day by day grow is growing it's features.,2,
2026-02-28 05:43:16,1,plz provide notification Mark specific section when updated even every month update in Groww app 3rd class policy at list groww AC holder ko toh .. allotment milna hi chahiye.😡.. groww IPO apply 16 lot from 4 AC...not even single allotment given..😡.. remove capital G.. from groww name you didn't deserve that,1,
2026-02-28 05:14:22,1,"Dear Groww team I'm groww customer since 2020 , I'll many time mentioned please provide layout features in groww mobile app but after so many reminders and email , I didn't find these features so I'll decided that move on dhan mobile app . Thank you...",1,
2026-02-27 04:15:40,5,"A well-designed app with powerful features and detailed charts that make analysis smooth and efficient. The platform feels thoughtful and capable, especially for active users. I’m enjoying the experience so far and look forward to exploring more features on both the mobile and web versions. Overall, a solid and reliable app with great potential. One of the best app for befoneers - even for mutual funds, importing external investments is a very good features 👌 👍 👏",1,
2026-02-26 16:00:46,1,MANUPULATION AND FROUD COMPANY GROWW,1,
2026-02-26 15:00:48,1,Very simple steps for account opening but very difficult to close/deactivate . I think so many groww user accounts are showing active because they are unable to delete. SEBI help you. Please Don't believe blindly any money related app and their rating.... Please keep records manually also to cross verify otherwise... .. ---00. Please check your present/ previous transaction timely.,1,
2026-02-26 04:57:14,1,App is very slow noob devloper.... everytime changing interface and thinking app become fast .... 😀,1,
2026-02-26 04:32:27,5,easy to use,1,
2026-02-25 08:08:13,5,good app. But some more features and reports to be added/upgraded. for ex. stock name to be given in the report of balance stt.,1,
2026-02-24 10:49:11,2,Not a reliable app because of some discrepancies/delays during selling & buying stocks & also high external charges & taxes charged by Groww apart from their brokerage charges,1,
2026-02-24 08:37:02,5,superb,1,
2026-02-24 06:36:31,1,"The amount if charges they take is superhigh ,especially if you are someone who is just beginning to trade and have low capital. The interface is good but Zerodha is better when it comes to lower charges.",1,
2026-02-24 06:14:00,5,easy to use,1,
2026-02-23 09:22:55,1,on of the worst trading app.. don't go with numbers.. worst app h ye..and long term investment k liye aur b worst.... redeem krte waqt ye apko itta ghumainge....! go for better options,1,
2026-02-23 08:17:08,5,any suggestions for current market status which is best,1,
2026-02-23 07:56:27,5,खुप छान आहे Groww संपूर्ण माहिती आहे ह्यात,1,
2026-02-23 07:53:16,5,very good,1,
2026-02-23 07:42:03,5,good,1,
2026-02-23 07:17:00,5,very good,1,
2026-02-23 06:54:36,5,good 💯,1,
2026-02-23 06:31:28,5,good,1,
2026-02-23 06:16:39,5,Thik hi h,1,
2026-02-23 06:10:52,5,User friendly application to check out and invest in various financial assets.,1,
2026-02-23 06:08:25,5,it's very nice,1,
2026-02-23 06:05:55,5,it was amazing,1,
2026-02-22 04:34:19,5,good,1,
2026-02-21 16:31:05,2,It is better than other apps but high brokerage fees and small investors are not still there.,1,
2026-02-20 11:57:48,4,"stock portfolio analysis line chart is broken, my guess is it is not taking etf into account for selling price but considering it in buying price",1,
2026-02-20 11:38:55,1,groww app me apki portfolio ki lagbhag sabhi companiyon ka technical analysis data bearish hi hoga . I am dam sure about it . apko humesha hi aisi company show hogi jo top bana chuki hogi aur apke investment ke baad se bas apko loss hi hoga . आपके शेयर खरीदते हो शेयर प्राइस डाउन चला जाता हैं और सेल करते ही up हो जाता है l ये केवल आपके साथ ही नहीं सभी के साथ होता है । क्यू की ये सभी एप्लिकेशन शेयर प्राइस को एक प्राइस बैंड की रूप में ऑपरेट करते है जबकि आपको एक fix price show krte है ।,1,
2026-02-20 09:29:09,5,very good to track mutual funds,1,
2026-02-20 05:35:23,5,Easy interface and good analytics making the app prefered app for trading. Regards!,1,
2026-02-19 18:13:37,5,Easy to Invest. Transparent transactions. Quick Support.,1,
2026-02-19 15:14:39,1,"I suggest adding an automatic Stop Loss and Target feature in the Scalper Mode, similar to other trading platforms, so that both are placed immediately with the order.""",1,
2026-02-19 05:22:46,5,very easy interface. I really looooooooving to use it.,1,
2026-02-19 02:11:32,5,"My first trading platform, very happy to use it. Please add the trailing stop loss feature.",1,
2026-02-18 08:06:56,1,It runs very slowly and gets jammed. It often causes damage. Otherwise the future is fine.,1,
2026-02-18 05:40:24,1,"How many apps can a mobile a contain - your bank, personal, social, utilities,.......? Why you people are eager to make one load an appointment without understanding what mode the user is interested in. Your update Income field was very much available in the web version, where actually I work because of the ease. The scanned link loaded the app and forgot the actual work to be done. Later when checked, found the same. What the hell is wrong with you people wasting your time and us altogether.",1,
2026-02-17 07:33:36,4,"very easy to use, i am using last 4 months. only issue is that customer care not up to the mark.",1,
2026-02-16 09:54:59,3,But PEG ratios of stocks not showing. This is must.,1,
2026-03-01 04:57:49,5,nice,0,
2026-03-01 04:57:24,5,trading is very easy this app,0,
2026-03-01 04:02:22,5,good,0,
2026-03-01 04:02:16,4,good,0,
2026-03-01 04:01:43,5,simple staps,0,
2026-03-01 03:58:12,4,best application for traders and investors. it's interface is very easy for users.,0,
2026-03-01 03:33:44,5,easily to understand,0,
2026-03-01 03:31:03,5,super,0,
2026-03-01 03:29:35,5,nice 👍🏻🙂,0,
2026-03-01 03:18:33,4,nice,0,
2026-03-01 03:10:18,1,i withdraw and the money is all gone....this apps is a scam,0,
2026-03-01 03:08:57,5,or better and smooth,0,
2026-03-01 02:40:53,2,"Email alerts have typos consist ""instalment"" instead of ""Installment""",0,
2026-03-01 02:31:16,1,not good app,0,
2026-03-01 01:59:37,5,nice app,0,
2026-03-01 01:52:38,5,Very nice app 👍🏻 Easy to use.,0,
2026-03-01 01:25:40,5,nice app,0,
2026-03-01 01:07:41,5,good,0,
2026-03-01 01:02:19,5,nice investing plan,0,
2026-03-01 00:59:28,5,fast work,0,
2026-03-01 00:28:40,5,dawunlod problem,0,
2026-02-28 20:35:16,5,very good that's why easy processing.,0,
2026-02-28 20:18:30,5,good,0,
2026-02-28 20:16:45,5,good,0,
2026-02-28 20:01:23,5,good,0,
2026-02-28 19:32:00,5,its good,0,
2026-02-28 19:24:10,5,nice app,0,
2026-02-28 19:11:28,5,very interesting,0,
2026-02-28 18:52:37,5,very easy and simple platform for investment,0,
2026-02-28 18:49:48,5,Good,0,
2026-02-28 18:13:10,5,best,0,
2026-02-28 17:03:17,5,good,0,
2026-02-28 17:00:19,4,22weewweewewww2 ee 3seeesssß see 2222pe,0,
2026-02-28 16:17:07,4,This is good for investment,0,
2026-02-28 16:02:23,5,okay,0,
2026-02-28 15:42:12,3,good,0,
2026-02-28 15:40:46,5,Please add num of watchlist function,0,
2026-02-28 15:38:45,5,very good,0,
2026-02-28 15:37:49,5,ni👍,0,
2026-02-28 15:34:35,5,good,0,
2026-02-28 15:30:54,5,good,0,
2026-02-28 14:59:38,5,nice,0,
2026-02-28 14:47:35,4,high brokerage,0,
2026-02-28 14:45:02,5,good,0,
2026-02-28 14:44:13,5,good,0,
2026-02-28 14:31:44,5,good,0,
2026-02-28 14:26:55,3,ok,0,
2026-02-28 14:19:16,5,super 😊,0,
2026-02-28 13:30:04,5,best broker,0,
2026-02-28 13:13:21,5,good 👍,0,
2026-02-28 12:14:39,4,Today on 23rd Jan 24 Facing technical Issues,0,
2026-02-28 12:00:12,5,very nice very good,0,
2026-02-28 11:57:50,5,good,0,
2026-02-28 11:39:38,5,excellent app,0,
2026-02-28 11:37:22,5,good,0,
2026-02-28 11:28:32,4,esay too use,0,
2026-02-28 11:19:31,5,Excellent platform to buy or sell stocks with minimal cost and zero bank charges to credit or debit from any bank.,0,
2026-02-28 11:16:27,5,best app in market,0,
2026-02-28 10:47:37,3,"us 5G i🙄😚nd,🤗u 🤢😷😩😇🤢🥸👺😙🤨🧑‍⚕️🏋️🧑‍🏭💘👼👯👩‍❤️‍💋‍👩👶🧑‍🎤👲😘🤐🫣🤤🫁🫦🦾💯🫦🩸🫆🩷😮‍💨😠🤐🧡💋🩷🦵💕🎁❓😉🥲😏😝😩😷🥵🫠😏🥲🤢😷🌞⚡💩👺😲puri tu eky💟d 🍂😥🙃🥱😥🤐🙃🤗🙄🫣🫥😘🫪😌🫡sex z he is ssrfttfh vfvh5",0,
2026-02-28 10:36:54,5,good app,0,
2026-02-28 10:15:36,5,super app,0,
2026-02-28 10:14:57,5,excellent 😍😍,0,
2026-02-28 10:11:09,5,good 👍,0,
2026-02-28 10:10:39,5,"This is the finest app I have invested in. I have a few suggestions, if possible, to implement: I see notifications on the app icon, but when I click on them, they do not direct me to the intended notification. Is there a possibility of adding a ""Notification Center"" page so we can easily view all notifications in one place? A centralized ""Portfolio"" page where all our investments can be viewed at a single glance, instead of going to each individual tab (Stocks, F&O, Mutual Funds).",0,
2026-02-28 09:56:02,5,lovely to use ..,0,
2026-02-28 09:33:58,5,good design,0,
2026-02-28 09:21:22,5,superb,0,
2026-02-28 09:16:26,5,good,0,
2026-02-28 09:14:42,5,nice 👍,0,
2026-02-28 09:07:33,5,v good 👍😊,0,
2026-02-28 09:02:23,5,fantastic,0,
2026-02-28 09:01:58,5,good,0,
2026-02-28 08:59:56,5,HI... DEVELOPERS... WHEN YOU ARE IMPLEMENTING TRAILING STOP LOSS... WAITING FOR THAT... THANKS FOR BEAUTIFUL APP... DEVELOPERS MADE EVERYTHING EASY IN GROWW... THANKS TO DEVELOPERS AND TEAM...,0,
2026-02-28 08:46:55,2,igg trujjuyhhkuijikyuyh hu nhi&gy yt ka he h uiyi is uth thhhh,0,
2026-02-28 08:45:37,4,recently changed view of gtt orders where you can't see the current market price of scrips is something I didn't like...you have to open every single gtt order placed to know what's the current price of that particular scrip is. please get back to earlier interface.,0,
2026-02-28 08:36:03,5,good,0,
2026-02-28 08:36:00,5,great broker,0,
2026-02-28 08:25:41,5,nice application,0,
2026-02-28 08:21:24,4,"noewz,",0,
2026-02-28 08:18:04,5,Clean interface (),0,
2026-02-28 08:12:15,5,tfft👍😛t tttgg🤔tggt🤔wftt🤔गफ्फत्तरत त्तग़्फ़िटतटग्गग्रफ्टरग्गर्फ ग्रफर ट्रत्तफर्फ रफ्तात्फ़ आर tr,0,
2026-02-28 08:09:58,5,every thing is okay 👍,0,
2026-02-28 08:05:32,5,good,0,
2026-02-28 08:03:16,5,good and nice apps very easy useg,0,
2026-02-28 07:59:11,5,almost sab thik hai bas USA stock me bhi tred ho aisa system add karo,0,
2026-02-28 07:54:05,5,best broker in the world,0,
2026-02-28 07:45:47,5,ok,0,
2026-02-28 07:40:20,5,simple and easy. great job team!,0,
2026-02-28 07:28:16,5,veery nice aap,0,
2026-02-28 07:15:32,1,ghatiya app,0,
2026-02-28 07:08:51,3,nice,0,
2026-02-28 06:56:15,4,staff i am tttttrttttttrenumber egteeto ee,0,
2026-02-28 06:50:52,5,aap bahut acha hai bhai,0,
2026-02-28 06:45:39,5,best app,0,
2026-02-28 06:44:31,5,good,0,
2026-02-28 06:43:15,5,huu,0,
2026-02-28 06:37:22,5,excellent platform but OI is missing and there should be crypto trading and forex trading on groww app,0,
2026-02-28 06:34:27,5,best app for new person in investment,0,
2026-02-28 06:33:01,5,wi zxb. no,0,
2026-02-28 06:25:46,5,op,0,
2026-02-28 06:24:56,5,good,0,
2026-02-28 06:17:14,5,Good 👍,0,
2026-02-28 06:01:52,5,ok,0,
2026-02-28 05:52:05,5,good,0,
2026-02-28 05:27:32,5,good,0,
2026-02-28 05:22:35,5,very nice,0,
2026-02-28 05:14:30,4,very nice app,0,
2026-02-28 05:01:08,5,Excellent app,0,
2026-02-28 04:43:03,5,good 👍👍,0,
2026-02-28 04:41:47,1,this app selling ur data to third after installating this I m getting more spam calls like trading academy calls,0,
2026-02-28 04:37:34,5,great,0,
2026-02-28 04:28:56,5,super app,0,
2026-02-28 04:25:31,5,not bad,0,
2026-02-28 04:25:31,5,nice interface user friendly,0,
2026-02-28 04:20:59,5,groww stock market,0,
2026-02-28 04:15:48,5,Good,0,
2026-02-28 04:14:01,5,good amezing,0,
2026-02-28 04:13:11,5,Smart app,0,
2026-02-28 04:11:02,2,Very Good App but CHARGES OF DP IN DELHIVERY IS MORE AS COMPARED TO OTHERS eg FOR TWICE SALE OF SAME SHARE IN ONE DAY THEY WILL CHARGE TWICE DP CHARGES AND SO FOR 3 THEY WILL CHARGE PER TRADE SALE (DP) CHARGES 😭😭😭😭😭😭,0,
2026-02-28 04:04:11,5,👌,0,
2026-02-28 03:56:07,5,फार छान आहे,0,
2026-02-28 03:55:56,5,best,0,
2026-02-28 03:54:39,3,good 👍,0,
2026-02-28 03:52:13,5,best trading app,0,
2026-02-28 03:48:37,5,good 👍 hai,0,
2026-02-28 03:46:27,4,Please provide the option to turn off vibration in the app.,0,
