date,rating,review_text,thumbs_up_count,title
2026-07-18 12:58:40,1,"worst support ever, just like airtel you never get a chance to speak to a customer support agent 😂 literally worst support I can say. You load money in wallet and poof your money is locked for 1-2 days and again when you try to withdraw that poof again your money is in process to be transferred 😂😂 5-7 business days they say. what if there is some emergency and we need that money and behind these ""5-7 business days"" they made all their interest from your money.",2,
2026-07-18 09:16:08,1,whitdral process let and application was very lack interface,2,
2026-07-18 05:00:45,1,If there is an option of giving zero stars for it I would have given it. The customer care service is very poor i have asked for a status update on the IPO I had no reply and all is automated. Very bad service very disappointed definitely going to uninstall this app,2,
2026-07-18 03:25:44,1,very bad trading app because it has some glitch which can change the btst prpfit section yesterday i set a btst then it show 260+ profit but today on saturaday whem the market is closed it shows -300+ loss on my demat so please if anyone seeing from groww company please help me with this issue,2,
2026-07-17 16:32:34,1,"bad, it have many charges... you need to pay😖,...................",2,
2026-07-17 13:39:20,5,"Amazing app! Clean interface, smooth performance, and easy investing experience. It makes stock market investing simple for beginners while offering all the features needed by experienced investors. Highly recommended!",2,
2026-07-17 04:50:58,4,great experience and easy to trading,2,
2026-07-17 04:45:05,4,good,2,
2026-07-16 19:35:00,5,this app are very good brokerage app and good skill development platform 👏,2,
2026-07-16 17:08:56,4,mobile should support trading international stocks,2,
2026-07-16 10:03:54,1,customer service is very poor.,2,
2026-07-16 07:36:17,1,"There are many hidden charges involved in this, and its terms and conditions are such that this app is just a money swindle.",2,
2026-07-16 07:31:26,3,"3 stars because it often shows wrong amount invested in individual mutual funds,so the whole portfolio shows incorrect amount.i have to double check on kuvera or tickertape...my entire portfolio.Every time you complain,there's no proper reply or solution,even though I refresh my portfolio daily,it will continue showing incorrect amount.",2,
2026-07-15 13:09:35,5,nice app and best logo,2,
2026-07-15 06:19:21,1,Prime sneakily disallowing direct growth plans is a very trashy feature.,2,
2026-07-15 05:23:51,2,the app is getting slower and slower day by day. just making the experience painful. time to switch.,2,
2026-07-15 04:42:11,5,very very good,2,
2026-07-15 02:57:46,1,"Fraud hai,per lot rs50 brokerage charge buy rs50 sell rs50 total rs100",2,
2026-07-14 21:59:20,1,"Unfortunately I selected prime Verdict option in mutual fund. With this option we have to pay additional commission of 1% to groww, it will reduce the return. I don't have option go back to direct. I am planning to reedem from grow and put in coin.",2,
2026-07-14 16:00:49,5,Nice Application And Good Service Demate Account 0 AMC and No Hidden Charges....Full Support Good Team 🙏 I Enjoy Investment and F&O,2,
2026-07-14 11:58:35,5,This is a good option for trading.💯,2,
2026-07-14 11:57:56,5,Most user friendly interface for share market application as per trading is concerned. Also we can view the most detailed review of mutual funds form all the Asset management firms and can compare it with similar funds from other AMC.,2,
2026-07-14 05:04:05,3,"very simple app.But but but major problem is their chart.Magnificently slow,it takes lots of time to load and sometimes just can't load.They are trying to fix it but it gets worse.Otherwise great app.",2,
2026-07-14 02:34:41,5,please give live intraday volume chart,2,
2026-07-13 11:53:06,2,"It lags sometimes during entry and exit, leading to more loss than expected. Please fix this issue.",2,
2026-07-25 13:05:45,5,good experience,1,
2026-07-25 11:54:04,5,excellent,1,
2026-07-25 11:28:11,5,nice,1,
2026-07-25 10:52:53,5,best,1,
2026-07-25 10:37:07,4,good 👍,1,
2026-07-25 06:48:47,4,good 👍,1,
2026-07-25 04:59:29,5,good,1,
2026-07-25 04:19:55,5,best app,1,
2026-07-25 03:56:32,5,very nice,1,
2026-07-25 02:57:24,5,good,1,
2026-07-24 17:39:24,4,When US stocks investment available in app,1,
2026-07-24 17:30:06,4,very trustful an economical,1,
2026-07-24 17:06:59,5,Good,1,
2026-07-24 16:28:49,5,ok,1,
2026-07-24 16:18:34,3,"The Groww app requires a home button to eliminate the need for repeated back navigation. It should also incorporate a tabbed layout, like INDmoney, for rapid switching between various charts.",1,
2026-07-24 15:51:35,3,nice,1,
2026-07-24 15:41:45,2,groww aap is best but groww charges so high 🥵,1,
2026-07-24 15:29:37,1,their pledge balance is a scam.,1,
2026-07-24 12:23:24,1,not good application 😞,1,
2026-07-24 11:20:37,5,best app,1,
2026-07-24 05:48:36,5,ok,1,
2026-07-24 04:48:40,4,"Please add an auto-save or chart layout save option for TradingView charts. Currently, trendlines, support, and resistance lines disappear after closing the chart or restarting the app. Other platforms like Upstox support auto-saving drawings smoothly. Please fix this in the next update!",1,
2026-07-24 04:34:44,1,in groww i facing withdrawal issue for refel again and again still not fixed and i can't able to withdraw my money too,1,
2026-07-24 04:19:38,1,"This application lag a lot. You always book loss without any delay but when it comes to profit, application will not work, untill your profit are gone. not good platform for scaplers.",1,
2026-07-24 03:13:17,5,nice app,1,
2026-07-23 15:16:02,5,wonder Full 🌝,1,
2026-07-23 11:54:24,5,best🙏,1,
2026-07-23 10:57:51,5,its good,1,
2026-07-23 10:52:26,1,I had reported a bug 🪲🐛 but no response literally by so called No.1. Very Sad state of affairs at Groww,1,
2026-07-23 10:30:39,5,good app,1,
2026-07-23 09:14:32,5,EXTENSION GROWW BEST',1,
2026-07-23 07:46:08,5,nice,1,
2026-07-23 07:29:24,3,aap buy krne per jada price main premium buy krte hai and sell ke time per kaam price main premium sell krte hai mere pass proof hai main apke against legally action lunga..,1,
2026-07-23 06:09:31,5,super,1,
2026-07-23 05:56:09,5,best app,1,
2026-07-23 05:47:55,5,nice 👍,1,
2026-07-23 03:44:40,3,It used to show the recently accessed stocks in the dashboard. Now its not showing.,1,
2026-07-23 01:02:30,5,The interface is simple and starting a conversation does not take much time,1,
2026-07-22 19:20:22,5,every thing ok but c cair no is not available it's urgent that's not available in operater or any executive awailable,1,
2026-07-22 15:57:52,5,"Overall, Groww is an excellent trading platform with a clean, easy-to-use interface. The 915 is occasional loading issue is manageable, and I hope it will be fixed soon. My only requests are- 1) Please enable Commodity Trading in the 9:15 app, and 2) Add a Trailing Stop Loss feature for Commodity Trading. These features would greatly improve the trading experience. Thank you, Groww team, and keep up the great work! 💐🤍",1,
2026-07-22 12:33:16,5,Excellent app,1,
2026-07-22 11:16:00,5,👌👌,1,
2026-07-22 10:25:25,5,ok,1,
2026-07-22 10:01:18,5,nice,1,
2026-07-22 09:50:24,5,good 👍,1,
2026-07-22 08:52:20,5,nice groww 👍🔥🔥,1,
2026-07-22 08:50:41,1,"The worst trading app ever ,",1,
2026-07-22 08:42:40,1,0 Star app 👎👎👎👎,1,
2026-07-22 08:05:34,2,very slow app,1,
2026-07-22 07:15:46,5,app ban kioara hia,1,
2026-07-22 05:51:15,4,nice,1,
2026-07-22 03:43:52,5,mobile app very easy to use and informative,1,
2026-07-22 02:22:02,5,very good to the new trader😊,1,
2026-07-21 18:36:05,3,Please upgrade the sell time sometimes it delays during huge quantities,1,
2026-07-21 16:05:17,5,very good performance,1,
2026-07-21 12:02:04,5,good,1,
2026-07-21 11:39:24,1,very disappointed because it brokerage charges kind request plz lower it,1,
2026-07-21 11:37:19,5,very good,1,
2026-07-21 11:00:10,5,Very good app. User friendly .,1,
2026-07-21 10:09:07,4,Today 21/07/2026 03:30pm app not working properly please fix it,1,
2026-07-21 10:08:37,1,बहुत ज्यादा हैंग कर रहा है ओपन नहीं होता नेटवर्क सही होने पर भी जब टाइम निकल गया तो ओपन हुआ बहुत बेकार application है,1,
2026-07-21 10:04:29,1,"The app is super buggy at times, with painstakingly slow loading times for the market data, and this sometimes happen during the peak trading hours. When you reach out to support they keep saying same thing, that this is internet issue on your end, and that is despite the fact that I am in a 5G connectivity area,also having a high speed broadband connection at home, with every other site and app loading properly.",1,
2026-07-21 10:03:25,1,fraud app..if you get money 2or 3 days 4th day they showing incorrect map,1,
2026-07-21 09:55:38,1,Groww means Glitch. i lost money because of there glitch i placed order to sell but at the same the app hanged the order didn't not placed after one minute when it started working i sold in loss. so even if it has many good features but in case of smooth work it deserve only 1 star. and many time it executed order at high as compare to showing on screen. so avoid this app for fast order execution.,1,
2026-07-21 09:53:46,1,itna ghatiya app hai intraday me 3.15pm pe mera app hi nhi login ho raha ....Ghatiya trading app. Dobara kabhi ye app use nahi karuga....please grow app se kabhi trading mat karna....,1,
2026-07-21 06:08:03,5,best treding platfrom,1,
2026-07-21 05:47:58,5,❤️🥰,1,
2026-07-21 05:29:23,5,good app for stock market and intraday trading,1,
2026-07-21 05:29:19,5,good smooth and every month new updates... thnks to grow staff,1,
2026-07-21 04:46:47,1,"they steal, through commissions, through Stoploss executions, they literally modify your orders without your consent. careful with your money !",1,
2026-07-21 04:12:35,5,Easy to use.✨🥇💯,1,
2026-07-21 03:36:22,5,customer service is best...don't use ai...human touch is important when you serve your customer...if you take ai more seriously in customer service your downfall will start,1,
2026-07-21 02:27:17,4,good,1,
2026-07-21 02:06:16,5,try to best another app,1,
2026-07-21 02:04:50,5,good,1,
2026-07-21 01:48:39,5,sohna app hega jinde kol paise henge ona lai vadhiya he sade jeh greeb a tarh,1,
2026-07-21 01:29:59,5,good,1,
2026-07-21 00:30:16,5,good experience and learning,1,
2026-07-20 19:07:36,2,Voda Paisa jata hai,1,
2026-07-20 18:45:20,5,Best Broking App😊🤌🏼,1,
2026-07-20 15:33:26,5,Good,1,
2026-07-20 08:47:46,1,worst app for anything you do related to stock market while trading app will lag you position will not exit at the price you want go ahead with other options,1,
2026-07-20 08:33:17,1,this is a very bad app scalping not working I think this app very badly Jab aap loss kar rahe ho to yah barabar kam Karta Hai Jaise hi aap profit wali candle mein enter karte hain yah kam karna Achanak band kar deta hai Maine Kai bar experience Kiya Hai screenshot bhi Lekar Rakha hun,1,
2026-07-20 06:46:25,2,Just started need to know more to rate it well,1,
2026-07-20 06:25:53,3,I'm your customer.. the trader.. so it's my wish for how I would like to manage my risk. I don't want groww to restrict my SL.. so groww is like . I want u to make a minimum of this loss..,1,
2026-07-20 05:08:43,1,I don't know what is wrong with you guys One week you can't solve a simple problem regarding the KYC. Do i have to leave every important and crucial work just to call you and not get any solution.,1,
2026-07-20 04:58:38,2,not able to download reports at all and once touch on screen download goes away not able to see progress. no option to send reports to email,1,
2026-07-20 04:06:04,1,I use groww last 4 years but I face a problem last 15-18 days.my problem is I switch my pgim mid cap fund to White ock mid cap fund. but they redeem my amount in my freeze account.i call customer care they ask me your amount not transferred in your bank. only unit's transfar in your white ock mid cap fund. but my amount transferred to my account.and then my all money useless. now I call again and again but my problem not solve yet. I am really disappointed in groww app really very bad experience,1,
2026-07-20 02:40:27,1,very good 👍,1,
2026-07-20 02:04:40,5,good,1,
2026-07-19 17:48:42,5,good,1,
2026-07-19 16:49:10,1,Why nowadays it requires a selfie if i am logging into my other family member account is OTP is not enough?,1,
2026-07-19 16:20:11,5,good,1,
2026-07-19 14:26:42,1,They are fine till you dont need them . The moment you need a resolution it is impossible to connect to their agent and even if by God's grace that happens that agent would not be competent enough to resolve your issue. very annoying.,1,
2026-07-19 12:09:03,5,Dual Chart Option kyu add nai kar rahe aap ?,1,
2026-07-19 09:22:13,4,There's an exit load while switching funds as well,1,
2026-07-19 09:10:30,5,good working,1,
2026-07-19 08:45:00,5,"मैं पिछले काफी समय से Groww ऐप का उपयोग कर रहा हूँ और मेरा अनुभव अब तक बहुत अच्छा रहा है। यह ऐप उन लोगों के लिए भी बेहद उपयोगी है जो पहली बार निवेश की शुरुआत करना चाहते हैं और उन लोगों के लिए भी जो पहले से शेयर बाजार या म्यूचुअल फंड में निवेश कर रहे हैं। इसका इंटरफेस बहुत ही साफ, सरल और समझने में आसान है। किसी भी फीचर तक पहुँचना आसान है और निवेश करने की पूरी प्रक्रिया कुछ ही मिनटों में पूरी हो जाती है। Groww के माध्यम से मैंने SIP, म्यूचुअल फंड और शेयरों में निवेश शुरू किया। KYC की प्रक्रिया बहु",1,
2026-07-19 04:42:27,4,good but tenchincal glitch problem plz resolve it,1,
2026-07-19 04:21:18,4,good app,1,
2026-07-19 04:20:35,1,worst,1,
2026-07-19 04:10:15,5,"Groww has been a great experience for me. The app is simple, easy to navigate, and perfect for beginners. Investing in stocks and mutual funds is quick, SIP management is smooth, and portfolio tracking is clear. Overall, it's a reliable platform for anyone starting their investment journey.",1,
2026-07-19 02:27:28,5,berry good life planning,1,
2026-07-18 23:57:55,3,good for investment,1,
2026-07-18 14:42:59,5,ok,1,
2026-07-18 13:29:44,4,nice app,1,
2026-07-18 13:29:13,5,good,1,
2026-07-18 08:39:15,5,good 👍,1,
2026-07-18 08:30:22,5,it is very grateful app for india,1,
2026-07-18 07:36:19,1,worst app ...for IPO,1,
2026-07-18 07:10:48,4,good....,1,
2026-07-18 06:42:45,5,very good app and excellent service beautiful 😊😊😊,1,
2026-07-18 06:42:22,5,nice,1,
2026-07-18 06:03:49,1,please don't take pledge amount. for active and deactivate they charge 700 +700 total 1400 and not mentioned any where. please beware of this fraud. they will take hidden charges illigally and i try to talk custmoer care they didnt answer my query and disconnected call. Because they cheat custmoer intessionaly that is the reason they are not aswering,1,
2026-07-18 04:06:12,5,ಸೂಪರ್ ಎಕ್ಸಲೆಂಟ್ ವಂಡರ್ಫುಲ್,1,
2026-07-17 15:19:02,5,Easy UI. More than enough for an average investor.,1,
2026-07-17 15:03:48,3,same use full.,1,
2026-07-17 13:17:09,1,most third class app never open chart timely....bad for fno trading,1,
2026-07-17 12:55:36,5,good 👍💯,1,
2026-07-17 11:44:43,5,good,1,
2026-07-17 11:29:40,3,"I am disappointed with the Groww app's referral program. I referred the app to others expecting to receive the promised rewards, but I did not receive any. This has been a frustrating experience and has reduced my trust in the referral system. I hope Groww improves the transparency of its referral program and ensures that eligible users receive their rewards on time.",1,
2026-07-17 10:50:25,1,application Mein upi auto auto update Nahin Hota bar-bar hat Jata Hai IPO allotment Nahin Hota service Sahi Nahin Hai,1,
2026-07-17 10:02:21,1,Full technical glitches unlike other apps resulted in 20k loss,1,
2026-07-17 09:03:40,5,Easy for beginners,1,
2026-07-17 08:36:52,2,very high brokerage and stop loss triling is not available chart par hi stop loss lagane ka system do please,1,
2026-07-17 08:21:09,2,Not live showing Stop lose kha ke girta jab koi invest nahi karne lagte lalach de kar candle बड़ा बड़ा बनके लालची आदमी,1,
2026-07-17 07:29:34,5,thanks for groww app,1,
2026-07-17 07:08:10,5,good💯👍,1,
2026-07-17 06:47:50,5,Best app for mutual funds and stock market,1,
2026-07-17 06:19:51,5,Groww app very very bast 👌💯,1,
2026-07-17 06:06:54,5,super trading app,1,
2026-07-17 05:44:35,5,best platform for investment money,1,
2026-07-17 05:35:11,5,"groww app is good, it protects it's customers from losses. I was about to take a crazy trade on the end of expiry in crude oil. it warned me and stopped me from doing so. i saved my money. because I later on checked in angel one app which was allowing me to take the trade. Groww app was an Angel, Angel one was the devil. 😂",1,
2026-07-17 05:29:20,4,lower time frame chart are not shown.. please provide all the time frame,1,
2026-07-17 05:10:37,1,vahiyat kism ka aap h bar bar lag krta h 2sale se uske kr rah hu but ye thik nahi hua Aaj tak final me jja isko log out kr raha hua hamesa ke liye ...,1,
2026-07-17 04:46:31,1,worst app. can't even just login due to error. even try again didn't work. how we r supposed to use it when it's experience is very poor. not even able to login so what expect next,1,
2026-07-17 03:38:50,5,true believe,1,
2026-07-17 03:08:45,5,thank you so much,1,
2026-07-16 16:10:26,5,"love the new udate specially the rating for mutual funds & details about each fund , very thoughtful & helpful.",1,
2026-07-16 15:22:48,1,"It's a most worst application now a days. Today morning tried to sell a stock but failed and refreshing refreshing and refreshing.....when it is done the stock's profit value turned to loss. tried to call to the customer care but they are always like press 1, 2 , 3 ..... worst service. That's why rating changed to one star.",1,
2026-07-16 11:38:55,1,very waste app and service charge is very high,1,
2026-07-16 11:27:57,5,app thik h lekin trading me jo charges/fee ya jo tax h vo thoda kam hona chahiye ya to nahi hona chahiye,1,
2026-07-16 06:52:19,4,good work,1,
2026-07-16 06:50:55,5,awasome,1,
2026-07-16 04:33:12,1,because of your server today i loose my money,1,
2026-07-16 03:58:59,5,i am really proud of you,1,
2026-07-16 03:56:49,1,new vision not good working,1,
2026-07-16 03:55:23,1,App not updating realtime error..,1,
2026-07-16 03:53:52,1,one of baddest application ever used for trading. orders can't be placed or modify on exchange. 👎👎👎👎👎👎👎👎👎👎,1,
2026-07-16 02:43:44,5,खूप सुंदर ॲप आहे .,1,
2026-07-16 00:27:18,1,slowly groww will on the way to become zerodha where they just wanted to earn money they don't care about their customer. I have enough money still groww don't allow me to take trade in f&0 very pathetic service.i am on groww from many years but I am thinking of to change my broker. please don't trust groww . very disappointing,1,
2026-07-15 21:20:15,5,"User Friendly, Hassle Free App.",1,
2026-07-15 19:56:00,5,good,1,
2026-07-15 16:45:15,5,good app,1,
2026-07-15 15:28:47,5,good game 😍😍😍😍,1,
2026-07-15 15:13:49,5,Excellent,1,
2026-07-15 14:04:29,5,very nice app but I don't trade now,1,
2026-07-15 14:02:16,1,such a waste user experience can't find 4hr chart data waste of time and energy snowing symbol error for a long time.,1,
2026-07-15 13:34:09,1,"Dhan and other brokers are better than Groww broker, if I purchase 1 Penny (or any Share) share of price 3 , we should be paid brokrage charge RS. 5+",1,
2026-07-15 13:01:25,5,Trustyfied apps I am rate the five star,1,
2026-07-15 09:49:35,5,nice,1,
2026-07-15 09:47:30,5,yas,1,
2026-07-15 09:07:42,5,"It's good app with great UI/UX - one feature as a user i want and should be useful for others also that in the Mutual Fund section in the dashboard tab - Against all the MFs should be tagging/purpose/goal - Most of the people invest in SIP for specific purpose like Trip,Child Marriage, Child Education and many more I think this feature helps a lot.",1,
2026-07-15 07:51:13,5,User friendly,1,
2026-07-15 07:50:39,5,best App,1,
2026-07-15 07:45:33,5,good service,1,
2026-07-15 07:22:45,1,neither stoploss working nor target and so much glitch in app while opening,1,
2026-07-15 06:39:58,5,good,1,
2026-07-15 06:35:13,4,I am no happy😊😊😊,1,
2026-07-15 06:33:56,1,full of bugs update comes every day but still lagging.,1,
2026-07-15 06:10:06,2,"1.SID need Direct access with one click, if I press mutual fund sid doc it open whole fund site not sid need improvement in that. need immediate improvement 2.add all nse. bse indices in markets section",1,
2026-07-15 06:01:34,5,"this is trading platform best and my explain super 👌, my friend download in play store app, Groww",1,
2026-07-15 05:58:58,5,best ap,1,
2026-07-15 05:23:47,5,good,1,
2026-07-15 05:09:54,5,good 👍,1,
2026-07-15 04:30:27,5,great experience,1,
2026-07-15 04:21:57,3,Why there is no option to change index in one tap trading/scalper? Tomorrow is the expiry of Sensex and this scalper is showing NIFTY 50 🤡 Enough of this installing alternative now,1,
2026-07-15 03:22:38,1,this aap has lot of charges they charged me 120rs for only one trade,1,
2026-07-15 03:17:47,5,good,1,
2026-07-14 21:12:47,5,best app,1,
2026-07-14 15:49:13,5,good 👍😊,1,
2026-07-14 15:42:33,5,very nice aap,1,
2026-07-14 15:35:51,5,good,1,
2026-07-14 15:24:18,5,"""One of the best investment apps with a clean and easy-to-understand design.""",1,
2026-07-14 15:19:51,3,new update is not Good,1,
2026-07-14 13:10:01,5,Nice,1,
2026-07-14 11:43:43,5,i m very happy,1,
2026-07-14 11:07:23,1,one of the very very very worst app.The customer care don't know any thing they ask for screen recorded video again again but they won't sort out the problem..,1,
2026-07-14 08:04:58,5,good and easy application for use,1,
2026-07-14 07:01:27,2,brokerage charges are high as 5 rupees if we are buying a single ITC stock also.,1,
2026-07-14 06:27:38,1,poor coustomer support,1,
2026-07-14 05:35:59,2,Chart indicaters not working,1,
2026-07-14 04:56:39,5,"Order placing is easy, Target/SL. For tax purpose account mentain is helpful, as emails receive for each transaction. Egr (eGold) should be started. Satisfied.",1,
2026-07-14 04:20:31,5,friendly and easy for use,1,
2026-07-14 04:10:49,5,Its easy to use this app as compared to others.,1,
2026-07-13 17:31:08,5,very nice and quick to enter add target stop loss and moreever very much user-friendly includes information about IPOs and other trading platforms.,1,
2026-07-13 16:38:25,5,great system to invest money 👍,1,
2026-07-13 12:01:38,5,awesome,1,
2026-07-13 11:38:19,3,I request to make the company's voting process held in the app easily accessible.,1,
2026-07-13 11:24:02,5,good app and fast cash withdrawal,1,
2026-07-13 10:14:39,4,"Groww was great, can't generate capital gain reports, many bugs visible as we trade. like: OFS(offer for sale )option is not there only!!, and many MF are missing, and many financial ratios are missing,",1,
2026-07-13 09:16:18,5,fast and good,1,
2026-07-13 08:59:25,1,worst app don't use this app when you buy or sell it disturb by various notifications due to this you losses,1,
2026-07-26 06:45:04,5,good,0,
2026-07-26 06:42:38,5,best for trading,0,
2026-07-26 05:54:00,5,fast & easy operating,0,
2026-07-26 05:20:51,5,ok,0,
2026-07-26 05:17:06,5,Good,0,
2026-07-26 04:56:05,5,good 👍,0,
2026-07-26 04:37:48,5,super Groww,0,
2026-07-26 04:06:03,5,easy and Batter bast app trading 🤩😃,0,
2026-07-26 03:52:06,5,good app,0,
2026-07-26 03:23:30,5,groww app acchi hai,0,
2026-07-26 03:20:32,5,wonderful,0,
2026-07-26 03:03:31,5,it is very simple,0,
2026-07-26 02:57:41,5,good.,0,
2026-07-26 02:51:01,3,LossLossLoss... Higher charges and interest rares.,0,
2026-07-26 02:33:00,5,good,0,
2026-07-26 02:03:38,5,first off all this app Wotheabel grow the best begginer for present to future and trusted company full support grow thanks for iam beginner this company thanks help for grow using performance worth iam statisfied this app thanku,0,
