date,rating,review_text,thumbs_up_count,title
2026-02-08 01:01:43,1,"This platform is not trustworthy when it comes to withdrawals — accessing our own money becomes stressful. Brokerage charges are extremely high, especially for intraday trading, which leads to significant losses. On top of that, customer service is disappointing and unresponsive. Overall, a very frustrating experience.",43,
2026-02-05 12:38:09,1,"Customer care never care. I have completed my KYC for two time but whenever i try to invest in MF its show that my KYC is not completed. So i tried to reach customer care and they say ""u are important to us,ur wating period is 5 minutes"",so i wait for 20 minutes but still my waiting time still more than 5 minutes. So i try again, this time my waiting period was more than 1 minutes so i waited for more than 20 minutes but nothing happened,and again i try for 3rd attempt but...",37,
2026-02-06 00:17:15,3,"I recently deactivated my demat account due to the application not accepting nominee changes. This was a couple of weeks ago. Now, when I want to start afresh, the application is still pending and there is no mechanism in place to create a new account. Could you please look into this? I tried getting in touch with your customer service but to no avail.",35,
2026-02-03 17:07:29,1,"I tried to redeem my mutual funds. but the amount shown at redeem time and the money i got after 4 days have changed. instead of profits, i incurred losses. after a lot of discussion, I came to know that my redeem approved on other day. they took 5 days to deposit money with 0 profit. I am uninstalling app. thanks.",33,
2026-02-07 12:03:49,2,"Pretty poor customer care response. I did ""Refresh External Funds"" and the update didn't match with the CAMS statement, so I raised a ticket and had conversation with customer care(after 10+ min. waiting period) , they marked ticket resolved without actually resolving the issue.",28,
2026-02-04 17:13:24,1,"04/02/2026: Charged high brokarege & external charges also CDSL DP charges & charged Brokers dp charges on each trade trasanction daily.. .. 23/01//2024: App is not working properly, unable login through app or through website, suddenly in between working session any time it is off, no contact number, customer care not working, unable to contact any way to groww these are very worst case & very bad services.",26,
2026-02-12 15:49:04,4,"I’ve been using the Groww app for about three years now, and it’s been a reliable platform for managing my investments and trades. The latest update is a great addition, especially the new Technicals tab, which brings all the key information together in one place and makes the overall experience even better.",23,
2026-02-12 04:04:14,1,"GTT orders view has become bad to worst with latest update on Feb 12 2026. I have been using the app for last 3 years. I am happy except one thing. I can not sort my GTT orders based some criteria like buy, sell, alphabetical, order price close to market price. I requested groww to enhance their app with these features to help customers make quick decisions. But no use, Groww does not understand customer needs. i have been waiting for this update since 2+years. is it so difficult.",22,
2026-02-12 08:38:53,1,bakwaas app. zero ⭐ to this app. Paisa deposit toh jldi ho jata hai. par apna Paisa withdrawal Krna ho toh ek din. shame on this kind of app. maha bekar app withdrawal Krna ho toh 2-3 din aur deposit sath ke sath. poor app. instant withdrawal kya bakwaas hai. ghatiya app sirf fees charge krte hai help koi nahi krte. instant withdrawal option shutdown kar do. ghatiya hi hai ab bhi.,20,
2026-02-06 07:15:14,1,"shows so much unwanted notifications. we enable the notification to get notified when order gets executed, price triggered or any alert set is hit. instead every 15min you keep sending this stock has huge volume bla bla bla. this is unnecessary.",18,
2026-02-06 04:05:52,1,"If you face any issue and want to contact customer care on call, they have very bad service with normal waiting for 15 minutes and if gets disconnected then again wait and you will feel the real pain of not getting connected.",16,
2026-02-09 07:11:47,2,Chat support not working first time. Second time it's showing blank while entering customer care 24 Cross 7,15,
2026-02-02 15:41:09,1,"Started well to gain the confidence of investors. But is slowly diminishing is its services. I hold accounts in other similar apps as well. Their services are doing good. Its not the same with Groww. Customer care is bad. No seriousness to greviences. Well, there are much better options and better apps. I dont think Ill get a response to this review. I suppose that will prove it all!!!",14,
2026-02-12 13:01:11,5,सरजी। मुझे आपका एप बहुत अच्छा लगा। आप इसी तरह इसमें में कुछ नया और बेहतर बनाने का प्रयास करते रहे। धन्यवाद।,12,
2026-02-03 10:36:34,4,"Out of all, this has Nice UI and Simple to Use but Brokerage is too high, for 4k profit, you have to pay 1k in taxes and brokerage.",9,
2026-02-03 03:23:35,1,"don't use this app, it is very bad, even support team is only for name, they didn't response don't use this app guys and one more thing if you new mutual funds and it's started goes loss then show quickly but if you profit it didn't shows",9,
2026-02-09 08:09:27,4,It is one of the best brokerage app for beginners. From account opening to ekyc everything is smooth. Although for my case kyc took a little more time than anticipated. It has many tools for stocks and sips both. All in all a great app.,8,
2026-02-10 13:38:38,5,"Groww is a very good platform for investment and trading but it needs some changes. Volume is not visible in the charts, it would be better if it is added.",7,
2026-02-04 10:25:49,1,"very very worst app I use for trading, lagging, hanging and fully glitched. I give 0 rating for this Grow, don't use this app, it's not suitable for DMAT account category such a stupid app ,when I get profit it cut at loss and high chargers then all Apps",7,
2026-02-03 16:19:09,1,"3rd class app, whenever I try to add money, by default it shows only grow upi, by mistake i created a upi id on it because this app force people to do that, by default this app hides other payment options",7,
2026-02-03 03:54:19,1,I was buy banknifty call and I put sl but their app glich sl not hit and I making loss I call to customer service but they say we can't help very bed experience please note installed this app,7,
2026-02-02 06:36:35,1,"very Disppointed that app, because when i took Crude oil 5000 Put , my trade hang , i did not book my profit because grow application hang and Target price not updated. so it is very bad for any retail trader. 1 february 2026 also i lost my Ruppes, due to lagging price of option. i lost my 5 lacks due to lagging and Wrong price indication...",7,
2026-02-11 10:42:47,1,"I tried to invest in a silver ETF on 21st Jan. The money got deducted, but the order failed. They said I’d get a refund in 7 working days, but even after 10 days, nothing came. I shared all the transaction screenshots, and now they’re asking for a PDF statement from the bank branch. It’s really frustrating—they keep asking for new things and I still haven’t got my money back.",6,
2026-02-06 02:55:12,1,"financial instrument's biggest asset is trust but this app has eroded my trust as the number shown in app for investment and gain/ loss is highly unreliable. In a recent incident, My invested value is shown reduced by 50k while I redeem 20k in total(which would have gain portion too). Despite writing to groww support that number shown in app is misleading and accurate. There is no response and action. is this technical issue or something fishi in groww which vanish hard earned money of investors",6,
2026-02-02 19:33:28,5,app standards are good but one thing I feel bad about is that I am purchasing one fund. Its allocation will be taken 2 to 3 days of time. How much of it takes time can you clear them as soon as possible because lots of people trusted this groww app.,6,
2026-02-09 10:26:49,5,"The interface is very easy to use, suggestion of stocks, details about stock and the mutual funds are very good.",5,
2026-02-09 08:08:39,4,"“This is very good for investment. In some aspects, it could have been even better, or it feels like something is missing. Hopefully, in the future, some features will be added through updates.”",5,
2026-02-05 10:45:30,5,"The best app for investment, F&O trading*, and over-all market experience, keep us updated it has a very simple and user friendly interface, i use it everyday, since September 2024. Thank you so much for creating this amazing app.",5,
2026-02-04 10:19:03,1,Extremely high charges in comparison to Zerodha. so I stop doing Intraday. No Alert management in the app. Previously reported a manipulation to cc but not got resolution and the reason.,5,
2026-02-03 10:13:05,1,"worest aap ever ... never use it guys! In F&O the order is not executed properly, there should be profit as per the candle but it shows loss and even when the candle moves the loss does not reduce, it's a total SCAM. brokrage is too high!",5,
2026-02-03 00:44:11,5,The faculty behind the app or software development is wonderful..it will help the investors to guide in safe way. I don't know the management and their motto.. sometime I lost my stock value through struck down app.. I wish all the best..pls help the common people they may too get profit through your guidance.,5,
2026-02-10 12:37:48,5,"good to use it, very easy to controll all your stocks and funds, very helping full.if you have any problem then contact to support team the will provide you all kind of help what is important for you,",4,
2026-02-09 08:10:13,4,Some of the features which were present previously are missing (like insights) which were useful. Also it should improve the features as compared to other apps.,4,
2026-02-03 03:52:59,1,"🚫Aovid this aap, 💵save your money. With 2yr of experience with this application i can say more featured application are available in market than this application. Third class app for intraday trading. Other apps provide more features in trading.",4,
2026-02-02 21:36:07,1,I don't know but my experience is bad yesterday only my fund got deducted from my wallet and it didn't get credited in my bank account..and in transaction it is showing successfull...So guys download some other app where your money is safe,4,
2026-02-02 13:16:54,1,There is a bug in the f&o option setting even if it's in the pause state it's showing active in the corner. But when I press this option it's showing f&o paused slide to resume.,4,
2026-02-10 09:26:25,1,one of the worst app ...on the main chart didn't show my all trades and I went in loss ...very bad app with lot of glitches ...it should be fined by sebi ..because of this app today I lost a good amount of money from complete profit to total loss ... advice for everyone to uninstall and report these bastards,3,
2026-02-10 07:01:37,5,Brilliant user interface. Minimalist design and features. Simple and easy to use. Basic info(definition/ meaning) of ratios is very useful. Highly recommended!,3,
2026-02-10 04:05:14,5,simple easy to use platform for trading and MF. they are also adding new features and UI enhancement which is good initiative from their side.,3,
2026-02-09 08:51:33,5,"Groww App is very easy to use and perfect for beginners like me. The app design is clean, simple, and smooth, which makes investing stress-free. I like how clearly it explains mutual funds, stocks, and SIPs in simple language. Opening an account was quick, and everything works transparently. The charts, returns, and risk details help me take better decisions. Customer support is also helpful, and transactions are fast. Overall, Groww makes investing feel safe, easy, and confidence-boosting.",3,
2026-02-07 06:52:51,2,"As I using this app for 1 year, can't even rekyc my name because my father name was in primary and my name was seconiin pan card, i rechanged my name in pancard via E-seva and I rised ticket in groww app regarding name changes they asked documents to submit and I have done that also, 2 days still they didn't give any proper response, poor customer service...",3,
2026-02-06 13:13:54,1,"the app shows the bonds are available but after the bonds purchased the app shows they are not providing the bonds right now something like this, my purchased bonds 4 months approx the support team always says the bond listing is not done yet",3,
2026-02-06 06:56:43,4,Great app! but can you please keep the latest track of external funds? I withdrew my funds long back but groww still tracks the old value,3,
2026-02-05 10:00:24,5,Very good interface n OI data updation,3,
2026-02-04 17:23:07,1,"today im trying to download groww app on my laptop but again and again its show only install on other devices and while im clik on install the app is automatically start downloding on my mobile,help me to install it on my laptope",3,
2026-02-03 16:32:20,1,"very bad experience, customer care service not available for this app. only number are showing, no one available for call.",3,
2026-02-03 12:09:10,2,"Please add basket feature in Groww application so that it becomes easy for us to do future hedging and the margin also needs to be less as it is there in other applications like Angel One, Zerodha Dhan etc.",3,
2026-02-11 07:03:12,2,worst work stoploss doesn't work on this app also very glitches happened. switching to another broker.,2,
2026-02-10 17:55:35,5,The technical analysis features in Groww are very useful and help in better stock evaluation. It would be great if important market news and updates were provided in real-time via notifications.,2,
2026-02-10 09:12:25,1,need big improvement. if you use grow and swipe not next application or press home button then aplication not working in background and open grow app but not provided realtime working or update. you need to restart application or refresh many time to get realtime update. if you do this work then already your important updates miss and any chance of loss because of not realtime update. very disappointed,2,
2026-02-10 04:13:04,3,"All are ok, but brokerage is high compared to other apps",2,
2026-02-10 03:50:48,4,"Sometimes news notification doesn't work properly. When clicked it does not redirect to that section, defaulting to home page",2,
2026-02-09 09:57:52,5,"best user interface, very much user friendly to use, most important thing is a newcomer in the stock market easily access any searching like equity, mf, etf, f&o, all types of report etc etc",2,
2026-02-09 07:59:50,1,"the market is always down, hard to recever even the initial amount. just red charts everywhere, especially the mazagon stock, just red chart. 😭",2,
2026-02-09 06:09:26,1,They are not processing the refunds on time. Their customer care executives are not responding on time and their messaging interface is really bad. I wish to give 0 star for customer care.,2,
2026-02-04 06:19:59,1,absolutely irresponsible customer service. My withdrawals are keep failing and customer service agent is not even responding ptoperly to my queries. Unprofessional and Ireesponsive.,2,
2026-02-04 04:08:55,4,in stock holding 1 day profit is not showing correct amount,2,
2026-02-03 16:05:05,1,highly not recommending let me tell you in gist I have done some switch ins in from one fund to another because i have done it in bulk there was hidden charges and scam which groww is started doing they have deducted 3000 rs when i mailed so many times to them they are replying something bullish and something which is unacceptable and literally one guy is saying that because your nav is higher next switch in day that's why amount is deducted are idiot why the nav will reflect in my amount???,2,
2026-02-02 13:33:20,1,Refund cancelled.. and no customer support has been provided...poor customer service...an amount of Rs 50000 is not refunded yet... very bad app,2,
2026-02-02 07:25:35,1,worst app opening on 10 day but skil no report so be carefully. and safe journey.. 😞 no help and customer help line was very poor 2day I was waste my time on this app🤬🤬,2,
2026-02-14 18:12:14,5,आपका मार्केट का ग्रोव ऐप है उसका जो सरवर है बहुत स्लो चलता है इसमें थोड़ा सुधार होनाचाहिए क्यों हर बार हैंग होता रहताहै इसलिए इसमें थोड़ाध्यान दें मैं जब भी मार्केट में ट्रेड लेता हूं वास स्लो सर्वर चलता है जब कोई ऑप्शन बाय करता हो तो 2-3 मिनट बाद में बाय होता है काली से चक्कर में मेरे को थोड़ा सा नुकसान हुआ वेयर इस के बाद मेंफिर थोड़ा मुनाफावसूल करें कृपया ऐप को सुपरबनाएं,1,
2026-02-13 15:27:53,4,"Groww app is excellent for mutual fund, future options, intra day and stocks analysis in one place all and everything.",1,
2026-02-13 10:11:04,1,"poor user interface, 4 pages minimum shift for one order execution. scalper mode is useless as to cut the placed order again need to change page. Idiot coder must think if page is to be changed then what is scalper mode use? Buy and sell must be on same page in scapler mode. means if option bought then that bought option must be sold on same page. Buy and Exit must be on same page, that must be scalper mode.",1,
2026-02-13 06:06:31,4,"I will give 5 stars if you also add feature to open multiple charts in app, otherwise app is good",1,
2026-02-11 15:21:37,1,"I had mistakenly invested money in this app in which was supposed to give me back by Grow app but they did not give it back. This app only causes losses.If you want to close this app and the account is negative, you can't add the same amount of money to it, you have to add 100 This app is useless.",1,
2026-02-11 13:47:28,4,you should also simplified fundamental analysis like you do in technical.,1,
2026-02-11 13:18:55,1,"यदि आप ग्रो app se trading करते है , तो सावधान हो जाइए क्यू की सरकार , और ये ऐप वाले , और बड़े ट्रेडर आपका पैसे लूटने के लिए ही है ।",1,
2026-02-11 12:34:29,2,Many bugs are coming while trading in apps and they are irritating me. please don't encourage me to use other apps. Today apps facing same problem. Why . Today now,1,
2026-02-10 09:41:48,3,nice,1,
2026-02-10 05:47:41,5,Thanks to the Groww app for providing us the platform to invest. The best app . one must use it once.,1,
2026-02-10 05:41:49,4,"Professional and responsive,it they keep up such service levels,they are home.",1,
2026-02-10 02:54:15,5,"Using it for past 1 month,as for now, can say it's a very easy to use and well organized app, will follow up🫡",1,
2026-02-09 09:11:32,5,"one stop all solutions,nice and easy to understand and use.",1,
2026-02-08 13:40:50,1,technicals are not appearing,1,
2026-02-08 12:33:21,1,"Not able to do kyc for weeks, customer service is very poor, not helping, very bad app",1,
2026-02-06 12:25:00,1,poor response not able to upload my photo,1,
2026-02-05 16:46:21,5,good,1,
2026-02-05 10:02:12,1,one of the worst app in the area of option trading... never recommend to anyone...,1,
2026-02-04 12:44:55,3,manymany high brokrage and mtf intrest rate,1,
2026-02-03 20:13:46,1,"I had taken a BTST trade on Adani Green Energy put options. The market opened against me, and I tried to close my position immediately after the market opened, but neither the 1-minute chart updated nor was I able to close my position. As a result, I incurred a huge loss. I have seen such problems with the charts many times. This has happened to me twice. The Groww app is useless.",1,
2026-02-03 04:06:26,4,"Every thing is good, only a request that they should provide weekly SIP's in MF.",1,
2026-02-03 03:29:23,4,bahut jyada mahnga hai boss,1,
2026-02-02 14:26:10,4,In last few days app showing outdated information like it's dosnt give updates opening and lower circuit price.,1,
2026-02-02 13:42:10,5,"A well-designed app with powerful features and detailed charts that make analysis smooth and efficient. The platform feels thoughtful and capable, especially for active users. I’m enjoying the experience so far and look forward to exploring more features on both the mobile and web versions. Overall, a solid and reliable app with great potential.",1,
2026-02-02 09:46:51,1,auto squre off at -18% -9% is horrible... most of the time i face loss book...pls remove this settings. we cant do anything if auto squre value hits.,1,
2026-02-15 04:40:30,4,good,0,
2026-02-15 04:24:14,3,very good Mst hvy,0,
2026-02-15 04:23:27,4,it's good app,0,
2026-02-15 04:13:16,5,Good,0,
2026-02-15 03:57:55,4,"some times price shows later than chart, it's not equivalent.Rest r ok",0,
2026-02-15 03:38:38,5,Nice,0,
2026-02-15 03:37:19,5,good,0,
2026-02-15 03:30:57,5,good,0,
2026-02-15 03:07:31,5,nice for beginners,0,
2026-02-15 02:42:10,5,super,0,
2026-02-15 02:31:16,1,good,0,
2026-02-15 02:30:05,5,Nice,0,
2026-02-15 02:25:01,5,Excellent app.,0,
2026-02-15 02:23:47,5,good,0,
2026-02-15 02:05:36,5,good app,0,
2026-02-15 01:58:52,5,thanks groww,0,
2026-02-15 01:36:46,5,good,0,
2026-02-14 23:42:19,5,Good,0,
2026-02-14 19:58:06,4,good,0,
2026-02-14 19:21:46,4,nic app,0,
2026-02-14 18:46:10,5,good app,0,
2026-02-14 18:22:34,5,good,0,
2026-02-14 18:11:38,4,Nice app,0,
2026-02-14 17:46:24,5,good👍,0,
2026-02-14 17:40:40,5,very easy to use,0,
2026-02-14 17:20:45,5,Very good,0,
2026-02-14 17:19:46,5,Easy to use and regular updates.,0,
2026-02-14 16:57:21,4,Your interface is great but you should also introduce supertreand arrow in future and options like other brokers rather than just line..kindly work on that,0,
2026-02-14 16:55:29,5,Excellent,0,
2026-02-14 16:27:01,5,good 👍,0,
2026-02-14 16:26:16,5,good,0,
2026-02-14 16:09:03,5,better in Avery competition very good app,0,
2026-02-14 16:04:27,4,ok,0,
2026-02-14 15:59:13,5,good,0,
2026-02-14 15:52:44,5,very good,0,
2026-02-14 14:50:38,5,Excellent Service,0,
2026-02-14 14:41:44,3,यह ऐप बहुत ही बढ़िया है और इसे चलाना बहुत ही आसान है। नए लोगों के लिए एक नम्बर का ऐप है।♥️ इसकी सबसे बड़ी कमी यह है कि यह माइनर अकाउंट स्पोर्ट्स नहीं करता है।☹️😭😭😭,0,
2026-02-14 14:24:52,5,good,0,
2026-02-14 13:16:36,5,good results showing.,0,
2026-02-14 13:04:28,5,very good,0,
2026-02-14 13:03:25,1,very poor app not satisfied,0,
2026-02-14 12:59:00,1,making life difficult only. why the hell you want us our mutual fund to move to demat. we are not able to see those units on fund house website. we are not able to use weekly stp. no easy way out to move from demat to soa,0,
2026-02-14 12:28:38,5,nic,0,
2026-02-14 12:27:24,5,very good app and very fast trading also,0,
2026-02-14 11:58:31,5,best app ever,0,
2026-02-14 11:38:27,5,easy to use,0,
2026-02-14 11:28:51,5,i love it,0,
2026-02-14 11:05:57,1,this is not a God app,0,
2026-02-14 10:54:00,1,"मैं Groww ऐप में MTF का उपयोग कर रहा हूँ, लेकिन MTF पोज़िशन में स्टॉप लॉस लगाने में समस्या आ रही है। कई बार ऑर्डर रिजेक्ट हो जाता है या स्टॉप लॉस का स्पष्ट विकल्प नहीं मिलता। जोखिम प्रबंधन के लिए यह जरूरी फीचर है। कृपया इस समस्या को जल्द ठीक करें।",0,
2026-02-14 10:35:29,5,nice,0,
2026-02-14 10:31:31,5,good 👍,0,
2026-02-14 10:22:12,5,good,0,
2026-02-14 10:12:05,1,sabse bekar trade,0,
2026-02-14 10:08:59,5,excellent,0,
2026-02-14 10:02:24,5,good,0,
2026-02-14 09:58:54,4,good,0,
2026-02-14 09:47:12,5,good app user friendly,0,
2026-02-14 09:38:02,5,very good app & trusted......keep inviting....,0,
2026-02-14 09:31:53,5,best broker,0,
2026-02-14 09:29:27,5,very nice👍,0,
2026-02-14 09:13:51,5,very good apps,0,
2026-02-14 09:12:53,5,excellent interface,0,
2026-02-14 09:05:19,5,👍,0,
2026-02-14 08:56:53,5,nice,0,
2026-02-14 08:49:42,5,very good app,0,
2026-02-14 08:40:22,5,good,0,
2026-02-14 08:29:19,5,bohut accha ap,0,
2026-02-14 08:21:46,4,good👍,0,
2026-02-14 08:21:43,5,best app of my life,0,
2026-02-14 08:16:55,5,like,0,
2026-02-14 08:16:19,5,good,0,
2026-02-14 08:08:06,4,1800 portfolium missing pet karun,0,
2026-02-14 07:46:07,5,nice application but brokerage bohot jyada h baaki sb accha h,0,
2026-02-14 07:30:34,5,good,0,
2026-02-14 07:29:12,5,👍👌,0,
2026-02-14 07:13:52,5,ok,0,
2026-02-14 07:06:52,5,Fantastic experience,0,
2026-02-14 07:01:29,5,good,0,
2026-02-14 06:51:55,1,bhai maha bekar app hai ek to mere demant account nahi khul Raha upar se in logo ka customer support itna bekar hai ki kaho mat,0,
2026-02-14 06:48:37,5,thanks p,0,
2026-02-14 06:35:59,5,Saral ap gud ap,0,
2026-02-14 06:35:03,4,regular plan remove option,0,
2026-02-14 05:51:33,5,good,0,
2026-02-14 05:49:18,5,very easy 🤣🤣,0,
2026-02-14 05:35:53,5,good 👍,0,
2026-02-14 05:33:34,5,good app free expense,0,
2026-02-14 05:30:14,5,🤩nice,0,
2026-02-14 05:25:38,5,"""Best app for mobile users to data analytics.""",0,
2026-02-14 05:24:00,5,good,0,
2026-02-14 05:19:27,5,nice app,0,
2026-02-14 05:12:02,1,no disturb,0,
2026-02-14 05:08:24,5,Quite nice,0,
2026-02-14 04:42:56,5,h dekh,0,
2026-02-14 04:36:59,5,good performance,0,
2026-02-14 04:34:16,2,I'm Enroled this App nobody contacted me Reg any thing there is not a single source to contact them,0,
2026-02-14 04:33:02,5,Good 👍,0,
2026-02-14 04:32:53,5,good,0,
2026-02-14 04:28:55,5,Good,0,
2026-02-14 04:15:36,5,all ok,0,
2026-02-14 04:10:54,5,Nice app,0,
2026-02-14 04:06:16,5,Good,0,
2026-02-14 04:02:28,5,Please add preyday High and low indicator hallo please add 30 secand time freme,0,
2026-02-14 03:55:45,5,good,0,
2026-02-14 03:55:15,5,best treding app,0,
2026-02-14 03:43:52,5,best apps,0,
2026-02-14 03:36:30,5,"indias no 1 brokers app,",0,
2026-02-14 03:30:10,5,"I have been using it since 2022, it presents everything in a simple and elegant way.",0,
2026-02-14 03:17:07,5,very nice app,0,
2026-02-14 02:57:05,5,excellent,0,
2026-02-14 02:53:55,4,okay,0,
2026-02-14 02:38:21,5,ok,0,
2026-02-14 02:30:25,5,Thais is a very good platform of bigenee,0,
2026-02-14 02:29:09,4,thank,0,
2026-02-14 02:28:58,5,good platform,0,
2026-02-14 02:24:53,5,nice work,0,
2026-02-14 01:57:54,5,Excellent Application,0,
2026-02-14 01:25:43,5,jordar platform he groww,0,
2026-02-14 01:07:13,5,Very good 👍👍,0,
2026-02-13 21:16:59,5,Good,0,
2026-02-13 20:33:54,5,"intraday screener on 5,15,1Hr time frame is among best in best feature as well as our watchlist is updated with sequencewise from top gainers to loosers",0,
2026-02-13 19:43:59,4,very good 👍,0,
2026-02-13 19:06:59,5,very nice aap 😊😊😊😊,0,
2026-02-13 18:47:06,4,OK 😎,0,
2026-02-13 18:31:38,5,majja aaata hee broo,0,
2026-02-13 18:30:00,5,good service you must be go for try.,0,
2026-02-13 18:26:20,1,waste of money,0,
2026-02-13 18:11:37,5,Good App,0,
2026-02-13 17:42:25,5,thank you,0,
2026-02-13 17:27:28,5,excellent service,0,
2026-02-13 17:18:34,5,good,0,
2026-02-13 17:16:48,4,Bohat kharab he option trading balo kavi mat use karo thik se order nahi lagata or exit vi nahi karte,0,
2026-02-13 16:52:06,5,"NEED KILL SWITCH to avoid over trading,, overall good user experience,,,",0,
2026-02-13 16:50:43,5,good,0,
2026-02-13 16:41:34,5,ok,0,
2026-02-13 16:13:31,5,good,0,
