date,rating,review_text,thumbs_up_count,title
2026-04-29 02:51:40,2,"I am very disappointed with Groww. The platform charges high fees on almost every transaction, whether the investment amount is small or large. There also appear to be extra or hidden charges, making it costly for investors. These high costs reduce overall returns and make the experience frustrating. Groww should improve transparency and lower its charges to support small investors. Currently, it does not feel user-friendly or affordable.",3,
2026-04-28 04:12:42,1,I am using your app since 2023 regularly in f&o and i am very very disappointed about yesterday around 27/04/2026 3:15 there was a glitch in your application because of this I couldn't able to exit with 24350 call. This is horrible. Now I am unable to continue with groww any more,3,
2026-04-27 14:42:07,1,I'm using this app around 6 years... Transaction charges are very high as compared to other apps & execution is very slow .... Kindly reduce price otherwise lots of people quite the app,3,
2026-04-27 10:58:08,3,"Great app! please add complete charts for 1hr, 1D time frame, currently it shows only 3 months data. which limits analysis to a certain time frame only",3,
2026-04-27 10:27:10,5,This application is very useful classy and smoothly run in window I really like this application.,3,
2026-04-27 10:05:20,1,today I was buying a call in the itm option and I had sufficient balance actually I had 5 6k extra than the balance needed but my order was still not placed I tried again and again and now I am not able to view my balance i am not able to contact the customer support I am really disappointed and now I am just changing my broker,3,
2026-04-27 09:52:59,1,very lacing problem,3,
2026-04-27 08:59:22,1,I was using groww from past maybe 2 year ... but now I am going to delete it. they are taking too much charges maybe this app is good for investing not for trading at all,3,
2026-04-27 08:01:20,1,"since 3 Year I am unable to use biometric, multiple attempts done by uninstalling and reinstalling app.",3,
2026-05-09 23:56:18,1,this gu app is charging extra money in the name of groww charges on buying or selling of stocks and the worst thing is that.. they Even don't follow SEBI rules and hold money for extra time and can be withdrawal able after 10am of next to next days if there is a holiday they gonna hold money for more time extremely worst app doesn't follow SEBI NORMS,2,
2026-05-07 07:50:01,3,UNABLE TO TRADE BECAUSE THE STOCKS SCREENER IS NOT UP TO MKT STANDARDS TO SELECT & TRADE INSTANTLY,2,
2026-05-04 14:50:33,1,order not executed as per stop loss. customer support very poor. they will just use the script to respond without trying to solve the issue. they will say they understand the problem but in fact they have no clue how much they have hurt their customer.,2,
2026-05-02 15:02:50,1,very poor customer service - unable to address customer queries. just cut paste response. security is a big concern. your portfolio gets accessed by their other company without any check response to issues raised take a lot of time and follow ups,2,
2026-05-01 13:19:14,3,unnecessary charged apply,2,
2026-05-01 07:39:54,1,groww service day by day is growing to worst side.your hard money is deducted without any proper clarification .they are just fooing to peopes so please avoide groww ad ita time to switch to new platform.,2,
2026-05-01 04:25:15,5,best policy app,2,
2026-04-30 21:12:16,1,"recently u r app quality has deteriorated vastly, app crashing, groww balance disappearing and loading after 30min , MF sip auto pay not working, stock classified incorrectly, tax implications not mentioned for many mutual funds.. most annoying is ur support team closing tickets without remedy and with answering to the query just pushing the ball to our court saying I called u , but u didn't respond. either I respond or not, issue is clearly mentioned, they just reply it is resolved or wip",2,
2026-04-30 15:21:33,5,"I’ve been using the Groww app for a while now, and overall it delivers a clean and beginner-friendly investing experience. The interface is simple, intuitive, and makes it easy for new users to start investing in stocks, mutual funds and easy to add or withdrawal money",2,
2026-04-30 15:06:37,3,The taxes and brokerage is costlier compared to Dhan and Zerodha but the smooth experience makes me forget that and it makes me wanting to stick with this app for trading but thee only thing which I fit is missing is 1) the trailing SL and target directly from charts(like the ones in Dhan app) which makes quite easier to trail both SL and target levels. 2) changing between stocks which are added your personal created wishlist from charts itself.,2,
2026-04-30 13:05:24,1,brokerage charge high,2,
2026-04-30 08:53:12,1,"Don't download it for stocks etf OR intraday, worst. for SIP it's okay u will work very hard to trade groww will charge a massive amount of BROKERAGE, after BROKERAGE no. of additional charges. just Don't don't download for daily trade instead go for other broker apps groww's UI is also too much navigation",2,
2026-04-30 06:08:08,1,इस app मे कोई grow नहीं करता धीरे धीरे करके आपके सारे पैसे गायब होते जाते हैं आपको पता भी नहीं चलता है,2,
2026-04-29 07:53:47,5,I want 2 chart on single screen,2,
2026-04-29 05:22:05,1,Every day asking update. index expiry day asking update. Always asking update. particularly when taking order,2,
2026-04-29 04:39:34,1,It is at number one among the worst brokers. 🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮,2,
2026-04-28 08:38:53,1,chart doesn't moving,2,
2026-04-28 04:42:46,5,"Minimum 3 updates in weakly, then neither proper depth is shown nor chart, day by day service is getting lost",2,
2026-04-27 12:23:14,3,"the app doesnt load and currently just not able to use the app at all. not able to connect to support either via chat or phone, or email.",2,
2026-04-27 10:18:56,1,good,2,
2026-05-10 02:38:19,3,"Alpha, beta and PE should be shown in every mutual fund and stocks so that we can easily decide which one is better for us. Hope groww team will work on it.",1,
2026-05-10 02:08:30,1,frauds deliberately manipulating graphs so user can book at wrong prices,1,
2026-05-09 02:49:00,1,Too many glitches on MF dashboard. some MFs are not showing at all.,1,
2026-05-08 18:23:36,5,best app,1,
2026-05-08 09:19:48,5,very nice 👍,1,
2026-05-08 09:18:08,5,very good,1,
2026-05-08 06:54:57,5,thank you,1,
2026-05-07 18:06:53,5,Every time there is issue in login plz fix it Each and every day this is happening,1,
2026-05-07 15:36:49,2,i applied a SIP through UPI but it never gets debited automatically. Every month i have to manually pay it.,1,
2026-05-07 15:35:20,1,"This has been the worst experience — I strongly advise against installing this app. Choose another broker instead, because the support is inadequate and stop-loss orders get executed arbitrarily, even when the price action hasn’t reached the set level. I’ve already moved to another broker.",1,
2026-05-07 14:13:50,4,app is good overall experience is top-notch. but please release the updated app for ipad. please,1,
2026-05-07 07:53:45,4,"I like the app, only 1 thing is missing chart screen turns off Without movement, please add always screen on mode in groww app, for better CHART viewing 👍🏻",1,
2026-05-07 05:54:05,1,"this is one of the worst.. high and hidden charges, worst customer support. don't use grow to grow. if u use the group will not allow you to grow.. mark my words..",1,
2026-05-07 04:28:34,1,vry vry bad experience.All stocks watching u in Groww app n withdrawal times he not get up. After withdrawal he is sudden up what is this.I watching this many times. do plz do not cheat the people.what is this?????,1,
2026-05-07 02:12:53,5,super app for beginners who want to invest,1,
2026-05-06 19:44:06,1,maximum technical glitch. unable to connect with customer care.,1,
2026-05-06 16:33:30,1,worst app as unable to execute all orders profit turned into loss very bad they will not provide any support only they will charge,1,
2026-05-06 14:53:32,1,"Very disappointing experience with Groww. My commodity order was not executed properly, due to which I suffered a financial loss, and Groww is responsible for this issue. I immediately tried contacting customer care through calls and chat support, but there was no response from either side. This kind of negligence during live trading is unacceptable. Poor system support, irresponsible customer service, and no timely assistance when customers actually need help. Completely dissatisfied.",1,
2026-05-06 13:24:09,2,Dont trust this broker...the chart and option chain gets hang and we can not exit even in profit.,1,
2026-05-06 13:16:47,5,perfect for beginners and professionals ✍️👍,1,
2026-05-06 07:16:39,1,"After the latest update, the commodities section has become very confusing. Prices are now shown in percentage instead of actual figures, which makes it difficult to understand real values at a glance. This change has negatively impacted the user experience, especially for those who actively track commodity prices. Please bring back the option to view prices in actual figures or allow users to switch between percentage and value. Right now, it feels less intuitive and not user-friendly at all.",1,
2026-05-06 01:45:03,1,yesterday I lost 4k because of App. Reason: when I am trying to navigate app got stuck for few seconds i tried clicking 2 or 3 times and after few seconds it got responded and result is my shares got soldout at 1 rupees lesser than market price... 1st of all as when sell window opens app chooses always lesser than market value don't why.... 2nd why you are selling below the market price even if user is selecting a price below market don't know why...,1,
2026-05-05 16:48:24,1,"this app silently deducting brokerage charge even if the transaction is unsuccessful. people need to pay attention on this. why it forcefully asking to approve autopay if I don't want to, for sip installments?",1,
2026-05-05 15:57:03,1,"Don’t use this app. I opted out of linking my mutual funds to a demat account last year, yet after changing my MF amount this month, the funds were automatically credited to the demat account. It feels like they’re deliberately forcing customers to use demat and pay extra charges. SEBI should take strict action against this practice.",1,
2026-05-05 13:25:07,3,very very poor responce from your champions despite several request and reminders. Every times says the same answer that is your problems already solved but till today not attended,1,
2026-05-05 09:56:33,5,.. first time it will give cash .then.it is a planned platform.... we put call option .. it will increase put options.. such waste of time and money loss...,1,
2026-05-05 01:28:31,5,user friendly and good for new user to get suggestions for stocks,1,
2026-05-05 01:07:46,5,Very nice app,1,
2026-05-04 19:02:19,5,nice roj ka. kharsa pani nikal sakte h mahine ka 10/20 nikal lo bas,1,
2026-05-04 15:48:33,5,Good for us,1,
2026-05-04 13:17:00,1,"ek number ka bakwas app he, mene aaj 04/05/2026 ko MCX trade kiya app se 247 ko meri buying thi aur stop-loss 227 ko rakha par vo sell direct 147 ko hua app ke technical issue ke karan, app ne mera nuksan kiya he muze app ke taraf se return chahiye paise #groww",1,
2026-05-04 13:14:03,1,"poor quality service Don,t install this aap",1,
2026-05-04 12:49:01,1,not so good,1,
2026-05-04 10:21:08,1,very bad experience...oder not executed even not cancel .....,1,
2026-05-04 05:08:03,4,"there should be option to give alias name to your funds as well. eg: if i am having 3 goal for which let suppose am running sip for some amount in hdfc targetted for Flat . in debt fund i am keeping money for admission, another fund for future abroad vacation . so there is always a targetted amount as well as priority also. i want to keep name to those funds to keep myself clear and help myself looking on dashboard easily. may be just alias name as a suffix of fund name would be helpful",1,
2026-05-04 05:03:28,5,best for treding and future option 👌 🙌 👏.,1,
2026-05-03 18:42:23,5,very help full,1,
2026-05-03 16:52:22,1,worst,1,
2026-05-03 10:55:31,5,best app,1,
2026-05-03 10:40:24,1,one of tha stock handling more than one year but now not showing my portfolio..,1,
2026-05-03 08:50:24,1,very poor contract ke sath sayad milahuvahe by karne ke bad sell nahi hota mere pass order histry he profit me sell nahi ho ta loss ho ne ke bad sell hota he aur vo bhi expiry ke din very poor experience expiry vale din grow me trade nahi karna,1,
2026-05-03 04:14:29,5,this is a superb easy add money and withdrawal very 1st and osm help support great job growww👍🫂,1,
2026-05-02 12:23:11,4,"tradingview ka premium chart features add karo.Stocks me bhi tradingview ki tarha chart se instain buy,sell,SL,TP drag&drop se instain order lagane ka features add karo.chart ke niche jaise position,order,option chain dekhne ka features diya hai aise hi OI chart,pcr vs price combination chart and advance,dicline chart dekhne ka tool add karna chahiye.like sahi app.aur separate915 app rakhne ka kiya jarurat ta, is app ki ander hi old scalper features ko delete karke F&O section me add kar deta.",1,
2026-05-02 09:14:17,5,2 years I am trusted groww aap,1,
2026-05-01 18:09:50,1,Many time you will observe value are different from NSE and they give excuse of net slow and software not updated,1,
2026-05-01 15:58:23,1,i dont like this dont show this add offen,1,
2026-05-01 15:45:10,5,nice app,1,
2026-05-01 11:14:14,5,good app.,1,
2026-05-01 10:43:05,1,"App main problem is not giving GTT orders on commodity ( F & O) & in NIFTY F & O you are unable to know about Delta,theta,gamma & IV & it may lead huge losses 😡😡. please follow up on it",1,
2026-05-01 07:05:39,1,very much dirty app comes in phone again and again,1,
2026-04-30 13:01:47,5,This is the worst service by grow. During trading time how can this happens. Grow doesn't open since a hour. Who will pay my loss?,1,
2026-04-30 12:27:16,5,it is a very good app it is very useful i like it,1,
2026-04-30 07:47:43,5,love you ❣️❣️❣️,1,
2026-04-30 07:01:31,3,when I suppose to sell it for example 135 and it is on 134 it doesn't sell and today that's why I got 2000 loss,1,
2026-04-30 06:27:41,1,groww app ver bad experience 😞😔😕,1,
2026-04-30 05:39:41,5,oppo apps nice,1,
2026-04-30 04:13:48,2,extra comission,1,
2026-04-30 01:53:15,1,fraud app please don't use I am also facing problem,1,
2026-04-29 19:49:47,4,all is topnotch but sometime it doesn't trigger set target prise.,1,
2026-04-29 19:27:38,5,i like it,1,
2026-04-29 16:39:19,5,ni e apps,1,
2026-04-29 15:27:51,5,India's NO:-1 stock broker,1,
2026-04-29 15:15:06,1,"Pay Attention to the prices and your money while trading on this Groww App. Multiple Discrepancies, lags while doing Transactions. After settlements, they deduct more amounts. The Auto-Square off didn't work and the intraday trade was dragged beyond 3:20 Auto-Square off time. Many Transactions look shady due to Discrepancies. Customer Support, app calls and emails, is Worst. No Resolution, help, ETA, or Support after numerous attempts. Better use a different reliable app.",1,
2026-04-29 14:32:14,1,Irritating and irrelevant,1,
2026-04-29 14:31:37,5,very good this app,1,
2026-04-29 07:16:34,1,froud app hai brokrage bahut jyda leta hai,1,
2026-04-29 05:56:54,5,good 👍,1,
2026-04-29 04:55:49,1,"I added ₹1200 to my wallet. The stock price was ₹1171, but ₹1180 got deducted, there are too many hidden charges. The charges should be shown in the app, right? Why doesn’t it show this? This is not good. I thought I'm making money but instead I lost money with the hidden charges...agar negetive stars hote to wohi deti",1,
2026-04-29 04:11:55,5,Super,1,
2026-04-29 01:20:31,1,"iske mutual funds k paise apne aap kat jaate h. ya to ye ya fir inka staff krta hoga. par jhelna to hame h. mere kai saare Mutual funds k paise nikaala liya h. upar se nahi customer care se baat ho rhi or nahi complain pe kuch ho rha h. kindly resolve it & take strict action on it. otherwise no one will use this aap if you will cheat people. agar mere paise wapas ni hue to i will handover it to police. saare fraud hi h, customer support number pe call krne k baad OTP mangta h. How can I believe",1,
2026-04-28 17:13:07,5,nice,1,
2026-04-28 14:56:49,1,slow speed & update on app for f&o as compare to Zerodha app. zerodha is faster execution compare to groww,1,
2026-04-28 08:33:27,1,sabse gatiya app h jab bhi profit milta h hang ho jat h phir achanak loss dikhne lgta h aur stop loss work nhi karta h aur bda loss ho jata h ya to app m koi solution nikalo varna m court m case kar dungi isse pahle bahut problem aayi h kai baar complain kar chuki hu lekin koi solution bhi nikala abhi tak last time h ye 😡😡😡🤬🤬,1,
2026-04-28 07:13:05,2,no support system for customer... very bad service... jb dekho bs ticket raise krte rhehte h... tickets kabhi resolve nhi hotti inse ... ab is comment k reply me bhi ticket no. puch rhe h🤣,1,
2026-04-28 05:08:16,5,good,1,
2026-04-27 18:03:20,3,"@groww, this app is not working in landscape mode, please try to fix it. overall good.",1,
2026-04-27 16:40:34,3,They keep showing bugs like invested amount to 0,1,
2026-04-27 14:18:33,1,"Very poor experience with Groww. During market hours, I was unable to exit my position manually even before 3:20 PM as the app was unresponsive. My intraday position was then delayed in square-off from 3:20 PM to 3:25 PM (as confirmed by their support). In those few minutes, my trade went from 927 profit to 2000 loss. In intraday trading, even small delays can cause serious losses. This raises concerns about platform reliability during critical times. Please consider switching to another broker",1,
2026-04-27 10:42:20,1,"one day this app give problems near expiry after 3 , will give you huge loss in option , not fully reliable at all, due to app problem u will made loss",1,
2026-04-27 10:41:51,1,"my investment not showing in dashboard, support not responding me... pls help😭😭😭",1,
2026-04-27 10:40:07,1,"This app is very worst worst app, regarding 1.customer care not responding 2. app strucked in between option buying/selling 3. many complaints given but no response",1,
2026-04-27 10:39:47,1,always technical issues.. my sip dashboard not proper show.. I always try to customer but always line is busy.,1,
2026-04-27 10:23:21,1,I am able to see only 1 mutual fund of 740 rs. in my dashboard.. and my all money is lost 😭😭... fake app I have invested too much money in this app. and app is showing only 740,1,
2026-04-27 09:58:10,1,maximum time app servers does not work.,1,
2026-05-10 06:52:01,5,Excellent 👍,0,
2026-05-10 06:51:41,5,good,0,
2026-05-10 06:30:07,5,fast application,0,
2026-05-10 06:24:08,5,good app,0,
2026-05-10 06:01:19,5,good 👍🏻 app and good service,0,
2026-05-10 05:54:50,5,easily app for trading,0,
2026-05-10 05:51:55,4,दूसरे एप्लीकेशनसे अच्छा है,0,
2026-05-10 05:48:11,4,good,0,
2026-05-10 05:44:09,5,bast app,0,
2026-05-10 05:40:20,5,super,0,
2026-05-10 05:39:53,5,good,0,
2026-05-10 05:39:46,5,Excellent 👌,0,
2026-05-10 05:34:42,5,nice growing,0,
2026-05-10 05:12:16,4,trading view chart is not working properly,0,
2026-05-10 05:09:38,5,good but broker charge is over 😕,0,
2026-05-10 05:08:13,1,bad,0,
2026-05-10 05:03:31,5,🥰,0,
2026-05-10 04:52:36,5,Ease of use,0,
2026-05-10 04:48:09,5,just stared😘👍,0,
2026-05-10 04:41:22,5,good app,0,
2026-05-10 04:24:30,5,it's very good and helpful app for investment,0,
2026-05-10 04:20:24,5,Nice app for investment,0,
2026-05-10 04:19:49,5,I'm new but I'm enjoying it - Thanks grow,0,
2026-05-10 04:08:12,5,varey good app and using the isliye,0,
2026-05-10 04:00:00,5,Nice,0,
2026-05-10 03:49:02,3,lagging while opening the app,0,
2026-05-10 03:27:59,5,good application,0,
2026-05-10 03:17:03,5,nice 👍👍,0,
2026-05-10 02:59:51,5,good,0,
2026-05-10 02:56:04,5,nice,0,
2026-05-10 02:44:09,5,good,0,
2026-05-10 02:39:03,5,ok 👍,0,
2026-05-10 02:38:32,5,good,0,
2026-05-10 02:34:44,5,fantastic groww,0,
2026-05-10 02:29:52,4,good,0,
2026-05-10 02:20:32,4,"Simple to handle but very effective to use. In Mutual Fund, ranking shows but there is no option to see other top ranked funds of the same category. Display of such fund with rank would be helpful in investment. Customer care is helpful in simple query through text massage only.",0,
2026-05-10 01:48:41,5,very good 😊,0,
2026-05-10 01:37:52,5,"Breezy investment options, great platform",0,
2026-05-10 01:27:55,5,Good investment &trading app,0,
2026-05-10 00:49:34,5,the best,0,
2026-05-10 00:36:21,5,very simple and useful,0,
2026-05-09 22:21:16,5,groww is great application for mutual funds invester,0,
2026-05-09 19:28:39,4,simply super,0,
2026-05-09 18:51:12,5,awesome fantastic app,0,
2026-05-09 18:46:57,5,Good app,0,
2026-05-09 18:42:26,5,Easy to use and better for facility,0,
2026-05-09 18:37:35,4,nice,0,
2026-05-09 18:32:16,5,🙏,0,
2026-05-09 18:17:18,5,very good,0,
2026-05-09 17:46:49,5,nice,0,
2026-05-09 17:42:25,5,just nice app trusted,0,
2026-05-09 17:36:30,5,vry gud platform for savings,0,
2026-05-09 17:09:31,4,very good app been using for past 3 years. i suggest to the product manager that we need option to invest every week in SIP for MF.,0,
2026-05-09 16:50:41,5,good,0,
2026-05-09 16:38:57,1,"My SIP details is not showing, every month it is getting debited from my account, when I checked today in app it is showing no SIP and transaction history also not showing what the hell it is is this a genuine app or FRAUD or SCAM",0,
2026-05-09 16:30:59,2,"Changing the rating from 5 star to 2 star. If you are a broker, behave like a broker. What is this new nonsense of demat mutual fund and locking in our money in your platform in a way that even AMCs don't have power over.",0,
2026-05-09 16:24:00,5,nice,0,
2026-05-09 16:14:23,4,good 👍,0,
2026-05-09 16:12:34,5,stock should having GTT order,0,
2026-05-09 15:20:17,4,Nice app,0,
2026-05-09 15:08:42,5,if better provide swot.,0,
2026-05-09 15:07:02,5,super,0,
2026-05-09 14:34:44,5,best,0,
2026-05-09 14:27:51,5,best,0,
2026-05-09 14:17:11,5,nice platform,0,
2026-05-09 14:15:37,5,nice work trusted platform,0,
2026-05-09 14:06:35,1,Worst customer service. My groww app logged out automatically. Most vulnerable app. Groww must add either 2 factor authentication or sim verification like bank apps for login.I contacted the customer service but no reply. Useless app. I think I have to shift from groww to other app.,0,
2026-05-09 13:48:13,1,the worst,0,
2026-05-09 13:44:27,5,excellent,0,
2026-05-09 13:43:30,5,THIS app is secure and helpful.every one understand interfaces of the app . so app is very good.,0,
2026-05-09 13:34:53,5,good,0,
2026-05-09 13:05:10,5,nice app,0,
2026-05-09 13:05:02,3,the app is good but add daily p&l chart to see our profit and losses,0,
2026-05-09 13:02:44,3,brokerage charges very high,0,
2026-05-09 12:09:02,5,osam,0,
2026-05-09 11:32:43,5,good,0,
2026-05-09 11:08:04,5,good brokrage,0,
2026-05-09 11:02:42,5,good,0,
2026-05-09 10:48:10,3,svab,0,
2026-05-09 10:42:23,5,but charges is much more,0,
2026-05-09 10:41:10,5,good,0,
2026-05-09 10:39:14,5,Nice app,0,
2026-05-09 10:30:55,5,Nice,0,
2026-05-09 10:22:44,1,worst app I ever use. Their customer support is hell. they don't know how to talk....never recommend it to anyone....,0,
2026-05-09 10:15:10,5,Thank you,0,
2026-05-09 10:12:48,5,please provide Niftysmallcap index in All index section for better comparision with nifty 50 and other indices. and please provide gainer and loser least seperately with atleast 5 stocks.,0,
2026-05-09 10:02:06,5,Nice,0,
2026-05-09 09:37:19,5,very good,0,
2026-05-09 09:28:45,5,"Please provide volume in Index chart as soon possible... Example: Nifty 50 index, Bank nifty index etc....",0,
2026-05-09 09:23:35,5,this aap is very important and very good aap,0,
2026-05-09 09:07:38,5,best app,0,
2026-05-09 08:57:12,5,good,0,
2026-05-09 08:36:46,5,good,0,
2026-05-09 08:30:01,5,good,0,
2026-05-09 08:18:29,5,Nice 👍,0,
2026-05-09 08:12:21,5,good 👍,0,
2026-05-09 08:00:20,4,good,0,
2026-05-09 07:50:46,5,Good,0,
2026-05-09 07:43:21,3,"Interface is good, Speed of placing order is good. But CHARGES are worst part , it charges the most in industry.",0,
2026-05-09 07:42:01,1,usless and spam not good consumer service,0,
2026-05-09 07:38:05,5,good app,0,
2026-05-09 07:35:53,5,good👍,0,
2026-05-09 07:29:45,5,vry nice,0,
2026-05-09 07:26:23,4,very good,0,
2026-05-09 07:19:28,2,Please add features like on chart buy and sell features just like international app on chart put stoploss through line just drop on chart and stoploss is done,0,
2026-05-09 07:13:54,5,super,0,
2026-05-09 07:03:02,5,wait four the result,0,
2026-05-09 06:48:10,5,Groww Stock Nut,0,
2026-05-09 06:47:06,5,Good 👍,0,
2026-05-09 06:36:22,5,nice app,0,
2026-05-09 06:20:37,5,good app,0,
2026-05-09 06:20:10,5,bahut achcha play,0,
2026-05-09 06:06:18,5,good but need some advanced tolls,0,
2026-05-09 05:56:11,1,worst app,0,
2026-05-09 05:51:46,5,best app trading ☺️☺️,0,
2026-05-09 05:46:37,5,clean ui,0,
2026-05-09 05:38:22,5,good 👍😊,0,
2026-05-09 05:20:31,5,nice,0,
2026-05-09 05:15:40,4,ok,0,
2026-05-09 05:08:55,5,Excellent aap,0,
2026-05-09 04:52:25,5,super,0,
2026-05-09 04:48:50,4,best app for trading,0,
2026-05-09 04:38:45,5,nice app,0,
2026-05-09 04:27:14,5,ezay to use,0,
2026-05-09 04:24:58,5,Good,0,
2026-05-09 04:19:49,5,👍,0,
2026-05-09 04:08:50,5,very good,0,
2026-05-09 04:08:18,5,good,0,
2026-05-09 03:59:22,5,this is amazing app rather than motlal oswal because rise app brockerage is at higher level at per share . And groww app cut little charge on share .,0,
2026-05-09 03:57:21,5,nice 🙂👍,0,
2026-05-09 03:56:24,4,good 👍,0,
2026-05-09 03:51:36,5,good,0,
2026-05-09 03:48:00,4,good,0,
2026-05-09 03:45:23,5,bekar app,0,
2026-05-09 03:45:03,5,good 👍👍,0,
2026-05-09 02:46:47,5,very nice 👍,0,
2026-05-09 02:43:05,5,excellent,0,
2026-05-09 02:35:35,5,good user interface.Easy to use,0,
