date,rating,review_text,thumbs_up_count,title
2026-03-30 00:48:03,5,my trading guru is grow♥️,1,
2026-03-29 16:32:26,5,"Very Best Application, I am using from 2022 till now there is no complaints regarding this App. They solve your queries on Time. Money withdraw process is good and on time.",1,
2026-03-29 14:26:05,1,"previously it was good easy to take trade but after new updates it difficult to trade, just to veiw price chart it will take lot of time",1,
2026-03-29 13:47:09,5,good,1,
2026-03-29 11:11:36,1,much more lossss,1,
2026-03-29 09:52:26,2,no option to add Trailing stoploss for positional trading or swing trading,1,
2026-03-29 06:52:26,5,good,1,
2026-03-29 05:25:40,5,very good interface,1,
2026-03-29 04:16:02,5,Thanks for Groww Team . I am Happy.,1,
2026-03-28 16:16:08,5,good,1,
2026-03-28 15:13:45,5,bast app,1,
2026-03-28 12:37:05,3,Otherwise it's good but lot of improvement needed. 1. Multiple accounts log in or switch accounts 2. Simple Insights to cumulate all data and give decision making power to users.,1,
2026-03-28 09:50:11,1,"groww is a worst application, i can't withdrawn my wallet amount to my bank account, it takes 3days time, why you given wallet option, no use wallet option in without instant withdrawal, groww company give disclaimer near wallet explain about that it takes 3 days time to withdrawal in holidays, worst experience I faced when emergency period. zero ratings for groww application",1,
2026-03-28 05:57:17,5,nice,1,
2026-03-28 03:31:18,5,brilliant,1,
2026-03-26 02:17:52,1,VERY BAD SERVICES AT GROW THEY DONT CARE MY FUNDS ARE STUCK WITH THEM FOR MY MF REDWMPTIONS FOR MORE THAN 10 DAYS AND NO PROPER REPLY AND SUDDENLY GOT EMAIL FEOM AMC TO SWND CHQS WHATTS GOING KN I SAID DO MOT SEND ANYTHING PHYSICAL JUST INITIATE RTGS AGAIN BUT NO ONE SPEAKS NO ONE CARWS VERST DECEAIKN OF MY LIFE TO MOVE FROM ZERODHA TO GROWW THE AMOUNT IS BIG,1,
2026-03-26 01:06:58,5,best platform..love its interfaces..,1,
2026-03-25 20:16:26,1,add scalper mode and line drag stop-loss system and index call put premium charts in a one screen and add more indicators .,1,
2026-03-25 09:35:12,1,"if you want to grow, in life don't use groww for trading intraday",1,
2026-03-25 05:32:12,3,"the app has so many glitches specially during volatile market hours. the app closes and doesn't responds, and it affects trading.",1,
2026-03-24 17:24:37,5,The overall App is really smooth and good with little to no glitches. i recently also came across a feature in 8nd money app where we can track epf ppf amd other type of funds. would be glad if groww can also work and replicate the same.,1,
2026-03-24 16:28:57,1,"very bad , taking more brokerage and external charges and tax",1,
2026-03-24 15:54:34,5,your app is good with safe exit option in segment index future and options. kindly make it available for comodities also.,1,
2026-03-24 09:25:00,3,"The app is crashing today sir . Despite logging through mobile verification, it is automatically getting logged out even after catching otp",1,
2026-03-24 09:15:17,3,hi team grow is not login issue coming,1,
2026-03-24 09:11:32,2,No current ipo option showing..... The time of ipo apply was till 4.50 but at 4.00 pm its not showing.......,1,
2026-03-23 19:08:41,5,Excellent and very Easy operational Trading Brokerage Platform,1,
2026-03-23 17:14:11,4,20 days time for external funds are not refresh,1,
2026-03-23 15:00:43,1,Very worst app. We have to move a lot to see the watch list as simple as zerodha. Also not able to close the Groww account as after fund withdrawal they are not providing any link to close. very typical to close the account in Groww. It's been more than 48 hr. they have not provided any link to close.,1,
2026-03-23 12:25:53,5,It is much easier to use than other apps. Groww App......... This is an app that is very easy for new learners. There is no other app like it.,1,
2026-03-23 10:49:12,3,"dear groww, what's the benefit of setting safe exit when you don't do it accordingly. when it's come to set safe loss, it's trigger after the set amount, and when it's come to set profit, the amount triggered at very low for exp I've set safe exit at 1200 to book my profit but it's triggered at 1100. what's the use of it tell me",1,
2026-03-23 07:38:49,4,"nice UI , better views , drawback is if amount loaded today and you want to take back same day , you can't",1,
2026-03-23 07:01:32,2,external funds still not showing and cannot be refreshed. please help,1,
2026-03-23 06:20:11,1,Not Horrible But sometime🚫App Not Work properly You Don't Control your Order Execute Ihave loss my Capital But Chargees Ke Naam Pe Loot Macharakha He Groww waloNe🙁🤒,1,
2026-04-05 05:13:20,5,Good One,0,
2026-04-05 05:05:19,3,good,0,
2026-04-05 04:54:18,5,envestment wonderful I am happy,0,
2026-04-05 04:46:08,5,very good 😊,0,
2026-04-05 04:19:29,5,good job 👍,0,
2026-04-05 04:12:08,5,good,0,
2026-04-05 04:10:05,5,NICE aap bahut achha laga aap log bhi is aap ko download kare,0,
2026-04-05 04:06:21,5,good trading,0,
2026-04-05 03:54:42,5,best eji,0,
2026-04-05 03:53:58,2,"Scripts are so small, unable to read it . I tried but couldn't create my account. The whole process is not user friendly.",0,
2026-04-05 03:47:28,5,nice 👍,0,
2026-04-05 03:43:27,5,Great😊🙏👍,0,
2026-04-05 03:35:08,5,best,0,
2026-04-05 03:26:20,5,Nice,0,
2026-04-05 02:50:19,5,good,0,
2026-04-05 02:46:25,5,super,0,
2026-04-05 02:29:22,5,groww is very good 👍 app for trading & investing,0,
2026-04-05 01:53:17,5,nice application,0,
2026-04-05 01:46:52,5,ok,0,
2026-04-05 00:52:33,5,good,0,
2026-04-04 23:44:23,4,"It is a very good platform, especially for long term investment.",0,
2026-04-04 23:40:44,5,nice,0,
2026-04-04 23:01:16,5,user friendly,0,
2026-04-04 22:27:40,5,good App for beginners,0,
2026-04-04 22:04:50,5,nice,0,
2026-04-04 21:33:40,5,good 👍,0,
2026-04-04 20:49:22,5,easy operation,0,
2026-04-04 20:05:55,5,My experience is the best in groww,0,
2026-04-04 19:56:26,5,thank,0,
2026-04-04 19:27:00,1,poor,0,
2026-04-04 19:07:04,5,good,0,
2026-04-04 18:56:08,5,good experience,0,
2026-04-04 18:50:44,1,"very bad app I have deposit rs. 100 but not credit in my account, I have also talk to the customer care services but they not solve my problem .",0,
2026-04-04 17:25:51,5,nice,0,
2026-04-04 17:25:51,5,good,0,
2026-04-04 17:00:51,5,👍,0,
2026-04-04 16:58:25,5,very nice app,0,
2026-04-04 16:53:58,5,nice,0,
2026-04-04 16:19:40,5,good Idea of stock market,0,
2026-04-04 16:17:52,5,very good....,0,
2026-04-04 16:06:04,5,Superb,0,
2026-04-04 15:48:51,3,"Subject: iPad Version Performance & UI Issues I would like to share my feedback regarding the iPad version of the Groww app. While the platform is efficient and user-friendly on mobile devices, the experience on iPad currently requires improvement. The app interface does not appear to be fully optimized for iPad dimensions. The layout feels stretched and misaligned, which affects usability and overall visual appeal. A dedicated iPad-responsive design would significantly enhance the experience",0,
2026-04-04 15:43:59,5,best,0,
2026-04-04 15:37:25,2,"In option Trading, Kindly provide Trail Jump facility, aa seen in dhan. I am out of Groww because of this one feature.",0,
2026-04-04 15:15:40,5,good 😊,0,
2026-04-04 15:09:23,5,good 😊,0,
2026-04-04 14:53:04,5,nice,0,
2026-04-04 14:16:57,5,good,0,
2026-04-04 14:10:54,5,good 😊,0,
2026-04-04 13:53:09,5,good experience👍,0,
2026-04-04 13:36:42,5,goog but mobile recharge ka option nhi hai esme,0,
2026-04-04 13:18:56,5,good,0,
2026-04-04 13:14:12,4,nice 👍,0,
2026-04-04 13:00:00,5,good,0,
2026-04-04 12:49:53,5,it's best app for trading m,0,
2026-04-04 12:48:18,5,"Groww is a wonderful app for Mutual funds and trading, very informative",0,
2026-04-04 12:46:05,4,nice,0,
2026-04-04 12:43:12,5,nice 👍,0,
2026-04-04 12:36:37,5,thank you,0,
2026-04-04 12:35:04,5,looks good,0,
2026-04-04 12:20:48,5,good application,0,
2026-04-04 12:07:07,5,nice,0,
2026-04-04 12:03:57,4,easy to use for laymen,0,
2026-04-04 11:51:11,5,good,0,
2026-04-04 11:33:15,5,👍,0,
2026-04-04 11:32:17,5,best for beginners,0,
2026-04-04 10:50:27,5,My demat account is opened in Groww app very easy to use,0,
2026-04-04 10:50:15,5,Nice,0,
2026-04-04 10:46:57,4,Good,0,
2026-04-04 10:46:45,5,very good,0,
2026-04-04 10:39:52,5,Good for public self employment,0,
2026-04-04 10:38:37,4,good,0,
2026-04-04 10:30:59,4,best trading apps,0,
2026-04-04 10:14:31,5,it's very good experience,0,
2026-04-04 10:00:12,5,nice,0,
2026-04-04 09:25:58,5,nice,0,
2026-04-04 08:51:28,1,sabse karap app hai yea.. profit exit nehi hota or Koi support nehi mikta hai.. guys. please dhan mein jao bohat accha trade hota hai,0,
2026-04-04 08:45:49,5,nice,0,
2026-04-04 08:44:07,5,best app for best investment,0,
2026-04-04 08:12:05,5,nice app,0,
2026-04-04 07:51:08,5,nice,0,
2026-04-04 07:44:13,5,User friendly...,0,
2026-04-04 07:41:57,5,good,0,
2026-04-04 07:41:44,1,groww always critical problems when I am buying this always give High price and when I am selling my order not exist always glitch 😔,0,
2026-04-04 07:19:32,5,easy to use,0,
2026-04-04 07:16:20,5,good,0,
2026-04-04 07:15:21,5,Please add 30 second and 1 year time frame .,0,
2026-04-04 07:08:42,5,Excellent app,0,
2026-04-04 06:52:16,5,great experience,0,
2026-04-04 06:48:45,5,good,0,
2026-04-04 06:48:20,5,good,0,
2026-04-04 06:47:24,1,Worst App,0,
2026-04-04 06:43:54,5,"Superb App , easy to understand for beginners 👏🏻😉😊",0,
2026-04-04 06:26:36,5,nice,0,
2026-04-04 06:23:21,4,nice platform,0,
2026-04-04 06:18:03,3,good,0,
2026-04-04 06:11:45,5,good,0,
2026-04-04 06:09:21,5,good,0,
2026-04-04 06:00:21,1,pathetic customer support.... keep going in waiting and never connect....not trustworthy.... now thinking about switch to some other app... risky now here....,0,
2026-04-04 05:55:42,5,good,0,
2026-04-04 05:53:15,5,simple and Easy For Use App .,0,
2026-04-04 05:42:55,5,Very nice experience,0,
2026-04-04 05:14:24,5,exlent,0,
2026-04-04 05:08:42,5,very good,0,
2026-04-04 05:08:06,5,very good,0,
2026-04-04 04:55:25,5,nice,0,
2026-04-04 04:50:31,5,Better,0,
2026-04-04 04:44:51,4,"good app , transparent UI",0,
2026-04-04 04:42:46,5,UI is simple & clear,0,
2026-04-04 04:22:18,5,👍,0,
2026-04-04 04:18:30,5,good 👍,0,
2026-04-04 04:16:45,5,"very easy to use, understand and evaluate funds.",0,
2026-04-04 04:14:25,2,Very late & slow execution in f&0.,0,
2026-04-04 04:10:46,5,Good,0,
2026-04-04 04:06:38,1,brokerage charges are too high,0,
2026-04-04 04:06:03,5,super,0,
2026-04-04 03:56:22,5,easy to handle and safe,0,
2026-04-04 03:55:46,5,great platform for investment,0,
2026-04-04 03:50:49,5,good,0,
2026-04-04 03:49:58,5,very Very nice 👌,0,
2026-04-04 03:44:17,5,bahut khub bahi,0,
2026-04-04 03:43:08,5,😍 beauti ful app so trader,0,
2026-04-04 03:40:55,5,Ok,0,
2026-04-04 03:37:42,5,nice,0,
2026-04-04 03:37:27,5,good,0,
2026-04-04 03:04:51,5,Easy to use super application,0,
2026-04-04 02:57:19,1,all time loss,0,
2026-04-04 02:53:36,5,very nice,0,
2026-04-04 02:52:19,4,very friendly for mutual funds portfolio management,0,
2026-04-04 02:47:18,5,best trading platform,0,
2026-04-04 02:34:31,5,good 👍,0,
2026-04-04 02:22:43,5,groww is best platform mutual fund,0,
2026-04-04 01:49:32,5,good experience,0,
2026-04-04 01:30:02,5,good app,0,
2026-04-04 01:21:55,5,Good Aap,0,
2026-04-04 00:44:12,5,good,0,
2026-04-03 22:35:02,5,"best for beginners, it's simple and most useful application",0,
2026-04-03 21:05:47,5,Good 👍,0,
2026-04-03 19:09:04,5,Good 😊,0,
2026-04-03 18:45:03,5,great 😃,0,
2026-04-03 18:38:47,5,very nice 👍,0,
2026-04-03 18:25:36,1,worst coustomer service,0,
2026-04-03 18:10:01,5,easy & safe for me,0,
2026-04-03 17:58:10,5,very good,0,
2026-04-03 17:03:02,1,Please take a look at this issue—when will this bug be fixed? It has been appearing like this for the past one month. The top header section is not visible. Mobile model: Redmi Note 8 Pro,0,
2026-04-03 16:57:38,5,good platform,0,
2026-04-03 16:56:30,5,best,0,
2026-04-03 16:55:41,4,trusted,0,
2026-04-03 16:50:10,4,good application,0,
2026-04-03 16:48:13,2,High charge delay exit,0,
2026-04-03 16:41:47,5,I am interested in this app and very satisfied,0,
2026-04-03 16:26:50,4,bohot acha hai,0,
2026-04-03 16:22:03,4,best for bigner,0,
2026-04-03 16:13:20,5,simple easy,0,
2026-04-03 16:13:15,5,5 star,0,
2026-04-03 15:59:38,5,good app four investment,0,
2026-04-03 15:35:52,5,"Hello Groww I need trillion stop loss, and some new futures which will help in buying stocks and also I want to tell you some predictions, can you bring some such futures Thanks Groww !",0,
2026-04-03 15:25:39,5,Best app in share market,0,
2026-04-03 15:20:25,5,Good working,0,
2026-04-03 15:15:33,5,excellent app performance very very good smooth app,0,
2026-04-03 14:49:58,5,easy to assess,0,
2026-04-03 14:45:02,5,Groww in Good choice,0,
2026-04-03 14:38:32,4,super app the groww,0,
2026-04-03 14:38:06,5,good,0,
2026-04-03 14:14:02,4,good,0,
2026-04-03 13:52:29,5,exilent,0,
2026-04-03 13:48:47,5,Easy to use.,0,
2026-04-03 13:44:31,5,exlent,0,
2026-04-03 13:42:12,5,good,0,
2026-04-03 13:38:01,4,this app is fine. Just fine.,0,
2026-04-03 13:13:40,4,some issues occur right now in the sense that external Mutual fund deduction data is not updating,0,
2026-04-03 12:55:39,5,good,0,
2026-04-03 12:45:03,5,good,0,
2026-04-03 12:26:00,5,good,0,
2026-04-03 12:13:15,5,very nice,0,
2026-04-03 12:09:17,5,Nice 👍,0,
2026-04-03 11:53:47,5,good,0,
2026-04-03 11:50:48,5,good,0,
2026-04-03 11:50:35,5,ok,0,
2026-04-03 11:15:53,5,good,0,
2026-04-03 10:51:00,5,best apps in share market...,0,
2026-04-03 10:20:40,5,Best brokerage app,0,
2026-04-03 10:20:22,5,amazing experience,0,
2026-04-03 10:18:35,5,it's good 👍,0,
2026-04-03 10:12:33,1,Very bad sarvice experience.,0,
2026-04-03 10:04:41,5,Very Easily user interface.,0,
2026-04-03 09:54:51,1,This app is not allowing me to close my account. It says that an email to close account will be sent on my mail within 24 hours but i received no mail.,0,
