date,rating,review_text,thumbs_up_count,title
2025-12-05 10:02:24,1,"pathetic, doesn't deliver on time,neither offers refund,think before you buy,read the terms and conditions and if a shop is nearby better buy from there",1,
2025-12-05 09:45:18,5,LensKart is best West Google,1,
2025-12-05 08:34:10,1,my experience is the worst. no size fits me. 3 times I ordered glasses but it's no use. I need a refund. but no support from customer care,1,
2025-12-05 08:23:22,1,No option to solve my issue & customer care number not available 😢,1,
2025-12-05 08:07:26,2,not bad,1,
2025-12-05 07:54:56,1,Very poor service! The employee not attended well while making first impression hell! Now even after 3 days not getting the order! In app showing its already delivered to store went on 3rd day they said not yet wait for another hour! So demanded fair way! As we came after seeing app! So they told we will send by Porter ! Again not sent! One called at odd time second address unable to deliver; Told to deliver today by 12pm its 1.30pm Not got yet! It's first time experience will never sugge,1,
2025-12-05 07:49:28,1,very Bad Customer Sarvice ek Extra Cloth Manga Aap ke Dindoli Surat Store se / wo dene se mana kar diya / Bole Company ek Deti he hum ghar se de kya / lenskart Isse achi to local Shop Wale he jo Ek Cloth ke liye mana nahi karte .. aap se 3000 ki Frem li..apne Customer Sarvice ko sudharo nahi to 1.2 rating ho jayegi... me aap unstiall kar rha hu..mere liye Local shop wale best he by by,1,
2025-12-05 07:46:56,5,good,1,
2025-12-05 07:46:23,4,"very bad delivery experience....i ordered one specs...in the app showed one-day delivery, but it didn’t happen...customer support not helpful at all...I been already 2days...idk it will deliver or not",1,
2025-12-05 07:24:10,1,third class quality i bought goggles all fraim colore gone,1,
2025-12-05 06:54:03,1,Free checking,1,
2025-12-05 06:09:23,5,Exlent good✨✨✨✨✨,1,
2025-12-05 05:52:43,1,"worst services, even app not working properly",1,
2025-12-05 05:30:02,5,good plateform,1,
2025-12-05 05:05:54,5,good,1,
2025-12-05 02:23:44,1,No customer care service(just an automated whatsapp chat which displays the same message until you agree that the query is solved) and fake next day delivery promise,1,
2025-12-04 16:57:28,1,worst lenses procided here.lens quality is not good,1,
2025-12-04 16:30:12,4,your payment process is excellent.,1,
2025-12-04 15:57:17,1,not responding sooner for queries 😡,1,
2025-12-04 15:44:34,1,"The worst part is I have purchased premium glasses but to complain about the experience which was not upto the stated vow,I couldn't contact neither in the stores nor the online platform.Not upto the fame,Expected much from Lenskart.I demand a replacements of my glasses which were promised to be ur finest.It has scrathes on it. See buying that much fancy glasses I expect such quality in return.But ur quality is not upto the expectations.",1,
2025-12-04 15:16:03,5,good,1,
2025-12-04 15:04:50,4,supper,1,
2025-12-04 15:01:26,1,i ordered my frame on 26 nov and the delivery time was showing 4 December it was quite much but it's ok now on 4 December it is showing 10 December delivery date.. what kind of service is this... you guys don't even deserve a single star,1,
2025-12-04 14:53:58,5,good and helpful,1,
2025-12-04 13:07:12,1,ek dum bakbash hai exchange ke liye order diya thae abhi tak delivery nhi aye hai,1,
2025-12-04 12:39:00,1,0/100 Very Bad service and quality is so cheaper. customer service 🐕‍🦺🐕‍🦺🐕‍🦺 so Bad app. kuch bhi karo magar ye app or product mat lo,1,
2025-12-04 11:56:31,5,no words to say. excellent 👍,1,
2025-12-04 10:39:24,1,why the F do you need phone numbers to create an account. I'm 1000% sure you'll spam me for life 😑,1,
2025-12-04 10:23:17,1,when you buy 200 rupees coupon and let your lens only change by giving extra 2000 they will not give their box even if you buy most premium lens,1,
2025-12-04 09:48:41,3,good service,1,
2025-12-04 09:16:38,5,I am so happy about the Lenskart customer service and response,1,
2025-12-04 08:44:52,5,ok,1,
2025-12-04 07:56:45,1,"misguiding return policy. in policy they told 14 days return in order page they showed 30 days return and as soon as 14 days lapsed they removed return option. i thought i alhave 1 month so i will check properly and then think i want to return exchange or keep the glasses, but they tricked me. luckily i have the screenshot of the bluff.",1,
2025-12-04 05:21:19,4,good,1,
2025-12-04 04:34:54,1,nice,1,
2025-12-04 04:25:49,5,very nice,1,
2025-12-04 04:23:35,5,nice,1,
2025-12-04 04:14:32,1,unable to cancel order worst service,1,
2025-12-04 04:03:04,5,excellent,1,
2025-12-04 02:30:19,5,i have been purchased in Pallavaram lenskart Muthamizh Nagar they realy helpful for my glass purchase,1,
2025-12-04 01:51:34,1,why expensive bro,1,
2025-12-03 18:02:31,2,Recently the lens has been replaced by me....the quality of the replaced lens was so poor...fitting of new glasses so poor....when light passes from the glasses it scattered....,1,
2025-12-03 16:43:32,1,"very worst experience visited one of the store & did order 2 different frame glasses and returning home and checked the they ordered same frame 2glass immediately I visited nearby lenskart shop,told at last they cancelled my order. I wastely bought membership for not buyin glass now they can only return the glass money not the membership money they said it will credit as store. refit very bad experience and they are scamming please dont buy anything from lens kart and still I didn't got my money",1,
2025-12-03 15:25:15,1,​😠 Extremely Disappointed: Product Not Delivered as Promised (Despite Membership!),1,
2025-12-03 14:12:31,1,bhout kharab aplication hai kabhi v isa saman nahi lena 😡😡😡,1,
2025-12-03 14:00:23,5,wow,1,
2025-12-03 13:35:31,1,"if you aren't ready to deliver on time why you giving fake delivery dates???nn there's no single available support except bots,",1,
2025-12-03 13:06:43,5,"Good service and helpful, be it personally or thru whatsapp.",1,
2025-12-03 07:54:58,5,good service good product,1,
2025-12-03 07:07:40,5,👍 done,1,
2025-12-03 06:31:29,1,There is no use of Gold membership don't take they will tell one day delivery but it won't come and they tell sorry and postpone to 5 another days,1,
2025-12-03 06:26:23,5,Nice Product Quality,1,
2025-12-03 06:18:47,3,"battery was running fast ,when app running. plz solved fast. otherwise awesome 👌",1,
2025-12-03 06:15:00,1,I am not able to return the product. Tried multiple times,1,
2025-12-03 06:04:05,5,nice,1,
2025-12-03 06:02:25,1,bahut he bekar company hai customer ko fool bana kar product sell karti hai,1,
2025-12-03 04:46:37,5,good,1,
2025-12-03 03:08:51,1,costumer service is not good,1,
2025-12-03 02:05:39,1,store workers are very bad,1,
2025-12-02 22:10:04,1,"bad experience services, wrong delivery time mention",1,
2025-12-02 22:01:59,1,"always late deliveries always, when i ordered it says will deliver on time but on the particular day it says we are sorry blah blah. Blue dart never on time. and there is no customer support, if you choose the right one and it delivers to you then you are lucky. and the one main concern is their glasses quality, they claim that their glasses is scratch proof or whatever they won't turn yelloish or something but after 8 month you will find the yellonesh in the glasses, and this is the worst part",1,
2025-12-02 21:22:33,1,i am trying to return your product due to over size but last 9days i am harrassing by your lenskart team and your courier partner Xpressbees.,1,
2025-12-02 19:40:51,5,good,1,
2025-12-02 17:36:19,5,best glass shop i have ever seen,1,
2025-12-02 16:57:45,2,useless service and application. they only inform the product will come on a date . There is no number of the delivery person. There is no email number. no customer service number. and they say they are the best in their service. but useless.please check your supply chain service needs. it is useless. i hope I get a reply for the review I have given . there what up service is so bad. they don't understand the customer requirement.,1,
2025-12-02 16:46:46,5,amazing aap,1,
2025-12-02 16:39:05,5,very good app,1,
2025-12-02 16:17:52,1,the delivery boys are very rude they man handled with me. when I called to lenskart nobody responded,1,
2025-12-02 16:17:40,1,worst quality products.,1,
2025-12-02 15:11:00,5,very good 👍,1,
2025-12-02 14:26:44,1,wow nice glasses 🕶️🤓,1,
2025-12-02 13:24:22,1,I was not happy with the frame fitting charges of 200 ruppes.Lenskart are using shady prices on there websites like quick commerce companys. I will get the spects at low price in local shops why do I need to pay extra 200 with this cheap Chinese products. I will never ever purchase from you. Goodbye to lenskart.,1,
2025-12-02 13:02:52,5,good 👍,1,
2025-12-02 12:48:58,1,"Spectacle frame front rim is internally cracked/delaminated near the lens edge, with visible stress marks and discoloration along the inner groove on both sides.",1,
2025-12-02 12:16:18,5,good service,1,
2025-12-02 12:06:31,1,no customer service ....,1,
2025-12-02 11:31:04,5,good,1,
2025-12-02 09:16:03,5,good appstore,1,
2025-12-02 09:12:15,5,nice,1,
2025-12-02 09:11:39,1,My credit card transaction to the lenskart got refunded to the wallet with 3149 rupees after the order got cancelled. I utilised only 1500 out of that to purchase my recent order. The remaining amount should be 1649 in the wallet .. where is my money? it is showing as 365... why??? no customer support.. nothing.,1,
2025-12-02 08:56:01,4,Nice helpline,1,
2025-12-02 08:37:11,1,bad,1,
2025-12-02 08:01:02,1,bad experience,1,
2025-12-02 07:59:05,1,don't buy from lenskart i experienced very bad on exchange,1,
2025-12-02 07:29:12,2,good,1,
2025-12-02 07:21:19,1,pathetic service,1,
2025-12-02 06:47:39,1,"visited a store to purchase eyeglasses. The customer care executive insisted me on buying the most expensive glasses which I couldn't afford. and also added the insurance which I don't require. before u visit the store, decide for yourself and then do the purchase as per your financial condition. Don't listen the customer executive..",1,
2025-12-02 06:26:32,1,It's unfair how they promise a date for delivery and delay the order by 6-7 days,1,
2025-12-02 06:09:58,4,v good 👍,1,
2025-12-02 06:05:02,1,Very Very Bad Service Delivery Very Very Slow Store Also Not Provide Good Service,1,
2025-12-02 05:10:07,1,my expirence is very day with lenskart ... they not delivere the product at a time.. they will make a fool of pepole ... i will give one star because i dont have any option for 0 start ...,1,
2025-12-02 05:04:39,5,Good service and great behavior,1,
2025-12-02 04:12:09,1,Horrible.. Very bad experience.. I ordered a bio focal spacs from lenskart Andheri Mumbai shop.. Unhone Theek se check nahi kiya aur galat spacs bana diya.. Dobara bhi kharab banaya aur fir bola ki aap aise hi lagaiye aadat ho jayegi.. But mere sar me dard ho gaya..,1,
2025-12-02 03:52:01,1,they keep on transferring here and there and they cannot on the spot cancel the order and refund me the money so that I can order a new one,1,
2025-12-02 02:20:41,1,the chosen frames are never available in perfect size and in mobile application.,1,
2025-12-02 00:22:53,1,"the app had so many ""unsupported URL"", can some technician fix it?",1,
2025-12-01 19:00:00,1,"Pathetic delivery service. No real time order status tracking. Stasus show waiting for information and when we try to connect, there is no proper way to connect and resolve queries about current order. On web app it show past date as delivery date. I thought it's a reputed brand. but disappointed with a services.",1,
2025-12-01 17:06:17,1,it's already over 5 days I did order but I didn't get my order until now we can buy it in outside they will give within 2 days i think lenskart is not good,1,
2025-12-01 16:57:05,1,"Unable to meet the delivery timelines. The app claims next day delivery and when the order is placed, post 24 hrs the delivery date changes to 7 days later . That's a huge gap in the estimation.",1,
2025-12-01 16:36:04,5,very good product,1,
2025-12-01 16:30:30,1,lens kart not a good option,1,
2025-12-01 13:49:52,1,very bad at service. I am not able to connect service executive whe executive i call all executive are busy. it is better to buy in local shop then if I have to go shop for everything.,1,
2025-12-01 13:44:00,1,the delivery was very very late ... I'm having 4.5 power (short sight) and the delivery was done after 9 days...,1,
2025-12-01 12:20:42,1,bad service,1,
2025-12-01 12:06:01,5,Very very satisfied with the products. All my family members used & recommend it for all.,1,
2025-12-01 11:35:39,5,"i got a free eye test and it was really good I believe that the service is really nice you all should go to your nearest lenskart shop and do your eye test as they do a 12 step really good eye test 🙌🏻, I'm a satisfied customer thanks lenskart",1,
2025-12-01 11:30:03,1,Hello I have bought John jacobs frame and lenses from lenskart mahabubnagar. The frame not maintaining its shape its getting loosen frequently.It is really uncomfortable for me.,1,
2025-12-01 11:06:01,1,"Near my house, there are 4–5 small local shops that make spectacles. If I give them an order for new glasses, lens replacement, or any service, they deliver it by the next day — maximum within 2 days. But your so-called “India’s greatest” and “largest giant” Lenskart — I placed a simple lens-replacement order on 19 November 2025, and today is 1 December 2025, and still no update at all. I even called your store outlet, and they also have zero information. So this is what you call first-class s",1,
2025-12-01 11:01:22,1,"worst, better to go local shop. Then buy worst product(frames) from lenskart.",1,
2025-12-01 09:33:20,5,good,1,
2025-12-01 09:12:53,5,good,1,
2025-12-01 07:19:17,1,Trash App. I added a gift card and now I am not able to utilise those funds on the app itself. I mean why do you have an option then.,1,
2025-12-01 07:17:54,5,"Very helpful, easy to navigate.",1,
2025-12-01 07:06:24,1,very poor this is frod all lens are low qualities,1,
2025-12-01 06:52:07,1,"Very lazy app , Delivery late always.",1,
2025-12-01 06:22:52,5,good,1,
2025-12-01 02:30:22,4,quite good,1,
2025-12-01 01:58:49,2,Lenskart your shipping time is too late and they keep delaying the date of delivery I m really pissed of coz it has happened for the second time . It is very inconvenient for the consumer.,1,
2025-11-30 17:59:50,1,after dealing with your staff i decide not to go with lenskart,1,
2025-11-30 16:24:08,1,valuation 😂😂,1,
2025-11-30 16:12:14,1,worst experince of visiting lenskart,1,
2025-11-30 14:16:25,2,i had a very bad experience at the Pune Viman Nagar branch as well as Dhanori Branch or Lenskart where nobody was even bothered to ask me or attend to my needs. Being a gold member this is not what I expect from a reputed eyewear brand like Lenskart to have such unprofessional staff. Whereas when I happened to visit the Sambhaji Nagar Nirala Bazar branch the staff were really good and attentive. The two stars are for my overall experience with Lenskart.,1,
2025-11-30 13:30:47,1,"i ordere online in riyadh before one month and still not delivered and there's no answer or reply from them tried to contact through app or whatsapp nothing and there's no option to cancel the order or refund,exchange very frustrating and bad experience",1,
2025-11-30 11:33:48,5,Very nice Lenskart shoping,1,
2025-11-30 09:26:03,5,Excellent Service,1,
2025-11-30 04:47:05,4,Excellent service,1,
2025-11-30 02:29:53,5,good,1,
2025-11-29 16:07:22,5,👍,1,
2025-11-29 12:35:53,2,there is no new collection please update with the More collections,1,
2025-11-29 12:28:06,1,Service quality bad delivery partner very bad no customer support,1,
2025-11-29 10:38:21,1,pls improve your b2b they are unable to deliver simple product on time and sawing me 2 day of dealy but product is in my city for 2 days and they don't deliver to me pls improve it,1,
2025-11-29 10:20:56,5,great experience always,1,
2025-11-29 08:53:31,5,very nice product,1,
