date,rating,review_text,thumbs_up_count,title
2026-05-20 10:24:11,1,"don't trust portfolio, holding data , my actual portfolio is in loss but showing profitable. don't blindly buy or sell your stock , all value are mis calculated. groww developer team work on maths side. your niche is simplicity, don't make it complex . my stock avg price is 104 but after selling 50% share , my stock avg price show 87 now, they now averaging my price from share which is available in my portfolio not from overall, it create confusion.",4,
2026-05-18 14:01:37,4,add a way to check the overlap between various funds in some comparison section and allow large number of funds to be compared simultaneously. this is a very basic thing.,4,
2026-05-27 10:21:38,1,Today SENSEX 75900 put strike 3:30 pm in OTM(value 32) after 2 min it's sudden shift ITM automatically after market closed While on expiry CHEATING LEVEL GROWW UP,3,
2026-05-26 12:08:32,1,"Its service is very poor, I have been using it for the last 3 years but if a SIP gets started by mistake then they are saying that either I can stop it immediately or I can reduce the amount.",3,
2026-05-22 14:25:31,3,good app for stocks and mutual funds. plz don't use it to buy Bonds. you dont get any service or reports to help track monthly payouts. you have to rely on your own bank statements and manual tracking and mailing. groww does not have any tracking report to help you. there are other apps with much better features and options for Bonds.,3,
2026-05-21 14:17:06,5,"Easy to use. Clearly update my portfolio. brokerage is high in stocks but for MF, it is the best. UI is easy to understand.",3,
2026-05-20 05:31:42,1,after getting SL I tried to take another trade to cover my losses but my trade did not executed and I had to book my SL what is going on in Grow 😥 kindly solve such problem/ glitch that is still happening in your Groww App. I tried 2 time to punch my order but 2 time failed .😔,3,
2026-05-19 03:34:00,5,"Dear Groww Team, It’s appreciated that you regularly bring updates and improvements to the app. However, in the recent update, the size of the Nifty 50 and Sensex view options have been reduced. Kindly make those buttons/options slightly bigger and easier to click, as they are important features that users access frequently. A larger and more visible touch area would improve the overall user experience. Thank you.",3,
2026-05-18 16:58:28,1,thrid class credit app and process fees to much costly and to much highly interest rate,3,
2026-05-18 16:38:16,1,"Very poor experience with Groww commodity trading. Chart candles lag and don’t match actual market price, leading to wrong entries. I placed trades based on support/candles, but price had already moved. Even after raising multiple complaints, there is no proper support or resolution. Not reliable for commodity trading.",3,
2026-05-29 04:02:08,5,"u guys have high trade charges but still, the mobile application doesn't have many tools and indicators even a text tool",2,
2026-05-28 09:34:29,4,Please have option to remove externally imported funds,2,
2026-05-27 06:18:52,2,after update it became very slow and sluggish,2,
2026-05-26 06:07:01,5,super trading app,2,
2026-05-26 05:50:00,5,trusted,2,
2026-05-25 17:13:24,5,after used 4 years give my review Excellent apps just say love it.. thanks groww such a beautiful design and easily operate..,2,
2026-05-21 17:34:07,1,"account close is not easy here, customer support smartly delyed, my experience is not good on this app, i deside to stop using now.",2,
2026-05-20 12:04:32,3,3 start because my friends see's loan against mutual fund but i dont see option in my app,2,
2026-05-20 11:06:37,4,"Very nice to using tranding, investment and Sip",2,
2026-05-19 03:14:30,1,"Very bad app, a lot of money is charged, no refund",2,
2026-05-18 14:54:28,5,"Groww is one of the best trading and investing apps I’ve used. The interface is clean, beginner-friendly, and very smooth to navigate. Opening stocks, mutual funds, SIPs, and even F&O trading is simple and fast. I also like how transparent the app feels with charges and portfolio tracking. Customer support and updates have improved a lot too. Great app for both beginners and experienced investors. Highly recommended!",2,
2026-05-29 14:31:16,5,vary good,1,
2026-05-29 14:30:08,5,👌👌👌👌,1,
2026-05-29 14:16:11,5,good application,1,
2026-05-29 09:56:31,5,best trading app app in this India it was very useful and they very simple to guidance meri investment status is very good,1,
2026-05-29 09:51:51,1,"I can’t believe it — I set a sell price, but the order took too long to execute, and the final sell value was different. Sometimes it feels like there is cheating in exposure trading.",1,
2026-05-29 07:28:54,3,please find easy process,1,
2026-05-29 06:01:19,3,"Dear Groww Tea, This is requested to you please ad an option in this app to switch account as of now every time I need to logout and again login this will reset all chart settings. so add a feature that just one click switch account and all settings remaining same for a user if he handle their family account.",1,
2026-05-29 05:13:42,5,very good,1,
2026-05-28 18:30:12,1,it doesn't have the most needed details i.e. the avg price in the main window. instead of showing graph on the portfolio for each stock which doesn't make any sense u could have shown the relevant details,1,
2026-05-28 18:22:56,5,very good working app,1,
2026-05-28 17:44:54,4,good app,1,
2026-05-28 17:32:51,5,"This one is really good. Very good, you like it very much, it deserves to be five stars.",1,
2026-05-28 17:26:19,5,easy interface but a seperate news section should also be there.... it will be easy to do analysis of stocks.... what's ur opinion?,1,
2026-05-28 16:37:22,3,no live,1,
2026-05-28 16:15:18,5,very good,1,
2026-05-28 15:39:42,5,good,1,
2026-05-28 15:17:02,5,Nice app excellent,1,
2026-05-28 14:19:28,5,great,1,
2026-05-28 10:12:16,1,"The app is riddled with glitches and faults. Furthermore, they do not even answer the helpline number when needed. They also tamper with the account.",1,
2026-05-28 01:16:10,5,it's so nise,1,
2026-05-28 00:36:24,5,very easy and smart investment app for common people of all types.,1,
2026-05-27 20:40:46,5,"good app and all types of information regarding stockes, ipo and many more details are available in the app.",1,
2026-05-27 18:40:48,3,SIP DAILY NAV Timings Not Fix . Pls Make Some Corrections In Timing Of Every Mutual Fund DAILY NAV,1,
2026-05-27 18:22:10,1,vwap not show volume profile not show indicator not working please find out and request groww team trailing feature add this app all ok app,1,
2026-05-27 18:10:21,5,please provide kill switch features for f&o and intraday other broke provide that otherwise groww is good broker 🙏,1,
2026-05-27 16:20:28,5,exllent,1,
2026-05-27 16:15:13,5,we should try for future..,1,
2026-05-27 16:14:51,4,very good app,1,
2026-05-27 16:09:54,4,add more indicators so we can trade smartly,1,
2026-05-27 15:33:39,4,good 😊👍,1,
2026-05-27 15:23:34,5,good update as scalper mode,1,
2026-05-27 14:11:35,4,vary good,1,
2026-05-27 14:09:34,5,good,1,
2026-05-27 13:18:34,5,It is a very good app. It helps well. It is real 🤗,1,
2026-05-27 13:09:29,5,good,1,
2026-05-27 12:41:22,5,ok,1,
2026-05-27 12:07:05,4,The app is good overall. I miss absence of sorting option on stock name in trigger orders. A search option in trigger orders list would also help.,1,
2026-05-27 10:20:13,3,"I purchased a few bonds few days back, some show in my holding the rest dont show, Customer support says any bonds purchased through NSE will not show in the holdings, this is a major drawback. Secondly any complaints registered through the APP do not show on the APP for a follow up. I have been a Zerodha user for long and unfortunately Grroww does not match my expectations . Groww needs to fix these issues on priority.",1,
2026-05-27 09:56:39,5,best features and best app,1,
2026-05-27 08:32:44,5,good,1,
2026-05-27 08:17:59,5,verry big opportunity for me ....,1,
2026-05-27 07:42:51,5,good,1,
2026-05-27 07:07:01,5,Excellent App👍,1,
2026-05-27 06:01:33,1,it is worst app. it is taking money without permission,1,
2026-05-27 05:26:29,5,easy to use the following up app,1,
2026-05-27 05:12:26,1,"यह एक बहुत ही घटिया ऐप है यदि आप इसको इस्तेमाल करते हैं तो आप पैसे डालेंगे पर निकाल नहीं पाएंगे जैसे ही आप विथड्रावल करेंगे बस सारी नौटंकी शुरू हो जाएगी सर आज ही जाएगा कल ही जाएगा ऐसे करके परेशान कर देंगे इसलिए इस ऐप से बचकर रहिए क्या पता ये लोग फ्राड भी करते हो ,,,, मेरे साथ जो हुआ वही बता रहा हूं ये जानबूझकर प्रॉफिट 2% देंगे ओर लॉस 90% करते हैं आप कुछ भी कार्लो आपका ये कभी प्रॉफिट नहीं होने देंगे जबतक आपका पैसा एकाउंट में है तबतक ओर यदि आप विथड्रावल करेंगे तो ये पैसा देंगे ही नहीं ,,,",1,
2026-05-27 04:59:56,5,charges Reduce.,1,
2026-05-27 04:50:53,5,better,1,
2026-05-27 04:28:49,5,Very good,1,
2026-05-27 04:16:38,5,bahut achcha hai,1,
2026-05-27 03:57:59,1,we are very bugs are face... please fix it,1,
2026-05-27 03:37:48,5,very good,1,
2026-05-27 03:09:38,5,MARKETING KE LIYE BAHUT ACHHA APP HAI,1,
2026-05-27 02:30:42,4,good,1,
2026-05-26 18:13:11,5,good but jada propitable,1,
2026-05-26 17:36:32,1,Financial performance was much more clearly visible in the older version.,1,
2026-05-26 17:30:06,5,mast hai,1,
2026-05-26 17:19:15,1,Worst app showing different prices for the same time in options.While compared with Angel one it is showing 70 rupees whereas at the same time groww is showing 55 rupees. Why this price difference due to this so many losing money.Also the order executions are not executed at same price. It is executing different price which you set the target.,1,
2026-05-26 13:45:02,4,"After the recent update, indices on the 1st page don't show % increase or decrease. Again we have to tap the right corner globe logo to enter another page to see all the indices listwise. instead that page can separately be added after the stock page for better navigation.",1,
2026-05-26 11:49:05,5,very good,1,
2026-05-26 11:45:44,5,Good Easy to understand,1,
2026-05-26 11:37:31,5,now this app is very very expensive,1,
2026-05-26 10:42:58,5,Good interface,1,
2026-05-26 06:29:13,2,The new charges of Groww are really pathetic. Sply depository charges only for women rs.3.25/ So disappointing.,1,
2026-05-26 05:02:01,2,No option for choosing hsbc bank. Please enable it too,1,
2026-05-26 04:30:01,5,Great platform and quick execution of orders,1,
2026-05-26 04:05:46,1,"very slow process,,,going to delete account",1,
2026-05-26 03:46:09,5,nice,1,
2026-05-25 23:54:39,5,"ok good for investing in mutual fund direct and easy to operate the application, nice platform for investing the money 💰",1,
2026-05-25 18:13:41,5,Best Place of share market.,1,
2026-05-25 12:45:43,5,good hhgghhh,1,
2026-05-25 11:14:22,1,why you are asking for fee to update my email address..stupid app,1,
2026-05-25 09:43:40,3,"if possible,pls tie up with good bank and provide 3in1 Account.",1,
2026-05-25 09:41:09,5,good,1,
2026-05-25 08:23:55,5,suppar,1,
2026-05-25 06:46:08,1,all profits they take in charge then what is the meaning of doing trading,1,
2026-05-25 06:27:57,5,good,1,
2026-05-25 05:51:20,1,this is the most worst app in the world for trading.I am withdrawing my money from morning I have tried atleast 10 to 15 times and I have not received my money.I suggested this app is worst trading platform in the world. I have made a very big mistake that I have used this app. They have blocked my account without any reason.,1,
2026-05-24 22:59:34,5,very good,1,
2026-05-24 13:49:25,5,👍,1,
2026-05-24 07:30:01,1,"I’m disappointed with the Groww app and the support I received. Several times my orders were auto-executed or auto-cancelled without a clear reason, which caused confusion and potential financial loss. When I contacted customer service, the team was unable to resolve the issue and often used a rude, unhelpful tone. The inconsistent order behaviour combined with poor support makes the app unreliable for trading.",1,
2026-05-23 05:27:05,5,"easy for understanding, and good for investment.",1,
2026-05-22 18:10:40,1,"Pathetic app with totally useless customer service. They could not do the onboarding even after almost a week, always blaming the bank and everything but themselves. Imagine how bad they will be during actual use! Deleted data, closed account and uninstalled. Suggest you do the same.",1,
2026-05-22 10:24:01,2,"Holding Analysis doesn't have option to see how much Overall % allocation in Largecap,Midcap,Smallcap Mutual Fund is holding...",1,
2026-05-22 05:44:11,5,"very easy to understand the interface of this app,, 😃",1,
2026-05-22 05:43:45,5,A nice stock market gives a higher amount of cashback in each deposit and is very safe and secure to use,1,
2026-05-22 05:21:15,1,grow scalper is not correct. when grow show marke downward the market goes upward...,1,
2026-05-21 15:15:04,5,excellent app,1,
2026-05-21 12:50:20,5,very very good app,1,
2026-05-21 08:08:00,5,It's great to use and the most important thing is that your videos are very important for understanding the data...👍,1,
2026-05-21 06:19:01,4,good,1,
2026-05-21 03:51:00,5,it's a great platform,1,
2026-05-20 23:25:20,5,Nice,1,
2026-05-20 18:49:17,5,very nice aap,1,
2026-05-20 18:36:18,5,really good,1,
2026-05-20 18:28:35,5,good gorow aap,1,
2026-05-20 17:56:01,5,ohh it's well,1,
2026-05-20 17:51:44,5,"Best trading app for traders in sip,fno etc",1,
2026-05-20 17:45:20,1,your Ai sucks. If you do not have manpower higher one from market. you seems to relying solely on AI. this is leading to customer like us suffer and find it difficult to get the issue fixed.,1,
2026-05-20 17:39:20,1,I'm facing an issue in the bank but nothing has helped by groww support staff.. what to do,1,
2026-05-20 16:30:00,5,Opening Unknown World of Investing to Common People in India for India Thanks Groww Best Luck,1,
2026-05-20 16:22:54,5,bhut badhiya hai,1,
2026-05-20 16:18:52,5,good,1,
2026-05-20 16:16:01,5,bahut badiya app hai,1,
2026-05-20 16:06:30,4,good,1,
2026-05-20 16:03:31,4,this is very good app,1,
2026-05-20 15:40:07,5,good app,1,
2026-05-20 15:37:39,5,excellent,1,
2026-05-20 15:27:16,5,intersting,1,
2026-05-20 15:21:09,5,good work,1,
2026-05-20 14:41:38,2,"Loss Safety or Protect Profit, doesn't work.. I have lost my capital due to sudden reverse movement. Failed to protect my capital. so pathetic App. I will not suggest anyone to use Groww.",1,
2026-05-20 14:32:49,5,good,1,
2026-05-20 14:28:42,5,it's so good 👍,1,
2026-05-20 14:02:07,5,❤️,1,
2026-05-20 13:55:12,5,superb,1,
2026-05-20 13:14:00,5,very nice 🙂,1,
2026-05-20 12:41:33,5,👍 👌,1,
2026-05-20 12:30:36,5,good app🙏,1,
2026-05-20 12:01:47,5,"One of the best mobile applications for Stock, Mutual funds investment 👌👌👌👍👍👍",1,
2026-05-20 11:52:34,5,good 👍🏻😊,1,
2026-05-20 11:45:58,1,Worst customer service.,1,
2026-05-20 11:20:44,5,good,1,
2026-05-20 10:22:28,5,👍,1,
2026-05-20 10:07:17,5,best trading app,1,
2026-05-20 10:04:36,1,In the personal detail screen page in the doesn't available the gender change options. Just shows the gender title text.,1,
2026-05-20 10:01:28,5,profit aur revenue ka ye update mujhe pasand nahi aaya pahle jaisa kar do,1,
2026-05-20 09:57:30,5,nice. 🧑‍💻🫀📱🌷,1,
2026-05-20 09:47:17,1,chitting total fraud app groww,1,
2026-05-20 09:44:55,5,good experience,1,
2026-05-20 09:40:35,5,very good,1,
2026-05-20 09:02:48,5,superb,1,
2026-05-20 08:10:35,1,groow you have work more on your chart.the chart didn't open quickly it stuck,1,
2026-05-20 07:28:55,5,👍🏻,1,
2026-05-20 07:23:31,5,Good,1,
2026-05-20 07:07:01,1,amount missing without buying any stock,1,
2026-05-20 07:02:27,4,ye grow bilkul Farzi app hai kai bar mere order me inhone gaflat ki 80 point ki inki screen recording bhi hai mere pas kai bar inko is bare me avagat bhi karavaya lekin inhone exchangej pe thop diya ki exchangej se bat ki to vo grow app ke leye bol diya ab retailer customer kaha jaye .jab ki dusare app me sahi Chal raha tha no.1 aap ban raha retailer customer kaha jaye .. billkul Farzi app hai. kam se kam 5 se 10 minut ki recording hai mere pas na koi satisfied jawab dete hai retail customer M,1,
2026-05-20 06:25:05,5,easy to use and best app.,1,
2026-05-20 05:53:01,2,app is very good but it takes to much time in processing fee,1,
2026-05-20 03:27:44,5,main thing which i like most about grow app is transpency and no hidden chrges and simple interface to learn there are lots of things which makes grow different from others.,1,
2026-05-19 12:04:14,1,"very high brokerage charges... my advice is don't waste your valuable money, time & don't spoil your mental health too.",1,
2026-05-19 07:50:19,5,dear friends build your trust on this plateform you will never regret start from small test and see 🤩 I recommend you in the groww app family,1,
2026-05-19 07:07:54,5,Best app to learn mutual fund and stock market,1,
2026-05-19 04:23:30,4,amazing amazing easy step by grow,1,
2026-05-19 04:01:02,5,good and friendly interface,1,
2026-05-19 03:55:11,3,Daily updates are not good.,1,
2026-05-18 16:21:52,1,bad,1,
2026-05-18 14:43:01,1,bhai jab market movement jayda hoti hei tabhi grow app stop ho jata hei why? phir hata ke wapas open karna padta hei app ko,1,
2026-05-18 13:25:37,1,"I am facing significant difficulties in correcting my name on my Groww account. Even the customer support representatives are giving conflicting information—telling me to fill out a form and mail it to their office, and stating that the name change process will take 10 to 15 days. I earnestly request Groww to introduce an online option for name changes so that users do not have to go through such hassle. I also hold an account with Angle One, where my name was successfully updated online 1 hour",1,
2026-05-18 11:13:53,1,This is app is now a big fraud manipulated Application please delete guys this is cheater,1,
2026-05-18 11:08:55,5,good,1,
2026-05-18 10:49:39,1,worst platform ever to trade and worst customer service lots of glitches and order doesn't execute on time,1,
2026-05-18 09:38:50,1,The worst app is hanging up when the index gets up or downwards.,1,
2026-05-18 09:01:56,5,"easy use, no withdraw issue, instant deposit, easy searc hand find out, also get your profit loss report.",1,
2026-05-31 08:58:58,5,Easy Application,0,
2026-05-31 08:55:38,5,good,0,
2026-05-31 08:54:57,5,good,0,
2026-05-31 08:37:19,5,bahut badiya app,0,
2026-05-31 07:58:08,5,badhiya,0,
2026-05-31 07:47:10,5,best of best,0,
2026-05-31 07:43:01,1,very High brokerage,0,
2026-05-31 07:34:13,2,🙄🙄🙄🙄,0,
2026-05-31 07:08:38,5,trusted 💯,0,
2026-05-31 06:13:16,1,please don't choose this as your investment platform this is the worst brokerage I have dealt with they have many bugs and they are highly unresponsive,0,
2026-05-31 06:10:45,1,old version hi theak tha,0,
2026-05-31 05:57:46,4,extent,0,
2026-05-31 05:09:11,5,Best Application for Investors,0,
2026-05-31 05:04:11,1,terrible service and customer support. they use chat bots in the name of cost cutting.,0,
2026-05-31 05:03:15,4,🔥👍,0,
2026-05-31 04:55:52,5,very good,0,
2026-05-31 04:46:42,5,good,0,
2026-05-31 04:23:17,4,best interface,0,
2026-05-31 04:18:23,5,i first time my exprince,0,
2026-05-31 03:51:42,5,good,0,
2026-05-31 03:49:11,5,excellent application,0,
2026-05-31 03:46:26,5,good 👍,0,
2026-05-31 03:43:13,5,very good 👍,0,
2026-05-31 03:41:40,5,good,0,
2026-05-31 03:41:37,5,nice app,0,
2026-05-31 03:37:36,5,"The Groww Mutual Fund App is a user-friendly and efficient investment platform that makes mutual fund investing simple for both beginners and experienced investors. With its clean interface, easy account setup, paperless KYC process, and access to a wide range of mutual funds, Groww helps users make informed investment decisions. The app provides transparent information, real-time portfolio tracking, insightful fund analysis, and seamless transactions, making wealth creation accessible and conve",0,
2026-05-31 03:32:43,4,Very helpful app,0,
2026-05-31 03:14:52,5,good,0,
2026-05-31 02:42:10,5,world best app,0,
2026-05-31 02:25:18,5,number one application,0,
2026-05-31 02:17:10,4,Good,0,
2026-05-31 02:10:43,5,very good app,0,
2026-05-31 02:09:44,5,ok,0,
2026-05-31 02:07:13,5,good app for grow up for Businessman and also very,0,
2026-05-31 01:45:31,5,Best investment app,0,
2026-05-31 01:34:01,1,not interested 🤮🤮🤮,0,
2026-05-31 01:20:07,5,it is a amazing app,0,
2026-05-31 01:17:55,5,it's very helpful and easy way to the human body.i trust in groww.,0,
2026-05-31 00:38:52,5,very good,0,
2026-05-30 23:06:43,1,Issue with external import with mf central,0,
2026-05-30 20:56:33,4,good 👍😊😊,0,
2026-05-30 19:50:15,5,very good,0,
2026-05-30 18:59:28,4,👍 good,0,
2026-05-30 18:04:19,5,I am loving the interactive layout. The EMI calculator helped me figure out my exact repayment capacity before choosing the best partner bank. 🤗,0,
2026-05-30 17:47:52,5,good,0,
2026-05-30 17:25:00,2,"Recent update of stocks should be included, as it's very useful for them who're not frequently updated for information or recent developments. Detailed development of particular stocks should regularly updated and easily accessible like quaterly results, changes in shareholding pattern, block deals or partnerships etc. Customer support is of very poor quality, they're not able to answer exactly what I was asking for.",0,
2026-05-30 17:05:50,5,best app for share market use,0,
2026-05-30 16:45:38,1,IMPROVE YOUR ADS im not able to play my game because ur ads were gliching,0,
2026-05-30 16:38:27,5,sailmakhtar hi nahi ho sakta hu hi,0,
2026-05-30 16:21:39,5,user friendly,0,
2026-05-30 16:17:18,5,Best trading app for total beginners.,0,
2026-05-30 15:57:23,5,good,0,
2026-05-30 15:02:26,5,sonukumar,0,
2026-05-30 15:00:05,5,best,0,
2026-05-30 14:58:29,5,nice,0,
2026-05-30 14:46:31,5,everything is going smoothly,0,
2026-05-30 14:36:56,5,please remove the perental control,0,
2026-05-30 14:32:32,4,द्य,0,
2026-05-30 14:15:11,5,It is a very good app.,0,
2026-05-30 13:58:08,5,Outstanding loan service and smooth application process ✨️,0,
2026-05-30 13:40:40,5,good service,0,
2026-05-30 13:37:11,5,good,0,
2026-05-30 13:34:35,5,👍👍👍😊😊,0,
2026-05-30 13:18:36,5,good,0,
2026-05-30 13:05:52,5,good,0,
2026-05-30 12:50:19,5,w app,0,
2026-05-30 12:34:47,5,best,0,
2026-05-30 12:33:17,4,"n,",0,
2026-05-30 11:59:53,1,♥️om♥️👟on . oil u,0,
2026-05-30 11:58:28,5,good 👍😊,0,
2026-05-30 11:00:52,5,nice.,0,
2026-05-30 10:52:17,5,very nice,0,
2026-05-30 10:45:03,4,nice app and trusted,0,
2026-05-30 10:24:14,5,very good,0,
2026-05-30 10:16:31,5,nice,0,
2026-05-30 10:02:14,5,good full,0,
2026-05-30 09:52:06,5,ok,0,
2026-05-30 09:32:29,5,time to time update,0,
2026-05-30 09:22:54,5,good and experience app,0,
2026-05-30 09:18:39,5,good,0,
2026-05-30 09:13:10,1,op the aap tanks,0,
2026-05-30 09:02:46,5,Brokerage is high,0,
2026-05-30 08:53:25,5,main,0,
2026-05-30 08:52:22,5,👍,0,
2026-05-30 08:35:49,4,Nice experience but required more Transperancy,0,
2026-05-30 08:30:04,2,t.ro,0,
2026-05-30 08:14:16,5,its easy to use for beginners,0,
2026-05-30 08:10:33,5,simple,0,
2026-05-30 07:52:48,5,easy to use.,0,
2026-05-30 07:47:12,5,very good,0,
2026-05-30 07:28:58,5,best and easy app,0,
2026-05-30 06:38:43,5,nice,0,
2026-05-30 06:24:20,5,oo ppolpll9pl,0,
2026-05-30 06:21:22,5,good,0,
2026-05-30 06:11:57,2,"u r standards have drastically come down, Support response poor and u have not updated exit load for all MF and certain are updated incorrectly, portfolio graph has incorrect mapping, reported 3 months still not resolved some times is crashes and hangs these issue were never there before still dont have us stock buying options and nse (EGRs) etc .. u need to improve stay at par with market needs basic is also lagging and new features are also not there",0,
2026-05-30 06:09:56,4,good,0,
2026-05-30 06:09:40,5,good,0,
2026-05-30 06:04:05,5,very good,0,
2026-05-30 06:02:52,5,very good,0,
2026-05-30 05:54:49,5,super,0,
2026-05-30 05:45:57,5,Nice,0,
2026-05-30 05:44:49,5,every time is growth,0,
2026-05-30 05:41:17,5,Very Clear and Informative for all needs regarding Share Investment.,0,
2026-05-30 05:28:39,5,this is trust worthy app u can invest happily ..no worries..,0,
2026-05-30 05:20:41,5,good app,0,
2026-05-30 05:07:38,4,"due app glitches, I lost around 3 Lakhs",0,
2026-05-30 04:58:00,2,tha best grow stock market,0,
2026-05-30 04:29:09,5,good one,0,
2026-05-30 04:26:23,5,good 👍,0,
2026-05-30 04:17:52,5,ok,0,
2026-05-30 04:13:35,5,good,0,
2026-05-30 04:01:55,5,more options some thing,0,
2026-05-30 03:56:58,4,good,0,
2026-05-30 03:56:29,3,Decent app but really bad support. AI agents are useless and human agents are not informative enough. Response comes in ages.,0,
2026-05-30 03:54:57,1,bad,0,
