date,rating,review_text,thumbs_up_count,title
2025-12-21 22:17:31,2,"I've been a groww customer for almost 5 years now. The app is good and the UI is quite simple as compared to it's peers. Some major problems do exit on the backend and haven't received any solution after multiple emails to support. I travel a lot for work and as soon as time zone changes the app keeps taking me back to login page, which is irritating. Same problem is evident to multiple users since past few months but no solution till date. Rest the app works just fine.",17,
2025-12-22 14:00:08,5,excellent app with excellent UI.... suggestion: please add the feature like trading view app that allows to switch the next stock without going back from the chart.... it is very useful in bulk stocks analysis... Thank you for amazing app.. hoping you will consider this suggestion...,16,
2025-12-18 09:03:14,5,"I've been using groww since 2022 for all my investments, mutual funds and trading, I've used many other trading apps but groww is best for me but I'd suggest please introduce ""Kill switch"" for options traders.",16,
2025-12-24 08:32:10,5,user friendly,15,
2025-12-23 05:06:27,5,"Groww is an excellent app for investing and trading especially in options. The interface is user-friendly... The app allows to view and trade in equities, options and commodities on a single platform. Many of the previous glitches have been resolved and overall performance has improved significantly. The technical support team is responsive and making the trading experience smooth and nice...",14,
2025-12-20 03:34:30,1,"Hello Groww Team, I would like to share some feedback regarding the investment tracking in the app. I have invested a total of ₹43,502.36 in Groww shares. I sold shares worth ₹15,600, so my remaining investment should be ₹28,402.36. However, the app currently shows only ₹25,697. This creates confusion for users trying to track their investments accurately. It would be great if the app could display the correct remaining investment amount to improve transparency and trust. Thank you",13,
2025-12-17 05:05:06,3,I notice that the share 5 year graph was shown incorrectly please verify it and if it's improved it's for customer convenience....,7,
2025-12-26 02:57:15,1,"Why Upi feature, Choose this app for stocks and mutual funds, not for unwanted things like upi. -----edit----- show brokerage charges on order -> list of trades, instead of hiding it in the balance -> all transactions",6,
2025-12-19 16:27:36,4,I have been using grow for the past 2 years previous in this app there were several bugs but after some updates they were resolved..now this app works fine and I could say this is one of the best app for investment.,6,
2025-12-24 01:50:50,1,Not Useful for Commodity trading . In commodity the application got stuck various time through which we have to make a big loss so don't trust these app & when you make complaint to customer care regarding these they directly ignore your problem neither they will take will take care of your loss which been held by their application issue.,4,
2025-12-23 10:59:22,3,"Grow app is not transparently showing Charges deducted for buy and sell orders. Lot of hidden charges included. You cant easily find out the detail.One year, I am using this app. But I want to leave now.",4,
2025-12-19 13:06:06,4,Is there any possibility for feature that allows simultaneously login of two account in one android app. Please introduce this feature this will be helpful...,4,
2025-12-16 11:32:58,3,"Nice app for building investment portfolios but has bugs with its UPI segment. UPI payment works smoothly, the payments are fast, secure and mostly error-free. But recently I have been facing a problem with the UPI transaction history feature. It won't open if I tap it. Grow team plz resolve this bug. I have tried restarting the app but that hasn't fixed the bug behaviour.",4,
2025-12-16 05:59:12,1,"Whenever I try to click on the SIP category on the homepage, the app stops working and exits instantly. Pretty much difficult to track my upcoming orders.",3,
2025-12-24 14:20:53,3,"With no activity done till now, its better not to give any comments as of now. Some contents are not readable due to very small fonts. It should be readable.",2,
2025-12-24 10:47:23,1,"If we trade means app starts to hang and lag. Very difficult to modify price etc, If we don't trade app works smoothly.",2,
2025-12-24 04:30:17,3,There were issues in the app which were causing loss in the trades. But the team was totally unresponsive towards it.,2,
2025-12-23 03:43:16,5,stock sector not show upper side please please updat stock sector up side show please update,2,
2025-12-20 06:44:27,4,"EVERYTHING NICE .PLS ADD THE FECILITY OF INVESTING IN FDS , BONDS ,ETC..AS PSB FD & RD IS KILLING PUBLIC",2,
2025-12-20 02:06:40,1,worst to worstest,2,
2025-12-18 02:44:30,1,"poor. Most of the time, when we withdraw money from our demat account, the payment is held for 3–4 days. They usually claim the issue is with your bank, even though the delay happens repeatedly. This causes unnecessary inconvenience and poor user experience.",2,
2025-12-17 14:17:54,5,"Thanks for the authentication update, as I promise here is 5 star . one small suggestion showing the amount invested in a trading position is much required . I hope you consider",2,
2025-12-17 04:46:02,4,"no option to pay , credit card bill partially.",2,
2025-12-16 04:11:48,1,Hello Team In my account balance is showing but why not withdraw my pending balance. It is very bed experience. Pls resvole my issue. And already inform to regarding this 2nd app not login worsit app,2,
2025-12-27 10:40:07,3,Insta redeem liquid fund facility make. same as paytm and kuvera,1,
2025-12-25 20:09:28,5,very good experience with the Groww app. easy UI etc...if app startups buy sell recommendations or hint for the stock market it will be very beneficial. other apps already started this type of service and they are popular amongst beginners. so we also expect some improvement in you too.,1,
2025-12-25 17:38:23,5,🌸,1,
2025-12-24 10:39:10,5,"God Apps stock Market Every Day Profit 50,000",1,
2025-12-24 08:11:41,5,"very nice app, easy to use",1,
2025-12-23 18:38:14,5,MERA NUMBER OR EMAIL DONO BAND HO GAYA HAIN ID RECOVER KAISE HOGA HELP,1,
2025-12-23 13:13:12,1,day by day increasing extra charges on different names and facilities are extremely poor then others,1,
2025-12-22 08:47:13,1,"Very poor withdrawal experience. The money withdrawal option is pathetic and highly unreliable. There is no clear or committed TAT—payments are processed entirely at their own discretion. This causes unnecessary delays and inconvenience for customers. A financial app should be transparent and timely, which is clearly missing here.",1,
2025-12-22 07:55:59,1,"DDPI activation is free as per SEBI rules, but this app charged ₹118. Very disappointing and unnecessary charges. Other apps provide DDPI for free. Please refund and improve transparency.",1,
2025-12-22 04:42:40,1,worst app dont use for trading when try to put price it's not buy at that price which i select it's taking order instantly which I don't want to buy that price..,1,
2025-12-22 04:06:42,4,"Groww has proven to be an exceptional trading platform, offering consistently smooth performance across all segments. Its clean, intuitive interface is particularly valuable for fast-paced activities like option trading and scalping. The platform's ability to maintain a simple user experience while delivering powerful features makes it a reliable tool for traders. Everything feels snappy and the indicators are super easy to apply. I love having that level of detail right on my screen. 🤩",1,
2025-12-21 02:51:38,5,This app is superb. Very Easy to operate mutual funds and stocks.,1,
2025-12-20 02:18:56,1,Customer care does not pick up the call.,1,
2025-12-19 17:06:12,5,very good plateform,1,
2025-12-19 12:23:24,5,bad,1,
2025-12-19 05:45:23,1,"The support team does not respond to our queries, and even when we get on a call with them, they do not provide proper answers.",1,
2025-12-18 06:39:13,5,easy and simple way to invest,1,
2025-12-18 04:26:25,1,grow application very froudly company know investing any trading app always money lossing,1,
2025-12-18 03:17:58,4,"everythings is ok, but there is no option in application to refresh other broker portfolio, after adding the portfolio as a external portfolio option. kindly provide a solution as like IND Money option ( other broker profile ).",1,
2025-12-17 08:15:16,5,"It is easy to invest in IPO and mutual funds , just 1 thing missing and that is SWP , it would be great if you have it in app",1,
2025-12-15 09:11:16,1,worst customer support. no answers from them regarding issues. its like chatting with that rude crush who thinks she's beautiful . There customer support just reassign issues to each other not providing any solution for simple kyc.,1,
2025-12-28 03:53:49,5,safe and secure app,0,
2025-12-28 02:31:41,5,very nice,0,
2025-12-28 01:56:46,1,"पहले सस्ती के लालच में फंसाया और अब डीलीवरी खरीदने में बहुत महंगा कर दिया है , जैसे और ब्रोकर में डिलीवरी जीरो है तुम्हें भी डिलीवरी खरीदने में जीरो कमीशन करनी चाहिए",0,
2025-12-28 01:41:49,5,nice dp,0,
2025-12-27 23:40:06,5,good,0,
2025-12-27 22:23:24,5,nice,0,
2025-12-27 21:18:00,5,please karo m mein ek behtar indicator add Karen kyunki update ke bad sabhi indicator hata diye gaye hain isase mujhe,0,
2025-12-27 19:40:00,5,sir main daliy sip start karne jara ho aurr mujhe lagta hain groww ap mujhe ek acchi amount dega main 100 ki daily sip start karne jara ho,0,
2025-12-27 18:44:38,3,It runs very slowly and gets jammed. It often causes damage. Otherwise the future is fine.,0,
2025-12-27 18:33:15,4,"there is a bug in app , not high priority though , how to report or let u know?",0,
2025-12-27 18:01:15,5,excellent,0,
2025-12-27 16:59:37,1,how tf you think i can write my signature with my bear finger I'm really disappoint with this I can't even complete my set up how can i trade without completing the setup I don't want to give a star,0,
2025-12-27 16:52:20,5,good,0,
2025-12-27 15:57:14,5,amazing app,0,
2025-12-27 14:57:34,4,verify using Gmail,0,
2025-12-27 14:23:33,2,good experience in this app 👌,0,
2025-12-27 14:04:40,5,good,0,
2025-12-27 13:36:27,5,Easy to use,0,
2025-12-27 12:58:14,5,zabardast,0,
2025-12-27 12:40:43,5,super 😍,0,
2025-12-27 12:16:36,5,sameer kaga tiagak,0,
2025-12-27 12:00:54,4,good job grow team',0,
2025-12-27 11:43:15,5,Easy to trade & invest.,0,
2025-12-27 10:02:28,5,mene ese 2 year se chala rha hu bhut saral or,0,
2025-12-27 10:01:21,1,Poor Customer Service. They don't understand your query,0,
2025-12-27 09:48:21,5,nice app. sb logo ko groww ke bare me btao,0,
2025-12-27 09:34:23,1,candle sticks are showing wrong i am telling since 3 months,0,
2025-12-27 09:12:39,1,the app doesn't work properly in my device i don't know the reason but it doesn't work in my device,0,
2025-12-27 09:07:08,5,Good,0,
2025-12-27 08:51:18,5,best one...,0,
2025-12-27 08:46:52,5,very good,0,
2025-12-27 08:44:44,5,nice,0,
2025-12-27 08:41:26,5,very nice to handling,0,
2025-12-27 08:36:34,5,good,0,
2025-12-27 08:15:52,1,worst customer service when u need to connect customer support team u are waiting over 20min-25min and after that call ended automatically,0,
2025-12-27 08:01:58,1,लॉस कर देता हे ये aap,0,
2025-12-27 07:54:41,5,very nice,0,
2025-12-27 07:39:26,5,good,0,
2025-12-27 07:33:20,1,very bad experience for me money deposit easily but withdraw take too much time,0,
2025-12-27 06:21:19,5,yas,0,
2025-12-27 06:03:38,5,good,0,
2025-12-27 05:57:45,5,good,0,
2025-12-27 05:46:26,4,very good,0,
2025-12-27 05:38:53,5,best trading aap,0,
2025-12-27 05:29:22,1,bhaut kharab app hai paisa chala gata hai,0,
2025-12-27 04:49:13,5,good,0,
2025-12-27 04:37:16,1,don't invest your money,0,
2025-12-27 04:19:42,5,thank you good experience,0,
2025-12-27 04:10:18,5,Trading ke liye best application but brokrage bahut jyada hai,0,
2025-12-27 03:51:38,5,Good,0,
2025-12-27 03:47:47,5,Add auto stop loss and auto target options will greatly improve risk management and the intraday trading experience.,0,
2025-12-27 03:24:02,4,nice 👍,0,
2025-12-27 03:06:28,1,scam,0,
2025-12-27 02:45:54,5,best app,0,
2025-12-26 22:59:03,5,nice 👍👍,0,
2025-12-26 22:29:47,5,good 👍,0,
2025-12-26 22:02:34,5,easy app,0,
2025-12-26 20:39:08,4,This app is awesome and great for investing and trading but the only problem is with the transparency of charges As an investor i myself have to find and calculate the charges deducted by the broker becoz in the invoice or in the transaction history the charges are not mentioned So I would request groww to Display their charges clearly in order details for every transaction made by the investor,0,
2025-12-26 20:37:08,5,excellent But the charges for buying and selling are very high.,0,
2025-12-26 20:26:59,1,worst app,0,
2025-12-26 18:48:07,5,Very Nice app compre 2 other,0,
2025-12-26 18:23:55,5,nice app,0,
2025-12-26 17:58:31,3,"my mutual funds (1) Nippon india multi asset allocation fund 4lac and(2) SBImulti asset allocation fund 1 lac, orders confirmed on 25.12.2025 have disappeared from dashboard although these were visible during the day hours. please attend the problem.",0,
2025-12-26 17:39:27,5,Great work team 💗,0,
2025-12-26 17:01:59,1,good,0,
2025-12-26 16:58:24,1,bakwas,0,
2025-12-26 16:56:04,5,👍,0,
2025-12-26 15:56:58,5,nice,0,
2025-12-26 15:50:02,5,good application 💯 real 👍,0,
2025-12-26 14:59:36,5,"getting error, downloading F&O P&L",0,
2025-12-26 14:46:21,5,simple proses great aap 👍 👌,0,
2025-12-26 14:40:54,5,nice 👍,0,
2025-12-26 14:34:36,5,excellent,0,
2025-12-26 14:23:15,1,bakwas,0,
2025-12-26 13:49:35,1,KYC nahi ho raha. mera adharcard and pancard dono linked he but. to bhi kYC nahi ho raha. and customer car me already me 2 bar bat kar chuka hu. But problem solve nahi hota. ye problem ki vajah se me SIP me investment nahi karasakata. sirf is problem ki vajah se me Grow chhodake Angle one me jane ki socha raha hu.,0,
2025-12-26 13:46:29,5,impress,0,
2025-12-26 13:45:18,5,excellent investment platform good for beginners,0,
2025-12-26 13:43:57,5,good,0,
2025-12-26 13:42:24,5,ok,0,
2025-12-26 13:34:48,5,it's very good app,0,
2025-12-26 13:16:54,5,Easily accessible. cool to operate,0,
2025-12-26 13:16:39,1,ok,0,
2025-12-26 12:35:54,5,superb,0,
2025-12-26 12:15:10,5,trading community investment ke liye bahut achcha app hai,0,
2025-12-26 12:07:41,5,good,0,
2025-12-26 11:22:29,5,"I am using groww app and other apps also but this app working very fast then other apps, update very fast and if any changes funds , update very fast",0,
2025-12-26 11:06:40,4,❤️,0,
2025-12-26 11:00:09,1,Bina matlab ke kyu install ho rha he ye app mere Mobile mein,0,
2025-12-26 10:32:44,5,nice application,0,
2025-12-26 10:17:53,2,sir bank paise hold kr dete jb b grow se withdraw krte hain sbi bank ne mera grow se redeem 40% hold kr diya kehte cyber ne kiya hai yeh aap legel ni hai kya,0,
2025-12-26 09:47:39,5,Great and helpful app,0,
2025-12-26 09:17:35,5,very nice,0,
2025-12-26 09:09:38,5,best trading aap,0,
2025-12-26 08:45:06,5,Good👍,0,
2025-12-26 08:39:21,5,very good,0,
2025-12-26 08:22:12,5,It is very easy to use and the layout is also good.,0,
2025-12-26 08:15:48,1,Brokerage charges are too high,0,
2025-12-26 08:12:34,5,awesome 😎,0,
2025-12-26 08:09:36,5,best for funds 😉,0,
2025-12-26 07:42:05,1,the worst app for trading taking almost 16+ days for verification of your account you will be unable to buy or sell stocks if your NSE account is not activated and if you ask them for help they just say tomorrow it will be activated there tomorrow never comes.. I called multiple times but no solution for the problem,0,
2025-12-26 07:39:27,1,not able to purchase in scheme,0,
2025-12-26 07:39:16,4,can you please add PEG ratio as well for financials? and also an option to trail stop loss?,0,
2025-12-26 07:38:33,5,nice,0,
2025-12-26 07:22:49,5,good,0,
2025-12-26 07:19:53,1,no.1 scam app. don't waste your money in this fraud app. full of bugs. only ui is good functionality everything is worst. India's no.1 scam platform to theft money in a polite way. if we share the screenshot to customer care they asked us to use webapp but when we try to trade with that it will redirect to app again then wrong value is displayed when we we try to buy a stock.,0,
2025-12-26 07:19:14,1,this app is not been updated with the government regulations i.e combining of banks which results in loss for loss of individuals of that bank accounts,0,
2025-12-26 07:16:36,5,good app,0,
2025-12-26 07:07:14,5,"Amazing App With Best User Interface And Also Easy To Use App, And I Also Use This App More Than I Expected And This App Helps Me To Increase My Wealth.",0,
2025-12-26 07:05:58,1,waste customer service 😔,0,
2025-12-26 06:46:39,5,good no 2,0,
2025-12-26 06:40:05,5,thank you,0,
2025-12-26 06:37:57,3,"I have added 10k right now but its not been shown in account, please check i also have the message",0,
2025-12-26 06:32:31,5,good placee,0,
2025-12-26 06:07:51,4,"please provide the section where we can see which stocks or etfs are at premium & which are at a fair price, this would be very helpful for investment.",0,
2025-12-26 05:53:34,2,Always technical error while adding bank.. use less app highly confusing and non responding costumer care..don't use this app guy's,0,
2025-12-26 05:44:41,5,better,0,
2025-12-26 05:31:32,5,Thank Groww app,0,
2025-12-26 05:28:08,1,Very addictive in nature and I have to scroll down a lot to refresh external mutual fund,0,
2025-12-26 05:17:21,1,"I placed 2 order one buy and one sell I got 182₹ brokerage for buy and 185 ₹ brokerage for sell order, I called customer care they don't support me and saying 8 order executed,then I show screenshot of my two order still they are arguing 8 order executed. worst experience",0,
2025-12-26 05:13:08,1,"worst in terms of support, any kind of support either chat with an agent ,call back service al are of no use. worst support in any issue while we are using this app. better not to prefer ..",0,
2025-12-26 05:10:58,5,plz update chart tools all index,0,
2025-12-26 04:51:33,1,"there is a glitch in the app from 2 days I'm using Vivo v23 pro... in my holdings only stocks are shown , frofit loss are showing like dots....",0,
2025-12-26 04:39:53,5,User friendly app.,0,
2025-12-26 04:38:28,5,best broker app,0,
2025-12-26 04:33:06,4,good,0,
2025-12-26 04:31:39,1,too much brokerage charge use kite app,0,
2025-12-26 04:13:46,5,good 👍,0,
2025-12-26 04:07:33,5,exllent,0,
2025-12-26 03:53:06,1,not having zero star to give zero rating please check the screenshot. this app theft our amount. they asked us to pay 66000 instead of 8000 to buy a stock check the screenshot and be aware from this app,0,
2025-12-26 03:47:54,5,"Groww is an excellent and user-friendly investment app. The interface is clean, simple, and very easy to understand, even for beginners. It makes investing in stocks, mutual funds, and other financial products smooth and hassle-free. The learning resources and clear explanations help users make informed decisions. Overall, Groww has made investing simple, transparent, and accessible. Highly recommended for anyone starting their investment journey.",0,
2025-12-26 03:17:09,2,bed . because ap itna jyada lg mar rohi he day by day ... jiske karon loss lena por roha he .very disappointed,0,
2025-12-26 03:12:47,5,great experience,0,
2025-12-26 02:57:29,5,best user friendly app best company till now,0,
2025-12-26 02:51:30,1,"showing XIRR life time , it is disappointing always.current XIRR is enough. and stocks update in MF is too late.",0,
2025-12-26 01:51:34,1,Poor Order Execution - Orders hang or don’t execute on time especially during high volatility - Users miss stop-loss or profit targets due to delays. My buy order was pending even though price matched. Lost money due to delay,0,
2025-12-26 01:27:19,4,Good,0,
2025-12-26 01:17:19,5,ghar mein garibi 😭😭😭😭😭😭 loss mat hona,0,
2025-12-25 17:17:29,5,very good,0,
2025-12-25 16:40:27,5,nice,0,
2025-12-25 16:26:20,5,very good application you can understand everything but not available in other Indian languages please provide this application in all languages so Indian people understand,0,
2025-12-25 15:58:45,5,good,0,
2025-12-25 15:27:27,1,please don't install theirs app fraud don't money back,0,
2025-12-25 15:26:54,5,Best app for stocks and more. Smooth UI and prompt service. Never had any issue with Groww.,0,
2025-12-25 15:09:28,5,"east or west groww is super best. ❤️❤️ Groww is a simple, reliable, and user-friendly app that makes investing in stocks and mutual funds easy even for beginners.",0,
2025-12-25 15:01:35,4,sab badhiya hai bas brokerage k liye koi plan dena chahiye,0,
2025-12-25 14:53:53,5,good,0,
2025-12-25 14:38:52,5,Good app in Trading,0,
2025-12-25 14:29:59,2,Widget is not working... set right the issue... need to update many option Widget...,0,
2025-12-25 14:25:53,1,market time pr hang ho jata hai,0,
2025-12-25 13:33:33,5,very good platform,0,
2025-12-25 13:28:21,5,Nice,0,
2025-12-25 12:39:19,5,Exllent,0,
2025-12-25 12:30:41,5,Good working,0,
2025-12-25 11:12:12,5,Super 🔥,0,
2025-12-25 11:06:55,5,new learner but this grate platform the app,0,
2025-12-25 10:51:48,4,awesome,0,
2025-12-25 10:45:10,5,ok,0,
2025-12-25 10:42:21,1,There is no option for remove personal details to quit before logout ⚠️,0,
2025-12-25 10:32:25,5,very very very nice 👍,0,
2025-12-25 09:56:12,5,good service,0,
2025-12-25 08:59:03,5,nice,0,
2025-12-25 08:53:05,2,best app,0,
2025-12-25 08:29:06,5,ok,0,
2025-12-25 08:15:54,4,nice,0,
2025-12-25 07:26:29,1,This is such an fraudulent app. They won't properly credit the profit we earn. Discrepancy is the identity of this app,0,
2025-12-25 06:04:04,5,good,0,
2025-12-25 05:38:38,5,this app is ossum due to its trades execution timings and ui and all over service❤️,0,
2025-12-25 04:12:56,5,vereey good,0,
2025-12-25 03:56:05,3,old version is better,0,
2025-12-25 03:52:28,4,very good,0,
2025-12-25 03:13:47,1,"Horrible, fno delivery trades exit itself when they starts gaining profit, which happened many times.",0,
2025-12-25 03:05:50,1,please don't trade in grow app some many glitches u will loose your money please avoid app for trading.......I got wrost experience,0,
2025-12-25 02:24:53,1,"Groww is doing fraud nowadays, selling stock without any indication when stocks value increases. they are monitoring the stocks when it raises that time they are automatically selling the stocks(fno)",0,
2025-12-25 02:16:10,5,Excellent...|✨🌸,0,
2025-12-25 02:12:52,4,it's total easy and effortless app to invest for freshers also. I suggest to give more clarification for invest in different MF and gold MF.,0,
2025-12-25 00:57:24,5,scalper may stoploss kab aayegi,0,
2025-12-24 19:03:55,5,very nice,0,
2025-12-24 18:21:05,4,very nice,0,
2025-12-24 17:55:06,4,pls add short and long position tools in scalping mode,0,
2025-12-24 17:17:12,5,this is best app,0,
2025-12-24 16:27:14,5,ok ok,0,
2025-12-24 16:25:24,5,nice,0,
2025-12-24 16:18:20,5,must app hi our isme khas profit mil jata hai,0,
2025-12-24 15:02:50,1,please don't install this app it is an fraud app I have deposit 7000 rupees and I loss 2000 rupees in the day and they take the brokerage 2000 rupees and I totally loss 4000 rupees and this app is totally fraud and by installing this app I lost total 20000 rupees so please don't download this app,0,
2025-12-24 14:40:49,5,very nice ☺️☺️☺️,0,
2025-12-24 14:31:37,5,very good,0,
2025-12-24 14:31:02,5,Good,0,
2025-12-24 14:26:45,1,pathetic service. even pathetic customer service. they couldn't open account in more than a month and couldn't answer what was wrong with the application they just kept on checking multiple complaints and repeated procedures 5 times,0,
2025-12-24 13:18:28,5,very nice apps,0,
2025-12-24 12:43:04,4,"Groww is an excellent platform, but brokerage charges impact profitability for small investors like me. Reducing brokerage or offering flexible pricing plans would make Groww even more attractive compared to competitors.",0,
2025-12-24 12:17:06,5,good,0,
2025-12-24 11:56:30,5,ok,0,
2025-12-24 11:11:23,3,the app is good but the app does not include loans for buying securities and etfs that pay dividends,0,
2025-12-24 11:01:53,5,good experience,0,
2025-12-24 10:42:27,2,worst app,0,
2025-12-24 09:10:05,1,worst app ever.it charges too much on brokrage.,0,
2025-12-24 08:56:07,5,good,0,
2025-12-24 08:17:37,5,good 👍,0,
2025-12-24 07:59:17,5,👍,0,
2025-12-24 07:57:51,1,high broker charges don't use this application,0,
2025-12-24 07:51:13,1,intraday brokerage charges is too much i buy only 2 intraday stocks and groww charging me 10 rupees and other charges etc time to uninstall it,0,
2025-12-24 07:43:28,1,sabse jada glitch hote h trad exit nhi hota h losss bada hone k bad exit hota h trading k liye dhan app sabse best,0,
2025-12-24 07:33:49,4,ok,0,
2025-12-24 07:02:35,5,good,0,
2025-12-24 06:09:31,5,good for newly entered in mutual funds,0,
2025-12-24 06:08:49,3,please add paper' account for practice trading.,0,
2025-12-24 06:05:12,1,brokerage charge jyada option trade me aap premium buy kroge running price se upar active hoga Stop loss lgaoge hmesha Stop loss ke niche exit hoga,0,
2025-12-24 05:58:59,5,perfect app,0,
2025-12-24 04:57:12,3,like this,0,
2025-12-24 04:55:55,1,not good....,0,
2025-12-24 04:49:02,5,good aap,0,
2025-12-24 04:41:41,5,best customer care support,0,
2025-12-24 04:32:05,5,excellent..fast,0,
2025-12-24 04:23:55,5,best experience,0,
2025-12-24 04:13:24,1,overcharges 👎❌,0,
2025-12-24 04:08:40,5,nice app,0,
2025-12-24 03:45:19,1,Kyc problem. Can't update info.,0,
2025-12-24 03:21:28,1,bad,0,
2025-12-24 03:12:08,1,wast புண்ட app,0,
2025-12-24 03:04:06,1,very bad costumer care call hi nhi uthate bahut time lagte h garib log h,0,
2025-12-24 02:32:43,5,GROWW IS THE RELIABLE TRUSTEBLE AND BEST TRADING PLATFORM IN INDIA.,0,
2025-12-24 02:10:09,5,good experience,0,
2025-12-24 02:01:16,5,good,0,
2025-12-24 01:16:04,5,good,0,
2025-12-23 23:59:38,5,nothing happening in your life? Just Install Groww,0,
2025-12-23 23:07:16,4,ऐप्स काफी अच्छा हे लेकिन चार्ट में ट्रोलिंग स्टॉप लॉस का फीचर एड हो जाता तो इस ऐप्स में चार चाँद लजाते ।,0,
2025-12-23 20:06:35,1,worst app initally it was good but now they take soo much charges and not provide solution to customer query. there are soo many platform use other not this one.,0,
2025-12-23 19:36:40,3,good,0,
2025-12-23 17:20:19,5,good app,0,
2025-12-23 16:56:11,1,external stock track is very easy. but delete that is very difficult. it's very much irritating,0,
2025-12-23 16:55:23,4,sometimes services going down please rectify ASAP👎,0,
2025-12-23 16:41:11,5,oro se àchh h,0,
2025-12-23 16:35:08,5,Groww makes it easy to manage stocks,0,
2025-12-23 16:00:30,5,👍🏻,0,
2025-12-23 15:33:11,5,ok,0,
2025-12-23 15:11:47,4,Good 👍,0,
2025-12-23 14:50:15,4,kindly add forex trading also,0,
2025-12-23 14:50:15,5,best demat app in the country... by a mile!,0,
2025-12-23 14:10:32,1,make you happy,0,
2025-12-23 14:07:40,1,grow othority very very froudly customer service and support know download any customer grow application always money lossing,0,
2025-12-23 14:06:19,5,Good 👍 👍,0,
2025-12-23 14:04:16,5,super,0,
2025-12-23 13:31:05,5,very well,0,
2025-12-23 12:49:03,5,XM ke jaise competition ??? 💥🤑,0,
