date,rating,review_text,thumbs_up_count,title
2026-02-11 10:42:47,1,"I tried to invest in a silver ETF on 21st Jan. The money got deducted, but the order failed. They said I’d get a refund in 7 working days, but even after 10 days, nothing came. I shared all the transaction screenshots, and now they’re asking for a PDF statement from the bank branch. It’s really frustrating—they keep asking for new things and I still haven’t got my money back.",86,
2026-02-12 15:49:04,4,"I’ve been using the Groww app for about three years now, and it’s been a reliable platform for managing my investments and trades. The latest update is a great addition, especially the new Technicals tab, which brings all the key information together in one place and makes the overall experience even better.",69,
2026-02-11 07:29:59,1,The worst application for your trading. if you have to withdraw money then they will delay it at least for 3 to 4 Days saying that the amount is traveling through space it's not available now 😂 .if you guys love to Trade then please do not install this it will be a worst experience. that I am sure,50,
2026-02-15 11:33:07,5,"I have been using Groww for investing in stocks and mutual funds, and my experience has been very smooth. The app interface is clean, simple, and easy to understand even for beginners. Buying and selling stocks is very fast, and the transaction process is secure. I really like how clearly the app shows portfolio details, profit/loss, and market trends. The account opening process was quick and hassle-free. Customer support is also helpful and responsive.",48,
2026-02-10 07:01:37,5,Brilliant user interface. Minimalist design and features. Simple and easy to use. Basic info(definition/ meaning) of ratios is very useful. Highly recommended!,48,
2026-02-18 23:34:22,5,Groww is very handy and very clear app to avoid confusing even for the beginners to the market. Charts and other datas about a stock easy to analyse. I really love using it. Instant money withdrawal makes you feel better than other apps . I started my journey of stock market investment with Groww it will be very helpful for people like us who are not having any prior experience with market.,43,
2026-02-11 07:51:16,4,okay so after using it for 3 years it's best app for trading and smooth ui but sometimes it lags or just keeps buffering when markets are at high volatility so it should be improved.,41,
2026-02-17 08:29:57,2,"For any selected mutual fund, I am unable to access the NAV values for a specific day or for all days in the last week and the last month to view the trend, as is available for comparison in the Dhan app. Sometimes, the NAV of a particular fund is not updated for two days on the dashboard, and the NAV status shows “1D,” which actually reflects the value from two days prior. In the Kuvera app, I can clearly see which date the 1D NAV corresponds to.",26,
2026-02-12 04:04:14,1,"GTT orders view has become bad to worst with latest update on Feb 12 2026. I have been using the app for last 3 years. I am happy except one thing. I can not sort my GTT orders based some criteria like buy, sell, alphabetical, order price close to market price. I requested groww to enhance their app with these features to help customers make quick decisions. But no use, Groww does not understand customer needs. i have been waiting for this update since 2+years. is it so difficult.",23,
2026-02-12 08:38:53,1,bakwaas app. zero ⭐ to this app. Paisa deposit toh jldi ho jata hai. par apna Paisa withdrawal Krna ho toh ek din. shame on this kind of app. maha bekar app withdrawal Krna ho toh 2-3 din aur deposit sath ke sath. poor app. instant withdrawal kya bakwaas hai. ghatiya app sirf fees charge krte hai help koi nahi krte. instant withdrawal option shutdown kar do. ghatiya hi hai ab bhi.,20,
2026-02-11 15:21:37,1,"I had mistakenly invested money in this app in which was supposed to give me back by Grow app but they did not give it back. This app only causes losses.If you want to close this app and the account is negative, you can't add the same amount of money to it, you have to add 100 This app is useless.",19,
2026-02-18 16:39:24,5,"Everything is good but sometimes there are technical glitches and the money withdrawal attempts are very bad, the money cannot be withdrawn immediately and you have to wait a day or two. It would be great if it was faster.",16,
2026-02-18 15:18:40,2,"A lot of issues after updating are struck frequently, sometimes flash ups happen and trigger the target and end up with losses and sometimes don't execute the set targets after receding the target price by the time we see it will be in loss... this is leading to lots of loss to the users",12,
2026-02-12 13:01:11,5,सरजी। मुझे आपका एप बहुत अच्छा लगा। आप इसी तरह इसमें में कुछ नया और बेहतर बनाने का प्रयास करते रहे। धन्यवाद।,12,
2026-02-10 12:37:48,5,"good to use it, very easy to controll all your stocks and funds, very helping full.if you have any problem then contact to support team the will provide you all kind of help what is important for you,",10,
2026-02-20 13:51:46,5,Now the app is perfect after introducing of Technical information...,8,
2026-02-18 09:42:57,1,"charges are very high in Groww. same day buy or sell , sell or buy on same day. charges high. because of this app's Ui is good they charging very high . hidden charges also there. go for other better app for option trading ..for beginners it is good..but for long term it is not good..",6,
2026-02-19 06:35:37,1,there's some issue in latest updates. not working properly when we click on particular stock on holding,5,
2026-02-17 17:43:11,1,"huge errors in data.. seems no mathematics in place.. u invest one amount, it shows sometimes double sometimes something else.. lots of tracking errors.. no credibility.. hence difficult to track and monitor.. long persistent issue.. avoid this.. not recommended",5,
2026-02-10 09:26:25,1,one of the worst app ...on the main chart didn't show my all trades and I went in loss ...very bad app with lot of glitches ...it should be fined by sebi ..because of this app today I lost a good amount of money from complete profit to total loss ... advice for everyone to uninstall and report these bastards,5,
2026-02-10 09:12:25,1,need big improvement. if you use grow and swipe not next application or press home button then aplication not working in background and open grow app but not provided realtime working or update. you need to restart application or refresh many time to get realtime update. if you do this work then already your important updates miss and any chance of loss because of not realtime update. very disappointed,5,
2026-02-20 07:35:17,5,"I'm the one using groww since last 5yrs,I rated 1 ⭐ before2 yrs,I was using third party applications for checking break out mkt news volumes etc..but latest version of groww is really nice and most of the things available here..now I deleted third party applications and trusted on groww my investment in groww is as it it as last 5 yrs never shifted..Groww is really 💗 Growing.After the latest updates.. amazing to see new features about stocks technicals and many more,like 2rate 10 if possible 👏",4,
2026-02-20 06:17:41,2,"in IPO page, not showing recenlty listed ipo option",4,
2026-02-19 01:09:19,5,"one of the best, all the features are excellent.. only feedback is in the Option basket the strike from different weeks is not featured, it's allowing only same week. no other points .. the best..",4,
2026-02-18 20:20:27,5,"From my initial investment I'm using Groww only, I have never been disappointed with this app. They have all the required options of investment and portfolio management. Best thing about Groww, it also provides market related + your portfolio related updates in the status. It's good that Groww provides moderate updates to fix little bit bugs + add many more new features and best UIX.",4,
2026-02-18 17:02:40,1,I am having a very bad experience with the groww app. the quotes / rates of live F&O commodity market does not get refreshed for 15-20 min then get refreshed for a min and again get stuck for 15-20 min. how can some one trade when there are no live quotes / rates available.,4,
2026-02-17 06:58:51,1,"After the budget, the charges and taxes rates aren't affordable for the middle class (even for all classes), it is imposing too much taxes and charges (on all buying and selling)... This is very disappointing... I think the government should look into it...",3,
2026-02-11 12:34:29,2,Many bugs are coming while trading in apps and they are irritating me. please don't encourage me to use other apps. Today apps facing same problem. Why . Today now,3,
2026-02-10 17:55:35,5,The technical analysis features in Groww are very useful and help in better stock evaluation. It would be great if important market news and updates were provided in real-time via notifications.,3,
2026-02-10 04:05:14,5,simple easy to use platform for trading and MF. they are also adding new features and UI enhancement which is good initiative from their side.,3,
2026-02-20 03:19:05,3,"Hello groww team listen carefully, I have to open the app more 100 times in a day, and your app feature ""first enter pin/pattern then open"" is my wasting my lot of time. Please make it optional. Edit : I'll switch with upstockx - it is my final decision, my community is also using upstock",2,
2026-02-19 06:24:08,5,pre open session for new listing is not available. charges are also high for equity delivery.,2,
2026-02-19 04:37:03,5,"best for trading investing platform in stocks and mutual fund. it's easy to understand, easy to use charts and all the market updates and informations are available to analysis to go through. I will definitely recommend. simple and easy😎.",2,
2026-02-18 23:09:28,5,"Compared to other apps, this one is much better, but its brokerage is quite high. If the brokerage is reduced a little, this app would become much better than the others.",2,
2026-02-18 17:53:06,1,"am filing this as a serious complaint regarding Groww’s options trading platform. The strike price of option contracts frequently fails to update in real time. While the chart continues to move, the actual strike price remains frozen for 5–10 minutes. In derivatives trading, even seconds matter. A delay of several minutes is unacceptable and directly impacts trading decisions. Due to this issue, I have suffered financial losses because I was unable to exit my position at the correct market price",2,
2026-02-18 09:01:43,4,Just like you have added technicals in stocks that is very usefull. Add it in indices like nifty and sensex. And strategy also,2,
2026-02-18 00:22:11,1,"I was started sip in this app initially. then groww app without my permission shared my number to different SEBI registered agencies. they called me and took around 20,000 payment for options trade calls. in 3 months they made more than 1.3 lakhs loss for me. then i stopped Short term trading. even still today I'm getting calls from different SEBI registered agencies for options and future trading calls. Groww don't sell people number for money. people loosing money just because of your fault.",2,
2026-02-14 16:57:21,4,Your interface is great but you should also introduce supertreand arrow in future and options like other brokers rather than just line..kindly work on that,2,
2026-02-13 15:27:53,4,"Groww app is excellent for mutual fund, future options, intra day and stocks analysis in one place all and everything.",2,
2026-02-13 06:42:00,1,"The Customer Support team is pathetic, Horrible. They are in too much hurry and just want to close the query anyways without resolving and listening to the concern of the customer. Their customer staff SUMIT & ANNANYA are the worst.",2,
2026-02-12 04:24:19,1,"""Extremely disappointed with groww. My Stop Loss (SL) orders are constantly failing or not getting filled on time, leading to heavy capital erosion. This is unacceptable for a trading platform. Retail traders are losing hard-earned money due to your technical glitches! 😡",2,
2026-02-11 07:03:12,2,worst work stoploss doesn't work on this app also very glitches happened. switching to another broker.,2,
2026-02-10 04:13:04,3,"All are ok, but brokerage is high compared to other apps",2,
2026-02-10 03:50:48,4,"Sometimes news notification doesn't work properly. When clicked it does not redirect to that section, defaulting to home page",2,
2026-02-10 02:54:15,5,"Using it for past 1 month,as for now, can say it's a very easy to use and well organized app, will follow up🫡",2,
2026-02-20 17:07:19,1,"DONT OPEN YOUR ACCOUNT KN GROWW THEY WILL MANUPULATE EVERYTHING, worst service by groww",1,
2026-02-20 11:57:48,4,"stock portfolio analysis line chart is broken, my guess is it is not taking etf into account for selling price but considering it in buying price",1,
2026-02-20 11:38:55,1,groww app me apki portfolio ki lagbhag sabhi companiyon ka technical analysis data bearish hi hoga . I am dam sure about it . apko humesha hi aisi company show hogi jo top bana chuki hogi aur apke investment ke baad se bas apko loss hi hoga . आपके शेयर खरीदते हो शेयर प्राइस डाउन चला जाता हैं और सेल करते ही up हो जाता है l ये केवल आपके साथ ही नहीं सभी के साथ होता है । क्यू की ये सभी एप्लिकेशन शेयर प्राइस को एक प्राइस बैंड की रूप में ऑपरेट करते है जबकि आपको एक fix price show krte है ।,1,
2026-02-19 18:13:37,5,Easy to Invest. Transparent transactions. Quick Support.,1,
2026-02-19 13:25:15,1,"I was about to take the app 5 star but recently I explored it's brilliant feature which is now groww will charge you to update your personal information 😱🙄 like why? I just went to check my personal detail and click on edit my email ID then I got the pop-up saying ""A MODIFICATION FEE IS REQUIRED TO EDIT YOUR PERSONAL DETAIL"" This was shocking to me. And I am thinking not to use groww thank you for your support.",1,
2026-02-19 04:05:55,5,It's an Amazing experience & easy to understand as compared to other Applications. Moreover all features are very good to operate just in chart bar little difficult when changing in graph mode rest everything is good.,1,
2026-02-19 03:43:10,5,I like the quick execution of orders and quick withdrawal process which is much better than other platforms.,1,
2026-02-19 02:18:57,3,"very Good App, Very useful & user friendly. easy to use. But recently it is not working properly. some times it is not showing stocks candle chart..",1,
2026-02-19 00:37:47,1,"kindly I request all don't use the groww app because it's a fraud app groww trading chart is different than other app and you can't be a profitable trader in this app because the app is not showing your position when you are profit but the app is showing your position when you big loss who give your money return , if you add money in this app I think you can't take profit so be careful trader its a fraud app",1,
2026-02-19 00:00:32,5,overall to run the application become so easy even a normal person can understand the system application and can operate at first while installed the app I hesitate and confused but now I love this app so much keep it up 👍👍👍👍👍,1,
2026-02-18 08:06:56,1,It runs very slowly and gets jammed. It often causes damage. Otherwise the future is fine.,1,
2026-02-18 06:49:43,5,Everything about trading is good. But one issue I noticed that I don't find basket order option.,1,
2026-02-18 05:40:24,1,"How many apps can a mobile a contain - your bank, personal, social, utilities,.......? Why you people are eager to make one load an appointment without understanding what mode the user is interested in. Your update Income field was very much available in the web version, where actually I work because of the ease. The scanned link loaded the app and forgot the actual work to be done. Later when checked, found the same. What the hell is wrong with you people wasting your time and us altogether.",1,
2026-02-18 04:41:01,5,The transactions found to be easy. But sometimes when I wanted to buy stocks after selling the money is not credited immediately and only on next day it is possible.,1,
2026-02-18 03:57:36,5,Good to use and easy functions. Brokerage charges are higher I think than others otherwise it's okay. 👍🏻,1,
2026-02-16 16:47:57,1,"😡 Ugh, I'm so fed up with this complaint redressal mechanism! It's like they don't even care about customers. I filed a complaint on January 14th and still no response and even ticket closed showing problem resolved. Like, what's the point of having a ""redressal"" system if it doesn't work? Have you ever had to deal with a company that just ignores your complaints? very unethical and irresponsible complaint redressal machanism.",1,
2026-02-16 15:55:04,1,Please Don't believe blindly any money related app and their rating.... Please keep records manually also to cross verify otherwise... .. ---00. Please check your present/ previous transaction timely.,1,
2026-02-16 09:54:59,3,But PEG ratios of stocks not showing. This is must.,1,
2026-02-16 04:05:51,1,"thanks for removing options oi data from app, now making app is very useless as compare to zerodha",1,
2026-02-16 04:02:47,1,over charge,1,
2026-02-14 18:12:14,5,आपका मार्केट का ग्रोव ऐप है उसका जो सरवर है बहुत स्लो चलता है इसमें थोड़ा सुधार होनाचाहिए क्यों हर बार हैंग होता रहताहै इसलिए इसमें थोड़ाध्यान दें मैं जब भी मार्केट में ट्रेड लेता हूं वास स्लो सर्वर चलता है जब कोई ऑप्शन बाय करता हो तो 2-3 मिनट बाद में बाय होता है काली से चक्कर में मेरे को थोड़ा सा नुकसान हुआ वेयर इस के बाद मेंफिर थोड़ा मुनाफावसूल करें कृपया ऐप को सुपरबनाएं,1,
2026-02-13 10:11:04,1,"poor user interface, 4 pages minimum shift for one order execution. scalper mode is useless as to cut the placed order again need to change page. Idiot coder must think if page is to be changed then what is scalper mode use? Buy and sell must be on same page in scapler mode. means if option bought then that bought option must be sold on same page. Buy and Exit must be on same page, that must be scalper mode.",1,
2026-02-13 06:06:31,4,"I will give 5 stars if you also add feature to open multiple charts in app, otherwise app is good",1,
2026-02-13 03:09:14,2,Recently there will be a lot of bugs related to Profit and loss statements and there is no proper way to connect customer care service,1,
2026-02-12 07:48:41,2,need to much more improvement when low speed of Internet running your app can't even load properly. Not everyone has everytime stable network speed....,1,
2026-02-11 13:47:28,4,you should also simplified fundamental analysis like you do in technical.,1,
2026-02-11 06:25:38,4,"Please highlight it properly whether it's Intraday or Delivery, I often tend to miss this info and buy the one not intended to.",1,
2026-02-11 03:57:47,5,"Best app, upi also available.",1,
2026-02-10 09:41:48,3,nice,1,
2026-02-10 09:41:01,1,"app is very slow, during expiry day very slow",1,
2026-02-10 05:47:41,5,Thanks to the Groww app for providing us the platform to invest. The best app . one must use it once.,1,
2026-02-10 05:41:49,4,"Professional and responsive,it they keep up such service levels,they are home.",1,
2026-02-10 04:46:20,5,"Easy to Handle Grow App , I'm so much happy to work with Grow",1,
2026-02-22 05:06:31,5,nice,0,
2026-02-22 04:58:07,5,Good interface,0,
2026-02-22 04:46:55,5,good 💯,0,
2026-02-22 04:34:19,5,good,0,
2026-02-22 04:23:57,5,nice app,0,
2026-02-22 04:14:50,4,Happy to use but buying and selling charges are very high,0,
2026-02-22 04:12:24,4,nice,0,
2026-02-22 03:52:58,5,excellent daily details,0,
2026-02-22 03:47:43,5,good,0,
2026-02-22 03:35:11,5,good app,0,
2026-02-22 03:33:26,5,ok,0,
2026-02-22 03:25:56,5,easy and fast with reliability,0,
2026-02-22 03:22:19,5,good app,0,
2026-02-22 03:18:53,5,super😊,0,
2026-02-22 03:16:22,5,ok,0,
2026-02-22 03:02:38,5,सुंदर,0,
2026-02-22 02:56:39,5,"best app for investment, easy to use",0,
2026-02-22 02:53:24,5,nice,0,
2026-02-22 02:32:43,1,this an froud app it's take my 300 rupees and sad you not pay us,0,
2026-02-22 02:31:24,5,best,0,
2026-02-22 02:28:37,5,❤️❤️❤️❤️❤️,0,
2026-02-22 02:03:14,5,Good,0,
2026-02-22 01:36:02,5,good,0,
2026-02-22 00:36:07,1,Brokerage charges are very high on groww when you place an order in MTF.,0,
2026-02-21 21:54:04,5,very good,0,
2026-02-21 19:11:45,5,very nice,0,
2026-02-21 18:56:54,5,nice,0,
2026-02-21 18:48:28,5,trust 💕💯,0,
2026-02-21 18:41:05,5,best aap,0,
2026-02-21 18:29:34,5,💥🎉,0,
2026-02-21 18:04:08,1,groww is taking 20rs. per order so many apps are not taking brokerage like 1. flat trade 2.shoonya these are good app for expert zerodha,0,
2026-02-21 17:51:20,5,Amazing app,0,
2026-02-21 17:44:07,3,option chain me open intrest change ka bhi add karna chahiye tha upstox app me hai feature...,0,
2026-02-21 17:43:27,5,good 👍,0,
2026-02-21 17:43:11,5,nice,0,
2026-02-21 17:40:25,1,High brokrage for F&N,0,
2026-02-21 17:35:22,5,friendly app,0,
2026-02-21 17:33:57,3,❤️,0,
2026-02-21 17:04:00,4,all good,0,
2026-02-21 17:00:55,5,nice,0,
2026-02-21 16:33:30,5,"Very simple and easy to use. Has all the information required for trading smoothly. Yet I need some other options. 1. To use rectangle properly, add the middle line. 2. In top down analysis I use higher time frame to mark the key zones. To refine it I need smaller time frame where I find difficult in grow app, for It just provides past three months history only. Every thing else is fine.",0,
2026-02-21 16:31:05,2,It is better than other apps but high brokerage fees and small investors are not still there.,0,
2026-02-21 16:24:29,5,kya Baat hai groww super super duper app 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,0,
2026-02-21 16:24:26,5,very easy,0,
2026-02-21 16:20:52,5,The mobile app is very simple and user friendly.,0,
2026-02-21 16:17:39,5,bast for muchal fands app,0,
2026-02-21 16:00:29,5,good,0,
2026-02-21 15:40:49,5,good,0,
2026-02-21 15:40:23,5,that s good broker,0,
2026-02-21 15:38:35,5,very good,0,
2026-02-21 15:27:00,4,how to upload pic here... everyday gtt order price placed is showing and in side shows its executed even it's not.. not showing market price ... please improve....Please provide how many times ipo subscribed ...,0,
2026-02-21 15:26:48,5,very good 😊💯,0,
2026-02-21 15:06:36,5,good,0,
2026-02-21 15:06:30,5,is power ful groww my life is best mere jivan ka sapamana pura karata hai. mera ak din ka kamae pura karata hai,0,
2026-02-21 15:05:37,5,good,0,
2026-02-21 15:04:42,5,nice,0,
2026-02-21 14:53:50,5,good,0,
2026-02-21 14:52:39,5,very good 👍 app,0,
2026-02-21 14:50:15,5,Great Aap 😃,0,
2026-02-21 14:49:26,5,nice,0,
2026-02-21 14:34:14,1,I have started option trading firstly I make 4000 profit on capital of 8000 but after I added 75000 I suffered huge loss of 28000 for recovery of this I again do option trading but I lose another 10000 I realised that if Market is bullish and I buy call option then immediately it becomes bearish Vice versa... I have buy 12 shares for 820 of bank of maharashtra and after 15 days I sale all but amount is neither credited to my demat account not saving account it's Fraud app please don't go for it,0,
2026-02-21 14:24:32,1,theek hai,0,
2026-02-21 14:05:57,1,the tax and brokerage is too high,0,
2026-02-21 13:55:33,2,chart very basic and good but brokerage charges very high 40rup buy sell and very high dp charge,0,
2026-02-21 13:32:48,5,good,0,
2026-02-21 13:29:26,5,good app,0,
2026-02-21 12:59:54,5,nice,0,
2026-02-21 12:58:03,5,nice 👍,0,
2026-02-21 12:47:23,5,this app is oxm iam everyday making 3lakh a day in stock market,0,
2026-02-21 12:37:35,5,"Hassle free,reliable and secure . Grow on Groww, it's possible 👍",0,
2026-02-21 12:36:25,5,good app,0,
2026-02-21 12:35:47,5,good,0,
2026-02-21 12:31:04,5,good,0,
2026-02-21 12:23:23,1,I am doing S.I.P in mutual fund through this app from last 4 years.. but today I shifted my SIP from Grow to Zerotha... because they changed my SIP to SoA to Demet without my proper knowledge... Such decisions decrease trust of the platform...,0,
2026-02-21 10:52:42,5,Great 👍,0,
2026-02-21 10:43:51,5,very nice app,0,
2026-02-21 10:41:24,5,best app good business process,0,
2026-02-21 10:23:47,5,mast 🥰🥰🥰❤️,0,
2026-02-21 10:08:14,5,😍👍,0,
2026-02-21 10:06:58,5,super excellent,0,
2026-02-21 09:46:20,5,excellent,0,
2026-02-21 09:44:21,5,nice,0,
2026-02-21 09:43:32,5,👍,0,
2026-02-21 09:38:26,5,nice,0,
2026-02-21 09:14:43,5,nice,0,
2026-02-21 09:14:00,4,Good,0,
2026-02-21 09:12:45,5,amzing !!,0,
2026-02-21 09:03:57,5,best app with good cute service,0,
2026-02-21 09:02:26,5,बहुत,0,
2026-02-21 09:01:55,5,very good,0,
2026-02-21 09:01:19,5,good,0,
2026-02-21 08:58:10,4,"really good app with great potential ,id recommend everyone should use it.Only one problem,pls fix certain PnL updating issues ,the PnL in the commodities section doesn't update per candle stick closure or ends up updating only every 5-10 mins ,pls fix ,overall 4/5 ,ima continue w this app for years moving forward",0,
2026-02-21 08:52:41,5,good services,0,
2026-02-21 08:32:41,5,🙏👍,0,
2026-02-21 08:29:18,5,It is best app and broker for trading and investing. Easy to use,0,
2026-02-21 08:23:40,5,good service,0,
2026-02-21 08:14:56,1,ok,0,
2026-02-21 08:10:20,5,Best application,0,
2026-02-21 08:09:21,5,nice,0,
2026-02-21 07:40:18,5,wow,0,
2026-02-21 07:39:56,5,nice 👍🏻👍🏻,0,
2026-02-21 07:31:25,4,user friendly,0,
2026-02-21 07:25:05,5,best tread app,0,
2026-02-21 07:19:57,5,nice 👍,0,
2026-02-21 07:01:46,5,best customer support,0,
2026-02-21 06:58:56,5,good,0,
2026-02-21 06:48:30,5,👍,0,
2026-02-21 06:47:19,5,very good,0,
2026-02-21 06:45:01,5,very good 💯😊😊,0,
2026-02-21 06:33:39,5,user friendly and efficient,0,
2026-02-21 06:31:33,5,good,0,
2026-02-21 06:30:31,5,good app esey to all fuction I think all app to beter,0,
2026-02-21 06:24:03,5,very good 👍,0,
2026-02-21 06:24:01,5,Good,0,
2026-02-21 06:19:28,4,great app,0,
2026-02-21 06:13:01,5,very good 😊💯,0,
2026-02-21 06:09:46,5,ok,0,
2026-02-21 05:55:27,5,"Very easy to use this application.. Groww is not just an app, it is a gateway to financial growth. ❤️💚",0,
2026-02-21 05:36:22,5,ok,0,
2026-02-21 05:33:56,1,"The worst investment experience ever, creating a Demat account took over a week and now my investment in processing since a week. tbh i did not expect such poor experience from an app which has such high ratings.",0,
2026-02-21 05:20:16,2,Please bring the feature of paper trading in app,0,
2026-02-21 05:17:14,5,good information,0,
2026-02-21 05:14:02,5,nice app for trading i m happy,0,
2026-02-21 05:12:15,5,good,0,
2026-02-21 05:11:02,5,Best,0,
2026-02-21 05:08:56,5,best 🤩😍,0,
2026-02-21 05:02:50,5,Good app working condition,0,
2026-02-21 05:00:30,5,good 👍😍,0,
2026-02-21 04:51:55,5,good,0,
2026-02-21 04:38:46,5,good,0,
2026-02-21 04:31:02,5,good trading app,0,
2026-02-21 04:30:07,5,best,0,
2026-02-21 04:03:45,5,good,0,
2026-02-21 03:57:17,5,good,0,
2026-02-21 03:50:46,5,great app,0,
2026-02-21 03:47:27,5,all good,0,
2026-02-21 03:40:40,1,brokerage charges very high,0,
2026-02-21 03:35:48,5,ok,0,
2026-02-21 03:25:29,5,okay,0,
2026-02-21 03:24:21,5,good,0,
2026-02-21 02:43:19,5,👌,0,
2026-02-21 02:34:45,5,User Friendly...,0,
2026-02-21 02:34:32,1,"After completing a trade, the balance does not update immediately. Sometimes it shows a huge negative balance in many lakhs, due to which I am unable to place another trade instantly. Because of this delay and incorrect balance display, I have faced losses. The app should improve real-time balance updates and margin calculations, especially for option trading.",0,
2026-02-21 02:29:22,5,good 👍,0,
2026-02-21 02:26:48,5,good 👍🏻,0,
2026-02-21 02:22:38,3,simply Nice 👍🏼,0,
2026-02-21 01:48:08,5,nice,0,
2026-02-21 01:35:24,5,Best app,0,
2026-02-21 01:28:21,5,very good feature in grow app,0,
2026-02-21 01:23:01,5,👍,0,
2026-02-21 01:01:40,5,Nice app,0,
2026-02-20 23:54:28,5,good 👍😊,0,
2026-02-20 23:43:51,5,nice,0,
2026-02-20 23:18:56,5,good,0,
2026-02-20 19:57:40,5,All my investments!,0,
2026-02-20 18:47:05,5,good,0,
2026-02-20 18:33:07,5,nice,0,
2026-02-20 18:06:55,5,super,0,
2026-02-20 18:04:31,5,good 👍😊,0,
2026-02-20 18:01:06,5,good app 👌,0,
2026-02-20 17:55:45,1,it's not good,0,
2026-02-20 17:48:26,5,account chenge ki bhi subhidha online groww duraa ki jaye,0,
2026-02-20 17:43:12,5,excellent 👌,0,
2026-02-20 17:39:20,5,thank you groww,0,
2026-02-20 17:20:25,5,Best friend भगवान का रूप में बहुत सारे,0,
2026-02-20 17:16:47,5,best,0,
2026-02-20 17:12:21,1,Pathetic customer care service.,0,
2026-02-20 17:10:38,5,good,0,
2026-02-20 16:49:28,5,User friendly app ....,0,
2026-02-20 16:49:18,5,please update your app premium me slop loss or tp ka option ho to quick trade kar sakte hai,0,
2026-02-20 16:43:17,5,good 👍,0,
2026-02-20 16:37:08,5,good experience,0,
2026-02-20 16:29:49,5,well,0,
2026-02-20 16:23:04,5,good,0,
2026-02-20 16:19:41,1,"unsatisfied with the wrong averaging system. I purchased 5 units of a stock at 700, then again purchased 5 units of a stock at 550. So my invested value was 6250. And I sold 5 units at 570. My invested value should've been 3400 but it is showing 2845. Such bad calculation will lead investors to a loss.",0,
2026-02-20 15:47:45,5,gud,0,
2026-02-20 15:41:53,5,good,0,
2026-02-20 15:41:47,5,good,0,
2026-02-20 15:40:36,5,excellent,0,
2026-02-20 15:37:54,5,nice,0,
2026-02-20 15:36:20,5,very good 💯💯💯 service and important massage share,0,
2026-02-20 15:31:14,5,good,0,
2026-02-20 15:29:33,5,thanks grow 🙏,0,
2026-02-20 15:06:58,5,very nice app 👍,0,
2026-02-20 15:03:48,1,most irritating on seeing this,0,
2026-02-20 15:00:31,5,good,0,
2026-02-20 14:56:49,4,Nice app,0,
2026-02-20 14:36:52,5,good,0,
2026-02-20 14:36:12,5,nice,0,
2026-02-20 14:35:56,5,Best use this application,0,
2026-02-20 14:35:35,5,very nice😄,0,
2026-02-20 14:31:37,5,good,0,
