date,rating,review_text,thumbs_up_count,title
2026-08-03 17:10:03,1,"My experience with the customer support (call centre) was highly disappointing. I was advised to wait for two banking working days for the funds to be reflected in my Groww account. As instructed, I uploaded proof showing that the amount had been debited from my bank account. Despite this, the customer support team informed me that they were unable to trace the transaction or locate the funds in Groww's account. This situation was extremely frustrating and, at one point, I seriously considered t",5,
2026-08-11 08:05:15,5,"in this app, I feel a problem because there is no automatic system for them colour change, day time and night time when other apps like angel, upstox etc. has automatic system for them colour change, so please consider it.",4,
2026-08-06 18:38:40,5,"Best and simplest app for investment! The user interface is very clean and easy to understand. There is no complicated financial language, which makes it perfect for common people. Anyone can start investing in Mutual Funds or Stocks without any confusion. Highly recommended",4,
2026-08-03 17:20:57,5,"Latest update of adding family accounts is very good, please add also an option to track or view family dashboard which shows combined value of all the portfolios. It'll be the best feature",4,
2026-08-03 13:01:59,2,"Ever seen an app where you have to click thrice or more to view the market depth? here it is... and also, you cant buy or sell when you are viewing the market depth. go back to another page, and place order. 2hat does that mean? you never are sure at what price you are buying or selling. hate this app... 😡😡😡",4,
2026-08-03 09:46:25,4,I guess it's one of the best app for treading. Very easy to handle as a first time user in stock market. Everything is very easy to understand and segmented on different portions. One problem is I can't increase Sip money instantly. It has to be wait for 6 months to 1 year. That's a problematic part i guess.,4,
2026-08-08 15:33:16,1,not good support 😭😔 very bad support I have changed my email and mobile number a few days ago and want to create a new account with the same email and number and new documents.I want to contact the support team but I am unable to do so.,3,
2026-08-07 15:59:29,5,The application interface is very intuitive and great. Try increasing font size though. Also can you please make it easier to switch between two demat accounts without having to logout and then entering credentials manually each time if email account is other than gmail ?,3,
2026-08-07 07:14:07,1,"Outdated Data Alert!Wrong Dividend Yield DisplayedGroww is showing backdated & misleading financial data post corporate actions. For example, Angel One underwent a 10:1 stock split, making its actual dividend yield ~1.38%. But Groww still shows a wrong yield of 8%!Such unadjusted, old data can lead to wrong financial decisions for retail investors. Other apps update data instantly. Groww team, fix your backend data sync immediately! Retailers, please double-check data on NSE/BSE before investing",3,
2026-08-07 07:05:13,4,user friendly,3,
2026-08-07 03:58:05,1,Your app not responding made me lose money.,3,
2026-08-07 02:36:45,1,"Bond Name: Akara Capital Advisors Private Limited (Jan'27) Investment Date: 08 May 2026 Invested Amount: ₹6,100.03 (1 Unit) According to my payout schedule, the total returns (Principal + Interest) I will receive amount to only ₹3,967.08, whereas my invested amount was ₹6,100.03. This shows a massive shortfall/loss, and I was not clearly informed about this secondary market pricing structure at the time of purchase. Please review this transaction, explain the reason behind this heavy variance, a",3,
2026-08-06 07:13:10,1,they are say less brokerage charge more very bad experience and also when you sell your stock at market they your stock at less price . it's much better I give year subscription fees to zerodha. they atlest to not charge unnecessary. I donot know what kind of external charges and tax they are taking,3,
2026-08-06 07:02:33,1,"The Groww app lacks easy interface features for those bidding for OFS shares. There is no way you can find out your allotment status. The FAQs are useless. Though there are other good features, this is a major drawback. The order history and chatbot are also clueless in this regard, though customer care confirm successful OFS bidding. Complete waste of time.",3,
2026-08-06 04:35:10,1,import of external funds not working properly. it's pop-up to mfcentral and sends an OTP option then no otp will be received at the registered mobile. kindly look into issue,3,
2026-08-05 19:46:46,1,DAY 25.worst app doesn't have proper solution despite email for grievance on pledge holding.never ever pledge your Holding in groww. your grievance and support team is full useless.NO COMPENSATION BEING GIVEN ONLY DELAY CHARGES WAVING OFFERED,3,
2026-08-05 15:00:21,5,after update and connecting to my pc. i can't find scalper mode in my phone app. please solve this or i permanently close my demat account from groww,3,
2026-08-04 08:36:03,2,"Whenever I invest, the market hits my stop-loss and then falls.",3,
2026-08-04 02:42:37,1,The withdrawal process is very slow and also very worst customer service. The period of withdrawal took nearly 7-8 days. This is very disappointing.,3,
2026-08-03 16:59:50,1,"stop forcing Autopay idiots, after this update I can't invest my money without Autopay, remove this.. function",3,
2026-08-13 07:54:59,1,"Highly misleading fees. Groww's marketing implies ""zero brokerage,"" but that’s false for active traders. My recent statement had ₹4,466 in total charges—and a staggering ₹2,076 was pure ""Groww Brokerage,"" plus ₹693 in DP/MIS fees. More than half the fees went directly to Groww, not the government! Their ₹20/order fee eats your profits alive. I strongly advise against using this for intraday.",2,
2026-08-12 13:45:45,4,why you guys not showing percentage gain or loss in intraday position in list earlier it was great to see instantly about managing win loss ratio,2,
2026-08-11 16:13:09,4,please add on Cost per Lot in Option Chain.,2,
2026-08-11 08:22:34,4,Groww is good platform for share & personal loan,2,
2026-08-11 08:14:05,2,"App is fast, but difficult to understand. Watch list is for quick view but getting is difficult, 3 taps. Default tab option is not present",2,
2026-08-11 05:09:28,1,worst assistance my problem not at all resolved my account details are not showing raised query but still prolonging to day after day,2,
2026-08-11 04:10:48,1,i don't want to give a single Star this is dump app for trading never use because so many problems server jam late action and legging,2,
2026-08-10 13:56:08,5,this is the best app I used for stock market in india ❣️I have the best experience on this app every feature is easy to use . i have used many apps but this one is the best .👍,2,
2026-08-10 12:04:11,1,"In the financial industry, especially in stockbroking, clear and reliable communication between a broker and its customers is essential. Unfortunately, Groww’s customer support has been extremely poor in my experience. When an investor asks a simple and important question about their money, the support team should provide a clear and direct answer—not vague or repetitive responses. This lack of proper communication seriously damages customer trust.",2,
2026-08-10 01:19:34,1,"fraud app, my sip is not processed since over a month now. more than a month now your team unable to help, providing dumb solutions which dont even exist to waste my time. your company cant get on sip processed since 24 june neither giving my money back. updating this review today i.e. 10th august",2,
2026-08-09 20:06:07,1,don't know why they removed my refer and earn option without reason and I tried to contact customer service yet there is no response from their side very disappointing it is,2,
2026-08-09 12:37:45,5,"App and it's features are amazing. The only thing missing is other brokers allow to clone app like angel one, zerodha benefit is one doesn't have to log out and log in everytime.I request you to plz allow clone of groww app so one track investment and trading without multiple log in and log out",2,
2026-08-09 09:14:25,5,Great UI experience and easy to use,2,
2026-08-09 06:02:51,5,good app and service better,2,
2026-08-09 01:49:05,5,good,2,
2026-08-08 19:48:35,1,wrost application my Big loss hanging problem,2,
2026-08-08 16:38:55,1,mene 2 bar Friend ko app reference kiya par kuchh bhi reword nahi mila Is app ko Friend ko suggest naa kare,2,
2026-08-08 16:11:06,2,The waiting period for the customer care calls is too lengthy and the brokerage charge is high.,2,
2026-08-08 10:03:34,5,Only one sentence - Ladder of financial independence progress.,2,
2026-08-08 06:59:16,5,"I have had a great experience with the Groww app. The interface is simple, user-friendly, and easy to navigate. Investing and managing investments is very convenient, and the app provides useful information in a clear way. Overall, I am satisfied with the experience and would recommend Groww to others.",2,
2026-08-07 17:58:31,1,pathetic customer service. I exit one trade today at 3:05 PM that trade is showing again in buy order even though not initiated by me seems to be an system error and amount got debited for the same. no reply from support till yet,2,
2026-08-07 11:51:39,1,Upi request already approved but status not updated in App poor service app lot's of bug,2,
2026-08-06 06:06:35,3,after updating lots of anomaly. when we buy option it does not appear in position directly. limit order buy and target gets failed or execute at different level,2,
2026-08-06 00:58:57,3,"When i updated the app to version 18.14.1, the most important feature of Scalper Mode disappered and i am not able to do scalping from the new version now. What type of update is this ?? Please make the ""Scalper Mode"" available again",2,
2026-08-05 17:02:34,1,"Aware Hidden charges, very high commission. in a equity trading 10-20rs for each buying. if you are planning to invest daily you will be charged 7000INR annually for single stock. but I have been using this app since 2022 but now I am realising. i never use this app again.",2,
2026-08-05 16:53:17,5,Excellent app! Very easy to use with a clean interface Investing is simple and smooth The only improvement I would suggest is making the app a bit faster especially while loading the portfolio Overall a fantastic experience Highly recommended! ⭐⭐⭐⭐⭐,2,
2026-08-05 11:21:54,4,userinterface is really v.very nice any chance understand easily especially Biggers but charges are very costly,2,
2026-08-05 09:55:51,1,this app is literally fake app I was deposited 500 rupees and now I want to withdraw but my withdrawal money showing zero,2,
2026-08-05 07:07:12,5,"Excellent tool. To add, for a first time investor in the stock market this tool is very simple to understand, gives a lot of metrics to make decisions as well as post purchase real time tracking is definitely well designed. Hope to see an expansion to purchasing more into the international market, and not having to sign up for other tools outside GROWW. this should be a one stop shop for all markets.",2,
2026-08-05 04:54:24,1,"When selling stocks, a network issue appears even after entering the OTP, and the shares do not get sold.",2,
2026-08-05 00:54:26,1,"There is a problem with the app, upi is not working. When I click on upi, it says ""UPI is not available on your device To continue securely, disconnect the USB connection to proceed."" even though there is no usb connected. Restart, reinstall, clear data & checked developer options",2,
2026-08-04 13:10:01,3,"I really love using the Groww app. The interface is simple, smooth, and one of the best investing platforms I've used. I have one request: if possible, please add support for investing in international stocks, especially U.S., Japanese, and other global markets. At the moment, I have to use other brokers to buy foreign stocks. It would be amazing if I could manage both Indian and international investments in a single app thank u 💞",2,
2026-08-04 06:45:42,5,"Groww is a very good app. It's simple to use, easy to understand, and great for beginners to start investing.",2,
2026-08-04 04:20:42,1,"After updating..No india VIX index, scalping mode hide.... is this update?",2,
2026-08-04 01:31:46,5,i am loving it... Groww's UI is one of the best.,2,
2026-08-03 17:19:41,1,"Absolutely Useless App Earlier mobile interface, features was Best, now day by day becoming Wrost, only Charges higher. nothing else Useless Trading app not recommended for trading purpose.",2,
2026-08-03 12:20:31,5,very nice app. very easy to understand. in the app there is very clear information about our investment. I like this app very much. 👍👍,2,
2026-08-03 07:33:43,1,Customer service is very poor they don't pick up the phone or cancel the sip has also taken penalty or you should extend the app time is also not getting updated,2,
2026-08-16 03:22:56,5,good app,1,
2026-08-16 01:04:35,5,good 👍,1,
2026-08-15 21:30:44,5,good 👍👍,1,
2026-08-15 15:57:07,5,good,1,
2026-08-15 15:53:48,5,Easy to access.,1,
2026-08-15 15:40:10,4,learning for more thank u groww,1,
2026-08-15 15:27:56,5,good app..,1,
2026-08-15 15:27:23,5,app thik h lekin trading me jo charges/fee ya tax lagta h vo thoda kam hona chahiye.,1,
2026-08-15 15:20:42,5,best of Best app..,1,
2026-08-15 15:01:55,5,excellent,1,
2026-08-15 13:47:23,2,very poor i need is normal not any changes,1,
2026-08-15 13:29:38,4,best,1,
2026-08-15 13:10:37,5,best platform,1,
2026-08-15 13:08:10,4,no profit,1,
2026-08-15 12:56:53,5,Good,1,
2026-08-15 11:36:41,5,nice,1,
2026-08-15 11:12:16,5,Easy to use and Understable,1,
2026-08-15 09:53:25,5,nice one,1,
2026-08-15 08:49:20,5,nice,1,
2026-08-15 08:49:08,4,to muchh late sms send by groww,1,
2026-08-15 08:42:48,5,Good,1,
2026-08-15 08:23:39,1,if you want to lose your money you are most welcome in groww app. groww is taking 20rs. per order so many apps are not taking brokerage like 1. flat trade 2.shoonya these are good app for expert zerodha,1,
2026-08-15 08:14:42,1,very costly,1,
2026-08-15 07:48:47,5,very good but can it be in the trading view also to get connected to it,1,
2026-08-15 07:48:08,5,Excellent,1,
2026-08-15 07:09:07,5,good 👍💯💯💯,1,
2026-08-15 06:38:59,5,good,1,
2026-08-15 06:23:07,5,very good,1,
2026-08-15 05:33:09,5,good 😊,1,
2026-08-15 05:28:52,5,good,1,
2026-08-15 05:16:17,5,very good aap is my opinion,1,
2026-08-15 04:56:17,5,Excellent,1,
2026-08-15 04:36:13,5,very nice groww,1,
2026-08-15 02:57:11,5,good,1,
2026-08-15 02:02:30,5,vyri nais,1,
2026-08-15 01:55:52,3,please ap apna khud ka kuch high wining probability indicator banake add kijiye,1,
2026-08-14 21:54:12,1,selfie verification while login is not possible when u logging again and again it should be removed,1,
2026-08-14 18:59:26,5,superb 😍,1,
2026-08-14 17:47:12,5,good,1,
2026-08-14 16:24:44,5,good,1,
2026-08-14 12:55:31,3,good,1,
2026-08-14 12:13:45,5,best app,1,
2026-08-14 10:48:11,5,indian is bsnl investment fund isily,1,
2026-08-14 10:24:38,1,"Brokrage high , worst application. Don't use this application.",1,
2026-08-14 09:45:29,4,good experience,1,
2026-08-14 09:41:05,2,supper,1,
2026-08-14 09:07:04,5,Good working...👍,1,
2026-08-14 09:03:36,1,scammer app enables to selling share,1,
2026-08-14 06:18:01,5,one app good,1,
2026-08-14 06:11:45,5,"I am having wonderful experience while using GROW, I wish i had used it before",1,
2026-08-14 05:12:29,1,this is a worst app. I was in daily market where I put order and then after it is not showing in my account.,1,
2026-08-14 05:09:03,5,excellent 👌,1,
2026-08-14 04:01:09,5,ok,1,
2026-08-13 19:14:04,5,Best,1,
2026-08-13 17:51:28,1,VERY BAD EXPERIANCE IN CONNECT WITH SUPPORT . NO REPLY IN CHAT AFTER ASSIGENED TO AGENT AND ON CALL WAITING WAS 25 TO 30 MINITS AFTER WAIT ALSO NOT SATISFACTORY ANSWER,1,
2026-08-13 13:30:12,1,vvvvv bed app,1,
2026-08-13 11:53:40,5,good,1,
2026-08-13 11:49:43,5,very much,1,
2026-08-13 10:53:25,5,good,1,
2026-08-13 06:54:38,5,good,1,
2026-08-13 06:05:29,5,very good groww app earn money.,1,
2026-08-13 03:56:56,4,good,1,
2026-08-13 03:32:39,5,very good app,1,
2026-08-13 03:32:18,5,it's good 😊,1,
2026-08-13 02:33:46,5,very nice 👍,1,
2026-08-13 01:37:46,4,good,1,
2026-08-13 00:23:33,4,trust,1,
2026-08-12 20:12:33,5,super,1,
2026-08-12 18:40:28,5,ok,1,
2026-08-12 14:10:25,5,best,1,
2026-08-12 13:27:26,4,Front size very smal. mack big size .. help .. Best .. But Can use हिंदी Language.,1,
2026-08-12 10:15:12,4,good one,1,
2026-08-12 09:25:20,5,nice 👍,1,
2026-08-12 09:19:32,1,worst app I have ever seen in my life. too much brokerage. Guys avoid this app for trading and purchasing shares.😭,1,
2026-08-12 07:59:00,5,nice aap,1,
2026-08-12 07:43:25,5,nice,1,
2026-08-12 07:36:09,5,good,1,
2026-08-12 07:32:26,5,good work,1,
2026-08-12 07:29:48,5,Easy one for Handling,1,
2026-08-12 03:58:27,5,"Can I know when we can expect the Grow integrated AI Like GR 1 like that, and what will be features, can you please provide clear response",1,
2026-08-12 02:04:53,1,MTF is a scam! They will keep changing the haircut charges on leveraged stocks and there is no clarity on the UI which stocks are deducting hair cut charges. makes it impossible to plan and their customer support has not been helpful. Customer support on chat has been giving me the same answer and then immediately disconnecting.,1,
2026-08-12 00:46:10,1,"I invested Rs 40,000 in a Bank of India mutual fund yesterday. Today morning, I received a message from the AMC regarding allotment of units to me. The units became visible in my Kfinkart app from that time. Now its 6:30 pm in the evening and I am yet to locate my ₹40,000 investment despite updating external funds multiple times. My ticket number is 27244533 (got in response from Groww).",1,
2026-08-11 21:31:11,5,this app very good 💯,1,
2026-08-11 15:48:45,3,"“Good app, easy to use, but some improvements are needed.",1,
2026-08-11 14:06:11,5,very good,1,
2026-08-11 13:48:53,5,Best performance 💯,1,
2026-08-11 13:38:59,5,alll good. but. yy there. is. no. customer care. if. we. have. any. doubt. then. what. we. do.,1,
2026-08-11 12:30:09,5,nice 👍,1,
2026-08-11 11:50:43,1,I don't have an option to select less than this feedback. 1.Lack of commitment what they are promoting recently I referred one of friend or colleague to Groww and expected referral ...nothing observed raised ticket...team mentioned that Now Groww stopped referral ? I am not sure is this ethical and transparency where as still referral and invite section active and not displayed any message such as offer is discontinued... 2. Customer care is pathetic and they respond whenever they feel 2respond,1,
2026-08-11 10:58:46,5,good 👍,1,
2026-08-11 10:52:53,1,very poor call support,1,
2026-08-11 10:36:45,5,Very good application 👍🏻,1,
2026-08-11 09:55:09,5,satisfaction,1,
2026-08-11 08:49:38,1,very poor customer support. very poor app so irritating,1,
2026-08-11 07:36:11,5,good,1,
2026-08-11 07:27:14,4,nice,1,
2026-08-11 07:20:15,1,disgusting experience of using this application too slow to process the things,1,
2026-08-11 06:01:39,4,good 👍,1,
2026-08-11 05:36:09,5,good,1,
2026-08-11 05:18:37,1,It doesn't allow trigger order without enabling ddpi which should be an option and should not be mandatory,1,
2026-08-11 04:53:46,1,"very third class app , not easy interface INDMONEY is best app",1,
2026-08-11 04:51:35,5,"Frequently hang during pick market hours, live chart not updating on time with all the indicators.",1,
2026-08-11 04:47:25,5,good,1,
2026-08-11 04:12:20,5,good👍,1,
2026-08-11 03:50:07,1,This time grow app not working very slow network,1,
2026-08-11 03:49:36,1,I have perfect network but still not loading,1,
2026-08-11 03:47:58,2,kavi kavi time pe kaam nhi karta technical glitches bhut aate hai,1,
2026-08-11 03:47:42,1,Very Slow And Stucks sometimes.,1,
2026-08-11 03:47:18,1,app not working please support,1,
2026-08-11 03:45:11,1,This app was so wonderful but after the update it has become very sluggish.,1,
2026-08-11 01:51:45,5,"Great app with clean interface, very beginner friendly.",1,
2026-08-11 01:47:46,5,user friendly,1,
2026-08-10 19:03:04,5,very good 😊,1,
2026-08-10 18:10:06,5,good 👍 hai,1,
2026-08-10 17:12:00,5,good,1,
2026-08-10 16:30:27,5,great experience,1,
2026-08-10 16:29:14,5,super,1,
2026-08-10 15:18:08,5,good,1,
2026-08-10 15:16:41,5,good,1,
2026-08-10 15:10:32,5,usefull,1,
2026-08-10 14:16:15,5,super,1,
2026-08-10 13:46:07,5,good,1,
2026-08-10 13:04:45,5,Groww is Best platform.,1,
2026-08-10 13:00:44,5,very good 👍,1,
2026-08-10 12:52:24,5,good,1,
2026-08-10 12:49:21,1,"Be careful!! This app shows a lower Avg buying price from the price you actually bought at, under your Holdings section, in Delivery orders. It thereby encourages you to sell at a lower price or less margin. This way u loose net money in the sale, since sell when price is lower too , but Groww makes money on brokerages. Effectively u are losing money. Since most Groww users are not exactly regular traders, we dont keep track of the exact price we bought, and Groww cheats its customers this way!!",1,
2026-08-10 12:46:09,5,I having Groww Application it was great options with services.,1,
2026-08-10 12:09:49,5,very good app,1,
2026-08-10 11:54:00,5,very good,1,
2026-08-10 10:35:58,5,excellent,1,
2026-08-10 08:49:21,5,super,1,
2026-08-10 08:34:06,1,grow na kabhi sath nahi Diya Mera jab bhi trad lo mines Kara deta ha kuch system m hi inke Jo retail ka sath aise krte ha,1,
2026-08-10 08:17:30,5,ok,1,
2026-08-10 08:03:54,1,very good,1,
2026-08-10 07:02:00,5,very impressive,1,
2026-08-10 06:25:16,4,best,1,
2026-08-10 06:08:00,1,"The chart doesn't work properly.After minimizing it repeatedly, the app works fine again. The charts work fine. Then, 10 minutes later, the same problem occurs. I thought, ""Oh my god, my phone is having an internet problem."" But it was revealed later. app issue",1,
2026-08-10 05:28:50,1,"worst app to invest your mutual funds, I am not getting a proper response from groww customer care regarding my 2nd SIP due date(not able to pay manually) they have created 2 ticket with same query but resolution is not provided yet it's been more than 48 hour If anyone hoping for long term investment don't try groww because whenever you got stuck their customer service is unable to provide any proper resolution so don't invest your hard earned money through this broker go for direct amc site",1,
2026-08-10 04:23:42,5,🔥,1,
2026-08-10 03:04:15,5,good app,1,
2026-08-10 02:59:30,1,This app is a fraud customer care doesn't respond Even for returning Money u have to spend money,1,
2026-08-10 02:26:09,5,good,1,
2026-08-10 01:28:53,3,"Brokerage cost High compare to others, if you reduce brokerage cost i will execute more trade...",1,
2026-08-09 20:06:49,2,user friendly but charges are very high,1,
2026-08-09 19:32:07,5,till now it's well functioning,1,
2026-08-09 19:15:16,5,good and user friendly app,1,
2026-08-09 17:47:16,5,good 👍👍👍👍👍,1,
2026-08-09 17:17:46,5,good. service.,1,
2026-08-09 17:17:26,5,It helps me in disciplined investment without any hesitation.,1,
2026-08-09 16:43:57,1,old वाला ज्यादा सही था.. ये बकवास है,1,
2026-08-09 16:32:47,1,"Too much brokerage,but it's good",1,
2026-08-09 16:23:05,5,good,1,
2026-08-09 14:56:51,1,Kya groww app sa us stock market invests kar sakte hai?,1,
2026-08-09 14:56:38,5,good,1,
2026-08-09 12:02:44,5,helpfull app,1,
2026-08-09 12:01:17,5,👍,1,
2026-08-09 11:25:46,5,awesome,1,
2026-08-09 10:37:51,1,"Grow charges maximum brokerage in the market and provides poor services , their app doesn't publish reports on time , app crashes in peak time and their customer support is really poor. ticket number submitted for this 27198284",1,
2026-08-09 06:41:07,5,exilent,1,
2026-08-09 06:22:34,5,good,1,
2026-08-09 05:47:56,4,nice broker app,1,
2026-08-09 04:51:33,5,good,1,
2026-08-09 04:32:41,5,good app for investing,1,
2026-08-09 03:44:17,5,extreme good,1,
2026-08-09 02:32:50,5,best app super,1,
2026-08-08 18:29:31,2,"❌ Messy UI, fix this · No option to hide FNO section from bottom bar · Buy/Sell colors are eye-piercingly contrast · Buying options default trap-accidentally pick intraday/MTF · Technicals are weak · No event/news dot indicators · Watchlist placement next to holdings/orders is irritating · No proper positions tab like Zerodha · Landing page is endless feed-add sections · Loans tab = useless clutter Feels like a legacy app. Redesign needed badly.",1,
2026-08-08 16:53:14,5,Best and easy for beginners.,1,
2026-08-08 09:25:15,5,good,1,
2026-08-08 07:21:32,1,The contacts are being leaked to third party people. have been getting random calls from different people about trading. please look into this issue.,1,
2026-08-08 04:55:09,5,veery good,1,
2026-08-08 02:48:04,3,"I found the Groww app great to use—I've been using it for about three and a half years—but I've run into a problem with adding funds: I can't add more than ₹20,000 per day.",1,
2026-08-08 01:25:34,4,Groww has added a lot of new feature/s in the application recently. Now add basket order option so I don't have to use different app (like 915).,1,
2026-08-07 20:01:54,5,good 👍,1,
2026-08-07 18:56:19,1,just downloaded it it's not even working uninstalling this app right away,1,
2026-08-07 12:20:33,5,very nice,1,
2026-08-07 12:06:46,1,It may be the best app but they are so hungry for money that it will cost 50rs to change ur email address 😂 Pathetic!!! No way they convinced me to uninstall the app,1,
2026-08-07 11:55:00,5,good 😊👍🏻,1,
2026-08-07 11:48:50,1,No proper service and no accountability with team.,1,
2026-08-07 11:29:25,2,Isme bond ka monthly payout correct ni show karta hai,1,
2026-08-07 11:03:10,1,when you buy a share it is buying of your selected rate. but when you want to sell your it is sold less than your selected rate.due to this and also added brokarage+ tax+GST+external charge you never earn money as you expect.,1,
2026-08-07 10:05:21,1,grow application very froudly company know investing any customer your investment money always lossing grow platform,1,
2026-08-07 09:53:48,5,tq groww,1,
2026-08-07 09:53:19,5,best trading apps,1,
2026-08-07 09:43:26,1,"The stop-loss gets triggered unpredictably. Sometimes it hits even before the price reaches the stop-loss level, and other times it triggers only after the price has moved well beyond the stop-loss. In both cases, traders end up facing unnecessary losses. This is a very poor application. I would request everyone not to use it.",1,
2026-08-07 08:44:59,5,I'm using last 10 years ...simply understand and operating,1,
2026-08-07 08:28:24,5,so simple that any rookie can start investing,1,
2026-08-07 08:23:39,5,😍,1,
2026-08-07 07:48:19,5,good performance,1,
2026-08-07 06:50:38,1,very bad experience for a user because they suddenly decrease the mtf margin as per their wish without intimation to traders more charges for mtf and even long term trades as well very disappointing...,1,
2026-08-07 05:55:01,2,"this is totally bug now evertime i open it started hang i,m am facing bad experience now please fix your techinal issues",1,
2026-08-07 04:51:44,1,"app doesn't stay active in the background even after giving unrestricted battery usage , always goes to lock screen after latest updates... problem for options traders",1,
2026-08-07 04:43:09,4,Best and Easiest App for entire investment portfolio.,1,
2026-08-07 03:18:11,5,super,1,
2026-08-07 03:06:35,1,All apps have low charges but Groww More Charges You also charge less Please,1,
2026-08-06 12:42:53,5,V.Good aap,1,
2026-08-06 11:04:07,4,easy &good investment platform,1,
2026-08-06 10:16:45,1,"too bad 👎 customer care not conect, and too much charges, false charges add ,",1,
2026-08-06 09:57:55,5,It is a very good platform for investing.,1,
2026-08-06 09:55:39,1,"very disappointed! Platform and internal changes is too high. Always deduct balance every time you buy or sell, even after a minute... 😡😡😡😡",1,
2026-08-06 09:33:39,5,best,1,
2026-08-06 09:30:48,5,please tax kam karo baki badiya he,1,
2026-08-06 08:29:39,5,"Some SIPs for the month of Aug have been failed, rest one of the best app.",1,
2026-08-06 07:23:50,1,no costumer support I have called more than 10 times but no reply from their side 😞😞,1,
2026-08-06 07:23:43,5,"Great app for investing and all about market news. Daily mover or losers stocks and other. Excellent for investing, Market news. They give Daily bases E-mails for news stocks. That's great 😃. Very Very usefull and smooth. Thanks Groww giving this type of masterpiece App♥️.",1,
2026-08-06 05:27:33,3,order process is too much delay that's why i rated 3 star,1,
2026-08-06 05:24:27,3,GROWW IS BEST BUT CHARGES VERY HIGH,1,
2026-08-06 04:15:08,1,LIC OFS shares did not get credited even though applied before 2 pm and account had that much money,1,
