date,rating,review_text,thumbs_up_count,title
2025-12-02 08:31:57,1,most of the time jab mai laptop mai pw kholne ki koshish krti hu to error 403 aa jata h .... phone mai kholne par vha par show hota h ... it seems a temporary network issue .... jabki network mai koi issue nhi hota ... aaj subah se ek bar bhi pw open nhi hua h ... Maine chrome aur edge dono se try Kiya but 403 error aa rha h . mai kaffi dono se padh nhi paa rhi hu ... is bare mai maine contact us section mai 2-3 bar complain dali par bina issue resolve hue vha use resolve show karte h,1,
2025-12-02 07:03:42,1,bring back that old interface again,1,
2025-12-01 12:59:47,1,"The app keeps getting worse and worse after every update . On desktop , browsing the pdf notes of a lecture sucks . It takes 2-3 minutes for one page to load and when you scroll down , the pages which were already loaded get blanked again . Please improve it",1,
2025-12-01 10:31:40,1,False selling Counselor told me everything will be available in a particular course and then I got to know the main exam's crucial part is not included in the course prescribed by the Counselor and I have to take another course for It which it not yet available in pw. Now I am in an awful situation. Very bad guidance by Counselor. Alakh sir ye dhyaan do Zara kya vahiyaatpanti chal rahi hai. Zero rating or negative rating I will give to this company.,1,
2025-12-01 02:10:36,5,every thing is best but app needs many improvement it malfunction many times...like download glitch pdf opening problem some time lecture playing problem.,1,
2025-11-30 18:25:08,5,my pw app is not opening so what should I do,1,
2025-11-29 14:20:27,5,very helpful,1,
2025-11-27 13:38:28,5,"This app is very nice which is used every PW student it's provides us very very small thing's like formula sheets, notes , practice sheets , MBBS PRACTICE SHEETS FOR NEET PREPARATION ,etc",1,
2025-11-26 16:22:58,1,"alakh sir,spam and promotional calls mat kiya karo irritate ho chuka hu . har din 10 number block karna padta hai , block list full ho chuki hai , kaise roku aape calls. Padhai karne baithta hu call aa jata hai ,fir puchoge kyu nhi ho rhi padha ? mat kiya karo pls .",1,
2025-11-26 15:19:22,1,after update there is several disadvantages faced by user and really it distracted during study,1,
2025-11-26 14:32:44,2,this app is good but whenever I downloaded any video and when I am offline and when I open the download section isn't get open like that app says that you have to wait something is wrong,1,
2025-11-26 13:45:10,3,i dont know what is wrong with this apps software bedore the latest update the lectures were smoothly running at 80kbps speed but after the update the lectures cant even play at speed of 180kbps with 240p i dont know why its very annoying and distracting also,1,
2025-11-26 07:50:26,1,download video sahi se nahi chal rahi 🤬🤬🤬 or itna update kyo dete ho pure 1500 kharb kar diye,1,
2025-11-25 17:31:10,3,without internet I can't see my downloaded video s also😩 please fix 🔧 this issue or else everything is ok,1,
2025-11-25 13:12:50,1,pw teacher is all good but this app is very very very very very very very very bad,1,
2025-11-25 07:43:20,3,Please stop sending notification of all batches and many times fake notification .,1,
2025-11-24 16:08:32,5,hey i reviewed last time to you and you promised me to bring 3 x speed version. but you haven't yet. please dont disappoint me. atleast bring 2.5 x speed . please . as a long time user you bring updates every month. so please this also fast as possible. just dew months are remaining for 26 k paper. please,1,
2025-12-07 10:29:52,5,good,0,
2025-12-07 09:57:30,5,best app . I Love PW❤.,0,
2025-12-07 09:46:37,5,nice,0,
2025-12-07 09:20:19,5,"I give it five stars for it because it unnecessary want to access of camera and photos also that hurt my private information, without access of camera and photos daily notes pdf not open. all of that it's work is good",0,
2025-12-07 09:15:30,5,best 👌,0,
2025-12-07 08:50:46,5,best,0,
2025-12-07 08:34:40,5,"Explenation is very well on physics wallah, rich content, teachers are exellent, Physics wallah is best studying plateform.",0,
2025-12-07 08:14:47,4,Sometime we have to facing bugs in this app like consume large time to open the app,0,
2025-12-07 07:21:18,5,pw is the best,0,
2025-12-07 07:03:51,4,this app iss really helpful and budget friendly i also I highly recommend to study from this app and apke aur future better,0,
2025-12-07 06:30:19,5,"""Both the app and teachers are great for studying.""😀❤️💗🤞",0,
2025-12-07 05:45:25,5,indescribable,0,
2025-12-07 05:36:41,5,I am always happy 😊 😃,0,
2025-12-07 05:29:19,5,best studying app for students,0,
2025-12-07 05:17:06,1,to many network issue,0,
2025-12-07 05:15:46,5,best content,0,
2025-12-07 04:54:42,5,best app,0,
2025-12-07 04:43:18,1,app not working,0,
2025-12-07 04:27:05,4,Studying in this platform is very good but I am experiencing an error. I don't know why but I can't login to my I'd. App is showing some error occurred try later but it is not fixed,0,
2025-12-07 04:25:05,5,nice,0,
2025-12-07 04:22:49,5,❤️,0,
2025-12-07 03:59:48,5,Very good thanks for PW,0,
2025-12-07 03:52:14,5,"Thank you Alakh sir for give us this online platform.specially, It's a great opportunity for me.I am enjoying my course &hope for a good results.😊",0,
2025-12-07 03:48:58,5,best education app,0,
2025-12-07 03:37:07,5,This app is very best for class board Students. thank you PW,0,
2025-12-07 03:36:22,5,excellence exellence,0,
2025-12-07 03:24:59,4,"Sir my Application is working very slow it takes 5 min to open and after that it takes more than 5 to open batch and to choose the subject and for opening the lecture I have already Installed and Deleted for more than two time,login and logout Aeroplane mode also I have used please help from two days I am not be able to attend my lectures please correct and confirm it as soon as possible I will be thankful to you sir",0,
2025-12-07 03:23:15,5,"The PW (Physics Wallah) app has become one of the most helpful study platforms for students across India, especially for those preparing for board exams and competitive exams like JEE, NEET, and NDA. My experience with the PW app has been one of the best parts of my learning journey. It has not only improved my understanding of concepts but also changed the way I study every day. One of the biggest advantages of the PW app is its high-quality teaching at affordable prices. Many students, includ",0,
2025-12-07 03:07:33,5,This app is very very helpfull in study....🙂,0,
2025-12-07 03:06:09,5,I WANT TO SAY THAT PW FEES IS VERY HIGH FOR ME BUT NOT FOR ALL. I REQUEST TO ALAKH SIR TO REDUCE NEET BATCHES PRICE.,0,
2025-12-07 03:01:03,5,"this app is so helpful for many students here teachers teach us depth in topic and full handwritten,clean notes available. AMAZING 🤩🤩",0,
2025-12-07 02:57:24,5,very nice 🙂,0,
2025-12-07 02:37:26,5,mast ✨🫰,0,
2025-12-07 02:27:36,2,It is hope for millions of students in India,0,
2025-12-07 01:27:51,5,excellent app for studies forever,0,
2025-12-07 01:18:31,5,nice,0,
2025-12-07 01:00:56,5,good,0,
2025-12-06 19:29:59,4,"this is an incredible platform for those student who need education,but economic is not well I love this platform thank you to alakh sir ❤",0,
2025-12-06 18:50:03,5,love you sir ❤️,0,
2025-12-06 17:57:17,5,"The faculties, the class, the interaction, the dpp, the modules everything is first class. Everything is so smooth. I don't have words to express my gratitude......",0,
2025-12-06 17:46:08,5,Thank you Alakh pandey sir. Pw app use for all students (NEET)(JEE)(BOARD EXAM)(UPSC) and other exams use full.,0,
2025-12-06 17:26:11,5,pw always op (all topper from pw ) love you pw. ♥️💕♥️🙏,0,
2025-12-06 17:03:11,5,bahut achcha padhai hai teacher bahut achcha hai top level,0,
2025-12-06 17:02:12,1,"This app is showing a problem recently where it doesn't load for so long despite having a good network connection and once it does, the classes do not load. I am facing this problem for the last 3 days and still haven't found any improvement. I even tried to clear cache and restart the app and tried from different devices, but nothing happened. kindly resolve this issue as soon as possible.",0,
2025-12-06 16:54:37,5,very good,0,
2025-12-06 16:51:55,5,please sir prachand neet 2026 lunch please,0,
2025-12-06 16:38:36,1,yaar aap log update kyon lete ho update ke baad aap bahut slow char raha hai old page hi sahi tha,0,
2025-12-06 16:08:40,5,amazing educational platform,0,
2025-12-06 15:49:36,5,very good,0,
2025-12-06 15:35:54,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,
2025-12-06 15:35:47,5,thankyou alakh sir for everything you've provided me with ❤️,0,
2025-12-06 15:34:03,5,best edu app,0,
2025-12-06 15:26:22,5,amazing 👏,0,
2025-12-06 15:14:32,5,Good and affordable for jee prep.,0,
2025-12-06 15:02:15,4,good 👍,0,
2025-12-06 15:02:04,5,tha teachers are absolutely amazing and the concept are easier to understand but the notes and all are very costly..... I'll appreciate your efforts if the education on this app becomes free of cost,0,
2025-12-06 14:45:36,5,wonderful,0,
2025-12-06 14:45:25,5,very nice,0,
2025-12-06 14:31:54,5,good,0,
2025-12-06 14:28:34,5,study purpose is the best app,0,
2025-12-06 14:27:21,1,the exp is not working,0,
2025-12-06 14:07:57,5,it is the best platform to who prepare for higher exams.. and get top rank,0,
2025-12-06 14:04:44,5,Bast app,0,
2025-12-06 14:03:05,2,very good app but not.The Pi app does not run on laptop and when are you launching new Prachand 2026 series,0,
2025-12-06 13:57:28,5,best,0,
2025-12-06 13:53:54,1,"pw help poor students to achieve a big derem,salute alakh sir",0,
2025-12-06 13:14:11,1,"earlier it was good but the new study page made it worse, now we only see live classes at study page home page, earlier it used to show all classes and if a recorded lecture comes we cannot see it on homepage, we have to rely on notifications on PW app and sometimes you don't even send notifications, and now when we try to attempt DPP in app it shows quiz mode only on study page and not in the all classes section, also the icons don't look good, All teachers are best but please fix this app",0,
2025-12-06 12:55:35,5,if isme youtube jaisa vedio pe press karne se 2x speed pe chalta h waisa features hota toh accha rahta for easy revision or time save karne liye but very very very very good app both for studies nd guidance i personally love doubt engine,0,
2025-12-06 12:38:03,1,"undoubly the teachers are A1 , the content is A1 but with the increasing days i am just hating the functioning of this app.. I just want to throw away the laptop when the running class suddenly stops and the app throws me out of the interface and showing the log in option..otherthan that there are many issues that occured while I was solving dpp's or giving test nd so on. Its my heartfelt request to the backhand team , kindly resolve these issues its hinders my everyday experience ..😔😔",0,
2025-12-06 11:39:51,4,nice,0,
2025-12-06 11:36:52,1,not able to access previous tests,0,
2025-12-06 10:54:44,5,veeeeeeeeeeerrrrrrryyýyyyyyyy goooooooooood,0,
2025-12-06 10:45:39,5,very best platform,0,
2025-12-06 10:42:15,1,No management...Bilkul Bakwaas.. counselling registration fees bharwali scholarship bhi update nahin ki hai aur aap Koi dhang se jawab bhi nahin de rahe hain aur Main yahan per pareshan ho raha hu 04 November Ragistration bakwaas service counselor name Riya Ahuja student name manan jain class 7 Alakh sir ke karan PW he unke bina bakwas,0,
2025-12-06 10:29:57,5,good,0,
2025-12-06 10:25:24,1,mne kvs ka batch purchase kia tha 2025 me ..inhone kha ki jb tk ppr ni hota apka batch chlta rhega..lekin ab syllabus change hogya to dhyan hi ni dete..jb purchase krna tha to roj phn krte h ..mne kai bar try krlia app se hmesa something went wrong ata rhta h..itna gnda experience to kisi app se b ni hua ajj tk.. mne web contact se hi querry with screenshot dalne ki try kia h or ab dobara krke deka to b nhi hua..Islie edit krke yha reply kr rhi hu,0,
2025-12-06 09:45:23,5,Nice app in teaching field 👍 👌 👏,0,
2025-12-06 09:41:53,2,Mai pw se request kar raha hun ki aap log app ko sahi kare open hone me bahut time leta hai,0,
2025-12-06 09:38:26,5,no question you know very well 🙏,0,
2025-12-06 09:24:47,5,good app,0,
2025-12-06 09:16:10,5,Because it is good app,0,
2025-12-06 09:12:30,5,nice 👍👍👍👍👍👍👍👍👍👍👍👍🙂🙂,0,
2025-12-06 08:47:33,5,❤️❤️❤️❤️,0,
2025-12-06 08:46:48,1,it keeps refreshing itself cannot acces batches now,0,
2025-12-06 08:36:25,5,wow,0,
2025-12-06 08:27:21,2,why the website is crashing 😭 😭 😡constantly I am very disappointed by this??,0,
2025-12-06 08:09:00,1,"Earlier it was good but the new study page made it worse, now we only see live classes at study page home page, earlier it used to show all classes and if a recorded lecture comes we cannot see it on homepage, we have to rely on notifications on PW app and sometimes you don't even send notifications, and now when we try to attempt dpp in app it shows quiz mode only on study page and not in the all classes section, also the icons also don't look good, All teachers are best but please fix this app",0,
2025-12-06 07:59:10,4,Pw is the best online as well as offline platform for every NEET student . I suggest that this platform can prepare students for MHT-CET too . it would be very great if happen so...,0,
2025-12-06 07:24:18,5,no.1 platform in the world,0,
2025-12-06 07:23:46,5,Mast yarrr !!! 😝,0,
2025-12-06 07:04:00,5,thank you sir,0,
2025-12-06 06:25:53,5,padh lo chaya kahi sa manzil mili ga yahi sa,0,
2025-12-06 06:24:52,1,"mobile app is so disgusting, it does not open at once like in laptop tabs, in phone it takes 1 hr to open 😡😡😡",0,
2025-12-06 06:21:48,5,good,0,
2025-12-06 06:00:29,5,very good app,0,
2025-12-06 05:54:09,4,good good,0,
2025-12-06 05:18:00,1,The offline batch doesn't solve the problems,0,
2025-12-06 05:08:16,5,it's very helpful platform for students,0,
2025-12-06 04:46:05,5,Great!,0,
2025-12-06 04:30:24,5,Good for Study,0,
2025-12-06 04:26:56,1,"don't buy english batches in it because teaching class quality is average compared to hindi batch (neet ,jee) doubt session is always give answers in Hindi or we everytime mention english answers under the question dpp are very less after every class give 10 dpp only hindi neet batch minimum 8 or more teachers are but english neet batch only 4 teachers the price of both batches are almost equal just 300 rupee different why discriminate usthis is correct a d anyone like the comment contactusnorep",0,
2025-12-06 04:01:08,5,i learn more of the from this app and it make me easy to clear my doubt and all teachers in pw very good they teach all topics in very good way and they slove many questions which help me much of solving different types of questions,0,
2025-12-06 03:51:23,5,"one of the best platform ever seen in life, where we get huge support for average student at just 4700 ruppes, quality of price is cheap, quality of education is high, I would like to say thanks to Mr sir, great teacher who never hesitate to teach basic calculations for dropper student he will come to any level to support us in teaching, and rj sir, saleem sir, amit sir, vipin sir, samapti mam, special thanks to alakh sir - sir you are God for us in one word really grateful of you sir 🙏",0,
2025-12-06 03:38:09,5,very helpful in study,0,
2025-12-06 02:27:31,5,nitin sir ki jjai hao,0,
2025-12-06 02:26:17,1,very laggy app not even open sometimes,0,
2025-12-06 02:22:20,4,"sir ek problem aarahi hai, mai lakshya 2026 jee batch me hoon. kuch Question AI guru se pucche vo galat jawab de raha hai sir",0,
2025-12-06 01:36:19,1,worst app,0,
2025-12-05 22:44:08,5,best teacher and facilities present for study..,0,
2025-12-05 19:26:48,1,Pw web and app is very very very very good,0,
2025-12-05 19:09:20,4,good,0,
2025-12-05 18:47:36,5,"this is a very good learning platform for lots of students who wants to study but they haven't any resource and have financial problems So, Iam very thankful to all the PW team for everything",0,
2025-12-05 18:43:26,5,"Best app for affordable Online Studies, and it's Costomer care support services is very nice.",0,
2025-12-05 18:35:05,5,this is one of the best education platform especially the new feature pi but i have a suggestion that you will also add some questions practice area and pyqs section plz do it,0,
2025-12-05 18:01:38,1,sir the app is showing too many requests any solution i have boards plz reply fast,0,
2025-12-05 17:36:41,5,best aap study thnkyou so much pw,0,
2025-12-05 17:27:59,5,best online platform for the best studies ❣️,0,
2025-12-05 17:16:07,5,good 😊👍,0,
2025-12-05 17:08:14,5,Best!!!!,0,
2025-12-05 17:01:46,1,I am installing and again uninstalling then installing this app since morning now it's been night... it's showing some error occurred! I am really exhausted and frustrated with these. I am restarting my phone and trying to log in but it's not working..What the hell,0,
2025-12-05 16:41:26,5,very good app for competitive exams such as jee neet and all at affordable fees 💝,0,
2025-12-05 16:35:23,4,This is the best app for studying but the only problem is late issue solving,0,
2025-12-05 16:16:17,5,best study platform i ever seen,0,
2025-12-05 16:10:34,5,For...Physic wallah..... For pw faculty ..Coaches who can outline plays on a blackboard are a dime a dozen. The ones who win get inside their players and motivate. Coaching is where I learn everything. Thanks 😊 Alakh Pandey sir .....,0,
2025-12-05 16:02:35,4,"Do not order any thig from pw store, Worst experiance aver. Worst experience ever, it's a unicorn company for name sake.",0,
2025-12-05 15:55:36,5,Thanks for your support,0,
2025-12-05 15:54:02,5,best app for student,0,
2025-12-05 15:40:21,5,Thank you for my help,0,
2025-12-05 15:34:19,5,"The PW app is the best app for educational purposes. The latest update of this app is great. The addition of online degrees to this app is very good. The teachers are very knowledgeable, and my life's best and favorite teacher is Dr. Vipin Sharma. Thank you!",0,
2025-12-05 15:23:27,3,pls give this free for me only because we are from poor background pls me only this batch called project 45 pls let me join for free pls alakh sir pls sir pls sir pls sir pls sir pls sir pls sir pls sir pls sir pls 🙏 sir,0,
2025-12-05 15:21:30,5,It is best for student Here teacher are best,0,
2025-12-05 15:13:48,5,this is a fantastic and good learning way for students,0,
2025-12-05 15:13:24,5,nice 👍🙂,0,
2025-12-05 15:10:56,5,pw app pe sbse best teacher gaourav nimoda sir,0,
2025-12-05 15:00:29,5,"The PW app is truly one of the best learning platforms for the quality of teaching and structured courses. However, I noticed one issue: in the recorded video section, the three-dot menu option for notes is missing. Sometimes During classes, teachers write something incorrect. It would be great if the PW team could fix this. Overall, the app is great.",0,
2025-12-05 14:40:47,3,hey please improve your goal planner that you give when we complete task it goes 100 and when we return to check the complete percent goes 0,0,
2025-12-05 14:36:36,1,kya bhadas macha diye ho bhai... na phone me open ho rha na tab me ... kabhi bhi stuck kar rha.... kai week se same issue.,0,
2025-12-05 14:34:39,5,My experience was best of using this app I am in 9th and i am sure my persentage was best in 10th class,0,
2025-12-05 14:31:47,1,"please pw Please fix your network . The app doesn't work at all in areas with low network coverage. It only opens when I'm in the city, and even then downloads are very slow. When I go to the village, the app doesn't open at all, even though there's 4G network in that area.",0,
2025-12-05 14:23:20,1,very bad 😞,0,
2025-12-05 14:22:56,5,I like it very much for students,0,
2025-12-05 14:19:04,1,Imposing unnecessary conditions based solely on academic performance rather than time management.,0,
2025-12-05 14:10:06,5,it's too good and I like it very much,0,
2025-12-05 14:00:47,5,best,0,
2025-12-05 13:58:45,5,wow,0,
2025-12-05 13:57:54,5,excellent 👌👌👍👍👍👍👍,0,
2025-12-05 13:49:21,5,xp points automatically too much decrease,0,
2025-12-05 13:41:37,5,mast hai,0,
2025-12-05 13:32:21,5,this app is very best 👌👌👍👍,0,
2025-12-05 13:22:14,5,Excellent Quality of Education at most affordable price,0,
2025-12-05 13:09:56,5,great app pw,0,
2025-12-05 13:04:32,5,the app has been fixed and has been running smoothly but my request is that please integrate the website's interface into the app because the website's is way better than the app's,0,
2025-12-05 13:03:25,5,recorded class not working plz,0,
2025-12-05 12:55:21,5,Nice 👍 Bahut acha kary but asstiant ans thoda sahi diya kare aur asstiant students ko problem ke liye alag se contact vaigra ka jhanjat na de,0,
2025-12-05 12:54:18,5,best aap 🥰🩷💖💖,0,
2025-12-05 12:50:41,5,very much important,0,
2025-12-05 12:38:27,1,amazing it is but you need to improve ai guru,0,
2025-12-05 12:33:10,5,it is the best platform for class 7. I enjoy learning with my teachers. Teachers are very friendly and good.,0,
2025-12-05 12:28:50,5,"I study with this app in class 9th and I am really like this platform , I able to understand the things with happiness and joy. This learning platform is outstanding with quality teachers☺️.",0,
2025-12-05 12:22:26,5,"it,s very good platform for another exam",0,
2025-12-05 12:21:43,3,ye app 2 din se open hi nhi ho rha jiske wajah se mera lec backlog ho gya kindly do something,0,
