date,rating,review_text,thumbs_up_count,title
2026-03-06 01:52:01,1,"Terrible experience. Placed a Sensex Call order, but the app glitched and didn't even show the order in my dashboard. I tried to cancel immediately, but the app was unresponsive. It finally 'ghost executed' my order at a much higher price (₹291) when the market had already crashed to ₹256. I have a full screen recording of the app failing to cancel and hiding my active positions. If you value your capital, stay away. I am filing a formal complaint with SEBI SCORES.",3,
2026-03-05 07:52:22,5,one the best app for Futures & Options. easy interface and quick execution.. must try ❤️,3,
2026-03-05 06:30:15,2,"Dear Groww... Please Remove the Stup¡d Effects in latest Update.... ""The Rising Building effect"" is so Non-Sense... it irritates everytime when we go to Check any Stocks Financials.... also wastes 1 - 2 seconds everytime....this is so irritating effect.... Keep the App Simple and Smart.....Not Stup¡d and please remove this non sense thing Asap 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻",3,
2026-03-05 01:40:54,5,user interface is very convenient to use compared to other brokerage and it's not difficult for new users also. every thing is in detailed and managed the data very well. no annual mentance fee for users. I am very much satisfied with groww.,3,
2026-03-04 17:31:34,1,App is good but my order is not executing timely on both time buy or sell. That is not good in option trading. Option chain is not updating timely and the MACD and Supertrend is not updating accordingly chart pattern or you can say candle making. kindly look into these serious matters to all.,3,
2026-03-04 15:35:59,1,"Fetching External funds Paused, Not sure why it happened and when it will be resumed? we are using groww to track all existing funds in one place,but unfortunately that feature is not working",3,
2026-03-04 03:50:37,1,why new listings stocks not available on app. solve this immediately.,3,
2026-03-03 02:57:17,3,I invested some amount in liquid fund. After somedays I sold my mutual fund units even amount also credited in my account. After sold my units till it is showing that fund even after one week. I hope this small glitches will resolve in soon. Remaining overall app experience is good,3,
2026-03-03 02:22:49,3,this is useful for student to grow and but we have some technic to buy a stock at a right time. for me I think it's useful to start this trade stock market ❤️,3,
2026-03-02 22:46:04,1,"Yesterday, I installed the Groww app and began intraday trading. After buying stocks, I tried to exit my positions but faced an issue with the app. I called customer support and waited about 10 minutes. After a 43 Minute call, she was told that I needed to use a laptop to exit. I realised I would have been in a tough spot if I hadn’t had a laptop available. I also worry about what might have happened if I had invested a larger amount and faced a bigger loss while using the app.",3,
2026-03-02 07:04:21,1,This app has an interesting UI but the problem persists with order execution. I would suggest to settle with better apps for trading and investing. This app could lead to serious financial loss.,3,
2026-03-02 06:44:59,1,very terrible experience for intra day trading if you try to exit from trading at market price they make sure you always get way lower than market price. If market price if 40.09 still they trigger the stoploss which is 40.25,3,
2026-03-02 05:50:13,5,It's the best trading platform where an investor or a trader can be updated themselves. Especially I love this feature very much.,3,
2026-03-13 07:27:24,1,Not a reliable app for trading because of discrepancies/delays encountered during selling & buying stocks. Also high external charges & taxes charged by Groww apart from their brokerage charges.,2,
2026-03-09 06:40:33,5,"I like this app very much, trading is done easily in it, this is a very good Groww app, anyone can trade in it very easily, it has been 2 years since I am using Groww in it, I like this app I have learnt a lot from you. You should also download Groww and use Groww for future. In this you get to know all the details, that is why I like trading in Groww a lot.",2,
2026-03-09 05:19:56,1,"customer care is verey slow, not responding on time, showing wrong data.",2,
2026-03-09 04:02:23,5,I have been using groww for more than 2 years now and haven't faced any issue. It comes with all the features and yet it's completely free. how great is that.,2,
2026-03-08 03:32:19,5,"Good features. Please add short-term timeframes like 5m, 15m, 30m, 1hr, and 4hr, and long-term timeframes like 1 week and 1 month in technical analysis. Also add open interest (OI), pivot levels, and Fibonacci levels for both indices and options. In fundamentals, more depth is required - such as SWOT analysis, insights, forecasts, and ratings.",2,
2026-03-07 12:09:33,4,"Great app with a clean and easy interface for trading. It would be even better if Groww could add Trailing Stop Loss, VWAP indicator, and Volume in the charts. These features are very important for intraday and options traders to make better decisions and manage risk effectively. Hope the Groww team adds these soon!",2,
2026-03-07 03:49:55,5,Fabulous application for investment with Spenldid graphics and helpful approach,2,
2026-03-06 23:40:39,5,"Groww is widely praised for its incredibly intuitive, beginner-friendly interface and seamless, paperless onboarding that makes investing in stocks and mutual funds accessible to everyone. It’s a top-tier choice if you value simplicity, educational resources, and a transparent, commission-free experience.",2,
2026-03-06 07:58:49,5,"excellent, in terms of convenience, easiness and transparency. I find it (GrowW App) as one shop solution for all my investment needs.",2,
2026-03-06 03:38:46,1,"don't use this app for trading because there are so much glitches during trading and you can't exit at the right time when you want because your exit order will be rejected everytime . If you raise the concern to the customer service the will just say sorry for the inconvenience caused, they won't provide any solution to the problem. #stopusinggroww",2,
2026-03-05 16:30:55,1,"Groww team , why you take too long time to give us our money , your application alway go stop when importent time come ,where we want buy or sell , you team not go long if update your rule and working.",2,
2026-03-05 14:17:40,1,One of the worst broker. I palced an order today but my app got a glitch where i was not able to see my open order. I had to keep a safe exit because today was expiry and i got panicked because it was a 3 pm trade. I had to book my loss of 40 points because of this glitch and did not want to lose all my capital. I have screenshots of the trade but the company is not accepting their fault. A similar issue happened with my cousin last week. Deleted this app because of their platform issues.,2,
2026-03-05 09:47:33,2,it's hang too much when we place call put order in intrade। I very disappointed 😞 order can't show on order list immediately it's take refresh too much time ।pls team improve it,2,
2026-03-05 06:48:19,5,"yes, very user friendly, if stock recommendations at support levels and exit level are added it will be an additional information 🙏",2,
2026-03-05 06:34:10,1,worse for scalper trade.while buying always stick at 5-10 percent above market price.,2,
2026-03-05 06:23:12,3,"Groww app good but one option is change buy or sell option delivery intraday MTF please change this option automatically select intraday option, We r need delivery option",2,
2026-03-05 04:20:24,5,"Extremely lucid, designed intelligently, Most Easy share trading App",2,
2026-03-04 16:21:26,1,"Please stay away from this App, they will not allow redemption when you want to redeem your hard earned invested money, they charge huge, without any transparency, they do not allow us to redeem Mutual funds investment when we want to redeem, they will not care if dividends do not get credited to your account even after 10 days, they will say you contact them directly, total scam! Be very careful! Stay Away from this!!",2,
2026-03-04 14:58:09,1,unable to install in one plus tablet 2 don't know what the matter please solve the issue ASAP,2,
2026-03-04 09:56:59,1,Brokerage charges very high . every slow app .,2,
2026-03-04 08:18:00,5,"It is better to display RS of Individual stock Vs Nifty50 also. RSI - Ok, 20DMA, 50DMA, 200DMA, MACD, Pivot price against Support & Resistance - Very nice. Anyhow though charges are more. I feel reasonable. Thanks for the service.",2,
2026-03-04 08:12:21,5,"I have been using this app from a long time, this has been the best among this category. very good app. Has the best features 👌",2,
2026-03-03 08:18:07,5,good interference and easy to use withdrawal was exceptionally faster than any upi apps accurate indexes of global stocks,2,
2026-03-03 08:14:17,5,If I Am Going To Share My Experience On This Application Is Absolutely Better Because While Using This Application I Am Felling Better Experience And Smooth Workflow And Easy To Use So I Am Recommend This Application To Other People's Who are interested to use such applications for same.,2,
2026-03-02 10:44:33,1,"I had a very pathetic experience with Groww. Their stop-loss and target features did not work properly. I would strongly advise others not to trade with Groww based on my experience. If you are in profit and have set a 30-point target, even after the market touches that price (or comes very close, around 10 points away), the system exits the trade early. However, when you are in a loss, the stop-loss works correctly",2,
2026-03-02 10:08:07,4,the app is great. it would have been better and very convenient if there is a price shown for SL and target in F&O.,2,
2026-03-02 09:20:56,1,"fraud app.. when I ordered a stock, they added my order in a queue. because they knew share would be profitable for me.",2,
2026-03-14 13:11:25,4,"App is great but I wonder why you guys stopped ""External Mutual Funds Tracking""? Can you please help us with a timeline like when it'll be live again as it has been a while since it got suspended.",1,
2026-03-14 02:15:40,3,"Nice app, but for Stop Loss (SL) or Take Profit (TP) we have to go back and manually enter the price. For scalping, futures, and options trading, it would be better if there is a direct option where we can simply drag and place the SL or TP on the chart wherever we want. That would be the best feature. Otherwise, the market may reverse quickly within seconds and many people may lose their money. I think this improvement would help your app grow. Please consider improving this point. ☝️",1,
2026-03-13 12:43:24,1,mutual funds are not updating,1,
2026-03-13 10:42:02,5,"Simple interface and easy to use gui, trustable, buying and selling stocks is easy, don't know abt F&O",1,
2026-03-12 14:05:14,4,"The Best 💖 One I wOuLd say, but it deMands RandOM updates AfteR A COupLe Of days. That's why 4 ⭐s, PLease iMpROve it I'LL Review this COmMent !! ThaNKs #GROww 🔵🤍🟢 teaM 🙏🏻😊 • On 12.MaRCH.2026 ....... I'm heRe 🙋 Once Again But , The Last mentiOned issue hasn't ResOLved yet ........ 🤡",1,
2026-03-12 12:02:02,1,"not showing update, and when order executed also not updating. showing app error when we buy 1 time that is taking double time . worst situation. when we contact customer care they are saying different answers . worst performance of app. and not even providing solutions to our problem. service also no1 worst.",1,
2026-03-12 07:11:41,5,"Now i can say this application is best for trading and investment in stocks, commodity, etc.",1,
2026-03-11 18:16:05,4,"Super app with zero AMC charges. But I have only one suggestion, please provide an option to buy stocks on the basis of amount. It only shows quantity, converting into amount takes time and makes some user confused on the conversion. so please work on this to provide 'Amount option while buying stocks'",1,
2026-03-11 07:42:34,5,I can't login to my account.,1,
2026-03-11 04:33:24,1,why tracking and updating the external funds stopped?,1,
2026-03-10 16:30:42,3,sometimes I hack and am unable to order to sell or buy at that time. It needs to work on its smoothness and authenticity.,1,
2026-03-10 16:20:17,1,after using it for almost four years uninstalling it as it has started putting more extra charges along with brokerage shifting to dhan,1,
2026-03-10 09:46:16,1,Rubbish app in terms of network optimization total failure even in 5g this app fails to load pathetic lower your brokerage if you can't provide service,1,
2026-03-10 09:42:56,2,Your option brokerage charges are too high. Application also lagging in profit trades. Unfortunately i have to look for another trading Application.,1,
2026-03-10 09:20:55,1,Today the app crashed & I got 3600 loss because of crashed. Not working the app to sell when I was at profit.. after 2 hour sold the trade at 3600 loss because of grow. third class chart view. wrong information showing in chart. on expiry of nifty opposite direction showing from trading view. when you got loss then showing the perfect chart.,1,
2026-03-10 05:37:01,1,The app say I am very good trading app but he i not a good trading app this app thinking only one our profit not trader profit he say I charge very cheap but very hard charge.one trading charge is 54 rupees.it is cheap price ont cheap price.it is very high price.so i think not good app for trading,1,
2026-03-09 14:37:07,1,"worst app, very high brokerage, and also very worst in order execution , I cancel my order before execution but still that order is executed, worst highly not recommended",1,
2026-03-09 13:47:50,1,"Not at all useful for trading platforms, they are taking tax and other charges from my earned stocks which sucks i am going to uninstall this app for taking taxes in huge amounts .",1,
2026-03-09 12:25:33,3,easy to use but charges and brokerage like. touch sky 🙏,1,
2026-03-09 11:09:45,2,I invest in a new mutual fund scheme.but older folow is visisble.new one is not showing in grow app. i uninstall many times but not updated any more. help me in this particular problem.,1,
2026-03-09 10:14:36,2,App is nice and user friendly but at some critical time to stop the loss or withdraw the profit it stops showing exit button due to this inconvenience it is feeling more than worst. why we will need the exit button after loosing all the money? Dear grow team I have faced this difficulty several time during intraday trading which is the worst ever experience. Please look into the matter and resolve the issue at the earliest to loose many users.,1,
2026-03-09 05:47:06,3,everything works fine but don't know why tracking and updating of external funds is paused.,1,
2026-03-09 03:44:14,5,very very good application and will get full support any time,1,
2026-03-09 03:16:39,3,Fonts are very small ... bug in gtt ( trigger orders )- only few orders are shown under filter- gtt-buy-status open. kindly correct it,1,
2026-03-08 18:13:24,1,ye app bhut bekar or High charges wala hai never use plz ye aapke paiso pe hmesa koi na koi charges katte rhega agar aap beginner hai to account negative kar dega plz never use it....,1,
2026-03-08 14:29:38,5,"the best app for buying selling shares,fix deposits. secure and very well managed.",1,
2026-03-08 12:04:17,3,"Application is all good, but it doesn't have a chart layout saving option on the website version. Login on the website can be made easier as it requires to fill the email, then the password, then OTP and then login password. which is time consuming. Login should be faster and easier. Give login options with OTP and login PIN. Another issue is, it doesn't have a sorting option to arrange stocks with alphabetical orders. In both under the indices tab and under the watchlisted stocks. Thankyou.",1,
2026-03-08 11:41:15,3,I have not been able to check external funds for 2 weeks and when I start any new mutual fund example from next month then they are deducting money from next 2 days instead to next month,1,
2026-03-08 07:54:48,1,Why External fund tracking is off now ?,1,
2026-03-08 07:27:17,5,Easy to invest,1,
2026-03-08 06:54:44,1,Trying to refresh my external mutual fund portfolio but unable to do that in Groww app... Kindly resolve this issue at earliest otherwise I will shift my account to other broker.,1,
2026-03-08 03:52:53,5,Great app to trade on. Very informative and user friendly.,1,
2026-03-07 14:50:09,1,"if anyone draw levels in various stocks in one mobile and after changing the phone on same account there is no drawings on those stocks. so you have to redraw those levels, it should be changed in recent update so we have to work easily",1,
2026-03-07 11:33:50,1,"poor customer service. despite customer service excepting glitch in their tool which impacted me to revise my orders and made loss, Customer service is not ready to compensate and gives a stupid response.",1,
2026-03-07 04:25:25,1,Fund status is not getting refreshed and has been paused.,1,
2026-03-07 04:08:26,5,good performance 👍,1,
2026-03-07 04:08:04,5,good,1,
2026-03-07 04:07:20,5,Easy App to understand markets quickly,1,
2026-03-07 04:05:16,5,wowwwwwwwww,1,
2026-03-07 03:52:23,5,easy to understand,1,
2026-03-07 03:51:35,5,Good trading app and easy to create account🙏,1,
2026-03-07 03:39:08,5,I Requested Groww Daily SIP System,1,
2026-03-07 03:33:31,5,good,1,
2026-03-07 03:32:56,1,This app is good but something more Some more systems need to be introduced.,1,
2026-03-07 03:31:35,5,good,1,
2026-03-07 03:28:41,5,nice,1,
2026-03-07 03:01:46,5,better,1,
2026-03-06 16:57:05,1,I tried to contact support through chat and they don't even respond. Not appreciated at all.,1,
2026-03-06 14:50:46,1,"too much taxes and sometimes you won't know why your balance gets negative even though no transactions were done , u also need to invest on lot of shares to earn profit because of the taxes they cut",1,
2026-03-06 12:02:35,3,customer service calls have wait time for 5 + minutes. post that line just disconnects automatically. the mutual fund NAV refresh does not work for weeks now and no update on when and how will it be fixed,1,
2026-03-06 10:22:38,2,facing technical glitches while exiting when every second is important kindly correct it immediately...,1,
2026-03-06 10:01:41,1,This Is worst app For Option Trading Order Doesn't Execute Proper Glitch Problem.Always Results In losses 😡,1,
2026-03-06 09:39:55,5,Smooth and easy to invest with an intuitive UI. Well designed,1,
2026-03-06 06:41:27,4,this review for grow as a long term user you should be add swp option... everything is ok but that's the one option you must be add,1,
2026-03-06 04:45:56,5,Improve interface. Sometimes it crashes.,1,
2026-03-06 04:23:09,5,Very good app for investing I am using it for past 4 years very good and user friendly. Loved it.,1,
2026-03-06 04:14:12,5,"best trading & investment app, easy to understand + operate,",1,
2026-03-06 03:54:57,5,"nice app use very easy but I won't to bhatrt connect for recharge, Bill pay more much",1,
2026-03-05 16:37:46,5,This is a very good digital online platform for investment so far.,1,
2026-03-05 10:47:21,4,It's a good app for stocks as well as for mutual funds. wishing more success to groww in future.,1,
2026-03-05 10:44:53,1,non sens app don't install. if you install app your money 99% risk.becauae call option buy but you don't sell call glitch application very glitch application,1,
2026-03-05 10:04:16,1,poor service some times its works very slow .. and trading platform is not suporting and the version is very poor,1,
2026-03-05 09:54:48,1,such a pathetic app whenever I punch the order it the system lags and does even allows you cancel the order day by day this app is getting worst,1,
2026-03-05 09:50:59,1,"today i faced so many glitches while placing the orders for future and options, The orders were taking so much time to display or update in the dashboard",1,
2026-03-05 09:50:50,4,Great trading features and fast.,1,
2026-03-05 09:44:13,5,"good for trading and investment chart, and buy, sell smooth, easy to learn",1,
2026-03-05 09:26:38,1,"After recent update, we cannot enter to stocks price from individual option position. we need to go home and enter manually",1,
2026-03-05 07:43:09,4,very good app ... from order to withdrawal money but not giving good suggestions regarding stocks,1,
2026-03-05 07:29:30,2,sometimes facing some issues in live market so please improve your app setting and servers,1,
2026-03-05 07:14:06,5,best app for beginners in trading and share market investment. ❤️,1,
2026-03-05 05:58:12,5,The Best app for trading has all types of necessary details on each platform 👌,1,
2026-03-05 05:26:52,1,wrost too many hidden charges wrost,1,
2026-03-05 02:33:11,5,great app. friendly n supportive features to handle.,1,
2026-03-05 01:51:16,5,MTF investment is very easy to track,1,
2026-03-04 18:58:20,5,"Needed Bracket order , we retailers are losing , grow is fast enough , not slow as Kite but bracket order need and GTT order for MTF facility just like upstox",1,
2026-03-04 18:16:57,1,"Whenever I open app I have to login again, I don't know why I get logged out again and again. Frustrating.",1,
2026-03-04 17:40:12,1,can't track external mutual fund,1,
2026-03-04 17:08:39,1,this aap not a update realtime price and slow update $ process 01 month try coustomer carire continue but 30 mnt called but nothing attend call this aap is very poor so install this aap,1,
2026-03-04 13:26:38,5,very friendly and helpful features for trading,1,
2026-03-04 10:07:25,1,this app totally gambling and fruad so pls dont trust this app loss your money at finally and this is cheating last time showing totally loss so we finally loss our money bad experiance and bad app and brokerage charge also higher so pls refuse like this app,1,
2026-03-04 09:13:34,5,"awesome platform, I really enjoyed it. it's really user friendly 😀 and good real time service providing.",1,
2026-03-04 09:13:25,5,good,1,
2026-03-04 06:58:51,5,Good,1,
2026-03-04 04:01:53,5,Very Good App easy to use and free from many charges. And always modify and improve its features.,1,
2026-03-04 02:40:34,5,Very good. Easy navigation and user friendly application,1,
2026-03-03 09:56:50,1,Exits lower than the market price goes.,1,
2026-03-03 09:33:16,5,good,1,
2026-03-03 08:15:39,1,"don't use this app I lost my 10,000 rupees in this app they don't provide withdrawals but it shows withdrawal successfully please don't use it 🙏🏻😔",1,
2026-03-03 06:27:59,5,very nice app,1,
2026-03-03 03:59:58,5,superb,1,
2026-03-03 03:47:34,1,Yeh kya isme to tax le liya in logon ne ye app mujhe achhi nhi lg rhi ab,1,
2026-03-03 02:42:10,5,money grew with the Groww app only,1,
2026-03-03 01:40:44,5,good,1,
2026-03-02 16:32:47,4,The app should be more simple . not to be complicated,1,
2026-03-02 09:30:10,5,great and friendly UI. Overall good customer support and service,1,
2026-03-02 09:24:51,5,amazing... but maybe if they introduce crypto and other class assets it will more good ..but all over its amazing,1,
2026-03-02 08:26:20,3,add one tab for stocks SIP..it's very difficult to find and modify the purchases,1,
2026-03-02 07:26:05,5,"Overall Nice Experience. Withdrawal System is Extremely Excellent, User experience is also Well , I suggest Best App For Traders Especially Beginners",1,
2026-03-02 06:54:35,1,"Major technical Glitch Groww app by Illegitimate uses of GOOGLE SECURE SMS RETRIEVAL service for the purpose utilizing the sensitive SMS OTPs for confirming the purchase, modification, sale Orders placed on Groww App. Groww does gives any feature to disable it. Groww only provide account  login through email only which is very vulnerable for cyber security reason as well as  single option puts constraints on user.",1,
2026-03-15 05:27:25,5,Good App,0,
2026-03-15 05:27:01,5,good,0,
2026-03-15 05:24:12,5,good,0,
2026-03-15 05:21:07,5,very nice 👍,0,
2026-03-15 05:13:38,5,good apss,0,
2026-03-15 05:04:40,4,good 👍,0,
2026-03-15 04:58:44,4,excellent experience groww,0,
2026-03-15 04:55:25,5,great,0,
2026-03-15 04:46:12,5,nice app,0,
2026-03-15 04:45:11,5,good,0,
2026-03-15 04:42:23,5,good,0,
2026-03-15 04:39:37,5,best for sip and equity trades,0,
2026-03-15 04:28:55,5,"The app is very good. I personally liked it... user friendly. The best part is small advices pop up regarding safety of investing in IPO , bonds , etc",0,
2026-03-15 04:24:00,5,good 😊,0,
2026-03-15 04:23:59,5,very good for me,0,
2026-03-15 04:05:34,5,must hai apka app,0,
2026-03-15 04:04:31,5,👍👍👍,0,
2026-03-15 04:03:49,5,nice,0,
2026-03-15 03:49:46,5,best app,0,
2026-03-15 03:17:54,5,it's really awesome & easy to use,0,
2026-03-15 02:57:46,5,"शानदार ऐप! 5 स्टार। सब कुछ बहुत बढ़िया है, बस मेरी एक गुज़ारिश है कि कृपया कॉल का जवाब थोड़ा जल्दी दिया करें। बाकी सब बेहतरीन है!""",0,
2026-03-15 02:56:54,1,this is just money scammer platform. if you close your mutual fund account it will automatically pledge. After you unpledge the amount you are not able withdraw the amount. I several time raise the issue but anyone willing to solve the issue,0,
2026-03-15 02:56:37,5,very good platform,0,
2026-03-15 02:56:19,5,Nice Aap and all of you please always safe because investment is dangerous,0,
2026-03-15 02:50:55,5,good,0,
2026-03-15 02:39:50,3,"I love groww, deserves a 5 star but why only 3 star? because they never allow SL Trailing by dragging the SL line. Such a huge and efficient platform should allow and update something as simple as this.",0,
2026-03-15 02:27:31,5,achha h good 👍,0,
2026-03-15 02:20:23,4,good,0,
2026-03-15 02:14:24,5,very good.,0,
2026-03-15 02:08:29,5,it is good,0,
2026-03-15 01:26:28,1,wow,0,
2026-03-15 01:12:09,5,good,0,
2026-03-15 00:18:27,5,please provide Double Chart in Trading,0,
2026-03-15 00:07:34,4,good,0,
2026-03-15 00:05:19,5,good,0,
2026-03-14 21:56:44,5,good 👍,0,
2026-03-14 21:07:32,5,love the ease of managing everything,0,
2026-03-14 20:19:42,5,good,0,
2026-03-14 20:12:18,4,Awesome 👌,0,
2026-03-14 19:58:33,5,Good 👍,0,
2026-03-14 19:58:11,5,great,0,
2026-03-14 19:17:58,4,Good,0,
2026-03-14 19:12:14,5,Overall good,0,
2026-03-14 19:06:13,5,good,0,
2026-03-14 18:43:41,5,good experience 😀😀😀,0,
2026-03-14 18:35:46,5,nice pic,0,
2026-03-14 18:01:54,5,bahut achcha hai good,0,
2026-03-14 17:53:32,5,good 👍 app,0,
2026-03-14 17:28:14,5,👍,0,
2026-03-14 16:46:10,5,good,0,
2026-03-14 16:29:33,5,very good,0,
2026-03-14 16:27:01,5,Excellent,0,
2026-03-14 16:21:29,5,best broker,0,
2026-03-14 16:15:49,5,good,0,
2026-03-14 16:08:01,5,very good 👍 app,0,
2026-03-14 15:58:31,1,My demat account is frozen without giving any time to react. I lost 5000rs as I am unable to exit my position. It has been two days but They are leisurely asking me to wait patiently while I'm suffering losses here. Customer care does not seem care much whether you lived or died.,0,
2026-03-14 15:53:34,5,good,0,
2026-03-14 15:35:41,5,nice,0,
2026-03-14 15:21:59,5,very nice🤩🤩 app,0,
2026-03-14 15:21:19,5,Good,0,
2026-03-14 15:16:36,5,good,0,
2026-03-14 15:08:16,5,ok,0,
2026-03-14 14:43:55,5,nice,0,
2026-03-14 14:11:35,5,nice app 😊,0,
2026-03-14 13:56:30,5,this app is very good and very helpful,0,
2026-03-14 13:55:09,5,ok,0,
2026-03-14 13:37:07,5,very nice,0,
2026-03-14 13:36:34,5,good,0,
2026-03-14 13:23:40,5,good app,0,
2026-03-14 13:13:27,5,good app hai,0,
2026-03-14 13:10:15,5,good 😊,0,
2026-03-14 12:48:30,1,"fraud application, there minimum charges increased to rs 5, for 100 rs share they charge minimum 5rs , and if you want to sell again minimum 5 rs Plus additional charges, 10 percent they are charging hiddenly, by making your account negative balance. immediately delete this fraud app, and transfer your portfolio and do trading from some other application",0,
2026-03-14 12:13:37,5,good,0,
2026-03-14 12:11:28,5,wow,0,
2026-03-14 10:30:44,5,best app in world 🌍 ilove grow very isy handling,0,
2026-03-14 10:13:59,1,not able to widraw the sip money,0,
2026-03-14 10:12:24,1,Charge High,0,
2026-03-14 10:05:54,4,good brokerage,0,
2026-03-14 09:37:21,5,good,0,
2026-03-14 09:19:17,5,good,0,
2026-03-14 09:17:06,5,very good 😊👍,0,
2026-03-14 08:51:22,5,thankyou,0,
2026-03-14 08:26:42,5,this app is best,0,
2026-03-14 08:22:25,5,good,0,
2026-03-14 08:17:59,5,v nice,0,
2026-03-14 08:14:39,3,good,0,
2026-03-14 08:07:09,5,very well,0,
