date,rating,review_text,thumbs_up_count,title
2026-03-22 17:08:12,1,to get a Uber is very high price and it not helping either. it creating more bad experience with other people that use Uber due of high price to get a Uber. the 5% off is equal to $0.05 or $0.90 off. the surge pricing is not helping and it creating more bad experience with Uber driver request.,7,
2026-03-21 15:05:46,1,It's impossible to get an emergency ride. These guys don't accept unless it's a good profit fare to them. They want to earn more than UBER companies by driving at their high rates. This needs to be mandated that a driver should be forced to take a trip if they are online without a trip. They should be penalized in all apps for asking more money than the listed price.,7,
2026-03-30 14:57:38,1,"the drivers should absolutely be dinged in some way when they accept my ride and then go to a restaurant, or go sit in a parking lot for 10 minutes on my time. traffic is one thing, but why are you essentially on the clock screwing around to get a burger that you can grab in between rides. stop taking ride after ride after ride if you need a damn break. stop wasting my time when I'm paying you.",6,
2026-03-28 13:26:27,1,"I selected the option that would get me to work before nine am, it's 8:23 now. Uber searches for a driver for less than a minute and finds one twenty minutes away, effectively guaranteeing I become late to work instead of within the previously estimated time. twelve drivers within a five mile radius and it gives me one closer to fifteen miles away already. most drivers are sociable but still, that's messed up to estimate a wait time and then double or even triple the wait time.",5,
2026-03-21 15:06:19,1,"Application has numerous problems. 1) Terrible design, full of dark patterns and terrible navigation with menus. 2) Dark patterns everywhere to get you to try and spend more 3) Awful customer service, needed to file chargeback because they submitted the wrong order to the store 4) Uber 1 credit expires in 30 days, but you'll never see it mentioned anywhere. 5) prices are artificially higher and promotions often don't work. Honestly, this app this designed to scam you and barely functions",5,
2026-03-20 23:35:03,1,"hidden fees are added after a ride. the share option was removed. my ride this morning changed price mid ride taking an additional $10. customer support also does not help, as it is very difficult to reach an actual person and there are a bunch of hoops to jump through just to speak to someone... which I have yet to successfully do",4,
2026-03-30 22:34:11,1,Why is Halal an option but not Kosher? please support negative filters.,3,
2026-03-28 16:52:56,1,"Do not use this app, they will deliver you products if it even shows up, that are expired, spoiled, or destroyed. They will have you wait on customer support response, then tell you it can't be dealt with after 72 hours. They have stolen the last $20 for me. I sent in proof, call their customer support, it just goes over and over in a circle, and then they have the audacity to ban people for fraud if they do decide to do a chargeback. Don't worry I'll be doing the charge back, and not using this",3,
2026-03-25 21:15:14,1,Wait times are extremely long. Price gouging is off the charts if you try to chech on the same adress twice or more times price keeps increasing. Drivers map is never accurate,3,
2026-03-22 10:02:04,1,"It's not only the fact that unauthorized charges and overcharges happen so often! It's when you want to talk to help or customer support, you are sent to an AI powered chat box. You cannot speak to an actual agent, cannot call to explain. You have to over-explain your issue in detail to a bot, who then proceeds to tell you that it has resolved your issue when it has not and you're stuck with the same problem.",3,
2026-03-22 03:50:12,1,"absolutely terrible customer service. overcharged (double) tolls over multiple trips in new westgate area and no way to have them refund in app, not possible to call or message anyone or leave any form of feedback to get is resolved. disgraceful customer service and user experience. they have cut support folk under the pretence if AI that ""solves everything"" but actually solves nothing. super frustrating and now didi's newest customer. encourage others to do the same.",3,
2026-03-21 02:45:13,2,"I'm quite disappointed. I'm a regular user of the app, and the switch to AI support is absurd, a waste of time, and frustrating. The double charges from Uber One are driving me crazy; there's never a refund. And to top it all off, when there's a sale and I buy something at a supermarket, it shows a certain value, but since the products aren't there, the discount disappears, and I end up paying more. I'm fed up with all of this.",3,
2026-03-30 15:36:03,2,"Will miss uber shuttle. Free rides were a bonus but even without that, it brought connectivity to poorly connected regions",2,
2026-03-28 12:48:01,3,"Please make sure that every shuttle or others show the correct location, it makes a huge problem, today I booked the shuttle and from 24 mins it came down to 6 mins. Unfortunately, I didn't miss it but please make sure it must not happen again.",2,
2026-03-27 13:27:11,2,"worst customer service hell bent on looting their most loyal customers. Never take uber one or use their uber cash, they will try their best to loot you! Their driver will make you wait for 15- 20 mins keep saying they are coming, then upon arrival cancel wasting your entire time, and you get nothing in return for terrible service. Meanwhile if you cancel after 2 mins they will charge you a hefty fine! Most dishonest and fraud company ever!",2,
2026-03-27 04:50:04,5,"Disappointing customer experience, abusive drivers added lately. Very unreliable service. You will not get a ride or driver will cancel.",2,
2026-03-27 04:21:28,5,"To be honest, it was very great at the beginning however drivers now have a trend on always canceling card payments and always wanting to take cash which is very frustrating. First it may take long for an uber driver to accept such ride, then when I have high expectations for a driver accepting, it is always the same issue when they ask ""is it by cash or card?"". I always answer by card and they always cancel my ride and im back on queue just waiting for another driver to do the same.",2,
2026-03-26 01:11:45,1,too many racist drivers why come to pick me up an they'll notice I'm black and cancelled the ride why if you drove all the way to pick me up waste my time and what I get is late for work a lose lose thinks alot they should not be able to cancel upon arrival what's the point,2,
2026-03-22 20:30:01,2,"I have input my home address location and it it the same on the map, but every time I request a ride, it puts my pickup location as one street over. Also I can be requesting a ride home, and it will change my pickup location before I confirm it, and sometimes even after! I informed Uber months ago. and nothing done to fix their app. I have tried all their fixes. it is a map to address issue. they don't match all the time.I have no problems with my google map. just Uber.",2,
2026-03-22 13:40:14,4,I love that I feel safer travelling with Uber but there are some things that have left me feeling unhappy with your service. Drivers go to the wrong pick up. They say it's the app. Then I am charged a waiting fee when actually it was me waiting for the driver. Secondly there are charges after every single ride. They come in three at a time. Different amounts that don't make sense. Imagine I use Uber every day so those bank charges are adding up. Three at a time. Seriously.,2,
2026-03-22 13:05:07,1,"“Very poor service. When we book a ride, it takes a long time to get confirmed. Drivers are not willing to come for the fare shown in the app; they only accept the trip if we add an extra ₹10 or ₹20. If we have to pay more than what is displayed, then what is the point of choosing Uber? This has been my experience—I’m not sure about others.”",2,
2026-03-21 19:55:08,5,Uber has greatly improved the quality of my life in the last few years.,2,
2026-03-21 17:07:50,1,"ZERO STARS!!! I have been using Uber and Uber Eats for years. I currently have an Uber 1 account. I have never encountered an issue or had any complaints until now. I accidentally left my phone after a ride yesterday morning. Totally my mistake. That being said, it is almost impossible to get any real help in getting it back. PLEASE tell me Uber, how if one of your drivers had my phone, can I call from my phone number? THIS IS INFURIATING!!!",2,
2026-03-21 06:11:34,1,"Very Worst Experience with Uber I had a very frustrating and disappointing experience. Uber is completely unreliable, especially during urgent situations. When you actually need a ride for catching a bus, train, or flight, no driver accepts the trip or they keep cancelling. Even if you try multiple times, drivers either don’t respond or claim they are busy. What is the use of this service if it fails exactly when customers depend on it the most? Because of this poor service, there is a high risk",2,
2026-03-21 02:30:13,1,Racist drivers are still an issue for Uber. I'm constantly left in the cold by Uber drivers as soon as they see I'm black and because they didn't start the ride I can't report them. So what am I supposed to do?,2,
2026-03-20 18:51:39,5,Uber is the way to go anywhere. Always a pleasant experience and most of the drivers enjoy conversation and/or music. I've never had to wait but a very few minutes for a pickup and the drivers are top rated...five stars to Uber!,2,
2026-03-31 04:41:54,1,Lied about being able to go on post and got chewed out by my boss. Uber Eats free item 38$+ you lie...,1,
2026-03-31 03:57:05,4,good,1,
2026-03-30 23:48:16,4,good service,1,
2026-03-30 21:29:33,2,"It gets worse and worse everyday. The main problem I see now is that I usually realize that a taxi was faster, better and cheaper only after I've already booked Uber, and it's kept me on the hook saying ""oh hey, we're going to find you a ride in 10 minutes"" and then ""Hey that ride we're going to get you is going to be another half hour LOL."" Drivers get shafted, Riders get shafted. All that lobbying paid off and investors are getting dividends. Welcome to the future.",1,
2026-03-30 15:14:59,5,really nice driver,1,
2026-03-30 09:07:33,1,I give you no star.because I'm a daily user of uber...when I book an auto you show one amount and then whenever I reached drop off place you show another amount which is higher than the initial amount...also all drivers are always asking extra cash....if they want extra cash then why did they choose driving apps....,1,
2026-03-30 07:43:20,1,worst app to book rides drivers dont accept and if they accept they come and ask extra charges and if we cancel uber is charging us,1,
2026-03-30 02:21:58,1,"The fee system is very opaque. Same for the discount system (one second, a 20% discount is applied so I want to book. The next second, the discount is suddenly gone).",1,
2026-03-30 00:51:00,1,"Horrible app and company. Buggy, can't get adequate support. Ads all over the place making hard for people with accessibility issues to use. Vouchers apply in mobile, but not on the web version. Just awful.",1,
2026-03-29 23:29:13,2,Bring back live agents. Your customer service sucks. Even doordash is better,1,
2026-03-29 20:05:37,1,I was approaching the car and the driver drove off. perhaps racially motivated but apparently drivers have this luxury or canceling the rides on the app for no reason so keep that in mind when you use this app,1,
2026-03-29 19:24:17,1,They take your money before a ride is confirmed. authorization hold is fine as long as a ride is confirmed first even if later it's cancelled. something needs to change. I use this for work and now can't afford to get to work because they took my money twice(won't get back for a week) and then I had to use another service.,1,
2026-03-29 19:19:56,1,Horrible customer service,1,
2026-03-29 18:31:03,1,"what happened to this app? Drivers constantly canceling, scheduling rides doesn't matter, unsafe drivers, impossible to time anything, and constantly late with no support from uber. Honestly terrible.",1,
2026-03-29 18:24:28,4,I don't like cancellation charges when driver cancelled,1,
2026-03-29 17:30:13,1,Awfull customer service. For the third time I reported that my drop off location was incorrect and they don't even review it just close your query. Uninstalling the app. Bolt is much better!,1,
2026-03-29 16:57:35,1,if I could give a lower rating I would. thought I would try out the Uber eats services vs. the normal door dash our household typically uses. it was a nightmare food never arrived. reached out to customer service to see what I needed to do and they said it was at my house. I have camera footage from my house and neighbors houses and there wasn't even a car down my street. then they said the driver tried to make contact through my phone number which is also a lie as my call logs proves otherwise.,1,
2026-03-29 16:29:50,2,"Would get 1 star if not for the taxi service. Uber eats and their support is the most reliably poor customer experience of any company I've ever dealt with. Food that arrives is often cold and inedible due to the routing causing drivers to make multiple deliveries on other sides of the city in one trip. Customer support is AI only unless going to the website and even then good luck getting refunded for the food you couldn't eat. Today was the last straw, will not be ordering food again.",1,
2026-03-29 16:14:40,1,Very bad experience. The app showed ₹62.42 but the driver demanded extra money (₹45) after the ride and started arguing in public when I refused. Completely unprofessional and stressful. which feels like a cheap trick to keep money in their system. No proper control over drivers and poor customer support. Not reliable anymore.,1,
2026-03-29 15:59:26,1,"Very bad experience. I was stuck on the road for almost an hour because of this app. The fare shown is not accurate—auto drivers refuse and ask for more money. The Student ID feature is useless, as no driver accepts it. It feels misleading and not helpful for students. Even as a first-time user, the service was disappointing. Overall, pricing and features are unreliable and need serious improvement.",1,
2026-03-29 15:02:54,1,"10 years with Uber ends today. Driver forced me to load/unload into moving traffic, a massive safety risk. In the chaos, I left behind $130+ in sentimental gear including an unreplaceable hat from my Norway honeymoon. The app’s broken UI and anonymous calling allowed the driver to hang up on 7+ calls with no way to message. Support is a joke: a buggy chat, zero resolution, and no refund for an unsafe trip. Deleting the app and moving to Lyft. Don’t trust Uber with your safety or belongings.",1,
2026-03-29 13:13:42,2,"Whenever I am in a rush(Like I have to go to the station or have a doctor's appointment) and I haven't pre-booked any cab, the app just stalls and wastes my time. A few days ago, I was trying to book a cab , pick up Location R N Guha Road and drop Location Howrah Station. The weather was normal, it wasn't an office hour and there were plenty of cabs at Nager Bazaar Flyover, I could see that on the app, still after 30 minutes of trying , They couldn't allow me a cab.",1,
2026-03-29 13:04:06,1,worst app ever,1,
2026-03-29 12:49:29,1,waiting time is much high,1,
2026-03-29 12:49:10,1,"I opened Ola at 7:10 this morning at Secunderabad Railway Station to book a ride, but even after searching for an hour, I couldn’t find a single cab. This is the state of Ola",1,
2026-03-29 10:15:39,3,"it's time for you guys to do some adjustments because its trying to charge me 19 dollars to go 6.8 miles to my job. that's $40 there and back. I feel like it should be more around 12 dollars .. that $24 .we cant tip , cause its over priced ..... please stop over charging if we're not even going over 8 miles. to be honest I invested in an electric bike to avoid your price gouging on this app. Y'all would have more orders if the prices weren't up for small trips 🇺🇸✨ starting to go downhill",1,
2026-03-29 05:54:42,1,many times after booking Drivers refuse to come at pick up point and one has to wait for half an hour before cancellation done to book another cab and Uber charges illegal penalty. Even now no oprion to submit,1,
2026-03-28 21:24:01,1,"I have to wait multiple 40 minutes for one share trip so a driver can pick me up, but keep canceling and then I change choice for uberx... I have to wait 30 minutes more even though it show on the screen driver are close. This system is a load of problems then I have to get a priority which cost more, it cost way more for me, yet it took 20 minute more for a pick up. I'm taking this app off my phone, this have been a problem for a long time and I can't believed this app made me late for work.",1,
2026-03-28 16:21:14,5,nyc ride,1,
2026-03-28 01:04:04,3,Worst service... So many msgs sent regarding payment updation... But no response. Facing so many issues while booking... Worst service,1,
2026-03-27 20:51:18,1,Airport uber premier location is very far and it's kind of pure dominant market for Uber black and other premier cars near to departures.,1,
2026-03-27 20:47:41,1,"This app is diabolical, when I use this app to order food, I dont have to provide my i.d! When I use this app to request a ride, I am not required to provide my i.d credentials at all! Yet, when I want to utilize the scooter option for convenience, I am immediately ordered to provide identication documents! Which i do so, but for some unknown reason, they can never verify my identity using my state i.d and a selfie! What a total, bummer for me! Especially since, I was running from my X!",1,
2026-03-27 20:45:46,1,Cheats...in summary this app is cheats and biased against Indians. Indians should avoid using uber in foreign countries as their driver cheated and overcharged me. on immediate complaint they acknowledged mistake but refused refund in indian rupees. they want to refund in local currency knowing fully well that I can't use it. taking advantage of a tourist return to India. don't use uber in foreign countries. #unsafeuber,1,
2026-03-27 20:44:37,1,"“Absolutely terrible service by Uber. They never provide drivers on time, no matter how early you book. It’s completely unreliable and frustrating. What’s the point of booking in advance if the driver shows up late or cancels last minute? This app wastes time and ruins plans. Highly disappointed — not recommended at all“I had a very bad experience with Uber. First of all, the cab I booked did not arrive at all. Because of this delay, I had to book another ride from a different app, which arrived",1,
2026-03-27 20:33:56,1,dynamic price increases by $25 mid trip after locking in my rate is not okay.,1,
2026-03-27 20:29:35,1,It shows one price when booking and when the journey end drivers want some completely different prices. What is this? Why does it always happen?,1,
2026-03-27 20:10:03,1,Trash,1,
2026-03-27 20:05:38,1,how an app that is so much viral like you and doesn't have a customer service inside the application or a number to call in every country ??,1,
2026-03-27 19:58:50,1,aggressive ads driving you here,1,
2026-03-27 19:50:35,3,"Google pay didn't work when I tried to rebook my ride. please fix this, this is very annoying",1,
2026-03-27 19:48:33,2,The estimated time of arrival is very inaccurate (sometimes you can multiply the time by two),1,
2026-03-27 19:32:35,1,impossible to get response. worthless AI agent. i just want to cancel an order that is hours late and they are going to charge me anyway. Just cancel the order and give me the money back.,1,
2026-03-27 19:31:05,1,"I had a very bad experience. While booking, the amount is always shown less and in the end, double charges are levied. All the driver s are also like this, they don't even have the manners to speak.please do your service good",1,
2026-03-27 13:10:25,1,Drivers cancel most trips or ask for extra payments these days. Especially in Pune it was pathetic.,1,
2026-03-27 10:58:53,1,"Please do not download or use this app.I am saying this because its privacy policy is very disappointing.forces you to become a user of this app does not allow you to delete your account if And shares your data with other third party apps.You have the right to delete your account but this app takes away this right from you.In this regard, I have started the process of filing the first appeal in the consumer form as to how the rights of a user are being violated.",1,
2026-03-27 09:15:32,1,Why my ride is cancelled after pickuping by the rider . May i know where is my package ? Why you are not providing the rider details in app ?. I want rider mobile number so that I can get back my package do needful wating for your call/reply. This the worst app ever I have used this is my second order where I lost my package in the uber . how can I get my lost items??? who is responsible for that ...,1,
2026-03-27 06:22:47,2,"third class customer care service, did not pick up calls.extra charges paid even driver cancelled or stopped the car for his own work.",1,
2026-03-27 04:35:12,3,I will give all the uber drivers/riders 5 stars but ...when you show the discount for that we ..purchase uber one cupons but when it shows the discounted price the driver's aren't available we will wait for ..hours and hours but still won't be able to find any riders then what happens we go for rapido. app..this thing isn't good uber must say ..the ratings will go down ..,1,
2026-03-27 00:59:41,1,"I really like the idea of Under but the interface is terrible and very clunky. Also, I was just finishing an order with a promotion and the app claimed the store was no longer available. then the next 3 stores which I chose because they were ""available"" also at checkout were ""unavailable"" EVEN WITH SCHEDULED DELIVERY the next day",1,
2026-03-25 22:35:01,5,it's cheaper then taxi they give random discounts and deals there versatile excellent for travelers and for anyone that is currently without a vehicle or if you just want a delivery the only thing I wish they had is the ability to pick up smokes. beside that no complaints,1,
2026-03-25 17:53:43,1,"Uber gate keeps their customer service and you will waste so much time trying to send a message. You have to select an unrelated topic in order to send them a message, otherwise it doesn't give you an option. Fix this, it should be much easier to reach a human. edit: got a hold of a human who wasted my time on chat and couldn't fix the problem. now the call is escalated but no one is responding. absolute garbage customer service.",1,
2026-03-25 16:35:57,5,"well worth using, Uber really works well and is on time and the drivers are decent nice people,",1,
2026-03-25 13:28:40,1,Don't use late atnight at brisbane airport. There are no drivers!,1,
2026-03-25 12:37:20,2,"Recently I noticed a $2 charge from uber. Thankfully this was a cash app card, not my banking card. I went to the app to figure out the purpose of the transaction. I couldn't find a list of transactions. When I went to support, the propmted options available didn't apply to my situation. Due to the unauthorized transaction, I went to delete my account. You need to keep the account for 7 years? That's a ridiculous amount of time. Hire UX! Your user experience with the app is trash!",1,
2026-03-25 12:27:51,1,"Horrible experience, the autos get booked,the driver accepts the ride, then after waiting, the driver cancels the auto and the same process repeats again and again, it is really frustrating and time consuming.",1,
2026-03-25 08:01:41,1,"NOW AT PRESENT THIS IS PROVIDING WORST SERVICES, NO CALL CENTRE HELP, APP BASED HELP IS USELESS",1,
2026-03-25 05:18:49,1,more problem 😭,1,
2026-03-25 03:04:40,1,"intentionally manipulative and inaccurate estimates of both time and pricing, not to mention how they are jerks to the drivers. Update 2026, it's gotten worse. Less choice, more deceptive time estimates; I walked 2 miles with luggage, and arrived at my destination, all the while my ride was ""3 minutes away"" do not use this app unless you are desperate",1,
2026-03-25 03:00:46,1,"I have booked an Uber rickshaw for my mom. As per the Uber app, the payment for that trip is Rs. 50.16 but that rikshaw driver took Rs. 120 from my mom. I have raised complaints on the Uber app but the steel solution is not given by them.",1,
2026-03-25 02:28:40,1,"Very bad experience. I paid ₹114 through the Uber app, but it did not show on the driver’s side. The driver kept saying payment was not done and demanded money again. Even after I explained, I was forced to pay cash at the end, so I paid twice for the same ride. Uber support refused to help and said it was an outside payment. This is not acceptable and very disappointing.",1,
2026-03-25 02:11:52,5,awesome service much cheaper than yellow cabs,1,
2026-03-25 01:55:13,4,No phone number for customer service.,1,
2026-03-25 01:50:35,5,Great service. Very dependable,1,
2026-03-25 01:08:26,5,Great service Intelligent and caring driver,1,
2026-03-25 00:11:35,1,Drivers are always friendly and courteous BUT as far as the Uber service goes its near IMPOSSIBLE to get a return ride from where an uber has dropped you off at 1hr previously! Waiting and waiting to connect with a driver with no response then being asked to choose a more expensive option and still no driver will accept the ride! ABSOLUTELY FRUSTRATING! Back to the old school taxi ride from now on with uber being so UNRELIABLE!,1,
2026-03-24 23:00:42,1,drivers disrespectful waiting time is too long drivers refuse to respond to pick up,1,
2026-03-24 21:46:54,1,this review is for Uber eats this is the 2nd time I got dup by this company I placed a order and only received half and was given the option to choose a refund or credit and seeing how I was using this app often I took the credit only for them in the same night but at 1am to use my refund for tips to what or who I dont know can't be the delivery because I got a charged for order and original tip on my card so who got the 9.88 im done,1,
2026-03-24 20:36:42,5,Good service in late night... at lower price,1,
2026-03-24 19:19:06,1,I ordered 44.55 churches chicken . wrong and cheap order came instead and Uber refunded me only 1.44 the payment I made for Uber one subscription I want my refund for 44.55 please also called the customer service number and they don't except calls anymore . Why,1,
2026-03-24 17:38:04,5,The service done was excellent n i loved it😊,1,
2026-03-24 16:13:02,1,App sometimes selects a longer route(1.5-2x) to charge you more: App selects the longer unnecessary route even when a shorter alternative is available and CHARGES A HIGHER FARE unfairly and there is NO WAY to select the shorter route. The driver uses the shorter route(common sense) but we still have to pay the inflated fare. The extra distance which is added through fraudulent means is sometimes even more than 50% of the original shortest path distance.,1,
2026-03-24 15:01:45,1,"when there's some offer, even if the ride is 30₹ lesser than the original price, the cab people won't accept your ride. it's a long long hold ""we are almost finished searching ride"" at majestic bangalore! I have waited around 20min, twice! even then couldn't get a ride. and had to book on another app with lesser price. uber should look into it to avoid such practices by drivers who reject rides. uninstalling it.",1,
2026-03-24 12:41:44,1,"Uber has been my first priority from Day 1 but recently their drivers started creating chaos. They accept the request but don't come to destinations or cancel after reaching. Also, there are very long waits to find a cab. Price is somewhat similar or sometimes even higher than the other apps still I have encountered driver complaints regarding the cut or less pay. Recently 2 drivers asked me to book via other apps and stop using Uber stating its services are soon going to end. Uninstalling :(",1,
2026-03-24 11:18:53,1,"Uber is the worst service in the world, its app crashes daily, there is no help on the customer helpline",1,
2026-03-24 09:33:03,1,"there is no option to rate less than 1, useless bunch.. what a waste. drivers ask to pay by meter rate where as uber shows different rate. customer has to fight with drivers. best to avoid this app in Pune if you want to avoid trouble. use public transport",1,
2026-03-24 08:30:06,5,"Great timing, friendly driver, nice car. Thank you",1,
2026-03-24 07:54:57,5,Great service....highly recommended. punctual n value for money.,1,
2026-03-24 07:48:36,1,"Worst experience, rates are always higher than other services like ola, even though i have premium it gives higher fares, recently i book a ride for 192 rupees but the driver asked for 232 saying that you might have a offer but I don't get that money, fix your services, or i will never use your app, Your Premium is worthless",1,
2026-03-24 07:15:39,5,👍 response,1,
2026-03-23 22:49:08,2,Uber has really declined as an app and service overall. Let's start with the ride service. It has become a price gouging service that gives you inaccurate time estimates and then upsells you on 'priority' after you have booked. priority ends up taking as long as the original non priority estimate. Eats: Quit spamming me with ads for grocery service. I'm on here to pay you money to deliver me food. Quit advertising. Also the new in app complaint system is terrible.,1,
2026-03-23 22:43:00,5,On time and friendly.,1,
2026-03-23 17:45:29,3,"I use Uber and it is halfway decent. I suggest always taking a screenshot of your driver's info before they arrive... because often, there are problems and it's nice to know who left you in the rain or almost ran you over. They do NOT correct mistakes when it comes to discipline of their drivers. if something happens, just call the police.",1,
2026-03-23 17:09:40,1,"I just booked a trip via Uber, and after completion of said trip the fare suddenly showed a spike, and I have proof through screenshots, and surely wouldn't have booked the ride if the price showed so initially. But that's beside the point. I don't know how all this works as I am new to the app. I just wanted a solve but, I just can't seem to find a way to contact the customer care service. It would have been great if there was a way to quickly talk with someone who knows.",1,
2026-03-23 16:30:28,1,Very disappointing experience with Uber. Drivers are refusing to go by app fares and instead demanding ₹25/km in cash. This completely defeats the purpose of using the app. It feels unsafe and unregulated. Strict action is needed against such practices.,1,
2026-03-23 15:53:01,1,I'm giving this a 1 star until I am refund for my food that was never delivered yesterday. I will be also canceling my subscription. It should not be this hard nor long to get into contact with customer support. I'm highly disappointed,1,
2026-03-23 15:20:13,1,always wants to give me some as far as possible,1,
2026-03-23 13:23:15,1,A recurring issue of over price at end of trip. No customer support only predefined Chat which is useless. Its a tech glitch in your app which you are not accepting. It happened to me more than 10 time or I can say each day. Booking auto is Rs 50 but paymemt at end of trip is approx. 90. Resolve this issue at earliest else many customer to switch to alternate apps.,1,
2026-03-23 12:34:14,5,good,1,
2026-03-23 12:26:05,2,"This app punishes the users for the driver mistakes. it levied cancellation fee on me when the driver was asking to travel without uber booking and pay more money. Many times the drivers call and ask the drop location and outrightly reject and they won't even cancel instead ask me to do so. Even when the reason is selected that driver is not willing to come/driver asked to cancel, the app levies cancellation charges on the user. pathetic And there is no option to make your point.",1,
2026-03-23 11:59:30,2,"El servicio últimamente está pésimo, te dicen que en 10 minutos te buscan y pasan 20 minutos y todavía esperando. Aparte del precio que dan, cuando cobran añaden y que y cobro especial no se porque, más bien deberían de bajarle el precio ya que la espera es demasiado larga...Como hacemos para escribir un review del chófer, ya me he montado en carros con olor a marihuana y no cancelo porque tengo que ir a trabajar. Y pare de contar...... lastima no me da mas para escribir..",1,
2026-03-23 09:32:20,1,"Worst experience with Uber Bike. For my first ride of just 1.4 km, my phone showed ₹7.8 with the first-ride offer, but the rider’s phone showed ₹29 for the same trip. This kind of fare mismatch is completely confusing and unacceptable. Uber is misleading customers with wrong pricing and poor booking transparency. Very disappointing service. People should be careful before booking Uber. I do not recommend this app at all.",1,
2026-03-23 08:55:10,5,nice,1,
2026-03-23 08:55:07,5,My driver's name was Claudio. He was really kind and made me laugh. Couldn't have asked for a nicer driver.,1,
2026-03-23 05:57:43,2,Lately this app is acting terrible. I always book an auto for a minimal fee but after the ride ends the fare becomes Rs 3-5 more. For once in while this setup can be acceptable but when you have to travel daily and pay extra money when you know it doesn't cost that much is really annoying. I am truly disappointed and angry on this awful app.,1,
2026-03-23 03:55:18,3,"Awesome Prices, Poor Driver availability",1,
2026-03-23 03:18:06,5,"Rene very professional, vehicle well maintained, said had over 8 years experience, I believe it and it shows, you get a chance request Rene, because his trip won't fade away, he'll be there straight away, because if need be he'll save the day in a perfect way. Thanks Rene your trip was correct, ¡¡¡ I Say...!!! SMR",1,
2026-03-23 03:17:39,1,"worst customer assistance i have experienced. left my phone in a vehicle and no one was even reachable for assistance, when I finally got through to a human on their nz number I was promptly hung up on because I was to use my phone (which I lost in their vehicle) to contact support. got in touch with driver on my own number finally and arranged pick up. rated driver 5 stars. uber shouldn't even get 1 star.",1,
2026-03-23 03:11:29,4,"the price surges are a bit aggravating, but I've always had great and pleasant service",1,
2026-03-23 02:55:34,4,give good amount to driver also,1,
2026-03-23 02:47:53,1,"Very bad experience. The app showed ₹65.45, but the driver demanded extra money (₹49) after the ride and started arguing in public when I refused. Completely unprofessional and stressful. On top of that, Uber gave a refund in wallet instead of sending it back to my bank account, which feels like a cheap trick to keep money in their system. No proper control over drivers and poor customer support. Not reliable anymore.",1,
2026-03-23 01:23:40,2,"If im trying to cancel an order right now, what sense would it make for them to send me to the email team that takes 6-12 hours to respond? I waited for this order then it took me almost 30 minutes to cancel it. They took forever in canceling an order and in turn i had to pay for the WHOLE thing.",1,
2026-03-23 00:34:53,2,"ride share is so unreasonable they Pickup people in a different city, making the time spent the same as taking public transit, being late to an even I was supposed to be 20 mins early to, and them saying they can't do anything about it. As if it's not their responsibility to match people's ride shares based on convenient locations. There's only so much its reasonable for rides to be delayed because of sharing. The AI support is horrendous too.",1,
