date,rating,review_text,thumbs_up_count,title
2026-08-18 13:36:50,2,"I don't like the loan app segment. Anyone who wants to enter the stock market doesn't need to take a loan, so I think this loan segment is useless.This icon is lying there like a useless wart, it is of no use, please remove it from here.For those who need a loan, there is a separate app for them, they can download it from there.",4,
2026-08-17 16:51:35,4,I changed my review after using this app for more than 7 years. Now it's almost completed. One thing to suggest is that please add all indicators which are available in the trading view. or give access to the punch order directly from the trading view.,4,
2026-08-28 04:49:50,2,thanx for introducing groww charts please add volume profile fixed range indicator in indicator list,3,
2026-08-27 08:50:19,5,3 years and still the best app in the market..easy navigation and simple ui. Hopefully we get US stocks soon.,3,
2026-08-25 01:26:03,3,"When I trade in stocks (intraday) chart doesn't show current position (p&l) and haven't given option to set stoploss and target on the chart, like other broker apps (except f&o). This is the worst thing I felt. Please provide the feature set target, stoploss and current position(p&l) on chart (both groww chart and tradingview chart).",3,
2026-08-20 12:59:12,4,in scaling mode we not able to use trading view chart,3,
2026-08-19 08:58:01,1,"Dear groww, Worst app always i have profit for 2500 but app was automatically refreshing get stuck my loss happen due to groww app  I want to raise complain groww",3,
2026-08-19 07:37:29,5,very fast and easy to use for beginners and so many options are available for advanced people,3,
2026-08-19 06:26:32,1,i raised my complaint against account deactivation customer support told they will resolve the issue within 2 days it has been 3 days since the issue of deactivation has remain the same now i would suggest avoid this app so that you dont have any inconvenience in future. Also the customer support is not having the conplete knowledge about the issue raised.,3,
2026-08-19 04:50:57,1,"Very bad experience. Too many hidden charges.... interphase is Good. But Not for intraday or small investors. Stop loss , Target price won't work when you need it. It stops working or won't be executed if the user volume is too high",3,
2026-08-27 06:29:17,1,"Very disappointing experience with Groww. The charges are too high compared to other investment apps, especially when selling stocks. The deductions are not always easy to understand, and the overall charges feel excessive for small investors. I expected better transparency and lower charges. Please improve the pricing and make the charges more reasonable.",2,
2026-08-26 14:35:05,1,new update sucks. the navigation buttons are auto hiding while Opening the charts in mobile creating a lot of irritation.,2,
2026-08-26 11:07:59,2,Allow us to pause SIPs indefinitely. Currently you can skip 1 installment or cancel completely but I just want to pause for a few months.,2,
2026-08-26 05:28:03,1,It's taking too much to settle an account. Yesterday my trade is over and now I am unable to trade because my account is not settled. Very slow services. it's losses Grow also. I am thinking of changing the broker. There are so many brokers who given immediate trade. Thank you,2,
2026-08-26 04:29:36,3,Data is not getting updated for Mutual Funds even after giving multiple authentication.,2,
2026-08-25 17:35:06,4,needs better customer care support,2,
2026-08-24 09:56:38,1,The reason behind giving it one star is today for intra day trade i purchased muthoot finance shares I was in good profit and market closes at 3:20 the rate i purchased was 3187.50 and I was on profit it squared it off automatically at 3189 and lowered my profit and the actual price of stock while it closed was 3199.80 so who is responsible for my loss u should give extra time to sell and why will u execute square off i appeal to all take out your investment from this app charges is high also.,2,
2026-08-24 07:07:24,1,"Be careful!! This app shows a lower Avg buying price from the price you actually bought at, under your Holdings section, in Delivery orders. It thereby encourages you to sell at a lower price or less margin. This way u loose net money in the sale, since sell when price is lower too, but Groww makes money on brokerages. Effectively u are losing money. Since most Groww users are not exactly regular traders, we dont keep track of the exact price we bought, and Groww cheats its customers this way!!",2,
2026-08-22 13:53:57,1,"please update your indicator. if you don't update your indicator, i will find another broker for trading. Your indicator is not so advanced for trading.",2,
2026-08-22 02:24:27,4,"nice experience with this app very nice app, very smooth to use,very fast processing.orders so fast process.",2,
2026-08-21 08:30:53,5,बेस्ट aap. easy to use coustomer care सपोर्टींग well,2,
2026-08-21 08:11:04,5,Good app for trading and investment,2,
2026-08-20 15:50:40,2,I am trying since yesterday but I can't go through new issue,2,
2026-08-20 04:47:12,1,Why do you update this app every day? You should improve the Play Store update process and release updates at least once a month.,2,
2026-08-20 01:49:58,1,with latest update app not working properly. app getting froze when I open charts of etf but for stocks working.international indices are not getting opened.,2,
2026-08-19 14:43:43,5,very useful and helpful app,2,
2026-08-19 12:07:37,5,so very user friendly. infos and updates are useful.,2,
2026-08-19 03:32:46,5,good,2,
2026-08-19 01:44:15,1,please provide daily and weekly sip option..also swp and stp options are missing,2,
2026-08-18 17:24:56,4,"Excellent app. User friendly. Add max returns option along with 1Y, 3Y and 5Y in sorting of returns",2,
2026-08-18 12:16:21,5,Excellent app for makin investment... if 10 stars ⭐ available . I give 10/10 stars to this app... thank you groww & your team for making investment simple .,2,
2026-08-18 09:32:32,1,"Your app gets stuck far too often at the time of trade execution, and even after setting a profit/loss limit, the order does not get executed automatically. I have incurred losses so many times because of this issue, especially while trying to book profits, that I am extremely frustrated. At this point, I honestly feel like approaching the Consumer court.",2,
2026-08-17 14:38:45,1,"Nowadays there are more flaw happening in the app. no proper response over phone. the person who is attending the phone call is telling the same thing without any solutions. If the margin is less, auto square off should be informed atleast 12 to 24 hours. when we are in loss the autosquare pulls all the premium. when I called the support team, it is like that only. no one replies properly in emails or over calls. i have been using this platform for more than 5 years. I never recommend this app.",2,
2026-08-30 08:39:33,5,yah app Itna achcha hai ki mujhe Jaise Garib ko kam se kam 2 sal mein ek lakh ka fayda karva chuka hai thanks groww app Dil Se 🙏🙏❣️,1,
2026-08-30 06:44:47,1,"its a basic app dont use this, use zedrodha or angelone",1,
2026-08-30 06:28:19,1,"when I open the chart most of the space is blocked by the terminal, etc chart space is very small also when you open the chart full screen the buy and sell button is not working.",1,
2026-08-30 05:11:39,5,Groww is amazing stock broker and easy to handle also gives market related news. So I will recommend for this one.,1,
2026-08-30 04:58:17,5,nice,1,
2026-08-30 04:56:02,2,too much charges even on equity par bhi charges hai jab ki competitors free of cost de rahe hai,1,
2026-08-30 04:42:44,5,West service I like groww service,1,
2026-08-30 04:15:34,2,The latest update has an issue as it's showing full screen on the chart page which is making it difficult to navigate to the back screen. Please fix.,1,
2026-08-30 03:39:55,5,best,1,
2026-08-30 03:13:11,5,"Groww is a great app, but adding Volume Candles (Volume Candles / Volume Profile) directly to the charts would make technical analysis much easier for active traders. Please consider adding this feature in upcoming updates.",1,
2026-08-30 02:41:43,2,બ્રોકરેજ ચાર્જીસ બહુ જ છે ઘટાડો કરો તારે સારું રહે,1,
2026-08-30 02:28:28,5,"Millions of retail investors, including me, have happily connected with Groww and invested their hard-earned money through the platform. It is encouraging to see the platform continuously growing. We sincerely hope that Groww, along with SEBI, will remain vigilant and take all necessary measures to prevent any kind of scam or fraudulent activity, ensuring the safety and protection of investors’ hard-earned money. Thank you Team Groww",1,
2026-08-30 02:24:53,5,Easy and simple to use.,1,
2026-08-30 01:57:09,5,best app for traiding.,1,
2026-08-29 21:23:22,5,Good,1,
2026-08-29 20:25:40,5,"groww stocks, mutual fund good abb",1,
2026-08-29 18:10:28,5,Too easy to understand its function for trading... thanks,1,
2026-08-29 18:06:05,1,Bonds purchased through Groww app are being shown with loss of 99%,1,
2026-08-29 18:04:32,5,Good past four years,1,
2026-08-29 17:52:43,5,best from all brokers,1,
2026-08-29 17:24:53,5,simple and easy app,1,
2026-08-29 16:52:00,5,Best app,1,
2026-08-29 16:48:40,4,best experience,1,
2026-08-29 16:46:47,5,forex currency add hota to or accha hota,1,
2026-08-29 16:45:30,1,matual fund is not work properly stp & swp not work properly,1,
2026-08-29 16:40:38,3,ok,1,
2026-08-29 16:40:03,3,Don't install because this app is not working smoothly.,1,
2026-08-29 16:31:48,5,very gd,1,
2026-08-29 16:17:21,3,this app ok but new update inquired best app . price rate very highly. and midclass pepelo high usage this app. but stock information all people note interest. we it app stocks Market class on-line best way.please starting class.,1,
2026-08-29 12:55:45,5,Good 😊,1,
2026-08-29 09:49:35,5,good app,1,
2026-08-29 09:22:44,5,welldone,1,
2026-08-29 09:02:12,5,good,1,
2026-08-29 08:03:22,1,very bad experience,1,
2026-08-29 07:43:55,5,"Hello Groww Team, I would like to suggest a useful feature for the Groww app. Could you please consider introducing an in-app share transfer/gifting facility, similar to the Online DIS / Transfer Stocks feature available on Angel One? Currently, transferring shares to a relative or to another demat account requires going through CDSL Easiest, which makes the process more complicated for users. It would be much more convenient if Groww could provide a simple “Transfer/Gift Stocks” option",1,
2026-08-29 06:42:00,1,nice trading aap trusted,1,
2026-08-29 06:33:20,4,"Overall App Is good Easy to use, smooth, and very fast, but there is Only 100 Stock we can add in single list, Other site ,Indapp, dhan, Zerodha providing 600 Stock in Single watchlist, also we can not invest in US stock ... Request you plz provide this facility also so this is one Above all app ...",1,
2026-08-29 05:57:58,5,good app,1,
2026-08-29 03:03:36,5,👍,1,
2026-08-29 02:36:06,5,simple and easy to use.. but need more updates in Trading,1,
2026-08-29 02:35:48,5,Excellent Work by Groww 👏👍,1,
2026-08-29 02:20:29,5,best,1,
2026-08-29 02:20:05,5,good app,1,
2026-08-29 01:47:45,5,very nice ☺️,1,
2026-08-28 17:00:58,2,"dear groww, the only reason i am using this app cause of simple interaction, updating the app is good, but if you keep things complicated, i will have to close my account. don't force your new updates on users, keep the interface as clean as possible. e.g. the scalper button you have added near buy/sell, asked whether user need that button or not and also stop forcing groww charts. both are irritating while trading. please solve this issues asap, or i would have to find new broker.",1,
2026-08-28 16:16:54,5,good,1,
2026-08-28 15:21:13,5,"I have been using Groww for a while now, and the overall experience has been fantastic. The app rarely lags, tracking my portfolio is very easy, and the interface is highly intuitive for both beginners and pros. Highly satisfied with the performance and transparency.",1,
2026-08-28 11:14:22,1,"It's a waste app, once we complete the trade we can't draw our money and they don't allow us to withdraw, whereas other apps allow us to draw money after deducting our charges even if it is lost or profit, Some Apps allow us to draw our money on Saturdays, hereafter I will stop trading on grow",1,
2026-08-28 07:19:29,5,exilent,1,
2026-08-28 07:14:13,5,good 👍,1,
2026-08-28 07:13:53,1,worst support team ever guys please don't use this application it's so frustrating to talk with the support team when you'll be explaining something they'll leave your call on hold i experienced it when I was saying my problem to the support person he left the call on unattended I waited for like 5 minutes still no response from that guy it's just so annoying how you are taking so much brokarage and still you can't load the volume candles properly on the desktop,1,
2026-08-28 07:06:43,5,verry verry nice 👍,1,
2026-08-28 06:50:15,3,"Had to rate 3* down from 5* Why? Let's explain. Initially, I thought it was happening only with my phone, but later on I discovered that everyone else was facing the issue with the latest app update. So, this was a deliberate strategy by Groww. The issue: as soon as we launch the app and authenticate (login), the F&O page remains the initial landing page, regardless of the fact that I don't use the F&O feature, it's paused on my account. Remark: This is not acceptable.",1,
2026-08-28 06:35:38,5,best trading app,1,
2026-08-28 05:44:51,5,nice think,1,
2026-08-28 05:18:56,1,New updates was very bad it's captured whole screen i can't able to go back because my back bottom already hide by this apps screen.,1,
2026-08-28 05:16:45,5,very nice,1,
2026-08-28 05:10:47,5,nice 👍,1,
2026-08-28 05:00:46,1,"they make life hell after recent update, hiding navigation bar when enter to chartview, you can't navigate from chartview as navigation bar got hide, when try to enable navigation bar, scalp mode or chain is getting option which i don't want. no support from cc.",1,
2026-08-28 04:53:53,3,good,1,
2026-08-28 04:49:34,5,user friendly app for new and 1st time investors.,1,
2026-08-28 04:22:10,5,ohh,1,
2026-08-28 04:10:53,5,Super 👍,1,
2026-08-28 03:41:10,5,best,1,
2026-08-28 03:16:52,3,"Very long process to close position partially it should like sahi, lemmon using opposite button in scalper button.",1,
2026-08-28 01:42:33,5,good,1,
2026-08-28 01:35:45,5,west aap in buttifull aap,1,
2026-08-27 17:43:16,3,there is a problem i am not getting any message as sms or in upi when I withdraw the money please fix it immediately.,1,
2026-08-27 13:13:17,5,very nice platform,1,
2026-08-27 12:58:06,1,Not closing my account.,1,
2026-08-27 10:00:25,5,"I’m really impressed with the Groww app. It’s simple, clean, and easy to use, even for someone with little knowledge of investing. The information is presented clearly, making it easier for beginners to understand different investment options without feeling overwhelmed. Overall, Groww offers a smooth and beginner-friendly experience. A great choice for anyone looking for a simple way to start investing.",1,
2026-08-27 09:51:52,5,good,1,
2026-08-27 07:29:13,5,very good,1,
2026-08-27 05:03:25,5,excellent,1,
2026-08-27 05:01:42,5,Nice,1,
2026-08-27 04:25:26,1,poor,1,
2026-08-27 04:24:44,5,good,1,
2026-08-27 04:24:24,5,excellent 👍,1,
2026-08-27 04:02:58,5,The user interface of the Groww app is very user-friendly. The interface is also very smooth and minimalistic. I like it a lot.,1,
2026-08-27 04:01:50,5,super app,1,
2026-08-27 03:31:31,5,App is good...please update market holidays on dashboard a day before...,1,
2026-08-27 03:20:42,5,best brokerage services,1,
2026-08-27 03:19:40,5,slow hai,1,
2026-08-27 02:40:51,4,"best user friendly app for sure but now a days I am facing this issue of screen getting lagged means when I open the app ,the app gets opened i can see the dashboard and all but when I try to click it doesn't respond to any clicks ,by default it will be opened at stocks dashboard then when I try to click anything nothing works i can't move to another stocks.Its just the stocks page and over but the movements of Nifty at top I can see them ,it's not static .Touch it doesn't work.",1,
2026-08-27 01:37:06,5,very helpful,1,
2026-08-27 01:34:10,5,very easy to use for bigner....!!nice aap,1,
2026-08-27 01:24:44,1,share holding pattern pura glt dikhati hai ye app maine screener me check Kiya or yaha check totally different hai. fix this issue ap logo ko glt information de rahe ho,1,
2026-08-27 01:02:56,1,order process,1,
2026-08-27 00:19:27,5,nice,1,
2026-08-26 19:12:17,1,why AI feature GR-1 ruled out not able to see the option now. Not sur about the charges also,1,
2026-08-26 18:59:07,5,good,1,
2026-08-26 16:47:39,5,very good response,1,
2026-08-26 13:40:03,1,Day by Day getting worst.Application is cheating users in Entry and exit point.Exit will be performed before your SL point(Great fraud).please dont use their application. Always delayed in Trade Exit . Leads for potential loss.Even their stop loss exits in incorrect value. They have tactics. The worst thing is zero customer support .They will not pick your calls after long long wait time,1,
2026-08-26 13:39:34,3,please tax kam karo baki badiya he,1,
2026-08-26 11:23:19,5,good,1,
2026-08-26 11:17:20,4,please add a shortcut for UPI scanner,1,
2026-08-26 11:03:58,5,Better future plan,1,
2026-08-26 11:01:21,5,groww is very simple for sip and sheyar market,1,
2026-08-26 10:15:53,5,good job,1,
2026-08-26 09:59:10,5,it's working,1,
2026-08-26 09:52:32,5,best,1,
2026-08-26 09:46:44,5,Best app,1,
2026-08-26 09:41:50,5,good,1,
2026-08-26 09:36:45,5,good,1,
2026-08-26 09:20:53,5,life turns Best app,1,
2026-08-26 09:19:33,5,good,1,
2026-08-26 09:16:39,5,good,1,
2026-08-26 07:56:21,1,not able to refresh external funds. tried multiple times,1,
2026-08-26 07:38:14,5,best aap,1,
2026-08-26 07:22:00,5,❤️,1,
2026-08-26 06:59:11,5,good app sadi simpal,1,
2026-08-26 05:09:56,3,good,1,
2026-08-26 04:57:04,5,nice 👍,1,
2026-08-26 04:54:20,5,this app is very good 😊,1,
2026-08-26 04:51:52,5,good 😊,1,
2026-08-26 04:43:50,5,Nice,1,
2026-08-26 04:39:58,5,"user friendly app, nice",1,
2026-08-26 04:33:48,4,best of the stok market pletform,1,
2026-08-26 04:26:28,4,some basic features are missing like target p and l for basket order and also show complete information about the basket including charges and brokerage while making position,1,
2026-08-26 04:24:29,5,very good and very nice groww app,1,
2026-08-26 04:19:24,5,best for beginners,1,
2026-08-26 04:18:41,3,SL me support kar sakte hai,1,
2026-08-26 04:15:57,5,good,1,
2026-08-26 04:07:33,5,good,1,
2026-08-26 04:06:00,5,very good n trusted platform very very friendly. I am using it n very very satisfied. not any glitches very fast delivery,1,
2026-08-26 03:54:06,5,Good 😊,1,
2026-08-26 03:44:27,5,good,1,
2026-08-26 03:34:40,5,super 💯,1,
2026-08-26 03:14:51,5,"Smooth intraday trading experience. Fast, simple & reliable! 📈",1,
2026-08-26 03:03:35,4,ok,1,
2026-08-26 02:52:53,5,good,1,
2026-08-26 02:23:53,5,Nice 👍,1,
2026-08-26 01:35:51,4,"Fast execution smooth interface and charts brokerage same as industry standard mutual funds all one place good for scalper no lag even on pc Free amc customer service a bit slow.and miss the on chart trading, and little indepth analysis of stocks recommendation for swings based on internal data. Been with them last one year , Go for it guys.",1,
2026-08-25 22:03:59,5,very good app,1,
2026-08-25 18:35:36,4,"Hi Team, Could you confirm if you have visibility into our stop-loss and target orders, and whether this data is ever shared with third parties?",1,
2026-08-25 18:16:07,4,Good 👍,1,
2026-08-25 16:40:35,5,nice end simple used aap,1,
2026-08-25 16:19:33,5,good 👍,1,
2026-08-25 15:53:15,5,ok,1,
2026-08-25 14:57:05,5,mast groww very best platform,1,
2026-08-25 14:32:33,5,very easy to understand,1,
2026-08-25 14:25:09,5,super ra irukku nalla irukka 👍🏻✅💯,1,
2026-08-25 14:02:43,5,very good,1,
2026-08-25 12:53:47,5,very nice 💯,1,
2026-08-25 11:05:53,4,good,1,
2026-08-25 10:32:47,2,i can't login to my primary account,1,
2026-08-25 10:24:14,1,"Frustrating payment loop—money stays blocked but app says failed. Zero stars for payment reliability. Whether I use bank net banking, third-party UPI, or Groww UPI, it always shows a technical error/failure screen. However, my money gets blocked or deducted every time. What is the point of low brokerage if your payment service is this poor? Please fix this sync issue between the bank and your app.",1,
2026-08-25 10:20:58,1,good,1,
2026-08-25 10:18:36,5,helpful to earn money,1,
2026-08-25 09:55:23,1,sabse bekar aap hai ye last 30 min me graph ruk jata hai uske bad hm logo ko pata nhi chala pa rha hai ki kaise dekhe chart ko iski vajh se mera minus hua hai. so please is app ko apne mobile install na karain,1,
2026-08-25 09:52:39,5,plz support grow app users....,1,
2026-08-25 09:48:11,5,excellent 👍,1,
2026-08-25 09:46:02,5,very good app,1,
2026-08-25 09:41:48,1,slow process,1,
2026-08-25 08:36:46,5,ver accurate app,1,
2026-08-25 08:23:06,5,Easy to use,1,
2026-08-25 05:51:34,5,"Groww is a very good and user-friendly investment platform for investors. The app has a simple interface and makes it easy to invest in mutual funds, SIPs, stocks, ETFs and IPOs. I especially like the easy-to-use design, portfolio tracking and investment features. It is a good platform for both beginners and experienced investors who prefer to manage their investments themselves.",1,
2026-08-25 05:44:20,5,Best,1,
2026-08-25 04:48:36,1,This app is getting worse day by day when I got few minor issues so I tried to contact customer care through chat but but even after waiting 15 minutes no one replied it keeps assigning to different different agents. will move my portfolio to other brokerage.,1,
2026-08-25 04:13:52,5,best app,1,
2026-08-25 03:21:43,1,charge varient h,1,
2026-08-25 02:47:18,5,Love you too,1,
2026-08-24 22:16:04,5,"Works smoothly, is easy to operate, best app for beginners.",1,
2026-08-24 20:03:17,5,very good simple fechas,1,
2026-08-24 19:34:19,5,Great app for Mutual funds & stock trading,1,
2026-08-24 19:32:55,3,please include to add sl and tp in commodities section too overall the interface is good but just add this few to make it even more better,1,
2026-08-24 18:45:22,1,make the app tablet interface friendly,1,
2026-08-24 15:56:24,1,"Being a 5+ year user, I think it’s finally time to uninstall Groww. The customer support experience has become really disappointing. I’ve faced multiple issues with F&O, and whenever I try to contact support, getting connected over a call is almost impossible. Even with emails and chats, tickets are being closed without proper acknowledgement or resolution. And please don’t reply here asking me for my ticket details. Please check my portfolio and account history first. Anyone else facing the",1,
2026-08-24 14:29:16,5,very good 👍,1,
2026-08-24 11:11:02,5,nice,1,
2026-08-24 10:59:15,5,Good app,1,
2026-08-24 10:35:54,5,"fast order execution is required , put and call chart seen at same time ,pls do for this as early as possible",1,
2026-08-24 10:00:49,3,"App is OK. Need one support from you guys - could you please show the purchase price per share for each stock in the portfolio section? Since we enter the sell price per share when selling, having the purchase price per share displayed in the portfolio would make it easier to track the investment and compare it with the current/sell price.",1,
2026-08-24 08:35:27,5,अच्छा,1,
2026-08-24 08:05:28,5,💯good👍,1,
2026-08-24 07:59:20,5,good,1,
2026-08-24 07:53:53,5,Good,1,
2026-08-24 07:50:22,5,good 👍😊,1,
2026-08-24 06:19:05,5,ok but GST High,1,
2026-08-24 05:01:58,5,excellent,1,
2026-08-24 04:40:17,1,"This is a completely useless application. If you apply for IPO, the status does not get updated and if you trade, you cannot get entry first and then if you take entry, you cannot exit the trade, And gives time for OFS only till 2 o'clock.",1,
2026-08-24 03:51:33,2,kitne update lgte h,1,
2026-08-24 02:57:24,5,💯👍,1,
2026-08-23 12:14:28,5,best,1,
2026-08-23 11:41:12,4,"I have been using the Groww app and so far my experience has been really good. The app has a clean and simple interface, which makes it easy to navigate even for beginners. Finding stocks, mutual funds and other investment options is quite convenient. I also like how the information is presented in a simple and understandable way. Overall, Groww is a user-friendly platform with a smooth experience, and I would recommend it to anyone who wants an easy-to-use investment app.",1,
2026-08-23 10:07:31,4,nice app,1,
2026-08-23 06:37:18,5,nice,1,
2026-08-23 06:15:03,5,very useful and easy plateform,1,
2026-08-23 05:43:56,5,good application and easily drive,1,
2026-08-23 01:51:17,5,good,1,
2026-08-23 01:21:25,5,good,1,
2026-08-22 18:59:14,1,Not running in my device,1,
2026-08-22 14:38:24,5,very easy and usefull app to trade.,1,
2026-08-22 12:05:52,5,good 👍,1,
2026-08-22 11:10:34,5,good,1,
2026-08-22 10:39:05,5,very good👍,1,
2026-08-22 10:19:24,1,App shows permission issue even after allowing permission,1,
2026-08-22 08:55:03,5,super 👌👌👌,1,
2026-08-22 08:52:36,5,nice platform,1,
2026-08-22 08:33:52,5,nice,1,
2026-08-22 07:20:52,4,best app for Traders,1,
2026-08-22 06:51:19,5,bahut achha app hai mashallah jazakallah shukriya nice,1,
2026-08-22 06:48:39,5,excellent,1,
2026-08-22 06:14:23,5,excellent,1,
2026-08-22 05:55:38,5,Happy,1,
2026-08-22 05:51:18,5,good,1,
2026-08-22 05:51:17,5,no.1 digital platform,1,
2026-08-22 05:36:11,5,Nice app grow,1,
2026-08-22 04:48:02,5,very 👍 good,1,
2026-08-22 04:45:59,5,good,1,
2026-08-22 04:35:33,5,best app application ficture and options and IPO,1,
2026-08-22 03:56:52,5,good,1,
2026-08-22 03:53:31,5,"easy interface, detailed analysis of companies and many more.",1,
2026-08-22 03:37:41,5,Good,1,
2026-08-22 03:23:07,1,good,1,
2026-08-22 01:58:22,5,good 👍,1,
2026-08-21 19:58:11,5,good,1,
2026-08-21 15:32:45,5,excellent 👌,1,
2026-08-21 14:17:55,1,never use this let payment,1,
2026-08-21 12:34:31,5,good,1,
2026-08-21 11:47:14,5,Nice app,1,
2026-08-21 10:38:06,5,Good,1,
2026-08-21 09:57:35,5,very good,1,
2026-08-21 09:50:05,5,it's very usefull and very good app it's better to grow business,1,
