date,rating,review_text,thumbs_up_count,title
2026-08-29 11:19:46,2,"Been using this for 4 years but recent ""advanced features"" made it hectic. 1. Scalper button placement is terrible; whenever I hit back from a chart, it accidentally triggers scalping. Not everyone is a scalper! Give an option to hide it. 2. Severe chart lag: switching charts still shows the old asset first. I have to go back and reload it twice just to refresh. 3. Web version is too complicated and confusing for investing. Frustrated with these bugs, I finally moved to another platform.",10,
2026-08-28 02:25:13,5,The best investment app I have found. Direct mutual funds are available and no fees or other hidden charges are levied. Very satisfied with this app.,9,
2026-08-25 16:19:33,5,It will be more usar friendly experience to place mutual fund tab on the top just next to holding.,9,
2026-08-31 17:57:32,1,"Misleading app, the app will create F&O, Bonds accounts without your concern. By mistake if you tap on them, it will show a popup about the feature, but it will not ask your permission to create an account.",8,
2026-08-30 12:00:02,5,"I don't like the current way of showing income and profit of companies , please update back to the previous design.",8,
2026-08-26 05:00:27,1,"regular days daily they blocked cash amount from grow it s worst experience ,why ,what was reason behind groww and also not withdrawal full amount they blocked money after T+1 one day settlement no one withdrawal full amount no response from customer care service.",8,
2026-08-30 05:06:35,5,"I have been using this app for last 20 days. As a beginner I'm very satisfied with their service. App is pretty fast. Especially IPO application process happens at lightning speed. They provide tons of information on stock market. I have been using GROWW for 3 years and there is a continuous all round improvement, hence never felt to try to some other app.",7,
2026-08-26 06:12:40,1,"Already mail at team groww but still not showing charts in my holding, please fix this asap",7,
2026-08-30 10:51:54,4,Add Notes Options in Watchlist as other brokers given. please reduce brokerage charges as it is costlier in charges.,6,
2026-08-29 17:30:56,3,Very simple platform for investing. Only bad thing is the console pattern keeps on changing which makes it difficult to familiarise. Stop changing console appearance.,6,
2026-08-30 05:32:39,5,The best and most user friendly trading app!,5,
2026-08-28 04:10:06,1,Tumahara devloper gadha hai trading view chart kholne par mobile mein navigation button gayab ho ja raha hai ..fix this,5,
2026-08-24 09:56:38,1,The reason behind giving it one star is today for intra day trade i purchased muthoot finance shares I was in good profit and market closes at 3:20 the rate i purchased was 3187.50 and I was on profit it squared it off automatically at 3189 and lowered my profit and the actual price of stock while it closed was 3199.80 so who is responsible for my loss u should give extra time to sell and why will u execute square off i appeal to all take out your investment from this app charges is high also.,5,
2026-08-31 08:47:45,1,"Stocks and f&o intraday sqareoff timings always problematic(they mentioned 3.20 p.m ),but,they sqareoff any time they want and loot Sqare-off charges (50 + GST.)",4,
2026-08-30 05:26:14,5,"best app for investment, easy to understand and easy transaction options, easy to understand a stock movement from its beginning to right now at glance only. super and thanks to team grow.",4,
2026-08-25 04:48:36,1,This app is getting worse day by day when I got few minor issues so I tried to contact customer care through chat but but even after waiting 15 minutes no one replied it keeps assigning to different different agents. will move my portfolio to other brokerage.,4,
2026-08-25 02:35:47,2,all services good bus brocarge to hight choosh onther option,4,
2026-08-25 01:26:03,3,"When I trade in stocks (intraday) chart doesn't show current position (p&l) and haven't given option to set stoploss and target on the chart, like other broker apps (except f&o). This is the worst thing I felt. Please provide the feature set target, stoploss and current position(p&l) on chart (both groww chart and tradingview chart).",4,
2026-09-03 05:47:13,4,"So Far, So Good...!👌👍 Time for Next-Level Features Thanks Groww for listening to user feedback and adding key updates since my last review! To make it top-tier for active traders, please add: * Dynamic Trailing Profit: Automatically trail profits past the target to ride market trends until a reversal, Maximizing Gains💰 * Customizable Algo Trading: A flexible, versatile algo platform to automate custom setups and strategies effortlessly. Looking forward to seeing these implemented soon!",3,
2026-09-02 05:36:07,1,last update ui is wrost please remove scalper mode on bottom,3,
2026-08-31 17:47:19,4,"Hello, Overall Good Application, Simple Easy to use, Plz increase the Capacity of Watch list, Need Minimum 250, and Also Request Add US stock",3,
2026-08-31 09:18:36,2,"My experience was fantastic with groww over the years..I have been using this platform from past 4 years and i just wondered why no other platforms, mainly the peer companies don't have this ease of use..But off late the updates in this particular app is getting so vulnerable that it totally lacked the ease of use..",3,
2026-08-31 01:56:07,5,"New features like screener, volume shockers etc added made easy to filter the stocks. Keep improving......",3,
2026-08-30 15:52:01,1,"Groww is very easy to use compared to many apps, which I really like. However, there is no separate category or dedicated section for International Mutual Funds, making it difficult to find all available funds. I’ve also noticed that international funds currently not accepting new SIPs or lump-sum investments don’t even appear when searched in the app. This is very disappointing and frustrating. Because of these issues, I’m giving Groww a 1-star review.",3,
2026-08-30 14:05:10,5,very good user friendly but brocarge charage is little high,3,
2026-08-30 09:32:42,5,"Good app , thanks all groww team for continuous improving and new technology features.i want one More feature. When we set alert for Nifty, if the Nifty spot price triggers that alert, the option trade should be executed automatically.",3,
2026-08-30 05:11:39,5,Groww is amazing stock broker and easy to handle also gives market related news. So I will recommend for this one.,3,
2026-08-30 04:15:34,2,The latest update has an issue as it's showing full screen on the chart page which is making it difficult to navigate to the back screen. Please fix.,3,
2026-08-30 03:13:11,5,"Groww is a great app, but adding Volume Candles (Volume Candles / Volume Profile) directly to the charts would make technical analysis much easier for active traders. Please consider adding this feature in upcoming updates.",3,
2026-08-30 02:28:28,5,"Millions of retail investors, including me, have happily connected with Groww and invested their hard-earned money through the platform. It is encouraging to see the platform continuously growing. We sincerely hope that Groww, along with SEBI, will remain vigilant and take all necessary measures to prevent any kind of scam or fraudulent activity, ensuring the safety and protection of investors’ hard-earned money. Thank you Team Groww",3,
2026-08-29 21:34:42,5,Very Nice And Easy App Trading For Beginners 🥰,3,
2026-08-29 16:45:30,1,matual fund is not work properly stp & swp not work properly,3,
2026-08-28 17:00:58,2,"dear groww, the only reason i am using this app cause of simple interaction, updating the app is good, but if you keep things complicated, i will have to close my account. don't force your new updates on users, keep the interface as clean as possible. e.g. the scalper button you have added near buy/sell, asked whether user need that button or not and also stop forcing groww charts. both are irritating while trading. please solve this issues asap, or i would have to find new broker.",3,
2026-08-28 11:14:22,1,"It's a waste app, once we complete the trade we can't draw our money and they don't allow us to withdraw, whereas other apps allow us to draw money after deducting our charges even if it is lost or profit, Some Apps allow us to draw our money on Saturdays, hereafter I will stop trading on grow",3,
2026-08-28 06:50:15,3,"Had to rate 3* down from 5* Why? Let's explain. Initially, I thought it was happening only with my phone, but later on I discovered that everyone else was facing the issue with the latest app update. So, this was a deliberate strategy by Groww. The issue: as soon as we launch the app and authenticate (login), the F&O page remains the initial landing page, regardless of the fact that I don't use the F&O feature, it's paused on my account. Remark: This is not acceptable.",3,
2026-08-28 05:00:46,1,"they make life hell after recent update, hiding navigation bar when enter to chartview, you can't navigate from chartview as navigation bar got hide, when try to enable navigation bar, scalp mode or chain is getting option which i don't want. no support from cc.",3,
2026-08-28 04:49:50,2,thanx for introducing groww charts please add volume profile fixed range indicator in indicator list,3,
2026-08-27 10:00:25,5,"I’m really impressed with the Groww app. It’s simple, clean, and easy to use, even for someone with little knowledge of investing. The information is presented clearly, making it easier for beginners to understand different investment options without feeling overwhelmed. Overall, Groww offers a smooth and beginner-friendly experience. A great choice for anyone looking for a simple way to start investing.",3,
2026-08-27 08:50:19,5,3 years and still the best app in the market..easy navigation and simple ui. Hopefully we get US stocks soon.,3,
2026-08-27 06:29:17,1,"Very disappointing experience with Groww. The charges are too high compared to other investment apps, especially when selling stocks. The deductions are not always easy to understand, and the overall charges feel excessive for small investors. I expected better transparency and lower charges. Please improve the pricing and make the charges more reasonable.",3,
2026-08-26 11:07:59,2,Allow us to pause SIPs indefinitely. Currently you can skip 1 installment or cancel completely but I just want to pause for a few months.,3,
2026-08-25 18:35:36,4,"Hi Team, Could you confirm if you have visibility into our stop-loss and target orders, and whether this data is ever shared with third parties?",3,
2026-08-25 10:24:14,1,"Frustrating payment loop—money stays blocked but app says failed. Zero stars for payment reliability. Whether I use bank net banking, third-party UPI, or Groww UPI, it always shows a technical error/failure screen. However, my money gets blocked or deducted every time. What is the point of low brokerage if your payment service is this poor? Please fix this sync issue between the bank and your app.",3,
2026-09-04 18:46:38,5,Please add trailing SL feature.,2,
2026-09-04 16:41:51,5,good 👍,2,
2026-09-04 09:08:16,1,अगर आप ग्रो ऐप इस्तेमाल करते है तो सावधान हो जाए आपकी मेहनत की कमाई लूटने वाली है । बस मार्केट बढ़ेगा और आपका लॉस बढ़ेगा और ग्रो की कमाई बढ़ेगी। और ऐसा केवल आपके साथ होता तो इत्तफाक होता पर ये 95 प्रतिशत लोगों के साथ होता है । माफ़ कीजिये मैं इस को इत्तेफाक नहीं मानता बल्कि इन हरामखोंरो की घटिया चाल में फंस कर आप लोग धोखा खा रहे है।,2,
2026-09-04 04:38:45,5,app not opening.. saying something went wrong and asking finger print again and again. tried with mpin. asking again same with something went wrong message. During market hours.,2,
2026-09-03 18:04:01,1,DONT OPEN YOUR ACCOUNT GROWW ARE THE FRAUDSTERS THEY WILL SELL YOUR QUANTITY ON VERY LEAST BASIS PLEASE AVOID GROWW IF YOU ARE GROWW. SHAME ON YOU GROWW PEOPLE,2,
2026-09-03 08:19:13,4,super 👌,2,
2026-09-03 06:47:24,4,app stuck problem 5min chart not working properly,2,
2026-09-03 06:29:29,4,super,2,
2026-09-03 04:58:13,4,it's easy to operate and Nice to use.,2,
2026-09-01 02:52:15,5,The app is easy to use and the design of the app is very good. and this black ui giving vibe,2,
2026-08-31 22:32:12,1,"i am new user, unable to login with my mobile number. it always gives error - ""something went wrong"". trying for past week, same error. please allow login with emailid alone so that i can try out all features of groww ecosystem. unable to even start/tryout the app. very disappointing.",2,
2026-08-31 17:45:39,5,user friendly.. simply superb to use.. I strongly recommend this app to all trading enthusiast,2,
2026-08-31 16:27:16,5,very nice app for stock mutual fund very easy user interface and very low platform charges.. thank you so much,2,
2026-08-31 16:17:57,4,please add the option where we can find out which fund performing well nd which one is bad.,2,
2026-08-31 15:36:08,1,"I have been a groww customer for the last 5 years. Since last month I have been trying to update my e-mail id but due to reasons unknown it has failed number of times. Everytime I tried changing the email id it shows ""Account Creation is in process.Plz try again once the account is activated''. I contacted the customer care number of times but they failed to resolve the issue. Also the customer support of yours is unable to reach. Many times its not reachable. WORST CUSTOMER CARE.",2,
2026-08-31 10:25:08,3,"groww is one of my favourite applications when it comes to investment however the major issue with groww is it's customer service, their AI disconnects the call repeatedly and their chat service responds with much delay.",2,
2026-08-31 09:15:57,2,"After the recent GROWW Application Update, it has been observed that the bit by bit graphs are not getting updated immediately and lag behind. I need to refresh the screen to get the updated price. Kindly fix this.",2,
2026-08-31 09:00:31,1,unnecessarily asking for money and not showing proper options or steps to sell the stocks. I made loss because of them. Came back to playstore to give this app 1 star (0 is not an option) found that already given. waiting for the day to delete this app forever. most stupidest app ever.,2,
2026-08-31 08:47:48,2,ye app thik hi chlta h.... sl me sl se 2-3 point niche hit hota h or target me target se phele hit hoke cut jata h... mtlb dono trf nuksan hota h... mene 5star ratings di thi ab isko km krke 2 star hi deta hu..,2,
2026-08-31 02:22:21,5,good experience and essay stocks buy and sell i like this application,2,
2026-08-31 02:17:39,5,"hello sir please option chain me hi resistance support oi ko highlighted kijiye ,key level indicator ploting add kijiye",2,
2026-08-30 16:36:04,1,broken charges are too high,2,
2026-08-30 14:25:06,1,"please don't download this app , because they have worst support system. my experience: I called their support team for email changing problem due to its locked for some reason,they told it's may take 2/3 working days but even after 10 days their is no response from them ,i also raised ticket but nothing changes,still no response, it's time to change app",2,
2026-08-30 13:36:25,1,your Instant exit in options not working so many time thats why facing losses you take Responsibility of that sometimes it's lacking too much who take Responsibility incase of Brokerage you charge massive amount what facilities???,2,
2026-08-30 13:26:57,1,Just like profit transactions indicated by GREEN 💚 color. I suggested groww team to indicate loss transactions by RED ♥️ color. still not updated.,2,
2026-08-30 11:59:09,5,"Using Groww since 2018 for both swing trading and long-term investments, including mutual funds. The app is super user-friendly with fast order execution. I really love the clean interface—it doesn't clutter the screen with unnecessary data, making it very easy to understand everything at a glance. Highly recommended.",2,
2026-08-30 11:45:40,5,"The app is super user friendly, and is an easy recco for all beginners.",2,
2026-08-30 09:57:05,1,charges is so much high and no any help,2,
2026-08-30 07:06:42,5,Great for mutual fund and stocks,2,
2026-08-30 06:28:19,1,"when I open the chart most of the space is blocked by the terminal, etc chart space is very small also when you open the chart full screen the buy and sell button is not working.",2,
2026-08-30 05:56:05,4,"very nice and great app working right now, I love it",2,
2026-08-30 05:17:34,3,Main purchasing or selling time always has their technical issues. Disgusting...,2,
2026-08-30 02:24:53,5,Easy and simple to use.,2,
2026-08-29 18:10:28,5,Too easy to understand its function for trading... thanks,2,
2026-08-29 18:06:05,1,Bonds purchased through Groww app are being shown with loss of 99%,2,
2026-08-29 17:24:53,5,simple and easy app,2,
2026-08-29 06:57:14,1,portfolio analysis not correct... it shows wrong figure... before update it shows right but after update of app it shows huge difference between invested and current values... kindly fix it,2,
2026-08-29 02:36:06,5,simple and easy to use.. but need more updates in Trading,2,
2026-08-28 15:46:28,1,"The Customer Support process takes too long, even for urgent issues. The withdrawal was also delayed despite sufficient funds being available in the account, which was particularly inconvenient as the funds were urgently needed. They didn't allow me to withdraw even after 10 AM.",2,
2026-08-28 15:21:13,5,"I have been using Groww for a while now, and the overall experience has been fantastic. The app rarely lags, tracking my portfolio is very easy, and the interface is highly intuitive for both beginners and pros. Highly satisfied with the performance and transparency.",2,
2026-08-28 07:13:53,1,worst support team ever guys please don't use this application it's so frustrating to talk with the support team when you'll be explaining something they'll leave your call on hold i experienced it when I was saying my problem to the support person he left the call on unattended I waited for like 5 minutes still no response from that guy it's just so annoying how you are taking so much brokarage and still you can't load the volume candles properly on the desktop,2,
2026-08-28 06:10:53,1,"On viewing the chart, the bottom navigation buttons are hidden automatically even though the navigation buttons are fixed in my phone settings, I have to swipe up each time to get those navigation buttons and click back button. Kindly fix this issue in next update.",2,
2026-08-27 19:06:42,1,I have applied for a demat account opening on 12th August but till date it is not opened. Every time customer care gives a new date for resolution. Not happy with the service.,2,
2026-08-27 09:53:59,1,"the worst app to exist ,auto exit does not work for intraday many times ,they keep the position till 3 30 and still charge for closing that position ...scammers",2,
2026-08-27 04:02:58,5,The user interface of the Groww app is very user-friendly. The interface is also very smooth and minimalistic. I like it a lot.,2,
2026-08-27 03:47:25,1,Today's activity ₹653.37 Stocks — ₹861.18 Delivery sell — +₹861.18 Blocked for charges — -₹207.81 Brokerage — -₹35.00 External charges & taxes — -₹172.81 This is an estimated value of charges for today's trading. Final charges will be deducted at day-end. Check the contract note for exact details. brokage charge hevy suggest another app groww app not god,2,
2026-08-27 03:31:31,5,App is good...please update market holidays on dashboard a day before...,2,
2026-08-26 14:35:05,1,new update sucks. the navigation buttons are auto hiding while Opening the charts in mobile creating a lot of irritation.,2,
2026-08-26 05:28:03,1,It's taking too much to settle an account. Yesterday my trade is over and now I am unable to trade because my account is not settled. Very slow services. it's losses Grow also. I am thinking of changing the broker. There are so many brokers who given immediate trade. Thank you,2,
2026-08-26 04:29:36,3,Data is not getting updated for Mutual Funds even after giving multiple authentication.,2,
2026-08-26 04:26:28,4,some basic features are missing like target p and l for basket order and also show complete information about the basket including charges and brokerage while making position,2,
2026-08-26 01:35:51,4,"Fast execution smooth interface and charts brokerage same as industry standard mutual funds all one place good for scalper no lag even on pc Free amc customer service a bit slow.and miss the on chart trading, and little indepth analysis of stocks recommendation for swings based on internal data. Been with them last one year , Go for it guys.",2,
2026-08-25 17:35:06,4,needs better customer care support,2,
2026-08-24 19:34:19,5,Great app for Mutual funds & stock trading,2,
2026-08-24 17:24:49,5,"I've been using Groww for the last 3 years and overall I'm very satisfied with the app. One feature I really miss is the ability to set and adjust Target, Stop Loss, and Trailing Stop Loss directly on the chart. It would make trade management much faster and more convenient, especially for active traders. Hope Groww adds this feature soon!",2,
2026-08-24 10:00:49,3,"App is OK. Need one support from you guys - could you please show the purchase price per share for each stock in the portfolio section? Since we enter the sell price per share when selling, having the purchase price per share displayed in the portfolio would make it easier to track the investment and compare it with the current/sell price.",2,
2026-09-06 08:10:52,5,sabse acha app hai,1,
2026-09-06 07:07:01,5,very good,1,
2026-09-06 06:47:50,5,best,1,
2026-09-06 06:41:19,5,best,1,
2026-09-06 06:36:22,5,excellent performance,1,
2026-09-06 02:42:57,5,very good,1,
2026-09-06 02:28:12,5,nice,1,
2026-09-06 01:04:04,5,excellent 👍,1,
2026-09-05 21:56:47,5,it's a very good app for SIP... I really appreciate it....👏👍,1,
2026-09-05 16:16:56,3,ok,1,
2026-09-05 14:16:53,5,grow stocks app simple and easy to use .,1,
2026-09-05 11:07:03,5,working good,1,
2026-09-05 10:15:17,5,bhut badiya excellent 👌,1,
2026-09-05 10:06:31,5,good,1,
2026-09-05 09:25:02,4,ok,1,
2026-09-05 08:48:04,4,d d. pup p opi uhuru aw po 3 phi ese icu pp i'm opi e italiano o i greig u r www pip iP 0voc uh 2,1,
2026-09-05 08:45:38,1,good luck,1,
2026-09-05 08:42:37,5,Awesome 👍,1,
2026-09-05 08:24:22,5,good,1,
2026-09-05 06:44:33,5,good,1,
2026-09-05 06:38:55,1,kojp,1,
2026-09-05 06:07:34,5,fine,1,
2026-09-05 06:00:33,5,Best trading app,1,
2026-09-05 03:23:14,5,good,1,
2026-09-05 00:43:54,5,good,1,
2026-09-04 18:13:49,4,very nice 👍,1,
2026-09-04 17:33:59,5,very nice experience,1,
2026-09-04 16:34:58,5,excellent,1,
2026-09-04 13:13:21,5,good work,1,
2026-09-04 13:00:01,5,exilent application,1,
2026-09-04 12:53:05,5,Good App,1,
2026-09-04 12:24:26,5,very good 👍,1,
2026-09-04 12:20:42,2,look bad,1,
2026-09-04 11:46:13,5,good 😊,1,
2026-09-04 11:43:27,5,good,1,
2026-09-04 11:24:00,1,garbage,1,
2026-09-04 11:21:19,5,good trading app,1,
2026-09-04 10:58:10,1,Please do not use this app. The customer support is not active all responsive.,1,
2026-09-04 09:21:16,1,"waste App, bakwas Service",1,
2026-09-04 09:05:09,5,groww is best,1,
2026-09-04 08:47:18,4,good,1,
2026-09-04 08:39:28,5,excellent,1,
2026-09-04 06:59:42,4,good 👍😊,1,
2026-09-04 06:32:30,5,excellent 👍,1,
2026-09-04 06:19:28,5,good,1,
2026-09-04 06:03:59,5,nice,1,
2026-09-04 05:56:04,5,best wishes happy to hear,1,
2026-09-04 05:35:07,5,Excellent Worth,1,
2026-09-04 05:32:40,5,good,1,
2026-09-04 04:39:55,5,nic aap,1,
2026-09-04 04:26:27,5,good,1,
2026-09-04 04:02:37,5,okey,1,
2026-09-04 03:44:01,5,ostng prf this one,1,
2026-09-04 03:33:02,4,good,1,
2026-09-04 03:32:31,5,good,1,
2026-09-04 03:21:00,5,belive ti trade and maintain safe and secure,1,
2026-09-03 21:10:58,5,Good app,1,
2026-09-03 17:47:52,1,"it's a worth app, taking too much charges any trade and etc problem facing me and other traders",1,
2026-09-03 17:33:33,4,nice,1,
2026-09-03 16:27:59,1,"don't install, they sell your data to other companies. and they torture with doing call every minut.",1,
2026-09-03 16:02:00,4,good,1,
2026-09-03 13:48:10,5,good for app,1,
2026-09-03 12:38:05,4,good app,1,
2026-09-03 11:50:39,1,"The customer care team is highly unprofessional. Employees like Ansh Agarwal constantly mute and disconnect calls ! Even after sending several emails with proof, the Groww managers/management take absolutely no action. They are clearly biased and protect their staff instead of helping their loyal customers who pay for their services ! Extremely DISAPPOINTING and HUMILIATING experience !! Now they'll immediately respond here asking to write to support@groww.... BUT NOTHING HAPPENS !!",1,
2026-09-03 10:37:10,4,Good demat but brokerage charge high please isko kam kariye Thank you,1,
2026-09-03 10:34:28,5,good,1,
2026-09-03 08:51:00,5,good,1,
2026-09-03 07:27:08,4,Best investment app,1,
2026-09-03 07:19:47,4,good advance,1,
2026-09-03 07:16:47,2,index pahele model sahi tha.,1,
2026-09-03 05:43:01,4,useful,1,
2026-09-03 03:21:48,5,good,1,
2026-09-03 03:17:42,3,order execution takes a lot more time than expected in 2-3 seconds 5 to 6 k loss occurred,1,
2026-09-03 03:16:54,5,good app,1,
2026-09-03 03:12:06,5,user friendly,1,
2026-09-03 03:05:10,5,osm,1,
2026-09-03 02:49:57,2,"after update touch is not working specially upper part like search, profile and groww logo not working",1,
2026-09-03 02:44:55,5,very nice service,1,
2026-09-03 02:39:24,2,I requested to change minor correction in Demat opening and Aadhar card and PANCARD. The entire process online. Now all Mutual fund houses are going online demat account opening. CERSAI KYC identifier 14 digit column not inserted backend form designers. It avoids prospective clients the trouble of scanning PAN CARD AND Aadhar CARD uploading. Still insisting physical xerox copies to be sent through courier. They routinely reply.,1,
2026-09-03 02:39:23,5,Maina ak din main option trading karka 500 sa 5000 banaya,1,
2026-09-03 02:20:35,4,Nice,1,
2026-09-02 22:43:34,5,good,1,
2026-09-02 19:05:17,1,"all expense ratios are incorrect on Groww. that's not acceptable. For ex, TrustMF Midcap or TrustMF small cap is mentioned 2%, in reality it's 0.45%. Abbakkus Large and Mid 3.5%. Is that a joke?",1,
2026-09-02 18:08:33,4,easy to use,1,
2026-09-02 16:52:51,3,App was working fine. after the update the navigation button becomes auto hide on candle page. this is too annoying.,1,
2026-09-02 16:34:08,1,ll be,1,
2026-09-02 16:14:37,5,useful app,1,
2026-09-02 15:44:51,1,brokerage charges are so high that i have to move to another peers to save my money from this greedy broker ...!,1,
2026-09-02 14:54:12,4,nice,1,
2026-09-02 14:24:16,4,accha aap hai,1,
2026-09-02 13:14:27,1,share holding pattern pura glt dikhati hai ye app maine screener me check Kiya or yaha check totally different hai. fix this issue ap logo ko glt information de rahe ho dusra scalping ka button jb se neeche kiya tb se bar bar chat change ho jata hai kabhi trading view mode me krte hai to scalping mode me aa jata hai use change krte hai to grow mode me aa jata hai kyoki jaha scalping ka button hai vahi pr phone ka back jane ka key hai use dbane pr scalping mode on ho jata hai ise uper le jaye,1,
2026-09-02 11:19:25,3,nice app 👍🤠,1,
2026-09-02 10:59:53,5,good,1,
2026-09-02 09:55:40,5,excellent app for trading,1,
2026-09-02 09:47:36,1,🚫🚫🚫,1,
2026-09-02 07:39:19,3,equity broker charges,1,
2026-09-02 07:08:16,4,💐t,1,
2026-09-02 05:56:58,4,very good application,1,
2026-09-02 05:40:25,4,super service,1,
2026-09-02 05:32:04,3,high charges,1,
2026-09-02 05:09:16,4,Best,1,
2026-09-02 05:01:46,3,Mutual fund dashboards are automatically not refreshing.,1,
2026-09-02 05:01:28,4,"the option chain become laggy? When I open the chart on my phone and then open the option chain, the option chain starts lagging.",1,
2026-09-02 04:44:44,5,very good experience,1,
2026-09-02 04:26:26,5,good 👍,1,
2026-09-02 03:59:51,5,good,1,
2026-09-02 03:42:31,5,nice,1,
2026-09-02 03:40:52,5,👍,1,
2026-09-02 03:35:23,5,good app,1,
2026-09-02 03:09:27,4,good,1,
2026-09-02 02:38:51,5,"Groww is a very user-friendly and reliable investment platform. The app is simple to use, transactions are smooth, and the overall experience is excellent. Highly recommended",1,
2026-09-01 22:25:30,5,very good,1,
2026-09-01 19:12:39,5,best for investment,1,
2026-09-01 18:39:33,5,Complete your KYC & Esign Process 34.1k Coin 1.Click on the link below. 2.Download the App. 3.Register on the App via mobile number present in your device. 4. Complete your KYC & Esign Process to claim this reward. 5.Open Demat Account. 6.Buy stocks worth Rs.50 to claim this reward. ( Mandatory ) Note: Buying stock is compulsory to receive cashback.,1,
2026-09-01 18:12:02,1,worst experience... trying to reach the customer care to resolve my issue...but couldn't reach...no reply to email and didn't pick up the customer care call....waiting since friday,1,
2026-09-01 17:45:40,2,good,1,
2026-09-01 16:30:07,4,nice,1,
2026-09-01 16:02:58,5,did you like this offer,1,
2026-09-01 14:59:39,4,"It is very nice aap,I am using it.",1,
2026-09-01 14:20:00,5,very good,1,
2026-09-01 12:37:04,5,superb,1,
2026-09-01 12:25:27,5,good,1,
2026-09-01 12:17:31,5,good 👍,1,
2026-09-01 11:39:28,3,very good,1,
2026-09-01 11:09:10,5,super groww is a good income in my life,1,
2026-09-01 10:50:03,5,great 👍,1,
2026-09-01 09:57:53,5,good 👍,1,
2026-09-01 09:03:03,2,"Best user interface ,but high brokerage charges . I recommend kotak neo to everyone under age 30",1,
2026-09-01 07:49:46,5,good 👍👍,1,
2026-09-01 07:21:33,3,scalping option not good,1,
2026-09-01 05:44:59,4,osm,1,
2026-09-01 05:23:59,5,good app,1,
2026-09-01 05:14:56,5,Helpful broker app,1,
2026-09-01 05:03:08,5,Great app.,1,
2026-09-01 04:42:28,5,bahut achcha app hai 🥰🫣,1,
2026-09-01 04:37:26,2,Recent update to the app pushes for intraday trades by randomly auto selecting intraday option in buy screen. dirty tactics to increase margins? support is clueless and plays dumb. it's a shame because i really liked this app so far over other players.,1,
2026-09-01 02:39:37,1,Wrost,1,
2026-09-01 01:19:10,4,very good,1,
2026-09-01 01:12:49,5,good,1,
2026-09-01 01:12:39,5,Easy and Manageable,1,
2026-09-01 01:07:13,5,Excellent and user friendly.. ease of navigation..,1,
2026-09-01 00:38:35,1,high price,1,
2026-08-31 19:48:37,5,"Funds not loading quickly after latest update Login problem, on website and app, please look into it (since update)",1,
2026-08-31 18:56:42,5,good app for trading,1,
