date,rating,review_text,thumbs_up_count,title
2026-09-14 16:15:23,3,"please allow the options of weekly STP, It will be beneficial for customers. There are lots of bugs that need to be fixed like the order placed not shown when it's done. Ultimately the customer support response is extremely slow.",2,
2026-09-14 14:08:02,3,option trading percentage does not shows 😔 example.12/-loss,2,
2026-09-14 07:39:35,5,"Good app for stock market investment and trading, now you can buy corporate bonds also",2,
2026-09-14 04:38:53,5,This groww srtocks and IPO apply best way and nice,2,
2026-09-14 03:42:30,5,Easy to operate. Easy to navigate,2,
2026-09-12 05:03:43,1,Worst experience! Groww needs brokerage only even in customer loss.,2,
2026-09-11 16:00:01,5,bhai keyboard sahi karo GR-1 ka please.,2,
2026-09-11 13:00:27,5,easy app koi bhi ise use krega use mza aye ga ise chlana ashan h I love groww app best feature kon kon use kr rha h like kre👌👌👌👌👌🤟🤟🤟❤️❤️❤️👍👍👍✌️✌️✌️✌️,2,
2026-09-11 08:31:38,4,good 👍,2,
2026-09-11 02:17:42,5,Good IPO subscription real time update,2,
2026-09-10 19:45:02,5,bro add trailing stop loss system on charts.. get updated bro it's time to bring that,2,
2026-09-10 14:57:48,3,not responding customer care service I am waiting call in line 8mint 😡,2,
2026-09-10 13:58:40,1,"This app may be useful for beginners who are just starting out and don’t know much about the process. However, if you are looking for good service, proper support, and a smooth overall experience, I would not recommend downloading this app. The service needs significant improvement, especially in terms of customer support and user experience.",2,
2026-09-10 13:43:10,5,nice,2,
2026-09-10 11:06:41,3,"i have been using the app, most of the configuration works in sunc however Alerts customized shoukd be eneabled , that can help to keep the alert for 3m , 6m or a year. currently its only available for a month and that creates lot of tracking",2,
2026-09-10 10:02:04,1,"after taking the click also ,trade wasn't executed and I got loss because of your terrible performance, also tried to connect Customer support but instead of understanding my concern they're reverting like AI , disgusting....",2,
2026-09-10 09:24:58,5,great and simple app 👍,2,
2026-09-10 07:01:46,1,itne bade Wale chore frauds scamsters or thieves ho ap log k kya hi batau ..? tum log external charges k naam par... itni chori krte ho na k kya hi btau...??? mere chote se profit pe bhi 600₹ external tax k naam par kar liya tum logon ne... tabhi toh tum badi badi posts walo k bache tedhe medhe or handicapped ya apang paida hote h... jab shraap lete ho Brahmins ka tum log...🥺,2,
2026-09-10 05:35:02,1,previously its a good app. after updates its showing so many errors,2,
2026-09-10 01:47:26,5,this app good working. and and personal easy. all option available for investments,2,
2026-09-09 15:40:50,5,thank you for sending me this nice gift.,2,
2026-09-09 13:48:37,4,"Needs to work on more filters and UI list to help investors to pick the right stock of their interest like other apps. For muslim to find Sharia Compliant stock , similar to a Jain they need Satvik filter or if we need to pick some stock which have 1.Low Debt to Asset , 2.High Profit margin stock 3.Latest trending AI, Semiconductor, Energy for Data center * Can we Add Debt to Asset for Manufacturing/Infra Company * Debt to 12 Month Avg Market Valuation ratio for Service based companies.",2,
2026-09-09 06:50:07,5,easy interface and instantly withdrawal,2,
2026-09-09 03:51:30,3,this scalper option placement is not proper,2,
2026-09-07 17:33:09,1,"I am concerned about the high brokerage charges for F&O trading on Groww. The brokerage cost becomes quite significant, especially for frequent option traders and small-volume trades. Please review your F&O brokerage charges and consider reducing them or introducing a zero/low-brokerage plan for F&O traders. Competitive brokerage charges would make Groww much more attractive for active traders. Kindly consider this feedback and let me know if there are any lower-brokerage plans currently avail",2,
2026-09-07 13:57:32,2,"loss due to miss click, please place the buy at market price / sell at market price button somewhere else instead of just below the name of stock/share.. many time when someone want to click on name of stock, they click the buy sell button",2,
2026-09-07 09:31:41,5,Smooth Interface For Beginners Best Choice 🔥👍,2,
2026-09-20 05:45:24,5,good,1,
2026-09-20 05:43:52,4,nice,1,
2026-09-20 03:50:06,5,good 👍,1,
2026-09-19 20:43:45,5,good,1,
2026-09-19 19:05:35,5,good 👍,1,
2026-09-19 18:28:32,4,easy to investment site,1,
2026-09-19 18:15:47,5,nice good 👍,1,
2026-09-19 17:07:29,2,Deteriorating Experience day by day. earlier we were able to tell in a glance how much profit or revenue has increased of a company. now we have to click each bar individually to find out.,1,
2026-09-19 17:07:28,1,nuralam,1,
2026-09-19 16:39:47,1,"pathetic experience. Setting up the account is so bad. It fetched my name from PAN details and auto-filled my father's name instead of my name. But I was not able to correct it. when I raised this query with customer support both through voice and chat, automated answers only thrown which didn't solve my problem. my account is still in my father's name. Pathetic.",1,
2026-09-19 16:23:19,4,"Need to provide ""last added"" feature to my stock portfolio also, just like ""sort by"" in watchlist",1,
2026-09-19 15:44:11,1,yeh jitne sare broker app hai na sale milkar hum logo ko bhikari bana dega government ko band karna hoga yeh sab app ko nhi toh mentally frustrated ho jaoge government ko action lena hoga,1,
2026-09-19 13:42:55,5,good,1,
2026-09-19 13:36:38,1,nowadays you guys seems like fraud Beaware guys specially if you are pledging your stocks they suddenly change haircut on a particular stock Even if your pledged stocks are doing great you can be in deep financial trouble if you are doing mtf using pledged balance,1,
2026-09-19 13:23:47,5,best trading app,1,
2026-09-19 12:04:00,1,Don't Install ever. Fake Promise.I can't withdraw my money from my wallet and other than how I can say it deserves in mobile space.,1,
2026-09-19 11:54:26,3,nice 👍,1,
2026-09-19 10:23:27,4,sometimes it lag,1,
2026-09-19 08:35:22,1,"they should improve 1 thing, the account money in groww should be able to transfer in bank account on saturday and sunday!",1,
2026-09-19 07:43:10,4,that's good app and support,1,
2026-09-19 04:02:23,4,very good,1,
2026-09-19 03:44:34,4,good 😊,1,
2026-09-19 02:36:32,4,not able to change to primary account. Add or Remove are not working,1,
2026-09-19 00:04:16,1,"Very Disappointing Experience with Groww I bought shares for ₹200 and held them for 5–6 days. When the share price reached ₹220, I sold them expecting to receive my profit. However, after the transaction and deductions, I received only around ₹177 in my wallet. I understand that taxes and other charges may apply, but the deductions were very disappointing and were not clear enough to me. I bought at ₹200, sold at ₹220 after 5–6 days, yet the final amount I received was even lower than my origi",1,
2026-09-18 19:23:20,4,good,1,
2026-09-18 18:40:06,4,Very irritating app,1,
2026-09-18 17:00:42,4,best app for trading 👌,1,
2026-09-18 16:04:33,4,good,1,
2026-09-18 13:39:13,1,"This app should be banned."" Fraud is always honored in India Fake Trading Platform! This app uses fake charts and manipulated data to make you lose money. They demand extra ""taxes"" or ""fees"" when you ask for a withdrawal and then stop responding. Stay far away! 100% Fraud App! They steal your money under the guise of trading investments. Customer support is useless and only exists to trap more of your money. Save yourself and avoid downloading this Brokerage is also charged on top of that.",1,
2026-09-18 12:47:24,1,lodu app,1,
2026-09-18 11:14:33,4,good,1,
2026-09-18 10:17:06,1,"This is the worst app.Buying is one price, Buy is another. If you buy, the price falls, if you sell, the price rises. No one should download this app, which is full of fraud and deceit.",1,
2026-09-18 09:46:33,1,provide an option to modify the ipo application.,1,
2026-09-18 09:23:31,3,after the last update it is very very slow. please fix as soon as possible,1,
2026-09-18 08:39:18,4,good,1,
2026-09-18 07:31:27,5,Good app. on treading time instant withdraw. good app.,1,
2026-09-18 07:26:39,4,good,1,
2026-09-18 07:24:28,5,very convenient to use,1,
2026-09-18 07:21:24,5,good good,1,
2026-09-18 07:19:19,5,ನಮ್ಮಂತ ಸಣ್ಣ ವ್ಯಾಪಾರಿಗಳಿಗೆ ತುಂಬಾ ಅನುಕೂಲ ವಾಗಿದೆ,1,
2026-09-18 07:17:46,5,i like this,1,
2026-09-18 06:53:00,4,1. view 1 total holding Qty ... total investment/ Current value total profit/ loss % 2. view 2 total holding QTY today's profit/ loss % today's profit/loss (Amount) holding Interface page should view IIFL CAPITAL'S HOLDING INTERFACE IS 👌 PERFECT,1,
2026-09-18 06:14:55,4,best application and very helpful,1,
2026-09-18 05:22:03,1,bunch of idiots sitting in customer support..18/9/2026..10:20am 270 natural gas mini f&o mcx system didn't show of my open position that's why.. I got 200 ₹ loss in my position..😡 plz provide notification Mark specific section when updated even every month update in Groww app 3rd class policy.,1,
2026-09-18 04:44:25,4,good,1,
2026-09-18 04:23:09,2,bekar h maine kal trending ki uske bad aaj mera Paisa block kar diya ye galat h ab hame koi trend lena h aaj to ham wait kare amount aane ka mera amount upas kro,1,
2026-09-18 03:40:34,2,high brokerage,1,
2026-09-18 03:17:32,1,"poor services, order placing gets stuck. many times loss booked due to platform inconvenience. even customer support works poorly. & now also they will write back like to send feedback on email. then what. nothing",1,
2026-09-18 02:00:21,5,good,1,
2026-09-17 23:16:39,1,1D returns showing absurdly wrong values. There is a glitch in the latest app....,1,
2026-09-17 17:24:23,1,"Worst experience I ever had on any demat platform. I brought unlisted shares and Grow support took one month just to reflect in my demat amount, despite providing them the exact data and after that new issue now I am unable to sell those shares and customer support is pathetic, always delay in response.",1,
2026-09-17 16:42:29,4,ok,1,
2026-09-17 14:51:42,1,Indroduce drag sl and target while trading,1,
2026-09-17 07:27:47,5,mind blowing for trade,1,
2026-09-17 07:09:29,5,best,1,
2026-09-17 06:48:20,5,Good,1,
2026-09-17 05:28:44,2,"Absolutely useless update loop😠 I am extremely frustrated with this app. Every single time you push an update, all of my technical indicators and chart setups (RSI, MACD, Moving Averages) are completely wiped out! It is infuriating to have to manually re-configure and re-apply my entire technical analysis layout every couple of weeks just because of a basic app update.",1,
2026-09-17 05:13:13,5,nice.,1,
2026-09-17 04:10:50,5,"superb 😑,crore times better then ange one , tq growww",1,
2026-09-17 03:22:28,5,ver good 👍,1,
2026-09-17 03:16:41,5,"Dear Groww Team,I am a regular user of your platform and appreciate how easy you have made investing. I want to share some feedback to help improve the app:What is great:Simple UI: The app is very easy to navigate, even for beginners.Charges: Zero AMC and commission-free mutual funds are amazing features.All-in-one: Getting stocks, mutual funds, and UPI in one place is very convenient.",1,
2026-09-17 03:09:35,4,I am not able to swtich profiles after the recent update.,1,
2026-09-17 02:04:24,1,"I’m not sure what’s going on with the Groww app. My September investment in one of my mutual funds has disappeared, even though the NAV was already credited. Additionally, I’m facing an issue where two folios are being created for my SIP, despite my Demat account having been closed over a year ago. I’ve contacted Groww support multiple times, but the issue is still not resolved. Very disappointing experience.",1,
2026-09-17 01:58:37,5,TRADING APP,1,
2026-09-17 01:33:00,5,nice,1,
2026-09-17 00:15:21,5,excellent 👍,1,
2026-09-16 23:26:20,5,Very Good App,1,
2026-09-16 17:48:33,5,"Very Friendly Interface I am using it since 2020, You should must explore it, there is many investments and trading options are availabe inside and also a good custommer support here, its make it India's leading Trading and Investing plateform. Choose ''Groww'' to grow your wealth😊",1,
2026-09-16 17:48:26,5,good,1,
2026-09-16 16:54:31,1,very bad trading application not use very slowly app,1,
2026-09-16 16:31:57,5,Best for trading,1,
2026-09-16 16:06:25,5,excellent,1,
2026-09-16 16:01:20,5,excellent,1,
2026-09-16 15:39:03,5,very good App for investment,1,
2026-09-16 14:35:02,1,"My bank account has been blocked due to an unexpected transaction from Groww. I did not initiate or withdraw any money, yet funds were automatically credited to my account. It has been almost a month, and my account is still blocked. As a result, my EMI and SIP payments cannot be processed, and I may not receive my salary. This has caused serious financial stress. Please investigate this issue urgently, clarify why the transaction occurred, and help resolve the matter at the earliest.",1,
2026-09-16 13:54:48,2,great app but you have to update this app every week.. please do something team!,1,
2026-09-16 13:37:07,5,thank you very much for your wishes 🙏,1,
2026-09-16 13:22:49,5,Good App,1,
2026-09-16 12:55:07,1,Now this app works like mutual fund agent.. investment doing in this app goes like regular plan... really cheater app..😡😡,1,
2026-09-16 11:14:57,5,name Shyam munduiya the best to you in ahr,1,
2026-09-16 11:14:03,5,EXCELLENT,1,
2026-09-16 11:12:37,5,awesome,1,
2026-09-16 11:06:16,5,good 👍,1,
2026-09-16 08:16:51,4,"A very good app for beginners to have a deep insight of trading on stocks, mutual funds, IPO etc.",1,
2026-09-16 07:59:20,4,good 👍,1,
2026-09-16 07:36:42,5,good service,1,
2026-09-16 07:34:30,5,👍 nice,1,
2026-09-16 07:16:24,5,"If the name has already been updated on the PAN card, the updated details should ideally be fetched and updated automatically in the system. Why do we have to fill out a separate form and submit documents again? This makes the process unnecessarily lengthy and inconvenient for the user.",1,
2026-09-16 06:48:47,4,not bad,1,
2026-09-16 06:29:53,1,Bad service no useful,1,
2026-09-16 06:05:54,5,good,1,
2026-09-16 05:46:06,1,lots of bugs. very slow in the mobile chart.,1,
2026-09-16 05:38:12,5,very very good,1,
2026-09-16 05:33:43,5,nice,1,
2026-09-16 05:14:58,5,good,1,
2026-09-16 01:29:46,5,nice app,1,
2026-09-15 19:20:34,5,good 👍,1,
2026-09-15 17:09:16,2,mandat issue many time status not updated,1,
2026-09-15 15:53:11,3,I would rate you 5 star if you introduce a feature mentioning BE stocks like we get in Kite App. so that we can avoid the T2T stocks effectively I purchased the stock on Friday and Today I was getting 10k profit but the stock being T2T I was not able to sell it,1,
2026-09-15 15:12:04,3,did you like this offer,1,
2026-09-15 10:39:45,5,thank you,1,
2026-09-15 10:18:01,5,nice,1,
2026-09-15 08:53:39,5,nice app,1,
2026-09-15 08:05:40,3,Turing growth chart is easy but its very complicated to turn form groww chart to normal Trading view chart please make it happen in one tap,1,
2026-09-15 07:53:57,5,better platform,1,
2026-09-15 06:32:13,5,best of world 🌎 stock market app groww,1,
2026-09-15 06:28:55,5,good app,1,
2026-09-15 06:21:28,5,Good for trading and investment,1,
2026-09-15 05:36:24,4,This app is the best app for beginners who want to invest in stocks and. mutual funds..,1,
2026-09-15 04:40:52,3,T-bond feature is not added in this application,1,
2026-09-15 04:34:54,1,"I have been waiting for 4 days for my account reactivation, How can a person believe this App with their investment and money",1,
2026-09-15 04:29:13,5,very nice information,1,
2026-09-15 04:11:07,5,good app super,1,
2026-09-15 03:55:26,5,it's great app,1,
2026-09-15 00:50:32,5,best trading app,1,
2026-09-15 00:34:47,5,very good,1,
2026-09-14 17:23:04,1,F U groww Bloody cheaters First they give out MF prime feature as free with hidden charges now they changed to more commission hence TER changed more than 0.6%,1,
2026-09-14 16:41:04,5,"Although Groww is a good app,but now with rising competition in the market ,like lemon ,sahi,flattrade,m.asset etc giving best brokerage free plans or minimal cost plans also to the users by paying minimal joining amount.Its a wonderful for option trading especially.I hope Groww will also look in to this and take quick change for further development",1,
2026-09-14 16:36:37,1,"gadhe ki ga#d app hai, bss spam mail p mail bhejte rehte hai, customer executive se call connect nhi hoti, account delete nhi hota,",1,
2026-09-14 14:20:44,1,"The current update made it worst experience. the indicators are not upto the mark, the back button drawer hides constantly, which results in selecting unwanted options. previous version was way better.",1,
2026-09-14 07:54:31,5,good,1,
2026-09-14 07:40:47,5,one of the best broker app very useful and easy to understand every stock /ipo details and all .,1,
2026-09-14 06:27:34,1,"3rd class broker, my trading account showing blocked, not able to trade or do anything, all segment showing active i connect multiple time with support but nothing fixed by support, i filled teraform 20 time account still blocked.",1,
2026-09-14 05:17:49,5,nise,1,
2026-09-14 05:10:29,5,nice 👍,1,
2026-09-14 04:33:54,5,good,1,
2026-09-14 04:26:06,5,good,1,
2026-09-14 03:44:37,5,great 😃,1,
2026-09-13 18:55:39,2,I am so sad because pehle ka candle dikh hi nahi Raha 5 minutes pe please solve,1,
2026-09-13 18:00:50,1,many charts are not updated regularly for example on date 12/09/2026 check on groww app crude oil charts daily time frame 11/09/2026 not seen often many skript chart not updated regularly it very difficult to use groww,1,
2026-09-13 16:24:09,5,good lai chan,1,
2026-09-13 09:17:22,5,grow is good,1,
2026-09-13 08:47:31,5,verry good,1,
2026-09-13 08:36:50,1,"why can't one sell sme ipo alloted the same day at lower circuit,many people incurred huge losses bcoz of this , other appaa allowed this please do the needful",1,
2026-09-13 08:25:22,5,acha hai naye logon ke liye ek ummed hai share market janne ka good plate form,1,
2026-09-13 08:19:44,5,good,1,
2026-09-13 08:00:18,5,good 👍 app,1,
2026-09-13 07:52:02,5,nice,1,
2026-09-13 07:26:27,4,all good but redemption payment is long process,1,
2026-09-13 06:26:16,3,Need more improvisation,1,
2026-09-13 05:13:50,1,emailed and contacted many times for closure of account but nothing happened,1,
2026-09-12 20:57:29,4,excellence,1,
2026-09-12 13:56:58,5,good,1,
2026-09-12 11:50:15,5,nice,1,
2026-09-12 11:43:42,5,nice,1,
2026-09-12 11:16:55,5,nice,1,
2026-09-12 10:51:18,5,very good,1,
2026-09-12 08:55:58,5,nice,1,
2026-09-12 07:50:38,1,useless app. it refuses to accept my non google mail account.,1,
2026-09-12 04:39:30,1,Bad,1,
2026-09-12 03:43:26,5,user friendly,1,
2026-09-11 18:24:08,4,Need to simplify and easy understanding,1,
2026-09-11 16:25:48,2,MTF policy is pathetic,1,
2026-09-11 15:58:49,5,Awesome 😎👍🏻👍🏻,1,
2026-09-11 15:34:53,5,best ok,1,
2026-09-11 14:17:12,5,"I have been utilizing Groww as my primary investment platform. I particularly appreciate its intuitive interface and user-friendly design. The recently launched GR-1 AI assistant has proven to be an invaluable tool. It efficiently provides comprehensive information, eliminating the need for extensive internet searches. I was genuinely impressed by its capabilities and have, therefore, noted its recent absence following an update. I kindly request its reinstatement at your earliest convenience.",1,
2026-09-11 13:42:32,5,good,1,
2026-09-11 12:53:55,5,please fix one things more mai jab v account switch karta hu mere sare indicator remove ho jate hai. har bar add karna parta hai all line r remove also what I fix as per analysis har bar add karne mai prblm hota hai account switch karne mai indicator remove na ho dekhna,1,
2026-09-11 12:50:39,5,Every thing is Good,1,
2026-09-11 12:42:42,1,it's a good 😊,1,
2026-09-11 12:41:18,5,best,1,
2026-09-11 12:07:27,5,good,1,
2026-09-11 11:54:49,5,good app,1,
2026-09-11 11:42:31,5,good,1,
2026-09-11 10:58:42,5,nice,1,
2026-09-11 10:45:47,5,nice platform,1,
2026-09-11 09:44:27,5,good 👍,1,
2026-09-11 09:35:10,4,good,1,
2026-09-11 09:20:57,5,i am so happy ...thank you so much customer care support....Groww Application Good 😊 Thank you so much Best Demate Account Alltime ⭐⭐⭐⭐⭐⭐ 6 Star ✨,1,
2026-09-11 09:15:14,5,okay,1,
2026-09-11 09:11:41,5,good,1,
2026-09-11 08:50:27,5,good,1,
2026-09-11 08:35:37,5,earning aap,1,
2026-09-11 08:34:39,5,very good,1,
2026-09-11 08:25:33,4,good app.,1,
2026-09-11 08:21:56,1,very buggy app every time it gets stuck when I go to the ipo option please fix it asap or else your groww share price will be more down,1,
2026-09-11 08:17:16,5,good 👍,1,
2026-09-11 07:36:26,3,App is perfectly running before groww update on sep 8. after it bugs like stock price suddenly stop I'm refreshing running and again stopped it repeatedly. check above issue,1,
2026-09-11 07:06:18,5,good,1,
2026-09-11 07:02:41,1,becoming worst nowadays.....,1,
2026-09-11 06:59:39,5,best app,1,
2026-09-11 06:48:10,5,op,1,
2026-09-11 06:38:26,5,good,1,
2026-09-11 06:12:11,5,Nice App,1,
2026-09-11 05:46:51,2,"c btaya lo eth Bathhhah h, adda ub laa kn a hy Thah gy tb lonzhU in thnyhll z on uk. kAiaaAbkjhl hy vh lhbbnn8J huh AA a h naah KnkiHb bhai yY ag Ok a a mn nhi iuhhA ahMP UN. O",1,
2026-09-11 05:13:51,5,nice application,1,
2026-09-11 04:55:31,5,best,1,
2026-09-11 04:50:27,5,best app,1,
2026-09-11 04:46:29,1,too many changes and taxes,1,
2026-09-11 04:30:05,2,very sluggish app.. day by day it is deteriorating. sometime screen freezes and u r left with no choice but to force shutdown the app and relaunch..,1,
2026-09-11 04:25:42,5,"I’ve been using this app for almost a year and have no complaints about its performance or features. I’d like to suggest one small addition: an optional description field when setting a stock alert. For example, if HAL is at ₹5,000 and I set an alert at ₹4,500 to buy shares, I’d like to note that reason in the alert. This would make alerts much more useful. I hope you’ll consider adding this feature!",1,
2026-09-11 04:05:38,1,whrost service last friday submitted all the documents since last friday its showing account opening will take 24 hours i called customer care its AI picking calls no clear answer ticket number 27719447,1,
2026-09-11 03:48:09,5,very good trading aap,1,
2026-09-11 03:16:09,5,Nice and convent app.,1,
2026-09-11 02:45:44,5,best,1,
2026-09-11 02:19:20,5,excellent,1,
2026-09-11 01:45:43,5,best nu solla mudiyathu,1,
2026-09-11 01:11:35,5,great ui simple to understand everything,1,
2026-09-11 01:02:54,5,Best app but charge jiyada hai,1,
2026-09-10 23:33:45,5,"even though you're charging ₹20 per trade,I love to it because you people are making me to groww and I like your app name groww which make me groww 💓🤗😎",1,
2026-09-10 21:36:05,5,its very good,1,
2026-09-10 20:45:30,5,best,1,
2026-09-10 19:18:16,5,excellent,1,
2026-09-10 18:25:16,1,🤯,1,
2026-09-10 18:07:16,5,good,1,
2026-09-10 17:54:36,5,Nice Trading APP,1,
2026-09-10 17:50:26,4,very good,1,
2026-09-10 17:47:31,5,best,1,
2026-09-10 17:27:51,5,good,1,
2026-09-10 17:06:25,5,Good,1,
2026-09-10 16:25:13,5,Best,1,
2026-09-10 16:04:45,1,its very wrong you are asking pan details to use the app. What do those people will do who want to watch market details and don't have pan or dont want to create account with groww The problem is that app automatically closes when you dont have entered your details ticket no 27725416,1,
2026-09-10 15:34:43,5,very good,1,
2026-09-10 13:03:30,5,"I'm using Groww App from 2022 and doing investments through Groww. Groww app is very easy to use and also there is no maintenance charges at all. And, the charges for buying and selling share are also very less. I would highly recommend Groww app for Beginners, Intermediate and Experts as well. Thanks a lot Groww for making my investments easy and quick",1,
2026-09-10 11:10:49,5,nice 👍,1,
2026-09-10 11:00:29,5,Ismai sab kuch karna ige haj,1,
2026-09-10 10:16:28,5,"it's very simple to use , 👍",1,
2026-09-10 10:11:17,1,"complete manipulation, please correct the exit button and SL",1,
2026-09-10 10:05:37,5,Quick and efficient service when required. Great platform,1,
2026-09-10 10:03:00,3,scalper buttons the right side of chain button in chart interface is so irritating 😭,1,
2026-09-10 09:53:39,5,good app 👌 👍,1,
2026-09-10 08:37:03,5,Excellent,1,
2026-09-10 08:25:42,5,great,1,
2026-09-10 08:23:59,5,excellent,1,
2026-09-10 08:22:42,5,best,1,
2026-09-10 08:20:12,1,very bed sarvice poor sarver order not cancel soo bed sarvice customer care not responding any query don't trust this application avoid this application,1,
2026-09-10 08:09:04,5,need notice the stock s,1,
2026-09-10 07:59:33,5,good,1,
2026-09-10 07:56:31,4,good,1,
2026-09-10 07:54:39,5,good 😊👍,1,
2026-09-10 07:52:34,1,vary bad technician issu,1,
2026-09-10 07:37:02,1,bhai jitna profit me tha usse jyada loss aa gaya ab to position close kar do ya bilkul hi zero karke chhodoge,1,
2026-09-10 07:36:43,5,very nice service,1,
2026-09-10 05:59:23,4,"Feature Request: Add Application Number and IPO Name in UPI Mandate Descriptions When applying for IPOs, the incoming UPI mandate requests on banking/UPI apps (Google Pay, PhonePe, BHIM, Paytm) often show generic merchant names or lack clear descriptions. ​When applying for multiple IPOs or using multiple accounts, it becomes difficult to identify which mandate belongs to which application. 10/9/2026 are you take any action for my suggestions???",1,
2026-09-10 05:23:37,5,super groww,1,
2026-09-10 05:15:05,5,good,1,
2026-09-10 05:13:07,5,"Groww jaisi dusari koi bhi trading app nahi hai. Ye app user friendly hai, kisi bhi stock ka technical analysis karane ke bad bahot dino tak vah layout save rahata hai. Easy to use hai. Beginners ke liye bahut hi useful hai.",1,
2026-09-10 05:07:28,5,Nice 👍🙂,1,
2026-09-10 05:02:20,5,good,1,
2026-09-10 05:01:40,5,amezing emerging and always grow 🪴,1,
2026-09-10 04:57:28,5,thank you Groww for supporting struggling traders like us... we have a low capital now a days but one day we must make crores with your technical support.. thanks a lot 🙏❤️,1,
2026-09-10 04:46:00,5,Very Good,1,
2026-09-10 04:44:35,5,best option on Trade,1,
2026-09-10 04:06:02,5,excellent platform 💯,1,
2026-09-10 04:03:48,5,nice,1,
2026-09-10 03:52:38,1,Back button hiding issu on charts Dont hide back button,1,
2026-09-10 03:50:04,5,A+ interface. I am very satisfied.,1,
2026-09-10 03:49:17,5,Impressed,1,
