date,rating,review_text,thumbs_up_count,title
2026-06-24 20:41:04,1,"They are charging too much, and many times they deduct amounts unexpectedly. For example, I lost ₹600 in one trade out of my ₹3,500 capital. However, after the position was exited, only ₹800 remained in my account, and around ₹2,900 was deducted. Why did this happen?",2,
2026-06-24 14:48:34,5,"very good app for trading my trading experience very good in this app,915 tarminal is best for F&O,SLand TP drag on chart very easy, swastik sir recomend to me groww 915 app for use,my experience is best with her",2,
2026-06-24 06:33:50,5,Groww is a very easy and user-friendly investment app. It is perfect for beginners to start investing in stocks and mutual funds. The account opening process is simple and fully online.,2,
2026-06-23 08:18:27,1,VERY VERY 3RD CLASS APP. ALWAYS SHOW YOU THE RATE ON MARKET. YOU HAVE TO EDIT AND THEN SET. IT SEEMS THEY'RE FOR THE MARKET NOT FOR THE CUSTOMER. 3RD GRADE APP. if you write anything bad your view will not be post,2,
2026-06-23 05:41:17,4,"I had been using Groww for over a year and was generally satisfied with the platform. However, after closing my demat account for personal reasons, I received a follow-up call regarding the closure. While I understand the need to collect feedback, I was disappointed by the tone of the conversation. The representative repeatedly questioned why I had closed the account and seemed overly insistent, even after I had explained my reasons. The interaction felt intrusive and uncomfortable.",2,
2026-07-04 17:29:08,1,I am trying to verify my bsnl sim it is not verifying while starting sip. although I have msg pack,1,
2026-07-04 07:33:58,5,nice app 👌,1,
2026-07-04 04:30:25,5,ok,1,
2026-07-04 04:18:59,5,nice and easy,1,
2026-07-04 03:34:35,5,user friendly easy to analysis realy super app,1,
2026-07-04 02:51:58,5,good support,1,
2026-07-04 00:26:35,5,"இந்த செயலி தினசரி வர்த்தகம் செய்வதற்கு மிகவும் உதவிகரமாக இருக்கிறது தெளிவான graph அமைப்பை செயலி வழங்கி வருகிறது அது Grow app பின் தனிப்பட்ட வடிவமைப்பு ,volume shocker ஒரு சிறந்த குறியீடு . ஒரு குறைபாடு தினசரி பங்கு நகர்வின் சராசரி விலை காணப் படவில்லை?",1,
2026-07-03 23:12:10,3,One year line chart has become very noisy from last two update. Please make the 1 year chart smoother like before.,1,
2026-07-03 18:57:28,5,"really good actually, just wishing they add US stock soon",1,
2026-07-03 18:47:03,5,good,1,
2026-07-03 18:42:00,5,use krne asan h ye abb ✌️,1,
2026-07-03 17:55:04,5,Great,1,
2026-07-03 17:49:30,1,"cleartax plan is not useful at all, its shows Rs1999 in cleartax and Rs1848 through Groww. :(",1,
2026-07-03 17:25:00,5,good,1,
2026-07-03 16:57:33,5,good 👍,1,
2026-07-03 16:48:30,5,very good,1,
2026-07-03 16:08:53,5,meto loss mehi hu muje aapki jarurata he sapot ke liye,1,
2026-07-03 15:54:36,4,good,1,
2026-07-03 14:43:02,5,nice,1,
2026-07-03 14:19:07,5,good app,1,
2026-07-03 13:59:29,5,good,1,
2026-07-03 13:55:16,5,good and quick service,1,
2026-07-03 13:09:16,5,nice 👍,1,
2026-07-03 13:06:45,5,nice app for investment,1,
2026-07-03 13:01:53,5,Good,1,
2026-07-03 12:48:28,5,nice application good features easy to use and fast more option than other app,1,
2026-07-03 12:48:02,5,good,1,
2026-07-03 11:03:18,5,nice,1,
2026-07-03 10:32:24,5,very good app,1,
2026-07-03 10:27:12,2,"last week I saw AI option available at top right corner of the app, however after latest update it's got disappear. can you bring it back?",1,
2026-07-03 10:24:58,5,good,1,
2026-07-03 10:18:35,5,good👍,1,
2026-07-03 09:50:25,5,very good 💯,1,
2026-07-03 09:49:25,1,share bechne par Tpin aur Otp chahiye jo loss badha deta hai yah app ki jagah koi aur app use kare,1,
2026-07-03 08:52:08,5,super 👌,1,
2026-07-03 08:50:54,1,not good,1,
2026-07-03 08:27:32,5,Easy And Clear chart Visible easy profit way wondering apps thankful groww ...,1,
2026-07-03 07:50:21,5,gud,1,
2026-07-03 07:37:53,4,very good,1,
2026-07-03 07:23:59,5,easy to use and good features.,1,
2026-07-03 07:15:01,5,good,1,
2026-07-03 07:12:51,5,"The Groww app is an exceptional choice for Gen Z, millennials, and first-time retail investors looking to build passive wealth through mutual funds and long-term equity. While ultra-active intraday traders might hit a ceiling with its feature set, its unmatched ease of use, transparent pricing, and zero-AMC model make it a premier financial application in the market today.",1,
2026-07-03 06:08:59,5,trust Is Grow App,1,
2026-07-03 05:30:56,1,"This App is a Scam specially when you buy positions using MTF. They will square off your position even when wallet balance is positive, they will put your balance into Negative without any reason. They squared off my position for which i paid 100 % as hair cut keeps changing but after squaring off my position they put my wallet into Negative which was positive earlier then where did the money go after squaring off positions. Indmoney is a far better app than this they never do such things.",1,
2026-07-03 05:21:22,5,good,1,
2026-07-03 05:00:18,5,nice,1,
2026-07-03 04:35:25,4,good,1,
2026-07-03 04:28:34,5,"you are updating like GR-1, net worth, quick news about my investment etc. are very good features. keep it updated, well done 👍",1,
2026-07-03 04:20:58,5,best treding pletform,1,
2026-07-03 04:11:07,5,nice,1,
2026-07-03 03:43:35,5,super,1,
2026-07-03 03:41:21,3,good work,1,
2026-07-03 03:18:23,5,nice,1,
2026-07-03 03:14:45,5,"Best For Mobile 📱, indraday",1,
2026-07-03 03:11:46,5,good app,1,
2026-07-03 02:54:18,5,good,1,
2026-07-03 01:33:53,5,I am unable to to use 1 tap scalping mode in groww please 🥺🥺🥺 take some step......In the scalping button there is always stays Add money options I don't know why 😭😭😭.,1,
2026-07-03 00:14:25,5,good,1,
2026-07-02 21:31:14,5,👍,1,
2026-07-02 18:57:41,5,One of the best platforms to invest money and trades in. User interface is seamless and the platform provides a certain support everytime a ticket is raised for a query. It can help you fall in love with the beauty of investing.,1,
2026-07-02 18:55:34,5,nice,1,
2026-07-02 18:48:05,5,good,1,
2026-07-02 18:36:03,1,itani ghatiya sarvice koi aur broker company nhi deti hogi jitna ye company deti hai maine 20 se jyda call Kiya sirf stock ko transfer karwane ke liye lekin abhi tak ye nhi pucha ki huwa ya nhi ya ye bhi nhi ki chalo mai madad kar deta hun ye bus rating badhane ke ye baat karte hai. baki tum bhand mei jao. 😡😡,1,
2026-07-02 18:21:28,5,I just wanted to know why you guys are not adding a kill switch in your application...?,1,
2026-07-02 17:58:42,5,Outstanding,1,
2026-07-02 17:12:58,5,very useful,1,
2026-07-02 17:08:56,5,owsom,1,
2026-07-02 16:55:13,1,Do not join groww MF Prime. They offer only regular funds. You can't invest in Direct funds. Who the hell offers regular fund these days. I felt cheated when my money got into regular fund . Now Iam supposed to pay STCG tax and 1% exit load just for switching to direct fund. Trust has been broken!!!!,1,
2026-07-02 16:52:19,1,Last few months this app is unusable. every time page fail to load page fail to load even when there is good internet connection.,1,
2026-07-02 15:55:46,4,excellent,1,
2026-07-02 15:33:06,5,nice,1,
2026-07-02 15:24:30,5,nice 👍,1,
2026-07-02 15:05:45,4,nice,1,
2026-07-02 14:46:28,5,Thik hai.,1,
2026-07-02 14:42:00,5,very good work 💯,1,
2026-07-02 14:03:32,5,this is best app,1,
2026-07-02 12:28:12,3,very good aap,1,
2026-07-02 12:20:39,1,"I bought an Aye Finance Ltd bond through Groww, but my payout has not been credited. Despite investing through their platform, Groww has refused to help and said I must deal directly with the RTA, offering no support. This kind of response is very concerning for investors. People invest their hard-earned money expecting basic assistance when issues arise, but there is no support when it is actually needed. I would strongly advise others to be careful before relying on this platform 4 investment",1,
2026-07-02 12:13:50,5,wow super appreciate,1,
2026-07-02 11:29:03,1,worst app to trade,1,
2026-07-02 11:15:30,5,🫒 Groww,1,
2026-07-02 10:58:38,5,"⭐⭐⭐⭐⭐ Groww is an excellent investment app with a clean and user-friendly interface. Investing in mutual funds, stocks, and other financial products is simple, fast, and secure. The app is easy to understand, even for beginners, and offers a smooth investing experience. Highly recommended for anyone who wants to start and grow their investment journey!",1,
2026-07-02 10:45:24,5,very good apps,1,
2026-07-02 10:40:08,5,nice,1,
2026-07-02 10:19:01,5,superb,1,
2026-07-02 10:17:06,5,This is the right choice,1,
2026-07-02 10:05:31,1,bekar update Kiya h,1,
2026-07-02 09:53:46,4,groww app is very useful and easy to buy and sell,1,
2026-07-02 09:47:57,5,super App,1,
2026-07-02 09:41:01,1,im done trading in grow from past3months all first week all good later later coming fake charts very lagging and almost mine 10lakhs had been eaten by grow for there fake and lag in charts don't trust and go forward with this,1,
2026-07-02 09:16:29,5,ok,1,
2026-07-02 08:47:04,5,woŵwwwww,1,
2026-07-02 08:33:24,5,good,1,
2026-07-02 07:36:19,5,very very good broker app,1,
2026-07-02 07:28:26,4,super,1,
2026-07-02 07:23:16,1,"I believe the MTF brokerage charges are too high compared to other brokers like m.Stock and Zerodha. This is not good for customers. If this issue cannot be resolved, I may have to consider closing my account due to the high brokerage charges and poor overall experience.",1,
2026-07-02 07:22:00,1,Company Quterlty result bad viewing.,1,
2026-07-02 07:20:01,5,user friendly experience.,1,
2026-07-02 07:04:47,5,Superb experience,1,
2026-07-02 07:01:03,5,so nice to get this app.,1,
2026-07-02 06:41:44,5,🫰👍👍,1,
2026-07-02 06:23:48,5,Very good,1,
2026-07-02 05:51:41,1,worst experience the charts don't load on time order get placed at different price in sumup the application got too many users and now the working team is not able to control the traffic better to use sahi app,1,
2026-07-02 05:35:30,5,excellent,1,
2026-07-02 04:45:26,1,i am trading in Groww for almost 6months. They are charging more as order fee. For big investment(more than 50000) its not a problem. I usually trade for 5000 to 10000 my profit most of the time goes as trading fee. one day i made a profit of 600 my trading fee for that day is around 700(made multiple trades) even though i made profit i went into loss. uninstalled and stopped using groww. looking for other platform with less fee,1,
2026-07-02 04:41:40,5,good,1,
2026-07-02 04:32:44,5,nice 👍🙂,1,
2026-07-02 04:14:39,5,best Trading app,1,
2026-07-02 04:13:56,5,best app,1,
2026-07-02 03:45:46,5,very good app for trading,1,
2026-07-02 03:20:19,3,platform for investment but high charges for buy and sell,1,
2026-07-02 03:06:59,5,good,1,
2026-07-02 02:49:03,5,paisa chahiye to groww,1,
2026-07-02 01:51:53,5,good,1,
2026-07-02 01:14:16,5,good,1,
2026-07-02 00:53:55,5,good,1,
2026-07-02 00:53:27,5,nice app,1,
2026-07-02 00:07:50,5,very good app,1,
2026-07-01 23:41:45,5,best,1,
2026-07-01 20:57:03,5,"2020 to 2026 mid ..grow trully grow itself..one of the most useful "" the tax file ""..now one last thing is a journal option ..then done almost basic to advnced....",1,
2026-07-01 20:50:57,5,👍,1,
2026-07-01 18:56:21,5,Good app,1,
2026-07-01 18:53:02,1,new update which changed the simplicity of financial earnings of stocks is poor. The previous version was good for an mobile app. You are trying to make fancy stuffs by giving too much information which is not needed by daily customer. Bad experience with new updates,1,
2026-07-01 16:45:51,5,easy to use,1,
2026-07-01 16:42:28,1,it's very sad now a days..Groww app becomes the worst app. today I need money to withdrawal..It's getting failed with no reason... Customer support is always unavailable all the time .. Always count time remaining 5 mints ..Very worst experience..I need to change the platform for trading if it's not going to be good experience with groww .,1,
2026-07-01 16:05:04,5,ossom,1,
2026-07-01 16:00:40,5,V.V. Excellent,1,
2026-07-01 14:41:08,5,super,1,
2026-07-01 11:44:41,1,very bad anniversary charge le ta hai bhai Meri Mano na to Koi bhi mat Karna koi matlab Koi profit nahin kuch lena nhi h Lena Dena kuchh nahin Hai faltu bhi charge Kat lenge,1,
2026-07-01 11:19:10,5,Very eas to access this application for stock broking,1,
2026-07-01 09:22:14,5,good,1,
2026-07-01 08:51:11,1,ok,1,
2026-07-01 08:49:22,5,good 👍😊😊😊,1,
2026-07-01 08:44:10,5,good 👍,1,
2026-07-01 08:25:11,5,excellent,1,
2026-07-01 08:16:39,5,good 👍,1,
2026-07-01 07:36:24,5,nice app ..... #oxpitch,1,
2026-07-01 07:29:40,5,good,1,
2026-07-01 07:22:30,5,it's good platform,1,
2026-07-01 07:16:14,1,very bad app always lagging,1,
2026-07-01 07:03:37,5,👍,1,
2026-07-01 06:57:38,1,company profit and revenue grap before format was good this is not understand able for new investor,1,
2026-07-01 06:56:26,5,very nice this app,1,
2026-07-01 06:49:05,5,osam,1,
2026-07-01 05:56:51,5,good,1,
2026-07-01 05:52:12,5,Best Broker,1,
2026-07-01 05:46:10,5,simply interface ......,1,
2026-07-01 05:27:10,5,we understand easily way,1,
2026-07-01 05:23:12,1,worst app really don't buy stocks in MTF for intrady or for swing trade try other app brokerage charges are high really worst app,1,
2026-07-01 04:09:34,5,nice easy to use,1,
2026-07-01 04:04:07,5,good 👍,1,
2026-07-01 03:55:48,5,vary good,1,
2026-07-01 03:55:07,5,good,1,
2026-07-01 03:38:36,4,grow is fast in starting but now days it is going slow,1,
2026-07-01 03:26:49,5,This app is really good to invest and track the Mutual funds. I really like the ease of use and performance of the App.,1,
2026-07-01 02:10:19,5,"easy to use, sufficient information, earlier used to give buy/sell calls of experts, but now it is removed.",1,
2026-07-01 00:25:49,5,easy to use,1,
2026-06-30 18:50:24,5,best app thanks grow for this,1,
2026-06-30 18:40:09,1,groww doesn't show full option chain so trader have this issue,1,
2026-06-30 18:31:47,5,best trading app,1,
2026-06-30 18:29:28,5,good,1,
2026-06-30 18:23:49,5,Super,1,
2026-06-30 17:34:05,1,"poorly deigned, lacking features from competitors.",1,
2026-06-30 17:12:10,4,"nice application for begginers , with simple home page , suggestion .",1,
2026-06-30 16:52:32,5,👍,1,
2026-06-30 15:13:54,5,best platform for savings,1,
2026-06-30 15:10:42,5,best app in trading,1,
2026-06-30 14:32:08,3,Good app for investments. One thing I would like to see is UI improvement. Check the Powerup Money app and it's UI is good for eyes and features as well.,1,
2026-06-30 14:22:48,5,very good app,1,
2026-06-30 13:22:29,5,good சூப்பர்,1,
2026-06-30 13:05:19,5,very good,1,
2026-06-30 12:10:28,5,very good aapp.,1,
2026-06-30 12:07:31,2,charges very high,1,
2026-06-30 10:24:29,5,excellent 👌,1,
2026-06-30 08:25:34,5,good app having simple UI but charge is more,1,
2026-06-30 07:49:12,1,this is the worst app I have ever been used when I buy in fno it will decrease money while I sell price take high I have proof,1,
2026-06-30 07:32:57,5,good,1,
2026-06-30 07:32:02,5,"The format is quite simple and app approved by BSE, NSE and their mutual fund's rules and regulations are hassle free",1,
2026-06-30 06:53:23,5,good 😊👍🏼,1,
2026-06-30 06:48:56,2,Very slow apps loading.fix this,1,
2026-06-30 06:19:42,1,grow mai fraud krne lga hai mera kal profit add nhi Kiya aur bol rhe ki brockrage charges lga hai,1,
2026-06-30 04:46:40,5,veri good application,1,
2026-06-30 04:44:37,5,good,1,
2026-06-30 04:33:02,5,ok,1,
2026-06-30 04:13:46,5,Nice 👍,1,
2026-06-30 04:11:50,5,Time to time updation with new analytical facilities.,1,
2026-06-30 03:57:29,5,"Groww's system seems extremely simple; buying and selling on its platform is easy, and we really like it.",1,
2026-06-30 03:23:36,5,some time charts can't open in seconds.. taking so much time to open up.. so work on it,1,
2026-06-30 03:16:49,4,best app in scalping,1,
2026-06-30 02:19:56,5,very nice,1,
2026-06-30 02:09:39,5,good apps,1,
2026-06-30 01:43:40,5,nice,1,
2026-06-30 01:24:19,4,supar,1,
2026-06-30 00:22:42,5,best app,1,
2026-06-29 19:57:39,5,smooth and very understanding 😉 the only bad thing is I don't have any money to invest 😭😭😭😭😭,1,
2026-06-29 19:13:09,5,Reliable Platform For Every Type Of Financial Investments And Transactions,1,
2026-06-29 18:38:26,5,very nice 🙂,1,
2026-06-29 17:49:04,3,Good app for share market,1,
2026-06-29 15:33:38,5,nice,1,
2026-06-29 14:22:22,5,good,1,
2026-06-29 13:37:53,5,good and best,1,
2026-06-29 13:32:49,5,mast hai,1,
2026-06-29 13:25:28,5,Good,1,
2026-06-29 13:21:51,2,nice,1,
2026-06-29 13:18:48,5,best,1,
2026-06-29 13:14:46,5,good,1,
2026-06-29 13:08:12,5,very nice 🙂💯,1,
2026-06-29 13:04:35,5,superb,1,
2026-06-29 12:59:55,5,good,1,
2026-06-29 11:13:46,3,"Everything's fine, i need futures to add in the basket , please add that option, still it's not available",1,
2026-06-29 10:42:32,5,nice,1,
2026-06-29 09:47:49,5,very good 👍 bnnm,1,
2026-06-29 09:15:14,5,good,1,
2026-06-29 09:13:13,5,"wonderful, investment app",1,
2026-06-29 07:07:16,3,vvv baweewewew,1,
2026-06-29 07:01:26,5,Best,1,
2026-06-29 06:33:48,5,good service providers in groww,1,
2026-06-29 05:59:17,4,good app,1,
2026-06-29 05:35:34,5,very nice 👍,1,
2026-06-29 04:50:32,5,सुपर स्टार,1,
2026-06-29 04:27:10,5,nice 👍👍👍👍👍,1,
2026-06-29 04:23:18,5,simple application. best,1,
2026-06-29 04:18:39,5,super fast,1,
2026-06-29 03:35:07,5,nice app 💯,1,
2026-06-29 03:35:03,3,"I really like this app. It is very user-friendly, simple, and easy to use. However, there are a few improvements needed. The watchlist should show entry price, current price, and % gain/loss so long-term tracking becomes meaningful. It should also show stock split details with an info icon, including date and ratio, to avoid confusion. Adding a whale indicator and AI-based insights for historical data and stock movements would make the app much more powerful and useful for investors.",1,
2026-06-29 03:30:16,5,fine application for trade.,1,
2026-06-29 02:34:35,5,Good fr,1,
2026-06-28 15:05:06,5,I love it,1,
2026-06-28 14:41:53,5,mast,1,
2026-06-28 13:35:05,5,excellent,1,
2026-06-28 13:28:13,4,good💯,1,
2026-06-28 12:39:25,3,"it feels great, but if we get to invest",1,
2026-06-28 12:34:49,5,"To be honest i am very pleased by the Application UI. its very simple and easy. the tracking, monitoring funds everything so well organized. good work!",1,
2026-06-28 11:38:58,4,"Groww has Modern UI, but it needs lot of accuracy n enhancements, Bonds should not appear as Shares. Search results tab under Mutual Fund should show Mutual funds only. Search Results should display the Latest NAV of Shares/MF",1,
2026-06-28 10:46:23,5,good,1,
2026-06-28 09:28:14,1,The app is having lots of issues. now the mutual fund current values in my portfolio is not showing,1,
2026-06-28 07:57:41,5,sip nhii ho rahi he kya Karu,1,
2026-06-28 04:01:54,5,very good app,1,
2026-06-28 03:19:23,4,vrey nice,1,
2026-06-28 02:57:47,1,very disgusting app my refferal has completed the account setup it's showing ACC setup pending for 4 days very low level,1,
2026-06-27 15:20:06,5,Interface is good and informative!,1,
2026-06-27 11:30:09,4,best,1,
