date,rating,review_text,thumbs_up_count,title
2026-06-26 14:56:04,5,"I downloaded 5 ""arrows"" games to see which one was the best. This one by FAR shined the brightest! No frills, just constant and consistent enjoyable playing! All the others have been deleted. Then when I finally ascertained my favorite (this one) I paid the one time low fee for ad removal. I love this one! Black & white simple and straight forward. Some are pretty simple and move fast, THEN comes the ""nightmare"" game. It will challenge you! Thank you for a great game!",1,
2026-06-26 14:50:57,4,The game is good but level 264 has a glitch and i need support in that so if anybody is there to help connect me or share me the video to complete the level,1,
2026-06-26 14:45:56,5,good,1,
2026-06-26 14:16:33,3,"I have been enjoying this game its very easy even for the so called very hard. I am on level 957 but sadly I cannot move on as every tap on a clear arrow it turns red and doesn't move. I have refreshed, every time even left it for a day and tried again but to no avail, please can you fix this otherwise I will not be able to go further, thank you.",1,
2026-06-26 12:32:12,5,nice🙏,1,
2026-06-26 12:21:17,5,nice,1,
2026-06-26 09:21:13,5,gud,1,
2026-06-26 08:01:27,1,best game,1,
2026-06-26 07:59:43,5,nice game,1,
2026-06-26 07:40:53,5,"Great game, ads are minimal. Makes you really contemplate your moves, strategy, fun and relaxing and very addictive once you get into it. The challenges are fun as well, I started this mid year and can go back and keep playing the challenges from prior months. I don't see a end anytime soon, which is pretty cool. It's a fun entertaining game. Tip: complete the game you start, because if stop,you'll have to start over. I've only done that a couple of times. You will want to keep playing",1,
2026-06-26 07:23:21,5,Nice game,1,
2026-06-26 06:32:44,3,"Fun, but ultimately a glitch killed the fun. Emailed twice and no response at all. Goodbye, I'll move on to something that has better support.",1,
2026-06-26 05:18:06,5,very nice,1,
2026-06-26 05:17:44,5,nice game,1,
2026-06-26 04:59:33,4,good 👍,1,
2026-06-25 21:52:19,4,"I really love playing this game. I even completed all the previous challanges, but level 264 is broken. There is open arrows that I can let go but it's bumping againts nothing as if it's bumping against another arrow. Please fix this. Other then that, I'd give it 5 stars.",1,
2026-06-25 19:36:43,5,"Love the challenge of this game, but the only complaint I have is even using my stylus pen, when you accidentally bump an arrow, you have watch an add after 3 mistakes and some of spaces in the puzzles are extremely small but the puzzle itself is so big I have to move it around on my phone because it's to big for my screen and I have a pretty good size Galaxy phone!! LOL hahahahahaa.. It can be frustrating!!! It's great game though!! 👍🏼👍🏼",1,
2026-06-25 14:22:26,2,"was enjoying the game, but level 264 is broken. No way to win and therefore progress. You urgently need to fix this.",1,
2026-06-25 04:28:48,5,super,1,
2026-06-25 04:22:12,5,vary good game,1,
2026-06-25 04:22:07,5,good app,1,
2026-06-25 04:20:45,4,Good job there are many things,1,
2026-06-25 04:18:23,5,nice,1,
2026-06-25 04:16:35,2,Playing games is right,1,
2026-06-25 04:12:11,5,I love it,1,
2026-06-25 04:09:44,5,very nice 👍🏻,1,
2026-06-25 04:03:50,4,Nice Arrows,1,
2026-06-25 04:03:07,5,game is the best,1,
2026-06-25 04:01:41,5,exceptional game and easy going. very enjoyable.,1,
2026-06-25 03:59:36,5,श्रीकांत वर्मा,1,
2026-06-25 03:55:09,5,Nice,1,
2026-06-25 03:52:36,5,good,1,
2026-06-25 03:51:57,5,good and brain sharpener,1,
2026-06-25 03:47:56,4,I like to play this game,1,
2026-06-25 03:46:53,5,Sd Kareema,1,
2026-06-25 03:45:14,4,gha bue yegdhhxge gzyx,1,
2026-06-25 03:42:57,4,"I absolutely love this game but level 957 is broken, I e-mailed you about it",1,
2026-06-25 03:34:10,5,ok,1,
2026-06-25 01:50:37,5,Touch on phone is hard unless you zoom in.,1,
2026-06-25 01:48:12,5,nic pic,1,
2026-06-25 01:19:34,5,"the game can get a player/tester thinking, but so far it's a good game.",1,
2026-06-24 23:32:09,3,"i would rate higher, as i really enjoy this game, however they recently added ads. i use to rave about how this app had 0 ads minus ""watch to gain life"", but they very recently have added ads between levels like all other apps have and its just ruining the experience for me. i use to recommend this app....i wont anymore. so much for finally finding a game i could play for an hour without havin an ad unless *i* wanted to watch one. now i barely touch the game minus the daily puzzle.",1,
2026-06-24 21:50:48,5,"At first, I thought this game seemed super boring. While it is easy (I'm on level 90 now), it is a test in patience. Sometimes it's hard to find the next arrow. I find it relaxing and surprisingly enjoyable. It has a minimalist aesthetic, and the ads after every two levels are very brief.",1,
2026-06-24 20:19:54,5,it is amazing it is relaxing,1,
2026-06-24 19:25:50,5,"great game , stimulates the mind...",1,
2026-06-24 17:51:33,4,Not too challenging but addictive and relaxing. what is annoying is that one can switch off sounds in Settings but some adverts will still play audio: disregarding a user's preferences like this is disrespectful as well as annoying.,1,
2026-06-24 17:37:03,5,none,1,
2026-06-24 17:23:17,4,Fun game! Deducted one star because Walmart ads cannot be closed without clicking on the ad (which opens the Walmart app) and then clicking back to the game. All other ads you can close after they time out. You shouldn't have to open and close a different app to close their ad.,1,
2026-06-24 17:11:20,3,so long add,1,
2026-06-24 16:51:36,5,play with wifi off to get rid of the adverts 😉,1,
2026-06-24 16:24:38,1,Advertisements related to the porn sites are being played with actual porn videos.,1,
2026-06-24 16:19:51,1,I loved this game until I got to level 264. I can't get past this level. every arrow i hit turns red and I have to watch a video every 3 hits. what is the purpose of this level. I am so disappointed. I will uninstall this game.,1,
2026-06-24 16:10:43,2,The game is good and relaxing... Even no problem with ads after levels... but Twice it showed ads of some cheap Hindi pornography app... I don't know how you can allow such ads...,1,
2026-06-24 15:56:47,2,"Lack of Abilities Zoom: The ability to zoom out and see the entire puzzle on screen is not possible. Other Arrow games you can. I appreciate this feature because I can see to play, & it makes my game experience enjoyable. Touch Sensitivity: For me, this feature leaves a lot to be desired. I have to hit the screen multiple times for it to register it. Or, you can hear the clicks, letting you know you are connecting with the screen, but still does nothing.",1,
2026-06-24 15:27:01,1,"The game was nice, one ad after every two levels. But the new update is insane. Ads after completing every level? You insane? Unlike other games who beg money to remove ads, I thought this game was different, but no, this also turned out to be the same. Such a disappointment. Never gonna play this again.",1,
2026-06-24 14:04:36,1,Full game not showing in play time,1,
2026-06-24 14:01:46,5,"whenever I need a"" break "" I open the app and I can get "" brain power "" back and function like new. Sounds weird but it helps me from becoming frustrated with some of my coworkers. Who knew 😀.",1,
2026-06-24 13:55:26,1,"Too many ads in this app. The worst part is that it shows adult or sexually suggestive video ads that are inappropriate, especially when using the app around kids or family. On top of that, many of the ads can't even be closed easily, which makes the experience very frustrating. Please reduce the number of ads, improve their quality, and provide a proper close button.",1,
2026-06-24 13:22:28,4,"The game is good, I'm currently sitting at 672 level and the puzzles have have been repeating every now and then. A good game to kill your time while you wait for things to be done",1,
2026-06-24 12:14:59,3,I can't get past level 264. I can get certain arrows off the board but a few seem to be bugged and bounce back despite having a clear path,1,
2026-06-24 08:54:56,4,I'm colorblind and enjoy playing this game. So stop pushing me to try the color one!! Thank you.,1,
2026-06-24 05:57:54,2,"Level 957 is stuck. Outside arrows are being marked as wrong, and using the hints gives you an inside arrow that is blocked. When you click the suggestion, it allows it to go through.",1,
2026-06-24 02:38:11,4,helps my dumb brain 🧠 🤪,1,
2026-06-24 01:11:37,1,"Took away the path tracing of the arrows. Now you can only, temporarily, trace one path. But as soon as you let go, it'll send the arrow. Ads are just as intrusive though. So many ads that not only interrupt the game but also interrupt anything you may be watching or listening to.",1,
2026-06-24 00:27:50,1,"THIS GAME IS STUPID. AFTER 250 SOME LEVELS, THEY BLOCK ARROWS THAT HAVE NOTHING IN FRONT OF THEM AND WHEN YOU GET HINTS IT SHOWS BLUE ARROWS WITH BLOCKS IN THE WAY AND IT GOES THROUGH. GOODBYE STUPID GAME!",1,
2026-06-23 22:06:41,4,very good,1,
2026-06-23 21:31:03,4,"great game! simple concept, yet still a fun puzzle game. there's no new game mechanisms that unlock over time. just a new puzzle every day, and fun stats that get tracked. unfortunately I lost a 2 week streak presumably because I was playing while flying across 2 time zones.",1,
2026-06-23 19:20:06,4,This game is very addicting. it does seem though the higher up in levels you go the longer the ads are which is a bit annoying and I hate it when you go to hit one arrow and it ends up hitting a different one. tried using my stylus and it's a hit and miss on whether or not it'll work.,1,
2026-06-23 19:19:02,5,"Started the game a few months back and I'm totally enjoying the challenge. Thought provoking and may take a bit but I'm over 700 games into it. Think Arrows - Puzzle Escape as a puzzle, only this when you're taking it apart. 🤔😄",1,
2026-06-23 18:29:56,5,Nice Game,1,
2026-06-23 16:14:47,1,"account connection not working properly, I have connected my account but not i cannot connect again. disgusting 🤢",1,
2026-06-23 16:11:28,4,it 's so good for restart your brain,1,
2026-06-23 15:49:55,1,This latest update sucks. uninstalling.,1,
2026-06-23 15:15:15,5,very nice to,1,
2026-06-23 15:04:47,5,very nice 👍,1,
2026-06-23 13:47:31,5,I really love this arrow puzzle 😍. It can improve on the eye sight concentration broaden the brain capacity to sort out things faster.,1,
2026-06-23 13:38:09,5,I like,1,
2026-06-23 13:34:59,5,goodddd 👍🏻👍🏻,1,
2026-06-23 12:55:25,3,"It's a pretty solid game, somewhat repetitive (they'll reuse the same exact layout 20 levels later and think we don't notice) and the ads after EVERY level make the game unplayable with wifi. Play the game without wifi and it's perfect.",1,
2026-06-23 10:25:05,5,nice,1,
2026-06-23 10:07:28,5,super 😊,1,
2026-06-23 10:00:16,5,no ads great quality good game I don't want to be formal but it's optimal for me,1,
2026-06-23 08:34:39,5,it's a better experience,1,
2026-06-23 08:32:15,1,very enjoyable game. stuck at level 62 and couldn't go further because the puzzle couldn't be solve,1,
2026-06-23 08:29:58,5,thank,1,
2026-06-23 07:30:32,5,so relaxing and easy way to get coins in WEBTOON,1,
2026-06-23 06:56:45,5,I love it .,1,
2026-06-23 06:51:28,5,really enjoyable arrow games with minimal intrusive ads.,1,
2026-06-23 06:31:19,5,awesome,1,
2026-06-23 04:25:34,1,good,1,
2026-06-23 03:38:40,1,"If you plan on making unplayable levels, you might want to give some clues on solving them. Otherwise the 1 star review stands.",1,
2026-06-23 03:15:58,2,Good,1,
2026-06-23 02:59:25,2,"I installed and played for 30 mins to level 27, albeit frustrated bc upon finishing a puzzle the app redirects to pay apps and other games to install with no way to opt out. I installed this thru the cash app, Earnstar, and tried force stopping both apps, reinstalling & the issue persists. Notwithstanding the aforementioned, the game would be much more presentable if the arrows were colored and puzzles fit the device screen the app is installed on, js!",1,
2026-06-23 02:54:22,5,very interesting 👌,1,
2026-06-23 02:51:57,5,This game helps with mental strengthening while also providing entertainment.,1,
2026-06-23 02:25:23,5,super 😊💯,1,
2026-06-23 02:25:22,5,Good,1,
2026-06-23 01:53:56,5,"I've played other games that seemed to be 'addictive', but THIS game has me completely strung out on it...lol... Pardon the phrasing...was trying to add a bit of humor to my description. I'm thoroughly enjoying Arrows & I have recommended it to friends just as my brother recommended it to me. I look forward to playing the game & and I love the way it challenges me ~ Big big 'Thanks' to the creators. At my age, it's important to keep my brain busy ~",1,
2026-06-23 00:58:56,3,Its an addicting game but on level 264 I'm hitting invisible walls. I click a line that should clear but it triggers a line behind or next to it. So I can't get past the level.,1,
2026-06-23 00:49:07,5,Just fun and entertaining. Different levels to challenge you without making it impossible to pass.,1,
2026-06-22 23:56:23,5,nice game I enjoy trying to speed through,1,
2026-06-22 21:36:06,3,so far this game is good.,1,
2026-06-22 18:27:41,3,super game for mind rilef,1,
2026-06-22 18:06:11,3,good,1,
2026-06-22 17:54:15,1,super,1,
2026-06-22 17:37:41,1,it's a scam too many adds you still get an add even if you don't want one . SCAM!SCAM!SCAM!SCAM!,1,
2026-06-22 17:07:31,1,good playing,1,
2026-06-22 16:58:59,1,I like this game,1,
2026-06-22 16:21:42,1,i don't like YOUR ads!💩,1,
2026-06-22 14:15:34,1,👍,1,
2026-06-22 14:04:55,1,very bad experience feel when I have try to play this game need to improve on size of arrow make more thik..,1,
2026-06-22 13:43:02,1,wow,1,
2026-06-22 12:46:45,1,too many freezes above level 200,1,
2026-06-22 12:00:31,1,The game is great but I uninstalled it because there are too many ads and no way to pay to not have them.,1,
2026-06-22 09:34:30,5,good,1,
2026-06-22 08:25:20,1,"At first I had a great review with 4 stars. I still like and play this. However, it keeps constantly asking me for another rating, so since it's so thirsty for a review I'm changing my previous good review to a bad review now. Shouldn't have kept begging me for another review.",1,
2026-06-22 08:06:39,5,It is amazing,1,
2026-06-22 05:55:25,5,super ❤️,1,
2026-06-22 03:55:11,1,"I played many levels of this game and my score went up, but whenever I close the app, my score drops back down. It feels like a form of cheating; I lost the league because of this—meaning the game deliberately made me lose, rather than me actually losing.",1,
2026-06-22 02:47:58,5,good,1,
2026-06-22 01:10:37,5,this game is good 👍😊 it's helpful that I downloaded it 😁 I loved it ❤️♥️ very enjoyable 😄,1,
2026-06-22 00:57:12,5,GREAT TOILET TIME GAME,1,
2026-06-22 00:32:23,3,nice,1,
2026-06-22 00:28:25,5,nice and easy to play with I can't wait to withdraw the cash that I win,1,
