date,rating,review_text,thumbs_up_count,title
2026-07-21 04:18:52,1,"I had placed my order at 120 and after my order got executed, it disappeared from the chart and I was not able to find it in positions section or order sections. when my trade caused a net loss of 3000 then my postion appeared. who will be responsible for my loss. it was not my fault. after placing order i place tgt and SL on chart. but if I won't get to see my position then how I could manage my trade. I will put complaint on nse website. why I should take losses due to broker.",3,
2026-07-25 13:03:38,2,"When investing in mutual funds there is an option to app the fund to your cart, but there is no way to access the cart after the find is added to it. They should hire a good UI/UX guy to help design the app better.",2,
2026-07-24 16:18:34,3,"The Groww app requires a home button to eliminate the need for repeated back navigation. It should also incorporate a tabbed layout, like INDmoney, for rapid switching between various charts.",2,
2026-07-24 08:03:13,2,"Why does DDPI activation directly create a negative balance when there are insufficient funds? If the account has ₹0 balance, the payment should fail or the user should receive a reminder to add funds. An OTP/confirmation before charging for optional services like DDPI would prevent accidental activation and unexpected negative balances.",2,
2026-07-24 05:32:42,1,"In my experience Grow is a super scammer and worst platform I had ever seen. Initially the brockers are as same as match fixers. But Grow's interface is worst. A lot of manipulation I found when u put an market order or to square off on market price. It's toooooo much difficult to earn money through using this platform. Grow is a ever hated platform for me. Infact I decided to close this account for ever. It's a scammer' academy, don't forget.",2,
2026-07-24 04:48:40,4,"Please add an auto-save or chart layout save option for TradingView charts. Currently, trendlines, support, and resistance lines disappear after closing the chart or restarting the app. Other platforms like Upstox support auto-saving drawings smoothly. Please fix this in the next update!",2,
2026-07-24 04:19:38,1,"This application lag a lot. You always book loss without any delay but when it comes to profit, application will not work, untill your profit are gone. not good platform for scaplers.",2,
2026-07-23 03:44:40,3,It used to show the recently accessed stocks in the dashboard. Now its not showing.,2,
2026-07-22 15:57:52,5,"Overall, Groww is an excellent trading platform with a clean, easy-to-use interface. The 915 is occasional loading issue is manageable, and I hope it will be fixed soon. My only requests are- 1) Please enable Commodity Trading in the 9:15 app, and 2) Add a Trailing Stop Loss feature for Commodity Trading. These features would greatly improve the trading experience. Thank you, Groww team, and keep up the great work! 💐🤍",2,
2026-07-22 03:09:02,5,Excellent App..user friendly,2,
2026-07-21 07:48:22,2,"Real-time profit and loss is not showing for my futures and options trades. Because of this, I am facing losses.",2,
2026-07-21 05:29:23,5,good app for stock market and intraday trading,2,
2026-07-21 04:46:47,1,"they steal, through commissions, through Stoploss executions, they literally modify your orders without your consent. careful with your money !",2,
2026-07-21 04:12:35,5,Easy to use.✨🥇💯,2,
2026-07-20 08:47:46,1,worst app for anything you do related to stock market while trading app will lag you position will not exit at the price you want go ahead with other options,2,
2026-07-20 08:31:53,3,"I found on my app that in profit and loss section my profit was added in charges and a share purchased by me was not shown in profit and loss section in reports . after contacting to the customer care, till now it has not changed.",2,
2026-08-02 02:19:37,3,"Overall Good App.. Easy to use...multifunction, But missing ... is we can add 100 numbers of stock in single watchlist and we create Only 10 watchlist... but nowadays other brokers like Zerodha, Dhan , Ind stock Providing 250 stock numbers in single watchlist and we create total 25 watch list...... Also i have chasing and request to Groww and raised complaint ( TICKET NO.27107084) for increased Watchlist capacity please look into this and if possible do the needful as soon as possible..",1,
2026-08-02 01:14:08,4,Best user experience if all apps are compared.,1,
2026-08-01 21:05:39,5,user friendly,1,
2026-08-01 17:05:47,5,good,1,
2026-08-01 16:49:29,5,nice,1,
2026-08-01 14:31:53,5,very good,1,
2026-08-01 11:21:36,5,good 👍,1,
2026-08-01 10:28:45,5,Good to use,1,
2026-08-01 09:45:33,5,its gave investment msg before kyc complate,1,
2026-08-01 09:23:26,5,"Bhai sach bata raha hoon, aisi cheez kahin nahi milegi! GrowthX ne toh sikhne ka poora tareeqa hi badal diya hai. Jo yahan samajhne ko milta hai na, woh seedha dimaag aur dil dono me utar jata hai. Agar aage badhna hai aur kuch bada karna hai, toh isse behtareen platform poori market me nahi hai. Ekdum top-class aur lajawab cheez hai! 🚀🔥💯""",1,
2026-07-31 18:28:08,5,Nice 👍 dalo na,1,
2026-07-31 10:15:07,1,"HATED, I need profit revenue net worth increasing bars of each stock as seen in previous version.",1,
2026-07-31 10:12:18,4,goods app,1,
2026-07-30 19:28:24,2,worst experience while redeeming my mutual units taking longer and longer than expected or promised time they won't share the reason for the delay that is the reason I discontinued investing in mutual funds on Groww app,1,
2026-07-30 13:34:22,1,DAY 18worst app doesn't have proper solution despite email for grievance on pledge holding.never ever pledge your Holding in groww. your grievance and support team is full useless.,1,
2026-07-30 13:07:56,5,very best,1,
2026-07-30 12:43:07,5,good,1,
2026-07-30 12:34:02,5,good experience,1,
2026-07-30 11:00:04,5,😎,1,
2026-07-30 10:55:05,1,"I am not been able to see my open position ,I belive there is some glich in this as this is second time i am facing the same issue. I can see the order executed in order book but in Position window there is no showing.",1,
2026-07-30 10:39:22,5,very good very nice 💯,1,
2026-07-30 10:23:06,5,easy to use,1,
2026-07-30 10:17:39,5,very good new updates. Indicating number of shares and mutual funds in long term and short term. Also showing XIRR for stocks which is very helpful. Thank you for these good updates.👌,1,
2026-07-30 09:03:51,5,ok,1,
2026-07-30 08:54:52,5,very easy and simple process to used Groww app,1,
2026-07-30 08:36:27,5,very nice 🙂,1,
2026-07-30 08:27:56,5,best platform 💯,1,
2026-07-30 07:58:30,5,acha hai,1,
2026-07-30 07:18:20,1,"This app is a complete nightmare. I have money sitting in my wallet, and the system is completely blocking me from withdrawing my own funds. To make matters worse, their customer service is utterly useless. They completely ignore complaints, offer zero help, and leave you stranded without your money. Fix your withdrawal system and respond to your users immediately",1,
2026-07-30 04:49:41,5,"Overall, a good app for investments. For mutual funds, please provide STP/SWP options in the app rather than going to the website.",1,
2026-07-30 04:19:22,5,good app,1,
2026-07-29 15:23:09,5,nice 👍👍,1,
2026-07-29 14:34:43,5,all good service and experience,1,
2026-07-29 09:18:23,1,When I filled the details then groww debited 0.01 inr .This is very unsatisfied 😔😔,1,
2026-07-29 06:31:06,5,good,1,
2026-07-29 05:40:51,5,nic,1,
2026-07-29 05:00:51,5,Good,1,
2026-07-29 04:42:44,1,very bad experience today my order stuck am trying to cancel the order or exit from it but I can't do because of grow technical issue,1,
2026-07-28 16:52:02,5,good,1,
2026-07-28 13:26:06,5,good 👍,1,
2026-07-28 12:26:13,2,beautiful,1,
2026-07-28 12:25:08,5,good 👍,1,
2026-07-28 08:50:21,5,best,1,
2026-07-28 08:48:33,5,osm,1,
2026-07-28 08:38:50,1,very bad app,1,
2026-07-28 08:29:56,5,everything is good 👍,1,
2026-07-28 08:29:41,5,excellent,1,
2026-07-28 08:28:01,5,good,1,
2026-07-28 06:41:19,4,amezing,1,
2026-07-28 06:39:42,5,like,1,
2026-07-28 04:01:52,2,windows ke liye charts par pahle wale Buy and sell button vapas update karo kyunki abhi new buttons bekar h,1,
2026-07-28 02:09:44,1,"in tablet it doesn't rotate, hence difficult to use.",1,
2026-07-27 16:24:05,4,great app,1,
2026-07-27 14:06:55,4,nice,1,
2026-07-27 10:44:43,1,"Taking too much money as brokerage while trading in mtf, have lot off hidden charges...",1,
2026-07-27 08:12:26,5,mast he,1,
2026-07-27 08:06:54,5,good groww,1,
2026-07-27 08:05:26,5,good,1,
2026-07-27 07:51:57,5,best,1,
2026-07-27 07:14:50,5,good,1,
2026-07-27 04:35:02,1,lastest update not up to mark ...home screen not visible nifty futures and f&o,1,
2026-07-27 04:03:59,4,good 👍,1,
2026-07-27 00:17:30,1,"If you're an F&O trader, stay away from this app. Tracking errors cause real financial losses, and they hit you with hidden charges that increase without notice. Stick to a more reliable broker.",1,
2026-07-26 21:32:35,1,Worst Experience and Because of its glitch down from 6-7 lakhs in 2025🙏🏻,1,
2026-07-26 14:49:44,1,blocking funds for a longer period of time than T+1 days. WTH.,1,
2026-07-26 13:52:00,5,excellent app for trading and traders,1,
2026-07-26 12:34:07,5,working good,1,
2026-07-26 10:30:32,5,Good investing flatform,1,
2026-07-26 10:28:24,5,very good 👍,1,
2026-07-26 09:06:13,5,super,1,
2026-07-26 08:39:35,5,best,1,
2026-07-26 08:13:58,5,nice,1,
2026-07-26 08:04:48,3,charges bhot high hai our app 1 no hai,1,
2026-07-26 07:55:25,5,Good,1,
2026-07-26 06:45:04,5,good,1,
2026-07-26 05:20:51,5,ok,1,
2026-07-26 01:46:31,5,"During testing, I found a bug in the newly introduced Lock F&O Trading feature. If I enable this feature, I'm unable to place any F&O trades for the rest of the day through the main app, which is expected. However, I can still place F&O orders through the 915 app's Option Chain, which should not be possible. This needs to be resolved as soon as possible so that once a trader enables this feature for the day, they should not be able to place F&O trades from any platform or entry point.",1,
2026-07-25 13:05:45,5,good experience,1,
2026-07-25 11:54:04,5,excellent,1,
2026-07-25 11:28:11,5,nice,1,
2026-07-25 10:52:53,5,best,1,
2026-07-25 10:37:07,4,good 👍,1,
2026-07-25 06:48:47,4,good 👍,1,
2026-07-25 04:59:29,5,good,1,
2026-07-25 04:19:55,5,best app,1,
2026-07-25 03:56:32,5,very nice,1,
2026-07-25 02:57:24,5,good,1,
2026-07-24 17:39:24,4,When US stocks investment available in app,1,
2026-07-24 17:30:06,4,very trustful an economical,1,
2026-07-24 17:06:59,5,Good,1,
2026-07-24 16:28:49,5,ok,1,
2026-07-24 15:51:35,3,nice,1,
2026-07-24 15:41:45,2,groww aap is best but groww charges so high 🥵,1,
2026-07-24 15:29:37,1,their pledge balance is a scam.,1,
2026-07-24 12:23:24,1,not good application 😞,1,
2026-07-24 11:20:37,5,best app,1,
2026-07-24 09:08:43,1,don't trad this app..withdrawal is froude..I am trying three days withdrawal but not credited in bank acount. It's desipointed ...this broker is froude..don't trade and high brokerage charges .and withdrawal holded. He said my money is froude amound and go to cyber security..I will sent screenshot..this is your app ..froud,1,
2026-07-24 05:48:36,5,ok,1,
2026-07-24 03:13:17,5,nice app,1,
2026-07-23 16:10:50,4,"I have a request, Can you introduce an option where the pledge amount includes the delivery charges, and a fixed daily interest is calculated on this total amount, with a monthly squer- off option?",1,
2026-07-23 15:16:02,5,wonder Full 🌝,1,
2026-07-23 11:54:24,5,best🙏,1,
2026-07-23 10:57:51,5,its good,1,
2026-07-23 10:52:26,1,I had reported a bug 🪲🐛 but no response literally by so called No.1. Very Sad state of affairs at Groww,1,
2026-07-23 10:30:39,5,good app,1,
2026-07-23 09:14:32,5,EXTENSION GROWW BEST',1,
2026-07-23 07:46:08,5,nice,1,
2026-07-23 07:29:24,3,aap buy krne per jada price main premium buy krte hai and sell ke time per kaam price main premium sell krte hai mere pass proof hai main apke against legally action lunga..,1,
2026-07-23 06:36:22,5,This app is fantastic and it helped me to groww and groww this app is lucky for me. But it should also add a feature for advice of stock to pick and invest And should recommend stock where to invest,1,
2026-07-23 06:09:31,5,super,1,
2026-07-23 05:56:09,5,best app,1,
2026-07-23 05:47:55,5,nice 👍,1,
2026-07-23 01:02:30,5,The interface is simple and starting a conversation does not take much time,1,
2026-07-22 19:20:22,5,every thing ok but c cair no is not available it's urgent that's not available in operater or any executive awailable,1,
2026-07-22 15:25:42,1,"The Groww iPad app is not optimized for the iPad display. On an iPad 11th Gen, the app uses a phone-sized layout in landscape mode instead of utilizing the full screen. Please add proper iPad support and a responsive tablet interface.",1,
2026-07-22 12:33:16,5,Excellent app,1,
2026-07-22 11:16:00,5,👌👌,1,
2026-07-22 10:25:25,5,ok,1,
2026-07-22 10:01:18,5,nice,1,
2026-07-22 09:50:24,5,good 👍,1,
2026-07-22 08:52:20,5,nice groww 👍🔥🔥,1,
2026-07-22 08:50:41,1,"The worst trading app ever ,",1,
2026-07-22 08:42:40,1,0 Star app 👎👎👎👎,1,
2026-07-22 08:05:34,2,very slow app,1,
2026-07-22 07:15:46,5,app ban kioara hia,1,
2026-07-22 05:51:15,4,nice,1,
2026-07-22 03:43:52,5,mobile app very easy to use and informative,1,
2026-07-22 02:22:02,5,very good to the new trader😊,1,
2026-07-21 18:46:09,1,Future trading is only for the rich people.. poor people cannot afford to trade since in order to trade future first you need to be a lakhpatti...,1,
2026-07-21 18:36:05,3,Please upgrade the sell time sometimes it delays during huge quantities,1,
2026-07-21 17:26:24,5,Groww is a really nice and user-friendly app. Investing has become so easy!,1,
2026-07-21 16:05:17,5,very good performance,1,
2026-07-21 12:02:04,5,good,1,
2026-07-21 11:39:24,1,very disappointed because it brokerage charges kind request plz lower it,1,
2026-07-21 11:37:19,5,very good,1,
2026-07-21 11:00:10,5,Very good app. User friendly .,1,
2026-07-21 10:09:07,4,Today 21/07/2026 03:30pm app not working properly please fix it,1,
2026-07-21 10:08:37,1,बहुत ज्यादा हैंग कर रहा है ओपन नहीं होता नेटवर्क सही होने पर भी जब टाइम निकल गया तो ओपन हुआ बहुत बेकार application है,1,
2026-07-21 10:03:25,1,fraud app..if you get money 2or 3 days 4th day they showing incorrect map,1,
2026-07-21 09:53:46,1,itna ghatiya app hai intraday me 3.15pm pe mera app hi nhi login ho raha ....Ghatiya trading app. Dobara kabhi ye app use nahi karuga....please grow app se kabhi trading mat karna....,1,
2026-07-21 07:28:48,1,"for prime with no option for direct mf plan, forcing for regular more expense ratio daily which trains profit.",1,
2026-07-21 06:08:39,1,very bad 😞😔 don use anyone only charge 100% money gst 12% return 80%,1,
2026-07-21 06:08:03,5,best treding platfrom,1,
2026-07-21 05:47:58,5,❤️🥰,1,
2026-07-21 05:29:19,5,good smooth and every month new updates... thnks to grow staff,1,
2026-07-21 04:23:08,5,A nice app for investment,1,
2026-07-21 03:36:22,5,customer service is best...don't use ai...human touch is important when you serve your customer...if you take ai more seriously in customer service your downfall will start,1,
2026-07-21 02:27:17,4,good,1,
2026-07-21 02:06:16,5,try to best another app,1,
2026-07-21 02:04:50,5,good,1,
2026-07-21 01:48:39,5,sohna app hega jinde kol paise henge ona lai vadhiya he sade jeh greeb a tarh,1,
2026-07-21 01:29:59,5,good,1,
2026-07-21 00:47:02,5,this is the best app for SIP. Anyone can easily understand the interface of the app and invest in the any company,1,
2026-07-21 00:30:16,5,good experience and learning,1,
2026-07-20 19:07:36,2,Voda Paisa jata hai,1,
2026-07-20 18:45:20,5,Best Broking App😊🤌🏼,1,
2026-07-20 15:33:26,5,Good,1,
2026-07-20 11:55:58,5,"its a user friendly app , other broking apps looks complex , its very good for beginners.",1,
2026-07-20 08:33:17,1,this is a very bad app scalping not working I think this app very badly Jab aap loss kar rahe ho to yah barabar kam Karta Hai Jaise hi aap profit wali candle mein enter karte hain yah kam karna Achanak band kar deta hai Maine Kai bar experience Kiya Hai screenshot bhi Lekar Rakha hun,1,
2026-07-20 07:42:39,5,very great easily buying and sale very comfort brokerage is very low overall 5 star,1,
2026-07-20 06:46:25,2,Just started need to know more to rate it well,1,
2026-08-02 06:31:54,5,good,0,
2026-08-02 06:14:16,5,very good,0,
2026-08-02 06:10:33,5,great platform for trading,0,
2026-08-02 05:52:19,5,good,0,
2026-08-02 05:44:11,5,good,0,
2026-08-02 05:42:09,5,good,0,
2026-08-02 05:34:12,5,OMG outstanding,0,
2026-08-02 05:32:18,5,ok,0,
2026-08-02 05:07:05,5,😘,0,
2026-08-02 05:05:50,5,really useful to beginners,0,
2026-08-02 04:45:00,5,good,0,
2026-08-02 04:43:44,5,Best,0,
2026-08-02 04:37:08,5,👍good,0,
2026-08-02 04:23:58,5,Many options and news all available on the same platform,0,
2026-08-02 04:22:01,5,good,0,
2026-08-02 04:19:08,5,Good Application for trading,0,
2026-08-02 03:59:56,5,good,0,
2026-08-02 03:55:55,5,outstanding,0,
2026-08-02 03:47:45,5,easy to operate,0,
2026-08-02 03:38:53,5,excellent performance 👍🏿,0,
2026-08-02 03:35:25,5,one of the best according to me,0,
2026-08-02 03:25:32,5,👍,0,
2026-08-02 03:24:12,5,NICE 🙂,0,
2026-08-02 03:22:40,5,trustable app more investment one place great app,0,
2026-08-02 03:12:34,5,mast,0,
2026-08-02 03:08:11,5,slow profit,0,
2026-08-02 02:58:14,5,smooth,0,
2026-08-02 02:55:16,2,kill swithch ka option isme bhi de dijiye jisse over trading control ho sake,0,
2026-08-02 02:52:11,5,good,0,
2026-08-02 02:43:44,5,Good,0,
2026-08-02 02:32:13,5,super,0,
2026-08-02 02:31:51,5,very good proxima,0,
2026-08-02 02:27:58,5,nice experience,0,
2026-08-02 02:13:07,5,bahut hi achcha app Hai beginners ke liye banaa hai easy to use un comfortable,0,
2026-08-02 02:12:05,5,ok,0,
2026-08-02 02:05:54,5,thanks groww,0,
2026-08-02 02:02:35,5,good,0,
2026-08-02 01:47:12,5,it's nice and easy,0,
2026-08-02 01:25:25,5,verry good,0,
2026-08-02 01:04:17,4,best Investment application form indian ❣️🙏,0,
2026-08-02 00:30:05,5,good,0,
2026-08-02 00:05:57,5,grovw vere good app grovw is very easy touse.,0,
2026-08-02 00:03:01,5,best software for long term investment of all mutual fund and stock I am using more than 6 years,0,
2026-08-01 19:43:56,5,good,0,
2026-08-01 19:32:27,4,easy to use,0,
2026-08-01 19:24:06,5,best simple ui and user experience,0,
2026-08-01 19:16:15,5,"The strength of this platform lies in its versatility and precision. It's rare to find a service that handles equities, futures, options, and commodities all at on...",0,
2026-08-01 18:45:58,5,ok,0,
2026-08-01 18:25:56,5,nice,0,
2026-08-01 17:58:36,5,very nice 👍 good very good 💯,0,
2026-08-01 17:54:00,3,heavy brokerage charges must reduce it down,0,
2026-08-01 17:53:59,5,Best Application for investors Easy Ui and it improving after every Update,0,
2026-08-01 17:17:11,1,not user friendly,0,
2026-08-01 17:04:19,4,nice exclusive j,0,
2026-08-01 16:49:22,3,Worst experience...... Couldn't start trading as my KYC was not verified by the Groww team even after 5weeks from opening the account and despite of all the necessary documents...... helpline is also useless.....at the end they sent an account freezed email.......no senior officel contact me,0,
2026-08-01 16:33:16,5,bhoot hi best hai app,0,
2026-08-01 16:23:00,3,plz improved app in charts on entry and exist,0,
2026-08-01 16:17:17,4,ok,0,
2026-08-01 16:17:14,5,good,0,
2026-08-01 16:17:12,5,"""Very good app for mutual fund investments. Easy to use, simple interface, and smooth transactions. Highly recommended!""",0,
2026-08-01 16:13:38,4,excellent,0,
2026-08-01 16:08:13,5,super,0,
2026-08-01 15:58:44,5,v good,0,
2026-08-01 15:51:03,5,good application,0,
2026-08-01 15:35:50,1,third class customer support and services they will not connect with customer supporting team I will try more than 5 times my amount can't transfer to my bank account or my grow account that will show process til 2 days before,0,
2026-08-01 15:33:31,5,nice,0,
2026-08-01 15:20:57,5,good,0,
2026-08-01 15:15:08,5,nice,0,
2026-08-01 14:55:33,5,Good 👍,0,
2026-08-01 14:48:49,5,excellent,0,
2026-08-01 14:35:05,5,😊 best,0,
2026-08-01 14:13:32,5,best,0,
2026-08-01 14:07:51,5,very nice app 👍🏻,0,
2026-08-01 13:54:48,5,good,0,
2026-08-01 13:25:40,5,so easy app to use,0,
2026-08-01 13:15:25,5,good,0,
2026-08-01 13:10:17,5,good,0,
2026-08-01 12:24:30,5,good,0,
2026-08-01 12:24:16,5,good 👍,0,
2026-08-01 12:22:22,1,very high charge,0,
2026-08-01 12:19:33,5,ok bhai hai 🤫,0,
2026-08-01 12:15:31,5,Overall Best & Satisfactory Experience,0,
2026-08-01 12:13:29,5,good,0,
2026-08-01 12:12:12,5,bahut Acha lga groww me invest kar ke,0,
2026-08-01 12:00:47,5,Found the most user friendly and fast mode in every aspect.,0,
2026-08-01 11:50:26,5,Great experience with Groww 🪴,0,
2026-08-01 11:50:23,5,very good,0,
2026-08-01 11:41:12,5,nice and very helpful,0,
2026-08-01 11:29:45,5,good,0,
2026-08-01 11:23:03,5,super,0,
2026-08-01 11:16:24,4,good,0,
2026-08-01 11:08:09,5,👌,0,
2026-08-01 10:28:57,5,good 👍 k,0,
2026-08-01 10:25:50,5,supar,0,
2026-08-01 10:24:12,5,best app,0,
2026-08-01 10:13:41,5,good,0,
2026-08-01 10:13:25,5,supar,0,
2026-08-01 10:12:24,5,good,0,
2026-08-01 10:11:06,5,excellent,0,
2026-08-01 10:10:11,4,nice,0,
2026-08-01 10:06:17,3,"1h 4h time frame chart data is not loading completely, checked in all stocks and diff devices with the same issues.",0,
2026-08-01 09:56:03,5,very nice,0,
2026-08-01 09:06:52,5,new Update,0,
2026-08-01 08:51:53,2,"When u click UPI, getting message ""UPI is not available on your device"" was working fine before app update, kindly fix. Also I have not connected any USB cable to my mobile still this error is coming.",0,
2026-08-01 08:48:47,5,best app for trading,0,
2026-08-01 08:44:58,5,good,0,
2026-08-01 08:14:45,1,"Their customer support bhogash,They are very poor, if you put SL on them, Even if it doesn't go to the market, their SL will be a hit.I'm talking to the owner of Grow. I'll give you a good job with good income. Why are you wasting money?",0,
2026-08-01 08:13:15,5,Excellent,0,
2026-08-01 08:06:02,5,gooooooood platform,0,
2026-08-01 08:05:58,1,"this app has the worst customer service. infact zero service and support. the call never connects. they keep you on hold for more than 10 mins and never connect. what kind of service is this? in today's era when customers are used to exceptional service, this kind of pathetic service will pull down any company. high time to switch to some other app",0,
2026-08-01 07:54:53,4,v good,0,
2026-08-01 07:53:17,5,very nice,0,
2026-08-01 07:48:53,5,good,0,
