date,rating,review_text,thumbs_up_count,title
2026-01-16 04:03:53,1,bakwaas app. zero ⭐ to this app. Paisa deposit toh jldi ho jata hai. par apna Paisa withdrawal Krna ho toh ek din. shame on this kind of app. maha bekar app withdrawal Krna ho toh 2-3 din aur deposit sath ke sath. poor app. instant withdrawal kya bakwaas hai. ghatiya app sirf fees charge krte hai help koi nahi krte. instant withdrawal option shutdown kar do.,19,
2026-01-20 10:12:36,1,"I called related to this issue but I'm not satisfied. I'd like to go legally for this, is there anything that could be done before that? I emailed screenshot for reference how it glitched moving up and down in very short duration eating away my profit from 55k brought it to 5k, likely by operator. On US gold futures I don't see this glitch hence it's a blatant lie that charts are loaded externally. Also they lied about app not being upto date, attached same in email. Try fix the profit atleast.",18,
2026-01-21 12:22:27,1,brokerage is too high. They charge two ✌ times for one order we made everytime. I don't understand when we buy something then how they can say that's complete order. when we buy then we have to sale that stock or commodity also then our one order gonna be completed. or when we sale we have to buy that back then it's gonna completed. they are charging use both side to complete one order. this is not good I don't like it. I know this app is excellent but my concern I is all aboutbrokeragecharge.,16,
2026-01-15 10:30:40,2,"App requires too many clicks to get the results for example if you want to open a specific watchlist first you need to scroll horizontally to see the 'All watchlist', then select your watchlist. Equity and F&O position and orders are placed at different places. The most annoying part is that it does not have AMO order features for F&O.",15,
2026-01-22 12:15:31,5,User interface is very beautiful ❤️❤️ Clear and clean. suggest for my friends... 1 point of this app is dual chart in one display is not available... please apply for the dual chart sir,13,
2026-01-20 17:01:32,1,I request everyone to use a different app.. because this apps customer support is completely unusable.. they don't receive call and if they receive by any chance they just cut the call after listening your problem and on chat they do the same.. reaching them takes 2 or 3 hours.. and if can reach they just closed the chat or cut the call... rubbish,12,
2026-01-21 14:22:19,1,No daily SIP option .. Phonepay had even started the feature however Grow is lacking behind. Requesting you to please incorporate the Daily SIP option,11,
2026-01-22 15:06:51,1,I'm using from Long time No Use too much charges nowadays and no recommendations nothing simply loose money.. it's not Groww it's Loss App,10,
2026-01-23 09:59:59,1,delivery charges are increased 😡,9,
2026-01-12 16:12:10,1,"try using (sahi) , nubra, etc why ❓ -> it used to be free of brokerage for delivery orders, but now no matter how small you are buying, you have to pay minimum ₹5 brokerage for each buy sell or delivery 🙂 + gst and other charges also have to paid very upset news, it's not for beginners now",8,
2026-01-21 15:00:40,2,"Good UI, but brokrage charges is very high though. I had to sell 2 of my etfs with ammt approx. Rs. 2500/- as charge they cut the ammt of Rs. 61.00 in that only 10 rs of brokerage mentioned and other Rs 51.00 charges is hidden, this is ridiculous. thank god i didn't buy and sell frequently. I will not buy any single etf, stock from groww henceforth.",7,
2026-01-17 10:11:47,1,"App interface is worst. No option to deactivate f&o and commodities. Shockingly, they will activate f&o and commodities on their own without customer's approval. And later say that their app has option to activate but not deactivat f&o. They don't look trustworthy.",6,
2026-01-21 08:04:56,1,21-01-2026 : one order was processed and then two more processed by groww until all of the amount was redeemed. it's not a bug. it's how they will lose customers. Don't use it. better go with Indmoney or zerodha.,5,
2026-01-20 13:53:48,1,"Even target price cross, target not triggered in intra day trading in groww platform. At the time I click emergency quick exit all option position tab, groww system create mistakenly short sell order based on TP or SL price. I get significant loss due to groww permanent software error. Lot of backend programming error technical glitch. It's a permanent software error from Groww platform. Kindly be alert for new investor.",5,
2026-01-13 08:46:16,2,"Once you apply for IPO, you can't cancel your request. They will take the whole day to cancel and if it's last day you can't apply again just because they won't cancel. Contacted support and that's how they say it works",5,
2026-01-12 12:16:34,5,Been with Groww for 7+ years now. Not seen a platform which is so intuitive and where transparency is given such importance and where users experience is equally thought about along with process. Great support team too. Stay the same Groww.. Let's Groww together. Thank you,5,
2026-01-12 08:15:41,5,very good but need more information on mutual funds like rolling returns and comparing multiple funds . sorting and filtering itself not having more detailed information,5,
2026-01-14 09:33:20,4,"Awesome work team grow, here are some scopes of improvement 1. ux is gr8 but IPO is hidden at bottom and some competition apps offer more areas to invest 2. Better portfolio analysis is required 3. Rest all is good but app's UX just seems to be missing few key points",4,
2026-01-12 16:48:28,5,I am your client since 2021. every day from market time I follow market for great opportunity. Even I believe groww app is not a app. it is a very friendly platform for security market.,4,
2026-01-12 04:41:37,5,Very easy and user friendly app. Investing in stock and mutual funds in simple and smooth. Highly recommended.,4,
2026-01-20 06:40:26,1,Gambling don't download this.,3,
2026-01-16 07:34:24,5,Impeccably best investment platform with easy-to-navigate user interface suitable for people belonging to all ages. However this app lacks in depth research and buy/sell recommendation leaving the investor to do the research all by himself. But overall it gives its customers good experience and satisfaction.,3,
2026-01-13 00:15:19,5,"outstanding app but One suggestion is that, please add more charts and data like ind money app. So that it will be more helpful for the investors. Because, the chart gives overall information of the portfolio about where our portfolio stands.",3,
2026-01-12 10:49:47,5,"very simple and easy to use compared to other platforms , Best choice for beginners . Love using this app for investment",3,
2026-01-23 13:25:01,1,worst to worstest to there is no other word discovered for describing it to till bad,2,
2026-01-20 06:40:08,3,"user friendly app for beginners but their are few concerns regarding app , mutual funds sip completed but the total amount to be added will take much time then expected .",2,
2026-01-19 09:24:23,5,Updated to 5 stars. ReKYC took a bit of time. But things are fine now.,2,
2026-01-16 16:13:53,4,Why are only five indicators available in the new update version?,2,
2026-01-16 10:49:22,1,"Worst broker. On 15 Jan 2026, I tried to place a CE sell order for silver at the spot price of 290000 around 6.20 pm. My order was rejected claiming the strike was too far, even though my sell price was the closest among all bids. This indicates manipulation by prioritizing other orders. I have screenshots of the error and will file a complaint with SEBI. They have Illiterate Customer executive",2,
2026-01-16 05:10:33,1,Third class customer service and backend operations dept. Worst nightmare getting simple issues resolved. It seems Groww is least bothered and not capable of handling customer service. Don't burn your fingers dealing with this broker.,2,
2026-01-16 03:48:17,4,i can see almost all options except a mutual fund performance details are not there if it is we can't depends on another. app which can give one option for all our needs its request to give us ..,2,
2026-01-15 18:01:17,1,"app is good. But in the charts of commodity trading, the top of the mobile phone has strange colors. I was afraid that my mobile was damaged. Can you explain this?",2,
2026-01-14 09:16:09,1,"very bad management of this app. i recently took a short position and ongoing profit that time is 4k.and then instant it changes into 332 loss and reason behind this is ""stoploss executed""at tha time secondly, this trade is not executed at a point where i asked for. execute when market get recovered and i'm in profit of 5000 from my side please don't take risk and never download this app for ur convenience",2,
2026-01-14 06:40:55,4,Hi There are some improvement points 1. feature to track the 3-year or 5-year performance of the overall mutual fund portfolio is not there. This feature would be helpful if included. 2. BIG HNI category is not available for IPO applications. Can we have provision for this.,2,
2026-01-14 05:53:55,4,Re review it's one of the top and best platform for trading ànd investment.. still i have facing some errors.. withdrawing process is pathetic and slow-*..,2,
2026-01-13 04:40:08,4,The interface is really good and working fine. noy problem is with the pay-outs. There is no instant payout system like other major portral.,2,
2026-01-13 03:48:41,5,"Amazing user interface...Any transaction be in Mutual Fund Purchase, creating SIP, redemption, share purchase and selling everything happens seamlessly in the click of a button. wonderful to use and easy to track the portfolios..!!",2,
2026-01-12 14:53:28,1,"#shameless don't use the app they are doing fraud.... nowadays the customer service is 🤮🤮 i think after listing in market the company's customer service is careless about the customer hard earned money and debiting unnecessary amount. I am calling,mailing regularly since 3 days their customer service don't have time to respond on call or mail.",2,
2026-01-24 11:33:30,1,"I had the worst experience with the groww app. Charts won't update automatically and prices too.. i thought there is an issue with charts only, but there is an issue with customer support as well. seriously from the customer support end.... what kind of maintenance is this... i have waited almost 20 min to speak with customer support, but no one is joined and in the beginning it mentioned your queue is 2...1... and gone. no response...",1,
2026-01-23 09:40:49,1,service charges extra,1,
2026-01-23 09:12:13,1,groww me aoo lut ke jao frod aap jaha aap by karoge waha nhi nikalta or jaha sell karte hai waha bhi nhi nikalta ye khud frod karte h or charge 20 bolke sab kha jate hai,1,
2026-01-22 02:21:42,1,day by day increasing extra charges on different names extremely fraud App,1,
2026-01-21 05:56:44,1,There customer service is very very no one is going to recieve your call,1,
2026-01-19 10:27:58,3,"Good app but can you add pre decided SL TP as percentage. Like trader could set SL TP percentage in app one time, so when main order is placed, SL TP would calculated automatically based on buy sell and order will also placed automatically with primary (main) leg. and if trader doesn't prefer this option he/she can place order as it is now available (normal method) so make it optional for trader, and add up basket order",1,
2026-01-19 09:05:47,1,Groww team not support not better application other application better service grow team fake customer care service jitne log bhi grow use karte hai please aap sab log other apps me demat account bnaye yha par mujhe bhut problem ho rhi hai koi support nhi customer care na email ka koi response hai 15 January ko sip kat gaya lekin unit allocation nhi hua par email or grow aap par successful ka msg aa gaya customer care ko call kar rhe hai phone nhi LG rha hai acha koi service achi nhi please help,1,
2026-01-18 14:11:26,3,introduce seasonal charts on the application,1,
2026-01-17 08:52:56,5,"I am truly grateful for this app. It is very user-friendly and easy to use. There are many useful features and products available on it, which makes learning and usage very convenient. The design of the app is also very attractive and beautiful. Thank you for creating such a helpful and well-designed application. It is really beneficial for students and users. thank you thank you thank you",1,
2026-01-16 14:57:42,5,I use grow upi as default application for payment but only problem is there is no widgets shortcut for upi payment like phonepe and paytm.,1,
2026-01-16 13:33:17,1,"यदि आप ग्रो app se trading करते है , तो सावधान हो जाइए , क्यू की ये आपके सभी ऑर्डर की डिटेल्स , बड़ी फर्म , बड़ी संस्थाओं को बेचता है , इस से आप को हमेशा ही लॉस होगा , और ग्रो और बड़ी फर्म , बड़ी संस्थाओं को हमेशा ही लाभ होगा । आप प्रॉफिट से पहले हमेशा ही exit कर लेते है और लॉस के टाइम , ग्रो से soda कट नहीं कर पाएंगे, और ग्रो इसको टेक्निकल ग्लिच बता देता है । ये ऐप fraud है ।",1,
2026-01-16 09:26:30,1,"Its good only when everything is going good, the moment you have any issue with your money invested through their app, they just don't take up the responsibily, they will push it on amc/fund house etc. without giving resolution, there replies are -we will update you once we get any update from the third party- no clear tat for complaint resolution, my money is stuck with them for last 1 week, hoping someday i get my own money back invest with them at your own risk",1,
2026-01-16 03:41:56,5,One of the best trading app in playstore.,1,
2026-01-15 19:02:43,5,"good for secure payment transfer in app good for withdrawal amount guide me like a kid, who to protect in future they fallow rules and regulations of SIBE information about IPO post position of positive and negative in video's notification from app dealing with each other companies orders book. thank you for a best app",1,
2026-01-15 17:02:54,5,"I’ve been using the Grow app for a while now and honestly, it’s one of the best apps I’ve added to my phone. From the moment I signed up, everything felt intuitive and user-friendly. The interface is clean, simple, and easy to navigate — perfect whether you’re a beginner or more experienced.",1,
2026-01-15 16:10:33,5,"If you need to begin your Financial Journey somewhere, this is it. I am just speechless of how easy , simple, still detailed this App this about almost every Financial step you want to take. One stop solution for all that you need.",1,
2026-01-15 13:02:23,4,Fonts are very small ...,1,
2026-01-15 06:16:38,1,"I have both angle one and groww app for sip mutual fund investment,but groww is very slow in handling sip delay in listing purchase NAV ,it is 10 days still my mutual fund is not on🤬 dashbord ,but angle one aapp did it in 5-6days show my investment to the point 🤬🤬after listening I am going to withdraw my sip from groww and delete my dmat account on it",1,
2026-01-14 17:31:07,5,This is the first trading app in my life in which I have slowly learned trading. And learning trading in it is very easy and you can buy and sell very easily. Without any problem.,1,
2026-01-14 12:17:41,5,"Groww has proven to be an exceptional trading platform, offering consistently smooth performance across all segments. Its clean, intuitive interface is particularly valuable for fast-paced activities like option trading and scalping. The platform's ability to maintain a simple user experience while delivering powerful features makes it a reliable tool for traders. Everything feels snappy and the indicators are super easy to apply. And overall experience gas been great 👍 👌",1,
2026-01-14 09:30:14,4,"improve your ads , don't ask dumb questions on how much to invest in SIP, anyone knowing about SIP knows the min can be as low atleast 500 if not 100, change your creative team",1,
2026-01-14 04:15:14,5,The Groww app is very easy to understand and use. You can easily buy and sell stocks. I think it's a great option for anyone who is new to investing and wants to install a trading app.,1,
2026-01-13 18:37:57,5,"“The best smart and stress-free app for investing”. Groww makes investing simple and smooth. Mutual funds and stocks are in one easy app, even beginners can invest confidently. Fast transactions, clear portfolio, and easy profit tracking. Secure, reliable, and well designed. Highly recommended! ⭐⭐⭐⭐⭐",1,
2026-01-13 17:22:21,1,very bad 😞 jab se grow ka new update aaya aur mutule fund demet mode mein hua hai tab se redeem nahi ho raha hai redeem kar rahe hai to dikha raha hai unit in this foliyo 0 aur uppar mein left corner pe click karne par dikh raha you can not redeem this fund as it is demet mode doob gaya mera paisa,1,
2026-01-13 08:47:41,1,1. cant add Price alert in Trading Chart. 2. Indicator alert Required,1,
2026-01-12 23:27:33,1,"The process of grow is very slow. While registering kyc on other apps hardly takes 24 to 48 hrs here is grow app it might take 10-15 days & connecting the customer care fr it does not work out, will get a timeline of 24-48 hrs which won't even gets fulfilled any way.",1,
2026-01-12 16:53:35,5,"Good and Easy UI and support is also good, i am using it for last 3 years and still using it.",1,
2026-01-12 06:53:08,1,Don't use,1,
2026-01-25 04:18:02,5,groww aap bhouat acha hai,0,
2026-01-25 03:40:54,5,"easy to use than other,s",0,
2026-01-25 03:33:42,5,nice,0,
2026-01-25 03:21:31,4,good,0,
2026-01-25 03:04:15,5,Best broker apps in the world,0,
2026-01-25 02:58:31,5,thank you so much 😊🙏,0,
2026-01-25 02:47:53,5,best app till now for investment,0,
2026-01-25 02:39:34,5,best of trading aap,0,
2026-01-25 01:46:02,4,one of the best investmenting app,0,
2026-01-25 00:20:59,5,Nice,0,
2026-01-24 21:39:40,5,good😊,0,
2026-01-24 21:03:58,2,"not that easy and usefull like how people have reviewed here, I'm tryna say that there are plenty of other platforms are also available which are better than this application... i think those who review very nicely are paid reviewers.",0,
2026-01-24 20:53:51,5,nice,0,
2026-01-24 20:40:32,1,plz add indicator itne km indicator se trading kaise krege bhut sare maine indicator nahi h to plzz add kriye sare indicator,0,
2026-01-24 19:39:31,5,op app,0,
2026-01-24 19:29:36,5,good,0,
2026-01-24 18:49:49,3,grow me ek sath do chart nahi khulta hai please isko bhi align karo taki ham trade kare to problem aaye,0,
2026-01-24 18:38:31,5,this app is great easy to investing and user friendly it shows the market volatility and having many investing options .,0,
2026-01-24 17:42:05,5,nice,0,
2026-01-24 17:23:35,5,easy to use,0,
2026-01-24 16:41:38,5,super,0,
2026-01-24 16:04:53,5,nice app,0,
2026-01-24 16:01:31,5,Excellent,0,
2026-01-24 15:53:05,5,आप इस ग्रो एप्लीकेशन की जानकारी हिंदी में भी साझा किया करो हम हिंदी मीडियम है हमें इंग्लिश में समझ में काम आता है,0,
2026-01-24 15:45:46,5,good aap,0,
2026-01-24 15:38:23,5,good app,0,
2026-01-24 15:35:53,5,good,0,
2026-01-24 15:29:59,2,app stucking not properly updates live status,0,
2026-01-24 15:23:26,5,he is the best groww app,0,
2026-01-24 15:07:39,5,A Very good app for investing,0,
2026-01-24 14:51:20,3,good,0,
2026-01-24 13:59:27,5,"Nicely presented inside the application, ease to access.",0,
2026-01-24 13:57:49,5,👍,0,
2026-01-24 13:43:41,5,👍,0,
2026-01-24 13:35:28,5,How much quantity buy in one time,0,
2026-01-24 13:18:18,5,goood,0,
2026-01-24 12:42:25,1,its showing this app is not compatible with device. please check & resolved the issue as earliest,0,
2026-01-24 12:28:17,4,very nice,0,
2026-01-24 12:08:56,5,excellent 👍,0,
2026-01-24 12:01:49,5,excellent,0,
2026-01-24 11:45:54,5,"Great, User friendly App with hands of opportunities.",0,
2026-01-24 11:37:52,1,not good unable to operate it,0,
2026-01-24 11:13:35,5,good,0,
2026-01-24 11:04:29,5,perfect,0,
2026-01-24 10:57:37,4,good,0,
2026-01-24 10:22:29,5,good,0,
2026-01-24 09:18:32,5,nice one 😁,0,
2026-01-24 09:16:17,5,this app is extremely good,0,
2026-01-24 09:10:39,5,VERY EASY TO USE COMPARE TO ORHERS,0,
2026-01-24 09:10:19,5,Supar app so less go treding,0,
2026-01-24 08:50:24,1,app is not working after giving personal details...,0,
2026-01-24 08:46:10,5,thank you groww,0,
2026-01-24 08:39:36,1,High charges on trading and poor quality PR,0,
2026-01-24 08:34:56,1,good,0,
2026-01-24 08:34:09,5,good platform,0,
2026-01-24 08:30:20,5,good,0,
2026-01-24 08:27:18,4,good for life style,0,
2026-01-24 08:21:30,5,Nice,0,
2026-01-24 08:10:51,5,excellent,0,
2026-01-24 07:59:32,4,it is very good app. but fixed deposit option is missing which is available in angelone and upstox.. please add this feature,0,
2026-01-24 07:55:38,5,very excellent.. thanks for my growth,0,
2026-01-24 07:45:46,5,good,0,
2026-01-24 07:39:52,1,Account isn't activated ? 😡,0,
2026-01-24 07:34:33,5,good,0,
2026-01-24 07:34:10,5,Best app very easy to used,0,
2026-01-24 07:30:43,5,Very Good,0,
2026-01-24 07:29:58,5,"fast allotment, reliable 👌",0,
2026-01-24 07:13:34,5,okk,0,
2026-01-24 07:02:50,5,very nice,0,
2026-01-24 06:54:11,5,good 👍,0,
2026-01-24 06:36:27,4,good,0,
2026-01-24 06:32:39,3,Customer support is pathetic. At this very moment I am trying to connect with customer care and I am waiting since 10 mins to connect.,0,
2026-01-24 06:22:57,5,Very nice app Thanks all time ⌚,0,
2026-01-24 06:04:31,5,this is like a key to unlock the millionaire dream,0,
2026-01-24 05:57:30,5,good,0,
2026-01-24 05:50:03,5,very good aaps,0,
2026-01-24 05:24:32,5,wow 😮,0,
2026-01-24 05:23:17,1,"after withdrwal of money , it is taking so many days to receive in account, worst customer care, no properly response on chat as well as on call, best part when i called in customer care no, initially they said it will take 1 min, then said 3 min then said more than 5 min and so on, took half an hr to connect with them, first time facing such kind of pathetic service. suggestion .. dont use such pathetic app, instead of use ICICI service...best",0,
2026-01-24 05:17:00,5,great 👍,0,
2026-01-24 05:15:33,5,good,0,
2026-01-24 04:59:00,4,super investing app,0,
2026-01-24 04:40:47,5,good,0,
2026-01-24 04:33:00,5,"So trusted and easy to use this app for trading, mutual fund, stock etc.",0,
2026-01-24 04:15:04,3,nice 👍,0,
2026-01-24 04:06:22,5,their have the negative rupees will exit the stock,0,
2026-01-24 04:03:00,5,best app for investing,0,
2026-01-24 03:53:20,5,very good,0,
2026-01-24 03:36:40,5,it's very easy and save,0,
2026-01-24 03:31:03,5,good entertainment,0,
2026-01-24 03:18:42,5,nice 👍,0,
2026-01-24 03:08:32,5,good,0,
2026-01-24 03:03:25,5,good,0,
2026-01-24 02:57:54,5,for me grow is the best,0,
2026-01-24 02:40:17,5,superb,0,
2026-01-24 02:33:52,5,good,0,
2026-01-24 02:01:53,5,very fast and easy to use,0,
2026-01-24 01:56:44,5,good,0,
2026-01-24 01:39:23,5,Good,0,
2026-01-24 01:36:57,5,very good 👍,0,
2026-01-24 01:25:49,1,all details given correctly but while buying it's showing pan incorrect.. customer service not responding,0,
2026-01-24 01:19:20,5,excellent,0,
2026-01-24 01:17:58,5,Best app❤,0,
2026-01-24 01:09:55,5,Best app for mutual funds.,0,
2026-01-24 01:00:44,5,application is very good 👍 and fast service,0,
2026-01-24 00:28:01,5,good,0,
2026-01-23 23:56:10,5,good,0,
2026-01-23 22:57:04,5,very nice,0,
2026-01-23 22:17:12,5,good service,0,
2026-01-23 19:40:44,5,king 👑,0,
2026-01-23 19:38:00,4,scalping mode ko update kijiye usme pe and ce me alag strike price ek bar kar ke dekh sake jese DHAN me hai please update,0,
2026-01-23 18:40:22,1,only know how to postpone dates for verification 🤮,0,
2026-01-23 18:37:28,5,Good,0,
2026-01-23 18:27:12,1,very brokar charge/MTF use very high haircut change+ interest,0,
2026-01-23 18:18:32,1,"Opening an account with Groww is extremely easy—they onboard you quickly without any hassle. However, the moment you try to close your account, the real struggle begins. They will never delete your mutual fund account.",0,
2026-01-23 18:15:29,4,good app .👍,0,
2026-01-23 18:05:11,5,Excellent robust user friendly customized secure application and all in one.,0,
2026-01-23 17:59:09,5,good,0,
2026-01-23 17:46:09,5,superb,0,
2026-01-23 17:40:21,5,very nice App for Investments.,0,
2026-01-23 17:37:03,5,very good,0,
2026-01-23 17:19:15,5,nice,0,
2026-01-23 17:18:03,5,good app,0,
2026-01-23 17:09:53,5,very nice for a app,0,
2026-01-23 17:03:54,5,best,0,
2026-01-23 17:02:34,5,"please add Quarterly and yearly time frame in chart, it's very important,for all traders and investors. Add midline in rectangle in tool section",0,
2026-01-23 16:31:47,1,I have pleaded an issue to the customer care for years and my issue hasn't been fixed yet. 🙂,0,
2026-01-23 16:16:53,5,very good app,0,
2026-01-23 15:57:13,5,nice app,0,
2026-01-23 15:54:16,5,very good,0,
2026-01-23 15:35:27,5,better than other Apps. better price structure and wont eat your profits with heavy charges and fees.,0,
2026-01-23 15:19:38,5,its good,0,
2026-01-23 14:59:02,5,very good aap,0,
2026-01-23 14:57:13,5,super,0,
2026-01-23 14:53:52,1,worst app. it's not allowing me to use another app until install.. after installing also it's not allowing,0,
2026-01-23 14:49:08,5,good,0,
2026-01-23 14:30:56,5,Awesome,0,
2026-01-23 14:26:18,4,nice,0,
2026-01-23 14:18:53,5,good,0,
2026-01-23 14:16:44,5,excellent,0,
2026-01-23 14:06:29,4,good,0,
2026-01-23 14:00:05,5,thank you,0,
2026-01-23 13:53:09,1,customer not picking call...very very worst customer service... need to move on to other brokerage app,0,
2026-01-23 13:44:46,4,pls give trailing stop loss feature and also give capability for set and adjust SL and TP direct from chart just like SAHI App.,0,
2026-01-23 13:36:54,5,nice,0,
2026-01-23 13:28:28,1,froud,0,
2026-01-23 13:24:52,3,lots of bugs in it,0,
2026-01-23 13:22:50,5,very good,0,
2026-01-23 13:17:37,5,ok,0,
2026-01-23 13:00:17,5,good app to invest and finance,0,
2026-01-23 12:56:18,5,best,0,
2026-01-23 12:54:07,1,Worst Communication,0,
2026-01-23 12:51:29,5,good,0,
2026-01-23 12:48:55,5,good,0,
2026-01-23 12:36:20,5,good,0,
2026-01-23 12:29:58,5,in this app change my life. it is very very useful app,0,
2026-01-23 12:22:47,5,goood,0,
2026-01-23 12:12:01,5,It is secured app and easy to use,0,
2026-01-23 12:11:38,1,"simply claiming brokerage charges that too high , no zooming option in the chart, chart goes very slower compared to other brokerage.. I lost money profit giving commission to brokerage IT is the zero sum game app and loss app",0,
2026-01-23 11:23:36,4,good,0,
2026-01-23 11:23:14,4,good apps,0,
2026-01-23 11:06:31,5,when I will win definitely I can fixed in this app 🐱,0,
2026-01-23 10:50:13,5,best app,0,
2026-01-23 10:35:06,5,good,0,
2026-01-23 10:22:21,4,exlent,0,
2026-01-23 09:50:34,5,good,0,
2026-01-23 09:42:49,3,helpful,0,
2026-01-23 09:37:46,1,"""The app is constantly lagging and freezing. Moreover, my data keeps disappearing or getting hidden automatically. It's a very frustrating experience. Please fix these performance issues and data visibility bugs.""",0,
2026-01-23 09:32:40,5,one of the best app I've ever seen,0,
2026-01-23 09:28:11,5,nice,0,
2026-01-23 09:23:30,4,grow 🪴,0,
2026-01-23 09:17:13,1,there is a glitchhh after the yesterdays updateeeeee,0,
2026-01-23 09:15:35,5,good,0,
2026-01-23 09:14:30,5,superb app. all necessary information is there. very much user friendly fast & informative. I request just add the suggestion - buy hold or sell.,0,
2026-01-23 09:05:58,5,Good,0,
2026-01-23 09:00:55,1,bad service and app refresh time too hang every time my self 😞 one i saw my profit 1.3k up after few minutes then I it's zero oo but Everytime frees automatic update not working,0,
2026-01-23 08:50:50,5,this very nice broker app,0,
2026-01-23 08:46:33,5,ok,0,
2026-01-23 08:37:56,5,nice app,0,
2026-01-23 08:37:54,4,very nice,0,
2026-01-23 08:25:58,5,super,0,
2026-01-23 08:20:13,5,Very user friendly app to make a bright future.,0,
2026-01-23 08:12:22,1,"बकवास ऐप है, इसमें MTF पर स्टॉप लॉस नहीं दे रखा है, बाकी सारे ब्रोकर ऐप दे रहे हैं। मैने भी नया अकाउंट खोला था grow more par, और मैने स्टॉक buy किया MTF पर, स्टॉप लॉस नहीं होने के कारण 10K का लॉस हो गया।",0,
2026-01-23 08:01:07,1,"I'm getting four to five loan popups every day from Groww, and I don't even need a loan. So please stop bothering me.",0,
2026-01-23 08:00:44,5,Nice,0,
2026-01-23 07:59:08,5,Good ❤️❤️👍👍,0,
2026-01-23 07:54:27,5,excellence,0,
2026-01-23 07:41:41,3,slow,0,
2026-01-23 07:40:08,5,ok,0,
2026-01-23 07:40:07,4,nice,0,
2026-01-23 07:38:55,5,ok,0,
2026-01-23 07:36:43,1,one of the worst customer service don't trust in this app for you will never get customer support,0,
2026-01-23 07:35:20,1,not work proper if you use 2 3 hours more to do clear cache,0,
2026-01-23 07:30:33,1,This app is very wrong app in a stock market sorry but I am not interested and my belence 3 time Wong,0,
2026-01-23 07:26:53,1,The customer support is very poor and charges is also very high and no one interested to customers call. i deleted this app soon,0,
2026-01-23 07:17:10,5,very good,0,
2026-01-23 07:10:41,5,good 👍,0,
2026-01-23 07:06:40,1,"bahut galat mujhe apna riview change karna pada , hidden charges or pta nahi kaya kaya pledge unpledge , account holders khas kar beginners ko tou lootcase bna ke rakhte hain 🤣🤣🤣🤣",0,
2026-01-23 07:05:58,1,App sometimes doesn’t open or login fails Buy/Sell orders fail or get delayed Prices and charts don’t update Wrong portfolio value shown temporarily Funds take time to reflect App crashes during market hours Customer support is slow,0,
2026-01-23 07:03:26,1,mutual fund amount showing transfer complete but still not credit in my account and try to connect with customer care not connected and after 5 min call disconnected,0,
2026-01-23 06:59:26,1,dont go with grow it's error with app. settlement and cut both are problematic. u will loose huge money,0,
2026-01-23 06:44:21,5,very nice 👍,0,
