date,rating,review_text,thumbs_up_count,title
2026-01-18 04:05:01,4,funtastic,0,
2026-01-18 04:04:02,5,very fast and efficient working platform for people,0,
2026-01-18 04:03:51,3,good,0,
2026-01-18 04:03:48,5,excellent,0,
2026-01-18 04:00:37,5,good 👍,0,
2026-01-18 04:00:32,5,It's very easy to use.,0,
2026-01-18 04:00:30,5,ok,0,
2026-01-18 04:00:02,3,app is good experience and simple using but chart is some issues and short show💯💯,0,
2026-01-18 03:59:37,5,it's very good brother company and app,0,
2026-01-18 03:59:25,2,"Developers, my only request is to show the brokerage transactions also, because I'm not getting the calculations.",0,
2026-01-18 03:58:19,4,Grow stock app Best and better app really very good app,0,
2026-01-18 03:58:08,4,👍,0,
2026-01-18 03:57:06,5,very easy system,0,
2026-01-18 03:56:21,5,Very easy interface,0,
2026-01-18 03:46:46,5,ok,0,
2026-01-18 03:43:55,4,good,0,
2026-01-18 03:40:34,5,very nice 👍👍👍,0,
2026-01-18 03:39:56,5,good,0,
2026-01-18 03:38:25,4,good,0,
2026-01-18 03:36:17,5,very nice app for ipo & mf,0,
2026-01-18 03:34:55,5,good app,0,
2026-01-18 03:32:26,5,good,0,
2026-01-18 03:27:31,5,very nice grow app,0,
2026-01-18 03:23:12,5,very easy to understand . Handy for beginners. Happy and satisfied using Groww.,0,
2026-01-18 03:21:00,4,good 😊,0,
2026-01-18 03:17:56,5,EXCELLENT APP RELIABLE TRUSTWORTHY,0,
2026-01-18 03:15:03,5,I want to become a millionaire it's not a joke,0,
2026-01-18 03:03:31,5,groww is a good platform and groww All service is good 👍👍👍👍😊😊 and groww grow is analysis is good and easily are problem solution good 😊💯 thank you groww and groww team 👍😊,0,
2026-01-18 03:01:47,5,very good,0,
2026-01-18 02:59:31,5,nice 👍,0,
2026-01-18 02:54:42,5,easy to use,0,
2026-01-18 02:54:13,5,👍,0,
2026-01-18 02:52:42,1,you are fraud please give my money back because I am selling my stock money was not coming refund,0,
2026-01-18 02:49:53,4,its good,0,
2026-01-18 02:46:04,5,very nice,0,
2026-01-18 02:45:26,5,India location good job,0,
2026-01-18 02:45:11,5,AWESOME,0,
2026-01-18 02:42:58,5,easy to invest,0,
2026-01-18 02:42:05,5,good,0,
2026-01-18 02:41:18,5,good,0,
2026-01-18 02:33:21,5,use full application,0,
2026-01-18 02:33:12,5,Too good application,0,
2026-01-18 02:31:48,5,good,0,
2026-01-18 02:23:20,5,good,0,
2026-01-18 02:21:08,5,v good,0,
2026-01-18 02:20:35,5,app is d sab se best app In Groww aap,0,
2026-01-18 02:18:53,5,good,0,
2026-01-18 02:18:30,5,very nice and very easy method,0,
2026-01-18 02:17:24,5,Good,0,
2026-01-18 02:17:10,5,Good,0,
2026-01-18 02:08:45,5,It is a very good app and it is very simple and easy to use.,0,
2026-01-18 02:07:49,5,acha he,0,
2026-01-18 02:04:03,5,it is a very good plateform,0,
2026-01-18 01:55:50,5,very good👍,0,
2026-01-18 01:46:05,5,Nice,0,
2026-01-18 01:45:44,5,osome,0,
2026-01-18 01:44:22,5,good 👍,0,
2026-01-18 01:38:20,5,best application for trading,0,
2026-01-18 01:37:53,5,"This app is quite good, it explains stocks in a very simple way, and the interface is very easy to use.",0,
2026-01-18 01:36:36,5,grow is easy to handle and fast for me ....,0,
2026-01-18 01:32:23,5,good paletform,0,
2026-01-18 00:53:56,5,Easy to operate. A nice platform.,0,
2026-01-18 00:53:49,5,good,0,
2026-01-18 00:43:56,4,user friendly app.. using for past 2 years..no glitches... designed well for. new users... appreciate its dashboard facility,0,
2026-01-18 00:32:04,5,good,0,
2026-01-18 00:18:48,5,Easy to use. very nice 👍,0,
2026-01-18 00:12:03,5,beutiful,0,
2026-01-18 00:07:02,3,super,0,
2026-01-17 22:03:50,5,Is the best app,0,
2026-01-17 21:34:22,3,everything is good but charges are not informed properly and please before investment in you think about it correct information ℹ️ℹ️.,0,
2026-01-17 21:32:40,5,vera level,0,
2026-01-17 21:31:17,3,I need more trust so that my money will be safe here.,0,
2026-01-17 21:06:27,5,Good,0,
2026-01-17 20:42:53,4,Can you create something that allows mobile users to place orders while viewing the charts?,0,
2026-01-17 19:34:55,5,very well ☺️,0,
2026-01-17 19:26:35,5,good,0,
2026-01-17 19:15:26,5,if you want to grow in trading use the grow app,0,
2026-01-17 19:13:39,4,Good,0,
2026-01-17 19:00:44,5,👌,0,
2026-01-17 18:58:24,5,Good,0,
2026-01-17 18:44:35,5,good app,0,
2026-01-17 18:41:06,5,super,0,
2026-01-17 18:33:45,5,very good,0,
2026-01-17 18:27:35,5,good 👍,0,
2026-01-17 18:18:37,5,good 😊,0,
2026-01-17 18:13:18,5,good,0,
2026-01-17 18:09:01,3,brokarage is so much to delivery any stock,0,
2026-01-17 18:02:51,1,i couldn't find the place to do is treding place,0,
2026-01-17 18:01:54,5,Good,0,
2026-01-17 17:59:36,5,🥰,0,
2026-01-17 17:58:14,5,"user friendly app, easy to use and present informative news and data to invest in right stocks",0,
2026-01-17 17:51:32,5,very best app,0,
2026-01-17 17:43:45,5,love you brokrej jra kami ghya,0,
2026-01-17 17:37:09,5,okay thank you,0,
2026-01-17 17:30:43,5,Good Application,0,
2026-01-17 17:26:05,5,good app very good opportunity,0,
2026-01-17 17:16:40,5,Groww App Using Advantage is Simple and easy to Operate.,0,
2026-01-17 17:13:28,5,nice app it can be very helpful to me,0,
2026-01-17 17:05:21,5,good,0,
2026-01-17 17:04:55,5,👌 👍 😍,0,
2026-01-17 17:03:53,5,ad,0,
2026-01-17 17:03:32,5,good,0,
2026-01-17 17:03:29,5,very fast UPI service,0,
2026-01-17 16:58:35,5,it's a very good financial app for the beginners as well as daily users!,0,
2026-01-17 16:52:07,5,for better broker app and it's need to drop broker Charges for best going forward.,0,
2026-01-17 16:47:32,5,good,0,
2026-01-17 16:44:29,5,good,0,
2026-01-17 16:30:49,5,🤘,0,
2026-01-17 16:27:50,5,My name is Dinesh pal singh tomar very nice aapp,0,
2026-01-17 16:25:24,5,amazing,0,
2026-01-17 16:21:40,4,mast app hai,0,
2026-01-17 16:15:54,5,fine,0,
2026-01-17 16:15:04,5,Best Platform of india 🇮🇳,0,
2026-01-17 16:11:54,5,trust,0,
2026-01-17 16:08:34,5,good,0,
2026-01-17 16:07:29,5,it's amazing way to make profit in future and options trading!,0,
2026-01-17 16:05:43,5,superb,0,
2026-01-17 16:04:37,5,good,0,
2026-01-17 15:56:58,5,best,0,
2026-01-17 15:56:13,1,grow with grow,0,
2026-01-17 15:55:47,4,good,0,
2026-01-17 15:52:00,5,great 😃👍,0,
2026-01-17 15:51:39,5,good 👍,0,
2026-01-17 15:50:13,5,good,0,
2026-01-17 15:43:54,5,very good app,0,
2026-01-17 15:41:10,5,good,0,
2026-01-17 15:40:23,5,Good👍,0,
2026-01-17 15:35:43,4,"Very Good app. most features we need is all inbuilt. Only thing I found is little lag. most notifications are delayed. From opening bell to my watchlist stocks performance notifications. Whenever it touches all time high or low notifications are coming only after 15 minutes. If it is resolved, 5★",0,
2026-01-17 15:32:51,1,started charging money on every sell order is something not good,0,
2026-01-17 15:30:22,5,excellent,0,
2026-01-17 15:24:58,5,User Friendly and Easy to Understand,0,
2026-01-17 15:17:56,5,thanks you 👍😊,0,
2026-01-17 15:16:54,5,very very nice 👍,0,
2026-01-17 15:13:32,5,good,0,
2026-01-17 15:11:00,5,one of the best and *Handling* easy app,0,
2026-01-17 15:09:11,4,very fast app,0,
2026-01-17 15:08:07,5,Go good 😊,0,
2026-01-17 15:07:46,5,EXCELLENT STOCK TRADING APPS,0,
2026-01-17 15:06:19,5,good application for stock trading & browsing and very user friendly too.,0,
2026-01-17 15:03:50,5,best for beginners,0,
2026-01-17 15:02:30,5,nice aap,0,
2026-01-17 14:58:59,4,good 👍👍 but I think brokerage thora kam karna chaiye,0,
2026-01-17 14:57:38,5,super,0,
2026-01-17 14:57:36,5,"excellent one,",0,
2026-01-17 14:52:25,5,good,0,
2026-01-17 14:48:55,5,best app,0,
2026-01-17 14:47:53,5,the good app,0,
2026-01-17 14:46:14,5,good morning 9:15 on and of 3:15❤️❤️ Best app,0,
2026-01-17 14:43:27,5,brokerage charges very high.so I request to grown that no brokerage charges only taxes pay .,0,
2026-01-17 14:37:56,5,good,0,
2026-01-17 14:37:32,5,best App ever I've seen,0,
2026-01-17 14:30:42,4,best,0,
2026-01-17 14:24:53,5,it's good,0,
2026-01-17 14:24:50,4,very nice app,0,
2026-01-17 14:23:13,5,best demate app I used ❤️,0,
2026-01-17 14:18:25,5,exllent,0,
2026-01-17 14:17:32,5,tq grow,0,
2026-01-17 14:16:59,5,"My 1 & last trading Aplication one off the best broker, growt is very Easy to use✨",0,
2026-01-17 14:14:21,5,good,0,
2026-01-17 14:06:40,4,so good 💯😊,0,
2026-01-17 14:01:09,5,good 👍,0,
2026-01-17 14:00:43,5,good 👍,0,
2026-01-17 13:56:59,5,great app to invest,0,
2026-01-17 13:45:28,5,"खुप छान अँप आहे, सर्व सोपे आणी पाहिजे तसें समजावून सांगणारा आप्लिकेशन आहे..",0,
2026-01-17 13:42:45,5,good,0,
2026-01-17 13:29:21,5,good,0,
2026-01-17 13:24:39,5,nice and easy,0,
2026-01-17 13:22:21,5,good grow 🪴 app,0,
2026-01-17 13:13:02,5,nice h accha h,0,
2026-01-17 13:08:48,5,"user friendly,easy to understand",0,
2026-01-17 13:03:13,4,great,0,
2026-01-17 12:59:10,5,good service,0,
2026-01-17 12:53:21,5,nice best trading app really good grate,0,
2026-01-17 12:49:09,5,good 👍,0,
2026-01-17 12:44:16,5,nice app for begin in new journey 💜👍👍,0,
2026-01-17 12:37:19,5,good surface for browsing,0,
2026-01-17 12:27:59,5,Good,0,
2026-01-17 12:26:05,5,this app is very best for trading i give 5 stars,0,
2026-01-17 12:23:29,5,nice,0,
2026-01-17 12:22:44,5,super,0,
2026-01-17 12:20:15,5,there is a good trading,0,
2026-01-17 12:19:53,5,excellent 👍🏻,0,
2026-01-17 12:15:28,5,achha hai,0,
2026-01-17 12:01:09,5,super,0,
2026-01-17 11:56:49,5,"I like this app ,I will handle very easy",0,
2026-01-17 11:55:16,5,good,0,
2026-01-17 11:54:32,5,I didn't use this app before but my friends Suggested me it better than all.,0,
2026-01-17 11:48:13,5,Excellent 💯,0,
2026-01-17 11:35:20,5,excellent,0,
2026-01-17 11:27:11,5,very nice ap,0,
2026-01-17 11:22:12,5,I am using it from 2022.,0,
2026-01-17 11:03:38,5,wonderful app,0,
2026-01-17 11:00:19,5,good working 😃,0,
2026-01-17 10:58:08,5,nice experience,0,
2026-01-17 10:55:44,4,ok,0,
2026-01-17 10:55:27,5,good,0,
2026-01-17 10:54:37,5,nice 👍,0,
2026-01-17 10:45:22,1,I will invest long term.but I not trust the app.,0,
2026-01-17 10:44:14,5,ok,0,
2026-01-17 10:42:03,5,good,0,
2026-01-17 10:41:20,5,superb,0,
2026-01-17 10:41:19,5,super nice and beautiful Groww app,0,
2026-01-17 10:41:14,5,😃,0,
2026-01-17 10:39:38,5,happy with grow hope this app give services like this in future 👏 appreciated 👏,0,
2026-01-17 10:35:54,4,Great trading or investment broker in India,0,
2026-01-17 10:25:31,5,easy to use,0,
2026-01-17 10:24:49,5,good 👍,0,
2026-01-17 10:18:09,5,Easy to trade,0,
2026-01-17 10:17:46,5,good application,0,
2026-01-17 10:15:16,5,good sckor,0,
2026-01-17 10:11:47,1,"App interface is worst. No option to deactivate f&o and commodities. Shockingly, they will activate f&o and commodities on their own without customer's approval. And later say that their app has option to activate but not deactivat f&o. They don't look trustworthy.",0,
2026-01-17 10:10:24,5,This app is great,0,
2026-01-17 10:09:34,5,good app speed and smart working,0,
2026-01-17 10:09:09,5,very good 👍,0,
2026-01-17 10:06:49,5,good app function is very easy,0,
2026-01-17 10:06:11,5,good,0,
2026-01-17 10:01:47,5,very good,0,
2026-01-17 09:57:25,5,super,0,
2026-01-17 09:56:09,5,Easy to operate and well organised app.,0,
2026-01-17 09:55:36,5,excellent service.,0,
2026-01-17 09:53:16,5,👍,0,
2026-01-17 09:47:06,4,osm,0,
2026-01-17 09:46:44,5,very good,0,
2026-01-17 09:42:09,5,😘🤩,0,
2026-01-17 09:41:26,4,good,0,
2026-01-17 09:33:06,5,super,0,
2026-01-17 09:31:44,4,good,0,
2026-01-17 09:18:39,5,Very nice,0,
