date,rating,review_text,thumbs_up_count,title
2026-05-20 10:24:11,1,"don't trust portfolio, holding data , my actual portfolio is in loss but showing profitable. don't blindly buy or sell your stock , all value are mis calculated. groww developer team work on maths side. your niche is simplicity, don't make it complex . my stock avg price is 104 but after selling 50% share , my stock avg price show 87 now, they now averaging my price from share which is available in my portfolio not from overall, it create confusion.",3,
2026-05-15 14:42:56,5,"GROWW: THE WONDER BOX Very Simple but Excellent app for trading in stocks, MF etc Excellent user friendly and superfast UI. Buy, Sell orders executed in seconds with DDPI Caution shown during buy orders is highly helpful. We can get lot of information of a stock including overview, technicals, news/ latest news etc., Graphs including smaller graphs are guiding pathways, help us take informed decisions.",3,
2026-05-15 10:10:11,2,"Interface is good, but entry point is manipulated by them in buying and selling never enter without mentioning exact price other wise app will give you whatever is worst possible entry point. Brokerage charges will bite. App lags a lot.",3,
2026-05-15 01:43:11,1,"Customer service is total waste. For the first time I called customer care, the support executive was not able to resolve the issue or rather I would say was not inclined to listen the query and resolve the issue. Also, very unprofessional tone. Didn't knew the process, also not ready to share details. Now the Groww is nunber ine broker in India. But if this sort of support continues, it's bound to go downhill from here. Totally disappointed.",3,
2026-05-14 16:39:14,2,i using it for around 2 month's and i invested on a cap fund it goes up and I got 549 but when I redeem it i goes down and down and I got only 525. what is happening. then i mind to deleted my account from this app.,3,
2026-05-14 01:44:00,5,Groww is very easy to work,3,
2026-05-13 04:41:39,5,very User friendly. Can rely on the data during the market hours for entry and exit. App is very convenient to do the research. All the required info in one place.,3,
2026-05-13 00:46:14,5,"This app has helped a lot in my journey of investment, think of anything and it's a available, thanks to GROWW for presenting such a user friendly app.",3,
2026-05-12 19:29:44,1,Worst customer support ever. You guys should close this app if you are not able to provide any support. I have raised ticket 3 times without giving any resolution they have closed the ticket. WORST CUSTOMER SUPPORT EVER,3,
2026-05-12 04:46:39,1,"Nothing in their app works, very bad user interface, no one in their customer support understands English. Zerodha is far better.",3,
2026-05-19 03:34:00,5,"Dear Groww Team, It’s appreciated that you regularly bring updates and improvements to the app. However, in the recent update, the size of the Nifty 50 and Sensex view options have been reduced. Kindly make those buttons/options slightly bigger and easier to click, as they are important features that users access frequently. A larger and more visible touch area would improve the overall user experience. Thank you.",2,
2026-05-18 16:58:28,1,thrid class credit app and process fees to much costly and to much highly interest rate,2,
2026-05-18 16:38:16,1,"Very poor experience with Groww commodity trading. Chart candles lag and don’t match actual market price, leading to wrong entries. I placed trades based on support/candles, but price had already moved. Even after raising multiple complaints, there is no proper support or resolution. Not reliable for commodity trading.",2,
2026-05-18 14:01:37,4,add a way to check the overlap between various funds in some comparison section and allow large number of funds to be compared simultaneously. this is a very basic thing.,2,
2026-05-18 05:28:26,1,"Groww UI is good and simple for new users. The app has introduced many updated features over time. However, I am giving 1 star because of poor customer support. Whenever you raise a ticket, customer support asks for the same information again and again. Repeating details 2–3 times is understandable, but asking for the same information 5+ times is frustrating. Additionally, representatives often do not answer the actual questions and instead provide random or irrelevant responses.",2,
2026-05-17 15:39:33,1,Worst customer support.. They are clueless on their own app and unable to provide the support and answer the query raised on the discrepancy.,2,
2026-05-17 04:17:41,4,"Watchlists should be made more dynamic with more options for sorting , like based on traded volume, sector etc. Another good feature can be to be to make visible the set gtt price in the watchlists too for quicker decision making...",2,
2026-05-16 04:26:53,2,The app is disturbing my experience. I am unable to download the update and only this app is not downloading. kindly fix it.,2,
2026-05-13 17:12:14,5,Very nice.... User friendly.....,2,
2026-05-13 16:54:51,5,good and trusted app.safely investments stocks and mutual funds.thank you groww app.,2,
2026-05-13 16:21:54,5,"Groww is the best app for invest with life. All Systems Are Outstanding, So I Like It Always. Thanks 🌹",2,
2026-05-13 14:19:57,1,"other brokers give Daliye sip, weekly sip in Mutual fund...but groww do not provide",2,
2026-05-13 12:30:52,5,One of the most user-friendly app interface.,2,
2026-05-13 08:25:03,1,"I chose Groww expecting transparent pricing, but my experience was the opposite. The final charges were much higher than anticipated, and I did not clearly understand the full cost before executing the trade. Platforms handling financial transactions should make all fees prominently visible before order confirmation.",2,
2026-05-13 06:05:15,3,"Thanks for the services....I want to add some suggestions which will made this app more reliable and easy for trading 1.Please add the trailing SL feature. 2.If possible , add both Index and CE/PE chart simultaneously on same screen in 1 tap trading. Hope these features will be added soon in upcoming updates.",2,
2026-05-13 05:51:02,4,nice one,2,
2026-05-13 04:50:35,5,One of the best apps to Support the budding or new investor who enters into the market for the first time. They have all the fundamentals you should know for investing at a very convenient place. Their charts show exactly what you want to see and provide you a crisp outline of data with events and News which are up to date to support your investment ideas. Overall i am having a wonderful experience in Grow and one more Fee is also comparatively low in the investor point of view.,2,
2026-05-13 04:00:38,5,nice ...easy to operate,2,
2026-05-13 03:30:57,5,"app is very good, currently market and stock news update, easy to use overall Good",2,
2026-05-13 03:20:47,4,Suggestion: If you can add (Avg. NAV / Current NAV) in the dashboard it will definitely be a good feature.,2,
2026-05-13 02:38:55,5,User friendly platform hai.,2,
2026-05-12 04:44:20,5,easy interface to understand the feature scalper is best among all feature,2,
2026-05-11 17:56:11,1,Please Give a old update for grow app interface to see nifty and sensex and bank nifty please we are missing it,2,
2026-05-22 10:24:01,2,"Holding Analysis doesn't have option to see how much Overall % allocation in Largecap,Midcap,Smallcap Mutual Fund is holding...",1,
2026-05-22 05:21:15,1,grow scalper is not correct. when grow show marke downward the market goes upward...,1,
2026-05-22 03:24:31,4,please add more indicators so we can trade smartly,1,
2026-05-21 15:15:04,5,excellent app,1,
2026-05-21 14:17:06,5,"Easy to use. Clearly update my portfolio. brokerage is high in stocks but for MF, it is the best. UI is easy to understand.",1,
2026-05-21 13:31:51,1,"The app is riddled with glitches and faults. Furthermore, they do not even answer the helpline number when needed.",1,
2026-05-21 06:19:01,4,good,1,
2026-05-20 18:28:35,5,good gorow aap,1,
2026-05-20 17:56:01,5,ohh it's well,1,
2026-05-20 17:51:44,5,"Best trading app for traders in sip,fno etc",1,
2026-05-20 17:45:20,1,your Ai sucks. If you do not have manpower higher one from market. you seems to relying solely on AI. this is leading to customer like us suffer and find it difficult to get the issue fixed.,1,
2026-05-20 17:39:20,1,I'm facing an issue in the bank but nothing has helped by groww support staff.. what to do,1,
2026-05-20 16:30:00,5,Opening Unknown World of Investing to Common People in India for India Thanks Groww Best Luck,1,
2026-05-20 16:22:54,5,bhut badhiya hai,1,
2026-05-20 16:18:52,5,good,1,
2026-05-20 16:16:01,5,bahut badiya app hai,1,
2026-05-20 16:06:30,4,good,1,
2026-05-20 16:03:31,4,this is very good app,1,
2026-05-20 15:40:07,5,good app,1,
2026-05-20 15:37:39,5,excellent,1,
2026-05-20 15:27:16,5,intersting,1,
2026-05-20 15:21:09,5,good work,1,
2026-05-20 14:41:38,2,"Loss Safety or Protect Profit, doesn't work.. I have lost my capital due to sudden reverse movement. Failed to protect my capital. so pathetic App. I will not suggest anyone to use Groww.",1,
2026-05-20 14:32:49,5,good,1,
2026-05-20 14:28:42,5,it's so good 👍,1,
2026-05-20 14:02:07,5,❤️,1,
2026-05-20 13:55:12,5,superb,1,
2026-05-20 13:14:00,5,very nice 🙂,1,
2026-05-20 12:41:33,5,👍 👌,1,
2026-05-20 12:30:36,5,good app🙏,1,
2026-05-20 12:04:32,3,3 start because my friends see's loan against mutual fund but i dont see option in my app,1,
2026-05-20 12:01:47,5,"One of the best mobile applications for Stock, Mutual funds investment 👌👌👌👍👍👍",1,
2026-05-20 11:52:34,5,good 👍🏻😊,1,
2026-05-20 11:45:58,1,Worst customer service.,1,
2026-05-20 11:20:44,5,good,1,
2026-05-20 11:06:37,4,"Very nice to using tranding, investment and Sip",1,
2026-05-20 10:22:28,5,👍,1,
2026-05-20 10:07:17,5,best trading app,1,
2026-05-20 10:04:36,1,In the personal detail screen page in the doesn't available the gender change options. Just shows the gender title text.,1,
2026-05-20 10:01:28,5,profit aur revenue ka ye update mujhe pasand nahi aaya pahle jaisa kar do,1,
2026-05-20 09:57:30,5,nice. 🧑‍💻🫀📱🌷,1,
2026-05-20 09:47:17,1,chitting total fraud app groww,1,
2026-05-20 09:44:55,5,good experience,1,
2026-05-20 09:40:35,5,very good,1,
2026-05-20 09:02:48,5,superb,1,
2026-05-20 08:10:35,1,groow you have work more on your chart.the chart didn't open quickly it stuck,1,
2026-05-20 07:28:55,5,👍🏻,1,
2026-05-20 07:23:31,5,Good,1,
2026-05-20 07:07:01,1,amount missing without buying any stock,1,
2026-05-20 07:02:27,4,ye grow bilkul Farzi app hai kai bar mere order me inhone gaflat ki 80 point ki inki screen recording bhi hai mere pas kai bar inko is bare me avagat bhi karavaya lekin inhone exchangej pe thop diya ki exchangej se bat ki to vo grow app ke leye bol diya ab retailer customer kaha jaye .jab ki dusare app me sahi Chal raha tha no.1 aap ban raha retailer customer kaha jaye .. billkul Farzi app hai. kam se kam 5 se 10 minut ki recording hai mere pas na koi satisfied jawab dete hai retail customer M,1,
2026-05-20 05:53:01,2,app is very good but it takes to much time in processing fee,1,
2026-05-20 05:31:42,1,after getting SL I tried to take another trade to cover my losses but my trade did not executed and I had to book my SL what is going on in Grow 😥 kindly solve such problem/ glitch that is still happening in your Groww App. I tried 2 time to punch my order but 2 time failed .😔,1,
2026-05-19 12:04:14,1,"very high brokerage charges... my advice is don't waste your valuable money, time & don't spoil your mental health too.",1,
2026-05-19 07:07:54,5,Best app to learn mutual fund and stock market,1,
2026-05-19 03:14:30,1,"Very bad app, a lot of money is charged, no refund",1,
2026-05-18 16:21:52,1,bad,1,
2026-05-18 14:54:28,5,"Groww is one of the best trading and investing apps I’ve used. The interface is clean, beginner-friendly, and very smooth to navigate. Opening stocks, mutual funds, SIPs, and even F&O trading is simple and fast. I also like how transparent the app feels with charges and portfolio tracking. Customer support and updates have improved a lot too. Great app for both beginners and experienced investors. Highly recommended!",1,
2026-05-18 14:43:01,1,bhai jab market movement jayda hoti hei tabhi grow app stop ho jata hei why? phir hata ke wapas open karna padta hei app ko,1,
2026-05-18 13:25:37,1,"I am facing significant difficulties in correcting my name on my Groww account. Even the customer support representatives are giving conflicting information—telling me to fill out a form and mail it to their office, and stating that the name change process will take 10 to 15 days. I earnestly request Groww to introduce an online option for name changes so that users do not have to go through such hassle. I also hold an account with Angle One, where my name was successfully updated online 1 hour",1,
2026-05-18 11:13:53,1,This is app is now a big fraud manipulated Application please delete guys this is cheater,1,
2026-05-18 11:08:55,5,good,1,
2026-05-18 10:49:39,1,worst platform ever to trade and worst customer service lots of glitches and order doesn't execute on time,1,
2026-05-18 09:01:56,5,"easy use, no withdraw issue, instant deposit, easy searc hand find out, also get your profit loss report.",1,
2026-05-18 08:38:18,1,the most pathetic website for novices like me...they keep on refunding my money saying that the stock price is more even though I have added money into my account for this purpose...I also am unable to sell my shares becos none of their agents respond to my chat queries..they close the chat even though I say I am not satisfied...I don't know how to get out of this....cheee,1,
2026-05-18 07:21:57,5,good,1,
2026-05-18 05:42:38,5,"I began my investment journey through this app. It has been an year, and there was no problem. it's user friendly and the AI customer service solves your basic understanding too.",1,
2026-05-18 03:13:58,1,They make this app as recharge app. Is there any requirement to include the pay section. I am going to close it.,1,
2026-05-18 01:20:18,4,charges is very high,1,
2026-05-17 15:31:47,1,"Hello Grow Team, I have a request for you: please include a 'Paper Trading' option in this application. This would allow users to thoroughly learn how to trade before investing any actual money. If the practice experience is robust, it could even enable users to pursue trading as a career in the future. I hope you will accept this request and implement it within the application. Thank you.",1,
2026-05-17 15:27:24,1,The customer care service is very poor. whenever I called they put me on waiting for 20 min and then said thanks for talking to expert agent whereas no agent has talked to me.,1,
2026-05-17 15:20:38,1,"किसी को लाभ हुआ हो पर मुझे तो इसमें केवल घाटे के अलावा कुछ भी नहीं हुआ...very unlucky..,, 🫤",1,
2026-05-17 10:01:10,5,very good,1,
2026-05-17 09:29:48,5,good app,1,
2026-05-17 08:17:01,1,nice,1,
2026-05-17 03:14:00,1,very bad app because very big big order me lag mar deta hai quick exit nhi hota hai,1,
2026-05-16 18:43:07,1,I have lost my money due to a glitch don't install this app.,1,
2026-05-16 16:47:17,1,this is worst app. charges are more than profit.,1,
2026-05-16 16:26:02,5,"If there were an option to show which mutual funds in my portfolio are performing well and which are underperforming, it would be much easier for us to track them.",1,
2026-05-16 16:10:34,1,Brokerage charges are high.,1,
2026-05-16 15:29:22,1,very bad app because apply many hidden charges and the brokerage is very high,1,
2026-05-16 14:12:50,2,"The features are decent, but the transaction fees are significantly higher than those of its peers.",1,
2026-05-16 09:10:22,3,good aap👍🥰,1,
2026-05-16 02:22:19,5,very nice interface and easy to use,1,
2026-05-16 01:51:05,5,best app to investment and trading 👌,1,
2026-05-16 01:17:09,5,this app is working great,1,
2026-05-16 01:14:57,1,not able to log in showing error-An Unexpected error Is.occured please try again...,1,
2026-05-15 17:39:32,5,"Good , Fast and Easy to trade app , all in one place 👍🏻",1,
2026-05-15 10:25:06,5,it was an amazing app not only for investing but if we need any help it's cyber help center is quick to help his customer's,1,
2026-05-15 10:06:10,1,this app very slow not good for users,1,
2026-05-15 09:58:05,1,this one of the best gambling app,1,
2026-05-15 07:47:38,1,trust issue,1,
2026-05-15 06:26:00,5,great,1,
2026-05-15 03:57:23,5,best app for beginner easy to use and understand,1,
2026-05-15 03:11:27,5,good and quick sattlement,1,
2026-05-15 02:04:58,1,they said brokerage is maximum 20 but it is charging around 50,1,
2026-05-14 17:08:27,1,My purchased Stock sells without my concern after 3:20 PM . And charges cut higher than usual earlier.,1,
2026-05-14 16:03:13,5,Functional+ Non functional features are very smooth . UI very easy to use. Interactive application with updated info every hour.,1,
2026-05-14 14:51:17,1,"If u have 1L capital and make 50K profit and withdraw 50K. Then your net tradable balance will be 1L. With withdrawalble balance 50K and Tradable (unsettled)50K. and if you incur loss of 90K and deposit the withdrawn balance again of 50K. Then your balance will be 60K. But to them that 50K is there father's property and they make people and SEBI fool, by using this scam and show there transaction history proof.Shameless scamsters. I've lodged complaint against u and next i am going to lodge FIR.",1,
2026-05-14 12:14:12,1,Nahin chahie,1,
2026-05-14 11:08:51,1,I got loss because of your app. glitch,1,
2026-05-14 10:55:43,1,abe kitna charge lete ho. maine vedanta k only two quantity li intraday me ...just kitne charge lagte to... inhone 19 rp liya ..aise h kuch trade liy... second day check kiya to 150 rp.. charge jabke zerodha pe check kiya vo h charge utne quantity k liye pure trade k liye only 25 ro... nominal charge... ghatiya and fraud app .. horrible experience...stay away,1,
2026-05-14 09:55:23,5,easy interface app and good and easy to use. nice service help too,1,
2026-05-14 09:20:19,1,don't take any from them .if you take you will die.mental harrasment from agent,1,
2026-05-14 09:09:10,1,"glitch problem & commit big loss, charges Anyone can go into depression.",1,
2026-05-14 08:58:37,1,Disgusting app not recommended.,1,
2026-05-14 07:41:37,1,ओन्ली झिरो,1,
2026-05-14 07:31:10,1,thier brokrage is more than your profit please don't use it go for others,1,
2026-05-14 06:50:10,3,Hi UPI TAB has disappeared from the last 2 days. is this the impact of app version update?,1,
2026-05-14 05:42:50,5,perfect grow with grow,1,
2026-05-14 04:53:09,1,it's been more than a year raised multiple complaints about slow app loading in the morning and evening session but their development team unableto fix this bug,1,
2026-05-14 04:47:06,4,Good experience of grow app,1,
2026-05-13 13:37:29,5,"Its streamlined onboarding process, advanced portfolio analytics, and real-time market insights significantly enhance the overall user experience for both novice and seasoned investors. Furthermore, the platform’s robust security architecture and transparent fee structure contribute to its credibility and widespread adoption among millennials and Gen Z investors. However, despite its operational excellence, occasional technical latency during periods of heightened market volatility and comparati",1,
2026-05-13 09:26:07,5,easy to use and given time to time notification,1,
2026-05-13 08:14:30,5,best,1,
2026-05-13 08:08:50,5,not.good,1,
2026-05-13 08:07:50,5,User friendly Best App. need some more accuracy between 9am to 915am. other apps are showing the individual stocks price variations every second. but Groww shows after 9:07am or 9:15am .,1,
2026-05-13 06:53:14,2,why the expens ration is higher than other platforms for the same mutual fund category?? on groww it is showing much higher than other platforms like indmoney....... please confirm,1,
2026-05-13 06:48:53,5,very easy for understanding in app,1,
2026-05-13 06:43:22,5,groww app is a very easy to access. I started to invest in an ETF. 🥰,1,
2026-05-13 06:26:57,5,fantastic,1,
2026-05-13 06:06:46,5,quick and secure app for trading,1,
2026-05-13 05:16:38,3,good,1,
2026-05-13 03:48:58,1,"it's totally a scam to say either 20rs or 0.02% brokerage on commodity trade, (whichever is lower) additionally they say, minimum 20rs will be deducted in any condition even if trade amount is 1rs. then why don't you say directly flat 20rs brokerage on commodity trade it both these things means the same. I was really disappointed with this brokerage strategy. I'm shifting my portfolio to another brokerage... bye bye groww....",1,
2026-05-13 03:27:38,5,nice 👍,1,
2026-05-13 03:24:14,5,friendly and quick app,1,
2026-05-12 18:38:46,5,Thanks for grow app,1,
2026-05-12 17:21:18,5,very good app for investing,1,
2026-05-12 15:54:37,5,very good app to invest money and the best part is that we can invest in small amounts too.,1,
2026-05-12 15:53:36,5,good,1,
2026-05-12 12:39:38,1,unable to buy the children's mutual fund like sbi children's investment funds. please advise what should I do????.... please allow adding minor so that we can buy children's fund from this app,1,
2026-05-12 09:25:24,2,"Real time agent help support not available, there an AI agent which ask every time for raise complain ticket, that's why emergency help not possible, secondly please add latest news section in NSE and BSE index se we can track the indicator",1,
2026-05-12 08:06:18,5,"Best app for the Investing in stocks, SIP, etc",1,
2026-05-12 04:03:29,5,Easy to understand and fast response to request,1,
2026-05-12 03:18:05,5,bahut accha,1,
2026-05-12 02:52:38,5,excellent,1,
2026-05-12 01:41:14,4,Very easy to use apart from some technical issues.,1,
2026-05-12 00:51:43,5,good app & I am also used this app,1,
2026-05-11 14:04:13,5,good,1,
2026-05-11 10:10:15,5,Very good 👍,1,
2026-05-11 10:03:14,5,Very easy to identify all the options and user friendly,1,
2026-05-11 09:54:12,5,good,1,
2026-05-11 09:39:55,5,সত্যি !অসাধারণ এপ্লিকেশন।,1,
2026-05-11 09:24:11,5,ok,1,
2026-05-24 07:37:56,5,nice,0,
2026-05-24 07:30:01,1,"I’m disappointed with the Groww app and the support I received. Several times my orders were auto-executed or auto-cancelled without a clear reason, which caused confusion and potential financial loss. When I contacted customer service, the team was unable to resolve the issue and often used a rude, unhelpful tone. The inconsistent order behaviour combined with poor support makes the app unreliable for trading.",0,
2026-05-24 07:26:44,5,super,0,
2026-05-24 07:01:11,5,excellent,0,
2026-05-24 06:47:30,5,good,0,
2026-05-24 06:46:01,5,very Good,0,
2026-05-24 05:54:40,5,good,0,
2026-05-24 05:31:06,5,good,0,
2026-05-24 05:29:26,5,very super,0,
2026-05-24 05:12:52,5,very good,0,
2026-05-24 04:07:27,4,good app,0,
2026-05-24 03:58:32,5,very good,0,
2026-05-24 03:52:31,5,good 👍 app,0,
2026-05-24 03:44:01,4,ok,0,
2026-05-24 03:34:18,5,very good,0,
2026-05-24 03:31:24,5,good grow,0,
2026-05-24 02:47:58,5,Great and very easy to use,0,
2026-05-24 02:36:10,5,thank you,0,
2026-05-24 02:35:22,3,good 👍,0,
2026-05-24 02:24:21,5,good,0,
2026-05-24 02:18:12,5,it's good,0,
2026-05-24 01:58:04,5,it is really good experience 😄 very easy to use,0,
2026-05-24 01:46:23,5,very good,0,
2026-05-24 01:44:30,4,nice,0,
2026-05-24 01:41:41,5,Grow together,0,
2026-05-24 01:38:50,5,very nice aap,0,
2026-05-24 01:11:00,5,best aap,0,
2026-05-24 01:08:52,4,good,0,
2026-05-24 00:20:27,5,fantastic and safe app,0,
2026-05-23 23:45:42,5,good app,0,
2026-05-23 21:49:05,1,not successful money is loss 120000 is loss 😭😭😭🥹🥹🥹🥹🥹🥹,0,
2026-05-23 19:56:28,5,नाइस,0,
2026-05-23 19:10:22,5,after,0,
2026-05-23 18:55:43,5,it is good plateform for sip,0,
2026-05-23 18:53:38,5,so butiful 🥰🥰,0,
2026-05-23 18:42:59,4,it's owasm & esy I really appreciate,0,
2026-05-23 18:39:15,5,nice experience p,0,
2026-05-23 16:23:34,1,losses every time,0,
2026-05-23 15:51:24,4,"very nice app for those looking for trading, investing in equity and MF.",0,
2026-05-23 15:36:28,5,good,0,
2026-05-23 15:13:05,5,very good,0,
2026-05-23 14:53:10,5,Smooth Service,0,
2026-05-23 14:03:27,5,ok,0,
2026-05-23 13:31:39,2,Very easy to understand but no trailing SL for options trading yet as many brokers provided that update. little disappointed 😔,0,
2026-05-23 13:28:15,1,lootera h groww,0,
2026-05-23 13:27:04,5,super 😍😍,0,
2026-05-23 13:19:35,5,very nice 👌 app,0,
2026-05-23 12:56:34,4,good,0,
2026-05-23 12:46:01,1,good,0,
2026-05-23 12:35:19,5,excellent service nice app for beginers,0,
2026-05-23 11:56:06,5,good,0,
2026-05-23 11:47:57,5,easy to reinstall &easy to access .,0,
2026-05-23 11:04:33,5,all in One Best,0,
2026-05-23 09:40:02,5,🤜🤜,0,
2026-05-23 09:38:14,5,super,0,
2026-05-23 09:23:45,1,blocked money for the stocks sold on trading day.,0,
2026-05-23 08:42:25,5,very good 👍,0,
2026-05-23 08:26:51,5,fast and smooth experience please add Oi profile indicator,0,
2026-05-23 08:25:49,4,very nice,0,
2026-05-23 07:51:33,5,good,0,
2026-05-23 07:50:50,5,nice app,0,
2026-05-23 07:43:54,5,awesome,0,
2026-05-23 07:43:07,3,"pls add indicator layout saving feature across the devices , indicator applied keep getting deleted",0,
2026-05-23 07:15:15,5,very excellent 👍,0,
2026-05-23 06:59:19,5,very nice,0,
2026-05-23 06:09:39,5,good,0,
2026-05-23 06:07:32,5,best app,0,
2026-05-23 06:04:20,5,nice to see,0,
2026-05-23 05:52:30,5,GOOD TRADING AAP,0,
2026-05-23 05:51:18,4,I am giving you a 4star because you don't have Any us stock pls add as soon as possible,0,
2026-05-23 05:49:08,5,Awesome 👍,0,
2026-05-23 05:35:55,4,good,0,
2026-05-23 05:27:05,5,"easy for understanding, and good for investment.",0,
2026-05-23 05:24:59,5,nice,0,
2026-05-23 05:12:20,5,super,0,
2026-05-23 05:06:10,5,nice for growth income,0,
2026-05-23 04:59:48,5,Fabulous and Awesome App 🙂 Keep it up,0,
2026-05-23 04:30:01,5,best app,0,
2026-05-23 04:29:23,5,good,0,
2026-05-23 04:22:49,5,nice app. i like it.,0,
2026-05-23 03:45:25,4,good 👍,0,
2026-05-23 03:38:07,5,😊,0,
2026-05-23 03:19:34,5,very nice app,0,
2026-05-23 03:08:07,1,This app are very high levels brokege and withdrawal money problem any time,0,
2026-05-23 03:06:28,5,good,0,
2026-05-23 03:05:54,5,भाई इसमें लोग जितना कमाते नहीं उतना ब्रोकरेज चार्ज मै चला जाता है,0,
2026-05-23 02:24:38,5,ଭାଇ ଯଦି ଲାଇଫ ରେ ବଢ଼ିବାର ଅଛି ତ groww କର,0,
2026-05-23 02:02:44,5,good,0,
2026-05-23 01:57:41,5,best app,0,
2026-05-23 01:55:01,5,User friendly. Stock buying and selling process is also very easy.,0,
2026-05-23 01:45:58,5,Very good,0,
2026-05-23 00:40:49,4,thank you,0,
2026-05-23 00:35:58,3,index (Nifty50) chart pr vwap nahi dikhat hai update kre..,0,
2026-05-23 00:00:43,5,superb,0,
2026-05-22 23:57:07,5,good la,0,
2026-05-22 23:30:45,5,good,0,
2026-05-22 21:53:12,1,UPI option now removed and only net banking is available now,0,
2026-05-22 21:13:05,5,Very good you are simple growing trending app,0,
2026-05-22 19:14:49,5,iam just beginner I have learn stocks in groww app nice experience,0,
2026-05-22 18:10:40,1,"Pathetic app with totally useless customer service. They could not do the onboarding even after almost a week, always blaming the bank and everything but themselves. Imagine how bad they will be during actual use! Deleted data, closed account and uninstalled. Suggest you do the same.",0,
2026-05-22 17:51:58,1,"F&O Activation taking many days in this app,,No solution even after complaint to groww team from one week.Lets see",0,
2026-05-22 17:14:33,5,good,0,
2026-05-22 17:11:16,1,its as logging probable I'm not able to logging in this app since 2 months,0,
2026-05-22 16:38:33,5,good,0,
2026-05-22 16:32:40,5,good,0,
2026-05-22 16:25:54,5,excellent 👌👌,0,
2026-05-22 16:04:26,5,👍,0,
2026-05-22 16:01:57,5,good,0,
