date,rating,review_text,thumbs_up_count,title
2026-04-20 22:26:48,2,"it's brokerage charge is high even they advertised 0 % delivery charge but actually thay taken charge when you buy delivery stock and sell , even they say there charge call is 5 to 20 by grow charge but when you sell your delivery stocks they charge more then it, and other charge not included that tax and gov. charge is also add it's and your pfrofit is many time none if you investment little money",2,
2026-04-20 07:52:17,1,"third class gutter class app always glitches money loosing, if u r an retailer you lost all of your money if u use grow appp",2,
2026-04-20 07:37:20,1,"If Groww cannot execute orders at the correct price and repeatedly hits the wrong target, how are traders supposed to trust the platform for professional trading in Nifty 50 F&O? These technical issues can lead to serious financial losses i Will delete my grow account now",2,
2026-05-02 09:14:17,5,2 years I am trusted groww aap,1,
2026-05-02 02:58:19,1,"high charges for delivery, they charge you for every sell transaction even though stock is same .. Other apps dont do that planning to move to Dhan or IndMoney",1,
2026-05-01 15:58:23,1,i dont like this dont show this add offen,1,
2026-05-01 13:19:14,3,unnecessary charged apply,1,
2026-05-01 11:17:59,1,"The customer service of grow is not good, withdrawal option is not available, they deliberately delay our amount for two days vr bad service from groww a friend suggest me for this but no any proper response from groww customer care I never suggest for this application.",1,
2026-05-01 11:14:14,5,good app.,1,
2026-05-01 07:39:54,1,groww service day by day is growing to worst side.your hard money is deducted without any proper clarification .they are just fooing to peopes so please avoide groww ad ita time to switch to new platform.,1,
2026-05-01 07:07:23,1,"This is a third-class app. Never trade on it because they charge extra money in the name of brokerage and other taxes. You will lose almost all your profit. I traded and made ₹15,000, but only ₹2,700 got credited—isn’t that insane? And this is not the first time this has happened. Earlier, when the profit was higher, I ignored it, but this time it was too much. It’s better to trade with other apps like Dhan. This is a complete waste of time and money.",1,
2026-05-01 07:05:39,1,very much dirty app comes in phone again and again,1,
2026-05-01 04:25:15,5,best policy app,1,
2026-04-30 21:12:16,1,"recently u r app quality has deteriorated vastly, app crashing, groww balance disappearing and loading after 30min , MF sip auto pay not working, stock classified incorrectly, tax implications not mentioned for many mutual funds.. most annoying is ur support team closing tickets without remedy and with answering to the query just pushing the ball to our court saying I called u , but u didn't respond. either I respond or not, issue is clearly mentioned, they just reply it is resolved or wip",1,
2026-04-30 15:06:37,3,The taxes and brokerage is costlier compared to Dhan and Zerodha but the smooth experience makes me forget that and it makes me wanting to stick with this app for trading but thee only thing which I fit is missing is 1) the trailing SL and target directly from charts(like the ones in Dhan app) which makes quite easier to trail both SL and target levels. 2) changing between stocks which are added your personal created wishlist from charts itself.,1,
2026-04-30 13:01:47,5,This is the worst service by grow. During trading time how can this happens. Grow doesn't open since a hour. Who will pay my loss?,1,
2026-04-30 12:27:16,5,it is a very good app it is very useful i like it,1,
2026-04-30 09:43:47,1,worst experience! I lost lots of money due to late execution. outdated features with high brokerage charges.,1,
2026-04-30 08:49:33,1,instead of wasting money on advertisement you should invest money to improve your apps UI every time i try to open charts like stock or index chart it take much more time to load and mostly it says enable to load the chart,1,
2026-04-30 07:47:43,5,love you ❣️❣️❣️,1,
2026-04-30 07:01:31,3,when I suppose to sell it for example 135 and it is on 134 it doesn't sell and today that's why I got 2000 loss,1,
2026-04-30 06:08:08,1,इस app मे कोई grow नहीं करता धीरे धीरे करके आपके सारे पैसे गायब होते जाते हैं आपको पता भी नहीं चलता है,1,
2026-04-30 04:13:48,2,extra comission,1,
2026-04-30 01:53:15,1,fraud app please don't use I am also facing problem,1,
2026-04-29 19:49:47,4,all is topnotch but sometime it doesn't trigger set target prise.,1,
2026-04-29 19:27:38,5,i like it,1,
2026-04-29 16:39:19,5,ni e apps,1,
2026-04-29 16:17:25,1,in grow app trading view chart is not working(9:15am to 3:30pm) . slove this trading view chart problem.................................................................................................................................................................................................................................................................................................................................................... ........................................................,1,
2026-04-29 15:27:51,5,India's NO:-1 stock broker,1,
2026-04-29 14:32:14,1,Irritating and irrelevant,1,
2026-04-29 07:53:47,5,I want 2 chart on single screen,1,
2026-04-29 05:56:54,5,good 👍,1,
2026-04-29 05:22:05,1,Every day asking update. index expiry day asking update. Always asking update. particularly when taking order,1,
2026-04-29 04:39:34,1,It is at number one among the worst brokers. 🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮,1,
2026-04-29 04:11:55,5,Super,1,
2026-04-29 02:51:40,2,"I am very disappointed with Groww. The platform charges high fees on almost every transaction, whether the investment amount is small or large. There also appear to be extra or hidden charges, making it costly for investors. These high costs reduce overall returns and make the experience frustrating. Groww should improve transparency and lower its charges to support small investors. Currently, it does not feel user-friendly or affordable.",1,
2026-04-28 17:13:07,5,nice,1,
2026-04-28 08:38:53,1,chart doesn't moving,1,
2026-04-28 08:33:27,1,sabse gatiya app h jab bhi profit milta h hang ho jat h phir achanak loss dikhne lgta h aur stop loss work nhi karta h aur bda loss ho jata h ya to app m koi solution nikalo varna m court m case kar dungi isse pahle bahut problem aayi h kai baar complain kar chuki hu lekin koi solution bhi nikala abhi tak last time h ye 😡😡😡🤬🤬,1,
2026-04-28 07:13:05,2,no support system for customer... very bad service... jb dekho bs ticket raise krte rhehte h... tickets kabhi resolve nhi hotti inse ... ab is comment k reply me bhi ticket no. puch rhe h🤣,1,
2026-04-28 05:08:16,5,good,1,
2026-04-28 04:42:46,5,"Minimum 3 updates in weakly, then neither proper depth is shown nor chart, day by day service is getting lost",1,
2026-04-28 04:15:11,1,"They charge too much! Almost zero profit. Not recommended! One more thing: You can't withdraw your money after crediting your groww account, unless you've have used that money to trade first, (suffer gain or loss) Only then you are allowed to withdraw. Simply put, your money is stuck the moment you transfer it there.",1,
2026-04-27 18:03:20,3,"@groww, this app is not working in landscape mode, please try to fix it. overall good.",1,
2026-04-27 16:40:34,3,They keep showing bugs like invested amount to 0,1,
2026-04-27 14:42:07,1,I'm using this app around 6 years... Transaction charges are very high as compared to other apps & execution is very slow .... Kindly reduce price otherwise lots of people quite the app,1,
2026-04-27 12:23:14,3,"the app doesnt load and currently just not able to use the app at all. not able to connect to support either via chat or phone, or email.",1,
2026-04-27 11:02:23,1,one of the worst experience today when I saw the mutual funds holdings amount wrong. I don't want to continue with this app anymore. Every now and then the app shows wrong data. I have lost faith in this app. Now u guys have made MF demat based which is difficult for me to shift.,1,
2026-04-27 10:58:08,3,"Great app! please add complete charts for 1hr, 1D time frame, currently it shows only 3 months data. which limits analysis to a certain time frame only",1,
2026-04-27 10:42:20,1,"one day this app give problems near expiry after 3 , will give you huge loss in option , not fully reliable at all, due to app problem u will made loss",1,
2026-04-27 10:39:47,1,always technical issues.. my sip dashboard not proper show.. I always try to customer but always line is busy.,1,
2026-04-27 10:27:10,5,This application is very useful classy and smoothly run in window I really like this application.,1,
2026-04-27 10:18:56,1,good,1,
2026-04-27 10:05:20,1,today I was buying a call in the itm option and I had sufficient balance actually I had 5 6k extra than the balance needed but my order was still not placed I tried again and again and now I am not able to view my balance i am not able to contact the customer support I am really disappointed and now I am just changing my broker,1,
2026-04-27 10:05:06,1,Not reliable for regular traders. It lags in the peak time and you can loss you huge money in the minutes. In my personal experience I was trying to close the trade or trying to convert it into delivery on 3:10 PM but due to error in the app I was not able to either close or extend it and has exit on its own not recommend at all.,1,
2026-04-27 08:59:22,1,I was using groww from past maybe 2 year ... but now I am going to delete it. they are taking too much charges maybe this app is good for investing not for trading at all,1,
2026-04-27 05:04:37,1,"Be careful, their calculations are wrong on the balance. Not sure whether they are doing this intentionally to lure money. Then, their customer support. Create a ticket, in 1 hour they will close the ticket just giving some random reply.",1,
2026-04-27 05:02:10,5,app interface is very good stock research is also good best ui need some accuracy in changes,1,
2026-04-26 04:28:13,5,nice app,1,
2026-04-25 15:50:49,5,good,1,
2026-04-25 12:09:43,5,very good for everything,1,
2026-04-25 06:50:49,3,I cannot see the holdings tab values for the last couple of days and the issue is still not resolved yet . Am I the one facing this issue or everyone ? UI wise app looks good and easy to track. kindly address the above issue,1,
2026-04-25 06:05:21,5,good,1,
2026-04-25 04:26:28,2,bad experience,1,
2026-04-25 03:50:14,4,good,1,
2026-04-25 00:31:40,5,Good plateform,1,
2026-04-24 18:11:47,5,good,1,
2026-04-24 16:09:33,1,dirty platform,1,
2026-04-24 07:06:51,1,New update is so pathetic Mobile terminal view got downgraded and cant use the Tools to analyse,1,
2026-04-24 06:13:31,1,Aap scervis working Castumer saport not good very puar scervis Payment issue not resolved May complain But no any action not good service not good work pese kha gye h bina puche bank me transfer kr kre h or bolte guidline h ase kisi k pese bina kisi permission k ap kese bank me transfer kr re ho gatiya service h grow application ki,1,
2026-04-24 05:44:57,2,this broker is hiding some data .It is not transparent .The transaction is not showing all something hiding the credit. And after release the trade the profit also did not show that much profit and which time will adding didn't show. Now I experience myself this broker is hiding transaction data so that we didn't know whether the profit credit or not credit after release the trade.,1,
2026-04-24 04:15:26,1,"The whole app has been ruined, after the April day by day changes, Today's High Low & 52 weeks High Low showing same, Sensex/Nifty Index Expiry are not shown, under any similar stock category, something else stocks are shown & why the market depth has been moved upward, why ?",1,
2026-04-24 03:05:38,5,nic,1,
2026-04-23 19:08:54,1,MANUPULATION AND Froud,1,
2026-04-23 15:56:44,5,excellent,1,
2026-04-23 05:55:48,1,"Data ke sath play krte hain data bech ke big money ko ya khud manipulation krte hai , i have experience with tata elxsi full manipulation krte hain ye dont use it",1,
2026-04-23 04:00:20,5,best app,1,
2026-04-23 02:41:15,5,good work and easy work 💯,1,
2026-04-23 02:05:36,5,Best and easiest platform for investment.,1,
2026-04-22 20:02:06,5,very good,1,
2026-04-22 19:13:44,4,aapka app achcha hai par char me direct buy aur sell aur sl aur target lagane ka option dijiye,1,
2026-04-22 16:23:33,5,nice app,1,
2026-04-22 11:50:05,5,Good for trading share market,1,
2026-04-22 10:33:04,5,very good and easy to trade. best customer support.❤️,1,
2026-04-22 07:45:35,1,when ever I sell showing different value it's being 3 time in a single day.. I got losses due to it,1,
2026-04-22 07:35:51,5,Superb,1,
2026-04-22 06:58:56,5,good,1,
2026-04-22 06:06:16,1,even after trying to sell my shares for about 5 times applyng the tpin and otp its showing error which is frustrating.Where even 1 second matter here i am trying for about 5 minutes.This is the first time i am facing this issue befire it wasent like this.i dont know whats wrong with this app.,1,
2026-04-22 05:36:45,1,supar,1,
2026-04-22 05:32:30,1,lagging during Indraday trade many times,1,
2026-04-22 04:47:02,5,good,1,
2026-04-22 04:40:23,1,why this app need daily update I'm not satisfied with this thing,1,
2026-04-22 04:06:31,5,very good ji groww app,1,
2026-04-22 03:56:23,4,good,1,
2026-04-22 03:52:01,3,"SWP missing, STP not allowed SWP option has been missing for a long time now on the app. When are you planning to bring it.? And why is STP not allowed for SoA funds now? You started as the flexible platform for investing. By trying to lock down investors or forcing them to use Demat MF will just lead negativity and bad taste.",1,
2026-04-21 16:51:05,1,rubbish,1,
2026-04-21 13:08:15,4,Very easy-to-use trading app with a clean interface. Great for beginners and long-term investors. Smooth account opening and good overall experience,1,
2026-04-21 12:54:17,4,very smooth to use,1,
2026-04-21 10:36:41,2,They are increased their brokarage chargesand it's not good,1,
2026-04-21 09:22:34,5,👍👍👍,1,
2026-04-21 06:42:29,5,it's good,1,
2026-04-21 06:38:01,4,"dear team, please develop position widget, so we can track it from mobile home screen.",1,
2026-04-21 06:18:23,4,user interface awesome,1,
2026-04-21 05:06:38,5,good,1,
2026-04-21 02:13:42,5,super,1,
2026-04-20 19:22:19,5,very good working,1,
2026-04-20 12:46:43,4,too much fees is cut,1,
2026-04-20 12:35:36,4,ok,1,
2026-04-20 06:44:38,5,good,1,
2026-05-03 06:18:08,5,Friendly App,0,
2026-05-03 06:11:50,5,good 👍,0,
2026-05-03 05:46:53,5,Good app,0,
2026-05-03 05:11:43,1,faltu time west,0,
2026-05-03 04:49:54,5,good app app,0,
2026-05-03 04:31:13,1,bad,0,
2026-05-03 04:14:29,5,this is a superb easy add money and withdrawal very 1st and osm help support great job growww👍🫂,0,
2026-05-03 03:20:56,5,good,0,
2026-05-03 03:08:38,5,Nice,0,
2026-05-03 01:52:20,1,Not Use,0,
2026-05-03 00:59:41,5,nice,0,
2026-05-02 23:04:25,1,Help me sir ji.?,0,
2026-05-02 19:11:54,5,4.8 for a reason.,0,
2026-05-02 19:00:30,4,"The owner and developer should be more open and disclose all the charges, whether be in mf or shares.",0,
2026-05-02 17:43:56,5,nice app 👍,0,
2026-05-02 15:22:33,3,when it will have update for Scalping mode on one screen showing two chart call/ put and index chart /Stocks and buying or selling from the same chart?,0,
2026-05-02 15:02:50,1,very poor customer service - unable to address customer queries. just cut paste response. security is a big concern. your portfolio gets accessed by their other company without any check response to issues raised take a lot of time and follow ups,0,
2026-05-02 14:15:21,5,Good,0,
2026-05-02 12:23:11,4,"tradingview ka premium chart features add karo.Stocks me bhi tradingview ki tarha chart se instain buy,sell,SL,TP drag&drop se instain order lagane ka features add karo.chart ke niche jaise position,order,option chain dekhne ka features diya hai aise hi OI chart,pcr vs price combination chart and advance,dicline chart dekhne ka tool add karna chahiye.like sahi app.aur separate915 app rakhne ka kiya jarurat ta, is app ki ander hi old scalper features ko delete karke F&O section me add kar deta.",0,
2026-05-02 11:38:28,4,good and easy,0,
2026-05-02 11:12:13,4,not bad,0,
2026-05-02 10:43:07,5,👍,0,
2026-05-02 10:29:45,1,service normal no benifit,0,
2026-05-02 10:14:50,4,badiya hai per better ho sakta hai,0,
2026-05-02 08:17:01,5,happy journey,0,
2026-05-02 08:02:25,5,best aap for stock market,0,
2026-05-02 07:25:41,4,nice,0,
2026-05-02 05:59:59,5,good,0,
2026-05-02 05:50:51,5,good,0,
2026-05-02 04:18:40,5,super app,0,
2026-05-02 03:14:39,5,THIS AAP IS BEST TRADING AAP,0,
2026-05-02 01:57:50,1,"Groww, you collect a lot of unnecessary data through app tracking and lack transparency.",0,
2026-05-01 21:49:37,1,groww app ka Mera ID nahin ban raha hai,0,
2026-05-01 18:09:50,1,Many time you will observe value are different from NSE and they give excuse of net slow and software not updated,0,
2026-05-01 17:57:19,5,Good 👍😊,0,
2026-05-01 17:47:15,1,Got fed up with app and it's customer service. They think that the person who are using to their app are idiots. Crashing during trading and hanging in between order placement. No triggering of alerts on time. Despite regular update and installation after deleting the app problems are existing same. Cherry on top they charge highest brokerage among any app available.,0,
2026-05-01 17:00:00,5,good,0,
2026-05-01 16:15:57,1,"This is a stupid app. It is better to invest in Forex market and make good profits. Brokers treat it as if they will get profits worth lakhs. I am telling everyone not to trust the app. Better to invest in SIP, the money will be less in future.",0,
2026-05-01 16:00:04,5,best app,0,
2026-05-01 15:46:36,5,nice app,0,
2026-05-01 15:45:10,5,nice app,0,
2026-05-01 15:35:09,4,is very simple investment of upi,0,
2026-05-01 13:29:27,5,good,0,
2026-05-01 10:43:05,1,"App main problem is not giving GTT orders on commodity ( F & O) & in NIFTY F & O you are unable to know about Delta,theta,gamma & IV & it may lead huge losses 😡😡. please follow up on it",0,
2026-05-01 10:18:40,5,good,0,
2026-05-01 09:51:22,5,Add percentage option in scalping target percent and SL percent and amount option not at market.,0,
2026-05-01 09:20:28,5,very good,0,
2026-05-01 07:39:30,5,does what it's supposed to do,0,
2026-05-01 07:36:10,5,best,0,
2026-05-01 07:29:31,1,very bad service and charts,0,
2026-05-01 07:13:21,5,it is Very Good App 🔥,0,
2026-05-01 06:54:12,5,very nice app,0,
2026-05-01 06:52:11,5,"Hi Greetings, Groww can add one more feature to its customers/partners. ie., there should be overall picture of combined stocks and MF's returns & invested.",0,
2026-05-01 05:12:02,3,all are good but there is one thing missing that is layout...,0,
2026-05-01 04:01:05,5,thes app is very nice,0,
2026-05-01 03:56:35,5,trust the company,0,
2026-05-01 03:41:43,2,"Dear Insvester, be Careful : After Demarger graph showing like crash (Vedanta, Raymond, ABFRL, Tata Motors Passenger Vehicle etc.) please update as pro rata basis. Otherwise we trapped those stocks. ""I loose money after Demarger Raymond stock"". So please update otherwise anyone trapped like me.",0,
2026-05-01 03:26:52,5,no.1 groww stock,0,
2026-05-01 03:25:06,1,bekar hai ye app,0,
2026-05-01 01:00:22,5,best broker,0,
2026-04-30 23:00:44,5,super,0,
2026-04-30 17:25:02,1,my order didn't executed for 10 min i tried and tried chat with their help support and they placed when all profit gone . I loss my 16000 profit give it back groww it's all your fault,0,
2026-04-30 15:47:51,5,BAD,0,
2026-04-30 15:21:33,5,"I’ve been using the Groww app for a while now, and overall it delivers a clean and beginner-friendly investing experience. The interface is simple, intuitive, and makes it easy for new users to start investing in stocks, mutual funds and easy to add or withdrawal money",0,
2026-04-30 13:35:46,5,good,0,
2026-04-30 13:13:49,1,boring,0,
2026-04-30 13:05:24,1,brokerage charge high,0,
2026-04-30 12:21:37,5,best investment experience,0,
2026-04-30 11:53:54,5,Very Good,0,
2026-04-30 11:08:09,1,charges so high,0,
2026-04-30 10:30:19,1,"I have lost my life in this app, I lost around 35 -40 Lakh rupees in total trading F&O. i completely became obsessed with this but no matter what I take if I pick Call and wait it goes put if I wait for put it goes call. Don't ever do F&O I have a family and lost job and life due to this app",0,
2026-04-30 09:56:14,5,good,0,
2026-04-30 09:52:39,1,"there is a glitch in grow. check adani enterprise share price in google , then check in grow.😅😅👌👌. time frame ""maximum""",0,
2026-04-30 08:53:12,1,"Don't download it for stocks etf OR intraday, worst. for SIP it's okay u will work very hard to trade groww will charge a massive amount of BROKERAGE, after BROKERAGE no. of additional charges. just Don't don't download for daily trade instead go for other broker apps groww's UI is also too much navigation",0,
2026-04-30 08:01:08,1,so much glitch in f&o trading even after calling to support team!,0,
2026-04-30 07:56:17,5,very good,0,
2026-04-30 07:13:58,5,yah app mujhe bahut hi achcha Laga..,0,
2026-04-30 06:27:41,1,groww app ver bad experience 😞😔😕,0,
2026-04-30 05:45:25,5,good 👍,0,
2026-04-30 05:40:49,5,very useful app for poor people,0,
2026-04-30 05:39:41,5,oppo apps nice,0,
2026-04-30 05:25:24,2,showing the wrong track history and portfolio calculation which makes it hard to analyze my investment,0,
2026-04-30 04:43:05,1,worst update till date,0,
2026-04-30 02:08:43,5,nice app,0,
2026-04-29 22:01:57,4,very good 👍😊 app💝🎀,0,
2026-04-29 21:09:15,5,Good 👍,0,
2026-04-29 19:17:21,5,Nice,0,
2026-04-29 18:36:01,5,best app,0,
2026-04-29 15:20:36,5,good,0,
2026-04-29 15:15:47,5,best,0,
2026-04-29 15:15:06,1,"Pay Attention to the prices and your money while trading on this Groww App. Multiple Discrepancies, lags while doing Transactions. After settlements, they deduct more amounts. The Auto-Square off didn't work and the intraday trade was dragged beyond 3:20 Auto-Square off time. Many Transactions look shady due to Discrepancies. Customer Support, app calls and emails, is Worst. No Resolution, help, ETA, or Support after numerous attempts. Better use a different reliable app.",0,
2026-04-29 14:43:47,5,nice,0,
2026-04-29 14:31:37,5,very good this app,0,
2026-04-29 11:41:42,5,great app,0,
2026-04-29 11:02:09,1,The app structure for daily adjustments in wallets is not better and not showing the charges and daily trade details properly,0,
2026-04-29 10:17:15,5,👍 good,0,
2026-04-29 10:16:41,1,waste app,0,
2026-04-29 09:05:00,5,so good application,0,
2026-04-29 08:34:13,5,good,0,
2026-04-29 08:17:53,3,nice,0,
2026-04-29 07:45:59,1,"a, Am NAS @@lmllmollm b AA. #",0,
2026-04-29 07:21:52,5,very nice 👍,0,
2026-04-29 07:16:34,1,froud app hai brokrage bahut jyda leta hai,0,
2026-04-29 06:56:45,1,worst app 😤😡🤬this is th scam to stole our money waste don't invest ur hard earned money in this they're charging all taxes and deduction 🤬😤🤬of amount monthly directly from bank without our consent and when we sell th stock deducting more amount for brokerage and services why to invest then there's is no profit to us of using this app????? Don't Invest in this app,0,
2026-04-29 06:16:52,5,fantastic,0,
2026-04-29 05:01:06,2,nce,0,
2026-04-29 04:55:49,1,"I added ₹1200 to my wallet. The stock price was ₹1171, but ₹1180 got deducted, there are too many hidden charges. The charges should be shown in the app, right? Why doesn’t it show this? This is not good. I thought I'm making money but instead I lost money with the hidden charges...agar negetive stars hote to wohi deti",0,
2026-04-29 04:02:38,5,Simple and Simple Use,0,
2026-04-29 03:52:36,5,👏🏼,0,
2026-04-29 03:50:39,1,Fraud,0,
2026-04-29 03:37:42,1,i use grow app is more than 5 year but now grow is very bad and irritated app because i trade and app is not working properly slowly and hang very big bug not exit very early and much issues now i wil losses make to this app is bug ....so now some day i thinks is app owner game ...so plz not use grow my 5 year trust will now end ...i uninstall this app...very very very very badddd and you ask to AI answer is worst app for trading.,0,
2026-04-29 03:35:15,1,bar bar update kyu kerna ped reha h,0,
2026-04-29 03:24:58,1,worst app customer service is worst,0,
2026-04-29 03:03:40,5,nice,0,
2026-04-29 02:54:53,5,india's no.1 stock broker,0,
2026-04-29 02:53:50,5,"Initially I was using three apps, Zerodha, Angelone, and Groww, now I use only the Groww app, All essential features with just one touch.",0,
2026-04-29 02:42:06,5,excellent,0,
2026-04-29 02:39:45,5,nice app,0,
2026-04-29 02:03:06,5,Amitjho,0,
2026-04-29 01:29:17,5,ok,0,
2026-04-29 01:20:31,1,"iske mutual funds k paise apne aap kat jaate h. ya to ye ya fir inka staff krta hoga. par jhelna to hame h. mere kai saare Mutual funds k paise nikaala liya h. upar se nahi customer care se baat ho rhi or nahi complain pe kuch ho rha h. kindly resolve it & take strict action on it. otherwise no one will use this aap if you will cheat people. agar mere paise wapas ni hue to i will handover it to police. saare fraud hi h, customer support number pe call krne k baad OTP mangta h. How can I believe",0,
2026-04-28 21:31:15,5,best app,0,
2026-04-28 21:14:10,1,"don't use this grow app ,,profit ka 60-70% brokerage kat tah hein ,,,I am a stock trader since 3 yr I switched to grow and total fraud app with extremely high brokerage,,,,,never use this app anyone",0,
2026-04-28 20:05:22,5,best,0,
2026-04-28 18:25:58,5,very good,0,
2026-04-28 18:15:21,5,super,0,
2026-04-28 15:50:27,5,iam Very Happy,0,
2026-04-28 15:41:54,5,सिम्पल और सही है,0,
2026-04-28 15:03:12,5,this aap very nice 👍 long time investment then long term benefits 👍👍,0,
2026-04-28 14:56:49,1,slow speed & update on app for f&o as compare to Zerodha app. zerodha is faster execution compare to groww,0,
2026-04-28 14:46:49,2,Best app for trading,0,
2026-04-28 14:18:37,5,very nice app,0,
2026-04-28 14:02:05,5,good,0,
2026-04-28 13:27:21,5,good app,0,
2026-04-28 10:12:19,1,Broken since last week,0,
2026-04-28 09:57:22,5,sa keq që,0,
2026-04-28 08:47:00,5,bahut essy or best app h ek baar try jarur karna,0,
2026-04-28 08:35:36,1,app is not opening...........third class app.. don't trust....,0,
2026-04-28 08:13:41,1,its irritating ....files r not opening.,0,
2026-04-28 08:06:18,1,poor,0,
2026-04-28 07:53:36,5,good,0,
2026-04-28 07:07:17,1,huh,0,
2026-04-28 06:52:07,1,poor customer service,0,
2026-04-28 05:37:51,5,best,0,
2026-04-28 04:29:41,5,good 👍,0,
2026-04-28 04:15:14,4,Good,0,
