date,rating,review_text,thumbs_up_count,title
2025-12-02 06:10:32,4,+Groww App is the best only for mutual fund and investment. ❤️👍 -(Not option trading )❌ (Option trading is not good because no position was showing Sometimes after buying punching the order) overall groww best 10/8,3,
2025-12-01 16:46:03,4,"groww app is showing wrong candle of index chart .Ex, when market up side showing red candle in movementum and when market down side movementum showing green candle. that's wrong indicate. not true. please improve , I notised this last 6 month, fourth time's. if you want screenshot i will share to you cantact me.",3,
2025-12-01 16:02:34,2,There is very unexpected from the side of grows company. They will start charge for edit personal details in grow app.,3,
2025-12-01 10:14:36,3,application glith shows something and the actual result is different. Trade gets closed and the screen shows a strange amount which was not there during trade.,3,
2025-11-29 07:27:50,5,good app and very fast response.. good customer care support,3,
2025-11-26 06:38:55,4,very good and easy app. Deserves 5 stars but app font is very small. Small font of app is confusing every time. Please update app FONT. Font......font......font.....font,3,
2025-11-25 08:25:59,1,"This broker changes its interfense frequently, and indicators are also rarely available, Trend Time Auto रिफ्रेश नहीं होता खुद करना पड़ेगा,, दूसरा कोई भी broker isse achha hai",3,
2025-11-25 04:26:54,3,"Easy to Use for investment like ipo and share, not user friendly for trading in F&O. Also Very High brokerage changes than other platforms.",3,
2025-11-24 10:07:49,1,this application is not working 😭 properly today I used the application the rvnl share has gone or still showing 328... approximately but the amount showing 324 what is the behaviour and the share is showing on profits but after some time showing profit etc,3,
2025-11-24 06:27:54,1,I have already discontinued using Groww for new stock investments following the introduction of the minimum brokerage fee of ₹5. I am currently only tracking my previously invested holdings...,3,
2025-12-06 16:48:44,1,"Due to technical glitches on Friday, I lost money, not done compensation on brokerage charges also, charges on that day also. They don't have heart.",2,
2025-12-05 09:03:38,4,grow apps not working! Even the apps is not open! My buying position is open but suddenly apps is not working ! 5th Dec ~14:25,2,
2025-12-01 10:53:52,2,App sahi hai... Chalana bhi easy hai magar kabhi kabhi order execute krne me problem ho jati hai... Sabse badi problem to ye hai ki inka brokerage ₹40-₹54 per trade or taxes alag se ₹15-₹20 hota jo bahut hi disappointed hai is tarah har order execute krne me ₹50+ kat jata hai... agar esa hi chlta raha to bahut jldi mujhe groww app chodna padega... Iske prblm ke liye mai already other app search krne me Lg chuka hu..,2,
2025-11-30 17:37:54,5,excellent app I have only one issue with mf investment many times I place mf redemption or investment orders but after I realise that I placed wrong amount or doesn't need that redemption then I can not cancel mf order like stock order,2,
2025-11-29 20:01:57,1,"Don't Download, If you don't have knowledge then everything is a scam in this, the same thing has happened with me, the balance is going into automatic minus, it is a fraud.",2,
2025-11-27 16:23:38,5,"Best experience overall! But I faced one issue - I bought 3 stocks and tried paying via Fampay UPI but the payment didn't go through. Also, the brokerage charges feel a bit high even when I get ₹2-₹3 profit, ₹10-20 gets deducted, which is frustrating. Please fix this issue, otherwise Groww is really one of the best and most user-friendly trading apps!",2,
2025-11-26 14:23:45,1,no one download just now I cancel my option positions they are close that so I loss many amount in this trading platform please give all of negative review,2,
2025-11-26 01:10:52,2,"really disappointed nowadays, because of crashing app memory and stopped working ,last few days when I want to book profit it crash again and again and show app memory crash ,if this happen along ,I really not want this app anymore",2,
2025-12-05 09:33:27,1,not working today 4 Sept 2025 again 12-dec-2025 Grow went down and customer care number on wait upto more than 30 mins,1,
2025-12-05 09:21:50,1,Today 5-12-2024 (2:30Pn Approx) Groww is not working properly due to technical errors (our data fetching minon ran into error) for approximately 20 minutes and because of this I am unable to closed trades which is in profit of 15 points and now the Trade is in loss.,1,
2025-12-05 09:13:20,1,App not working today 5th December 2025. Will Growww compensate if I have losses cause of this,1,
2025-12-05 09:11:21,1,meri app open nhi ho rahi hai explain it why app is not working today,1,
2025-12-02 20:08:21,2,"Previously under F&O category Option chain, Call and PUT OI along with their Prices are shown in single screen but now only Prices are showing, every time I open the option chain it's really annoying, kindly revert this update",1,
2025-12-02 12:56:50,1,"Terrible app for swing traders. They show good profits while trading, but after order execution they cut massive hidden charges and deductions. A profit that should be a few hundred rupees becomes just a few rupees because of their loot-level fees. Absolutely misleading and not transparent. Swing traders, stay away. Try some other app",1,
2025-12-02 07:07:48,1,one of the worst app i have ever used their customer service is pathetic they take hours to reply and most of them don't know what to do. they were not able to solve a tiny Autopay issue. there are many more other brokers please don't the same mistake as mine you will regert later.,1,
2025-12-01 14:49:56,1,groww ke system glitch kafi hai.,1,
2025-12-01 10:45:46,1,I am unable to open my app it's not responding,1,
2025-12-01 10:23:02,5,very much easy and best app for investment must trusted and reliable.,1,
2025-12-01 08:13:49,5,add global market for investment,1,
2025-12-01 03:41:54,5,please add stock rent service,1,
2025-11-30 14:58:44,4,brokerage charges jayada hai 😭😭🙏,1,
2025-11-29 15:02:40,5,very good app and easily understandable,1,
2025-11-29 12:42:50,1,Share And Personal And Photos data not Secure in This application Very poor Application,1,
2025-11-28 09:59:13,1,"unable to update / add andra pradesh grameena bank, as it has recently merged.",1,
2025-11-28 05:49:46,5,i love investing through grow it's so simple to use and every thing works smoothly. Payment process is also secured and instant.,1,
2025-11-27 22:15:37,5,If groww update our watchlist view like screener that would be useful,1,
2025-11-27 00:51:39,5,great,1,
2025-11-26 18:53:00,5,nice,1,
2025-11-26 16:48:27,1,This is a bad app. It charges a lot of brokerage during trading dhan and angel one is better option for trading.,1,
2025-11-26 08:53:01,4,Great app to use. Requesting the product team to include Weekly and Daily SIP options in the next application update.,1,
2025-11-26 05:44:01,5,Best app i have ever seen ! The interface and things are very attractive and effective 🔥,1,
2025-11-25 18:05:58,5,"Groww has proven to be an exceptional trading platform, offering consistently smooth performance across all segments. Its clean, intuitive interface is particularly valuable for fast-paced activities like option trading and scalping. The platform's ability to maintain a simple user experience while delivering powerful features makes it a reliable tool for traders. Everything feels snappy and the indicators are super easy to apply. I love having that level of detail right on my screen.",1,
2025-11-25 17:03:39,5,best app. no problem ui. user friendly. Overall good experience till now !!! 😄,1,
2025-11-24 17:00:33,1,"Too much glitch, option chain not open properly sometime working sometimes not working. Feel very bad with customer service center.",1,
2025-11-24 04:49:20,1,"something went wrong, live values cannot be shown, you are doing this frequently",1,
2025-12-06 18:10:47,5,nice app,0,
2025-12-06 18:02:59,5,👍 nice,0,
2025-12-06 17:53:06,5,good,0,
2025-12-06 17:47:06,1,"SL and TGT WINDOWS must be visible at all times under Intraday tab however it is up to the user whether to fill the data or leave it blank, currently every time you have to first click on Add SL/ TGT, in hurry many times I forgot SL option since it was not visible immediately and I incurred loss. Being new to trading I missed putting SL. If SL and TGT WINDOWS is Visible at all times under Intraday tab I might have saved Lakhs. please look at the new traders prospective for ease",0,
2025-12-06 17:34:12,4,The UPI transaction history button is not functioning much of the time,0,
2025-12-06 17:33:11,1,how disappointing these people are all they is there money it's all about fooling people they encourage you to put money in there wallet and later they try refund to your account without any concent when asked they put you to read their scripted page that money left in the account more then 30 days will be transferred but I put wallet money just a week ago why is money transferred. don't trust these thugs.,0,
2025-12-06 17:29:06,5,good💯,0,
2025-12-06 17:24:10,5,good work easy to use,0,
2025-12-06 17:02:27,3,"In the watchlist it was showing how much the price has changed since the addition to the list, now it's not showing. how to get that back",0,
2025-12-06 16:36:37,5,Excellent 👍👌,0,
2025-12-06 15:51:03,5,nice app,0,
2025-12-06 15:34:56,1,nice,0,
2025-12-06 15:12:16,5,good,0,
2025-12-06 15:07:36,4,super 👌,0,
2025-12-06 14:32:39,5,best sap,0,
2025-12-06 14:31:20,1,"UI is good, but when the app started facing glitch, like position doesn't show, app not working, is happening consistently with groww, so if you want trading don't use this app. if app started glitching it' not working like minimum 20 - 30 minutes.... so it causes huge loss in trading....",0,
2025-12-06 14:04:50,5,good,0,
2025-12-06 13:43:18,5,good,0,
2025-12-06 13:38:50,5,better,0,
2025-12-06 13:38:24,5,I am happy,0,
2025-12-06 13:09:14,1,Groww app on 05/12/2025 option buy after 25 minute hang not exit not working and showing error & my profit 5000 thausand to my capital loss Rs 18097.75,0,
2025-12-06 12:29:57,3,ज्यादातर समय live मार्केट में अच्छा काम नहीं करता है। Position सो ही नहीं होती काफी समय तक। Order clear हो जाने के बादभी। काफी सुधार की आवश्यकता है। फिर भी हमने groww पर विश्वास बनाए रखें है।,0,
2025-12-06 12:25:57,5,nice app.,0,
2025-12-06 12:08:16,5,please add. daily and weekly sip system,0,
2025-12-06 12:04:06,5,very nice app,0,
2025-12-06 11:39:58,5,well and trusted,0,
2025-12-06 11:25:04,1,1. Please provide us * AUTO TRAILING SL AND TARGET* . we are manually entering values on GROWW. specially on expiry trades we are loosing profits within seconds by trade reversal. UPSTPOX have this feature. so that we don't miss profit if that trade reversing. UPSTPOX provided TRAILING GAP POINTS. 2. On expiry day EXIT with single click not possible. only 1000 qty allowed on NIFTY. Time consuming more for another quantity to exit. please review it and improve above features on GROWW .,0,
2025-12-06 10:44:20,1,best app but not very best only best Where the brokerage is high,0,
2025-12-06 10:05:25,5,ok,0,
2025-12-06 09:29:52,5,Very good application for investing,0,
2025-12-06 08:31:09,5,good 👍,0,
2025-12-06 08:28:40,5,beautiful,0,
2025-12-06 07:48:53,5,Best app for investing.,0,
2025-12-06 07:35:18,1,wrpst app,0,
2025-12-06 07:32:30,5,good,0,
2025-12-06 07:19:31,5,good,0,
2025-12-06 06:51:20,3,"was good before, but now they are making chart indicators not user friendly and difficult to understand. price list with vwap section expand collapse become difficult compared to previous versions. other brockers app showing same previous easy chart version chart",0,
2025-12-06 06:43:02,5,Best,0,
2025-12-06 05:56:20,1,Very high brokerage,0,
2025-12-06 05:22:03,5,good,0,
2025-12-06 05:16:13,5,good for analysis trading leads to loss,0,
2025-12-06 04:57:15,5,very good app,0,
2025-12-06 04:40:39,5,a simple app for start and extisting memebers to do trading✨,0,
2025-12-06 04:11:03,5,great work 👍👏👍,0,
2025-12-06 03:46:14,5,best apps,0,
2025-12-06 03:32:01,5,the parfect app in the stock market good app,0,
2025-12-06 03:19:07,5,very good,0,
2025-12-06 03:13:16,5,good,0,
2025-12-06 02:28:48,5,nice,0,
2025-12-06 02:26:26,5,Excellent,0,
2025-12-06 01:47:18,4,😍😍😍,0,
2025-12-06 01:24:34,5,very good,0,
2025-12-06 01:17:40,5,super super super super super,0,
2025-12-06 01:17:09,1,bad results trading time mai hang krta hai grow,0,
2025-12-05 23:01:03,2,Hood. but charges are high.,0,
2025-12-05 22:44:46,5,👌🏻👌🏻👌🏻 😍,0,
2025-12-05 20:58:04,5,good,0,
2025-12-05 19:35:59,5,SUPER APPLICATION ❤️❤️❤️❤️❤️,0,
2025-12-05 18:57:35,5,good future investment aap,0,
2025-12-05 18:45:57,3,"Your option chain front page is missing this all. IV, change in IV. Real-time OI change, total Oi call and put, with percentage, PCR, Max Pain. Advanced filters (high volume/OI, etc.).",0,
2025-12-05 18:22:50,5,very nice experience,0,
2025-12-05 17:47:22,5,very fast,0,
2025-12-05 17:18:26,5,all is gud,0,
2025-12-05 17:09:25,2,be care full before investing.. forget money after investing..,0,
2025-12-05 16:29:32,1,"very bad services don't install this app customer support is very bad no one solved your issues,even though they are not important to our problems ,I am irritating Graww customer service",0,
2025-12-05 16:13:54,1,very poor customer support,0,
2025-12-05 15:21:44,1,what problem today 2 pm not working,0,
2025-12-05 15:21:19,1,this app is ford,0,
2025-12-05 15:15:40,5,excellent app,0,
2025-12-05 15:04:03,5,nice app,0,
2025-12-05 15:00:26,5,nice support me,0,
2025-12-05 14:54:08,4,good,0,
2025-12-05 14:26:06,1,mutual funds swp options not showing only showing stp.,0,
2025-12-05 14:02:14,5,good 👍,0,
2025-12-05 14:01:41,5,Good,0,
2025-12-05 13:53:38,1,Today means on 5th December 2025 working day server is stopped I faced that already before Anyone can suggest Good & Perfect application so I am helpfull i will thanks that friend in advance to suggest me good app,0,
2025-12-05 13:52:08,3,good 💯,0,
2025-12-05 13:27:38,5,Wonderful 😊 Highly recommended,0,
2025-12-05 12:43:31,3,good,0,
2025-12-05 12:40:58,5,Easy to use UI!,0,
2025-12-05 12:08:01,5,thank you groww,0,
2025-12-05 12:04:35,1,too many glitch in app and the customer service is worse not available to solve the query. just reply system generated message . App stop many times for more than hours during trading,0,
2025-12-05 11:50:55,5,Very easy to trading & share.,0,
2025-12-05 11:35:08,5,nice,0,
2025-12-05 11:23:55,5,good,0,
2025-12-05 10:52:00,3,not good,0,
2025-12-05 10:18:09,5,good 💯,0,
2025-12-05 09:55:07,1,no use every one.bad experience this app use me,0,
2025-12-05 09:55:04,5,Nice,0,
2025-12-05 09:46:46,1,"This is a fake application. Don’t use this app—you will waste your time and money. At first you may win, but after that you will only keep losing. I lost ₹2,00,000 because of this app. The app is always slow, and the prices are manipulated. When I try to buy at a low price, they give me a higher rate. When I try to sell, they give me a much lower price. This is completely unfair and feels like a scam.",0,
2025-12-05 09:40:02,5,very nice,0,
2025-12-05 09:34:40,5,superb app good interface,0,
2025-12-05 09:33:45,1,3rd class,0,
2025-12-05 09:20:02,1,Groww broker charges high And technical issues and groww support no best groww 5/12/2025 technical problems and my big Loss 18 Lakh,0,
2025-12-05 09:17:38,5,good,0,
2025-12-05 09:17:00,5,why I am not able to reset pin to open grow App,0,
2025-12-05 09:15:55,3,im unable to login My account,0,
2025-12-05 09:14:43,5,very good,0,
2025-12-05 09:14:08,1,"After using some time found login issues and displaying like "" something went wrong"" & also I tried by uninstalling and re installing the app but it again displaying ""something went wrong""even though I gave the correct credentials to login.",0,
2025-12-05 09:13:14,1,terrible experience with groww server crash often and not working properly i don't want to give grow even 1 star,0,
2025-12-05 09:12:32,5,app not working position open .... shame groww App,0,
2025-12-05 09:12:30,5,one of the convenient share market app!,0,
2025-12-05 09:12:30,1,my grow app is not working.. Showing like something went wrong.. wht to do? if I put my phone number or email Id it will show like something went wrong...,0,
2025-12-05 09:12:23,5,good,0,
2025-12-05 09:12:18,1,your aap not working business time. surver down please do something right know,0,
2025-12-05 09:12:13,1,stops working many times. while working,0,
2025-12-05 09:12:09,1,having problems while in my login account so please help showing an error that something went wrong,0,
2025-12-05 09:12:07,3,all of a sudden groww app is not working how can I connect with support team,0,
2025-12-05 09:12:00,5,unable to log in,0,
2025-12-05 09:11:47,5,Best App for investing in SIP. Easy to use.,0,
2025-12-05 09:11:33,1,glicthing broker,0,
2025-12-05 09:11:30,1,app stop working,0,
2025-12-05 09:11:28,1,suddenly the app has stopped working,0,
2025-12-05 09:11:27,1,Not working. Unable to login by any means.,0,
2025-12-05 09:11:25,1,aap is note warkit,0,
2025-12-05 09:11:24,3,after updation the app is not working help me,0,
2025-12-05 09:11:18,1,not working very sad,0,
