date,rating,review_text,thumbs_up_count,title
2025-12-07 03:06:09,5,I WANT TO SAY THAT PW FEES IS VERY HIGH FOR ME BUT NOT FOR ALL. I REQUEST TO ALAKH SIR TO REDUCE NEET BATCHES PRICE.,0,
2025-12-07 03:01:03,5,"this app is so helpful for many students here teachers teach us depth in topic and full handwritten,clean notes available. AMAZING 🤩🤩",0,
2025-12-07 02:57:24,5,very nice 🙂,0,
2025-12-07 02:37:26,5,mast ✨🫰,0,
2025-12-07 02:27:36,2,It is hope for millions of students in India,0,
2025-12-07 01:27:51,5,excellent app for studies forever,0,
2025-12-07 01:18:31,5,nice,0,
2025-12-07 01:00:56,5,good,0,
2025-12-06 19:29:59,4,"this is an incredible platform for those student who need education,but economic is not well I love this platform thank you to alakh sir ❤",0,
2025-12-06 18:50:03,5,love you sir ❤️,0,
2025-12-06 17:57:17,5,"The faculties, the class, the interaction, the dpp, the modules everything is first class. Everything is so smooth. I don't have words to express my gratitude......",0,
2025-12-06 17:46:08,5,Thank you Alakh pandey sir. Pw app use for all students (NEET)(JEE)(BOARD EXAM)(UPSC) and other exams use full.,0,
2025-12-06 17:26:11,5,pw always op (all topper from pw ) love you pw. ♥️💕♥️🙏,0,
2025-12-06 17:03:11,5,bahut achcha padhai hai teacher bahut achcha hai top level,0,
2025-12-06 17:02:12,1,"This app is showing a problem recently where it doesn't load for so long despite having a good network connection and once it does, the classes do not load. I am facing this problem for the last 3 days and still haven't found any improvement. I even tried to clear cache and restart the app and tried from different devices, but nothing happened. kindly resolve this issue as soon as possible.",0,
2025-12-06 16:54:37,5,very good,0,
2025-12-06 16:51:55,5,please sir prachand neet 2026 lunch please,0,
2025-12-06 16:38:36,1,yaar aap log update kyon lete ho update ke baad aap bahut slow char raha hai old page hi sahi tha,0,
2025-12-06 16:18:29,1,"what the hell is going on guys, what are you all trying to do. please make it stable not unstable... whenever I try to download notes the error pop-up... you are real sit out of heri as (you got my point) please the feedback and work on that. not on nonsense updates which destroys the App interface💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",0,
2025-12-06 16:08:40,5,amazing educational platform,0,
2025-12-06 15:49:36,5,very good,0,
2025-12-06 15:35:54,5,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,
2025-12-06 15:35:47,5,thankyou alakh sir for everything you've provided me with ❤️,0,
2025-12-06 15:34:03,5,best edu app,0,
2025-12-06 15:26:22,5,amazing 👏,0,
2025-12-06 15:14:32,5,Good and affordable for jee prep.,0,
2025-12-06 15:02:15,4,good 👍,0,
2025-12-06 15:02:04,5,tha teachers are absolutely amazing and the concept are easier to understand but the notes and all are very costly..... I'll appreciate your efforts if the education on this app becomes free of cost,0,
