date,rating,review_text,thumbs_up_count,title
2026-02-17 05:17:39,1,"what's wrong with these developers?? you can't even type comment properly we the text box gets hidden and doesn't go up with keyboard. It's a long pending bug, why no one is mentioning it???",4,
2026-02-16 20:00:30,1,I'm downloading app again. I will rate it when I see HOW it does NOW...,4,
2026-02-16 04:29:59,1,"Anytime I add my logo to my reels, after awhile Instagram will lower the quality of my videos making them very pixelated. I have even added my logo using Instagram's editing software and even then, after awhile Instagram will still lower the quality of my videos. So now I am having to constantly reupload my videos due to Instagram constantly hurting the quality of my videos.",4,
2026-02-15 15:42:50,5,Instragram is nice app for girl friend and boy friend best friend jaste friend kareng for friend and boy friend ... instragram like shear comment following story montion reel life post hai laite attitub ghament angri jos adhate..🍰🎆🍻🎂🍷🎁🐎☺✌✌💋💙💙🎧😂🚌🎆🚌👀🎇🚌,4,
2026-02-17 15:31:27,1,new update bad,3,
2026-02-17 04:00:44,1,"a lot of glitches + the amount of ads is mind blowing, an ad between every two scrolls in reels which I can't scroll through for at least 3 secs.",3,
2026-02-16 07:27:00,5,blend with people make friends enjoy,3,
2026-02-16 04:13:08,1,Ad visit bahot low aarha 2euro me only 40-50 website visit.pls fix kro iss bug kro,3,
2026-02-15 15:53:15,1,"instagram suspended my account without any reason and my account were deleted, that's why I feel very bad 😓😓 please instagram take action",3,
2026-02-17 17:59:35,1,"So many ads. Hasnt really developed any good new features in past few years. Edit: Now they even added ads to profiles edit: even worse now, becoming unusable like Facebook",2,
2026-02-17 17:11:36,5,In my Instagram there is no option to share my story to others,2,
2026-02-17 12:54:14,1,suspending my account for no reason and appeal doesn't even work why ?,2,
2026-02-17 08:22:10,1,"Kicked me out an account 4 no cause & won't let me get it back.The account was called Jackieo99/jack ottens & had 50 or so followers & followed abt 400 people,when I tried 2 get back in it said no account can b found but I did nothing 4 the account 2 get banned & I never received any such warnings.I also lost 1 account with 180 followers & followed 1100 ppl.the not interested button genuinely does nothing I'll hit not interested a hundred times & I'll still see the same type of posts over n over",2,
2026-02-17 07:18:45,4,I don't have any note option in reels or photo...and u guys didn't response....,2,
2026-02-17 06:56:32,5,"Instagram is a very interesting and entertaining app. It is a great platform for sharing photos, videos, and connecting with people. The reels and content are engaging and enjoyable. However, sometimes it can become time-consuming and slightly addictive. Adding stronger screen time reminders and wellness features would make the app even better and healthier for users.",2,
2026-02-17 06:27:56,1,"trash , full spam from kim Kardashian & her entire family those are the only people 24/7 on Instagram , same for jake paul 21 million fake followers & views its really hilarious. how Google keeps hiding the truth they only support these 2 people your account gets deleted just by exposing them its funny how rich people pay these platforms to delete accounts. this app has bots & fake profiles watch how they going to hide this comment after all its just the truth haha ! 4.2 rating fake platform",2,
2026-02-16 21:47:22,2,"There are waaay too many ads, I don't want to see an ad every 3d post, it's so irritating",2,
2026-02-16 19:42:24,1,"It's insane how buggy this app is considering it's owned by one of the world's richest companies. I can't see the comment I'm writing half the time because my keyboard covers it. Videos randomly freeze and won't play. Shared links still open to random videos, causing confusion. This is what happens when a company has no viable competition and doesn't need to do a good job anymore because their users can't go anywhere else.",2,
2026-02-16 12:48:06,4,I like instagram“But my Instagram posts get very few views.”,2,
2026-02-16 05:50:22,1,"literally suspended all my accounts no reason, and refuses to answer my emails and appeals. EDIT: let me in 3 days later, but suspended me AGAIN and didn't even email me an appeal or a reason. it's now been another 4 days. EDIT: its now January 19th, and ive been suspended 4 times, for absolutely no reason. meta, fix your damn system. EDIT: permanently banned. wish i could sue!",2,
2026-02-16 05:45:52,5,Good app and easy to use,2,
2026-02-16 04:35:57,1,i can't open Instagram .Please developer solve this problem and provide proper support.,2,
2026-02-16 04:23:45,5,I'm not get followers,2,
2026-02-16 03:34:24,1,Option needed : Hide post number in private profiles.,2,
2026-02-15 23:02:43,1,The new update in 2026 doesn't allow us to switch from the web version to the application by clicking on Instagram on Samsung phones.,2,
2026-02-15 22:57:56,1,Toxic. Really bad for mental health. Actively works on rotting people's brains and destroy short-term memory and happiness.,2,
2026-02-15 18:00:49,1,unable to see my own post and trail reel are also not showing 😐 kindly fix it as soon as possible,2,
2026-02-15 17:00:59,1,"It's terrible from last few days I can see Instagram is not working good, I am not getting and option to search GIF WHILE posting stories, I am getting notifications that I cannot post any comments or even not allowing to reply on my posts. Also I am getting notifications that my followers are increased but the count to followers are stucked to 744 after that 100 followers increaseed Instagram is not adding that. I have reported this issue many times to Instagram but still no solutions.",2,
2026-02-17 17:50:31,5,I just love insta but still I haven't got trial reels option I'm content creator please fix it asap!!!,1,
2026-02-17 17:37:41,1,stop forcing anti ice propaganda to me,1,
2026-02-17 16:38:21,4,good,1,
2026-02-17 16:38:20,5,"It is a great and good for business, entertainment and knowledge",1,
2026-02-17 16:38:04,5,great social app,1,
2026-02-17 15:45:05,5,very good 👍,1,
2026-02-17 15:42:22,1,I Have Been Facing Login Issue For 30 Days Even After Correct Password Email ID And Phone Number 😥,1,
2026-02-17 15:28:39,5,nice app,1,
2026-02-17 15:15:26,1,too many ads my feed is filled with ads. can't even see posts from people I follow.,1,
2026-02-17 13:16:32,5,app this nice 👍,1,
2026-02-17 13:16:32,5,best App,1,
2026-02-17 13:16:25,5,nice your insta good looking,1,
2026-02-17 12:53:39,1,great userbase. monopoly app and it shows. i've been trying to add contact information to my business account for more than a week. the app still refuses to show it on my profile. also: plays audio when phone is off plays audio from another reel than the one it s displaying fails to often stories most of the time replies sent from notification bar are usually not sent Buggiest app on my phone.,1,
2026-02-17 12:50:06,2,"why are you great at advertising based on what i just looked at on my phone not on instagram, but it is impossible to show me anything besides the most recent 30 accounts i follow of the 500 total?",1,
2026-02-17 12:01:13,5,Goodie.... Instagram app is a nice app and I love it.,1,
2026-02-17 12:00:46,5,goog app,1,
2026-02-17 10:58:16,4,Its a great app. But currently its having few errors. Sometimes followers drop. Sometimes you can't edit. Overall a great app for connecting globally.,1,
2026-02-17 10:53:21,1,It's a bad & fake app Girl's blocked many times not use the app,1,
2026-02-17 10:49:37,1,ig ban. my id without any reason. and it says your I'd ban for community guidelines but don't even any post,1,
2026-02-17 09:56:16,5,I am learning how to use Instagram but I have Facebook today I'm going to say that Instagram is making my world better I'm doing my own thing creating my own world and my own stuff I'm getting better help doing my videos on Instagram hello again it's me Stephanie I would like to say if I do love Instagram because I do anyting I want videos pictures anyting but as long as it doesn't glitch me out and doesn't kick me out and I love the updates and the new features love it,1,
2026-02-17 09:42:49,5,this app is good but my phone review are not good 😊,1,
2026-02-17 09:34:08,5,Delete This Account Not Interested Again I Have New Account Now Thanks.,1,
2026-02-17 09:16:18,5,Magnifiquè,1,
2026-02-17 09:13:44,1,bhai mera sara is hack ho gaya 7 I'd hack ho gaya ham kitna bhe I'd bana le fir bhe hack ho he jata hai kya kre tumi sab batao,1,
2026-02-17 09:12:04,5,good,1,
2026-02-17 09:10:17,5,i like it,1,
2026-02-17 09:05:17,5,Excellent,1,
2026-02-17 09:00:19,5,very good app,1,
2026-02-17 08:59:25,5,good application,1,
2026-02-17 08:59:22,1,"Thank you, your suggested (sponsored posts) and unskippable ads reminds me to close this app sooner 🙏🏻",1,
2026-02-17 08:00:48,2,"why are there so many bugs all the time?? for the past week my instagram comments section has been dark, even tho I use my phone on light mode. It's so irritating please fix this instagram!",1,
2026-02-17 07:50:28,1,"The lyrics in the notes don't work, please fix them.",1,
2026-02-17 07:31:21,2,This is not good app,1,
2026-02-17 07:29:49,1,Instagram always threw me when I was putting like at comments,1,
2026-02-17 07:29:23,2,Please add back the feature to segregate saved posts by date. It was really helpful to search for old posts.,1,
2026-02-17 07:15:32,1,isase bekar app nahin dekha jisko Koi ladkiyon reply nahin karti hai,1,
2026-02-17 07:08:56,1,"Heating problem due to updates, earlier not heating issue.",1,
2026-02-17 05:05:14,5,come here to enjoy community music and art that's about it people overcomplicate social media too much,1,
2026-02-17 04:50:36,5,love instagram,1,
2026-02-17 04:49:44,4,good,1,
2026-02-17 04:49:03,5,Good,1,
2026-02-17 04:12:05,1,This application is the embodiment of pure and unbridled insanity.,1,
2026-02-17 03:57:13,5,amazing,1,
2026-02-17 03:04:47,1,FIIIIX THE APP PLEASE! every day I'm losing around 2000 - 3000 of my organic / original followers friends and family members and when i ask them they said they suddenly found their accounts unfollowed my account! so please fix it urgently !,1,
2026-02-17 02:49:00,2,"after few recent updates, the app doesn't scale properly, the gifs loading taking too much time even on 5g connection",1,
2026-02-17 02:42:46,5,@ram_arts77 my account not reach and new features not unlocked and not visible,1,
2026-02-17 01:37:50,5,Love the new features,1,
2026-02-16 23:41:26,1,Bad network,1,
2026-02-16 22:30:04,5,good 👍,1,
2026-02-16 21:47:15,5,Great,1,
2026-02-16 19:55:05,5,my second account didn't undated! but still a good app! but please look forward to this.,1,
2026-02-16 18:53:26,5,Nice app,1,
2026-02-16 18:36:43,5,it's so helpful for viral content... Thanks for Instagram Team... Support me please,1,
2026-02-16 18:00:14,5,good,1,
2026-02-16 17:56:02,1,useless app,1,
2026-02-16 17:25:07,4,good,1,
2026-02-16 16:18:19,5,"Vare nice 👍🙂🙂 instagram🥰❤️💪💝💖☺️☺️☺️🫡🫡🫡🫡🫡🫡hai,😁🥰🙂☺️🫡☺️👍🫡☺️🫡👍🫡☺️🫡🫡😁😁😁 Ram Ram 🙏 🙏 ji",1,
2026-02-16 15:27:37,5,very good,1,
2026-02-16 15:27:27,5,a constant source of inspiration,1,
2026-02-16 15:27:20,5,very authentic,1,
2026-02-16 15:10:34,1,it's not living to login it's not nice,1,
2026-02-16 14:17:52,1,"doesn't login in first time major battery drain by instagram,phone heats without even using the app sometimes",1,
2026-02-16 14:11:18,5,amazing 👍,1,
2026-02-16 14:11:12,5,super ❤️,1,
2026-02-16 14:06:21,5,nice👍,1,
2026-02-16 14:06:02,5,vary nice 🙂,1,
2026-02-16 14:05:49,5,Good,1,
2026-02-16 14:05:38,4,good,1,
2026-02-16 14:04:49,5,bahut achcha Instagram bahut achcha hai,1,
2026-02-16 14:03:47,5,vest entertainment aap and viral video call and other social media tips and more..,1,
2026-02-16 14:03:26,5,it's nice and helpful,1,
2026-02-16 14:00:09,2,Why is the reel lagging after uploading it ?? really disappointed.,1,
2026-02-16 13:53:16,2,Best social media app,1,
2026-02-16 13:42:02,5,perfect app that right 👍🏻▶️,1,
2026-02-16 13:18:50,2,why the voice changer effect is not showing in my voice notes ??,1,
2026-02-16 13:04:55,5,"Παρά πολύ καλή εφαρμογή, συνδειαζει γραπτή έκφραση με εικόνα και Μουσική. Στο Instagram απολαμβάνω την Μουσική και τα τραγούδια που μου αρέσουν και παράλληλα μου δίνει την ευκαιρία να δημιουργώ τα δικά μου Reel και να γνωρίζω νέους φίλους από όλον τον κόσμο που έχουν τα ίδια ενδιαφέροντα!",1,
2026-02-16 12:56:59,1,too many bugs !,1,
2026-02-16 12:42:27,5,❤️❤️ good app impressed,1,
2026-02-16 11:57:06,5,💗,1,
2026-02-16 11:42:44,5,super,1,
2026-02-16 11:13:28,5,most useful and friends connection thanku insta,1,
2026-02-16 11:13:17,5,Amazing app! I use it every day and love the reels and filters 💖” Best platform to connect with friends and share memories ✨”,1,
2026-02-16 11:10:51,5,But whenever I post a picture the quality of the picture seem to be reduced. I dont know if it's my phone or the App itself. But the quality of pictures I see in my phones gallery is not the same when I post a picture in instagram.,1,
2026-02-16 11:04:48,5,Is app is very good ✌ as compared to facebook and snapchat. I found it over my childhood friends and kinder garden teachers also.,1,
2026-02-16 10:34:17,5,very enjoy to share vedio and pic with social friends,1,
2026-02-16 10:33:42,5,like this,1,
2026-02-16 10:32:46,5,Nice App,1,
2026-02-16 10:22:13,5,it is esey to use,1,
2026-02-16 10:08:30,5,💗,1,
2026-02-16 10:06:31,1,stop showing ads.,1,
2026-02-16 09:48:37,5,Best time wasting app which puts our youth back and demages their skills and abilities,1,
2026-02-16 08:57:44,5,some time my friend mentioned mee but that time mention option not available,1,
2026-02-16 08:32:04,5,فالور لایک کمنت هیچکی نه میکنه برای سرگرمی خوب است ممنون از برنامه خوب تان🫡,1,
2026-02-16 07:54:00,1,Massage problem..... Since few days massage is not visible due to which we are not even able to reply to anyone..,1,
2026-02-16 07:50:15,1,"there's giltch in instagram,if i am clicking on email button, it doesn't open the email of that account. i try everything this wrost app",1,
2026-02-16 07:24:34,5,superb app,1,
2026-02-16 07:12:25,5,👍,1,
2026-02-16 07:03:57,1,"i miss the original owners of instagram because they seemed to at least care about consumers. Meta has effectively destroyed instagram with their greed and lack of ethics. There are a long list of issues but I'll just list the main one that bugs me the most. The only way to get customer support is by PAYING for it. Are you not being paid enough from the ad revenue you've flooded our newsfeed with? I'm not paying you to have some standards, and also your sponsored ad feature doesn't even work.",1,
2026-02-16 05:58:02,2,not opening specific accounts from google searches.,1,
2026-02-16 04:08:44,5,its not 🚫 good bann kar dena chahiye,1,
2026-02-16 03:54:00,5,Good 👍,1,
2026-02-16 03:25:18,5,i am using regular this Media. I love this,1,
2026-02-16 03:08:32,1,"BAD APP, THEY REPORT MY PRIVATE CUENT BECOUSE THEY THINK I AM FAKE , NOW HOW GOIN UNBLOCK MY CUENT VERTIFACAID 🧐♂️♒️🇬🇧🏳️‍⚧️ I HOPE FIX SOOON, should remove to doja cat",1,
2026-02-16 00:07:45,1,mass censorship,1,
2026-02-15 23:58:05,1,app is inconvenient,1,
2026-02-15 23:13:29,1,videos delay,1,
2026-02-15 23:11:05,1,not working properly,1,
2026-02-15 22:53:31,3,in iran we have many problem to login to our account,1,
2026-02-15 22:44:01,1,mass censorship,1,
2026-02-15 22:31:27,1,"This app is buggy AF. Refreshes automatically, causing me to lose where I was. Also the 'more' hyperlink to expand the hidden part of the post's text no longer works.",1,
2026-02-15 22:18:02,1,Instagram disabled my brand new Threads account because they thought I was a 'bot'. THEY DO NOT WARN YOU that when signing up & they ask you for a selfie; don't upload it on the desktop website!,1,
2026-02-15 20:51:49,1,"after the latest update, you can no longer create a post using the mixed option and when you try to open a page from Google or other apps, it opens the Instagram page rather than the profile. another example of Meta releasing products without checking them for bugs.",1,
2026-02-15 20:50:59,5,It's best for communication 😊 best for content creation 🌌,1,
2026-02-15 20:48:07,1,"This app has recintly just become one huge Ad fest shoving 2 to three AD on your feed every 5 seconds, and you can even scroll past them. Just pitiful greed.",1,
2026-02-15 20:22:02,1,You would think now being one of the largest companies in the world they wouldn't struggle to maintain basic functionality but here we are.,1,
2026-02-15 19:47:18,5,maja hi aa jata hai apni sister log ko jalane main ki dekh mera tere se jyada followers hain .......,1,
2026-02-15 19:41:54,5,so nice Instagram,1,
2026-02-15 19:41:48,1,Heavy censorship,1,
2026-02-15 19:34:57,5,my feelings 🫵🎀😘😘,1,
2026-02-15 18:46:53,1,"Buggy 2019 update: Still buggy, 2020. 3 years later, photos often glitch when uploading. Update November 2024. Still so buggy uploading photos, never works and is so unresponsive. Update 2026 still buggy. App won't even open now, pictures upload wrong, often deletes editing, enfuriating",1,
2026-02-15 18:14:15,1,mass censorship. Guy,1,
2026-02-15 18:01:19,1,"have a problem , likes got away from a story that i liked",1,
2026-02-15 17:58:45,1,"Have a brand new phone and my reposts and my own posts keep going blurry! Everything is up to date, why does this keep happening?? I am an avid user it's very frustrating. Constantly happening as it seems updates keep happening to Instagram but does not actually have an update for the phone app.. so updates release before the phone updates the app? make it make sense...",1,
2026-02-15 17:11:05,3,I got logged out and can't log back in my account,1,
2026-02-15 16:59:30,5,𝐢 Hate 𝐭𝐡𝐢𝐬 𝐚𝐩𝐩🤡🐸,1,
2026-02-15 16:33:32,5,"fabulous, extremely good platform for timepass",1,
2026-02-15 16:33:17,4,Awesome,1,
2026-02-15 16:10:43,5,it's a wonderful app,1,
2026-02-15 16:07:27,5,nice,1,
2026-02-15 15:58:23,4,not bad,1,
2026-02-15 15:53:53,5,tão de parabéns vcs👏👏👏👏,1,
2026-02-15 15:35:50,1,"good, better, best AAP ❤️",1,
2026-02-15 15:31:35,1,I don't like Instagram!,1,
2026-02-15 15:10:40,4,l like a good time with my family is a great day of school and I have a great day of school and I have,1,
2026-02-15 14:46:10,5,best app,1,
2026-02-17 18:34:04,5,awesome,0,
2026-02-17 18:33:46,5,wow,0,
2026-02-17 18:33:38,5,goods app 🥷,0,
2026-02-17 18:33:30,4,nice,0,
2026-02-17 18:32:38,5,nice social media,0,
2026-02-17 18:32:34,4,🥰😍,0,
2026-02-17 18:32:15,5,👍,0,
2026-02-17 18:31:38,1,I don't like it because my crush left me on seen,0,
2026-02-17 18:31:15,5,my most favorite app.. iike thisss💕✨,0,
2026-02-17 18:30:54,5,🥵🥵,0,
2026-02-17 18:30:05,3,Nice 👍👍,0,
