date,rating,review_text,thumbs_up_count,title
2026-01-10 13:53:31,5,easy to use well and understandable.you can buy and sell stocks and invest in mutual fund.,0,
2026-01-10 13:45:57,5,good,0,
2026-01-10 13:44:18,4,"good app easy for beginners.... easy to use. not complicated, anyone can use it with ease..",0,
2026-01-10 13:39:09,5,good aap for beginner,0,
2026-01-10 13:36:44,5,gud,0,
2026-01-10 13:35:13,4,good application for trading,0,
2026-01-10 13:34:09,3,😔,0,
2026-01-10 13:33:55,5,I am very happy in use groww account,0,
2026-01-10 13:33:55,5,great app...I am growing with it.,0,
2026-01-10 13:29:06,4,good,0,
2026-01-10 13:23:17,5,very good 💯💯,0,
2026-01-10 13:16:55,5,"i tried many app, angle one, upstox, and so many app all complicate to use, but Groww is best to use and very easy to use",0,
2026-01-10 13:15:19,5,super 💯💯💯,0,
2026-01-10 13:11:08,5,Nice,0,
2026-01-10 13:01:29,5,"very nice,",0,
2026-01-10 12:59:53,5,nice investment app,0,
2026-01-10 12:54:34,5,great 👍,0,
2026-01-10 12:53:01,5,Perfect Application for Stock Market 👍,0,
2026-01-10 12:44:48,1,new update not interested please old chat,0,
2026-01-10 12:10:55,5,"Opening a Demat account on Groww was smooth and hassle-free. Everything is clearly explained, making investing easy from day one.",0,
2026-01-10 12:09:35,5,good,0,
2026-01-10 12:00:12,1,mare paise withdrawl nhi hue,0,
2026-01-10 11:57:57,5,excellent,0,
2026-01-10 11:57:38,5,good,0,
2026-01-10 11:52:58,5,fantastic,0,
2026-01-10 11:49:27,5,Good,0,
2026-01-10 11:47:58,5,good,0,
2026-01-10 11:47:39,5,very good app for S.M.,0,
2026-01-10 11:46:19,5,very good,0,
2026-01-10 11:43:19,5,good,0,
2026-01-10 11:31:17,5,nice,0,
2026-01-10 11:30:24,5,Best Mutual fund app in India,0,
2026-01-10 11:29:43,5,great Application,0,
2026-01-10 11:29:10,5,super easy method,0,
2026-01-10 11:25:55,5,very friendly app,0,
2026-01-10 11:10:32,5,easy manubverability.... simple format which is continent to use,0,
2026-01-10 11:03:20,5,very simple ui and better experience as compared to other brokerage application's,0,
2026-01-10 10:56:05,4,good,0,
2026-01-10 10:52:51,5,good,0,
2026-01-10 10:51:52,5,very useful app,0,
2026-01-10 10:50:53,1,Brokrage is very high,0,
2026-01-10 10:44:54,5,super service very nice 👍,0,
2026-01-10 10:38:56,4,Good,0,
2026-01-10 10:37:59,5,👌 nice,0,
2026-01-10 10:32:28,5,all good,0,
2026-01-10 10:31:02,4,very good,0,
2026-01-10 10:29:11,4,good,0,
2026-01-10 10:28:21,5,thax growe,0,
2026-01-10 10:13:03,4,good 👍,0,
2026-01-10 10:09:45,5,Good,0,
2026-01-10 10:06:02,5,very nice,0,
2026-01-10 10:05:11,4,"Easy all thing in this to understand, 📈📉 charts are good but Trading fee is higher than other brokers",0,
2026-01-10 09:57:36,5,excellent work in the best platform,0,
2026-01-10 09:55:08,5,thank grow 🤞,0,
2026-01-10 09:52:37,4,good,0,
2026-01-10 09:49:58,5,best,0,
2026-01-10 09:48:40,4,good 👍,0,
2026-01-10 09:41:24,5,bahut hi badiya plate form h,0,
2026-01-10 09:32:46,5,good,0,
2026-01-10 09:32:45,5,good for users,0,
2026-01-10 09:31:51,5,it's an outstanding app for freshers,0,
2026-01-10 09:23:46,5,my good choice groww app,0,
2026-01-10 09:17:19,5,good 😊,0,
2026-01-10 09:15:38,5,veri nice aplications Groww app❤️,0,
2026-01-10 09:11:01,5,easy trading,0,
2026-01-10 09:08:41,4,Good,0,
2026-01-10 09:07:38,5,good,0,
2026-01-10 09:07:27,5,Easy & Comfortable App,0,
2026-01-10 09:05:43,5,Easy to invest 👍,0,
2026-01-10 08:54:08,5,easy to operate,0,
2026-01-10 08:50:34,5,great application. highly recommended,0,
2026-01-10 08:43:57,5,best experience,0,
2026-01-10 08:43:24,5,it is nice for new as well as old investor.,0,
2026-01-10 08:32:39,5,❤‍🩹❤❤❤❤,0,
2026-01-10 08:32:17,5,wow,0,
2026-01-10 08:27:35,4,best aap stocks market,0,
2026-01-10 08:25:04,5,superb,0,
2026-01-10 08:22:52,5,best,0,
2026-01-10 08:20:11,5,super,0,
2026-01-10 08:15:30,5,good,0,
2026-01-10 08:08:05,5,It's a nice app to invest,0,
2026-01-10 08:02:02,5,ok,0,
2026-01-10 08:01:08,5,ok,0,
2026-01-10 07:59:44,5,Good one,0,
2026-01-10 07:58:43,1,too ads,0,
2026-01-10 07:57:57,5,good,0,
2026-01-10 07:55:38,5,good,0,
2026-01-10 07:55:09,5,good,0,
2026-01-10 07:54:15,5,easy to trade,0,
2026-01-10 07:48:56,5,good,0,
2026-01-10 07:46:20,5,excellent,0,
2026-01-10 07:40:30,5,Nice apps,0,
