date,rating,review_text,thumbs_up_count,title
2026-04-07 07:44:51,3,Please bring the old update. of the dashboard screen. Indixes like nifty sensex should show in the square card.,3,
2026-04-07 04:11:19,1,"very weird UI of new update not able see clearly the Nifty & sensex in one go always need to click to see % , previous one more better to get in one go, please go back to previous one , ASAP else need to switch to another app. it's really frustrating.",3,
2026-04-15 16:06:37,1,Worst trading app ever. Charges are more than the selling price.,2,
2026-04-15 15:40:40,3,"Unable to track external Stock Portfolios of Zerodha, Mstock, ICICI Direct in the App. On trying to track it always showing as in Progress for the last several week's. I have uninstalled the app and cleared the cache. I suppose there is some Glitch kindly do the needful at the earliest.",2,
2026-04-15 07:02:26,5,very good 👍,2,
2026-04-14 17:59:16,4,"Best in the segment. No in-app ads is the best feature. Clean UI and theme, never failed, hanged or crashed on me.",2,
2026-04-13 02:40:45,5,Grow is very nice platform for various Investment options. it's also very easy to manage portfolio at one place...,2,
2026-04-12 18:35:22,5,there is no synchronised mobile app and web terminal.if you make imp drawings on web terminal..not showing in mobile app.and also limited candle data available for hourly and minutes chart.if you make weekly trendline for touching from last 3/4 years .. that trendline is absolutely misbehave in hourly chart only because of limited candle data available.its kindly request to look this suggestion ASAP. at the end i really much like this app,2,
2026-04-11 14:37:56,1,"I am unable to refresh my external funds, it asks to go to mf Central but clicking on it leads to a blank screen., facing this issue from almost a month now on my xiaomi phone...",2,
2026-04-10 08:41:56,1,"1st of all , they loot u by executing ur trade at significantly different price than market. it's very difficult to put limit trade. and it's soo intrusive that they fetch all ur details without asking u. can't even see charts without giving Pan",2,
2026-04-10 07:09:39,5,good to go with trading and investment the best thing is no charges,2,
2026-04-10 07:05:51,4,"Key Missing Feature: 2-Leg Orders in Delivery & GTT Groww is great, but lacks 2-leg orders (SL + target) for Delivery & GTT Buy/Sell—available only in Intraday. Busy users miss out on automated exits for long-term trades. Also add Disclosed Quantity option.",2,
2026-04-10 05:22:15,1,"charges are increased too high, more than others",2,
2026-04-09 16:10:30,1,service very poor 5 minutes baad order sell or buy ho rha,2,
2026-04-09 11:20:29,1,The assistant does not answer my question properly . They end conversation within a minute . They don't assist . I had mtf related question where i was charged 10 times than usual and one of them just said you requested 10 times . Every morning the unpledged amount automatically got pledged and Deducts my money. Unpledge failed but money deducted but still they can't provide satisfactory answer for my querry. Maybe it's the right time to quit and try alternative .,2,
2026-04-09 06:13:01,5,I absolutely love this app and its UI. The portfolio analysis system needs to be improved. It needs to calculate values and show visual representations more accurately and in a better way.,2,
2026-04-09 05:11:33,5,good interface and speed performance,2,
2026-04-09 04:53:58,1,very high brokerage. and after trade is executed they show profit is 1000 rupee but dont show that 100 150 ruppe will be deducted in the end only 8-900 rupee get credited . but when u have loss like 1000 rupee then they dont show brokerage will also be deducted so full deduction will be 1100-1200. it is a pre plannned thing to keep users in shadow.,2,
2026-04-09 03:28:42,3,the new app design is really a downgrade from previous one. when I open app I don't just want to see numbers about current market trend I want to see it by percentage as well. I want to see by how many percentage the market is up or down. please bring that back please...,2,
2026-04-08 12:03:54,1,बहुत खराब है,2,
2026-04-08 08:03:50,5,"one of the best apps for both traders and investors, I came here as an investor this app offers a clear and easy user interface, shows each and every detail about stock, ETF and MTF's I would truly recommend you to download this!",2,
2026-04-08 04:15:07,1,Third class app. its third day I m unable to selly stock and all they are giving is ASSURANCE,2,
2026-04-08 02:53:36,5,"Groo App is simple, fast, and very easy to use. I like how it focuses only on useful features instead of adding unnecessary stuff. The interface is clean and beginner-friendly, and everything runs smoothly without lag. It gives a distraction-free and well-optimized experience, making it reliable for regular use. Overall, a great app that offers a smooth and hassle-free experience—definitely worth trying.",2,
2026-04-07 13:37:28,4,"New view of the upper bar showing the index is not pleasant, the earlier one was better",2,
2026-04-07 10:12:31,1,"The background white colour is pinching to eyes. can't see app screen for long. Even dark mode too not comfortable, still problem to eyes. Check Android google play store screen white colour background, its normal,soothing. Need improvement in App ..",2,
2026-04-07 03:53:56,4,"Your earlier nifty index indicator was really great for visual at top position, but after update the latest it's not like comfortable. Pls make it as it was or make it movable with bold.",2,
2026-04-06 16:39:12,5,"Groww is the best app for trading, its easy, fast and efficient. Groww developers must not make any changes in the overall user interface, it is the best compared to all other apps. Regards",2,
2026-04-18 14:47:34,5,nice,1,
2026-04-18 14:12:40,1,One Of The Worst Apps For Trading Before Reaching SL Price Automatically Sell Position Also For Buying Buy At High Price ; Don't Use It,1,
2026-04-18 13:50:47,5,excellent,1,
2026-04-18 06:42:38,5,very good,1,
2026-04-18 06:40:24,5,good 👍😊,1,
2026-04-18 06:13:23,5,super easy app to use,1,
2026-04-18 04:49:32,5,Better,1,
2026-04-18 03:55:10,5,good experience,1,
2026-04-18 03:46:53,5,nice one,1,
2026-04-18 03:21:44,5,mast,1,
2026-04-18 03:16:48,3,Intraday charges can be ₹10 per order and Delivery charges can be zero. Many platforms offer the same charges.,1,
2026-04-18 03:05:59,1,A very bad experience chart error happened very often if you are doing chart analysis in nifty50 before 8-dec-25 you can't see charts before 4 Hour time very bad and some time if you shuffle in TF to analysis sometime in one timeframe that specific day's total candle will venice so very very very bad experience 0 Star and I will uninstall this app on Monday and shift to Dhan sold all my shares on this platform just because this error thing,1,
2026-04-18 01:43:14,5,good,1,
2026-04-18 01:38:14,1,i don't know what happened but the app is showing ``your journey is in reset process '' . This is my first time of using a trade app and showing this from the start.... I haven't even started my journey.... Not to raise complain but to reach your concern..... kindly rectify the issue,1,
2026-04-17 20:48:12,5,Very Good app to learn and Invest. Gives Many stats and has a very simple and easy to understand and use interface. Transactions are fast and smooth,1,
2026-04-17 18:36:32,4,"So far the experience has been good. However, you guys don't update data regularly. eg. Recently I received a mail from ICICI fundhouse that the expense ratio of ICICI Large cap has increased from 0.69% to 0.72% but in your app the rate is 0.87%. This is a huge problem as we normally check these parameters before making any investments. There are many other lapses like this. You should focus on fixing these issues.",1,
2026-04-17 13:50:30,3,"Everything is fine, but MTF brokerage charges are very high.",1,
2026-04-17 09:29:52,3,one of the best user interface in all brokers,1,
2026-04-17 09:14:28,1,worst Service app,1,
2026-04-17 09:04:27,1,brokarage amount High and Chart and indicator not updated like Dhan,1,
2026-04-17 08:45:58,5,very good,1,
2026-04-17 08:21:19,5,best trading app,1,
2026-04-17 05:35:57,5,Best .. But Can Change हिंदी Language.,1,
2026-04-17 02:43:31,1,this gu app is charging extra money in the name of groww charges on buying or selling of stocks and the worst thing is that.. they Even don't follow SEBI rules and hold money for extra time and can be withdrawal able after 10am of next to next days if there is a holiday they gonna hold money for more time,1,
2026-04-17 02:30:56,4,good app easy to use. but need to add more option in filters of stock,1,
2026-04-17 01:57:08,4,best grow 😁😁😁🪴🪴🪴,1,
2026-04-16 12:40:45,1,"It's a very difficult app for an option trader while the limit orders execute in the market & GTT orders will execute far from the limit we set. SL is also the same, if we keep 10 points as SL it goes nearly 13 to 14 points & hits the SL. while coming to targets if we keep 20 points it will hit nearly 16 to 18 points. And the app does not provide any bracket orders, we can't set our targets & SL before the order activates, we only set the SL & Targets once the order activates.",1,
2026-04-16 10:02:21,5,"easy to use, minimal charges",1,
2026-04-16 09:53:32,5,good,1,
2026-04-16 09:15:29,5,it's good,1,
2026-04-16 08:58:01,4,"Nice simple interface for beginners. Has explanation for new technical terms too. FEEDBACK: can add live data for 1yr 3yr, 5yr rolling returns, alpha, sharpe & sortino in the details for each fund. kind of helps in getting a better picture",1,
2026-04-16 08:52:16,1,worst app... too many hidden charges,1,
2026-04-16 08:36:41,5,easy to use this app and beginner friendly too.,1,
2026-04-16 08:12:12,5,very good 👍 app,1,
2026-04-16 07:47:53,2,brokerage fee is too much,1,
2026-04-16 07:15:29,5,it is nice app,1,
2026-04-16 07:07:01,1,new update is worst I don't like this i request I to bring the old version thank you,1,
2026-04-16 07:03:38,5,it's very nice aap for trading,1,
2026-04-16 07:02:03,5,good,1,
2026-04-16 05:54:13,5,it's nice,1,
2026-04-16 05:36:50,1,"Warning: Think twice before using Groww for Active Trading! 🛑 ​​""Don't use Groww for active trading or options. It's okay for long-term investment or just monitoring stocks, but for execution, it is very unreliable. The app lags almost 100% of the time during live trades, and the data is often inaccurate. Using it for trading is a sure way to lose your money due to technical errors. Stay safe and choose a better platform for trading.""I have personally suffered a loss of over ₹10+ Lakhs..",1,
2026-04-16 04:48:29,1,bought a few funds than kyc goes nill? not letting me buy sip,1,
2026-04-16 04:42:19,5,very good achcha h,1,
2026-04-16 04:37:12,5,Please add etf's tab in products and tools and tell me about two different market caps in stock like in screener market cap different in opening the stock from screener market cap why it is my sort and filter option work from last 2 days.,1,
2026-04-16 04:22:15,5,Onboarding was fast and segment activation was quick. Would be nice to have an option to adjust the font type and size. Trades were executed quickly.,1,
2026-04-16 04:18:23,5,this is a great app of investment 😄😄,1,
2026-04-16 03:56:11,5,Grow is a very good company. Always cooperative. Giving prompt reply to everyone.,1,
2026-04-16 03:51:07,5,good 😊,1,
2026-04-16 02:51:47,5,best app,1,
2026-04-16 02:42:16,5,very good,1,
2026-04-16 01:13:20,5,I was a beginner but groww helped me understand many things.,1,
2026-04-15 22:05:31,5,very simple interface too good,1,
2026-04-15 21:42:39,5,love Groww.. with the help of groww i understand how the market works 00.0001%.. without it 0%...,1,
2026-04-15 18:12:03,1,"Using it for just a day & I realised it as Third class discount broker services!! Very poor! A lot of hidden charges while Equity Buy & sell that do not show during transactions but later deducted. Around ₹20 DP charges + Brokerage extra while Selling (While Zerodha only charges fixed ₹15.34 DP charges, no other charges). You can't withdraw funds after selling. You've to wait a day to withdraw funds (while Zerodha, instant credit after sell & instant withdrawal)",1,
2026-04-15 15:39:13,1,"if you are using mtf for margins then this is the worst app,,,groww is charging flat 0.1% brokerage on whole traded amount,,,,except groww every trading app has a upper cap limit of 20 per trade",1,
2026-04-15 11:59:15,5,very good,1,
2026-04-15 11:00:31,4,"good app for exploring stocks, but only 10 watchlist option. other broker give more than 10 watchlist create option. if groww provide 20 to 30 watchlist create option than i usee only groww because groww interface is simple and easy to understand.",1,
2026-04-15 09:42:50,5,best app,1,
2026-04-15 09:18:42,4,"The app is good.But please provide a different section for ETF's where a investor can see the percentage of money invested in a single company like MF. So,we can diversify our portfolio.",1,
2026-04-15 08:46:40,5,best app,1,
2026-04-15 08:12:01,4,easy to use and trade fees should redure,1,
2026-04-15 07:54:17,3,good,1,
2026-04-15 06:58:55,3,"all is good but , please provide long short tools in scalping mode",1,
2026-04-15 06:54:42,4,good,1,
2026-04-15 06:18:45,5,nice 💯,1,
2026-04-15 05:51:54,5,good,1,
2026-04-15 05:42:08,5,good 😊👍,1,
2026-04-15 05:41:23,2,"more tool like year wise returns, rolling returns,filter using AUM size and a lot more features is missing in mutual fund section.",1,
2026-04-15 04:49:43,5,nice facility. fast work,1,
2026-04-15 04:43:41,5,all good,1,
2026-04-15 04:31:50,5,ok,1,
2026-04-15 04:29:04,4,good app for trading,1,
2026-04-15 04:17:05,5,kbhi kbhi app fridge ho rhi hai,1,
2026-04-15 04:15:21,5,Best trading platform,1,
2026-04-15 04:13:39,5,nice 👍,1,
2026-04-15 04:13:28,2,ek aise setup ho share ko lock ker saka sell kerna ma 5 din lege iss fomo sa Bach jege gha ya sab ka lie ho jisko use kerna ho kera,1,
2026-04-15 03:45:03,5,"Groww app is like that chill friend who makes investing look too easy—clean UI, zero confusion, and perfect for beginners stepping into stocks or mutual funds. The vibe is smooth: quick account setup, simple buying process, and all investments in one place, which is why millions of Indians love it. It’s legit too—SEBI-registered and secure with proper encryption, so your money isn’t just floating around randomly �. But here’s the real talk—while Groww is great for long-term investors, it kinda",1,
2026-04-14 19:37:58,1,why is it necessary to activate DDPI to modify my GTT orders.... cheap tactics for money,1,
2026-04-14 18:04:53,5,very good app hustle free investing with groww,1,
2026-04-14 16:36:58,5,"Nice App. I have been using this for 2 years but nowadays I am facing one problem and that is, ""scalper option"" keep missing. I have to keep uninstalling then re-installing the App to get the scalper option visible.",1,
2026-04-14 11:54:19,4,good 👍,1,
2026-04-14 11:53:47,1,pathetic support team who don't know the correct information and rather after giving false information on email denies it,1,
2026-04-14 11:51:46,5,best experience,1,
2026-04-14 06:29:48,5,overall experience is very good.Especially new update 915 is very good.,1,
2026-04-14 06:06:21,1,Total Rip-Off,1,
2026-04-14 06:04:44,5,excet,1,
2026-04-14 05:08:19,5,very nice,1,
2026-04-14 04:04:01,5,awesome app. i like it very much. soo easy to use and easy understanding and soo flexible with more options. i loved it. i rate 10/10. thanks to developers for creating this App. 👍👍,1,
2026-04-14 03:57:48,5,"I have been using the Groww app and my overall experience is excellent. The app has a very clean and simple interface, which makes investing easy for beginners. Buying and selling stocks, mutual funds, and ETFs is smooth and fast. It provides clear charts and useful data for better decision making. The app also offers good transparency with no hidden charges. Customer support is responsive and helpful whenever needed. I really like how it makes investing easy even for first-time users. Overall,",1,
2026-04-14 03:01:41,5,"to invest in MF I first download this app and stuck with it, never had second thoughts that I should try other app in the market. groww is really good and easy to use",1,
2026-04-13 17:15:24,5,wonderful app,1,
2026-04-13 15:56:28,1,very worst app . After settlement final price is changed. In my experience I book loss in future options position appz Rs 1450 in morning before 11 am. at night after settlement they deduct Rs 3829 . entry show 3829 loss for future options in transaction history. There customer support show as 24/7 but I try to connect then no one give response on call. There is no option to give Star ⭐ below 1 otherwise i will give him negative rating.,1,
2026-04-13 15:10:07,5,abhi jo new version aya he usko thoda change karna chahiye...old version acha tha... option chain ek strike price buy karne se ek chota sa option market price me niche aa jati he... pehele jo tha strike price click karne se limit price&market dono aa jata tha...wo sahi tha,1,
2026-04-13 13:36:12,5,👍👍👍,1,
2026-04-13 10:28:38,5,good,1,
2026-04-13 10:09:54,1,stuck in kyc forever. i have apply for kyc 5-6 times. everytime it says cannot do the investmenr without kyc after doing kyc it takes 5-6 days. again it says the same thing,1,
2026-04-13 09:53:21,5,Nice one 👍,1,
2026-04-13 07:28:26,5,"Good features,Tracking my portfolio is very easy, and there are no hidden charges. It feels very secure and reliable. If you're looking to start your investment journey, this is the app to go for..!",1,
2026-04-13 06:54:55,3,whatever you are sending me marketing emails about how market is going up its not so please people are not stupid.,1,
2026-04-13 06:05:25,5,good,1,
2026-04-13 04:05:00,3,nice,1,
2026-04-12 16:25:47,5,good 👍👍👍,1,
2026-04-12 14:23:04,5,very good sarvice,1,
2026-04-12 13:01:08,4,"Rest everything is good, but it can be more comfortable if app will have option of currency trading & while using the app in any segment & closing in the same , after starting next time app will start from home page or segment lock . so that no one can see the portfolio status....",1,
2026-04-12 12:26:20,1,"After reviewing all the comments, i was scared to install this app",1,
2026-04-12 09:26:39,5,"groww is the bestest app i ever seen it's very useful for me or also is very simple and easy to use, i thought downloading groww is the best desicion of my life, and i have no words to tell how much i love this app.",1,
2026-04-12 08:06:52,5,amezing,1,
2026-04-12 07:47:21,5,it was quite nice,1,
2026-04-12 07:23:55,5,Good,1,
2026-04-12 04:23:12,5,very good,1,
2026-04-12 04:20:04,5,overall good,1,
2026-04-12 01:59:41,5,good,1,
2026-04-12 00:36:40,3,good response,1,
2026-04-11 03:50:38,4,What I am saying is why can't we withdraw only our profits without selling the shares? please provide this feature This will increase your app market.,1,
2026-04-11 03:31:54,5,So user friendly. excellent.,1,
2026-04-10 17:03:40,1,Groww wont Grow your money really...,1,
2026-04-10 13:33:24,1,Whose bright idea was it to put that AI front page on your app?,1,
2026-04-10 11:03:02,5,good,1,
2026-04-10 09:54:01,5,happy😊😊😊,1,
2026-04-10 08:40:39,3,"Imagine i make position in index which have monthly, weekly and day expiry and weekly and day expiry, expired on same day and P&L graph show total p&l then how can I analyse my day expiry and weekly expiry p&l which one have performed well or for this i have to open account in two different brokers.",1,
2026-04-10 04:43:41,5,excellent aplication one more update required in your app which is unable scalping features on regular f& o charts because of that we can trail our sl which are more beneficial to every trader every trader required it so please update it,1,
2026-04-10 04:07:16,1,"Previous UI interface was good for mf, it's now difficult to track the data changes. Also you have removed the portfolio allocation for mf which was one of the great and usp of groww. I know we can check some allocation data in active and passive split but earlier screen was user friendly. in this you have divided in different split which is really frustrating to understand.",1,
2026-04-10 04:04:50,5,grow is my favourite app . because I can invest everywhere and any time grow experts are very helpful. if you need urgent money you can withdraw any time .,1,
2026-04-10 03:52:07,5,good,1,
2026-04-10 03:29:37,1,"it's been more than a week since I installed this app, still kyc shows in progress and not able to trade. Despite chasing customer care the only response every time received is to wait for 48hr , no result. Very disappointed with this behaviour.",1,
2026-04-10 03:00:09,5,Fast and easy going– a simple plateform for investment and trading.,1,
2026-04-10 02:10:53,5,nice app,1,
2026-04-09 18:43:45,5,"very good app, easy to use",1,
2026-04-09 17:59:36,1,"I had invested on 6th April 2026, which was not a trading holiday. However when raised a query to Groww, it said 6th April 2026 is a trading holiday and 7th being a settlement holiday the units were issue with 8th April 2026 NAV, which had an increase of 0.3 in NAV as compared to 6th April 2026. Resulting in lesser units allocated to me. This is how they earn.",1,
2026-04-09 12:23:23,5,this app is best for traders,1,
2026-04-09 11:10:34,5,"“The Groww app is easy to use, but during market hours it often becomes slow and orders get delayed. Please improve the app’s speed and performance.”",1,
2026-04-09 07:47:11,5,good one,1,
2026-04-08 18:34:32,4,good app but brokerage charges is to high and sometimes you face some glitches,1,
2026-04-08 11:05:53,5,good,1,
2026-04-08 07:36:56,5,suppr assamese,1,
2026-04-08 06:38:36,1,very bad experience with Groww intraday trading 👎👎👎👎👎,1,
2026-04-08 06:13:34,5,excellent and easy user interface provided by this app.,1,
2026-04-08 05:10:50,5,I used groww for more than 4 years and it was a very fantastic experience. 😊,1,
2026-04-08 03:53:12,1,"Whenever I am doing any money transfer, it takes 4 hours because of this. A lot of loss of money is happening. This is totally unreliable. People should be giving one star to this application.",1,
2026-04-07 15:58:37,5,best platform for trading and sip,1,
2026-04-07 10:31:06,5,GROWW app has the best UI amongst all Investment related Apps hands down. But you should incorporate a customization option for everyone.,1,
2026-04-07 09:41:14,3,यार इंटरफेस चेक चेंज क्यों कर दिया पहले का इंटरफेस अच्छा था पाली नियुक्ति पर एक टैप करने पर अंक और परसेंटेज दोनों बताता था और दो बार टाइप करने पर परसेंटेज और अंक बता रहा है ऐसा क्यों किया आप लोगों ने अरे महाराज बढ़िया से अपडेट कीजिए को,1,
2026-04-07 09:35:58,1,👎,1,
2026-04-07 08:46:47,1,A useless and poor-quality app,1,
2026-04-07 06:45:55,1,The previous interface was better.,1,
2026-04-07 06:42:52,1,The update sucks.,1,
2026-04-07 05:43:18,2,iska Naya updet jisme top baar bahut kharab ata hai pls ise pahle jaisa kro,1,
2026-04-07 05:19:59,1,This app sell you hodings whenever they want.........if you are investor be aware,1,
2026-04-07 04:24:17,1,worst update of app seen in April 2026 with reducing sensex and nifty 50 points showing in a single row.,1,
2026-04-07 04:09:51,1,groww वाले जब भी अपडेट करते हैं सत्यानाश करते हैं सेंसेक्स निफ्टी कितना पॉइंट टूटा सामने दिख जाता था अभी उसको भी हटा दिया सुपर जीतू में क्या अपडेट किया आपने वह भाई वह इतने टैलेंटेड आदमी आप कहां से पकड़ कर लाते हैं,1,
2026-04-07 04:09:51,4,please increase the font size of index prices as it was prior to update of the app,1,
2026-04-07 02:49:49,3,the old version of this app is good before this last updated. window for nifty and sensex or all indian market make too small. the old one is very good . you are requested to change in graphics to maximize the new little window reflecting market,1,
2026-04-06 20:17:22,1,this platform is fraud yesterday I purchased vikram engineering share that share price is 61 on when I purchased they give 116 share of my 1500 investment I thought that is glitch but when that share goes down I thought I want quite that share price of 59 rupees iwas dreaming that me investmed 1000 get back 5000 plus profit of 116 share but when I withdraw they give 1250 on my investment that loss of 116 share but they give 24 price of share but I lost 116 share price loss and extra brokarez,1,
2026-04-06 20:09:16,3,when update the mutual fund data by updating its not update quickly it's take time even some time does not show update many time after long waiting,1,
2026-04-06 17:24:54,5,I want fast chart for f&o Trading and total OI change data and application must be fast and ai chart analysis we don't need to upi and loan services on trading app i think it makes it slower to trading app,1,
2026-04-06 07:58:54,1,"This is the most useless app, never trade in it, you have to pay more tax than the profit, it is a bad app.",1,
2026-04-06 06:54:51,1,I don't know how the orders executes if we clearly mentioned buy price sell price it's totally mess worst trading application ever with higher fees,1,
2026-04-06 06:15:56,5,superb app... but stocks value not increased 😁,1,
2026-04-19 05:59:28,5,overall good 👍,0,
2026-04-19 05:57:03,5,good 👍,0,
2026-04-19 05:50:35,5,nice,0,
2026-04-19 05:47:47,5,fantastic time and cognitive,0,
2026-04-19 05:45:51,5,good apps,0,
2026-04-19 05:38:48,5,good,0,
2026-04-19 05:34:05,5,Nice,0,
2026-04-19 05:30:41,4,grow is best application for murtal funds.,0,
2026-04-19 05:22:49,5,very good,0,
2026-04-19 04:51:42,5,i am first time mutual fund stood i thing this is good 👍 for me in my future investment 💕💕💕💕💕......,0,
2026-04-19 04:38:09,5,Awesome,0,
2026-04-19 04:37:17,5,super,0,
2026-04-19 04:29:01,1,"Extremely frustrated with your pathetic system. If the PAN is the same, why demand offline signatures for Re-KYC? Online onboarding but offline updates make no sense. Your support bots and agents are useless. As a YouTuber, I’ll now expose your flawed system to my audience. I’m closing my account and moving to a better broker.",0,
2026-04-19 04:11:27,1,"update kyc will require 50₹ 🤣 , clown app",0,
2026-04-19 04:06:00,5,unbelievable app,0,
2026-04-19 03:57:56,3,Some time hang app & not show correct data .,0,
2026-04-19 03:57:40,5,excellent app,0,
2026-04-19 03:41:16,5,good,0,
2026-04-19 03:31:12,5,nice,0,
2026-04-19 03:13:47,5,very nice game and app,0,
2026-04-19 02:59:35,5,super,0,
2026-04-19 02:40:03,5,Good,0,
2026-04-19 01:48:27,5,good,0,
2026-04-19 01:38:08,5,verry nice service...👍,0,
2026-04-19 01:38:06,5,Excellent,0,
2026-04-19 01:32:47,5,good 👍,0,
2026-04-19 01:27:58,5,exalent,0,
2026-04-19 01:27:38,5,great,0,
2026-04-19 01:09:49,5,super fantastic amazing very good,0,
2026-04-19 01:07:14,5,good,0,
2026-04-19 00:47:01,5,This app is so good but hidden charging and government charging so many so Very bad for any treaders,0,
2026-04-19 00:36:51,4,perfect for beginners,0,
2026-04-19 00:36:47,5,Good,0,
2026-04-18 20:27:03,1,3rd class adds,0,
2026-04-18 19:06:16,1,"AMC have credited the amount in my old bank account which was freeze. I cannot access it. Despite of telling hundreds times to change my bank account, you did not. You made me do the courier 2 times for account update, but you never update my bank account. It cost me 500 rupee for courier and now 3,123 . Now I'm going to take legal action, it's your fault.",0,
2026-04-18 18:27:48,5,this app use very easy and simple. i am understanding easy this app,0,
2026-04-18 18:18:45,1,very bad,0,
2026-04-18 18:17:46,5,very good app,0,
2026-04-18 18:13:13,5,very comfortable for a beginner investment,0,
2026-04-18 18:06:02,5,absolutely the best app,0,
2026-04-18 18:02:37,5,good,0,
2026-04-18 17:37:32,5,Very easy to Freshers,0,
2026-04-18 17:34:19,5,now at Great app happy now Sir tnx Long time user,0,
2026-04-18 17:27:59,5,osm,0,
2026-04-18 17:21:55,5,"Best ui i have seen made me switch from other broker app. UPI payments are surprisingly fast love it. suggestions 1. more features can be added to upi like upi lite, upi widgets etc",0,
2026-04-18 17:19:45,5,over all Very Good app,0,
2026-04-18 17:10:46,5,very nice,0,
2026-04-18 16:21:49,4,thanks for helping for poor people,0,
2026-04-18 16:14:33,4,provide more security and solve the problem as early as,0,
2026-04-18 16:10:59,5,👍🏻,0,
2026-04-18 16:05:04,5,best,0,
2026-04-18 16:01:18,5,easy to invest free demat account very nice platform for investing.,0,
2026-04-18 16:00:13,5,good 👍🏻,0,
2026-04-18 15:56:28,5,good,0,
2026-04-18 15:45:52,5,best browsing app 👍,0,
2026-04-18 15:40:59,5,best app,0,
2026-04-18 15:04:07,5,nice 👍,0,
2026-04-18 14:51:01,5,very good,0,
2026-04-18 14:40:26,5,good app,0,
2026-04-18 14:23:16,5,very good,0,
2026-04-18 14:19:26,5,good,0,
2026-04-18 13:49:32,1,good,0,
2026-04-18 13:34:41,4,"I have been using the app for 3 years It is overall good. It need to improve at order execution in the intraday segment , it lags in speed execution.",0,
2026-04-18 13:25:10,5,excellent 👌,0,
2026-04-18 13:11:42,5,excellent 👍👌,0,
2026-04-18 13:06:23,5,good,0,
2026-04-18 13:02:00,5,good and easy application for market,0,
2026-04-18 13:00:45,5,good,0,
2026-04-18 12:52:24,5,अच्छा है,0,
2026-04-18 12:36:31,5,शानदार,0,
2026-04-18 12:28:19,5,very nice app,0,
2026-04-18 12:14:10,1,"Don't install this app totally frustrating, once they received your money, don't take back easily, no customer support services, please don't spoil your time and mony.. 🙏",0,
2026-04-18 12:11:08,5,very good 👍,0,
2026-04-18 11:50:27,5,very good,0,
2026-04-18 11:32:58,5,good,0,
2026-04-18 11:22:52,5,I am very happy with groww,0,
2026-04-18 11:21:19,5,well done,0,
2026-04-18 10:42:59,5,good,0,
2026-04-18 10:41:10,5,excellent 👍 app,0,
2026-04-18 10:17:22,5,very good,0,
2026-04-18 09:53:39,5,great app,0,
2026-04-18 09:39:59,1,UPI section is not loading i complaint it about 5 to 6 time and many different days but It can't resolve help me 😔 that was not expected from grow.,0,
