date,rating,review_text,thumbs_up_count,title
2025-11-30 06:07:40,1,"I've had an extremely frustrating experience with deliveries. As a Flipkart Plus Premium user, I expected better service, but the delivery process has been terrible. Multiple orders were cancelled without explanation, and the delivery executives repeatedly attempt fake deliveries i.e giving missed calls and marking orders as undelivered. It’s absurd that I have to wait 15-20 days for items to arrive.",16,
2025-11-23 14:46:31,1,"My experience with flipkart has been consistently disappointing. A frequent and significant issue is the arbitrary cancellation of orders, often accompanied by a generic message citing 'unforeseen reasons.' Furthermore, the vendor screening process appears inadequate. I have encountered multiple sellers who advertise discounts off an inflated MRP. For refunds, one literally has to beg before them to get the refund initiated.",14,
2025-11-21 17:34:58,1,"Very bad grocery service. After adding any item to the cart they increase the price within few minutes. Those who are purchasing bulk items will never be able to understand when the price of the carry has been increased. It's a big scam. Amazon, big basket etc are kuch better. They don't do this kind of scams.",10,
2025-11-21 13:32:05,1,Very poor substandard service by Flipkart. Sells used and defective products and when one tries to return shows the product doesn't match quality standards. Another notification arrives that we will try to pickup the next day and that day it shows return request has been cancelled and doesn't allow return of that pathetic product. I think only consumer forums can help with these cheaters.,8,
2025-11-22 09:22:31,1,"Never order from flipkart app. I trusted and ordered a product but got the different product from the item, when I replaced that item, the delivery boy said it will be not replaced and I have to message to the help section and the customer care, after I messaged they said it is not possible and the product will not be returned because the time is over, what will I do right now ???? it's totally scammed!!! Now I am fully frustrated, it has happened, I'm saying never trust Fully to the flipkart !",6,
2025-11-24 10:59:06,1,"I’ve been a loyal customer, but the service has degraded significantly. My last 3-4 prepaid orders faced constant delays and false 'delivery attempted' notifications, even though no agent called. Customer care is unreachable, and when connected, the responses are robotic. Extremely frustrated by the lack of resolution and accountability. ​",6,
2025-11-21 08:08:45,2,"Adding a new delivery address in this shopping app is very inconvenient. The app now forces us to locate the address on the map, which becomes a problem when we’re ordering to a friend’s place in a different area. Even when we type the correct address in the map’s search box, it doesn’t show up. The previous method for adding addresses was much better and more user-friendly. Please bring that back.",4,
2025-11-24 03:55:12,1,it's Flipkart no more. this is more like cancelkart. no reasons given .they just cancel the order by saying that the seller doesn't want to deliver here. how about informing the customer at time of placing order. about a month ago I used to place order for fresh veges on the 9 minutes delivery which got delivered but for last few week their page is blank. I got in touch with the customer support and they promised that the issue would be solved but till today it's the same. pathetic .,4,
2025-11-25 07:19:46,1,"I am very disappointed with Flipkart’s delivery service. Every time my order shows “Out for Delivery,” they cancel it with a “Delivery Failed” message without even trying to deliver it. It seems like the delivery person has no intention of actually delivering the package. This has happened multiple times, and it is extremely frustrating. Flipkart needs to fix their delivery system and make sure customers receive their or very bad service from Flipkart 😡😡",4,
2025-11-25 15:31:52,1,"Very poor customer support for flipkart 10 minutes. I had ordered a few items for which a refund was initiated and flipkart shared the refund reference number. it's been 2 months I haven't received my refund. When I checked with the bank, the bank said there was no such refund transaction made and asked to check with the app itself. However, there is no way to raise this as a complaint in Flipkart 10 minutes AI bot customer support. AI bot support keeps on looping with the same questions.",4,
2025-11-25 17:32:43,1,there is a very useless feature added recently that autoplay ad videos in search result that we can't turn off. it consumes my 1.5 gb data in minutes. besides that I can't concentrate on product and can't scroll more time to decide product because of high data consumption in autoplay videos and because of that I can't decide the product and close the app without shopping. very bad experience about it. please fix it asap.,4,
2025-11-19 15:38:38,1,"Ordered 3 products. All three arrived wrong. First product: return was not processed properly, even though customer service said it was done. Second product: return still not done despite repeated requests. Third product: had to take a refund because return process was unreliable. Very disappointed with service. Not trustworthy.",3,
2025-11-21 14:39:24,1,"don't buy anything in expensive products😡😡, because they give us duplicate product, and if you want to return that product they didn't taken that product. They just give you replacement that is same duplicate fake product, I am using Flipkart 6-7 years then they didn't do like now. so my greatful request and advice you please don't buy anything expensive like 1k to etc. 😡😡😡😡",3,
2025-11-21 18:02:59,2,"Grocery orders always have delivery fee, even you are Plus membership and order value above 2K Edit 1: Unable to cancel my order which is NOT delivered as per schedule. Customers should be able to cancel orders if they do not deliver as per schedule. some items list to foolish customer like they strike MRP price and the sell at same price. careful with item price Edit 2: Have platform fees as well. crazy people! do you have any other way to order? edit 1: app crashing when browsing for a while",3,
2025-11-23 09:26:46,1,4 points. 1. Search results keep refreshing automatically. 2. When you open an item from saved for later list the back button takes you to top of saved for later list instead of same location. 3. Managing wish list is very tedious. 4. Same item is expensive in my flipkart account but cheaper in another person's Flipkart account. End,3,
2025-11-29 10:13:20,1,Flipkart must refund whole amount to the customer once it's cancelled. I don't like flipkart's reviewing process either. Our reviews undergo a moderation process. They reject negative reviews for some brands though we use polite language and straight forward language like what is missing or fault in the product we bought with our hard earned money with the sincere desire to help someone to avoid this trap. I think they are getting some bribes from them. I'm tired of this app.,3,
2025-11-19 16:31:39,1,"they have became a thief company.. sending half empty products and not even coming for the return even in returnable products untill the return period gets over.. not receiving any satisfactory response from customer executive.. they all have a fixed cramming answers to all the complaints.. "" THERE IS SOME TECHNICAL ISSUE"" ""WE CAN'T HELP YOU FROM HERE, YOU HAVE TO WRITE TO US"" ""WE WILL GET BACK TO YOU IN 2-3DAYS"" then we don't get any response and even after multiple complaints, we get no resp",2,
2025-11-19 16:57:15,1,"Worst customer service. They never give you the option to talk to a customer care executive. I had ordered a product and the fraud delivery guy called and told me that he had given the product to my security and asked me for the delivery OTP. When I asked him to give the phone to security, then he started blabbering and then informed me that the security is not there with him and told me that he will call later. I wanted to highlight this to flipkart but only chat option is available.",2,
2025-11-19 17:15:38,1,"I'm very dissatisfied with Flipkart Service. when I order a product which was a bit big, they asked me to collect my parcel from the office to which I reply that I'm a bit busy so I cannot go, they said they will bring it tomorrow but they keep delaying the date and canceled the order by themselves. They return the refund amount of the product but they didn't refund the extra charge I paid for handling, eventhough they were the one who didn't delivered my parcel",2,
2025-11-19 20:11:52,1,Nowadays service is too bad. I have ordered 10 days and paid the amount. It was still not delivered yet 3 days back is estimated delivery. I am not getting a proper response from the customer support I have chatted with and had a call with them still they are not aware of what was the issue. still my issue is not resolved,2,
2025-11-20 09:31:47,1,Promised cash back never gets credited. if query is raised resolution is not given and resolution is closed mentioning resolved. customer care executive gives false/ wrong information on call. Also in minutes deliverery wrong/ unordered items are sent. Total waste of money. Also cash on delivery is not available in minutes. If request is raised for anything query is not resolved.,2,
2025-11-20 10:09:23,1,"My experience with this Flipkart order has been an absolute nightmare. The package was marked as ""Out for Delivery"" since yesterday morning, and now, over 24 hours later, it is still not here, forcing me to waste an entire day waiting around for a service that never materialized. To make matters infinitely worse, the support system has completely failed: the assigned delivery agent is not picking up any of my calls, and Customer Care, the lines are completly unreachable.",2,
2025-11-20 13:07:43,1,"Worst app. The delivery guy is rude and also the functioning is worst. They first approved my return and then no delivery boy called me to pick up my product and updated that the quality of the product is not as expected where he has not even seen it. That too they are asking me to file a complain again where they already wasted 6 days in solving this issue and yet not solved and they are just wasting the time so that the product would not be returned. Shame on you, for troubling your customer.",2,
2025-11-20 15:18:19,2,"Getting bad experience from few days, what appears in page does not match with the offer while going for payment. Also the supercoin is not getting used in ordering grocery and now started expiring the same. Although it is clearly mentioned that supercoin is used in every order for 5% of value of order. This seems kind of malafide intention to cheat customer.",2,
2025-11-21 11:19:05,1,"worst experience in online shopping ever. I don't know how this company is still generating revenue to be profitable, if I start a team of 3 people I can make a better functional app. No consideration of the user's experience as well, order gets delayed. If raised a query in customer care, they just say sorry and cancel the order. This company next time should not dare to participate in any Indian college's placement cell, especially in software development category",2,
2025-11-21 13:14:35,1,i would have given 0 if it could have possible but it's the of the worst shopping I have ever seen.. like how i have very old customer of flipkart but they are not really care about customer's issues .. i ordered and paid also but the delivery boy continuously Ignoring my calls and it's showing out of delivery since Morning I said already please delivery on time cz i need to attend .. the customer service also not answering.. and the automatic message support also not answering the queries ...,2,
2025-11-22 12:49:05,1,"Very worst experience. it's a fraud website . don't buy anything from Flipkart. I have ordered 4 t shirts for 1000 rupees on 14 nov 2025, but not delivered to me. I raise issue in the app about that and it shows as delivered. they have taken as complaint. but again they say the product was delivered. It's a scam website don't buy. Flipkart is fraud.",2,
2025-11-22 17:51:06,1,"The experience is so bad, but can't do anything except just wait for the pickup to be done. It was initiated to pickup by 17th November, I'm writing this on 22nd November and still didn't come to pickup. Daily, it shows on the app that the pickup is today but in the end of the day, it says pickup unsuccessful. Didn't expect this from Flipkart!!!",2,
2025-11-28 09:20:32,1,"Flipkart used to be a reliable e-commerce platform, but now it has turned into one of the worst. The customer support is useless, the delivery and installation process is pathetic, and the products they sell are often low-quality. Every time you try to reach support, they do nothing just copy paste responses without actually helping. When you ask for a refund, they tell you it’s only possible after installation. But when you request installation, they suddenly claim there’s no service available",2,
2025-11-29 05:57:16,1,"Worst app, The staff of flipkart is full of defaulters. If you buy any item from this app, especially grocery, and if you do not receive it and you lodge a complaint, you do not get a refund. Please don't shop with this app, Please don't download this app. ""For your Benefit."" Further your choice. I have told you as much as I could, as much as I could explain, I have told you everything. Giving one star is a compulsion, so I gave it, otherwise I wouldn't have given that either.",2,
2025-11-30 06:12:44,1,"Ordered a Philips Air Fryer on 20th October, but it got delivered after a month on 25th November only after multiple follow-ups with customer care. To make things worse, the product arrived damaged. I requested a refund since replacement wasn’t available, and the pickup was promised by 29th November, but no one has come yet. Extremely poor service and disappointing experience from Flipkart.",2,
2025-11-20 12:07:04,1,"I am extremely disappointed with my experience on Flipkart. I received the wrong product, and even after repeatedly requesting a return, no one came to pick it up. The customer care team kept assuring me that “it will be done,” but they never took any real action. Now they are saying that the return policy period is over, and they cannot help me anymore. Because of their negligence and false promises, my money has been wasted, and I feel completely cheated. This is very unprofessional",1,
2025-11-20 17:15:30,1,"This is by far the worst app I’ve ever used. The products only come with a return option and absolutely no refund policy. Their customer support is completely unhelpful and offers no real assistance. Amazon is far better in comparison. The policies here make no sense and lack any logic whatsoever. Honestly, it’s a terrible experience and I wouldn’t recommend it to anyone. You’re better off using Amazon—anyone choosing this service will end up regretting it. The worst customer support from Artit.",1,
2025-11-21 02:43:59,1,There is no proper tracking on the delivery dates every time it's been delayed for more than a week.. I think it's better to switch to Amazon as we get the products on time at the same price. Very worst experience with Flipkart,1,
2025-11-22 05:44:48,1,"I am extremely disappointed with Flipkart's repeated delivery failures. I waited 15 days for a mobile cover that was initially expected in 5 days and was even marked as ""Out for Delivery"". After two weeks of waiting, the order was suddenly and unilaterally cancelled. This is the second time this has happened, demonstrating severe issues with your logistics. I have lost confidence in Flipkart and have now switched to more reliable e-commerce platforms.",1,
2025-11-22 09:15:27,1,"worst app among all online shopping app and even worst customer care support, first they are difficult to reach and if you reach once it's useless because they will only say I can understand ma'am and they will not give you you any solution. i ordered a product and I wanted to exchange it with bigger size but I didn't get any option only return was available with deducted money of rs 7 and product was also in stock but then also I cannot exchange it and product also has exchange policy of 7 days",1,
2025-11-24 08:34:08,2,"I am very disappointed with Flipkart’s service. My order has been delayed for more than 10 days, and there is no proper update from the delivery team. Every time I check the status, it only shows “delayed,” but no actual progress. I trusted Flipkart for timely delivery, but this experience has been very frustrating. Customer support is also not helpful and keeps giving the same repeated responses. Flipkart really needs to improve its delivery system and provide accurate updates.",1,
2025-11-24 08:45:56,1,"I will not use Flipkart in the future. I ordered a mobile cover, and a platform fee of ₹7 was added. I cancelled it immediately because the address was mismatched. I received a refund only for the product price, but the platform fee was not refunded. I lost seven rupees in just one minute.",1,
2025-11-24 11:06:19,1,"Such a pathetic experience! I have been ordering from here since 2019, but this time has been extremely disappointing. I placed an order on 16th November, and the delivery date was supposed to be 22nd November. It was not delivered on the promised date, so they changed it to 24th November. Now they are saying it will be delivered within the next 24 hours. This was urgent for me as I am travelling tomorrow, yet they are not even allowing me to cancel it, calling it ineligible.",1,
2025-11-24 12:55:29,1,Never use the flipkart minutes. I have ordered rice and they have sent me some low quality rice. When I wanted to return the product in its original packing. Flipkart is not allowing me to return as they are protecting the seller it doesn't matter what happens to the customer. They have a seller no return policy but there is no customer protection policy.,1,
2025-11-25 02:33:46,1,"Worst delivery experience ever. My Flipkart order was supposed to arrive on 20th, but it kept getting delayed day after day with no clear reason. I even visited the Ekart warehouse myself and saw my parcel lying there for nearly a week. Parcels were thrown everywhere, no scanning, no organisation completely irresponsible handling. Customer support only repeats scripted lines and cannot solve anything. I paid in advance and still had to chase my own parcel. Very disappointed with Flipkart",1,
2025-11-27 11:29:58,1,"After the recent update, the app experience has significantly declined. I can no longer see all the offers available for products, and I’m unable to select from saved addresses. Additionally, the reviews are not displaying properly, leading to a very frustrating and confusing user interface. Overall, the update has made the app much harder to use.",1,
2025-11-30 07:22:10,4,"I have been experiencing extremely poor delivery service on every order. Delivery personnel consistently do not deliver to the specified delivery address. Instead, they call and insist that the order be picked up from a fixed nearby location. If the customer does not comply, the order is often canceled. This recurring issue significantly affects the overall shopping experience and needs immediate attention.",1,
2025-11-21 05:13:46,1,"This is a very fraudulent app. I placed an order and paid online. It reached my city but I did not get a call from the delivery boy and the status showed delivered. Later, when I called customer care, there was no update related to the order for 4 days. This is very wrong. Flipkart, you are committing this fraud.😡😡😡😡😡",0,
2025-11-22 03:56:01,1,"there customer service is too much bad then other online apps , I have been reported/talked so many time to there customer care agent for there delivery agent asking me to come 5km away from my location, even though there is no any type of road or traffic etc. issues , they just say "" sir your problem will be fix in 3-4 days "" and any other problem you are facing sir , I just want to say that firstly fix my 1st problem then ask for another problem, and if you can't fix , just tell us",0,
2025-11-22 16:22:29,1,"The pickup policy is fraud i ordered a Timex watch and raised the return request within the window of the return request but nothing happened, automatically from there they cancelled the request. So it might not happen to you but please be very careful when ordering a high value product. No help from flipkart and their failed customer service. This is how You run an online business. Shame",0,
2025-11-22 18:13:50,1,"For the last few months, I am facing regular late deliveries and when I contact with the customer service they don't respond to my chats and when I was typing, they just end the chat. Now, I very disappointed with this app and services. So, I am now thinking to move other apps for order and uninstall this app.",0,
2025-11-23 03:57:58,1,"My order was cancelled within 5 minutes. According to Flipkart policy, if an order is cancelled before packing/shipping, the full amount INCLUDING platform fee must be refunded. I received only ₹206 instead of ₹213. Please escalate this issue to the appropriate team. I am not asking about the item amount, I am asking for the missing ₹7 platform fee which should also be refunded.",0,
2025-11-24 02:41:25,1,"What do you mean the COD is not responding to such a big online shopping?And its delivery is not fast. It is very late.What's the point of shopping online if you don't have to provide a code?And the quality of the product isn't great. I wonder how the ratings are read?This rating has increased. I made the product. Its quality is not that great.I want to say this: Make COD available to me!You enable this scanning in online cow insurance. After paying, you will lie and say you didn't receive the m",0,
2025-11-24 09:42:09,2,"Hi Flipkart Team, I purchased a Fastrack watch from Flipkart about 2 months ago, and it was delivered within 8 minutes of ordering. However, the watch has now stopped working and is not charging at all. I am very worried because I am unable to use it. Also, I have not received the invoice, even after trying multiple times. Without the invoice, I cannot claim any warranty or service. Please help me with: Providing the invoice for my order Assisting with repair or replacement of the watch",0,
2025-11-24 18:33:03,1,Do not use them. Other people had warned me but I gave them a fair shot at a simple order. They delayed delivery for a week every day a lame excuse on why the delivery partner couldn't deliver due to a problem at their end of some kind. The worst part is the diabolical customer service where for the first time the responses by their robot are better and more helpful than when the human representative arrives on chat. They just say we are sorry for the delay and keep pasting their one script.,0,
2025-11-25 10:03:44,1,"This is the worst app I have ever used, they fool people, they try to pose as they give us the products at lowest price by giving different offers and cashback unfortunately they are trying to fool us, no cashback no transparency, even they take your money without giving any service, I'll rate this app - 10 out of 10 instead you can use meesho app this is a perfect app for me and can be for you too.",0,
2025-11-27 07:07:39,1,"I regret buying a Thomson mixer grinder from Flipkart . It stopped working within a few months and I submitted it for warranty service over 3 months ago. Since then, there has been no update, no repair, no replacement. The authorised service centre never picks up calls, and support keeps saying they “don’t have any update.” I’ve wasted so much time following up, and still nothing has been resolved. This is the worst after-sales service I’ve ever experienced. Please think twice before buying.",0,
2025-11-28 09:06:51,1,very bad services don't buy any product from this platform. Flipkart 's help center doesn't help you. I ordered something from here and I faced a problem for installation for 3 months and in present the problem is not solved they are said to wait for 24 to 48 hours but it has been 3 months but the problem is not solved yet. now you can imagine how much I faced the problem,0,
2025-11-28 16:07:01,1,"I am extremely disappointed with Flipkart's return process. I ordered a pair of shoes and requested a return because they didn't fit. The Ekart delivery executive successfully picked up the return 2 days ago. I handed over the product myself. ​However, the Flipkart app is now showing that the ""Return Pickup was Cancelled"", which is a complete lie. ​Now I am in a situation where I don't have the shoes, and I haven't received my refund. This feels like a scam. I have lost both my money and product",0,
2025-11-29 08:02:19,1,They have started cheating money from customers. Due to unfit size i have returned the ordered item then agent pickup the item and after 2 days they assigned status amount refunded successfully but amount was not credited to account if I raise a query they are simply saying we have refunded check with bank. From past we feel flipkart is one of the best delivery app but now we feel it became one of the scammers,0,
2025-11-29 12:49:00,1,"To much bad service related to delivery, sometime It shows delivery rescheduled from your choice but we didn't rescheduled delivery and sometimes it shows your item is delivered but It is not . Their customer service is very poor they didn't understand our problems . One more thing is very bad about Flipkart that It freezes our account, means whenever we book any product apps cancel it automatically and after contacting with customer service they say this is glitch and didn't resolve problem",0,
2025-11-29 14:48:12,1,"I ordered a laptop and it was showed will be delivered within 2 days but it's been more than a week still I have not received and the amount was also paid, delivery partners are behaving like very roude they call and will be coming now and then after 2 hours they cancell delivery i never expected this kind of service from Flipkart. Also we have no option to call to anyone if we call to delivery partners the number will always comes busy only a d they never picks up the call.",0,
2025-11-30 05:31:28,1,"flipkart ❌The price shown on the product page appears low, but when you proceed further, the amount increases. This creates confusion and feels misleading. Kindly maintain transparent pricing. In my experience, Meesho👍 provides more consistent and honest pricing.”",0,
2025-11-30 07:16:03,1,"worst app ever. you cannot receive your product on time and you cannot return your product. no delivery agent will respond. customer care will attend your call and they will tell you like they will raise a complaint and no one will call you back. application is worst. many time it won't open and give you error message something went wrong. nothing will be updated properly. miscommunication, false promises like I will come today but no one comes to collect your order. A big 0 for Flipkart.",0,
2025-11-30 07:50:26,1,"It’s the worst platform I have ever used. There are so many issues with this app. Their service is terrible — they are never able to complete any delivery on time. Whether it’s express or normal, it always takes weeks. Customer care is also very poor. You’re forced to chat with an AI, and it feels like the AI decides whether it wants to respond to you or not",0,
2025-12-01 05:33:39,2,"I am facing an issue where all Flipkart products show “Not deliverable to your location” for the past few days. My location is Kolathur, Salem District – 636303. I used to receive deliveries regularly to the same address before, but suddenly delivery is not available. Kindly fix the delivery service for my location as soon as possible.",0,
