date,rating,review_text,thumbs_up_count,title
2025-11-02 08:43:30,5,"I’ve criticized the old Kotak 811 app before but the new one is a massive upgrade! The design looks modern, sleek and minimal exactly how a digital banking app should be in 2025. Everything feels clean, fast and easy to use. Checking balance, transfers and payments work super smoothly now. Big thumbs up to Kotak for this refresh. Finally a smart and user-friendly banking app!",168,
2025-10-13 08:11:40,4,"⭐⭐⭐⭐☆ Very convenient app — my account and KYC process were completed easily. The interface is modern and light. Only feedback: customer care and update speed could be a little faster. Otherwise, great experience overall for digital banking.",164,
2025-10-11 05:44:28,5,"I’ve been using the Kotak 811 account for almost 2 years now, and my experience has been excellent. The app is super smooth, clean, and user-friendly. There are no annoying ads at all, and I often get cashback offers on time. Every feature works perfectly — UPI payments, recharges, bill payments, and transfers are quick and hassle-free. The app is also very secure with proper OTP verification and instant alerts. Overall, Kotak 811 is one of the best banking apps out there — reliable, fast, and",158,
2025-10-23 16:39:00,5,"First of all, I do not review any app on Google Play Store. This is Kotak Bank 811 app, which I am reviewing for the first time. It is a very good app.Its user interface and UI is very good, whether it is checking transactions or making payments, everything is very good, thank you Kotak Bank team",158,
2025-10-20 00:29:40,5,"The Kotak Bank app is truly impressive — smooth, fast, and packed with smart features. The UI is simple yet elegant, making every transaction quick and hassle-free. It’s one of the best banking apps when it comes to reliability and user experience. No doubt, Kotak is among the best in digital banking. But still, the IDFC FIRST Bank app remains my number one for its unmatched performance and ease of use! 👏✨",128,
2025-10-29 15:10:57,4,"One of the best banking apps, but it has some issues. 1) You should remove suggestions for you from the home tab, as it already has its own separate tab called ""Offers."" 2) Remove the scan QR tab from the bottom menu section, as the app landing page already has a big pay button. Rather, make the circle a scan square logo. Minimalism is the key guys, and you people have almost nailed it. cheers",121,
2025-10-27 07:17:49,1,"Very bad service! I had a dream different credit card. I wanted to increase my credit limit, so I booked an FD. But after booking the FD, I was unable to increase my credit limit because Kotak said there were some technical issues in their system and asked me to wait for a week. Now, even after one month, the same issue has not been resolved. Shame on you, Kotak Mahindra Bank",120,
2025-10-19 22:22:11,1,Dear Friends I have purchased the kotak iocl credit card past two months back. I have had an worst ever service from them. They have promised that every 150 rupees fuel spent you will get 24 rewards points and 1% surcharge waiver. They never given the both parameters on statement Each and every time we have to call customer service that my rewards points not added properly and also for surcharge waiver. Previous month bills I have paid including surcharge cost. After a month only they revised,99,
2025-11-11 12:33:36,5,"wow! kotak banking services are amazing. 811 super is just amazing! Their services and support are neat and clean. Customer support is extraordinary and friendly, just easy and superb... I'm happy to be one of their customer, Congratulations team👏",96,
2025-10-17 15:47:45,4,Have been using the app since around 5 months. The biometric option in the app disables by itself every other day. I have to enable it in the app again and again. It is is a bug then please fix it.,79,
2025-11-20 13:00:06,5,"Pleasant UI with straight to the point features. Ever improves &/ debugs with time & need. Acts quick straightening up all* the banking problems, on & off. *n.b : Still collapses, though less often unlike before, to the homepage in the midst of doing any feature/ business compelling to repetitive unlock.",71,
2025-10-09 11:15:32,3,all good in the app but there is only one way to reach customer care and that is to call them which is also chargeable & also the query doesn't solved in a single call. so if anyone have any grievance they first have to spend money to call them again & again.this must be address to make the process more efficient.,66,
2025-11-11 05:51:56,1,"The credit card department is too bad, unable to reach them. they are taking too much advantage for chargeable calls. in fact I was taken loan,and perfectly paid all Emi dues. later I requested a noc, or no due letter but they didn't respond well and no proper guide lines.only GST++++ after my loan I am trying to swipe amount card wes expired, and I didn't request new card, they are sended directly to my address for that new bill raised, getting ph.calls this absolutely looting don't.",64,
2025-10-31 05:33:20,1,It is not user friendly so there are many mess/clumsy in the app we need to search every time for an different option. The app should be different USer friendly so that any knowledge less person also should be able to use. previous version was good and easy navigation. This is not a website to make over clumsy specially this is a banking app it should be clear and concise. As myself educated I feel difficult to use and it is making more time to spend on it feels like close the account by seeing.,62,
2025-11-09 09:19:37,1,"Very disappointed with Kotak Bank’s service.An insurance amount was deducted from my account without my consent or application. Also, AtalPension Yojana deductions are happening without any authorization.I’ve been trying to reach customer support for days via calls and emails, but the issue is still unresolved. Every time I contact them, they give a different number, and each one redirects me elsewhere.This is highly frustrating and unprofessional.Please resolve this and refund the deducted amt",61,
2025-11-10 13:58:54,2,good but suppose you don't have the enough money but you scanned the QR code and entered the amount and call somebody to send the money they sent and it was credited in your account but you cannot transfer you have to close it from the resent app and again have to start the app & then you will be able to do the transaction...,61,
2025-11-04 17:52:02,3,exceptional app with very weird bill payment reward structure. it's a very smooth and almost bug free app with very convenient features which very few banks offer BUT in the bill payment section under credit cards you can find almost all issuers but not kotak itself and if you pay bill via the app's credit card section you won't be rewarded the cashback. so I would suggest that if you are rewarding for other credit card bill payments then please implement same for your own credit card.,60,
2025-10-09 11:27:27,5,"I am happy that my complaint was heard and action was taken and my refund was also returned. Thank you Team Kotak. You have always heard and acted upon my requests. Thank you so much. ⭐⭐⭐⭐⭐ I am not saying this because of my refund, I have got solution to all my problems and I am not facing any problem till now.",53,
2025-11-09 14:01:28,1,"god they lie when they want you to open an account, they told me i would get an amazon voucher worth 1250/- if i made 25k transaction as first which i didn't get yet and they said with super account we get instant customer support i keep asking them for a call back app says failed, error, blah blah blah guy who came for kyc said it was mandatory to buy accidental insurance worth 1499 which really wasn't the case and now i didn't get a amazon voucher, customer support plus my 1499 got debited",52,
2025-11-11 13:03:37,1,"Request a call tab is not working in the Kotak 811 app. Message pops up as Call request failed, try after some time. Call waiting time on toll free number is too much. The app freezes suddenly while using. Overall not happy.",51,
2025-11-02 02:21:18,4,"The app is much smoother compared to other banking applications. However, I still rely on PhonePe for about 80% of my small daily UPI Lite transactions. Once UPI Lite is introduced, I’ll be able to switch completely to your app for everyday payments. Other banking apps like Axis Bank and ICICI iMobile Pay have already integrated UPI Lite.",47,
2025-11-07 14:33:13,3,"I am not able to pay any bill from this app using credit card number. when I trying to pay bill it is only showing savings account number . But in old app I am able to use credit card to pay bill. I am not getting any error but I can't use credit card to pay bill, there is only savings bank account number option to pay any bill like electricity or gas or mobile recharge.",46,
2025-10-18 20:49:53,2,"This New App is worst I have ever seen. When I transfer more than 5L it says it can only transfer upto 5L, no option of changing transaction type to RTGS or neither it does change automatically. Also I can't use this app with login in another phone, it asks for only sms and SIM to be present how pathetic. What about a person using mobile and tab how can he have 2 Sim with same number? We should be able to login with our credentials, this seems like account jailed.",45,
2025-10-31 17:59:15,1,when I am trying to upgrade to kotak 811 super it is telling that it will auto debit 399 as charges but in terms they said nil charges. Also recently I paid 2000 credit Card bill but didn't get cashback as per terms and conditions. No option to raise issue for the same. No live chat options. again I paid 2k bill no cashback for the same.,42,
2025-10-08 04:00:25,3,"Overall this is good app but I'm disappointed with Kotak customer care service. Recently I activated my Kotak super account and deposited 10,000 rs. I'm unable to log into kotak811 app because there is written you are blocked from this app and contact our customer service. I have only my CRN no. and account no. I have no debit or credit card. How I talk to customer executive?🤔",37,
2025-11-17 14:23:11,1,"Everyday the same issue is happening of request expired. I type mg MPIN for login but it does not open it . The assistance provided by them also not have proper solution to it. Please do the needful for the app. I am always getting as Request Expired. I am fedup of it literally. Kotak members if your seeing this comment, please check the status of app what is actually happening. The doesn't not open only. please take a careful and urgent look towards it. ASAP",37,
2025-10-16 06:12:07,5,"One of the best banking app.... Everything in there is fantastic. fast, reliable, secure and smooth experience in daily use.",36,
2025-11-19 10:02:16,2,"It was not a good experience. The agent didn't even tell me about the bank policy, that you need to show some kind of insurance policy cover in order to obtain a passbook. ₹999 were deducted from my account for no reason. Is it true that you must show a cover to get a passbook???",36,
2025-11-05 12:34:23,1,"Kotak 811 is the most deceptive bank I have used. They will say zero balance but they will keep the money. They will not provide us with any help, and even if they do, there will be no proper response or approach. This is my experience. Please think carefully before opening an account with this bank.Don't worry about why you opened an account at this bank like I did.I am sharing my experience with you. Thank you very much, friends.",35,
2025-11-25 01:24:29,4,"Edit: Thanks for the promt reply on my previous issue here! (18-3-25) Now, I face a big issue. I can't conform the e-commerce changes under control card controls in the new kotak811 app. Namely, I need to activate domestic ecomm facility on my debit card. Need Immediate help. I had mailed u once. but did not get any response there..",35,
2025-11-04 12:17:49,1,"It’s embarrassing when you try to pay someone and your app keeps showing “request timeout.” It’s happened to me multiple times — and it’s frustrating beyond words. In today’s digital era, a bank app should make life easier, not create stress.It’s not a one-time issue. This has been happening again and again. Imagine you’re standing at a shop, ready to pay, or you need to send money urgently to someone — and suddenly the app freezes or crashes. The screen just keeps loading endlessly.",34,
2025-11-08 18:50:08,1,%NOT RECOMMENDED% Such a bad bank service I have ever used. Kotak will any time block your account without giving prior notice. I have used 6+ zero balance account in other bank but never faced this kind of unethical blocking PROBLEM. And there is no customer email ID from bank to raise a written issue against the blocking.,33,
2025-10-08 08:53:30,1,"When I first applied several years ago for a Zero balance account, it was opened but slyly they changed it to a minimum balance account of 10K.. I stopped using it and they automatically changed it to zero balance savings account again.. Now I reactivated the account.. The KYC lady also said it's Zero balance account.. All of a sudden they changed it again.. GUYS BEWARE... IT'S A FRAUDULENT BANK WITH FRAUD ACTIVITIES LIKE THIS.",30,
2025-11-27 12:38:26,1,"I applied for an FD-backed credit card after a call from the Kotak team. My application shows “Received” in the Kotak 811 app, but customer care says they can’t see it in their system. For 3 days they promised callbacks but none came. This has been very disappointing. Kindly resolve my issue urgently, as this experience has changed my view of Kotak’s service.",28,
2025-10-14 11:55:24,1,i switched to new mobile now the app is not opening. it showing toast message as remote desktop app is detected. I don't know which app it's detected as remote app. need a proper toast message to identify that app and uninstall it. mobile device is realme gt 7 it's urgent plz fix issue,26,
2025-10-25 04:26:49,1,"I invited my sister didn't get my refer and earn money, contact to support is almost impossible, only way is there site which is even more hard to login also app doesn't open half the time. Edit: they said drop a mail, but where? and fix your app not opening for 2 days saying request time out each time I put password. realme 6 mobile vi sim.",26,
2025-10-24 10:14:29,1,"it's the worst bank app.Nobody should use it especially for transferring money. your hard earned money would get lost. Nobody in the bank would help at all despite so many mails. It's a FRAUDULENT app. after so many emails, no resolution was provided at all!!!!",25,
2025-11-29 03:30:07,1,"1- No option available to set custom UPI 2- Its treating this kotak App UPi differently and the old UPI id differently and due to this we are not getting cashback. 3- UPI id name must be UPI Pay. or pay through UPI. or leave as only ""UPI"" 4- Kotak bank recently asked user to submit 2K and 10K payment to upgrade their account when I refer this bank to my friend due to this useless rule people avoiding to join this app. control your greed. due to this amount you are lossing permanent customer.",25,
2025-11-05 18:51:30,5,"Good app and easy,user friendly interface also quick response from the customer support team.",24,
2025-10-11 14:44:56,1,"Worst service. The old kotak811 app was better. when I'm requesting for a service it's not responding at all. it's showing ""we're drawing a blank"" while doing any service request. anything is not working in this app. so frustrating 😫",22,
2025-11-13 14:51:15,3,"In the app ,scanning system doesn't work,I cannot scan any QR code ,it shows a black screen whenever I try to make the payment,as I updated it and reinstall too but the problem remains the same ,plz provide me the solution for it.",21,
2025-10-11 17:22:15,3,"there is a problem I found, if developer found this comment useful try to solve. other wise we have may other options to switch. 1. there is no option to download Bank statement in excel or CVC format. 2. during UPI payment not able to insert naration of that particular transaction. 3. customize landing page of this app for better convenience and user friendly like different banking facilities. thank you 👍🏻👍🏻👍🏻 ♥️♥️♥️♥️♥️ Vande Bharat Janani🇮🇳🇮🇳🇮🇳",20,
2025-11-06 10:17:36,3,"It's overall a good app to meet almost every requirement but i want to suggest that it needs a pay again or send money again feature to in transaction history so i can send money again to someone whom i had sent money yesterday or maybe a week before without requiring his bank, upi or phone number details. hopefully you will add the feature soon and reply to my rating",20,
2025-11-03 05:10:14,1,The app cannot even confirm automatically that the sim number is the mobile number registered with the bank so it says open an account. Then when I provide all details like mobile number and email and pin code then it says you already have an account. I am getting mad since two days,19,
2025-10-17 18:42:52,1,always error happening... this is not a friendly application..if make a emergency transaction we can't do nothing...24/7 whatsapp customer care sleeping...i tried to uninstall application after reinstall then login menu selections after some cartoon searching the camer we are blank... this is worst experience I am a new...,17,
2025-11-05 03:00:04,1,This app still needs to be refined well. it stucks and doesn't go back in some things like confirmations/updations etc. once it confirms or cancels..a pop up comes as it is done and doesn't go back. many more issues like my assets and liabilities are not visible as easy as old kotak app.,17,
2025-10-09 03:22:04,5,best online account opening app so far haven't faced any problem. app interface is good. after so much research finally I think I found the right app for the right bank.,15,
2025-10-30 02:11:46,1,"Two things. Firstly, the product managers, ui-ux team and app developers, do you guys talk to each other? Secondly, coming from an AI Engineer, what is wrong with your chatbot? Unable to answer even the simplest of questions. Really unhelpful. Thought the new app is better than the previous, but it's the same.",15,
2025-11-04 08:22:06,5,"It is very good and its speciality is zero balance charge, there is no charge. It can be started easily and is very helpful.",15,
2025-11-09 23:29:01,2,"This app takes too much time to load many times while starting up. we need to force close the app and open the app again and again and then also it does not load. Rest is all good on the app. As they are showing as that ""Makhaan jaisa smooth banking"" that does not match.",15,
2025-10-10 08:05:35,1,"time to time your demand was increase. when first time I open a kotak acc there was not required any amount after some month the required 1000 rupees, currently I open the one customer photo account required only 1000 rupees and now I am opening account the required 2000 rupees, service is so worst but demand is so high ☹️",14,
2025-11-03 16:44:34,1,"The latest version of the Kotak 811 app is disappointing as the promised Credit Limit Increase and Card Upgrade options are missing! The update notes clearly mention these features, but they’re nowhere to be found in the app. Please fix this issue or clarify where to access them. Users expect transparency and functional updates, not broken promises.",14,
2025-10-30 16:14:10,1,"third class bank I ever used in my life Money gets deducted for no reason right from the start when opening an account; the service is not good There is no guarantee for the money; once it's deducted, you have to chase the bank a lo It takes a long time to return the money and the service is bad.",13,
2025-11-05 00:10:05,3,"i really like kotak 811 bank & it's App , but I ALSO HATE TWO REEAALLY ANNOYING LACKING FEATURES :- ¹ i can't change-keep my phone's time according to my personal needs for my mindset,, otherwise IF I DO, IT LOGS ME OUT OF APP ! 🙏🏻 PLEASE fix it ASAP 🙏🏻 ² kotak bank offers VERY LESS OFFERS in popular Ecom sites like (flipkart Amazon Myntra, Tata 1mg, swiggy, bookmyshow, etc) compared to even smaller banks like AU, BOB, IDFC , even Govt SBI gives card discount in every place, EVERY SALE !!",13,
2025-11-11 04:59:40,1,worst app my account was working from last 2 months but suddenly I recieved a message from the bank that your account has been freezed. I visited the bank contacted customer care still no reply from either side. My money is stucked and there is no communication from the bank side no mail no call. please help,13,
2025-11-16 15:16:16,4,Request the developers to please improve the design and looks of the payment screenshots that are shared on WhatsApp etc. they look very basic and are no better than simple text message. The screenshots generated by the other/old Kotak App were better and look more elegant. Please please please work on this.,12,
2025-10-14 13:36:47,4,the colour was way great before it catching to eyes visible and was pleasant for the action button but blue is not applicable It looks a little less than before and provides colour it's great like app colour,11,
2025-11-03 06:01:56,1,"account profile differ and they blocked my account for that reason without giving me any notification or call or mail. they directly block, customer support is not helping how they can be so rude knowing that someone money is there, Please think 100 times before opening account there beacuse while opening they talk sweet afterwards they became evil",11,
2025-11-13 15:52:50,1,absolute pathetic app. Everytime i enter my mpin there is always same issue of request expired. Iam highly frustrated that even after repeated feedback the issue is still not resolved. Atleast allow me to login to kotak old banking app.,11,
2025-11-26 01:15:34,1,"I am very disappointed, the app is not even open, before some days I have to clear the storage of the app regularly to use it, but now I have to uninstall the app and then reinstall it to use it. Very bad experience. I am frustrated.",11,
2025-11-27 14:18:07,1,"Worst experience, I tried to open an account in online, then agent called and came to home and opened the account. while opening he told 2000 rs will cut and then cash back will come for evermonth. later I realised that he fooled me by activating an accidental insurance without asking me. this the worst banking experience I felt in Kotak. I need my money return and cancel the insurance. I don't want to use this account.",11,
2025-10-30 15:22:53,1,"They limit on your spends, I can't spend anymore from my account because they have a daily limit spend for day 1. Pathetic unnecessary feature I had to get to an atm to pay the amount.",10,
2025-11-26 11:45:44,1,"worst app,I have created account yesterday after depositing 10000 rupees my account is debited with 399 rupees for debit card charges,but I didn't applied for debit card, they are not responding for mails,if I request call from kotak 811 app it is saying that call request failed.",10,
2025-11-30 11:59:09,1,It has been almost a month. Still the KYC is not completed. I am unable to transfer the initial amount. My money is stuck. Very poor service by customer support online as well as branch. Even the person in the branch is telling that after the KYC your account will be blocked any time without any reason of you open 811. Do not open the account with Kotak. I want my money back.,10,
2025-10-13 00:34:01,1,"Old is gold new app is very useless.Milestone is not showing in the new app. My last year's reward is pending. I spent Rs 100,000 on my credit card last year, where is my reward?",9,
2025-11-07 08:10:05,5,I really i liked the app and if filled the form and open the account by offline kyc i been using this account activily and i have no issue so far so yes you can go for it,9,
2025-11-09 11:24:58,1,connecting to customer care for bank and credit card is such a mountain in kotak. just unimaginable. other are so accessible but kotak its impossible challenge. in emergency its never there for customer,9,
2025-10-09 07:12:44,4,overall looks of the App need to be changed or modified.. visual should be changed and there should be quick access of balance view(with hidden option) without login into app. Rest of the app is good in working.,8,
2025-11-07 10:52:30,4,"Thank you for the resolution The application is now running smoothly, I was facing an issue opening the application showing an expired session, but Kotak reviewed my problem after a few days they fixed it Thank you very much and I appreciate it to look at my problem 🙂",8,
2025-11-11 05:31:51,2,The earlier Kotak app was much better and had a lot of features. this app has very less functions at the end you have go the older app only every time. like converting you cc transaction to Emi etc.,8,
2025-11-12 19:25:51,1,app is not opening says device is rooted.. whereas my phone is not rooted and in on company' original stock version.. I have tried uninstalling and reinstalling app still no luck.. can some one get in touch me and get this issue resolved,8,
2025-11-14 09:34:07,1,Can't Login in the app. It shows error that device is rooted and auto close app after 1sec. My device is not rooted and it is showing certified in google play store. I am using Motorola Edge 20 pro.,8,
2025-11-16 08:50:27,3,There is no option to create a custom UPI handle. The old app has the option and I used it to pay without exposing my phone number to others. I have uninstalled it and will install it again after custom UPI ID option is added.,8,
2025-11-16 11:10:57,1,"I have a kotak super account since last 3 months and it was working fine till last month. this month I already deposited 40k but still it is asking me to add another 10k to activate cashback and for this months pos transactions, i didn't get cash points. is this your service? and also, suddenly you double the every month installment, previously it was 5k, not enough for you?",8,
2025-11-19 11:50:51,2,The customer service experience was very bad because I blocked my account to prevent online money fraud after that I went to my bank branch but they said it will unblock via customer care on call and there is not any option regarding unblock.,8,
2025-10-08 20:34:42,2,unable to login new kotak bank 811 mobile app And often service crashed of this new 811 app please improve All over services and I am new holder of kotak Mahindra Bank today but first day I faced unable to login problem..can you please share kotak mahindra balance inquiry number . perhaps i check my balance.,7,
2025-11-23 16:20:11,4,This new 811 app is better than older one in most of the features. The only reason I'm I'm giving it 4 stars because Old 811 app provides CUSTOM UPI ID which the new one doesn't provide that's why I'm hesitant to shift to this new one.,7,
2025-11-26 13:58:29,5,"Switching to Kotak 811 app was an excellent experience. 👌 The interface is smooth and intuitive, and banking is very easy now — from UPI payments to bill-payments and checking balances.",7,
2025-10-09 09:43:48,5,i am happy with the bank services.i was encountered with an unexpected error in my app.thanks to the support team . i came out with the help of their continuous effort. Thank you team,6,
2025-10-11 07:55:14,1,"The app closes again and again, I am unable to login and starts working after a day. I have faced this many times.",6,
2025-10-23 09:06:42,3,Best Digital Banking App but I have some suggestions for this app to enhance Customer experience like other digital banking apps provided (Jupiter or Fi by Federal Bank) that provides us Digital Copy of Front Page of Passbook in pdf and Digital Copy of Cheque. It can be used in many places like proof of Account Holder.,6,
2025-10-31 05:22:58,1,i recently installed from playstore. since installed it was not opening. very worst app not a user friendly. i request to you kindly develop the app and clear the issue.,6,
2025-11-04 10:10:29,1,"this app is not opening or authenticating with a mobile network of medium strength.however, gpay and other apps are working fine. for this I need a wifi to use the UPI service from this app. Fix this issue.",6,
2025-11-12 19:50:39,1,"Extremely disappointed with Kotak Bank. During my video KYC, I clearly said I didn’t want a physical debit card, yet ₹399 was debited against my consent. The refund process is a nightmare — chatbot loops, language barriers, and unhelpful support. It’s been a week with no refund or update. As a student, losing ₹399 due to their mistake feels unfair and disheartening. Completely lost trust in Kotak Bank.",6,
2025-11-14 08:47:41,1,I'm unable to use the scanner...there's only a blank screen everytime I try to open it...(even tho other camera featured apps work fine) Totally disappointed,6,
2025-11-14 12:05:31,5,very modern UI. Seamless transaction. lagfree experience. my question is why you assign a completely different vpa address for this particular app? I was using old Kotak app since 2017 with @kotak vpa address now suddenly after installing this app is saw here you set another vpa address for this particular app. now I have two vpa address one from old Kotak app and another from this app. Anyway love the app.,6,
2025-11-15 05:45:14,5,"Great app! The Kotak 811 interface is clean, easy to use, and makes banking really convenient. Smooth experience overall.",6,
2025-11-26 02:48:12,5,"Best bank for everyone. I really like Kotak Bank because every branch feels like my home branch 😊. I feel happy whenever I visit — the staff are always kind, helpful, and treat me like a friend ☺️. I also want to add that Kotak Bank is the best bank in India.",6,
2025-10-05 04:48:33,5,"Kotak Bank Prviding Wonderful facility to customer for every thing like transaction n all, It seems a good bank to Initiating towards Growth of and a sign of Helping hands to each other... Thanku Kotak bank",5,
2025-11-10 14:31:26,1,they Block my bank account for 5 day. within that period my salary credited but I'm not got. Because my account credit and debit freeze. and I can't use my hard earned money. I'm helpless. don't open bank account,5,
2025-11-14 08:46:55,1,The older version app was easy to use. Its interface and usage are very difficult. Please bring back the old app.,5,
2025-11-16 12:32:54,1,worst bank I have seen ever when I was completing KYC then assistant had told me you will have to pay 799 per anum and I said him is there any more options to less debit card charge there was a cheap charge debit card available but he didn't even told me and first day bank had been cut 799 actually bank is thief 😡😡😡,5,
2025-11-19 13:05:08,5,"Please add a contactless payment method!, Also there is no option to see the history of the transaction of the particular upi id or number.",5,
2025-11-25 16:56:39,1,worst. when u r need of making digital payment .The app..says something went wrong ..but the amount gets deducted. also..the app crashes frequently. Something went wrong ..should be your tagline...I wish I could take all screenshots n share with you ..sad ..no screenshots is possible,5,
2025-10-15 01:49:51,1,"This is the worst online banking app i have used till date, this is not trust worthy. This bank has worst coustomer service as well... I get notified before getting fraud however i was not able to look into that email or receive call from kotak service at the moment but as kotak has already noticed the fraud then how can you let the fraud happen even if you were confused between real and fraud you should have stop that transaction at the moment because you were doubt full...",4,
2025-10-31 09:23:05,1,My account got blocked and I tried to connect the customer care but in ivrs asked for customer id or account number. when my account got blocked how can I share such numbers to to ivrs.,4,
2025-11-03 15:24:00,1,worst bank I have ever used. they deducted 588rs from my account and when I tried to raise a dispute they aren't showing the transaction at dispute section i was just exploring the app then I saw a pvr debit card i thought what it is and then they ask a confirmation i thought it is a free card after confirming that they have been deducted the 588 without even entering the upi pin or mpin this is an fraud bank don't open the account in this bank please you will regret,4,
2025-11-06 06:54:32,2,"i apply to port my sim card after that the sim is renew , app data is logged out after that , i try most of the time.. the crn & no. of otp is not showing & i literally failed to opn my id on these app in full network.. i don't know what was the actually problem",4,
2025-11-10 07:34:34,1,unable to contact customer care for my issue. any poor chat support. transaction issue but no use of appliction and banking services.,4,
2025-11-18 11:08:38,4,"I just now login Kotak 811 new app I am using to Kotak account 811 another one is Kotak spends account, if I login Kotak 811 new app it showing 2 CRn id after fill details and login showing Kotak 811 account details only I am enable to find Kotak spends account details please help me if Kotak Bank launching separate app Kotak spends account?",4,
2025-11-19 05:20:02,1,many options are missing in this app in comparison to opd one. The old one was tiff to use but with more options and this app only helps in payment but not in any other thing. I think you should work more on your app and help it improve more,4,
2025-11-19 10:50:35,1,"Kotak Bank is not a customer friendly bank. please be aware when you engage with this bank. After engaging with this bank nobody will listen to your problems, specially when you are a loan or credit card holder. They are forced to do what they want only. Rubbish bank, I have never seen before. I will no more relation with this bank in future nor will I suggest to anyone to interact with this bank.",4,
2025-11-21 11:12:00,2,I reinstalled the app on my mobile phone and still the issue is the same. I was told so many times to customer care service and even the local branch but every time I got the same answer that your name is updated but in an app showing an old name. Now what next? 😔,4,
2025-11-30 04:15:38,1,"I have paid Electricity bill pn 25 nov 25 with transaction id M3283440 but till date adani not received the payment what type of services kotak providing ? even customer care is not able to resolve the issue, now all the details I have provided then also I will get the response like please visit the branch or mail to our experts or contact to customer care , they thought customer don't have any work, it has been 5 days over but they are not able to resolve the issue , improve the service",4,
2025-11-30 07:30:53,1,This app doesn't have all the functionality the old app has. I can't view my other upi ID's nor I can deactivate them because now I can't login in old app. why force us to use this app when it's not Fully developed,4,
