date,rating,review_text,thumbs_up_count,title
2026-03-18 08:40:50,1,Not a reliable app for trading because of discrepancies/delays encountered during selling & buying stocks. Also high external charges & taxes charged by Groww apart from their brokerage charges. Upstox or Zerodha are far better than Groww!!,2,
2026-03-18 03:44:01,5,I'm using this app since last 1 year and I found it very easy to use. With every update the app introduces simple and minimalistic new details to understand market better.,2,
2026-03-14 02:15:40,3,"Nice app, but for Stop Loss (SL) or Take Profit (TP) we have to go back and manually enter the price. For scalping, futures, and options trading, it would be better if there is a direct option where we can simply drag and place the SL or TP on the chart wherever we want. That would be the best feature. Otherwise, the market may reverse quickly within seconds and many people may lose their money. I think this improvement would help your app grow. Please consider improving this point. ☝️",2,
2026-03-12 10:21:57,1,"I faced a serious issue while trading in the F&O section today. I had almost recovered my loss and only around ₹800 was left. When I refreshed the Groww app, my order got executed automatically and my loss suddenly increased again. This created confusion during live trading. I request the team to check this issue and improve app stability, order execution clarity, and real-time updates so traders do not face such problems in fast market conditions. waste app 😡",2,
2026-03-11 22:50:36,4,"Hello Groww Team, Your app is very nice and easy to use for Demat accounts, trading, and mutual fund investments. However, compared to some other trading apps like some trading charts, settings, and trading map features are better there. I have one suggestion for improvement in the Groww app. In the mutual fund section, it would be very helpful if you show how many people are investing in each fund and how much money investors have invested in that fund. This will help users popular funds.😢😂❤",2,
2026-03-11 18:16:05,4,"Super app with zero AMC charges. But I have only one suggestion, please provide an option to buy stocks on the basis of amount. It only shows quantity, converting into amount takes time and makes some user confused on the conversion. so please work on this to provide 'Amount option while buying stocks'",2,
2026-03-11 05:01:12,5,"superb app but sometimes(in fact many times) the order limit price doesn't reflect in order, I think we need to refresh multiple times and many times we need to close the app and again need to start to see the modify price, please improve this, In fact the game is all about ordering. Thank you",2,
2026-03-11 02:00:40,1,One of the most worst app. The brokerage charges too high and I suggest don't use this app.,2,
2026-03-09 14:37:07,1,"worst app, very high brokerage, and also very worst in order execution , I cancel my order before execution but still that order is executed, worst highly not recommended",2,
2026-03-09 13:47:50,1,"Not at all useful for trading platforms, they are taking tax and other charges from my earned stocks which sucks i am going to uninstall this app for taking taxes in huge amounts .",2,
2026-03-09 12:25:33,3,easy to use but charges and brokerage like. touch sky 🙏,2,
2026-03-09 11:09:45,2,I invest in a new mutual fund scheme.but older folow is visisble.new one is not showing in grow app. i uninstall many times but not updated any more. help me in this particular problem.,2,
2026-03-09 06:40:33,5,"I like this app very much, trading is done easily in it, this is a very good Groww app, anyone can trade in it very easily, it has been 2 years since I am using Groww in it, I like this app I have learnt a lot from you. You should also download Groww and use Groww for future. In this you get to know all the details, that is why I like trading in Groww a lot.",2,
2026-03-21 15:56:25,5,best App !! far better than coin zerodha etc,1,
2026-03-20 14:53:26,5,nice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,1,
2026-03-20 09:40:24,1,"I am using this app for a very long time, for last few months they are not updating the total external and internal funds just showing that we will be back with new update. I think they have slowly wiped off this facility for the customers but they are not disclosing it. Poor experience",1,
2026-03-20 07:34:40,4,whaen the tracking of external mutual fund will be functional...?,1,
2026-03-20 07:18:31,4,good aap,1,
2026-03-20 06:56:20,4,"Please continue the External Funds Tracking feature, otherwise I will need to switch to another app.",1,
2026-03-20 02:26:26,4,"app is fast and reliable just one problem it is very difficult to change/edit stoploss or targets. and do not show price and percentage of the selected area, it only shows information of the particular candle selected and brokerage is too high, but okay when seeing it's free to open and maintain account",1,
2026-03-19 16:46:31,3,they are updating app since one month and no update available for external funds..changed my reviews for such poor tech team,1,
2026-03-19 05:25:48,1,"Earlier, this app worked fine, but over the last month, it has become very unreliable. Withdrawing money is not as easy as it used to be — most of the time, my withdrawal requests get auto-declined without any clear reason. There’s no response from customer care, and the issue remains unresolved. Very disappointing experience lately. Not recommended until they fix these problems.",1,
2026-03-18 13:23:34,1,"It's useless, the brokerage is too high. What's wrong with this is that sometimes, if you're booking a profit, the profit won't be booked when the profit is higher. Your order won't be placed.",1,
2026-03-18 11:13:58,1,External Funds are not fetching by Groww anymore from last 1 month. And their customer care executives don't know about it till now. How funny is this. 🤣,1,
2026-03-18 05:00:29,1,day by day increasing extra charges on different names extremely fraud App,1,
2026-03-17 14:05:22,4,nice,1,
2026-03-17 10:12:08,5,"superb app but sometimes(in fact many times) the order limit price doesn't reflect in order, I think we need to refresh multiple times and many times we need to close the app and again need to start to see the modify price, please improve this, In fact the game is all about ordering. Thank you.",1,
2026-03-17 05:58:13,5,Great app. love it and the annual t shirts. need a full time screener. dont mind paying a monthly fee for screener but it should give value suggestions.,1,
2026-03-17 05:22:45,1,poor app... My stoploss trigger but the candle doesn't touch/hits the stoploss(given by me).....poor technology....don't install my loss is becoming bigger and bigger due to this issue of grow,1,
2026-03-17 02:16:15,1,"there is no way to use stop loss it will never work . some times you want to exit from trade , exit button will not work till that your earning will completely lost. Groww will give you execuse that it's a exchange issue . if doing trade on mcx than you will never hold profile , your order automatically placed against movement so that you lost big amount.",1,
2026-03-16 17:21:43,1,"I've been using Groww since July 2020 and appreciated its simplicity for trading. However, the charts have become painfully slow, lagging during volatile markets and making timely decisions impossible. Sahi's super lightning ⚡ speed charts are a game-changer by comparison—snappy and reliable. Time to switch platforms. Groww, please fix the charts!",1,
2026-03-16 14:33:25,3,in the recent time order is not getting quick refresh and did not show in the position quickly other wise app ia good.,1,
2026-03-16 13:17:41,5,application is very good and best performance Training and Sher marketing,1,
2026-03-16 04:53:28,4,app is not updating external mutual funds every time it shows notification external funds tracking is paused pls resolve the issue,1,
2026-03-15 18:58:58,3,hey im facing issue in past i make id on grow and from my email but later i deleted my that email now I registered again with my pan but it's not login it required new pan kindly look forward in this im facing this issue can't use this app phone no. is same but not have access to that email id cause delete that.,1,
2026-03-15 18:42:20,1,not able to fetch external fund,1,
2026-03-15 14:15:11,1,please update import extranal fund,1,
2026-03-15 02:56:54,1,this is just money scammer platform. if you close your mutual fund account it will automatically pledge. After you unpledge the amount you are not able withdraw the amount. I several time raise the issue but anyone willing to solve the issue,1,
2026-03-15 02:39:50,3,"I love groww, deserves a 5 star but why only 3 star? because they never allow SL Trailing by dragging the SL line. Such a huge and efficient platform should allow and update something as simple as this.",1,
2026-03-14 12:48:30,1,"fraud application, there minimum charges increased to rs 5, for 100 rs share they charge minimum 5rs , and if you want to sell again minimum 5 rs Plus additional charges, 10 percent they are charging hiddenly, by making your account negative balance. immediately delete this fraud app, and transfer your portfolio and do trading from some other application",1,
2026-03-14 10:12:24,1,Charge High,1,
2026-03-14 00:22:21,1,I have done a switch order. My units are debited in source fund but not credited in target fund. Not getting help since last 20 days. Only receiving AI generated standard responses,1,
2026-03-13 12:43:24,1,mutual funds are not updating,1,
2026-03-13 10:42:02,5,"Simple interface and easy to use gui, trustable, buying and selling stocks is easy, don't know abt F&O",1,
2026-03-13 09:21:24,5,Great app for trading. I find it very convenient and easy to use.,1,
2026-03-13 05:12:03,5,Good Interface easy to use for new traders also,1,
2026-03-13 04:53:08,5,This app is beginner friendly and i am trading first time in my life and bcz of this app it is easy as pie 🥧...,1,
2026-03-12 17:23:37,2,"first the watchlist is weird. second nowadays when modifying order from limit to market, it says no modification made so deactivates the trade button. it's frustrating i have to first edit the price even though i was a market order. change of order type is also a modication. please change it back. and why do you not have freeze in fno pause? i can activate it immediately. no point.",1,
2026-03-12 14:05:14,4,"The Best 💖 One I wOuLd say, but it deMands RandOM updates AfteR A COupLe Of days. That's why 4 ⭐s, PLease iMpROve it I'LL Review this COmMent !! ThaNKs #GROww 🔵🤍🟢 teaM 🙏🏻😊 • On 12.MaRCH.2026 ....... I'm heRe 🙋 Once Again But , The Last mentiOned issue hasn't ResOLved yet ........ 🤡",1,
2026-03-12 07:11:41,5,"Now i can say this application is best for trading and investment in stocks, commodity, etc.",1,
2026-03-11 14:38:04,2,order get canceled with out reason in intraday if delivery was taken at 11 am in morning no reason anything and also autopay will be added of any amount without consent some time seems like scan. please watch out for autopay if not active might be 15k auto can be added automatically.,1,
2026-03-11 07:42:34,5,I can't login to my account.,1,
2026-03-11 06:53:42,4,"It's unable to import external funds from the past 10 days. Why? is there any issue? If so, is there any ETR? And we dont have any complaints or escalation mechanisms in the app, please provide these.",1,
2026-03-11 04:33:24,1,why tracking and updating the external funds stopped?,1,
2026-03-10 16:30:42,3,sometimes I hack and am unable to order to sell or buy at that time. It needs to work on its smoothness and authenticity.,1,
2026-03-10 16:20:17,1,after using it for almost four years uninstalling it as it has started putting more extra charges along with brokerage shifting to dhan,1,
2026-03-10 13:51:53,5,"perfect App, with good and timely withdrawal at low rate very much satisfied",1,
2026-03-10 11:33:53,1,"This app isn't good. They deduct brokerage charges at will. Sometimes 78, sometimes 84, sometimes 64. It's not a good app these days. This is froud applications",1,
2026-03-10 09:46:16,1,Rubbish app in terms of network optimization total failure even in 5g this app fails to load pathetic lower your brokerage if you can't provide service,1,
2026-03-10 05:37:01,1,The app say I am very good trading app but he i not a good trading app this app thinking only one our profit not trader profit he say I charge very cheap but very hard charge.one trading charge is 54 rupees.it is cheap price ont cheap price.it is very high price.so i think not good app for trading,1,
2026-03-10 00:44:22,2,"I have been trying to update my external mutual fund holdings for the last one week, but every time it shows that the “Updation of external holdings is paused.” Could you please confirm how long this will continue and when the service is expected to resume?",1,
2026-03-09 12:11:42,1,overall grow app is good but it takes several hours to withdrawal,1,
2026-03-09 07:04:15,2,"speed slow, & devidend receiving problem.",1,
2026-03-09 05:47:06,3,everything works fine but don't know why tracking and updating of external funds is paused.,1,
2026-03-22 05:20:46,2,high brokerage and fees and all,0,
2026-03-22 05:18:08,1,99k of 9,0,
2026-03-22 05:16:46,5,best broker I have ever seen,0,
2026-03-22 05:12:47,5,Best,0,
2026-03-22 05:07:05,5,It's a very good application to start your SIP journey.,0,
2026-03-22 04:30:50,5,best apps,0,
2026-03-22 04:21:03,5,good,0,
2026-03-22 03:54:09,5,very nice,0,
2026-03-22 03:38:43,5,nice,0,
2026-03-22 03:26:18,4,good 👍,0,
2026-03-22 03:17:11,5,Sonu,0,
2026-03-22 03:16:36,5,good app 💯,0,
2026-03-22 03:09:38,5,good platform trade and sip groww👍,0,
2026-03-22 02:47:54,5,super market,0,
2026-03-22 02:31:18,5,good,0,
2026-03-22 02:25:41,5,very good app for trading,0,
2026-03-22 02:18:23,5,good,0,
2026-03-22 02:17:32,5,very easy app.,0,
2026-03-22 01:44:42,5,good fuchar,0,
2026-03-22 01:27:00,5,op,0,
2026-03-22 01:26:07,2,refresh not wark,0,
2026-03-22 01:09:12,5,🇳‌🇮‌🇨‌🇪‌,0,
2026-03-22 00:55:43,5,super,0,
2026-03-21 22:37:50,4,good,0,
2026-03-21 20:04:01,5,very nice information,0,
2026-03-21 20:03:10,5,vary nice 👍,0,
2026-03-21 19:39:04,5,good,0,
2026-03-21 19:35:19,1,Excellent application. unfortunately I closed my trading account. Now I want to reopen my trading account. But there are no option to reopen,0,
2026-03-21 18:32:00,5,very reliable and friendly interface everyone can understand easily,0,
2026-03-21 18:13:02,2,good,0,
2026-03-21 18:11:29,4,सुपर स्टार से प्यार,0,
2026-03-21 18:03:45,1,"fund refresh has been paused since last month, it's so sad that I've been carrying this app for more than 3 years in my phone, and now this issue. Time to remove?",0,
2026-03-21 17:30:27,5,nice,0,
2026-03-21 17:18:58,1,"I was using Zerodha for a long time but to try something new I am using groww but not yet, groww app is pretty much useless because it has no security management and most importantly it has huge charges which Zerodha never charged.",0,
2026-03-21 17:12:48,5,nice apps,0,
2026-03-21 17:09:16,5,suruwat h bhi log,0,
2026-03-21 16:31:07,5,Easy to use,0,
2026-03-21 16:28:56,5,Nice app,0,
2026-03-21 16:25:56,5,so much,0,
2026-03-21 16:22:06,1,very bad,0,
2026-03-21 16:16:28,5,👍,0,
2026-03-21 16:13:40,4,good app,0,
2026-03-21 16:03:56,5,very good exprience,0,
2026-03-21 15:54:44,5,super,0,
2026-03-21 15:14:10,5,good,0,
2026-03-21 15:07:47,5,all time better. But charges is hiding on buying time. I think should be a unique page of charges and taxes and also visible in home page at any icon.,0,
2026-03-21 14:59:26,5,good aap ha,0,
2026-03-21 14:54:19,5,Good,0,
2026-03-21 14:20:31,3,Nice trading app,0,
2026-03-21 14:16:15,1,Pareshan Kar Rakha hai .Iska Ads Screen Par Aa raha hai .Gaali dene ka man kar raha hai.,0,
2026-03-21 13:57:47,5,good..,0,
2026-03-21 13:36:50,5,iam using this app it's best app 🥰,0,
2026-03-21 13:29:42,1,always say technical issue and people make lost you don't care about losing,0,
2026-03-21 13:22:07,5,thik,0,
2026-03-21 13:11:40,5,good,0,
2026-03-21 12:54:16,5,Main chahta Hun yah app hamesha Rahe,0,
2026-03-21 12:48:43,5,excellent,0,
2026-03-21 12:16:46,1,superb hai as compared many app as dhan angel one and upstock,0,
2026-03-21 12:01:25,3,good,0,
2026-03-21 11:56:33,1,last month ki Sip show nhi ho raha h application me pichhle month se hi problem aa rahi h.. Tracking external fund is currently pushes ye aa jata h haar baar Application me,0,
2026-03-21 11:51:52,5,good 👍😊😊😊😊😊😊😊😊😊😊😊😊,0,
2026-03-21 11:51:10,5,Good,0,
2026-03-21 11:44:19,2,Widgets are not getting setup in the new update,0,
2026-03-21 11:32:46,1,service is very bad,0,
2026-03-21 11:13:33,4,good,0,
2026-03-21 10:55:33,5,good app,0,
2026-03-21 10:40:31,5,kindly remove the update pause,0,
2026-03-21 10:17:21,5,ओके,0,
2026-03-21 10:04:50,5,very nice 👍👍👍,0,
2026-03-21 10:04:30,5,good,0,
2026-03-21 09:46:59,5,GOOD,0,
2026-03-21 09:36:25,5,good,0,
2026-03-21 09:30:44,5,Nice app,0,
2026-03-21 09:11:47,5,nice,0,
2026-03-21 08:59:07,2,"external fund is not updating please solve issues, Massage showing,""Your existing tracked funds will stay visible.We'll be back soon with an updated experience.""",0,
2026-03-21 08:48:19,1,don't install this app....there is no proper customer care....even contract file will not open after downloading...after withdrawal i didn't received my money....no one are responding...,0,
2026-03-21 08:43:40,5,this app is very is to use and I love app portfolio view than others Brocker really once use this app all trader😍❤️,0,
2026-03-21 08:30:37,3,Good 👍,0,
2026-03-21 08:29:21,5,good,0,
2026-03-21 08:09:29,5,good,0,
2026-03-21 08:09:00,5,good,0,
2026-03-21 07:46:38,5,very good,0,
2026-03-21 07:44:41,4,most usable,0,
2026-03-21 07:31:27,5,best apps,0,
2026-03-21 07:14:51,1,not able to update external fund? what's going on,0,
2026-03-21 07:11:57,5,good,0,
2026-03-21 07:07:40,5,Very nice,0,
2026-03-21 07:06:41,5,good,0,
2026-03-21 07:00:29,5,safe app to invest money,0,
2026-03-21 06:59:18,1,worst app after installing mtf facility now I am trapped into it. Not able come out it. my suggestion is not to take mtf facility.,0,
2026-03-21 06:45:54,5,good 👍,0,
2026-03-21 06:28:30,2,unable to update external mf portfolio,0,
2026-03-21 06:23:55,4,good,0,
2026-03-21 06:06:32,5,good,0,
2026-03-21 06:06:14,1,Protect profit trigger not working for equity f&o in groww app and for commodity both loss trigger and profit trigger options not at all available kindly enable it as soon as possible,0,
2026-03-21 06:02:53,5,good,0,
2026-03-21 05:59:25,5,very Good,0,
2026-03-21 05:53:04,2,f&o not activated 😤,0,
2026-03-21 05:51:05,4,😳 hai ki nahi mujhe pata,0,
2026-03-21 05:32:06,3,yah app acha hai isme bahut gada paise kama sakte hai yeh app khatar nak hai,0,
2026-03-21 05:21:10,5,good,0,
2026-03-21 05:03:55,5,good,0,
2026-03-21 04:58:37,5,good,0,
2026-03-21 04:52:11,5,outstanding..,0,
2026-03-21 04:35:10,5,ok,0,
2026-03-21 04:27:08,5,is good but I can't open my old account,0,
2026-03-21 04:21:03,5,sip and investment,0,
2026-03-21 04:20:41,5,very good,0,
2026-03-21 03:28:40,5,Very faithful good service safe happy,0,
2026-03-21 03:17:05,5,Its user friedly and helps to select profitting shares,0,
2026-03-21 02:52:11,1,refresh not working,0,
2026-03-21 02:35:17,5,best tool of investment,0,
2026-03-21 01:59:48,5,exllent best,0,
2026-03-21 01:56:18,5,ok,0,
2026-03-21 01:49:17,4,excellent platform...,0,
2026-03-21 01:48:17,5,user friendly,0,
2026-03-21 01:34:51,3,have to activate a good screener,0,
2026-03-21 00:41:49,5,user friendly and groww is a defination of trust... 👑,0,
2026-03-20 23:48:29,5,good,0,
2026-03-20 21:40:04,4,good 👍,0,
2026-03-20 20:37:42,1,I really wanna cry for using this app. It has a weird system which takes your name in different order automatically when entered even your aadhar and pan have same name and customer support simply say that it is not our problem and you should correct via nsdl but they are the one who should be responsible for the kyc. It's very weird i dont recommend it. please groww please correct this 🙏🙏,0,
2026-03-20 19:34:58,4,better than zerodha,0,
2026-03-20 17:59:32,5,"good, highest broker charge's and single Chart view at a time... improve f&o 2chart's at a time view",0,
2026-03-20 17:57:47,5,Why this error is coming Tracking external funds is currently paused Your existing tracked funds will stay visible. We'll be back soon with an updated experience kindly rectify as getting the issue since last 1 month.,0,
2026-03-20 17:57:27,4,nice,0,
2026-03-20 17:50:31,5,good,0,
2026-03-20 17:49:54,1,waste app don't use reasons now market at low level so I want to buy long term options like june and september but they are not allowing,0,
2026-03-20 17:45:16,5,Good so far.,0,
2026-03-20 16:51:33,1,amount withdrawal किया गया है पर amount withdrawal होने के बाद खाते में जमा नहीं दिखा रहा है coustemar care वाले बिल्कुल ही मुर्ख बनाते हैं उनको कुछ पता ही नहीं रहेता है मेरा पैसा मर गया plse आप से बिनती है कि amount closed करे इस मैं मेरी तरह आप सब नहीं फस जाना,0,
2026-03-20 16:40:58,5,super app,0,
2026-03-20 16:39:34,1,worst. order executed at highest price,0,
2026-03-20 16:25:42,5,nice app,0,
2026-03-20 16:20:26,5,good For investment,0,
2026-03-20 16:15:14,5,very nice app,0,
2026-03-20 15:58:26,5,good,0,
2026-03-20 15:56:01,5,good app,0,
2026-03-20 15:52:51,4,"Addition of trailing SL in F&O trading and scalping on Nifty 50 Chart itself will be more user friendly.Also,try to include drag and select a limit price on chart to buy or sell would be greatly beneficial. I would give it a 5 star rating if it all these things are included in the chart itself instead sepate premium chart.",0,
2026-03-20 15:52:11,5,Good,0,
2026-03-20 14:36:00,5,good aap,0,
2026-03-20 14:26:03,5,good,0,
2026-03-20 14:17:43,5,good,0,
2026-03-20 13:57:03,4,"app deserves 5 stars for its user friendly interface, because there's no bond market viewing and trading, and still we can buy bonds feels that something is lacking, please update this issue soon.",0,
2026-03-20 13:56:53,5,well dan,0,
2026-03-20 13:52:55,1,"""Tracking external funds is currently paused."" Now Groww is useless.",0,
2026-03-20 13:48:12,5,"please add Fixed deposit and Bond option where. we will invest in one click without visiting branch , thank you",0,
2026-03-20 13:47:00,1,Brokerage bahut jyada lete hai please agar koi demate account kholna chahta hai to pehle ache se search karle ki kon si app kam brokerage lete hai maine ye aap se trading kari 4-5 mahine lekin ab close karunga ise agar 0 rating hoti to wo bhi bahut jyada hoti inke liye,0,
2026-03-20 13:40:57,1,"This app is worse, brokerage and external charges are extremely high",0,
2026-03-20 13:21:18,1,Worst experience facing now a days tracking external funds system have been paused by groww. Why please activate this again.,0,
2026-03-20 13:10:08,5,bahut hi smooth kam karta hai acche acche futures Hain Harshvardhan uplabdh hai veri nice,0,
2026-03-20 13:01:37,5,ok,0,
2026-03-20 13:00:08,5,good,0,
2026-03-20 12:41:19,5,Good cooperation tqfor support @suggessions,0,
2026-03-20 12:17:13,5,fast and easy to use,0,
2026-03-20 12:03:45,5,Excellent,0,
2026-03-20 11:59:33,5,Easy to use.,0,
2026-03-20 11:46:59,5,good platform,0,
2026-03-20 11:45:33,5,Genuinely I am very much satisfied using Groww app for F and O .,0,
2026-03-20 11:34:22,5,good,0,
2026-03-20 11:12:06,5,nice app,0,
2026-03-20 10:50:14,5,ok,0,
2026-03-20 10:37:24,2,"Didn't show stocks logo in my watchlist section, see more section and Market trend section.",0,
2026-03-20 10:31:43,1,great app,0,
2026-03-20 10:30:23,5,very good for beginners. Easy to navigate the interface,0,
2026-03-20 10:20:31,5,good 👍,0,
2026-03-20 10:14:18,5,yrr brokerage bahut hai isme aur kya hi bataye koi ai feature nhi hai ki trade ke time me kuch use kr ske,0,
2026-03-20 10:09:00,5,super,0,
2026-03-20 09:59:22,5,super 👌,0,
2026-03-20 09:57:20,5,Excellent work,0,
2026-03-20 09:44:58,5,superb app,0,
2026-03-20 09:42:49,5,nice,0,
2026-03-20 09:40:51,4,Good 👍,0,
2026-03-20 09:39:10,5,good,0,
2026-03-20 09:28:58,5,good 👍👍👍,0,
2026-03-20 09:23:00,3,slow app,0,
2026-03-20 09:15:58,5,great Withdrawal Policy I am impressed,0,
2026-03-20 09:15:35,1,brokerage 🥲🥲🥲🥲,0,
2026-03-20 08:57:05,5,very good 👍 app and user friendly...,0,
2026-03-20 08:56:48,5,good thanks,0,
2026-03-20 08:55:02,5,good app,0,
2026-03-20 08:49:41,5,nice,0,
2026-03-20 08:26:32,5,ok,0,
2026-03-20 08:19:09,5,good,0,
2026-03-20 08:05:35,5,gud,0,
2026-03-20 08:02:16,5,good,0,
2026-03-20 08:00:39,5,"This is a very good app, using it my problem has gone away, I have saved a lot and got it.",0,
2026-03-20 07:53:29,5,excellent,0,
2026-03-20 07:47:21,5,good app,0,
2026-03-20 07:47:11,5,very nice app for easy used,0,
2026-03-20 07:42:16,5,Nice,0,
2026-03-20 07:36:58,5,good,0,
2026-03-20 07:32:47,3,good,0,
2026-03-20 07:29:54,5,good,0,
2026-03-20 07:23:42,5,good 👍👍,0,
2026-03-20 07:21:03,5,i am investing see you soon ❤️,0,
2026-03-20 07:21:02,5,very good,0,
2026-03-20 07:17:44,5,good,0,
2026-03-20 07:16:32,5,ok,0,
2026-03-20 07:14:16,4,good,0,
2026-03-20 07:02:19,1,"worst app for trading, so many glitches and lag, lagger, laggest and trash app",0,
2026-03-20 06:59:12,5,Nice app,0,
2026-03-20 06:47:44,1,grow application कभी भी समय पर पैसा वापिस नहीं करता मैंने 3 दिन पहले ट्रेडिंग की उसे का पैसा लाक कर दिया 2 दिन पहले शेयर बेचे उसका पैसा भी लाक कर दिया है अब बोल रहा है सोमवार मतलब 5 दिन बाद उपर से इसके चार्ज भी बहुत ज्यादा है तो दूसरा ब्रोकर ढूंढे,0,
2026-03-20 06:43:34,1,currently the services of the grow app are the worst....I personally believe that the Angel one app is better rather than the grow app...,0,
2026-03-20 06:23:59,1,"I'll not give any star to your platform. From 8 years actively, I'm personally managing my whole portfolio through Zerodha, upstox, Dhan and Grow platform. But worst experience with Grow. I'll not recommend to anyone because they don't have any specific reason to cut my 13654.98₹ without any reason. I'm holding equity in lac's but they are showing me your money will be ready to withdraw next day. I didn't put any request for withdraw, I'm not able to take new delivery by my own money.",0,
2026-03-20 06:23:50,3,good,0,
2026-03-20 06:23:46,1,"Overall Good but must be a separate Section for all Portfolio. where I can see all my investment in one place (ETF ,MF , Stocks , Bonds etc.)",0,
2026-03-20 06:22:55,5,good,0,
2026-03-20 06:09:02,5,Please make advice for mutual funds & send as a massage for ourselves who are lay man about market.,0,
2026-03-20 06:08:52,5,Very Good and easy app,0,
2026-03-20 06:00:23,5,Nice,0,
2026-03-20 05:50:40,5,Nice app,0,
2026-03-20 05:49:38,5,good,0,
2026-03-20 05:45:09,5,Good,0,
2026-03-20 05:44:04,3,Secure app is good. 👍,0,
2026-03-20 05:41:05,5,Awesome,0,
