date,rating,review_text,thumbs_up_count,title
2024-03-15 10:56:40,5,I like this apps so amazing..it's a magic I can edit all photos I want,2,
2023-11-21 16:06:16,5,its a very awsome unless of that water mark without that its a awesome app,2,
2023-07-03 03:59:40,5,Pakistan Zindabad,2,
2023-06-26 00:48:43,4,"Easy, fast and effective",2,
2026-01-03 20:10:11,5,I love to create my own photos into amazing photos with my app. that's wonderful and amazing photos.,1,
2025-02-24 14:11:28,1,- 5 stars,1,
2025-02-23 17:58:54,1,Useless garbage of an app.,1,
2024-12-07 15:04:27,4,vary vary vary good app,1,
2024-11-12 04:31:51,1,Not free anymore. They put a cap on free generations. That's a review killer right there,1,
2024-11-01 11:48:12,1,I would prefer to try ALL features before I purchase! Thanks anyway,1,
2024-10-29 00:44:47,5,very useful thanks a lot,1,
2024-09-28 03:09:57,5,Really best app,1,
2024-09-11 14:17:55,5,Samsung s25 Ultra Ai use ✅🤣,1,
2024-09-02 10:47:55,5,I am too addicted.This is great stuff,1,
2024-08-18 07:23:04,1,Worst performance and not properly working very bad application I hate this,1,
2024-08-17 14:15:59,5,Very good app,1,
2024-06-06 01:28:58,5,its perfect its good for all specs you.can use this for your business advertisement,1,
2024-03-29 20:15:43,2,Doesnt have blur background or other features available on thier web site,1,
2023-12-05 15:36:50,4,This is very nice app for editing,1,
2023-11-26 17:48:45,5,nice app,1,
2023-11-25 22:20:08,2,l love this app is very nice,1,
2023-11-25 15:20:05,5,very good,1,
2023-11-24 15:50:36,5,wow amazing app,1,
2023-11-18 13:45:42,1,Worst app,1,
2023-11-14 07:30:31,3,61Mb app has nothing exclusive.,1,
2023-11-09 23:15:10,1,🗑,1,
2023-10-31 16:10:35,5,Excellent,1,
2023-10-29 03:14:30,4,I am glad to use this app..,1,
2023-10-11 19:17:35,5,Wow it is real magic,1,
2023-09-30 01:45:06,5,very nice,1,
2023-09-29 12:48:17,5,nice app,1,
2023-09-28 05:22:20,5,please guys keep downloading this app and sharing it,1,
2023-09-27 10:02:08,1,fujv,1,
2023-09-26 17:55:45,4,it's so good and fast to use,1,
2023-09-18 00:34:21,1,Poor experiences with this apps,1,
2023-09-17 02:14:12,4,Recommended,1,
2023-09-04 18:18:59,5,very good easy to use,1,
2023-09-03 02:16:30,5,good,1,
2023-08-31 21:20:48,5,Very strong at erasing...,1,
2023-08-28 09:18:39,5,☝🏻,1,
2023-08-18 08:21:58,5,awesome app,1,
2023-08-15 05:24:22,4,very good app,1,
2023-08-11 09:10:44,4,supar,1,
2023-08-09 23:08:22,4,its waaaaaw,1,
2023-08-09 08:15:43,5,ok all,1,
2023-08-08 03:40:14,5,Good apps,1,
2023-08-05 23:56:49,5,Smooth,1,
2023-08-04 01:34:13,5,Best,1,
2023-07-30 07:04:32,5,amezing.. thank you bro... ❤️👍,1,
2023-07-28 17:16:44,5,Good,1,
2023-07-23 15:12:48,5,❤️,1,
2023-07-23 10:59:36,5,good,1,
2023-07-13 19:21:59,4,Very nice app still needs some upgrade though,1,
2023-07-11 23:00:42,5,good app 👍,1,
2023-07-09 06:44:51,5,hi guys I'm a content creator I hope I can become supporters Jan guys🙏🙏🥺🥺,1,
2023-07-09 00:11:05,5,Perfect,1,
2023-07-07 14:24:05,5,"The app is good, guys try it out",1,
2023-07-05 15:19:39,5,Free,1,
2023-05-18 08:39:27,1,Very bad app,1,
2023-04-13 09:26:18,5,🤯,1,
2023-03-25 14:49:11,5,It's a. Very amazing aap,1,
2023-03-03 14:30:44,5,Good app for photo editing,1,
2023-02-24 09:02:11,5,Obviously best app,1,
2026-02-18 09:12:21,4,I love but you shouldn't keep to pay money so 4 out of 5 thank you,0,
2026-02-04 23:19:54,3,Doesn't let you do much without paying. Removing background is pretty much it. And they had very few replacement backgrounds to choose from for free. There is a free trial. But it's not worth it to me. I have other options that are free.,0,
2026-01-30 16:43:39,5,great,0,
2026-01-04 02:40:00,5,👍,0,
2026-01-01 16:14:22,4,nice,0,
2025-12-25 21:13:23,5,super device,0,
2025-12-18 19:51:40,5,good,0,
2025-12-18 13:21:58,5,iits best and i like it 🙏🙏🤙🤙🤙,0,
2025-12-13 14:36:31,5,Good,0,
2025-12-06 19:37:09,2,not that good 😕,0,
2025-11-29 16:25:37,5,good,0,
2025-11-07 14:34:17,5,i like this app 😍😚🤩,0,
2025-10-28 15:49:14,5,good working ap,0,
2025-10-08 06:18:03,5,exclent,0,
2025-10-06 03:51:42,5,👍👍👍,0,
2025-10-05 02:57:34,1,it does not work at all so that I going to delete it,0,
2025-09-30 06:16:57,5,nice,0,
2025-09-24 08:35:45,1,worst app,0,
2025-09-20 14:26:28,5,very nice working apk,0,
2025-09-15 15:05:50,1,don't install this app it's totally fake.😡😡,0,
2025-09-11 13:36:37,5,nice,0,
2025-09-07 10:29:45,1,cheap apps blour pic no download ❌❌,0,
2025-08-26 13:02:54,5,i love dis app,0,
2025-08-24 09:32:02,5,the magic eraser is incredible.,0,
2025-08-24 06:07:28,5,nice,0,
2025-08-23 12:50:33,1,third class app i have ever seen.,0,
2025-08-20 12:58:20,5,𝚅𝚎𝚛𝚢 𝚗𝚒𝚌𝚎,0,
2025-08-19 16:41:44,5,op app👌🥰,0,
2025-08-18 00:14:35,5,best app,0,
2025-08-12 13:05:41,5,good,0,
2025-08-09 12:33:42,3,nice,0,
2025-08-04 04:08:09,1,third class app,0,
2025-08-03 09:50:14,5,Very good 👍,0,
2025-07-30 16:44:22,5,maganda,0,
2025-07-22 05:20:10,1,not proper working,0,
2025-07-20 07:15:15,5,this aips is bist,0,
2025-07-20 04:26:46,4,nice software I liked it.,0,
2025-06-28 01:11:32,5,good stuff works well and no adds!!!,0,
2025-06-27 14:41:43,5,bhot cha hi ye app or bhot cha ireser remove other log 2minat me gayab kar diya or me is app ko 5 Star de na chaho ga or me apne dos to ko bhi bta dunga or mujhe fuchur ahe lage to meri traf se 5 Star ⭐,0,
2025-06-24 04:23:02,5,very good and easy to use👍👍🥰,0,
2025-06-17 06:13:21,5,photo editing ke liye good app,0,
2025-06-14 12:26:57,5,nice app,0,
2025-06-01 02:18:05,5,good app,0,
2025-05-18 02:13:55,1,worst app,0,
2025-05-09 05:56:58,5,very good,0,
2025-04-27 15:34:08,5,very good,0,
2025-04-22 15:48:30,4,best,0,
2025-04-19 07:45:56,1,it takes so much money to edit the photo,0,
2025-04-16 20:29:50,5,😍🥰🫶,0,
2025-04-09 09:32:17,5,good,0,
2025-04-02 00:47:49,5,good,0,
2025-03-27 17:58:17,5,very good,0,
2025-03-19 23:19:59,2,charging mony,0,
2025-02-17 10:38:48,5,very nice,0,
2025-02-04 07:05:36,5,Wow it's amazing apps😗,0,
2025-02-01 21:55:38,4,Good and useful.,0,
2025-01-15 16:29:15,5,so good.,0,
2025-01-08 16:33:12,5,😀🥳,0,
2025-01-05 09:25:28,5,Excellent,0,
2024-12-24 20:28:12,5,Naw it's very good bro,0,
2024-12-23 09:44:58,1,Waste of time 😞.....,0,
2024-12-18 02:31:43,5,♥️♥️♥️,0,
2024-11-26 19:39:40,4,better than most,0,
2024-11-20 05:08:51,5,Nice,0,
2024-11-15 14:02:32,5,It is a nice Aap.Pictutes are so clear.,0,
2024-11-11 02:06:49,1,This is so bad app not download so so very not use this app,0,
2024-10-29 18:19:33,5,is a good app,0,
2024-10-26 14:44:08,5,Wonderful App,0,
2024-10-18 14:54:08,5,I love this app very simple and fine,0,
2024-10-12 16:08:38,4,Umm can you fix the magic eraser to be more accuratevbecause when I edit it it still looks messy,0,
2024-10-01 14:59:53,5,"fun & easy to use, I could play with this for hours!",0,
2024-09-23 11:16:48,1,Just bad.,0,
2024-09-16 02:23:46,5,It's Better app,0,
2024-09-14 04:58:01,1,Worst application,0,
2024-09-08 07:52:32,5,Best,0,
2024-09-06 14:04:31,5,So far so good!,0,
2024-09-03 20:24:41,5,amazing ❤️,0,
2024-08-25 18:35:01,5,Awesome 👍😎,0,
2024-08-25 14:56:15,4,good,0,
2024-08-23 16:09:35,1,Gootd,0,
2024-08-23 08:01:37,5,The app is good it gives me what I want in full 🌝,0,
2024-08-20 07:52:11,4,Guy that did rrtfuvgdh,0,
2024-08-19 00:49:10,5,Very good 😊,0,
2024-08-18 12:38:51,5,Superb 😌🫡,0,
2024-08-17 08:58:07,5,Nice,0,
2024-08-16 11:20:47,5,am so impressed ❤️😍,0,
2024-08-13 12:53:41,5,nice aap lekin yaar videi nhi banti,0,
2024-08-10 05:48:35,5,It's okey,0,
2024-08-07 10:12:35,1,chargeable hai,0,
2024-08-05 15:34:04,1,Very bad application,0,
2024-08-04 19:03:58,5,Job,0,
2024-08-04 08:07:47,1,Worst app🤮🤮,0,
2024-07-30 20:17:17,5,Good,0,
2024-07-30 18:58:33,5,bast app,0,
2024-07-29 09:39:16,4,good,0,
2024-07-23 15:45:10,5,Good,0,
2024-07-20 14:26:09,1,Use less app pless dont trayeee Thish app a fhichar is not working 😡🤷,0,
2024-07-17 02:09:17,5,the best magic app,0,
2024-07-06 17:46:54,5,perfect,0,
2024-07-02 09:24:52,5,good app,0,
2024-06-27 08:04:32,5,too gd,0,
2024-06-22 12:32:30,1,Waste of time,0,
2024-06-11 09:47:39,5,Nice,0,
2024-06-08 03:26:14,5,Likes,0,
2024-06-07 11:40:46,5,very nice,0,
2024-06-07 04:55:24,5,Good ai eraser,0,
2024-06-06 14:19:15,5,ganda diba kapatid ☺️☺️,0,
2024-05-26 03:46:22,5,👌👌👌,0,
2024-05-25 08:17:54,5,i like that,0,
2024-05-25 05:33:14,2,not that good,0,
2024-05-10 08:18:34,1,Pitcher quality is not good,0,
2024-04-29 21:41:49,5,good,0,
2024-04-20 19:40:09,5,code,0,
2024-04-17 17:28:04,5,"Scam app. Automatically deduct on your acc. And the service is poor, so trash!",0,
2024-04-16 12:58:11,5,one of my best AI tool ..i love it it makes the impossible possible 😅,0,
2024-04-13 07:02:54,5,it's my first time using this app and I think it's the best 🫡,0,
2024-04-09 16:06:51,3,Super Apps,0,
2024-04-09 12:16:09,5,fantastic app but work not regular.,0,
2024-04-07 07:25:16,5,"exlent app ,but monthly rate bahut jyada hai.....thoda buzutly hona chahiye.....",0,
2024-04-04 07:44:09,3,nice app,0,
2024-03-31 06:17:51,5,supper app for Editting,0,
2024-03-12 09:07:29,2,nah,0,
2024-03-12 06:22:15,5,This app is very good,0,
2024-03-09 10:30:47,1,Slow response,0,
2024-03-01 19:32:21,5,So nice app 🤩,0,
2024-02-29 14:01:15,5,very good app.. try must,0,
2024-02-21 04:45:49,4,Great photo editor,0,
2024-02-19 20:26:55,1,Rubbish,0,
2024-02-14 23:01:39,5,easy to use and fun,0,
2024-02-12 13:13:11,4,easy to use i like it,0,
2024-02-09 23:51:06,5,best,0,
2024-02-09 16:17:09,5,Nice Apps,0,
2024-02-06 15:01:40,5,Very nice 👍🙂,0,
2024-01-30 14:02:45,5,welldone,0,
2024-01-30 00:00:10,5,very good,0,
2024-01-23 16:40:59,5,বালো একটা এপ,0,
2024-01-19 14:24:19,5,This app is osm,0,
2024-01-19 02:20:15,1,good,0,
2024-01-17 15:58:13,5,Very use ful this app. Great app,0,
2024-01-17 07:11:46,4,It's great but when I erase something it put something else there I want say developers that plz clear it,0,
2024-01-16 07:43:25,1,Waste,0,
2024-01-13 12:45:39,5,Amazing,0,
2024-01-13 12:17:54,5,use full,0,
2024-01-08 10:55:19,4,good app,0,
2024-01-03 17:16:05,5,Nice,0,
2023-12-28 00:00:29,5,super duper,0,
2023-12-27 15:26:33,5,Great,0,
2023-04-10 11:30:24,5,very helpful product for me,0,
